语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：噬
2023/1/20 15:21:36

序号	语句	书名	朝代
117	鲜卑负众，僭盗三齐，狼 [噬] 冀、青，虔刘沂、岱，介恃遐阻，仍为边毒。		《宋书》__魏晋六朝
118	蔡莽螫適剌力割，昆蟲毒 [噬] 。		《昭明文选》__魏晋六朝
119	昆蟲毒 [噬] ，蝮蛇鸩鸟之属也。		《昭明文选》__魏晋六朝
120	而为执政所患，随而伺察，既以利得，必以利殆，微染风尘，便乖肃正，坑阱殊深，疮痏未复，纵得免死，莫不破家，然後 [噬] 脐，亦复何及。		《颜氏家训》__魏晋六朝
121	贼破户，忽有蜜蜂数万头，从衣簏出，同时 [噬] 螫。		《搜神后记》__魏晋六朝
122	青挚於韝沟下，韩卢 [噬] 於緤末。		《昭明文选》__魏晋六朝
123	 [噬] ，齧也。		《昭明文选》__魏晋六朝
124	试之狡兔之捷，以验搏 [噬] 之用。		《昭明文选》__魏晋六朝
125	掎僄狡，扼猛 [噬] 。		《昭明文选》__魏晋六朝
126	王弼周易注曰： [噬] ，齧也，音誓。		《昭明文选》__魏晋六朝
127	文子曰：乳犬 [噬] 虎，伏鸡搏貍。		《昭明文选》__魏晋六朝
128	周易曰：雷电 [噬] 嗑，先王以明罚敕法。		《昭明文选》__魏晋六朝
129	奋臂云兴，腾迹虎 [噬] 。		《昭明文选》__魏晋六朝
130	竟横 [噬] 於虎口，输文武之神器。		《昭明文选》__魏晋六朝
131	履虎尾而不 [噬] ，寔要伯於子房。		《昭明文选》__魏晋六朝
132	郑玄注本为 [噬] 。		《昭明文选》__魏晋六朝
133	 [噬] ，齧也，音誓。		《昭明文选》__魏晋六朝
134	尔朱荣之害朝士，将行，晓衣冠为鼠所 [噬] ，遂不成行，得免河阴之难。		《北齐书》__隋唐五代
135	诏曰：“昙朗 [噬] 逆，罪不容诛，分命众军，仍事掩讨，方加枭磔，以明刑宪。”		《陈书》__隋唐五代
136	凌波赴汨， [噬] 鲂捕鲤。		《昭明文选》__魏晋六朝
137	广雅曰： [噬] ，啮也。		《昭明文选》__魏晋六朝
138	内侍帷幄，外吐丝纶，威厉风霜，志回天日，虐人害物，搏 [噬] 无厌，卖狱鬻官，溪壑难满。		《北齐书》__隋唐五代
139	戟食铁之兽，射 [噬] 毒之鹿。		《昭明文选》__魏晋六朝
140	易曰： [噬] 腊肉，遇毒。		《昭明文选》__魏晋六朝
141	善曰：方言曰： [噬] ，食也。		《昭明文选》__魏晋六朝
142	勣流涕而致谢， [噬] 指出血，俄而沉醉，解御服以覆之。		《大唐新语》__隋唐五代
143	时佞幸阍寺，犹行暴虐，民间鸡猪，悉放鹰犬搏 [噬] 取之。		《北齐书》__隋唐五代
144	后为司徒、冀州刺史，好裸人，使踞为兽状，纵犬 [噬] 而食之。		《北齐书》__隋唐五代
145	泽中有茅屋，将奔入，有狗自屋中出， [噬] 之，鹰兔俱死。		《北齐书》__隋唐五代
146	牛哀病而成虎兮，虽逢昆其必 [噬] 。		《昭明文选》__魏晋六朝
147	 [噬] ，食也。		《昭明文选》__魏晋六朝
148	广雅曰： [噬] ，啮也。		《昭明文选》__魏晋六朝
149	两蛇相与斗于山下，初以身相蜿蟺，久之，口相 [噬] 。		《广异记》__隋唐五代
150	老人乃登山呼“斑子”，倏尔有虎数头，相继而至， [噬] 巴殆尽，唯五六人获免。		《广异记》__隋唐五代
151	寻有畜生数十头来 [噬] 成。		《广异记》__隋唐五代
152	返 [噬] 其主。		《奉天录》__隋唐五代
153	时萧、陶对食，犬至，萧引犬头膝上，以手抚之，然后与食，犬无搏 [噬] 之意。		《广异记》__隋唐五代
154	取猎犬 [噬] 其子，子略不惊怕，便将入都，寄亲人家养之。		《广异记》__隋唐五代
155	嚼杨枝时，当愿众生，其心调净， [噬] 诸烦恼。		《华严经唐》__隋唐五代
156	超曰：“纂威名素盛，安忍无亲，今不图之，后必 [噬] 脐矣。”		《晋书》__隋唐五代
157	胡云：“搏 [噬] 猛兽。”		《广异记》__隋唐五代
158	之乱，朝廷录敏微功，故加越次之礼，授以上将之任，庶有韩卢一 [噬] 之效。		《晋书》__隋唐五代
159	仰惟天子蒙尘鄴宫，外矫诏命，擅诛无辜，豺狼篡 [噬] ，其事无远。		《晋书》__隋唐五代
160	今六军诫严，水陆齐举，熊罴踊跃，龁 [噬] 争先，锋镝一交，玉石同碎，虽复后悔，何嗟及矣！		《晋书》__隋唐五代
161	岂意畜水覆舟，养兽反害，悔之 [噬] 脐，将何所及！		《晋书》__隋唐五代
162	及金行中毁，乾维失统，三后流亡，递萦居彘之祸，六戎横 [噬] ，交肆长蛇之毒，于是素丝改色，跅弛易情，各运奇才，并腾英气，遇时屯而感激，因世乱以驱驰，陈力危邦，犯疾风而表劲，励其贞操，契寒松而立节，咸能自致三铉，成名一时。		《晋书》__隋唐五代
163	洗马潘滔见敦而目之曰：“处仲蜂目已露，但豺声未振，若不 [噬] 人，亦当为人所 [噬] 。”		《晋书》__隋唐五代
164	积二十余年孜乃更娶妻，立宅墓次，烝烝朝夕，奉亡如存，鹰雉栖其梁，檐鹿与猛兽扰其庭圃，交颈同游，不相搏 [噬] 。		《晋书》__隋唐五代
165	今百姓失职，犹或亡叛，犬马肥充，则有 [噬] 啮，况于夷狄，能不为变！		《晋书》__隋唐五代
166	是时天下诸侯，半出群盗；强弱相 [噬] ，怙众邀宠，国法莫能制。		《旧唐书》__隋唐五代
167	少有孝行，夏日常手不驱蚊，惧其去己而 [噬] 亲也。		《晋书》__隋唐五代
168	访闻京洛以东，群侯相 [噬] ，祸难未已。		《旧唐书》__隋唐五代
169	展鉏鹤以成锋刃，杀耕牛以恣燔砲，魑魅昼行，虺蜴夜 [噬] 。		《旧唐书》__隋唐五代
170	展鉏鹤以成锋刃，杀耕牛以恣燔砲，魑魅昼行，虺蜴夜 [噬] 。		《旧唐书》__隋唐五代
171	有老妇人扌君拾榛间，猛兽将 [噬] 之，幼女号呼搏兽而救之，母子俱免。		《旧唐书》__隋唐五代
172	力士谨慎无大过，然自宇文融已下，用权相 [噬] ，以紊朝纲，皆力士之由。		《旧唐书》__隋唐五代
173	数十年之后，长者衰丧，而壮者安于毒暴而恬于搏 [噬] 。		《旧唐书》__隋唐五代
174	臣又窃虑陛下纳彼盗言，堕其奸计，以为搏 [噬] 拏攫，怨集有司，积聚丰盈，利归君上，是又大谬，所宜慎思。		《旧唐书》__隋唐五代
175	韩、王二帅，乘险蹈利，犯上无君，豺狼 [噬] 人，鸺鹠幸夜，爵禄过当，其可已乎？		《旧唐书》__隋唐五代
176	而朝之公卿，有上言者，云天宝之季，盗起幽陵，振荡生灵， [噬] 吞河洛。		《旧唐书》__隋唐五代
177	温则售身权贵， [噬] 螫衣冠，来颇异耳。		《旧唐书》__隋唐五代
178	如暗于成事，守迷不反，昆山纵火，玉石俱焚，尔等 [噬] 脐，悔将何及！		《旧唐书》__隋唐五代
179	但今英雄竞起，实恐他人我先，一朝失之， [噬] 脐何及！”		《旧唐书》__隋唐五代
180	豫州人许坦，年十岁余，父入山采药，为猛兽所 [噬] ，即号叫以杖击之，兽遂奔走，父以得全。		《旧唐书》__隋唐五代
181	勣雪涕致辞，因 [噬] 指流血。		《旧唐书》__隋唐五代
182	无纵诡随，不避强御，猛 [噬] 鸷击，是臣之分。		《旧唐书》__隋唐五代
183	及擒颉利，处其部众于河南，以为不便，上封曰：“臣闻夷狄者，同夫禽兽，穷则搏 [噬] ，群则聚尘。		《旧唐书》__隋唐五代
184	若不早图，恐 [噬] 脐无及。”		《旧唐书》__隋唐五代
185	胡人为猛兽所 [噬] ，其子求兽杀之，为此舞以像之也。		《旧唐书》__隋唐五代
186	涛落归泥沙，翻遭蝼蚁 [噬] 。		《李白全集》__隋唐五代
187	及长为犬，善 [噬] 兽。		《晋书》__隋唐五代
188	遇灵庆于庭 [噬] 杀之，少时妻子皆没。		《南史卷二十六》__隋唐五代
189	叹曰：“引之令入，便 [噬] 人。”		《南史卷二十七》__隋唐五代
190	不 [噬] ，谁爲落毛。		《南史卷十五》__隋唐五代
191	孝绰怨之，常谓人曰：“犬 [噬] 行路，览 [噬] 家人。”		《南史卷三十九》__隋唐五代
192	涛落归泥沙，翻遭蝼蚁 [噬] 。		《全唐诗》__隋唐五代
193	只见古来心，奸雄暗相 [噬] 。		《全唐诗》__隋唐五代
194	搏 [噬] 千怪聚，绚烂五色光。		《全唐诗》__隋唐五代
195	目见难 [噬] 脐，心通可亲脑。		《全唐诗》__隋唐五代
196	好鸟无恶声，仁兽肯狂 [噬] 。		《全唐诗》__隋唐五代
197	只见古来心，奸雄暗相 [噬] 。		《全唐诗》__隋唐五代
198	强枭 [噬] 母心，奔厉索人魄。		《全唐诗》__隋唐五代
199	安知人世里，不有 [噬] 人人。		《全唐诗》__隋唐五代
200	如何不食甘，命合苦其 [噬] 。		《全唐诗》__隋唐五代
201	晦景权藏毒，明时敢 [噬] 人。		《全唐诗》__隋唐五代
202	众 [噬] 锥刀毒，群飞风雨声。		《全唐诗》__隋唐五代
203	搏牛皮若截， [噬] 马血成文。		《全唐诗》__隋唐五代
204	豺狼耻狂 [噬] ，齿牙闭霜金。		《全唐诗》__隋唐五代
205	日月相 [噬] 啮，星辰踣而颠。		《全唐诗》__隋唐五代
206	不用三甥谋楚计，临危方觉 [噬] 脐难。		《全唐诗》__隋唐五代
207	悔为青云意，此意良 [噬] 脐。		《全唐诗》__隋唐五代
208	得以纵其 [噬] ，		《全唐诗》__隋唐五代
209	铦锋行惬顺，猛 [噬] 失蹻腾。		《全唐诗》__隋唐五代
210	狐鼠蜂蚁争 [噬] 吞。		《全唐诗》__隋唐五代
211	饥共 [噬] 齐枣，眠共席秦蒲。		《全唐诗》__隋唐五代
212	川谷血横流，豺狼沸相 [噬] 。		《全唐诗》__隋唐五代
213	天涯烈士空垂涕，地下强魂必 [噬] 脐。		《全唐诗》__隋唐五代
214	九重宫殿闭豺狼，万国生人自相 [噬] 。		《全唐诗》__隋唐五代
215	今年 [噬] 毒得霍疾，支心搅腹戟与刀。		《全唐诗》__隋唐五代
216	狐鼠蜂蚁争 [噬] 吞。		《全唐诗》__隋唐五代
217	悔时其奈 [噬] 脐何。		《全唐诗》__隋唐五代
218	因地不真，果招迂曲，求佛菩提，如 [噬] 脐人，欲谁成就？		《首楞严经》__隋唐五代
219	但今英雄竞起，实恐他人我先，一朝失之， [噬] 脐何及！”		《隋书》__隋唐五代
220	上谓太子曰：“古人有沽酒酸而不售者，为 [噬] 犬耳。		《隋书》__隋唐五代
221	今者徇其苟得，又授景儒，一失其机， [噬] 脐无及。		《唐阙史》__隋唐五代
222	蕞尔高丽，僻居荒表，鸱张狼 [噬] ，侮慢不恭，抄窃我边陲，侵轶我城镇。		《隋书》__隋唐五代
223	尔所不知，人其舍诸稹谓祜雕虫琐琐，而稹所为，有不若是耶忌贤嫉能，迎户而 [噬] ，略己而过人者，穿窬之行也。		《唐才子传》__隋唐五代
224	曾与同志数人猎于迥泽，泽中茅屋有犬出， [噬] 杀鹰。		《五代新说》__隋唐五代
225	俄 而猛虎、毒龙、狻猊、狮子、腹蛇万计，哮吼拿攫而争前，欲搏 [噬] ，或跳过其上。		《玄怪录》__隋唐五代
226	常慕歌利王割截身体及菩提投崖以伺饿虎，故吾啖橡栗，饮流泉，恨未有虎狼 [噬] 吾。		《宣室志》__隋唐五代
227	暴虐，恃僭历纪，既 [噬] 五都，志吞六合，遂陷没西河，倾覆南汉，凌籍纪郢，跨越淮泗，于时策尽惟疑，地险已谢，咸惧君臣同泯，有生无馀，亡祖奉国威灵，董符戎重，尽心所事，剋黜祸乱，功参盘鼎，胙土南服，逮至臣身，值遭泰路，日月改晖，荣落代运，输税唐化，生幸无已，不悟天道下济，鸿均曲成，乃眷遐绩，式是兴徵，分虎钿○疑当作纽。		《艺文类聚》__隋唐五代
228	后为里尹，患热病月余，忽觉室内有禽兽鱼鳖万数，环其榻而 [噬] 之。		《宣室志》__隋唐五代
229	大业元年，雁门百姓间犬多去其主，群聚于野，形顿变如狼而啖 [噬] 行人，数年而止。		《隋书》__隋唐五代
230	又纵狂犬 [噬] 吾臆，不胜其愤。		《宣室志》__隋唐五代
231	乃与休璟偕寻其迹，至后园中，见一人仆地而卒矣，视其颈有血，盖为物所 [噬] 者。		《宣室志》__隋唐五代
232	魏王粲羽猎赋曰：相公乃乘轻轩，驾四辂，驸流星，属繁弱，选徒命士，咸与竭作，旌旗云桡，锋刃林错，扬晖吐火，曜野蔽泽，山川於是摇荡，草木为之摧拨，禽兽振骇，魂亡气夺，兴头触系，摇足遇橽，陷心裂胃，溃脑破颡，鹰犬竞逐，弈弈霏霏，下韝穷緤，抟肉 [噬] 肌，坠者若抵，清野涤原，莫不歼夷。		《艺文类聚》__隋唐五代
233	盖遇此二犬，环而且吠，彼遂为 [噬] 而死。		《宣室志》__隋唐五代
234	民之马牛有滨其水者，辄吸而 [噬] 之，不瞬而尽。		《宣室志》__隋唐五代
235	纵猎徒，赴长莽，迾卒清候，武士赫怒，河渭为之波荡，吴岳为之阤堵，百禽忄夌遽，骙瞿奔触，丧精亡魂，失归忘趣，矢不虚舍，鋋不苟跃，当足见蹍，值轮被轹，乃使迅羽轻足，寻景追括，鸟不暇举，兽不得发，青挚於韝下，韩卢 [噬] 於緤末。		《艺文类聚》__隋唐五代
236	庄，布有橦华，面有桄榔，邛竹传节於大夏之邑，蒟酱流味於番隅之乡，阛阓之里，伎巧之家，百室离房，机杼相和，贝锦斐成，濯色江波，若夫王孙之属，郤公之伦，从禽于外，巷无居人，并乘骥子，俱服鱼文，西逾金隄，东越玉津，戟食铁之兽，射 [噬] 毒之鹿，拍犭区氓於葽草，弹言鸟於森木，拔象齿，戾历结反。		《艺文类聚》__隋唐五代
237	又曰：雷电 [噬] 嗑。		《艺文类聚》__隋唐五代
238	《易》曰：神农氏作，斫木为耜，楺木为耒，耒耨之利，以教天下，盖取诸益，日中为市，致天下之货，交易而退，各得其所，盖取诸 [噬] 嗑。		《艺文类聚》__隋唐五代
239	《淮南子》曰：黄帝治天下，而力牧太山稽辅之，使强不得掩弱，众不得暴寡，人民保命而不夭，岁时熟而不凶，百官正而无私，辅弼公而不阿，道不拾遗，市不预贾，城郭不闭，邑无盗贼，人相让以财，狗彘吐菽粟於道路，而无忿争之心，於是日月精明，星辰不失其行，风雨时节，五穀登熟，虎豹不妄 [噬] ，鸷鸟不妄搏，凤皇翔於庭，麒麟游於郊，青龙进驾，飞煌伏皂，飞黄出西方，其状如狐，背上有角，乘之寿千岁，皂，历也。		《艺文类聚》__隋唐五代
240	而祸生肘腋，衅起萧墙，白兽 [噬] 骖，		《周书卷三》__隋唐五代
241	狼横 [噬] ，龟玉已毁，喁喁黔黎，咸坠涂炭。		《周书卷二十》__隋唐五代
242	 [噬] 。		《周书卷三十九》__隋唐五代
243	 [噬] 指可寻，倚门应至。		《周书卷十一》__隋唐五代
244	幸图利害，无贻 [噬] 脐。		《周书卷一》__隋唐五代
245	纵百万虎狼于山林而饥渴之，不知其将 [噬] 人，世以始皇为智，吾不信也。		《东坡文集》__宋
246	呜呼，乱臣贼子犹蝮蛇也，其所螫草木犹足以杀人，况其所 [噬] 啮者欤？		《东坡文集》__宋
247	议狱缓死，以《中孚》之意；明罚敕法，以《 [噬] 嗑》之用。		《东坡文集》__宋
248	喜则摩足以相欢，怒则反目以相 [噬] 。		《东坡文集》__宋
249	天戒若曰，君臣之分已倒矣，将行攫 [噬] 之祸。		《隋书》__隋唐五代
250	猫见不 [噬] ，又乳于家。		《东坡文集》__宋
251	常当修未坏，勿使后 [噬] 脐。		《东坡文集》__宋
252	母望顺不还，乃 [噬] 其指，[三]顺即心动，□薪驰归，跪问其故。		《后汉书》__宋
253	 [噬] 指以悟汝耳。”		《后汉书》__宋
254	注[三] [噬] ，啮也。		《后汉书》__宋
255	臣敢不 [噬] 脐悔过，吞舌知非。		《东坡文集》__宋
256	 [噬] 臂出血，书衣为章，具陈破贼形埶，及言凯所诬状，潜令亲属诣阙通之。		《后汉书》__宋
257	“登见曹公，言养将军譬如养虎，当饱其肉，不饱则将 [噬] 人。		《后汉书》__宋
258	[九]许少施巧，秦成力折，掎僄狡，覙猛 [噬] ，脱角挫		《后汉书》__宋
259	 [噬] ，囓也。		《后汉书》__宋
260	臣诚恐卒为豺狼横见 [噬] 食，故冒死欲诣阙，披肝胆，布腹心。		《后汉书》__宋
261	猛兽产乳护其子，则搏 [噬] 过常，故以喻也。		《后汉书》__宋
262	牛哀病而成虎兮，虽逢昆其必 [噬] 。		《后汉书》__宋
