语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：俱
2023/1/20 16:04:49

序号	语句	书名	朝代
121	 [俱] 去前事，朕释逃虏民，单于毋言章尼等。		《汉书》__汉
122	单于既约和亲，于是制诏御史：“匈奴大单于遗朕书，和亲已定，亡人不足以益众广地，匈奴无入塞，汉无出塞，犭己今约者杀之，可以久亲，后无咎， [俱] 便。		《汉书》__汉
123	高昌侯董宏上书言：“秦庄襄王母本夏氏，而为华阳夫人所子，及即位后， [俱] 称太后。		《汉书》__汉
124	丹议独曰：“圣王制礼取法于天地，故尊卑之礼明则人伦之序正，人伦之序正则乾坤得其位而阴阳顺其节，人主与万民 [俱] 蒙晁福。		《汉书》__汉
125	乃自请与呼卢訾王各将万骑南旁塞猎，相逢 [俱] 入。		《汉书》__汉
126	每出行县，益从学官诸生明经饬行者与 [俱] ，使传教令，出入闺阁。		《汉书》__汉
127	臣以信不与仁 [俱] 彻，义不与王皆（偕）立。”		《纵横家书》__春秋战国
128	昔汲黯为淮阳守，辞去之官，谓大行李息曰：‘御史大夫张汤怀诈阿意，以倾朝廷，公不早白，与 [俱] 受戮矣。		《汉书》__汉
129	齐勺（赵）未尝谋燕，而 [俱] 诤（争）王于天下。		《纵横家书》__春秋战国
130	为叔孙豹率而与之 [俱] 也。		《公羊传》__春秋战国
131	叔孙豹则曷为率而与之 [俱] ？		《公羊传》__春秋战国
132	有女弟复召入， [俱] 为婕妤，贵倾后宫。		《汉书》__汉
133	哀帝崩，王莽白太后诏有司曰：“前皇太后与昭仪 [俱] 侍帷幄，姊弟专宠锢寝，执贼乱之谋，残灭继嗣以危宗庙，悖天犯祖，无为天下母之义。		《汉书》__汉
134	成帝每微行出，常与张放 [俱] ，而称富平侯家，故曰张公子。		《汉书》__汉
135	是时，傅昭仪子定陶共王有材艺，子母 [俱] 爱幸，而太子颇有酒色之失，母王皇后无宠。		《汉书》__汉
136	哀帝即位，成帝大行尚在前殿，而傅太后封傅妃父晏为孔乡侯，与帝舅阳安侯丁明同日 [俱] 封。		《汉书》__汉
137	后月余，复与孝成赵皇后 [俱] 废为庶人，就其园自杀。		《汉书》__汉
138	元帝崩，为信都太后，与王 [俱] 居储元宫。		《汉书》__汉
139	陈涉之王也，鲁诸儒持孔氏礼器往归之，于是孔甲为涉博士，卒与 [俱] 死。		《汉书》__汉
140	齐王起，帝亦起，欲 [俱] 为寿。		《汉书》__汉
141	遂烧杀德，悍，兵发住其西界，欲待吴、楚 [俱] 进，北使匈奴与连和。		《汉书》__汉
142	臣得蒙天子厚恩，父子 [俱] 为显列。		《汉书》__汉
143	城阳景王章，孝文二年以硃虚侯与东牟侯兴居 [俱] 立，二年薨。		《汉书》__汉
144	济北王兴居初以东牟倨与大臣共立文帝于代邸，曰：“诛吕氏，臣无功，请与太仆滕公 [俱] 入清宫。”		《汉书》__汉
145	孝文十六年，六王同日 [俱] 立。		《汉书》__汉
146	明年五月，充国奏言：“羌本可五万人军，凡斩首七千六百级，降者三万一千二百人，溺河湟饥饿死者五六千人，定计遗脱与煎巩、黄羝 [俱] 亡者不过四千人。		《汉书》__汉
147	时，平帝幼，外家卫氏不得在京师，而护羌校尉通长子次兄素与帝从舅卫子伯相善，两人 [俱] 游侠，宾客甚盛。		《汉书》__汉
148	送往事居，耦 [俱] 无猜。		《左传》__春秋战国
149	蕲与武安君坑赵长平军，还而与之 [俱] 赐死杜邮，葬于华池。		《汉书》__汉
150	由此观之，神者生之本，形者生之 [俱] 。		《汉书》__汉
151	夫仆与李陵 [俱] 居门下，素非相善也，趣舍异路，未尝衔杯酒接殷勤之欢。		《汉书》__汉
152	与孔霸 [俱] 事大夏侯胜。		《汉书》__汉
153	然乌孙既结在前，今与匈奴 [俱] 称臣，义不可距。		《汉书》__汉
154	少与楚元王交 [俱] 事齐人浮丘伯受《诗》。		《汉书》__汉
155	吕太后时，浮丘伯在长安，楚元王遣子郢与申公 [俱] 卒学。		《汉书》__汉
156	光即与群臣 [俱] 见白太后，具陈昌邑王不可以承宗庙状。		《汉书》__汉
157	于是农、商失业，食、货 [俱] 废，民涕泣于市道。		《汉书》__汉
158	 [俱] 陷于辜，刑用不错。		《汉书》__汉
159	与颜安乐 [俱] 事眭孟。		《汉书》__汉
160	于是农商失业，食货 [俱] 废，民人至涕泣于市道。		《汉书》__汉
161	又以大钱行久，罢之，恐民挟不止，乃令民且独行大钱，与新货泉 [俱] 枚直一，并行尽六年，毋得复挟大钱矣。		《汉书》__汉
162	其宗庙不当在常安城中，及诸刘为诸侯者当与汉 [俱] 废。		《汉书》__汉
163	更以禹为大司马，冠小冠，亡印绶，罢其右将军屯兵官属，特使禹官名与光 [俱] 大司马者。		《汉书》__汉
164	’今王朝正月，诏与子男一人 [俱] ，其以广戚县户四千三百封其子勋为广戚侯。”		《汉书》__汉
165	字惭 [俱] ，因使者顿首谢死罪，愿洒心自改。		《汉书》__汉
166	日磾以父不降见杀，与母阏氏、弟伦 [俱] 没入官，输黄门养马，时年十四矣。		《汉书》__汉
167	日磾视其志意有非常，心疑之，阴独察其动静，与 [俱] 上下。		《汉书》__汉
168	家上有尊老，下有弱小，愿相随 [俱] 入解傅。”		《风俗通义》__汉
169	日磾两子，赏、建， [俱] 侍中，与昭帝略同年，共卧起。		《汉书》__汉
170	上谓霍将军曰：“金氏兄弟两人不可使 [俱] 两绶邪？”		《汉书》__汉
171	时年 [俱] 八九岁。		《汉书》__汉
172	初，日磾所将 [俱] 降弟伦，字少卿，为黄门郎，早卒。		《汉书》__汉
173	会莽妻病困，临予书曰：“上于子孙至严，前长孙、中孙年 [俱] 三十而死。		《汉书》__汉
174	钦与族昆弟秺侯当 [俱] 封。		《汉书》__汉
175	钦自知与当 [俱] 拜同谊，即数扬言殿省中，教当云云。		《汉书》__汉
176	於是孝武皇帝乃召广为北平太守，广请霸陵尉与 [俱] ，至军斩之，上书谢 罪。		《风俗通义》__汉
177	茂陵杜鄴与钦同姓字， [俱] 以材能称京师，故衣冠谓钦为“盲杜子夏”以相别。		《汉书》__汉
178	涉信其言，以语大司马董忠，数 [俱] 至国师殿中庐道语星宿，国师不应。		《汉书》__汉
179	董公主中军精兵，涉领宫卫，伊休侯主殿中，如同心合谋，共劫持帝，东降南阳天子，可以全宗族；不者， [俱] 夷灭矣！”		《汉书》__汉
180	七月，亻及与邯 [俱] 告，莽遣使者分召忠等。		《汉书》__汉
181	小人愚而善畏，欲信其说，类复裨增，文人亦不证察，与 [俱] 悼慑，邪气承虚，故速咎证。		《风俗通义》__汉
182	又郑当时穿渠以利漕道，若此非一，官民 [俱] 赖其饶焉。		《风俗通义》__汉
183	传曰：“ [俱] 生乎朝，七日而大拱。		《汉书》__汉
184	然后四民因其土宜，各任智力，夙兴夜寐，以治其业，相与通功易事，交利而 [俱] 赡，非有征发期会，而远近咸足。		《汉书》__汉
185	楚、燕皆骨肉籓臣，以骄怨而谋逆， [俱] 有乌鹊斗死之祥，行同而占合，此天人之明表也。		《汉书》__汉
186	其四代始舆赵、魏 [俱] 得列为诸侯矣。		《风俗通义》__汉
187	成帝绥和二年三月，天水平襄有燕生爵，哺食至大， [俱] 飞去。		《汉书》__汉
188	寒则不生百谷，上下 [俱] 贫，故其极贫也。		《汉书》__汉
189	桓不觉寤，后与夫人 [俱] 如齐而杀死。		《汉书》__汉
190	武王定殷，封召公于燕，其后三十六世与六国 [俱] 称王。		《汉书》__汉
191	今仲让不先谒府，乃径到县， [俱] 谍吏民，尔乃入舍。		《风俗通义》__汉
192	阳翟令左冯翊田☆叔都，兄字威都， [俱] 合纯懿，不陨洪祚。		《风俗通义》__汉
193	每一事云“时则”以绝之，言非必 [俱] 至，或有或亡，或在前或在后也。		《汉书》__汉
194	 [俱] 去乡里，居缑氏城中，亦教授坐养声价，伯大为议郎、益州太守，子敬辟司徒，公车徵。		《风俗通义》__汉
195	某官与祈相反， [俱] 为侍御史，公车令，享相位焉。		《风俗通义》__汉
196	君臣 [俱] 丧，孰与偏有。		《风俗通义》__汉
197	于是下令国中曰：“吾闻两雄不 [俱] 立，两贤不并世。		《汉书》__汉
198	今 [俱] 匍匐号☆，上阙奠酹，下困☆口，非孝道也。”		《风俗通义》__汉
199	是时谊与邓通 [俱] 侍中同位，宜又恶通为人，数廷讥之，由是疏远，迁为长沙太傅。		《风俗通义》__汉
200	粤使人上书曰：“两粤 [俱] 为籓臣，毋擅兴兵相攻击。		《汉书》__汉
201	吴王不寤，正月，与楚 [俱] 起兵，身死国亡。		《汉书》__汉
202	旱伤百谷，则有寇难，上下 [俱] 忧，故其极忧也。		《汉书》__汉
203	其后帝为微行出游，常与富平侯张放 [俱] 称富平侯家人，过阳阿主作乐，见舞者赵飞燕而幸之，故曰“燕燕尾涎涎”，美好貌也。“		《汉书》__汉
204	 [俱] 亡耻， [俱] 苟妄，则主上最病。		《汉书》__汉
205	彼且为我死，故吾得与之 [俱] 生；彼且为我亡，故吾得与之 [俱] 存；夫将为我危，故吾得与之皆安。		《汉书》__汉
206	白公为乱，非欲取国代主也，发愤快志，剡手以冲仇人之匈，固为 [俱] 靡而已。		《汉书》__汉
207	使 [俱] 曰：“狄之广莫，于晋为都。		《左传》__春秋战国
208	哀帝崩，王莽白王太后征宝以为光禄大夫，与王舜等 [俱] 迎中山王。		《汉书》__汉
209	少时尝与鲁穆生、白生、申公 [俱] 受《诗》于浮丘伯。		《汉书》__汉
210	高祖使仲与审食其留侍太上皇，交与萧、曹等 [俱] 从高祖见景驹，遇项梁，共立楚怀王。		《汉书》__汉
211	高后时，浮丘伯在长安，元王遣于郢客与申公 [俱] 卒业。		《汉书》__汉
212	孔子与季、孟偕仕于鱼，李斯与叔孙 [俱] 宦于秦，定公、始皇贤季、孟、李斯而消孔子、叔孙，故以大乱，污辱至今。		《汉书》__汉
213	故贤人在上位，则引其类而聚之于朝，《易》曰“飞龙在天，大人聚也”；在下位，则思与其类 [俱] 进，《易》曰“拔茅茹以其汇，征吉”。		《汉书》__汉
214	歆亦湛靖有谋，父子 [俱] 好古，博见强志，过绝于人。		《汉书》__汉
215	会哀帝崩，王莽持政，莽少与歆 [俱] 为黄门郎，重之，白太后。		《汉书》__汉
216	朋与大司农史李官 [俱] 待诏，堪独白宫为黄门郎。		《汉书》__汉
217	始育与陈咸 [俱] 以公卿子显名，咸最先进，年十八，为左曹，二十余，御史中丞。		《汉书》__汉
218	与士卒 [俱] 赍金币，扬言以赐外国为名。		《汉书》__汉
219	惠与吏士五百人 [俱] 至乌孙，还过，发西国兵二万人，令副使发龟兹东国二万人，乌孙兵七千人，从三面攻龟兹，兵未合，先遣人责其王以前杀汉使状。		《汉书》__汉
220	久之，迁西域副校尉，与甘延寿 [俱] 出。		《汉书》__汉
221	先是，宣帝时匈奴乖乱，五单于争立，呼韩邪单于与郅支单于 [俱] 遣子入侍，汉两受之。		《汉书》__汉
222	议者见前江乃始无应敌之数，知勇 [俱] 困，以致耻辱，即豫为臣忧。		《汉书》__汉
223	子公妻家在长安，兒子生长长安，不乐东方，宜求徙，可得赐田宅， [俱] 善。”		《汉书》__汉
224	于是汤与万年 [俱] 徙敦煌。		《汉书》__汉
225	骞以郎应募，使月氏，与堂邑氏奴甘父 [俱] 出陇西。		《汉书》__汉
226	留岁余，单于死，国内乱，骞与胡妻及堂邑父 [俱] 亡归汉。		《汉书》__汉
227	后二年，骞为卫尉，与李广 [俱] 出右北平击匈奴。		《汉书》__汉
228	昆莫父难兜靡本与大月氏 [俱] 在祁连、敦煌间，小国也。		《汉书》__汉
229	后岁余，其所遣副使通大夏之属者皆颇与其人 [俱] 来，于是西北国始通于汉矣。		《汉书》__汉
230	时方外事胡、越，内兴制度，国家多事，自公孙弘以下至司马迁，皆奉使方外，或为郡国守相至公卿，而朔尝至太中大夫，后常为郎，与枚皋、郭舍人 [俱] 在左右，诙啁而已。		《汉书》__汉
231	伏波将军将罪人，道远后期，与楼船会乃有千余人，遂 [俱] 进。		《汉书》__汉
232	及故粤建成侯敖与繇王居股谋， [俱] 杀馀善，以其众降横海军。		《汉书》__汉
233	《春秋》之义，意恶功遂，不免于诛，上浸之源不可长也，况首为恶，明手伤，功意 [俱] 恶，皆大不敬。		《汉书》__汉
234	与谷永 [俱] 为五侯上客，长安号曰“谷子云笔札，楼君卿脣舌”，言其见信用也。		《汉书》__汉
235	遵少孤，与张竦伯松 [俱] 为京兆史。		《汉书》__汉
236	竦博学通达，以廉俭自守，而遵放纵不拘，操行虽异，然相亲友，哀帝之末 [俱] 著名字，为后进冠。		《汉书》__汉
237	初，遵为河南太守，而弟级为荆州牧，当之官， [俱] 过长安富人故淮阳王外家左氏饮食作乐。		《汉书》__汉
238	后 [俱] 免官，以列侯归长安。		《汉书》__汉
239	及王莽败，二人 [俱] 客于池阳，竦为贼兵所杀。		《汉书》__汉
240	更始至长安，大臣荐遵为大司马护军，与归德侯刘飒 [俱] 使匈奴。		《汉书》__汉
241	汉王将数十万众，距巩、雒、岨山河，一日数战，无尺寸之功，折北不救，败荥阳，伤成皋，还走宛、叶之间，此所谓智勇 [俱] 困者也。		《汉书》__汉
242	方今为足下计，莫若两利而 [俱] 存之，参分天下，鼎足而立，其势莫敢先动。		《汉书》__汉
243	二者 [俱] 发，明同事异人，共掩制阳，将害继嗣也。		《汉书》__汉
244	明年，两单于 [俱] 遣使朝献，汉待呼韩邪使有加。		《汉书》__汉
245	昌、猛与单于及大臣 [俱] 登匈奴诺水东山，刑白马，单于以径路刀金留犁挠酒，以老上单于所破月氏王头为饮器者共饮血盟。		《汉书》__汉
246	成帝河平元年正月壬寅朔，日月 [俱] 在营室，时日出赤。		《汉书》__汉
247	郅支既诛，呼韩邪单于且喜且惧，上书言曰：“常愿谒见天子，诚以郅支在西方，恐其与乌孙 [俱] 来击臣，以故未得至汉。		《汉书》__汉
248	是以创业垂统者 [俱] 不见其爽，遐迩五三孰知其是非？		《汉书》__汉
249	先是，长安孙宠亦以游说显名，免汝南太守，与躬相结， [俱] 上书，召待诏。		《汉书》__汉
250	禄信寄，与 [俱] 出游，过其姑吕嬃。		《汉书》__汉
251	南逝度犯大角、摄提，至天市而按节徐行，炎入市，中旬而后西去，五十六日与仓龙 [俱] 伏。		《汉书》__汉
252	文君久之不乐，谓长卿曰：“弟 [俱] 如临邛，比昆弟假C226，犹足以为生，何至自苦如此！”		《汉书》__汉
253	相如与 [俱] 之临邛，尽卖车骑，买酒舍，乃令文君当卢。		《汉书》__汉
254	泽谋归发兵临淄，与燕王 [俱] 起。		《汉书》__汉
255	其后尉佗入南夷，陈涉呼楚泽，近狎作乱，内外 [俱] 发，赵氏无炊火焉。		《汉书》__汉
256	大风暴起，发屋折木，守义不进兹谓耄，厥风与云 [俱] 起，折五谷茎。		《汉书》__汉
257	会天下诛秦，南海尉它居南方长治之，甚有文理，中县人以故不耗减，粤人相攻击之俗益止， [俱] 赖其力。		《汉书》__汉
258	“然后扬节而上浮，陵惊风，历骇焱，乘虚亡，与神 [俱] ，蔺玄鹤，乱昆鸡，遒孔鸾，促EA41鸃，指翳鸟，捎凤凰，捷鹓雏，C944焦明。		《汉书》__汉
259	呼都而尸单于舆既立，贪利赏赐，遣大且渠奢与云女弟当于居次子醯椟王 [俱] 奉献至长安。		《汉书》__汉
260	莽遣和亲侯歙与奢等 [俱] 至制虏塞下，与云、当会，因以兵迫胁，将至长安。		《汉书》__汉
261	霄，与造化者 [俱] 。		《淮南子》__汉
262	高祖隐于芒、砀山泽间，吕后与人 [俱] 求，常得之。		《汉书》__汉
263	文帝元年四月，齐、楚地山二十九所同日 [俱] 大发水，溃出。		《汉书》__汉
264	不然，父子 [俱] 屠，无为也。”		《汉书》__汉
265	沛公往从之，道得张良，遂与 [俱] 见景驹，请兵以攻丰。		《汉书》__汉
266	辟不下谋，臣辟异道，兹谓不见，上蒙下雾，风三变而 [俱] 解。		《汉书》__汉
