语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：制
2022/7/10 23:10:37

序号	语句	书名	朝代
113	王者之 [制] ∶道不過三代，法不二後王；道過三代謂之蕩， 法二後王謂之不雅。		《荀子》__春秋战国
114	衣服有 [制] ，宮室有度，人徒有數，喪祭械用皆有等宜。		《荀子》__春秋战国
115	聲、則凡非雅聲者舉廢，色、則凡非舊文者舉息，械用，則凡非舊器者舉毀，夫是之謂復古，是王者之 [制] 也。		《荀子》__春秋战国
116	类无贵贱，徒以小大智力而相 [制] ， 迭相食；非相为而生之。		《列子》__春秋战国
117	聖王之 [制] 也∶草木榮華滋碩之時，則斧斤不入山林，不夭其生， 不絕其長也。		《荀子》__春秋战国
118	用萬乘之國者， 威強之所以立也，名聲之所美也，敵人之所以屈也，國之所以安危臧否也， [制] 與在此，亡乎人。		《荀子》__春秋战国
119	王、霸、安存、危殆、滅亡， [制] 與在我，亡乎人。		《荀子》__春秋战国
120	善擇者 [制] 人，不善擇者人 [制] 之。		《荀子》__春秋战国
121	夫王者之與亡者， [制] 人之與人 [制] 之也，是其為相縣也亦遠矣。		《荀子》__春秋战国
122	無君以 [制] 臣，無上以 [制] 下，天下害生縱欲。		《荀子》__春秋战国
123	德必稱位，位必稱祿，祿必稱用，由士以上則必以禮樂節之，眾庶百姓則必以法數 [制] 之。		《荀子》__春秋战国
124	若夫重色而衣之，重味而食之，重財物而 [制] 之，合天下而君之， 非特以為淫泰也，固以為一天下，治萬變，材萬物，養萬民，兼 [制] 天下者，為莫若仁人之善也夫。		《荀子》__春秋战国
125	《易》有圣人之道四焉：以言者尚其辞，以动者尚其变，以 [制] 器者尚其象，以卜筮者尚其占。		《周易》__周
126	若夫兼而覆之，兼而愛之，兼而 [制] 之，歲雖兇敗水旱，使百姓無凍喂之患，則是聖君賢相之事也。		《荀子》__春秋战国
127	按《荀子》云：“窥敌 [制] 变，欲		《周易》__周
128	上好功則國貧，上好利則國貧，士大夫眾則國貧，工商眾則國貧，無 [制] 數度量則國貧。		《荀子》__春秋战国
129	人皆亂，我獨治；人皆危，我獨安；人皆喪失之，我按起而 [制] 之。		《荀子》__春秋战国
130	万诸候钧万民无听上位不能为功更 [制] 其能王乎，		《管子》__春秋战国
131	所以能以弱 [制] 强， 以轻致重也。		《列子》__春秋战国
132	善擇者 [制] 人，不善擇者人 [制] 之。		《荀子》__春秋战国
133	器， [制] 而用之谓之法，利用出入，民咸用之谓之神。		《周易》__周
134	善擇之者 [制] 人，不善擇之者人 [制] 之。		《荀子》__春秋战国
135	断方井田之数乘马田之众 [制] 之，		《管子》__春秋战国
136	汉 [制] 有常则民散而上合，		《管子》__春秋战国
137	欲得調壹天下， [制] 秦楚，則莫若聰明君子矣。		《荀子》__春秋战国
138	夫貴為天子，富有天下，名為聖王，兼 [制] 人，人莫得而 [制] 也，是人情之所同欲也，而王者兼而有是者也。		《荀子》__春秋战国
139	重色而衣之，重味而食之，重財物而 [制] 之，合天下而君之，飲食甚厚，聲樂甚大，臺榭甚高，園囿甚廣，臣使諸侯，一天下，是又人情之所同欲也，而天子之禮 [制] 如是者也。		《荀子》__春秋战国
140	合天下之所同愿兼而有之，睪牢天下而 [制] 之若 [制] 子孫，人茍不狂惑戇陋者，其誰能睹是而不樂也哉！		《荀子》__春秋战国
141	治者所道富也 [制] 天下有分。		《管子》__春秋战国
142	上莫不致愛其下，而 [制] 之以禮。		《荀子》__春秋战国
143	若夫貫日而治平，權物而稱用，使衣服有 [制] ，宮室有度，人徒有數，喪祭械用皆有等宜，以是用挾於萬物，尺寸尋丈，莫得不循乎 [制] 度數量然後行，則是官人使吏之事也，不足數於大君子之前，故君人者，立隆政本朝而當，所使要百事者誠仁人也，則身佚而國治，功大而名美，上可以王，下可以霸。		《荀子》__春秋战国
144	則雖幽閑隱辟，百姓莫敢不敬分安 [制] ，以化其上，是治國之徵也。		《荀子》__春秋战国
145	儒者為之不然，必將曲辨∶朝廷必將隆禮義而審貴賤，若是、 則士大夫莫不敬節死 [制] 者矣。		《荀子》__春秋战国
146	士大夫務節死 [制] ，然而兵勁。		《荀子》__春秋战国
147	为人上者 [制] 群臣百姓通中央之人和，		《管子》__春秋战国
148	有国君民而使民所恶 [制] 之此一过也，		《管子》__春秋战国
149	凡贡 [制] 中二齐之坏策也用贡国危出宝国安行流，		《管子》__春秋战国
150	故由天子至於庶人也，莫不騁其能，得其志，安樂其事，是所同也；衣暖而食充，居安而游樂，事時 [制] 明而用足，是又所同也。		《荀子》__春秋战国
151	欲治國馭民，調壹上下，將內以固城，外以拒難，治則 [制] 人，人不能 [制] 也；亂則危辱滅亡，可立而待也。		《荀子》__春秋战国
152	不阴据其轨者下 [制] 其上，		《管子》__春秋战国
153	大神无能 [制] 者，便立能去之也。“		《老子想尔注》__春秋战国
154	於是乎貴道果立，貴名果白，兼 [制] 天下，立七十一國姬姓獨居五十三人。		《荀子》__春秋战国
155	此章言圣人 [制] 器尚象之事。		《周易》__周
156	尤受而 [制] 之以为剑铠矛戟，		《管子》__春秋战国
157	上則能尊君，下則能愛民，政令教化，刑下如影，應崐卒遇變，齊給如響，推類接譽，以待無方，曲成 [制] 象，是聖臣者也。		《荀子》__春秋战国
158	是以大 [制] 无割。”		《老子想尔注》__春秋战国
159	凡在有司执 [制] 者之利非道也，		《管子》__春秋战国
160	长生为大福，为道人欲 [制] 大，故自忍不以俗事割心情也。		《老子想尔注》__春秋战国
161	夫病人医至救之，不 [制] 则死。“		《老子想尔注》__春秋战国
162	心术者无为而 [制] 窍者也故曰君，		《管子》__春秋战国
163	不知其说所以然而然，圣人因而兴 [制] ，不事心焉。		《吕氏春秋》__春秋战国
164	何不因诸候之权以 [制] 天下，		《管子》__春秋战国
165	故齊之技擊，不可以遇魏氏之武卒；魏氏之武卒， 不可以遇秦之銳士；秦之銳士，不可以當桓文之節 [制] ；桓文之節 [制] ，不可以敵湯武之仁義；有遇之者，若以焦熬投石焉。		《荀子》__春秋战国
166	兼是數國者，皆干賞蹈利之兵也，傭徒鬻賣之道也，未有貴上安 [制] 綦節之理也。		《荀子》__春秋战国
167	始 [制] 有名。”		《老子想尔注》__春秋战国
168	故兵大齊則 [制] 天下，小齊則治鄰敵。		《荀子》__春秋战国
169	故 [制] 號政令欲嚴以威慶賞刑罰欲必以信，處舍收藏欲周以固，徙舉進退欲安以重，欲疾以速；窺敵觀變欲潛以深，欲伍以參；遇敵決戰必道吾所明，無道吾所疑∶夫是之謂六術。		《荀子》__春秋战国
170	請問王者之軍 [制] ？		《荀子》__春秋战国
171	 [制] 无二君，是以帝王常当行道，然後乃及吏民。		《老子想尔注》__春秋战国
172	虽存国，会不荡荡，劳精躬勤，良辅朝去，暮国倾危， [制] 不在上，故在彼去臣。		《老子想尔注》__春秋战国
173	况群耶杂政， [制] 君讳道，非贱真文，以为人世可久随之。		《老子想尔注》__春秋战国
174	大寇則至，使之持危城則必畔，遇敵處戰則必北，勞苦煩辱則必奔，霍焉離耳，下反 [制] 其上。		《荀子》__春秋战国
175	定宗庙育男女官四分则可以立威行德 [制] 法仪出号令，		《管子》__春秋战国
176	此言圣君贤佐之 [制] 举也，		《管子》__春秋战国
177	观其将变，道便镇 [制] 之。		《老子想尔注》__春秋战国
178	王者亦当法道镇 [制] 之，而不能 [制] 者，世俗悉变为耶矣，下古世是也。“		《老子想尔注》__春秋战国
179	《巽》，德之 [制] 也。		《周易》__周
180	以 [制] 事变也。		《周易》__周
181	《履》以和行，《谦》以 [制] 礼，《复》以自知，《恒》以一德，《损》以远害，《益》以兴利，《困》以寡		《周易》__周
182	天下乘马服牛而任之轻重有 [制] 矣有壹宿之行而道之远近有数矣，		《管子》__春秋战国
183	大天而思之，孰與物畜而 [制] 之！		《荀子》__春秋战国
184	從天而頌之，孰與 [制] 天命而用之！		《荀子》__春秋战国
185	不明于则而欲错仪画 [制] ，		《管子》__春秋战国
186	 [制] 重罪入以甲兵犀胁二战，		《管子》__春秋战国
187	祭日于坛，祭月于坎，以别幽明，以 [制] 上下。		《礼记》__春秋战国
188	因物之精， [制] 为之极，明命鬼神，以为黔首则。		《礼记》__春秋战国
189	」曰∶「楚越不受 [制] 。」		《荀子》__春秋战国
190	故諸夏之國同服同儀，蠻、夷、戎、狄之國同服不同 [制] 。		《荀子》__春秋战国
191	溝中之瘠也，則未足與及王者之 [制] 也。		《荀子》__春秋战国
192	小国得之也以 [制] 节其失之也以离强，		《管子》__春秋战国
193	不能以義 [制] 利，不能以偽飾性，則兼以為民。		《荀子》__春秋战国
194	天下有聖，而在後子者，則天下不離，朝不易位，國不更 [制] ，天下厭然，與鄉無以異也；以堯繼堯，夫又何變之有矣！		《荀子》__春秋战国
195	论比汁材 [制] 断器尚完利，		《管子》__春秋战国
196	旗所以立兵也所以 [制] 兵也所以偃兵也，		《管子》__春秋战国
197	固不可事国君，交亲友，御妻子， [制] 仆隶。		《列子》__春秋战国
198	民毋为自用财战不胜战不胜而守不固守不固则敌国 [制] 之矣，		《管子》__春秋战国
199	無隆正則是非不分，而辨訟不決，故所聞曰∶「天下之大隆，是非之封界，分職名象之所起，王 [制] 是也。」		《荀子》__春秋战国
200	民不服法死 [制] 则国必乱矣，		《管子》__春秋战国
201	是故先王 [制] 轩免足以著贵贱不求其美设爵禄足守其服不求其观也，		《管子》__春秋战国
202	明君 [制] 宗庙足以设宾祀不求其美，		《管子》__春秋战国
203	先王惡其亂也，故 [制] 禮義以分之，以養人之欲，給人之求。		《荀子》__春秋战国
204	 [制] 五家为轨轨有长六轨为邑邑有司十邑为率率有长十率为乡乡有良人三乡为属属有帅五属一大夫，		《管子》__春秋战国
205	禮之理誠深矣，「堅白」「同異」之察入焉而溺；其理誠大矣， 擅作典 [制] 辟陋之說入焉而喪；其理誠高矣，暴慢恣睢輕俗以為高之屬入焉而隊。		《荀子》__春秋战国
206	曳，以 [制] 反。		《周易》__周
207	故记日无实则无执失辔则马焉 [制] ，		《管子》__春秋战国
208	故先王聖人安為之立中 [制] 節，一使足以成文理，則舍之矣。		《荀子》__春秋战国
209	 [制] 民急则民迫民迫则窘窘则民失其所葆，		《管子》__春秋战国
210	故圣人之 [制] 万物也，以全其天也。		《吕氏春秋》__春秋战国
211	子樂得其道，小人樂得其欲；以道 [制] 欲，則樂而不亂；以欲忘道，則惑而不樂。		《荀子》__春秋战国
212	夫圣王之 [制] 祭祀也：法施于民，则祀之；以死勤事，则祀之；以劳定国，则 祀之；能御大，则祀之；能捍大患，则祀之。		《礼记》__春秋战国
213	聲樂之象∶鼓大麗，鐘統實，磬廉 [制] ，竽笙簫和，管迭發猛， 塤篪翁博，瑟易良，琴婦好，歌清盡，舞意天道兼。		《荀子》__春秋战国
214	曰∶目不自見，耳不自聞也，然而治俯仰、詘信、進退、遲速，莫不廉 [制] ，盡筋骨之力，以要鐘鼓俯會之節，而靡有悖逆者，眾積意■■乎！		《荀子》__春秋战国
215	疏觀萬物而知其情，參稽治亂而通其度，經緯天地而材官萬物， [制] 割大理而宇宙矣。		《荀子》__春秋战国
216	故圣人之 [制] 富贵也，使民富不足以骄，贫不至于约，贵不慊 于上，故乱益亡。”		《礼记》__春秋战国
217	故 [制] 国不过千乘，都城不过百雉，家富不过百乘。		《礼记》__春秋战国
218	由此观之，耳目鼻口不得擅行，必有所 [制] 。		《吕氏春秋》__春秋战国
219	譬之若官职，不得擅为，必有所 [制] 。		《吕氏春秋》__春秋战国
220	聖人縱其欲，兼其情，而 [制] 焉者理矣，夫何強！		《荀子》__春秋战国
221	故先王善高下中币以 [制] 下上之用，		《管子》__春秋战国
222	聖也者，盡倫者也；王也者，盡 [制] 者也；兩盡者，足以為天下極矣。		《荀子》__春秋战国
223	故學者以聖王為師，案以聖王之 [制] 為法，法其法以求其統類，以務象效其人。		《荀子》__春秋战国
224	謂合王 [制] 與不合王 [制] 也。		《荀子》__春秋战国
225	《傳》曰∶「析辭而為察，言物而為辨，君子賤之；博聞強志，不合王 [制] ，君子賤之。」		《荀子》__春秋战国
226	且四方之不至则六时 [制] 之，		《管子》__春秋战国
227	次日大雨且至趣芸壅培六时 [制] 之，		《管子》__春秋战国
228	故王者之 [制] 名，名定而實辨，道行而志通，則慎率民而一焉。		《荀子》__春秋战国
229	然則所為有名，與所緣以同異，與 [制] 名之樞要，不可不察也。		《荀子》__春秋战国
230	故知者為之分別 [制] 名以指實，上以明貴賤，下以辨同異。		《荀子》__春秋战国
231	此事之所以稽實定數也，此 [制] 名之樞要也。		《荀子》__春秋战国
232	三日出竟六日而反百乘之 [制] 轻重毋过六日，		《管子》__春秋战国
233	请问失准管子对曰失准者天下皆 [制] 我而无我焉此谓失准，		《管子》__春秋战国
234	所受乎天之一欲， [制] 於所受乎心之多，固難類所受乎天也。		《荀子》__春秋战国
235	古者聖王以人之性惡，以為偏險而不正，悖亂而不治，是以為之起禮義、 [制] 法度，以矯飾人之情性而正之，以擾化人之情性而導之也。		《荀子》__春秋战国
236	故聖人化性而起偽，偽起而生禮義，禮義生而 [制] 法度； 然則禮義法度者，是聖人之所生也。		《荀子》__春秋战国
237	《甫刑》曰：“苗民匪用命， [制] 以刑，惟作五虐之刑曰法。”		《礼记》__春秋战国
238	是故《履》，德之基也，《谦》，德之柄也，《复》，德之本也，《恒》，德之固也，《损》，德之修也，《益》，德之裕也，《困》，德之辨也，《井》，德之地也，《巽》，德之 [制] 也。		《周易》__周
239	《履》以和行，《谦》以 [制] 礼，《复》以自知，《恒》以一德，《损》以远害，《益》以兴利，《困》以寡怨，《井》以辨义，《巽》以行权。		《周易》__周
240	是故轻轶于贾谷 [制] 畜者则物轶于四时之辅，		《管子》__春秋战国
241	君子尊让则不争，敬则不慢，不慢 不争，则远于斗辨矣，不斗辨则无暴乱之祸矣，斯君子之所以免于人祸也，故圣 人 [制] 之以道。		《礼记》__春秋战国
242	故变生事，事生谋，谋生计，计生仪，仪生说，说生进，进生退，退生 [制] ；因以 [制] 於事，故百事一道，而百度一数也。		《鬼谷子》__春秋战国
243	論法聖王，則知所貴矣；以義 [制] 事，則知所利矣。		《荀子》__春秋战国
244	言有之曰：「天地之化，在高在深；圣人之 [制] 道，在隐於匿。」		《鬼谷子》__春秋战国
245	见 [制] 於人者， [制] 命也。		《鬼谷子》__春秋战国
246	故曰：是贵 [制] 人，而不贵 [制] 於人。		《鬼谷子》__春秋战国
247	古之 [制] 礼也，经之以天地，纪之以日月，参之以三光，政教之本也。		《礼记》__春秋战国
248	子言之：仁者，天下之表也；义者，天下之 [制] 也；报者，天下之利也。		《礼记》__春秋战国
249	《易》有圣人之道四焉：以言者尚其辞，以动者尚其变，以 [制] 器者尚其象，以卜筮者尚其占。		《周易》__周
250	是故圣人之 [制] 行也，不 [制] 以己，使民有所劝勉愧耻，以行其言。		《礼记》__春秋战国
251	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不穷谓之通，见乃谓之象，形乃谓之器， [制] 而用之谓之法，利用出入，民咸用之谓之神。		《周易》__周
252	臣謹修，君 [制] 變，公察善思論不亂。		《荀子》__春秋战国
253	得其情乃 [制] 其术，此用可出可入，可楗可开。		《鬼谷子》__春秋战国
254	立势而 [制] 事，必先察同异，别是非之语，见内外之辞，知有无之数，决安危之计，定亲疏之事，然後乃权量之，其有隐括，乃可征，乃可求，乃可用。		《鬼谷子》__春秋战国
255	是故先王之 [制] 礼乐也，非以极口腹耳目之欲也，将以教民平好恶而反人道之正也。		《礼记》__春秋战国
256	化转环属，各有形势，反覆相求，因事为 [制] 。		《鬼谷子》__春秋战国
257	是故先王之 [制] 礼乐，人为之节，衰麻哭泣，所以节丧纪也；钟鼓干戚，所以 和安乐也；昏姻冠笄，所以别男女也；射乡食飨，所以正交接也。		《礼记》__春秋战国
