语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：徐
2022/7/10 23:02:43

序号	语句	书名	朝代
145	愿王之使勺（赵）弘急守 [徐] 为。		《纵横家书》__春秋战国
146	如是而薛公 [徐] 为不能以天下为亓（其）所欲，则天下故（固）不能谋齐矣。		《纵横家书》__春秋战国
147	今梁勺（赵）韩〔秦〕□□□□□薛公、 [徐] 为有辞，言劝晋国变矣。		《纵横家书》__春秋战国
148	奉阳君 [徐] 为不信臣，甚不欲臣之之齐也，有（又）不欲臣之之韩粱（梁）也，燕事小大之诤（争），必且美矣。		《纵横家书》__春秋战国
149	令秦与☆〔兑〕……宋不可信，若□□□□我其余 [徐] □□□□□□制事，齐必不信赵矣。		《纵横家书》__春秋战国
150	勺（赵）以（已）用薛公 [徐] 为之……相□也。		《纵横家书》__春秋战国
151	言臣之后，奉阳君 [徐] 为之视臣益善，有遣臣之语矣。		《纵横家书》__春秋战国
152	使韩山献书燕王曰：臣使庆报之之后， [徐] 为之与臣言甚恶。		《纵横家书》__春秋战国
153	秦始皇初并天下，甘心于神仙之道，遣 [徐] 福、韩终之属多赍童男童女入海求神、采药，因逃不还，天下怨恨。		《汉书》__汉
154	臣止于勺（赵），王谓韩 [徐] 为：“止某不道，遒（犹）免寡人之冠也。”		《纵横家书》__春秋战国
155	后薛公干（韩） [徐] 为与王约功篑攻）齐，奉阳君鬻臣，归罪于燕，以定其封于齐。		《纵横家书》__春秋战国
156	太岁在寅曰摄提格，在卯曰单阏，在辰曰执 [徐] ，在巳曰大荒落，在午曰敦牂，在未曰协洽，在申曰涒滩，在酉曰作噩，在戌曰阉茂，在亥曰大渊献，在子曰困敦，在丑曰赤奋若。		《尔雅》__汉
157	医 [徐] 遂成言习、君之曰：“武帝时医修氏剌治武帝得二千万耳，今愈上，不得封侯，不如杀上，令中山王代，可得封。”		《汉书》__汉
158	入而 [徐] 趋，至而自〔谢〕曰：“老臣病足，曾不能疾走。		《纵横家书》__春秋战国
159	 [徐] 人取舒。		《左传》__春秋战国
160	虏久屯聚，解弛，望见大军，弃车重，欲渡湟水，道厄狭，充国 [徐] 行驱之。		《汉书》__汉
161	齐有宦者 [徐] 甲，入事汉皇太后。		《汉书》__汉
162	楚人伐 [徐] 。		《左传》__春秋战国
163	公孙敖帅师及诸侯之大夫救 [徐] 。		《左传》__春秋战国
164	楚人败 [徐] 于娄林。		《左传》__春秋战国
165	【传】十五年春，楚人伐 [徐] ， [徐] 即诸夏故也。		《左传》__春秋战国
166	三月，盟于牡丘，寻蔡丘之盟，且救 [徐] 也。		《左传》__春秋战国
167	孟穆伯帅师及诸侯之师救 [徐] ，诸侯次于匡以待之。		《左传》__春秋战国
168	秋，伐，厉，以救 [徐] 也。		《左传》__春秋战国
169	犯法者众，吏不能尽诛，于是遣博士褚大、 [徐] 偃等分行郡国，举并兼之徒守、相为利者。		《汉书》__汉
170	常授虢 [徐] 敖。		《汉书》__汉
171	弟子为博士十余人，孔安国至临淮太守，周霸胶西内史，夏宽城阳内史，砀鲁赐东海太守，兰陵缪生长沙内史， [徐] 偃胶西中尉，邹人阙门庆忌胶东内史，其治官民皆有廉节称。		《汉书》__汉
172	及鲁许生、免中 [徐] 公，皆守学教授。		《汉书》__汉
173	事免中 [徐] 公及许生。		《汉书》__汉
174	秋，公会宋人、齐人、伐 [徐] 。		《公羊传》__春秋战国
175	王曰：“ [徐] 之，何乃惊人如是！”		《汉书》__汉
176	延年为阿武令，授 [徐] 敖。		《汉书》__汉
177	由是言《毛诗》者，本之 [徐] 敖。		《汉书》__汉
178	汉兴，鲁高堂生传《士礼》十七篇，而鲁 [徐] 生善为颂。		《汉书》__汉
179	孝文时， [徐] 生以颂为礼官大夫，传子至孙延、襄。		《汉书》__汉
180	四月， [徐] 乡侯刘快结党数千人起兵于其国。		《汉书》__汉
181	延及 [徐] 氏弟子公户满意、桓生、单资皆为礼官大夫。		《汉书》__汉
182	诸言《礼》为颂者由 [徐] 氏。		《汉书》__汉
183	大戴授琅邪 [徐] 良斿卿，为博士、州牧、郡守，家世传业。		《汉书》__汉
184	由是大戴有 [徐] 氏，小戴有桥、杨氏之学。		《汉书》__汉
185	富者不得自保，贫者无以自存，起为盗贼，依阻山泽，吏不能禽而覆蔽之，浸淫日广，于是青、 [徐] 、荆楚之地往往万数。		《汉书》__汉
186	前故安众侯刘崇、 [徐] 乡侯刘快、陵乡侯刘曾、扶恩侯刘贵等更聚众谋反。		《汉书》__汉
187	廷尉李种、王平、左冯翊贾胜胡及车丞相女婿少府 [徐] 仁皆坐逆将军意下狱死。		《汉书》__汉
188	青、 [徐] 民多弃乡里流亡，老弱死道路，壮者入贼中。		《汉书》__汉
189	初，霍氏奢侈，茂陵 [徐] 生曰：“霍氏必亡。		《汉书》__汉
190	《禹贡》之九州无并、幽，《周礼·司马》则无 [徐] 、梁。		《汉书》__汉
191	人为 [徐] 生上书曰：“臣闻客有过主人者，见其灶直突，傍有积薪，客谓主人，更为曲突，远徙其薪，不者且有火患。		《汉书》__汉
192	’主人乃寤而请之，今茂陵 [徐] 福数上书言霍氏且有变，宜防绝之。		《汉书》__汉
193	令 [徐] 乃下车，即坐，不命去板，辞意又不谦恪，蕃深忿之。		《风俗通义》__汉
194	遣太师牺仲景尚、更始将军护军王党将兵击青、 [徐] ，国师和仲曹放助郭兴击句町。		《汉书》__汉
195	会赦，侯史吴自出系狱，廷尉王平与少府 [徐] 仁杂治反事，皆以为桑迁坐父谋反而侯史吴臧之，非匿反者，乃匿为随者也。		《汉书》__汉
196	少府 [徐] 仁即丞相车千秋女婿也，故千秋数为侯史吴言。		《汉书》__汉
197	莽以玺书令况领青、 [徐] 二州牧事。		《汉书》__汉
198	太师公因与廉丹大使五威司命位右大司马更始将军平均侯之兗州，填抚所掌，及青、 [徐] 故不轨盗贼未尽解散，后复屯聚者，皆清洁之，期于安兆黎矣。”		《汉书》__汉
199	初，京师闻青、 [徐] 贼众数十万人，讫无文号旌旗表识，咸怪异之。		《汉书》__汉
200	又诏：“太师王匡、国将哀章、司命孔仁、兗州牧寿良、卒正王闳、扬州牧李圣亟进所部州郡兵凡三十万众，迫措青、 [徐] 盗贼。		《汉书》__汉
201	楚败 [徐] 于娄林， [徐] 恃救也。		《左传》__春秋战国
202	 [徐] 熟视，非人非兽也，遂伐其木。		《风俗通义》__汉
203	伯夷持被掩，足跣脱，几失再三， [徐] 以剑带击魅脚，呼下火上照视，老狸正赤，略无衣毛，持下烧杀。		《风俗通义》__汉
204	夏，齐伐厉不克，救 [徐] 而还。		《左传》__春秋战国
205	【经】十有七年春，齐人、 [徐] 人伐英氏。		《左传》__春秋战国
206	冬， [徐] 伐莒。		《左传》__春秋战国
207	【传】十七年春，齐人为 [徐] 伐英氏，以报娄林之役也。		《左传》__春秋战国
208	齐侯之夫人三：王姬， [徐] 嬴，蔡姬，皆无子。		《左传》__春秋战国
209	冬， [徐] 伐莒。		《左传》__春秋战国
210	 [徐] 无，莽曰北顺亭。		《汉书》__汉
211	六年冬十月，发陇西、天水、安定骑士及中尉、河南、河内卒十万人，遣将军李息、郎中令 [徐] 自为征西羌，平之。		《汉书》__汉
212	秋，公会宋人、齐人伐 [徐] 。		《榖梁传》__春秋战国
213	曲易，此带，稽 [徐] ，西于，龙编，硃B06E。		《汉书》__汉
214	遣光禄勋 [徐] 自为筑五原塞外列城，西北至卢朐，游击将军韩说将兵屯之。		《汉书》__汉
215	泰山、琅邪群盗 [徐] 等阻山攻城，道路不通。		《汉书》__汉
216	夏，楚子、蔡侯、陈侯、郑伯、许男、 [徐] 子、滕子、顿子、胡子、沈子、小邾子、宋世子佐、淮夷会于申。		《榖梁传》__春秋战国
217	楚人执 [徐] 子。		《榖梁传》__春秋战国
218	冬，楚子、蔡侯、陈侯、许男、顿子、沈子、 [徐] 人、越人伐吴。		《榖梁传》__春秋战国
219	则将门下史将铃下侍 [徐] 扶辇载宣于故处设酒，杯中故复有蛇，因谓宣：“此壁上弩影耳，非有他怪。”		《风俗通义》__汉
220	楚子伐 [徐] 。		《榖梁传》__春秋战国
221	十有六年春，齐侯伐 [徐] 。		《榖梁传》__春秋战国
222	刘向以为，先是釐有咸之会，后城缘陵，是岁，复以兵车为牡丘会，使公孙敖帅师，及诸侯大夫救 [徐] ，丘比三年在外。		《汉书》__汉
223	冬，十有二月，吴灭 [徐] 。		《榖梁传》__春秋战国
224	 [徐] 子章羽奔楚。		《榖梁传》__春秋战国
225	远荐功曹，策名委质，就有不合，当 [徐] 告退。		《风俗通义》__汉
226	太尉 [徐] 防、太傅桓焉		《风俗通义》__汉
227	公车徵士豫章 [徐] 孺子，比为太尉黄琼所辟，礼文有加。		《风俗通义》__汉
228	谨按春秋：“大夫出使，闻父母之丧， [徐] 行而不反；君追还之，礼也。”		《风俗通义》__汉
229	昭公十一年夏，周单子会于戚，视下言 [徐] 。		《汉书》__汉
230	谨按太史记：秦始皇欺於 [徐] 市之属，求三山於海中，通甬道，隐形体，弦诗想蓬莱，而不免沙丘之祸。		《风俗通义》__汉
231	秋，公会宋人、齐人，伐 [徐] 。		《左传》__春秋战国
232	于是乎虞有三苗，夏有观、扈，商有姺、邳，周有 [徐] 、奄。		《左传》__春秋战国
233	郑 [徐] 吾犯之妹美，公孙楚聘之矣，公孙黑又使强委禽焉。		《左传》__春秋战国
234	夏，楚子、蔡侯、陈侯、郑伯、许男、 [徐] 子、滕子、顿子、胡子、沈子、小邾子、宋世子佐、淮夷会于申。		《左传》__春秋战国
235	楚子执 [徐] 子。		《左传》__春秋战国
236	 [徐] 子，吴出也，以为贰焉，故执诸申。		《左传》__春秋战国
237	冬，楚子、蔡侯、陈侯、许男、顿子、沈子、 [徐] 人、越人伐吴。		《左传》__春秋战国
238	夏四月，少府 [徐] 仁、廷尉王平、左冯翊贾胜胡皆坐纵反者，仁自杀，平、胜胡皆要斩。		《汉书》__汉
239	是时，朝廷多贤材，上复问朔：“方今公孙丞相，大夫、董仲舒、夏侯始昌、司马相如、吾丘寿王、主父偃、硃买臣、严助、汲黯、胶仓、终军、严安、 [徐] 乐、司马迁之伦，皆辩知闳达，溢于文辞，先生自视，何与比哉？”		《汉书》__汉
240	严硃吾丘主父 [徐] 严终王贾传第三十四下		《汉书》__汉
241	寡君闻君将治兵于敝邑，卜之以守龟，曰：‘余亟使人犒师，请行以观王怒之疾 [徐] ，而为之备，尚克知之。		《左传》__春秋战国
242	董仲舒、刘向以为后鲁二君弑，夫人诛，两弟死，狄灭邢， [徐] 取舒，晋杀世子，楚灭弦。		《汉书》__汉
243	董仲舒以为后秦获晋侯，齐灭项，楚败 [徐] 于娄林。		《汉书》__汉
244	 [徐] 仪楚聘于楚。		《左传》__春秋战国
245	惧其叛也，使薳泄伐 [徐] 。		《左传》__春秋战国
246	后博 [徐] 问，果老从事教民聚会。		《汉书》__汉
247	上以为然，令齐人水工 [徐] 伯表，发卒数万人穿漕渠，三岁而通。		《汉书》__汉
248	董仲舒、刘向以为，先是楚灵王弑君而立，会诸侯，执 [徐] 子，灭赖，后陈公子招杀世子，楚因而灭之，又灭蔡，后灵王亦弑死。		《汉书》__汉
249	刘向以为，时吴灭 [徐] ，而蔡灭沈，楚围蔡，吴败楚入郢，昭王走出。		《汉书》__汉
250	通说范阳令 [徐] 公曰：“臣，范阳百姓蒯通也，窃闵公之将死，故吊之。		《汉书》__汉
251	 [徐] 公再拜曰：“何以吊之？”		《汉书》__汉
252	 [徐] 公再拜，具车马遣通。		《汉书》__汉
253	武臣以车百乘、骑二百、侯印迎 [徐] 公。		《汉书》__汉
254	又使 [徐] 福入海求仙药，多赍珍宝，童男女三千人，五种百工而行。		《汉书》__汉
255	 [徐] 福得平原大泽，止王不来。		《汉书》__汉
256	逢蒙列訾，羿氏控弦，皇车幽輵，光纯天地，望舒弥辔，翼乎 [徐] 至于上兰。		《汉书》__汉
257	单子会韩宣子于戚，视下言 [徐] 。		《左传》__春秋战国
258	南逝度犯大角、摄提，至天市而按节 [徐] 行，炎入市，中旬而后西去，五十六日与仓龙俱伏。		《汉书》__汉
259	楚子伐 [徐] 。		《左传》__春秋战国
260	楚子狩于州来，次于颍尾，使荡侯、潘子、司马督、嚣尹午、陵尹喜帅师围 [徐] 以惧吴。		《左传》__春秋战国
261	然后灏CF68潢漾，安翔 [徐] B730，E079乎CF65CF65，东注大湖，衍溢陂池。		《汉书》__汉
262	辎重自随，则轻锐者少，不得疾行，虏 [徐] 遁逃，势不能及，幸而逢虏，又累辎重，如遇险阻，衔尾相随，虏要遮前后，危殆不测，此五难也。		《汉书》__汉
263	故寒暑燥湿，以类相从；声响疾 [徐] ，以音应也。		《淮南子》__汉
264	且夫观者 莫不为之损心酸足，彼乃始 [徐] 行微笑，被衣修擢。		《淮南子》__汉
265	授无形；原流泉氵孛，冲而 [徐] 盈；混混滑滑，浊而 [徐] 清。		《淮南子》__汉
266	周既克殷，监于二代而损益之，定官分职，改禹 [徐] 、梁二州合之于雍、青，分冀州之地以为幽、并。		《汉书》__汉
267	至武帝攘却胡、越，开地斥境，南置交止，北置朔方之州，兼 [徐] 、梁、幽、并夏、周之制，改雍曰凉，改梁曰益，凡十三部，置刺史。		《汉书》__汉
268	元鼎中，博士 [徐] 偃使行风俗。		《汉书》__汉
269	浊而 [徐] 清，冲而 [徐] 盈。		《淮南子》__汉
270	榆次，涂水乡，晋大夫知 [徐] 吾邑。		《汉书》__汉
271	严硃吾丘主父 [徐] 严终王贾传第三十四上		《汉书》__汉
272	后得硃买臣、吾丘寿王、司马相如、主父偃、 [徐] 乐严安、东方朔、枚皋、胶仓、终军、严葱奇等，并在左右。		《汉书》__汉
273	《诗》云“王犹允塞， [徐] 方既来”，言王道甚大，而远方怀之也。		《汉书》__汉
274	买臣 [徐] 出户。		《汉书》__汉
275	往又 [徐] 行，夫愈益怒。		《汉书》__汉
276	是时， [徐] 乐、严安亦俱上书言世务。		《汉书》__汉
277	 [徐] 偃王修行仁义，陆地朝者三十二国，强楚闻之，举兵而灭之。		《论衡》__汉
278	 [徐] 乐，燕无终人也。		《汉书》__汉
279	今将卷甲轻举，深入长驱，难以为功；从行则迫胁，衡行则中绝，疾则粮乏， [徐] 则后利，不至千里，人马乏食。		《汉书》__汉
280	就车，召释之骖乘， [徐] 行，行问释之秦之敝。		《汉书》__汉
281	涿郡太守 [徐] 明荐尊不宜久在闾巷，上以尊为CD37令，迁益州刺史。		《汉书》__汉
282	晋文修文德， [徐] 偃行仁义，文公以赏赐，偃王以破灭。		《论衡》__汉
283	且匈奴畔其主而降汉， [徐] 以县次传之，何至令天下骚动，罢中国，甘心夷狄之人乎！”		《汉书》__汉
284	将吏异好，清浊殊操，清吏增郁郁之白，举涓涓之言，浊吏怀恚恨， [徐] 求其过，因纤微之谤，被以罪罚，二害也。		《论衡》__汉
285	高帝出欲驰，婴固 [徐] 行，弩皆持满外乡，卒以得脱。		《汉书》__汉
286	攻傅阳，前至下相以东南僮、取虑、 [徐] 。		《汉书》__汉
