语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：均
2023/1/20 16:04:54

序号	语句	书名	朝代
39	夫祭有十伦焉：见事鬼神之道焉，见君臣之义焉，见父子之伦焉，见贵贱之 等焉，见亲疏之杀焉，见爵赏之施焉，见夫妇之别焉，见政事之 [均] 焉，见长幼之 序焉，见上下之际焉。		《礼记》__春秋战国
40	是故，贵者取贵骨，贱者取贱骨；贵者不重，贱者不虚，示 [均] 也。		《礼记》__春秋战国
41	惠 [均] 则政行，政行则事成，事成则功立。		《礼记》__春秋战国
42	俎者，所 以明惠之必 [均] 也。		《礼记》__春秋战国
43	故曰见政事之 [均] 焉。		《礼记》__春秋战国
44	大夫不 [均] ，我从事独贤。		《诗经》__周
45	民作一则田垦得 [均] 则奸巧不生，		《管子》__春秋战国
46	帝喾能序星辰以著众，尧能赏 [均] 刑法以义终， 舜勤众事而野死。		《礼记》__春秋战国
47	中央曰土土德实辅四时入出以风雨节土益力土生皮肌肤其德和平用 [均] 中正无私实辅四时春赢育夏养长秋聚收冬闭藏大塞乃极国家乃昌四方乃服此谓岁德，		《管子》__春秋战国
48	堯讓賢，以為民，泛利兼愛德施 [均] 。		《荀子》__春秋战国
49	宫、徵、商、羽、角，各处其处，音皆调 [均] ，不可以相违，此所以无不受也。		《吕氏春秋》__春秋战国
50	我马维骃，六辔既 [均] 。		《诗经》__周
51	蚕事既毕，后妃献茧，乃收茧税，以桑为 [均] ，贵贱少长如一，以给郊庙之祭服。		《吕氏春秋》__春秋战国
52	丘也闻，有国有家者，不患寡而患不 [均] ，不患贫而患不安。		《论语》__春秋战国
53	盖 [均] 无贫，和无寡，安无倾。		《论语》__春秋战国
54	皇天隆物，以施下民，或厚或薄，常不齊 [均] 。		《荀子》__春秋战国
55	坤为地，为母，为布，为釜，为吝啬，为 [均] ，为子母牛，为大舆，为文，为众，为柄，其于地也为黑。		《周易》__周
56	刑禁暴，爵举贤，则政 [均] 矣。		《礼记》__春秋战国
57	是月也，命乐师修鞀鞞鼓， [均] 琴瑟管箫，执干戚戈羽，调竽笙埙篪，饬锺磬柷敔。		《吕氏春秋》__春秋战国
58	 [均] 薪施火，火就燥；平地注水，水流濕。		《荀子》__春秋战国
59	《詩》曰∶「尹氏大師，維周之氐，秉國之 [均] ，四方是維，天子是庳，卑民不迷。」		《荀子》__春秋战国
60	彼爭者， [均] 者之氣也，女又美之。		《荀子》__春秋战国
61	故尧有丹朱，运转有商 [均] ，启有五观，汤有太甲，文王有管、蔡。		《国语》__春秋战国
62	君子有五耻：居其位，无其言，君子耻之；有其言，无其行，君子耻之； 既得之而又失之，君子耻之；地有余而民不足，君子耻之；众寡 [均] 而倍焉，君子 耻之。		《礼记》__春秋战国
63	夫妄意关内，中藏，圣也；入先，勇也；出後，义也；知时，智也；分 [均] ，仁也。		《吕氏春秋》__春秋战国
64	子曰：“天下国家可 [均] 也，爵禄可辞也，白刃可蹈也，中庸不可能也。”		《礼记》__春秋战国
65	君王 [均] 之，群臣惧矣。”		《国语》__春秋战国
66	或礼于君，或礼于父， [均] 之，不亦可乎！”		《国语》__春秋战国
67	敦弓既坚，四鍭既 [均] ，舍矢既 [均] ，序宾以贤。		《诗经》__周
68	平地注水，水流湿； [均] 薪施火，火就燥；山云草莽，水云鱼鳞，旱云烟火，雨云水波，无不皆类其所生以示人。		《吕氏春秋》__春秋战国
69	蚕事既毕，后妃献茧，乃收茧税，以桑为 [均] ，贵贱少长如一，以给郊庙之祭服。		《逸周书》__春秋战国
70	是月也，命乐师修鞀鞞鼓， [均] 琴瑟管箫，执干戚戈羽，调竽笙埙篪，饬锺磬柷敔，命有司为民气祀山川百原，大雩。		《逸周书》__春秋战国
71	对曰：“律所以立 [均] 出度也。		《国语》__春秋战国
72	古之神瞽考中声而量之以制，度律 [均] 锺，百官轨仪，纪之以三，平之以六，成于十二，天之道也，夫六，中之色也，故名之曰黄锺，所以宣养六气、九德也。		《国语》__春秋战国
73	六间应锺， [均] 利器用，俾应复也。		《国语》__春秋战国
74	务在审时，纪纲为序，和 [均] □里以匡辛苦。		《逸周书》__春秋战国
75	九因：一神有不飨，二德有不守，三才有不官，四事有不 [均] ，五两有必争，六富有别，七贪有匮，八好有遂，九敌有胜。		《逸周书》__春秋战国
76	兆出名曰正则兮，卦发字曰灵 [均] 。		《楚辞》__春秋战国
77	忠分则 [均] ，仁行则报，信守则固，义节则度。		《国语》__春秋战国
78	分 [均] 无怨，行报无匮，守固不偷，节度不携。		《国语》__春秋战国
79	 [均] 卒力，貌而无比，不则不顺。		《逸周书》__春秋战国
80	 [均] 伯勤，劳而无携，携则不和。		《逸周书》__春秋战国
81	 [均] 佐肃静而无留，留则无成。		《逸周书》__春秋战国
82	 [均] 右和恭而无羞，羞则不兴。		《逸周书》__春秋战国
83	元忠尚让，亲 [均] 惠下，集固介德。		《逸周书》__春秋战国
84	以军礼同邦国，大师之礼，用众也；大 [均] 之礼，恤众也；大田之礼，简众也；大役之礼，任众也；大封之礼，合众也。		《周礼》__春秋战国
85	凡诸侯及诸臣葬於墓者，授之兆，为之跸， [均] 其禁。		《周礼》__春秋战国
86	大司乐掌成 [均] 之法，以治建国之学政，而合国之子弟焉。		《周礼》__春秋战国
87	 [均] 人，中士二人、一士四人、府二人、史四人、胥四人、徒四十人。		《周礼》__春秋战国
88	土 [均] ，上士二人、中士四人、下士八人、府二人、史四人、胥四人、徒四十人。		《周礼》__春秋战国
89	辨十有二壤之物而知其种，以教稼穑树艺，以土 [均] 之法辨五物九等，制天下之地征，以作民职，以令地贡，以敛财赋，以 [均] 齐天下之政。		《周礼》__春秋战国
90	以起军旅，以作田役，以比追胥，以令贡赋乃 [均] 土地，以稽其人民，而周知其数，上地，家七人，可任也者家三人；中地，家六人，可任也者二家五人；下地，家五人，可任也者家二人。		《周礼》__春秋战国
91	 [均] 人掌 [均] 地政， [均] 地守， [均] 地职， [均] 人民、牛马、车辇之力政。		《周礼》__春秋战国
92	凡 [均] 力政，以岁上下。		《周礼》__春秋战国
93	凶札，则无力政，无财赋，不收地守地职，不 [均] 地政。		《周礼》__春秋战国
94	三年大比，则大 [均] 。		《周礼》__春秋战国
95	以次叙分地而经市，以陈肆辨物而平市，以政令禁物靡而 [均] 市，以商贾阜货而行市。		《周礼》__春秋战国
96	贾师各掌其次之货贿之治，辨其物而 [均] 平之。		《周礼》__春秋战国
97	凡治野，以下剂致甿，以田里安氓，以乐昏扰氓，以土宜教氓稼穑，以兴锄利氓，以时器劝氓，以疆予任氓，以土 [均] 平政。		《周礼》__春秋战国
98	以质剂致民，平颁其兴积，施其惠，散其利，而 [均] 其政令。		《周礼》__春秋战国
99	土 [均] 掌平土地之政。		《周礼》__春秋战国
100	以 [均] 地守，以 [均] 地事，以 [均] 地贡，以和邦国、都鄙之政令、刑禁。		《周礼》__春秋战国
101	以猪畜水，以防止水，以沟荡水，以遂 [均] 水，以列舍水，以浍写水，以涉扬其芟。		《周礼》__春秋战国
102	知大一，知大阴，知大目，知大 [均] ，		《庄子》__春秋战国
103	大 [均] 缘之，大方体之，大信稽之，大定持之。		《庄子》__春秋战国
104	掌 [均] 万民之食，而赒其急而平其兴。		《周礼》__春秋战国
105	参分其股围，去一以为围，揉辐必齐，平沈必 [均] ，直以指牙，牙得，则无槷而固，不得，则有槷必足见也。		《周礼》__春秋战国
106	县之以眡其幅之直也，水之以眡其平沈之 [均] 也，量其薮以黍，以眡其同也，权之以眡其轻重之侔也。		《周礼》__春秋战国
107	名余曰正则兮，字余曰灵 [均] 。		《楚辞》__春秋战国
108	凡试庐事，置而摇之，以眡其蜎也；炙诸墙，以眡其桡之 [均] 也；横而摇之以眡其劲也。		《周礼》__春秋战国
109	不皆约，疏数必侔，斫挚必中，胶之必 [均] 。		《周礼》__春秋战国
110	斫挚不中，胶之不 [均] ，则及其大修也，角代之受病，夫怀胶于内而摩其角，夫角之所由挫，恒由此作。		《周礼》__春秋战国
111	如环，材美，工巧，为之时，谓之参 [均] 。		《周礼》__春秋战国
112	角不胜干，干不胜筋，谓之参 [均] 。		《周礼》__春秋战国
113	量其力，有三 [均] ， [均] 者三，谓之九和。		《周礼》__春秋战国
114	二子拥瑟而调 [均] 兮，余因称乎清商。		《楚辞》__春秋战国
115	乃立天官冢宰，使帅其属而掌邦治，以佐王 [均] 邦国。		《周礼》__春秋战国
116	四曰政典，以平邦国，以正百官，以 [均] 万民。		《周礼》__春秋战国
117	以九式 [均] 节财用：一曰祭祀之式，二曰宾客之式，三曰丧荒之式，四曰羞服之式，五曰工事之式，六曰币帛之式，七曰刍秣之式，八日匪颁之式，九曰好用之式。		《周礼》__春秋战国
118	执邦之九贡、九赋、九式之贰，以 [均] 财节邦用。		《周礼》__春秋战国
119	以官府之六职辨邦治：一曰治职，以平邦国，以 [均] 万民，以节财用。		《周礼》__春秋战国
120	辨外、内而时禁，稽其功绪，纠其德行，几其出入， [均] 其稍食，去其淫怠，与其奇衮之民，会其什伍而教之道艺。		《周礼》__春秋战国
121	月终，则 [均] 秩。		《周礼》__春秋战国
122	岁终，则 [均] 叙。		《周礼》__春秋战国
123	子曰：“天下国家可 [均] 也，爵禄可辞也，白刃可蹈也，中庸不可能也。”		《大学中庸》__春秋战国
124	以九贡之法致邦国之财用，以九赋之法令田野之财用，以九功之法令民职之财用，以九式之法 [均] 节邦之财用。		《周礼》__春秋战国
125	 [均] 其稍食，分其人民以居之。		《周礼》__春秋战国
126	正岁， [均] 其稍食，施其功事，宪禁令于王之北宫，而纠其守。		《周礼》__春秋战国
127	形相禅，始卒若环，莫得其伦，是谓天 [均] 。		《庄子》__春秋战国
128	天 [均] 者，天倪也。		《庄子》__春秋战国
129	故曰：“不患寡而患不 [均] ，不患贫而患不安；盖 [均] 亡贫，和亡寡，安亡倾。”		《汉书》__汉
130	是以圣王域民，筑城郭以居之；制庐井以 [均] 之；开市肆以通之；设庠序以教之；士、农、工、商，四人有业。		《汉书》__汉
131	汲黯为忮，司马安之文恶，俱在二千石列，同车未尝敢 [均] 茵冯。		《汉书》__汉
132	二人者，事业不同，其于亡羊 [均] 也。		《庄子》__春秋战国
133	其于残生伤性 [均] 也。		《庄子》__春秋战国
134	否，知也；分 [均] ，仁也。		《庄子》__春秋战国
135	天地虽大，其化 [均] 也；万物虽多，其治一也；人卒虽众，其主君也		《庄子》__春秋战国
136	及其衰也，其《诗》曰：‘大夫不 [均] ，我従事独贤。		《左传》__春秋战国
137	分阴阳，建四时， [均] 五行，移节度，定诸记，皆系于斗。		《汉书》__汉
138	门无鬼曰：“天下 [均] 治而有虞氏治之邪？		《庄子》__春秋战国
139	赤张满稽曰：“天下 [均] 治之为愿，而何计以有虞氏为！		《庄子》__春秋战国
140	失性 [均] 也。		《庄子》__春秋战国
141	让天下于禹，使子商 [均] 为诸侯。		《汉书》__汉
142	所以 [均] 调天下，与人和者也。		《庄子》__春秋战国
143	黄帝使泠纶自大夏之西，昆仑之阴，取竹之解谷，生其窍厚 [均] 者，断两节间而吹之，以为黄钟之宫。		《汉书》__汉
144	两军相当，日晕等，力 [均] ；厚长大，有胜；薄短小，亡胜。		《汉书》__汉
145	抚之以惠，和之以 [均] ，敛之以哀，娱之以乐，慎之以礼，教之以艺，震之以政，动之以事，劝之以赏，畏之以罚，临之以忠，行之以权。		《逸周书》__春秋战国
146	权不法，忠不忠，罚不服，赏不从，劳事不震，政不成，艺不淫，礼有时，乐不满，哀不至， [均] 不壹，不忍人。		《逸周书》__春秋战国
147	衡权者：衡，平也；权，重也，衡所以任权而 [均] 物平轻重也。		《汉书》__汉
148	钧者， [均] 也，阳施其气，阴化其物，皆得其成就平 [均] 也。		《汉书》__汉
149	权与物 [均] ，重万一千五百二十铢，当万物之象也。		《汉书》__汉
150	始于铢，两于两，明于斤， [均] 于钧，终于石，物终石大也。		《汉书》__汉
151	今广延群儒，博谋讲道，修明旧典，同律，审度，嘉量，平衡， [均] 权，正准，直绳，立于五则，备数和声，以利兆民，贞天下于一，同海内之归。		《汉书》__汉
152	中匡用 [均] ，劳故礼心。		《逸周书》__春秋战国
153	九守：一仁守以 [均] ，二知守以等，三固守以典，四信守维假，五城沟守立 ，六廉守以名，七戒守以信，八竞守以备，九国守以谋。		《逸周书》__春秋战国
154	市有五 [均] ，早暮如一，送行逆来，振乏救穷。		《逸周书》__春秋战国
155	挟德而责是，日疏位 [均] 而争，平林以亡。		《逸周书》__春秋战国
156	知能 [均] 而不亲，并重事君者危。		《逸周书》__春秋战国
157	农廪分乡，乡命受粮，程课物征，躬竞比藏，藏不粥籴，籴不加 [均] ，赋洒其币，乡正保贷。		《逸周书》__春秋战国
158	财殖足食，克赋为征，数口以食，食 [均] 有赋。		《逸周书》__春秋战国
159	滞不转留，戍城不留，□足以守，出旅分 [均] ，驰车送逝，旦夕运粮。		《逸周书》__春秋战国
160	易资贵贱，以 [均] 游旅，使无滞。		《逸周书》__春秋战国
161	无粥熟，无室市，权内外，以立 [均] ，无蚤暮，闾次 [均] 行。		《逸周书》__春秋战国
162	 [均] 行众从，积而勿□，以罚助 [均] ，无使之穷，平 [均] 无乏，利民不淫。		《逸周书》__春秋战国
163	王子应之曰：“穆穆虞舜，明明赫赫，立义治律，万物皆作，分 [均] 天财，万物熙熙，非舜而谁能？”		《逸周书》__春秋战国
164	簿书正，以廉称，察补河东 [均] 输长，复察廉为河南太守丞。		《汉书》__汉
165	佣， [均] 也。		《尔雅》__汉
166	洵， [均] 也。		《尔雅》__汉
167	信臣为民作 [均] 水约束，刻石立于田畔，以防分争。		《汉书》__汉
168	平、 [均] 、夷、弟，易也。		《尔雅》__汉
169	对曰：“童谣云：‘丙之晨，龙尾伏辰， [均] 服振振，取虢之旂。		《左传》__春秋战国
170	而桑弘羊为大司农中丞，管诸会计事，稍稍置 [均] 输以通货物。		《汉书》__汉
171	大农以 [均] 输调盐铁助赋，故能澹之。		《汉书》__汉
172	弘羊以诸官各自市相争，物以故腾跃，而天下赋输或不偿其僦费，乃请置大农部丞数十人，分部主郡国，各往往置 [均] 输、盐、铁官，令远方各以其物如异时商贾所转贩者为赋，而相灌输。		《汉书》__汉
173	边余谷，诸 [均] 输帛五百万匹。		《汉书》__汉
174	皆对愿罢盐、铁、酒榷 [均] 输官，毋与天下争利，视以俭节，然后教化可兴。		《汉书》__汉
175	莽乃下诏曰：“夫《周礼》有赊、贷，《乐语》有五 [均] ，传记各有斡焉。		《汉书》__汉
176	今开赊贷，张五 [均] ，设诸斡者，所以齐众庶，抑并兼也。”		《汉书》__汉
177	遂于长安及五都立五 [均] 官，更名长安东、西市令及洛阳、邯郸、临菑、宛、成都市长皆为五 [均] 同市师、东市称京，西市称畿，洛阳称中，余四都各用东、西、南、北为称，皆置交易丞五人，钱府丞一人，工商能采金、银、铜、连锡，登龟、取贝者，皆自占司市钱府，顺时气而取之。		《汉书》__汉
178	众民卖买五谷、布帛、丝绵之物，周于民用而不雠者， [均] 官有以考检厥实，用其本贾取之，毋令折钱。		《汉书》__汉
179	民或乏绝，欲贷以治产业者， [均] 授之，除其费，计所得受息。		《汉书》__汉
180	羲和鲁匡言：“名山、大泽，盐、铁、钱、布、帛，五 [均] 赊贷，斡在县官，唯酒酤独未斡。		《汉书》__汉
181	请法古，令官作酒，以二千五百石为一 [均] ，率开一卢以卖，雠五十酿为准。		《汉书》__汉
182	羲和置命士督五 [均] 、六斡，郡有数人，皆用富贾。		《汉书》__汉
183	莽知民苦之，复下诏曰：“夫盐，食肴之将；酒，百药之长，嘉会之好；铁，田农之本；名山、大泽，饶衍之臧；五 [均] 、赊贷，百姓所取平，卬以给澹；铁布、铜冶，通行有无，备民用也。		《汉书》__汉
184	周景王将铸大钟，单穆公谏：“夫先王之制钟也，大不出 [均] ，重不过石，律度量衡放是乎生，小大器用于是乎出，故圣人慎之。		《风俗通义》__汉
185	淮者， [均] ， [均] 其务也。		《风俗通义》__汉
186	 [均] 曰：“众巫与神合契，知其旨欲，卒取小民，不相当。”		《风俗通义》__汉
187	谨按时太守宋 [均] 到官，主者白出钱给聘男女。		《风俗通义》__汉
188	’孔子曰：‘昔者舜以夔为乐正，始治六律，和 [均] 五声，以通八风，而天下服。		《风俗通义》__汉
189	今 [均] 思求其政，举清黜浊，神明报应，宜不为灾。		《风俗通义》__汉
190	後太守宋 [均] 到，乃移记属县曰：“夫虎豹在山，鼋鼍在渊，物性之所托。		《风俗通义》__汉
191	天下民不徙诸陵三十余岁矣，关东富人益众，多规良田，役使贫民，可徙初陵，以强京师，衰弱诸侯，又使中家以下得 [均] 贫富，汤愿与妻子家属徙初陵，为天下先。”		《汉书》__汉
192	遣大司农非调调 [均] 钱谷河决所灌之郡，谒者二人发河南以东漕船五百叟，徙民避水居丘陵，九万七千余口。		《汉书》__汉
193	且夫身正性善，发愤而成仁，帽凭而为义，性命可说，不待学问而合于道者， 尧、舜、文王也；沉湎耽荒，不可教以道，不可喻以德，严父弗能正，贤师不能 化者，丹朱、商 [均] 也。		《淮南子》__汉
194	夫上不及尧、舜，下不及商 [均] ，美不及西施，恶不若嫫母，此教训之所谕也，而 芳泽之所施。		《淮南子》__汉
195	修道理之数，因天地之自然，则六合不足 [均] 也。		《淮南子》__汉
196	 [均] 江海，通于淮、泗。		《汉书》__汉
197	故受禄之家，食禄而已，不与民争业，然后利可 [均] 布，而民可家足。		《汉书》__汉
198	莽曰 [均] 夏。		《汉书》__汉
199	为度也，平而不险， [均] 而不阿，广大以容，宽裕以和，柔而不刚，锐而不挫，流		《淮南子》__汉
200	 [均] 之土也，或基殿堂，或涂轩户。		《论衡》__汉
201	在母身时，遭受此性，丹硃、商 [均] 之类是也。		《论衡》__汉
202	为度也，平而不险， [均] 而不阿，广大以容，宽裕以和，柔而不刚，锐而不挫，流		《淮南子》__汉
203	气性不 [均] ，则於体不同。		《论衡》__汉
204	也，所急则 [均] ，其用一也。		《淮南子》__汉
205	尧溷，舜浊；武王诛残，太公讨暴，同浊皆粗，举措 [均] 齐，此其所以为遇者也。		《论衡》__汉
206	淳 [均] 之剑不可爱也，而欧冶之巧可贵也。		《淮南子》__汉
207	譬若同陂而溉田，其受水 [均] 也。		《淮南子》__汉
208	其得民心 [均] 也。		《淮南子》__汉
209	有铁官、盐官、 [均] 输官。		《汉书》__汉
210	衣食饶溢，奸邪不生，安乐无事，而天下 [均] 平。		《淮南子》__汉
211	故群居杂处，分不 [均] ，求不澹，则争；争，则强胁弱，而勇侵怯。		《淮南子》__汉
212	隧路亟，行辎治，赋丈 [均] ， 处军辑，井灶通，此司空之官也。		《淮南子》__汉
213	贤至中门，光入阁，既下车，乃出拜谒，送迎甚谨，不敢以宾客 [均] 敌之礼。		《汉书》__汉
214	德 [均] 则众者胜寡，力敌则智者胜愚，智侔则有数者禽无数。		《淮南子》__汉
215	封周公后公孙相如为褒鲁侯，孔子后孔 [均] 为褒成侯，奉其祀。		《汉书》__汉
216	四民食力，罔有兼业，大不淫侈，细不匮乏，盖 [均] 无贫，遵王之法。		《汉书》__汉
217	属官有太乐、太祝、太宰、太史、太卜、太医六令丞，又 [均] 官、都水两长丞，又诸庙寝园食宫令长丞，有雍太宰、太祝令丞，五畤各一尉。		《汉书》__汉
218	属官有太仓、 [均] 输、平准、都内、籍田五令丞，斡官、铁市两长丞。		《汉书》__汉
219	属官有尚书、符节、太医、太官、汤官、导官、乐府、若卢、考工室、左弋、居室、甘泉居室、左右司空、东织、西织、东园匠十六官令丞，又胞人、都水、 [均] 官三长丞，又上林中十池监，又中书谒者、黄门、钩盾、尚方、御府、永巷、内者、宦者八官令丞。		《汉书》__汉
220	属官有上林、 [均] 输、御羞、禁圃、辑濯、钟官、技巧、六厩、辩铜九官令丞。		《汉书》__汉
221	上林有八丞十二尉， [均] 输四丞，御羞两丞，都水三丞。		《汉书》__汉
222	莽更封为褒成侯，后避王莽，更名 [均] 。		《汉书》__汉
223	人主不德，布政不 [均] ，则天示之灾以戒不治。		《汉书》__汉
224	臣愿陛下勿许加赋之奏，益减大官、导官、中御府、 [均] 官、掌畜、廪牺用度，止尚方、织室、京师郡国工服官发输造作，以助大司农。		《汉书》__汉
225	陈平未仕，割肉闾里，分 [均] 若一，能为丞相之验也。		《论衡》__汉
226	耳目之用， [均] 也。		《论衡》__汉
227	夫意而中藏者，圣也；入先者，勇也；出后者，义也；分 [均] 者，仁也；知可否者，智也。		《淮南子》__汉
228	体同气 [均] ，禀性於天，共一类也。		《论衡》__汉
229	禀性与人殊，尚未可谓寿，况形体 [均] 同而以所行者异？		《论衡》__汉
230	同形 [均] 气，语不相晓。		《论衡》__汉
231	今人操行变气，远近宜与鱼等；气应而变，宜与水 [均] 。		《论衡》__汉
232	里中社，平为宰，分肉甚 [均] 。		《汉书》__汉
233	今汉郊庙诗歌，未有祖宗之事，八音调 [均] ，又不协于钟律，而内有掖庭材人，外有上林乐府，皆以郑声施于朝廷。		《汉书》__汉
234	宋 [均] 注乐纬云：“熊渠嫡嗣曰熊挚，有恶疾，不得为後，别居於夔，为楚附庸，後王命曰夔子也。”		《史记》__汉
235	至汉中为汉水，至 [均] 州为沧浪水。		《史记》__汉
236	□正义括地志云：“ [均] 州武当县有沧浪水。		《史记》__汉
237	尧命当禅舜，丹硃为无道；虞统当传夏，商 [均] 行不轨。		《论衡》__汉
238	三年丧毕，禹辞辟舜之子商 [均] 於阳城。		《史记》__汉
239	天下诸侯皆去商 [均] 而朝禹。		《史记》__汉
240	《易》之乾坤，《春秋》之“元”，杨氏之“玄”，卜气号不 [均] 也。		《论衡》__汉
241	丹硃生於唐宫，商 [均] 生於虞室。		《论衡》__汉
242	然而丹硃傲，商 [均] 虐，并失帝统，历世为戒。		《论衡》__汉
243	气 [均] ，日夜分平，故曰刑德合门。		《淮南子》__汉
244	夏曰 [均] 台。		《史记》__汉
245	丹硃、商 [均] 已染於唐、虞之化矣，然而丹硃傲而商 [均] 虐者，至恶之质，不受蓝硃变也。		《论衡》__汉
246	九州田土之性，善恶不 [均] 。		《论衡》__汉
247	天人同道，好恶 [均] 心。		《论衡》__汉
248	 [均] 之二理，安阳送子至无盐为长。		《史记》__汉
249	□正义谓割房、金、 [均] 三州及汉水之北与秦。		《史记》__汉
250	长吏光气已消，都邑之地与野 [均] 也。		《论衡》__汉
251	理，理则 [均] ， [均] 则通，通则神，神则以视无不见，以听无不闻也，以为无不成也。		《淮南子》__汉
252	夫圣鸟兽毛色不同，犹十二圣骨体不 [均] 也。		《论衡》__汉
253	何其俱有圣人之德行，动作之操不 [均] 同也？		《论衡》__汉
254	宣帝时凤皇集於地，高五尺，与言如马身高同矣；文章五色，与言五色龙文，物色 [均] 矣；众鸟数十，与言俱集、附从等也。		《论衡》__汉
255	尧生丹硃，舜生商 [均] 。		《论衡》__汉
256	商 [均] 、丹硃，尧、舜之类也，骨性诡耳。		《论衡》__汉
257	昔者王良、造父之御也，上车摄辔，马为整齐而敛谐，投足调 [均] ，劳逸若一，		《淮南子》__汉
258	夫曾子载於仁而儒生载於学，所载不同，轻重 [均] 也。		《论衡》__汉
259	舜已崩，传禹天下，而舜子商 [均] 为封国。		《史记》__汉
