语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：质
2022/7/10 23:04:01

序号	语句	书名	朝代
17	出君在 外而国更置， [质] 太子未反而君易子，如是则国摧；国摧者，可亡也。		《韩非子》__春秋战国
18	然 [质] 本阳刚，故能介然守正，而疾恶柔邪也。		《周易》__周
19	贤者之为人臣，北面委 [质] ，无有二心。		《韩非子》__春秋战国
20	是故明君之蓄其臣也，尽之以法， [质] 之以备。		《韩非子》__春秋战国
21	厥之谏我也，必於无人之所；铎之谏我也，喜 [质] 我於人中，必使我丑。”		《吕氏春秋》__春秋战国
22	不 [质] 君於人中，恐君之不变也。”		《吕氏春秋》__春秋战国
23	 [质] 真若渝。		《老子》__春秋战国
24	郤克曰：“反鲁、卫之侵地，以纪侯之甗来，以萧同侄子之母为 [质] ，使耕者皆东其亩，然后与子盟。”		《榖梁传》__春秋战国
25	以萧同侄子之母为 [质] ，则是齐侯之母也，齐侯之母犹晋君之母也，晋君之母犹齐侯之母也，使耕者尽东其亩，则是终土齐也：不可！		《榖梁传》__春秋战国
26	得庆封，负之斧 [质] ，以徇於诸侯军，因令其呼之曰：“毋或如齐庆封，弑其君而弱其孤，以亡其大夫。”		《吕氏春秋》__春秋战国
27	乾一而实，故以 [质] 言而曰大；坤二而虚，故以量言而曰广。		《周易》__周
28	吏陈斧 [质] 于东闾，不欲杀之，而欲去之。		《吕氏春秋》__春秋战国
29	信其情者伤其神美其 [质] 者伤其文，		《管子》__春秋战国
30	十月，乃与晋成，归惠公而 [质] 太子圉。		《吕氏春秋》__春秋战国
31	通者 [质] 宠者从此数之因也，		《管子》__春秋战国
32	太易者，未见气也：太初者，气之始 也；太始者，形之始也；太素者， [质] 之始也。		《列子》__春秋战国
33	气形 [质] 具而未相离，故曰浑沦。		《列子》__春秋战国
34	卦爻之义，虽杂出而不差缪，然非上古淳 [质] 之时思虑所及也。		《周易》__周
35	《易》之为书也，原始要终，以为 [质] 也。		《周易》__周
36	棘子成曰：“君子 [质] 而已矣，何以文为？”		《论语》__春秋战国
37	! [质] ，谓卦		《周易》__周
38	文犹 [质] 也， [质] 犹文也。		《论语》__春秋战国
39	夫达也者， [质] 直而好义，察言而观色，虑以下人。		《论语》__春秋战国
40	省相其 [质] 以参其成功成事可立而时，		《管子》__春秋战国
41	子曰：“ [质] 胜文则野，文胜 [质] 则史。		《论语》__春秋战国
42	三本一曰固二曰尊三曰 [质] ，		《管子》__春秋战国
43	 [质] 明，赞见妇于舅姑，妇执、枣、栗、段修以见， 赞醴妇，妇祭脯醢，祭醴，成妇礼也。		《礼记》__春秋战国
44	《易》之为书也，原始要终，以为 [质] 也。		《周易》__周
45	故君子多闻， [质] 而守之；多志，  [质] 而亲之；精知，略而行之。		《礼记》__春秋战国
46	尊有玄酒，贵其 [质] 也。		《礼记》__春秋战国
47	子曰：虞夏之 [质] ，殷周之文，至矣。		《礼记》__春秋战国
48	虞夏之文不胜其 [质] ；殷周之 [质] 不胜其文。		《礼记》__春秋战国
49	民之 [质] 矣，日用饮食。		《诗经》__周
50	中正无邪，礼之 [质] 也；庄敬恭 顺，礼之制也。		《礼记》__春秋战国
51	童昏、嚣☆、僬侥，官师之所不材也，以实裔土，夫教者，因体能 [质] 而利之者也。		《国语》__春秋战国
52	帝尧立，乃命 [质] 为乐。		《吕氏春秋》__春秋战国
53	 [质] 乃效山林溪谷之音以歌，乃以麋各置缶而鼓之，乃拊石击石，以象上帝玉磬之音，以致舞百兽。		《吕氏春秋》__春秋战国
54	帝舜乃令 [质] 修九招、六列、六英，以明帝德。		《吕氏春秋》__春秋战国
55	对曰：“胡为文，益其 [质] 。		《国语》__春秋战国
56	是月也，命妇官染采，黼黻文章，必以法故，无或差忒，黄黑苍赤，莫不 [质] 良，勿敢伪诈，以给郊庙祭祀之服，以为旗章，以别贵贱等级之度。		《吕氏春秋》__春秋战国
57	 [质] 将善而贤良赞之，则济可俟。		《国语》__春秋战国
58	若有违 [质] ，教将不入，其何善之为！		《国语》__春秋战国
59	子曰：“君子义以为 [质] ，礼以行之，孙以出之，信以成之。		《论语》__春秋战国
60	其冠也，和安而好敬，柔惠小物，而镇定大事，有直 [质] 而无流心，非义不变，非上不举。		《国语》__春秋战国
61	埽地而祭，于其 [质] 也。		《礼记》__春秋战国
62	莞簟之安，而蒲越稿禾之尚， 明之也，大羹不和，贵其 [质] 也。		《礼记》__春秋战国
63	大圭不琢，美其 [质] 也。		《礼记》__春秋战国
64	丹漆雕几之美，素车之乘， 尊其朴也，贵其 [质] 而已矣。		《礼记》__春秋战国
65	祭天，扫地而祭焉，于其 [质] 而已矣。		《礼记》__春秋战国
66	婴闻汨常移 [质] ，习俗移性，不可不慎也。”		《晏子春秋》__春秋战国
67	公孙枝曰：“不若以归，以要晋国之成，复其君而 [质] 其适子，使子父代处秦，国可以无害。”		《国语》__春秋战国
68	晋、郑兄弟也，吾先君武公与晋文侯戮力一心，股肱周室，夹辅平王，平王劳而德之，而赐之盟 [质] ，曰：‘世相起也。		《国语》__春秋战国
69	晏子曰：“寡君之事毕矣，婴无斧 [质] 之罪，请辞而行。”		《晏子春秋》__春秋战国
70	君之命 [质] ，臣无所隐，婴之君无称焉。”		《晏子春秋》__春秋战国
71	 [质] 尔人民，谨尔侯度，用戒不虞。		《诗经》__周
72	是使制神之处位次主，而为之牲器时服，而后使先圣之后之有光烈，而能知山川之号、高祖之主、宗庙之事、昭穆之世、齐敬之勤、礼节之宜、威仪之则、容貌之崇、忠信之 [质] 、☆☆之服而敬恭明神者，以为之祝。		《国语》__春秋战国
73	夫人作享，家为巫史，无有要 [质] 。		《国语》__春秋战国
74	君令而不违，臣忠而不二，父慈而教，子孝而箴，兄爱而友，弟敬而顺，夫和而义，妻柔而贞，姑慈而从，妇听而婉，礼之 [质] 也。”		《晏子春秋》__春秋战国
75	公射，出 [质] ，堂上唱善，若出一口。		《晏子春秋》__春秋战国
76	王公之子弟之 [质] 能言能听彻气管不者，而物赐之姓，以监其官，是为百姓。		《国语》__春秋战国
77	故君子之道：本诸身，徵诸庶民，考 诸三王而不缪，建诸天地而不悖， [质] 诸鬼神而无疑，百世以俟圣人而不惑。		《礼记》__春秋战国
78	 [质] 诸 鬼神而无疑，知天也；百世以俟圣人而不惑，知人也。		《礼记》__春秋战国
79	君有烈名，臣无叛 [质] 。		《国语》__春秋战国
80	臣闻之，委 [质] 为臣，无有二心，委 [质] 而策死，古之法也。		《国语》__春秋战国
81	对曰：“臣委 [质] 于狄之鼓，未委 [质] 于晋之鼓也。		《国语》__春秋战国
82	虞芮 [质] 厥成，文王蹶厥生。		《诗经》__周
83	黑黄苍赤，莫不 [质] 良，勿敢位诈，以给郊庙祭祀之服，以为旗章，以别贵贱等级之度。		《逸周书》__春秋战国
84	文王 [质] 文，故天胙之以天下。		《国语》__春秋战国
85	有伐而还曰厘， [质] 渊受谏曰厘。		《逸周书》__春秋战国
86	柔 [质] 慈民曰惠，爱民好与曰惠。		《逸周书》__春秋战国
87	柔 [质] 受谏曰慧。		《逸周书》__春秋战国
88	名实不爽曰 [质] 。		《逸周书》__春秋战国
89	乃命少昊清司马、鸟师，以正五帝之官，故名曰 [质] 。		《逸周书》__春秋战国
90	其貌直而不止其言，正而不私，不饰其美，不隐其恶，不防其过，曰有 [质] 者也。		《逸周书》__春秋战国
91	其貌曲媒，其言工巧，饰其见物，务其小证，以故自说，曰无 [质] 者也。		《逸周书》__春秋战国
92	顺予之弗为喜，非夺之弗为怒，沈静而寡言，多稽而险貌，曰 [质] 静者也。		《逸周书》__春秋战国
93	 [质] 浩然固以安，伪蔓然乱以烦，虽欲改之中色，弗听。		《逸周书》__春秋战国
94	小施而好德，小让而争大，言愿以为 [质] ，伪爱以为忠，尊其得以改其名，如此，隐于仁贤者也。		《逸周书》__春秋战国
95	“六曰：言行不类，终始相悖，外怎能不合，虽有假节，见行，曰非成 [质] 者也。		《逸周书》__春秋战国
96	情慨慨而长怀兮，信上皇而 [质] 正。		《楚辞》__春秋战国
97	委 [质] 为弟子者三千人，达徒七十人。		《吕氏春秋》__春秋战国
98	汤 [质] 皙而长，颜以髯，兑上丰下，倨身而扬声。”		《晏子春秋》__春秋战国
99	情纯洁而罔薉兮，姿盛 [质] 而无愆。		《楚辞》__春秋战国
100	指日月使延照兮，抚招摇以 [质] 正。		《楚辞》__春秋战国
101	传曰：‘孔子三月无君，则皇皇如也，出疆必载 [质] 。		《孟子》__春秋战国
102	“出疆必载 [质] ，何也？”		《孟子》__春秋战国
103	愍余命兮遭六极，委玉 [质] 兮於泥涂。		《楚辞》__春秋战国
104	庄子曰：“夫子之问也，固不及 [质] 。		《庄子》__春秋战国
105	庶人有传 [质] 为臣，不敢见于诸侯，礼也。”		《孟子》__春秋战国
106	作盟诅之载辞，以叙国之信用，以 [质] 邦国之剂信。		《周礼》__春秋战国
107	若青蝇之伪 [质] 兮，晋骊姬之反情。		《楚辞》__春秋战国
108	内厚 [质] 正兮，大人所晟。		《楚辞》__春秋战国
109	 [质] 人，中士二人、下士四人、府二人、史四人、胥二人、徒二十人。		《周礼》__春秋战国
110	文 [质] 疏内兮，众不知余之异采。		《楚辞》__春秋战国
111	怀 [质] 抱青，独无匹兮。		《楚辞》__春秋战国
112	果有名实，因以己为 [质] ，使人以为己节，因以死		《庄子》__春秋战国
113	道者，德之钦也；生者，德之光也；性者，生之 [质] 也。		《庄子》__春秋战国
114	恐情 [质] 之不信兮，故重著以自明。		《楚辞》__春秋战国
115	：“尝语君吾相狗也：下之 [质] ，执饱而止，是狸德也；中之 [质] ，若视		《庄子》__春秋战国
116	日；上之 [质] ，若亡其一。		《庄子》__春秋战国
117	以量度成贾而征价，以 [质] 剂结信而止讼，以贾民禁伪而除诈，以刑罚禁虣而去盗；以泉府同货而敛赊。		《周礼》__春秋战国
118	虽然，臣之 [质] 死久矣		《庄子》__春秋战国
119	’自夫子之死也，吾无以为 [质] 矣，吾无与言之矣！”		《庄子》__春秋战国
120	 [质] 人掌成市之货贿、人民、牛马、兵器、车辇、珍异。		《周礼》__春秋战国
121	凡卖儥者 [质] 剂焉，大市以 [质] ，小市以剂。		《周礼》__春秋战国
122	凡治 [质] 剂者，国中一旬，郊二旬，野三旬，都三月，邦国期。		《周礼》__春秋战国
123	廛人掌敛市絘布、緫、 [质] 布、罚布、廛布，而入于泉府。		《周礼》__春秋战国
124	以 [质] 剂致民，平颁其兴积，施其惠，散其利，而均其政令。		《周礼》__春秋战国
125	昭 [质] 既设，大侯张只。		《楚辞》__春秋战国
126	风有气而无 [质] ，能畜而不能久，故为小畜之象。		《周易》__周
127	楚子闻蛮氏之乱也，与蛮子之无 [质] 也，使然丹诱戎蛮子嘉杀之，遂取蛮氏。		《左传》__春秋战国
128	情与 [质] 信可保兮，羌居蔽而闻章。		《楚辞》__春秋战国
129	’恃此 [质] 誓，故能相保，以至于今。		《左传》__春秋战国
130	蔡侯如晋，以其子元与其大夫之子为 [质] 焉，而请伐楚。		《左传》__春秋战国
131	芳与泽其杂糅兮，唯昭 [质] 其犹未亏。		《楚辞》__春秋战国
132	蔡侯因之，以其子乾与其大夫之子为 [质] 于吴。		《左传》__春秋战国
133	癸卯，取大子栾与母弟辰、公子地以为 [质] 。		《左传》__春秋战国
134	公亦取华亥之子无戚、向宁之子罗、华定之子启，与华氏盟，以为 [质] 。		《左传》__春秋战国
135	往体寡，来体多，谓之王弓之属，利射革与 [质] 。		《周礼》__春秋战国
136	然以其 [质] 柔而无位，故可以征己		《周易》__周
137	齐侯使国佐如师，郤克曰：“与我纪侯之甗，反鲁、卫之侵地，使耕者东亩，且以萧同侄子为 [质] ，则吾舍子矣。”		《公羊传》__春秋战国
138	华亥与其妻必盥而食所 [质] 公子者而后食。		《左传》__春秋战国
139	请战，一战不胜请再，再战不胜请三，三战不胜，则齐国尽子之有也，何必以萧同侄子为 [质] ？”		《公羊传》__春秋战国
140	向宁曰：“唯不信，故 [质] 其子。		《左传》__春秋战国
141	冬十月，公杀华、向之 [质] 而攻之。		《左传》__春秋战国
142	使少司寇牼以归，曰：“子之齿长矣，不能事人，以三公子为 [质] ，必免。”		《左传》__春秋战国
143	公子与二三臣之子，诸侯苟忧之，将以为之 [质] 。		《左传》__春秋战国
144	 [质] 菲薄而无因兮，焉讬乘而上浮？		《楚辞》__春秋战国
145	 [质] 销铄以汋约兮，神要眇以淫放。		《楚辞》__春秋战国
146	谓寡人‘必以而子与大夫之子为 [质] 。		《左传》__春秋战国
147	贾曰：“然则如叛之，病而后 [质] 焉，何迟之有？”		《左传》__春秋战国
148	以官府之八成经邦治：一曰听政役以比居，二曰听师田以简稽，三曰听闾里以版图，四曰听称责以傅别，五曰听禄位以礼命，六曰听取予以书契，七曰听卖买以 [质] 剂，八曰听出入以要会。		《周礼》__春秋战国
149	子思惧夫愈久而愈失其真也，于是推本尧舜以来相传之意， [质] 以平日所闻父师之		《大学中庸》__春秋战国
150	凡侯：天子熊侯，白 [质] ；诸侯麋侯，赤 [质] ；大夫布侯，画以虎豹；士布侯，画以鹿豕。		《仪礼》__春秋战国
151	凡画者，丹 [质] 。		《仪礼》__春秋战国
152	璋判白，弓绣 [质] ，龟青纯。		《公羊传》__春秋战国
153	冒，缁 [质] ，长与手齐，<赤巠>杀，掩足。		《仪礼》__春秋战国
154	宾媚人致赂，晋人不可，曰：“必以萧同叔子为 [质] ，而使齐之封内尽东其亩。”		《左传》__春秋战国
155	吾子布大命于诸侯，而曰：‘必 [质] 其母以为信。		《左传》__春秋战国
156	请纳 [质] ，弗许，曰：“信女，足矣。”		《左传》__春秋战国
157	诸三王而不缪，建诸天地而不悖， [质] 诸鬼神而无疑，百世以俟圣人而不惑。		《大学中庸》__春秋战国
158	 [质] 诸鬼神而无		《大学中庸》__春秋战国
159	公衡为 [质] ，以请盟，楚人许平。		《左传》__春秋战国
160	宋公子围龟为 [质] 于楚而还，华元享之。		《左传》__春秋战国
161	有司皆如宿服，立于西方，东面，北上，摈者请期，宰告曰：“ [质] 明行事。”		《仪礼》__春秋战国
162	初，贰师将军李广利击大宛，还过杅弥，杅弥遣太子赖丹为 [质] 于龟兹。		《汉书》__汉
163	广利责电兹曰：“外国皆臣属于汉，龟兹何以得受杅弥 [质] ？”		《汉书》__汉
164	匈奴怒，召其太子军宿，欲以为 [质] 。		《汉书》__汉
165	军宿，焉耆外孙，不欲 [质] 匈奴，亡走焉耆。		《汉书》__汉
166	然其 [质] 本柔，故		《周易》__周
167	郑子罕赂以襄钟，子然盟于修泽，子驷为 [质] 。		《左传》__春秋战国
168	齐盟，所以 [质] 信也。		《左传》__春秋战国
169	始之不従，其何 [质] 乎？”		《左传》__春秋战国
170	 [质] 明，灭烛。		《仪礼》__春秋战国
171	故周、郑交 [质] 。		《左传》__春秋战国
172	王子狐为 [质] 于郑，郑公子忽为 [质] 于周。		《左传》__春秋战国
173	君子曰：“信不由中， [质] 无益也。		《左传》__春秋战国
174	明恕而行，要之以礼，虽无有 [质] ，谁能间之？		《左传》__春秋战国
175	行之以礼，又焉用 [质] ？		《左传》__春秋战国
176	于是章奏封事，荐中山孝王舅琅邪太守冯野王“先帝时历二卿，忠信 [质] 直，知谋有余。		《汉书》__汉
177	车骑将军音藉槁请罪，商、立、根皆负斧 [质] 谢。		《汉书》__汉
178	夏五月，郑大子髡顽、侯孺为 [质] 于楚，楚公子成、公子寅戍郑。		《左传》__春秋战国
179	二月，齐大子光为 [质] 于晋。		《左传》__春秋战国
180	 [质] 明，赞见妇于舅姑。		《仪礼》__春秋战国
181	既出不至 [质] ，引军空还。		《汉书》__汉
182	王以三王之子为 [质] 焉，弗受，师于漳澨。		《左传》__春秋战国
183	且要盟无 [质] ，神弗临也，所临唯信。		《左传》__春秋战国
184	潘尫入盟，子良出 [质] 。		《左传》__春秋战国
185	：“而所欲问者，物之 [质] 也；而所欲官者，物之残也。		《庄子》__春秋战国
186	舆鬼，鬼祠事；中白者为 [质] 。		《汉书》__汉
187	故德成衡，观成潢，伤成戊，祸成井，诛成 [质] 。		《汉书》__汉
188	三月，公孙黑为 [质] 焉。		《左传》__春秋战国
189	宋及楚平，华元为 [质] 。		《左传》__春秋战国
190	三频：一频禄 [质] ，二阴福灵极，三留身散真。		《逸周书》__春秋战国
191	齐侯会晋侯盟于缯，以公子强为 [质] 于晋。		《左传》__春秋战国
192	 [质] 有枢体，土地本也，人民干也，敌国侔交权也。		《逸周书》__春秋战国
193	政教顺，成伦 [质] 也。		《逸周书》__春秋战国
194	土地未削，人民未散，国权未倾，伦 [质] 未移，虽有昏乱之君，国未亡也。		《逸周书》__春秋战国
195	故曰：夫恬淡寂漠，虚无无为，此天地之平而道德之 [质] 也。		《庄子》__春秋战国
196	文灭 [质] 		《庄子》__春秋战国
197	是日，荧惑入舆鬼天 [质] 。		《汉书》__汉
198	“三机：一疑家，二疑德，三 [质] 士。		《逸周书》__春秋战国
199	昭 [质] 非朴，朴有不明，明执于私，私回不中，中忠于欲，思慧丑诈。		《逸周书》__春秋战国
200	伊洛而南，素 [质] ，五采皆备成章曰翚；江淮而南，青 [质] ，五采皆备成章曰鹞。		《尔雅》__汉
201	昔者， [质] 沙三卿，朝而无礼，君怒而久据之，哗而弗加。		《逸周书》__春秋战国
202	哗卿谋变， [质] 沙以亡。		《逸周书》__春秋战国
203	王既发命，八食不举，百官 [质] 方，□不食饔。		《逸周书》__春秋战国
204	及期日 [质] 明，王麻衣以朝，朝中无采衣。		《逸周书》__春秋战国
205	其后燕有贤将秦开，为 [质] 于胡，胡甚信之。		《汉书》__汉
206	后有爱阏氏，生少子，头曼欲废冒顿而立少子，乃使冒顿 [质] 于月氏。		《汉书》__汉
207	冒顿既 [质] ，而头曼急击月氏。		《汉书》__汉
208	其在商汤，用师于夏，除民之灾，顺天革命，改正朔，变服殊号，一文一 [质] ，示不相沿，以建丑之曰为正，易民之视。		《逸周书》__春秋战国
209	臣闻郊柴飨帝之义，埽地而祭，上 [质] 也。		《汉书》__汉
210	歌大吕舞《云门》以俟天神，歌太蔟舞《咸池》以俟地祇，其牲用犊，其席槁稽，其器陶匏，皆因天地之性，贵诚上 [质] ，不敢修其文也。		《汉书》__汉
211	以为神祇功德至大，虽修精微而备庶物，犹不足以报功，唯至诚为可，故上 [质] 不饰，以章天德。		《汉书》__汉
212	单于爱之，阳许曰：“吾为遣其太子入 [质] 于汉，以求和亲。”		《汉书》__汉
213	杨信说单于曰：“即欲和亲，以单于太子为 [质] 于汉。”		《汉书》__汉
214	今乃欲反古，令吾太子为 [质] ，无几矣。”		《汉书》__汉
215	诸所言者，单于特空绐王乌，殊无意入汉、遣太子来 [质] 。		《汉书》__汉
216	谓齐王曰：始也燕累臣以求挚（ [质] ），臣为是未欲来，亦未可为王为也。		《纵横家书》__春秋战国
217	先为王绝秦挚（ [质] ）子宦二万甲自食以功（攻）宋，二万甲自食以功（攻）秦，乾（韩）粱（梁）岂能得此于燕哉。		《纵横家书》__春秋战国
218	天下将入地与重挚（ [质] ）于秦而独为秦臣以怨王。		《纵横家书》__春秋战国
219	及拜刺史守相，辄亲见问，观其所由，退而考察所行以 [质] 其言，有名实不相应，必知其所以然。		《汉书》__汉
220	恐天下之疑己，故出挚（ [质] ）以为信。		《纵横家书》__春秋战国
221	胃（谓）燕王曰：“列在万乘，奇（寄） [质] 于齐，名卑而权轻。		《纵横家书》__春秋战国
222	因以为 [质] ，则燕赵信秦。		《纵横家书》__春秋战国
223	为人多 [质] 有威重，长八尺余，身体鸿大，容貌甚过绝人。		《汉书》__汉
224	是故臣愿以从事王，王□□□□□☆韩之 [质] ，以存韩而求故地，韩必效之。		《纵横家书》__春秋战国
225	投 [质] 于赵，请为天〔下雁〕行顿〔刃〕，□□□疾□。		《纵横家书》__春秋战国
226	王若欲讲，必小（少）割而有 [质] ，不然必欺。		《纵横家书》__春秋战国
227	于氏（是）为长安君约车百乘， [质] 于齐，兵乃出。		《纵横家书》__春秋战国
228	陈涉起匹夫，驱適戍以立号，不满岁而灭亡，其事至微浅，然而搢绅先生负礼器往委 [质] 为臣者何也？		《汉书》__汉
229	大（太）后明胃（谓）左右曰：“有复言令长安君 [质] 者，老妇必唾亓（其）面。”		《纵横家书》__春秋战国
230	通韩上党于共甯，使道安成之□，出入赋之，是魏重 [质] 韩以亓（其）上党也。		《纵横家书》__春秋战国
231	秦急攻之，求救于齐，齐曰：必〔以〕大（太）后少子长安君来 [质] ，兵乃出。		《纵横家书》__春秋战国
232	元康三年，先零遂与诸羌种豪二百余人解仇交 [质] 盟诅。		《汉书》__汉
233	绩、勋，功也功、绩、 [质] 、登、平、明、考、就，成也。		《尔雅》__汉
234	后成都侯王商为大司马卫将军辅政，杜鄴说商曰：‘东邻杀牛，不如西邻之瀹祭’，言奉天之道，贵以诚 [质] 大得民心也。		《汉书》__汉
235	雕库种人颇在先零中，都尉即留雕库为 [质] 。		《汉书》__汉
236	 [质] 行正直，仁勇得众心，通于兵事，明略威重行国柱石。		《汉书》__汉
237	然其俊杰指世陈政，言成文章， [质] 之先圣而不缪，施之当世合时务，若此者，亦亡几人。		《汉书》__汉
238	越职触罪，危言世患，虽伏 [质] 横分，臣之愿也。		《汉书》__汉
239	于是楼兰遣一子 [质] 匈奴，一子 [质] 汉。		《汉书》__汉
240	楼兰更立王，汉复责其 [质] 子，亦遣一子 [质] 匈奴。		《汉书》__汉
241	楼兰王后妻，故继母也，谓王曰：“先王遣两子 [质] 汉皆不还，奈何欲往朝乎？”		《汉书》__汉
242	秦兼天下，币为二等：黄金以溢为名，上币；铜钱 [质] 如周钱，文曰“半两”，重如其文。		《汉书》__汉
243	若仆大 [质] 已亏缺，虽材怀随、行，行若由、夷，终不可以为荣，适足以发笑而自点耳。		《汉书》__汉
244	今半两钱法重四铢，而奸或盗摩钱 [质] 而取鋊，钱益轻薄而物贵，则远方用币烦费不省。”		《汉书》__汉
245	有司言三铢钱轻，轻钱易作奸诈，乃更请郡国铸五铢钱，周郭其 [质] ，令不可得摩取鋊。		《汉书》__汉
246	关内侯郑宽中有颜子之美 [质] ，包商、偃之文学，严然总《五经》之眇论，立师傅之显位，入则乡唐、虞之闳道，王法纳乎圣听，出则参冢宰之重职，功列施乎政事，退食自公，私门不开，散赐九族，田亩不益，德配周、召，忠合《羔羊》，未得登司徒，有家臣，卒然早终，尤可悼痛！		《汉书》__汉
247	砻而错诸， [质] 在其中矣。		《法言》__汉
248	后岁余，宛贵人以为“昧蔡谄，使我国遇屠”，相与共杀昧蔡，立毋寡弟蝉封为王，遣子入侍， [质] 于汉，汉因使使赂赐镇抚之。		《汉书》__汉
249	曰：羊 [质] 而虎皮，见草而说，见豺而战，忘其皮之虎矣。		《法言》__汉
250	曰：其文是也，其 [质] 非也。		《法言》__汉
251	铸作钱布皆用铜，淆以连锡，文 [质] 周郭放汉五铢钱云。		《汉书》__汉
252	与子上盟，用两珪 [质] 于河。		《左传》__春秋战国
253	将军辅政，宜因始初之隆，建九女之制，详择有行义之家，求淑女之 [质] ，毋必有色声音技能，为万世大法。		《汉书》__汉
254	盛明之际，尚不委 [质] ，况今政在家哉！”		《风俗通义》__汉
255	殷因于夏尚 [质] ，周因于殷尚文，今汉家承周、秦之敝，宜抑文尚 [质] ，废奢长俭，表实去伪。		《汉书》__汉
256	莽拜将军九人，皆以虎为号，九曰“九虎”将北军精兵数万人东，内其妻子宫中以为 [质] 。		《汉书》__汉
257	子桑曰：“归之而 [质] 其大子，必得大成。		《左传》__春秋战国
258	由 [质] 要，治旧污，本秩礼，续常职，出滞淹。		《左传》__春秋战国
259	夏，晋大子圉为 [质] 于秦，秦归河东而妻之。		《左传》__春秋战国
260	及子圉西 [质] ，妾为宦女焉。		《左传》__春秋战国
261	而将相皆旧功臣，少文多 [质] ，惩恶亡秦之政，论议务在宽厚，耻言人之过失。		《汉书》__汉
262	晋大子圉为 [质] 于秦，将逃归，谓嬴氏曰：“与子归乎？”		《左传》__春秋战国
263	所以为 [质] 者也；及天之三辰，所昭仰也；地之五行，所生殖也；九州名山川泽，所出财用也。		《风俗通义》__汉
264	策名委 [质] ，贰乃辟也。		《左传》__春秋战国
265	艾兰以为防，置旃以为辕门，以葛覆 [质] 以为槷，流旁握，御轚者不得入。		《榖梁传》__春秋战国
266	故此数郡，民俗 [质] 木，不耻寇盗。		《汉书》__汉
267	晋巩朔行成于郑，赵穿、公婿池为 [质] 焉。		《左传》__春秋战国
268	冬十月，郑大子夷、石楚为 [质] 于晋。		《左传》__春秋战国
269	言其承文易之以 [质] ，使天下蒙化，皆贵贞悫也。		《风俗通义》__汉
270	远荐功曹，策名委 [质] ，就有不合，当徐告退。		《风俗通义》__汉
271	谓策名委 [质] 为臣吏者也。		《风俗通义》__汉
272	谨按太史记：燕太子丹 [质] 秦，始皇遇之益不善，丹恐而亡归。		《风俗通义》__汉
273	燕太子丹仰叹，天为雨粟，乌白头，马生角，厨中木象生肉足，井上株木跳度渎俗说燕太子丹为 [质] 於秦，始皇执欲杀之，言能致此瑞者，可得生活。		《风俗通义》__汉
274	或谓且天为 [质] B164，示珍符固不可辞；若然辞之，是泰山靡记而梁父罔几也。		《汉书》__汉
275	齐侯使晏婴请继室于晋，曰：“寡君使婴曰：‘寡人愿事君，朝夕不倦，将奉 [质] 币，以无失时，则国家多难，是以不获。		《左传》__春秋战国
