语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：燔
2023/1/20 15:17:03

序号	语句	书名	朝代
111	南方，火也，使火气之祸，若火延 [燔] ，径从南方来乎？		《论衡》__汉
112	当雷之击，时或 [燔] 人室屋，及地草木，五验也。		《论衡》__汉
113	於是废先王之道， [燔] 百家之言，以愚黔首。		《史记》__汉
114	 [燔] 柴於大坛，祭天也；瘗埋於大折，祭地也，用骍犊。		《论衡》__汉
115	 [燔] 雒阳东宫大殿城室。		《史记》__汉
116	始皇闻之，令御史逐问莫服，尽取石旁家人诛之，因 [燔] 其石。		《论衡》__汉
117	徵丝灼之，○索隐按：灼谓 [燔] 也。		《史记》__汉
118	始皇前叹韩非之书，後惑李斯之议； [燔] 《五经》之文，设挟书之律。		《论衡》__汉
119	说《尚书》者，或以为本百两篇，后遭秦 [燔] 《诗》、《书》，遗在者二十九篇。		《论衡》__汉
120	夫言秦 [燔] 《诗》、《书》，是也；言本百两篇者，妄也。		《论衡》__汉
121	遭秦用李斯之议， [燔] 烧《五经》，济南伏生抱百篇藏於山中。		《论衡》__汉
122	或言秦 [燔] 诗书者， [燔] 《诗经》之书也，其经不 [燔] 焉。		《论衡》__汉
123	夫《诗经》独 [燔] 其诗。		《论衡》__汉
124	传者不知秦 [燔] 书所起，故不审 [燔] 书之实。		《论衡》__汉
125	《五经》皆 [燔] ，非独诸〔诗〕家之书也。		《论衡》__汉
126	传者或知《尚书》为秦所 [燔] ，而谓二十九，篇其遗脱不烧者也。		《论衡》__汉
127	今《五经》遭亡秦之奢侈，触李斯之横议， [燔] 烧禁防，伏生之休，抱经深藏。		《论衡》__汉
128	秦虽无道，不 [燔] 诸子。		《论衡》__汉
129	野火 [燔] 山泽，山泽之中，草木皆烧，其叶为灰，疾风暴起，吹扬之，参天而飞，风衰叶下，集於道路。		《论衡》__汉
130	积金如山，燃一炭火以 [燔] 烁之，金必不消。		《论衡》__汉
131	夏，鲁桓釐庙 [燔] ，南宫敬叔救火。		《史记》__汉
132	见其家织布好，而疾出其家妇， [燔] 其机，云“欲令农士工女安所雠○索隐音售。		《史记》__汉
133	始皇闻之，遣御史逐问，莫服，尽取石旁居人诛之，因 [燔] 销其石。		《史记》__汉
134	若 [燔] 台，必舍孔叔。”		《史记》__汉
135	□正义 [燔] 音烦。		《史记》__汉
136	南海民王织上书献璧皇帝，忌擅 [燔] 其书，不以闻。		《史记》__汉
137	吴王阖闾欲杀王子庆忌，要离诈以罪亡，令吴王 [燔] 其妻子，要离走见庆忌，以剑刺之。”		《史记》__汉
138	昔秦绝圣人之道，杀术士， [燔] 诗书，弃礼义，尚诈力，任刑罚，转负海之粟致之西河。		《史记》__汉
139	句践欲杀妻子， [燔] 宝器，触战以死。		《史记》__汉
140	不幸不赦，句践将尽杀其妻子， [燔] 其宝器，悉五千人触战，必有当也。”		《史记》__汉
141	建城邑，深入匈奴， [燔] 其茏城，○索隐匈奴城名，音龙。		《史记》__汉
142	 [燔] 音烦。		《史记》__汉
143	 [燔] ，烧也。		《史记》__汉
144	今富给者以要期，贫穷者 [燔] 券书以捐之。		《史记》__汉
145	仲尼曰：‘灰弃於衢必 [燔] ，人必怒，怒则斗，斗则三族，虽刑之可也。		《史记》__汉
146	而谯周云“秦既 [燔] 书，时人欲言金縢之事，失其本末，乃云‘成王少时病，周公祷河欲代王死，藏祝策于府。		《史记》__汉
147	於是子路欲 [燔] 台，蒉聩惧，乃下石乞、壶黡攻子路，击断子路之缨。		《史记》__汉
148	自 [燔] 于火而死。		《史记》__汉
149	当兵入宫日，矢射交集， [燔] 火大起，逃渐台下，尚抱其符命书及所作威斗，可谓蔽惑至甚矣！		《新论》__汉
150	有诏：「 [燔] 烧其子尸，暴其罪於天下。」		《新论》__汉
151	後灾，火果及积薪，而 [燔] 其屋。		《新论》__汉
152	夫边郡之士，闻烽举燧 [燔] ，◇集解汉书音义曰：“烽如覆米鸂，县著桔槔头，有寇则举之。		《史记》__汉
153	燧，积薪，有寇则 [燔] 然之。”		《史记》__汉
154	其后，王恢误谋马邑，匈奴绝和亲，攻当路塞，祸纷拏而不解，兵连而不息，边民不解甲弛弩，行数十年，介胄而耕耘，鉏櫌而候望，燧 [燔] 烽举，丁壮弧弦而出斗，老者超越而入葆。		《盐铁论》__汉
155	汉初乘弊，而不改易，畜利变币，欲以反本，是犹以煎止 [燔] ，以火止沸也。		《盐铁论》__汉
156	文学曰：“荆、扬南有桂林之饶，内有江、湖之利，左陵阳之金，右蜀、汉之材，伐木而树谷， [燔] 莱而播粟，火耕而水耨，地广而饶财；然民鮆窳偷生，好衣甘食，虽白屋草庐，歌讴鼓琴，日给月单，朝歌暮戚。		《盐铁论》__汉
157	“古者， [燔] 黍食稗，而捭豚以相飨。		《盐铁论》__汉
158	今民间酒食，肴殳旅重叠， [燔] 炙满案，臑鳖脍鲤，麑卵鹑鷃橙枸，鲐鳢醢醯，众物杂味。		《盐铁论》__汉
159	若夫要离灭家以效功，纪信赴 [燔] 以诳楚，陈贾刎颈以证弟，仲由投命而菹醢，嬴门伏剑以表心，聂政感惠而屠菹，荆卿绝膑以报燕，樊公含悲而授首，皆下愚之狂惑，岂上智之攸取哉！		《抱朴子》__魏晋六朝
160	遂 [燔] 烧诗书，坑杀儒士，上小尧、舜，下邈三王。		《战国策》__汉
161	问之，言我本是秦之宫人也，闻关东贼至，秦王出降，宫室烧 [燔] ，惊走入山，饥无所食，垂饿死，有一老翁教我食松叶、松实，当时苦涩，后稍便之，遂使不饥不渴，冬不寒，夏不热。		《抱朴子》__魏晋六朝
162	若行其言，则当 [燔] 桎梏，堕囹圄，罢有司，灭刑书，铸干戈，平城池，散府库，毁符节，撤关梁，掊衡量。		《抱朴子》__魏晋六朝
163	’齐桓公夜半不☆，易牙乃肩敖 [燔] 炙，和调五味而进之，桓公食之而饱，至旦不觉，曰：‘后世必有以味亡其国者。		《战国策》__汉
164	于是 [燔] 杀之。		《北史》__魏晋六朝
165	抱朴子曰：升水不能救薮之 [燔] [SX(B-*4][JX-*8][HT7		《抱朴子》__魏晋六朝
166	曰：“秦攻魏未能克之也，而台已 [燔] ，游已夺矣。		《战国策》__汉
167	使夫桀纣之徒，得 [燔] 人辜谏者，脯诸侯，菹方伯，剖人心，破人胫，穷骄淫之恶，用炮烙之虐。		《抱朴子》__魏晋六朝
168	积微致著，累浅成深，鸿羽所以沈龙舟，群轻所以折劲轴，寸飚所以 [燔] 百寻之室，蠹蝎所以仆连抱之木也。		《抱朴子》__魏晋六朝
169	以为必无此理， [燔] 其书。		《北史》__魏晋六朝
170	少时，幽州频遭水旱，先有数万石谷贷人，义僖以年谷不熟，乃 [燔] 其契，州闾悦其恩德。		《北史》__魏晋六朝
171	永安二年四月，于梁国城南登坛 [燔] 燎，年号孝基元年。		《北史》__魏晋六朝
172	荡覆帝基业，宗庙以 [燔] 丧。		《曹操诗》__魏晋六朝
173	汉氏承秦 [燔] 书，大弘儒训，太学生徒，动以万数，郡国黉舍，悉皆充满。		《梁书》__魏晋六朝
174	所收而西，载七十余乘，属西京大乱，一时 [燔] 荡。		《北史》__魏晋六朝
175	性宽厚，有器局，尝南还至涟口，置酒，有客张孺才者，醉于船中失火，延烧七十余艘，所 [燔] 金帛不可胜数。		《梁书》__魏晋六朝
176	 [燔] 柴岱宗，即因山之谓矣。		《梁书》__魏晋六朝
177	又降敕问：“凡求阴阳，应各从其类，今雩祭 [燔] 柴，以火祈水，意以为疑。”		《梁书》__魏晋六朝
178	懋答曰：“雩祭 [燔] 柴，经无其文，良由先儒不思故也。		《梁书》__魏晋六朝
179	’以此而言，为旱而祭天地，并有瘗埋之文，不见有 [燔] 柴之说。		《梁书》__魏晋六朝
180	若以祭五帝必应 [燔] 柴者，今明常之礼，又无其事。		《梁书》__魏晋六朝
181	于是悉召债家，为设酒食，对之 [燔] 契，曰：“债了矣，幸勿为念也。”		《北史》__魏晋六朝
182	有敕与慧震沙门于定林寺撰经证，功毕，遂启求出家，先 [燔] 鬓发以自誓，敕许之。		《梁书》__魏晋六朝
183	有千金责券，临死悉 [燔] 之。		《北史》__魏晋六朝
184	秀遣防阁文炽率众讨之， [燔] 其林木，绝其蹊迳，蛮失其嶮，期岁而江路清，于是州境盗贼遂绝。		《梁书》__魏晋六朝
185	原为中林草，秋随野火 [燔] ，糜灭岂不痛，原与根荄连。”		《三国志》__魏晋六朝
186	唯世子 [燔] 翳捐褶，以塞众望，不令老臣获罪於天。”		《三国志》__魏晋六朝
187	世子报曰：“昨奉嘉命，惠示雅数，欲使 [燔] 翳捐褶，翳已坏矣，褶亦去焉。		《三国志》__魏晋六朝
188	世隆曰：“吾尔时群议，更三日便欲大纵兵士，烧 [燔] 都邑，任其采掠。		《北史》__魏晋六朝
189	三月甲子，三十六（万）一旦俱发，天下响应， [燔] 烧郡县，杀害长吏。		《三国志》__魏晋六朝
190	今袁氏辎重有万馀乘，在故市、乌巢，屯军无严备；今以轻兵袭之，不意而至， [燔] 其积聚，不过三日，袁氏自败也。”		《三国志》__魏晋六朝
191	大破之，尽 [燔] 其粮谷宝货，斩督将眭元进、骑督韩莒子、吕威璜、赵叡等首，割得将军淳于仲简鼻，未死，杀士卒千馀人，皆取鼻，牛马割脣舌，以示绍军。		《三国志》__魏晋六朝
192	脩 [燔] 瘗，告类于天神，惟神飨祚于汉家，永绥四海！”		《三国志》__魏晋六朝
193	岂自意得於老耄之齿，正值天命受於圣主之会，亲见三让之弘辞，观众瑞之总集，睹升堂穆穆之盛礼，瞻 [燔] 燎焜曜之青烟；于时忽自以为处唐、虞之运，际於紫微之天庭也。		《三国志》__魏晋六朝
194	有 [燔] 丹书，无普赦赎。		《宋书》__魏晋六朝
195	荡覆帝基业，宗庙以 [燔] 丧。		《宋书》__魏晋六朝
196	《礼记》‘ [燔] 柴于太坛，祭天也。		《宋书》__魏晋六朝
197	八月癸卯，揭阳赭贼攻建安郡， [燔] 烧城府。		《宋书》__魏晋六朝
198	平子恐其迷学，奏令禁绝；仲豫惜其杂真，未许煨 [燔] 。		《文心雕龙》__魏晋六朝
199	修 [燔] 瘗，告类于大神。		《宋书》__魏晋六朝
200	春醴惟醇， [燔] 炙芬芬。		《昭明文选》__魏晋六朝
201	 [燔] 炙，谓炙肉也。		《昭明文选》__魏晋六朝
202	又曰： [燔] 炙芬芬。		《昭明文选》__魏晋六朝
203	且郊有 [燔] 柴，堂无禋燎，则鼎俎彝簋，一依庙礼。		《宋书》__魏晋六朝
204	 [燔] 鱼以告天，有火自天止于王屋，流为赤乌，乌衔谷焉。		《宋书》__魏晋六朝
205	谷者，纪后稷之德；火者， [燔] 鱼以告天，天火流下，应以吉也。		《宋书》__魏晋六朝
206	天戒若曰，臣妾之不可者，虽亲贵莫比，犹宜忍而诛之，如吾 [燔] 高原陵也。		《宋书》__魏晋六朝
207	惟德匪嗣，辞不获申，遂祗顺三灵，飨兹景祚， [燔] 柴于南郊，受终于文祖。		《宋书》__魏晋六朝
208	师门使火以验术，故将去而林 [燔] 。		《昭明文选》__魏晋六朝
209	一旦，风雨迎之，讫，则山木皆 [燔] 。		《昭明文选》__魏晋六朝
210	珣薨，弘悉 [燔] 烧券书，一不收责；余旧业悉以委付诸弟。		《宋书》__魏晋六朝
211	善曰：汉书曰：刘向上疏曰：项籍 [燔] 其宫室营宇。		《昭明文选》__魏晋六朝
212	折芰 [燔] 枯，此焉自足。		《昭明文选》__魏晋六朝
213	自雅声浸微，溺音腾沸，秦 [燔] 《乐经》，汉初绍复，制氏纪其铿锵，叔孙定其容典，于是《武德》兴乎高祖，《四时》广于孝文，虽摹《韶》、《夏》，而颇袭秦旧，中和之响，阒其不还。		《文心雕龙》__魏晋六朝
214	夫边郡之士，闻烽举燧 [燔] ，张揖曰：昼举烽，夜 [燔] 燧。		《昭明文选》__魏晋六朝
215	卓以山东豪杰并起，乃徙天子都长安， [燔] 烧宫室。		《昭明文选》__魏晋六朝
216	爰至有汉，运接 [燔] 书，高祖尚武，戏儒简学。		《文心雕龙》__魏晋六朝
217	东观汉记曰：象林蛮夷攻 [燔] 官寺。		《昭明文选》__魏晋六朝
218	蔡邕与袁公书曰：酌麦醴， [燔] 乾鱼，欣然乐在其中矣。		《昭明文选》__魏晋六朝
219	季子曰：太子无勇，若 [燔] 台半，必舍孔叔。		《昭明文选》__魏晋六朝
220	毛诗曰：炰之 [燔] 之。		《昭明文选》__魏晋六朝
221	伐殷纣，纣走，自 [燔] 死。		《昭明文选》__魏晋六朝
222	谓武王诛纣而还， [燔] 柴郊天，望祀山川，大告以武功成也。		《昭明文选》__魏晋六朝
223	於是废先王之道， [燔] 百家之言，以愚黔首。		《昭明文选》__魏晋六朝
224	然则荆轲湛七族，要离 [燔] 妻子，岂足为大王道哉！		《昭明文选》__魏晋六朝
225	明旦加罪焉，执其妻子， [燔] 而扬其灰。		《昭明文选》__魏晋六朝
226	子路曰：太子无勇，若 [燔] 台半，必舍孔叔。		《昭明文选》__魏晋六朝
227	香以 [燔] 质而发芳，弦以特绝而流响，喻贞女没身而誉立，烈士效节而名彰也。		《昭明文选》__魏晋六朝
228	礼记曰： [燔] 燎膻芗。		《昭明文选》__魏晋六朝
229	於是钦柴宗祈，善曰：恭敬 [燔] 柴，尊崇所祈也。		《昭明文选》__魏晋六朝
230	善曰：言 [燔] 燎之盛，故樵蒸之光同上，而披离四布也。		《昭明文选》__魏晋六朝
231	卓以山东豪杰并起，乃徙天子都长安， [燔] 烧洛阳宫室。		《昭明文选》__魏晋六朝
232	後项籍 [燔] 其宫室营宇。		《昭明文选》__魏晋六朝
233	汉书，刘向上疏曰：项籍 [燔] 其宫室营宇。		《昭明文选》__魏晋六朝
234	及汉兵诛莽， [燔] 烧未央宫，后曰：何面目以见汉家！		《昭明文选》__魏晋六朝
235	有千金责券，临死日，尽 [燔] 之。		《北齐书》__隋唐五代
236	尔雅曰：祭天曰 [燔] 柴。		《昭明文选》__魏晋六朝
237	 [燔] 燎而生烟，以报阳也。		《昭明文选》__魏晋六朝
238	其炭曾经 [燔] 灸，为膻腻所及，及膏木败器不用之。		《茶经》__隋唐五代
239	司马相如檄蜀文曰：边郡之士，闻烽举燧 [燔] 。		《昭明文选》__魏晋六朝
240	汉书曰：秦 [燔] 书，而易为筮卜之事，传者不绝。		《昭明文选》__魏晋六朝
241	尚书初出於屋壁，朽折散绝，汉书曰：秦 [燔] 书禁学，济南伏生独壁藏之。		《昭明文选》__魏晋六朝
242	熺许眉炭重 [燔] 烦，吹蜅古永九泉。		《昭明文选》__魏晋六朝
243	重 [燔] ，犹重然也。		《昭明文选》__魏晋六朝
244	孝经钩命决曰：封于太山，考绩 [燔] 柴，禅于梁父，刻石纪号。		《昭明文选》__魏晋六朝
245	 [燔] 瘗县沈，肃祗群神之礼备。		《昭明文选》__魏晋六朝
246	尔雅曰：祭天曰 [燔] 柴，祭地曰瘗埋，祭山曰庪悬，祭川曰浮沈。		《昭明文选》__魏晋六朝
247	天戒若曰，臣妾之不可者，虽亲贵莫比，犹宜忍而诛之，如吾 [燔] 高原陵也。		《晋书》__隋唐五代
248	贼 [燔] 人庐舍积聚，盗赃五匹以上，弃市；即 [燔] 官府积聚盗，亦当与同。		《晋书》__隋唐五代
249	刘裕自率众讨毅，命王弘、王镇恶、蒯恩等率军至豫章口，于江津 [燔] 舟而进。		《晋书》__隋唐五代
250	天子所以巡狩，至于方岳， [燔] 柴祭天，以告其成功，事似而非也。		《晋书》__隋唐五代
251	暴秦 [燔] 书，六经残灭，天官星占，存而不毁。		《晋书》__隋唐五代
252	上元中，临淮诸将等乘夜宴集， [燔] 炙猪羊，芬馥备至。		《广异记》__隋唐五代
253	秦 [燔] 书籍，率意而行，亢上抑下。		《晋书》__隋唐五代
254	今五都 [燔] 爇，宗庙无主，刘载窃弄神器于西北，陛下方欲高让于东南，此所谓揖让而救火也。		《晋书》__隋唐五代
255	居丧翦鬓谓之孝， [燔] 尸中野谓之葬。		《晋书》__隋唐五代
256	官军大溃，博野都径还京师， [燔] 掠西市。		《旧唐书》__隋唐五代
257	十二月，宰相王铎率荆、襄之师自行在至，郑畋帐下小校窦玫者，骁勇无敌，每夜率敢死之士百人，直入京师，放火 [燔] 诸门，斩级而还，贼人悚骇。		《旧唐书》__隋唐五代
258	克用骑军在渭北，令薛志勤、康君立每夜突入京师， [燔] 积聚，俘级而旋。		《旧唐书》__隋唐五代
259	展鉏鹤以成锋刃，杀耕牛以恣 [燔] 砲，魑魅昼行，虺蜴夜噬。		《旧唐书》__隋唐五代
