语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：报
2022/7/10 22:53:51

序号	语句	书名	朝代
77	孝孙有庆， [报] 以介福，万寿无疆！		《诗经》__周
78	故曰审用财力慎施 [报] 察称量，		《管子》__春秋战国
79	神保是格， [报] 以介福，万寿攸酢！		《诗经》__周
80	故君子信让以莅百姓，则民之 [报] 礼重。		《礼记》__春秋战国
81	其受息之氓岁何家以 [报] 吾，		《管子》__春秋战国
82	因贰以济民行，以明失得之 [报] 。		《周易》__周
83	沟渎而不遂鸡谷 [报] 下之水不安于藏，		《管子》__春秋战国
84	子言之：仁者，天下之表也；义者，天下之制也； [报] 者，天下之利也。		《礼记》__春秋战国
85	《诗》曰：“无言 不仇，无德不 [报] 。”		《礼记》__春秋战国
86	礼也者， [报] 也。		《礼记》__春秋战国
87	乐章德， 礼 [报] 情反始也所谓大辂者，天子之车也。		《礼记》__春秋战国
88	未 [报] 楚惠而抗宋，我曲楚直，其众莫不生气，不可谓老。		《国语》__春秋战国
89	故礼有 [报] 而乐有反。		《礼记》__春秋战国
90	礼得其 [报] 则乐，乐得其反则安；礼之 [报] ，乐之反，其义一也。		《礼记》__春秋战国
91	取财于地，取法于 天，是以尊天而亲地也，故教民美 [报] 焉。		《礼记》__春秋战国
92	唯社，丘乘共粢盛，所以 [报] 本反始也。		《礼记》__春秋战国
93	郊之祭也，迎长日之至也，大 [报] 天而主日也。		《礼记》__春秋战国
94	祭之日，王皮弁 以听祭 [报] ，示民严上也。		《礼记》__春秋战国
95	郊之祭也，大 [报] 本反始也。		《礼记》__春秋战国
96	祭百种以 [报] 啬也。		《礼记》__春秋战国
97	古之君子，使之必 [报] 之。		《礼记》__春秋战国
98	蛾析曰：“臣闻奔刑之臣，不若赦之以 [报] 雠。		《国语》__春秋战国
99	君盍赦之，以 [报] 于秦？”		《国语》__春秋战国
100	且战不胜，而 [报] 之以贼，不武；出战不克，入处不安，不智；成而反之，不信；失刑乱政，不威。		《国语》__春秋战国
101	晏子使鲁，仲尼命门弟子往观，子贡反， [报] 曰：“孰谓晏子习于礼乎？		《晏子春秋》__春秋战国
102	范昭归以 [报] 平公曰：“齐未可伐也。		《晏子春秋》__春秋战国
103	苟众不说其君之不 [报] 也，则有辞矣。		《国语》__春秋战国
104	祭黍稷加肺，祭齐加明水， [报] 阴也。		《礼记》__春秋战国
105	取率燔燎，升首， [报] 阳 也。		《礼记》__春秋战国
106	简曰：“以君之出也处己，入也烦己，饥食其籴，三施而无 [报] ，故来。		《国语》__春秋战国
107	晏子归 [报] 公，公喜笑曰：“鲁君犹若是乎。”		《晏子春秋》__春秋战国
108	祭有祈焉，有 [报] 焉，有由辟焉。		《礼记》__春秋战国
109	穆公使泠至 [报] 问，且召三大夫。		《国语》__春秋战国
110	郑也与客将行事，冀芮曰：“郑之使薄而 [报] 厚，其言我于秦也，必使诱我。		《国语》__春秋战国
111	对曰：“其小人不念其君之罪，而悼其父兄子弟之死丧者，不惮征缮以立孺子，曰：‘必 [报] 雠，吾宁事齐、楚，齐、楚又交辅之。		《国语》__春秋战国
112	对曰：“小人忌而不思，愿从其君而与 [报] 秦，是故云。		《国语》__春秋战国
113	耻大国之士于中原，又杀其君以重之，子思 [报] 父之仇，臣思 [报] 君之雠。		《国语》__春秋战国
114	臣下竭力尽能以立功于国，君必 [报] 之以爵禄，故臣下 皆务竭力尽能以立功，是以国安而君宁。		《礼记》__春秋战国
115	孟子居邹，季任为任处守，以币交，受之而不 [报] 。		《孟子》__春秋战国
116	处于平陆，储子为相，以币交，受之而不 [报] 。		《孟子》__春秋战国
117	其波及晋国者，君之余也，又何以 [报] ？”		《国语》__春秋战国
118	既飨，楚子问于公子曰：“子若克复晋国，何以 [报] 我？”		《国语》__春秋战国
119	无言不仇，无德不 [报] 。		《诗经》__周
120	投我以桃， [报] 之以李。		《诗经》__周
121	弘演至， [报] 使於肝，毕，呼天而啼，尽哀而止，曰：“臣请为襮。”		《吕氏春秋》__春秋战国
122	宽柔以教，不 [报] 无 道，南方之强也，君子居之。		《礼记》__春秋战国
123	修身则道立，尊贤则不惑，亲 亲则诸父昆弟不怨，敬大臣则不眩，体群臣则士之 [报] 礼重，子庶民则百姓劝，来 百工则财用足，柔远人则四方归之，怀诸侯则天下畏之。		《礼记》__春秋战国
124	彼若不敢而远逃，乃厚其外交而勉之，以 [报] 其德，不亦可乎？”		《国语》__春秋战国
125	彼若求逞志而 [报] 于君，罪孰大焉，灭之犹少。		《国语》__春秋战国
126	子尝事范氏、中行氏，诸侯尽灭之，而子不为 [报] ；至於智氏，而子必为之 [报] ，何故？”		《吕氏春秋》__春秋战国
127	景公问臣之 [报] 君何以晏子对 [报] 以德第二十八                             238		《晏子春秋》__春秋战国
128	宁不我 [报] 。		《诗经》__周
129	 [报] 我不述。		《诗经》__周
130	衣冠无不中，故朝无奇僻之服；所言无不义，故下无伪上之 [报] ；身行顺，治事公，故国无阿党之义。		《晏子春秋》__春秋战国
131	时至，有从布衣而为天子者，有从千乘而得天下者，有从卑贱而佐三王者，有从匹夫而 [报] 万乘者。		《吕氏春秋》__春秋战国
132	夫藏财而不用，(p.145)凶也，财苟失守，下其 [报] 环至。		《晏子春秋》__春秋战国
133	晏子对曰：“臣虽不知，必务 [报] 君以德。		《晏子春秋》__春秋战国
134	景公问晏子曰：“臣之 [报] 君何以？”		《晏子春秋》__春秋战国
135	故令诸子无外亲谒，辟梁丘据无使受 [报] ，百官节适，关市省征，陂泽不禁，冤 [报] 者过，留狱者请焉。		《晏子春秋》__春秋战国
136	 [报] 生以死， [报] 赐以力，人之道也。		《国语》__春秋战国
137	畜其子，又从其欲，子思 [报] 父之耻而信其欲，虽好色，必恶心，不可谓好。		《国语》__春秋战国
138	伊尹奔夏三年，反 [报] 于亳，曰：“桀迷惑於末嬉，好彼琬琰，不恤其众。		《吕氏春秋》__春秋战国
139	忠分则均，仁行则 [报] ，信守则固，义节则度。		《国语》__春秋战国
140	分均无怨，行 [报] 无匮，守固不偷，节度不携。		《国语》__春秋战国
141	然後济於河，西归 [报] 於庙。		《吕氏春秋》__春秋战国
142	荀息操璧牵马而 [报] 。		《吕氏春秋》__春秋战国
143	 [报] 更		《吕氏春秋》__春秋战国
144	至於齐，毕 [报] ，王曰：“何见於荆？”		《吕氏春秋》__春秋战国
145	武王使人候殷，反 [报] 岐周曰：“殷其乱矣！”		《吕氏春秋》__春秋战国
146	又复往，反 [报] 曰：“其乱加矣！”		《吕氏春秋》__春秋战国
147	又往，反 [报] 曰：“其乱甚矣！”		《吕氏春秋》__春秋战国
148	武王曰：“将以甲子至殷郊，子以是 [报] 矣！”		《吕氏春秋》__春秋战国
149	武王曰：“吾已令胶鬲以甲子之期 [报] 其主矣，今甲子不至，是令胶鬲不信也。		《吕氏春秋》__春秋战国
150	周鼎著饕餮，有首无身，食人未咽，害及其身，以言 [报] 更也。		《吕氏春秋》__春秋战国
151	孰无施而有 [报] 兮，孰不实而有穫？		《楚辞》__春秋战国
152	此汤、武之所以大立功於夏、商，而句践之所以能 [报] 其雠也。		《吕氏春秋》__春秋战国
153	封介山而为之禁兮， [报] 大德之优游。		《楚辞》__春秋战国
154	吴人往 [报] 之，尽屠其家。		《吕氏春秋》__春秋战国
155	，耕而卤莽之，则其实亦卤莽而 [报] 予；芸而灭裂之，其实亦灭裂而 [报] 		《庄子》__春秋战国
156	冬，宋人以诸侯伐郑， [报] 宋之战也。		《左传》__春秋战国
157	辞客币而 [报] 其使。		《左传》__春秋战国
158	吾知不逮，我能死，尔能 [报] 。		《左传》__春秋战国
159	闻免父之命，不可以莫之奔也；亲戚为戮，不可以莫之 [报] 也。		《左传》__春秋战国
160	君若顾 [报] 周室，施及寡人，以奖天衷，君之惠也。		《左传》__春秋战国
161	好，呼 [报] 反。		《周易》__周
162	莫能行於杳冥兮，孰能施於无 [报] ？		《楚辞》__春秋战国
163	晋士鞅围鲜虞， [报] 观虎之役也。		《左传》__春秋战国
164	阳虎强使孟懿子往 [报] 夫人之币。		《左传》__春秋战国
165	秋，晋士鞅会成桓公，侵郑，围虫牢， [报] 伊阙也。		《左传》__春秋战国
166	晋赵鞅围卫， [报] 夷仪也。		《左传》__春秋战国
167	及晋围卫，午以徒七十人门于卫西门，杀人于门中，曰：“请 [报] 寒氏之役。”		《左传》__春秋战国
168	三年，乃 [报] 越。		《左传》__春秋战国
169	宽柔以教，不 [报] 无道，南方		《大学中庸》__春秋战国
170	大臣则不眩，体群臣则士之 [报] 礼重，子庶民则百姓劝，来百工则财用足，柔远人则四方归		《大学中庸》__春秋战国
171	泄曰：“军无私怒， [报] 乃私也，将亢子。”		《左传》__春秋战国
172	昆莫年老国分，不能专制，乃发使送骞，因献马数十匹 [报] 谢。		《汉书》__汉
173	王曰：“子归，何以 [报] 我？”		《左传》__春秋战国
174	对曰：“臣不任受怨，君亦不任受德，无怨无德，不知所 [报] 。”		《左传》__春秋战国
175	其竭力致死，无有二心，以尽臣礼，所以 [报] 也。”		《左传》__春秋战国
176	公主不听，上书言状，天子 [报] 曰：“从其国俗，欲与乌孙共灭胡。”		《汉书》__汉
177	、孟献子如宋， [报] 华元也。		《左传》__春秋战国
178	孟献子如宋， [报] 华元也。		《左传》__春秋战国
179	大鸿胪等又议，欲募囚徒送匈奴使者，明封侯之赏以 [报] 忿，五伯所弗能为也。		《汉书》__汉
180	会女过龟兹，龟兹王留不遣，复使使 [报] 公主，主许之。		《汉书》__汉
181	好，呼 [报] 反。		《周易》__周
182	父卒，继母嫁，従，为之服， [报] 。		《仪礼》__春秋战国
183	为人后者，为其父母， [报] 。		《仪礼》__春秋战国
184	姑、姊妹、女子子适人无主者，姑、姊妹 [报] 。		《仪礼》__春秋战国
185	大夫之子为世父母、叔父母、子、昆弟、昆弟之子，姑、姊妹、女子子无主者，为大夫命妇者，唯子不 [报] 。		《仪礼》__春秋战国
186	受以小功衰，即葛，九月者：姑、姊妹、女子子适人者，従父昆弟；为人后者为其昆弟，庶孙；適妇，女子子适人者为众昆弟；侄丈夫妇人， [报] 。		《仪礼》__春秋战国
187	従祖祖父母，従祖父母， [报] ；従祖昆弟，従父姊妹、孙适人者，为人后者为其姊妹适人者，为外祖父母；従母，丈夫妇人 [报] ；夫之姑、姊妹，娣、姒妇， [报] ；大夫、大夫之子、公之昆弟为従父昆弟，庶孙，姑、姊妹、女子子适士者；大夫之妾为庶子适人者；庶妇；君之父母、従母；君子子为庶母慈己者。		《仪礼》__春秋战国
188	族曾祖父母，族祖父母，族父母，族昆弟；庶孙之妇，庶孙之中殇；従祖姑、姊妹适人者， [报] ；従祖父、従祖昆弟之长殇；外孙，従父昆弟侄之下殇，夫之叔父之中殇、下殇；従母之长殇， [报] ；庶子为父后者，为其母；士为庶母；贵臣、贵妾；乳母，従祖昆弟之子，曾孙，父之姑，従母昆弟，甥，婿，妻之父母，姑之子，舅，舅之子；夫之姑姊妹之长殇；夫之诸祖父母， [报] ；君母之昆弟；従父昆弟之子长殇，昆弟之孙之长殇，为夫之従父昆弟之妻。		《仪礼》__春秋战国
189	为人后者，于兄弟降一等， [报] ；于所为后之子、兄弟，若子。		《仪礼》__春秋战国
190	而康居、大月氏、安息、E47B宾、乌弋之属，皆以绝远不在数中，其来贡献则相与 [报] ，不督录总领也。		《汉书》__汉
191	十二月，楚子使公子辰如晋， [报] 钟仪之使，请修好结成。		《左传》__春秋战国
192	【传】十年春，晋侯使籴伐如楚， [报] 大宰子商之使也。		《左传》__春秋战国
193	夏，季文子如晋 [报] 聘，且莅盟也。		《左传》__春秋战国
194	作为 [报] 也！		《庄子》__春秋战国
195	文公躬擐甲胄，跋履山川，逾越险阻，征东之诸侯，虞、夏、商、周之胤，而朝诸秦，则亦既 [报] 旧德矣。		《左传》__春秋战国
196	栾武子欲 [报] 楚，韩献子曰：“无庸，使重其罪，民将叛之。		《左传》__春秋战国
197	上少而亲倚凤，弗忍废，乃 [报] 凤曰：“朕秉事不明，政事多阙，故天变娄臻，咸在朕躬。		《汉书》__汉
198	四月，郑人侵卫牧，以 [报] 东门之役。		《左传》__春秋战国
199	及根兄子成都侯况幸得以外亲继父为列侯侍中，不思 [报] 厚恩，亦聘取故掖庭贵人以为妻，皆无人臣礼，大不敬不道。”		《汉书》__汉
200	伐宋，入其郛，以 [报] 东门之役。		《左传》__春秋战国
201	宋人伐郑，围长葛，以 [报] 入郛之役也。		《左传》__春秋战国
202	舜既见，太后知其为莽求玺，怒骂之曰：“而属父子宗族蒙汉家力，富贵累世，既无以 [报] ，受人孤寄，乘便利时，夺取其国，不复顾恩义。		《汉书》__汉
203	公卿相造请，禹终不行 [报] 谢，务在绝知友宾客之请，孤立行一意而已。		《汉书》__汉
204	是日皆 [报] 杀四百余人。		《汉书》__汉
205	奏行不过二日，得可，事论 [报] ，至流血十余里。		《汉书》__汉
206	壬戌，大败宋师，以 [报] 其入郑也。		《左传》__春秋战国
207	晋人伐郑，以 [报] 北林之役。		《左传》__春秋战国
208	秦师伐晋，以 [报] 崇也，遂围焦。		《左传》__春秋战国
209	夏，晋赵盾救焦，遂自阴地，及诸侯之师侵郑，以 [报] 大棘之役。		《左传》__春秋战国
210	穆叔如晋， [报] 知武子之聘也，晋侯享之。		《左传》__春秋战国
211	秋，宋师围曹， [报] 武氏之乱也。		《左传》__春秋战国
212	反，以 [报] 壶子曰：“已灭矣，已失矣，吾弗及		《庄子》__春秋战国
213	ｓｈｕ１与忽谋 [报] 浑沌之德，曰：“人皆有七窍以视听食息		《庄子》__春秋战国
214	秋，季武子如卫， [报] 子叔之聘，且辞缓 [报] ，非贰也。		《左传》__春秋战国
215	秋，刘康公来 [报] 聘。		《左传》__春秋战国
216	夏，季武子如晋， [报] 宣子之聘也。		《左传》__春秋战国
217	国武子来 [报] 聘。		《左传》__春秋战国
218	秦人侵晋，晋饥，弗能 [报] 也。		《左传》__春秋战国
219	子贡还， [报] 孔子。		《庄子》__春秋战国
220	晋荀罃伐秦， [报] 其侵也。		《左传》__春秋战国
221	者之 [报] 人也，不 [报] 其人而 [报] 其人之天，彼故使彼。		《庄子》__春秋战国
222	冬，楚子囊、秦庶长无地伐宋，师于扬梁，以 [报] 晋之取郑也。		《左传》__春秋战国
223	夏，诸侯之大夫従晋侯伐秦，以 [报] 栎之役也。		《左传》__春秋战国
224	栾钅咸曰：“此役也， [报] 栎之败也。		《左传》__春秋战国
225	故师曹欲歌之，以怒孙子以 [报] 公。		《左传》__春秋战国
226	尔用先人之治命，余是以 [报] 。”		《左传》__春秋战国
227	任壮养老长幼有 [报] ，民是以胥役也。		《逸周书》__春秋战国
228	极罚则民所诈，多诈则不忠，不忠则无 [报] 。		《逸周书》__春秋战国
229	献子怒，出而誓曰：“所不此 [报] ，无能涉河。”		《左传》__春秋战国
230	先人神祗， [报] 职用休，俾嗣在厥家。		《逸周书》__春秋战国
231	昔宝鼎之出于汾脽也，河东太守以闻，诏曰：“朕巡祭后土，祈为百姓蒙丰年，今谷口兼未 [报] ，鼎焉为出哉？		《汉书》__汉
232	晋荀偃、栾黡帅师伐楚，以 [报] 宋扬梁之役。		《左传》__春秋战国
233	有司曰：“陛下肃祗郊祀，上帝 [报] 享，锡一角兽，盖麟云。”		《汉书》__汉
234	邾人骤至，以诸侯之事，弗能 [报] 也。		《左传》__春秋战国
235	秋，孟庄子伐邾以 [报] 之。		《左传》__春秋战国
236	冬，季武子如宋， [报] 向戌之聘也。		《左传》__春秋战国
237	今年丰茂未 [报] ，鼎曷为出哉？”		《汉书》__汉
238	合兹中山，有黄白云降，盖若兽之为符，路弓乘矢，集获坛下， [报] 祠大亨。		《汉书》__汉
239	祁惧其讨也，愬诸宣子曰：“盈将为乱，以范氏为死桓主而专政矣，曰：‘吾父逐鞅也，不怒而以宠 [报] 之，又与吾同官而专之，吾父死而益富。		《左传》__春秋战国
240	其民愚而朴，少私而寡欲；知作而不知藏，与而不求其 [报] ；不知		《庄子》__春秋战国
241	齐侯遂伐晋，取朝歌，为二队，入孟门，登大行，张武军于荧庭，戍郫邵，封少水，以 [报] 平阴之役，乃还。		《左传》__春秋战国
242	令大谒者张泽 [报] 书曰：“单于不忘弊邑，赐之以书，弊邑恐惧。		《汉书》__汉
243	汉甚患之，乃使使遗匈奴书，单于亦使当户 [报] 谢，复言和亲事。		《汉书》__汉
244	衍如言 [报] 显。		《汉书》__汉
245	显因生心，辟左右，字谓衍：“少夫幸 [报] 我以事，我亦欲 [报] 少夫，可乎？”		《汉书》__汉
246	诸背仁义之正道，不遵之法言，而盛称奇怪鬼神，广崇祭祀之方，求 [报] 无福之祠，及言世有仙人，服食不终之药，遥兴轻举，登遐倒景，览观县圃，浮游蓬莱，耕耘五德，朝种暮获，与山石无极，黄冶变化，坚冰淖溺，化色五仓之术者，皆奸人惑众，挟左道，怀诈伪，以欺罔世主。		《汉书》__汉
247	王乌归 [报] 汉，汉为单于筑邸于长安。		《汉书》__汉
248	【传】二十五年春，齐崔杼帅师伐我北鄙，以 [报] 孝伯之师也。		《左传》__春秋战国
249	崔子因是，又以其间伐晋也，曰：“晋必将 [报] 。”		《左传》__春秋战国
250	晋侯济自泮，会于夷仪，伐齐，以 [报] 朝歌之役。		《左传》__春秋战国
251	臣请疾之齐观之，而以 [报] 。		《纵横家书》__春秋战国
252	十二月，吴子诸樊伐楚，以 [报] 舟师之役。		《左传》__春秋战国
253	乃使题王都犁胡次等入汉，请和亲，未 [报] ，会单于死。		《汉书》__汉
254	有司条奏邪臣建定称号者已放退，而丹功赏未加，殆缪乎先赏后罚之义，非所以章有德 [报] 厥功也。		《汉书》__汉
255	使韩山献书燕王曰：臣使庆 [报] 之之后，徐为之与臣言甚恶。		《纵横家书》__春秋战国
256	上于是采刘向、谷永之言以 [报] 曰：		《汉书》__汉
257	臣甘死蓐（辱），可以 [报] 王，愿为之。		《纵横家书》__春秋战国
258	王之于臣也，贱而贵之，蓐（辱）而显之，臣未有以 [报] 王。		《纵横家书》__春秋战国
259	丞相图议上奏曰：‘臣问上计长吏、守丞以兴化条，皇天 [报] 下神雀。		《汉书》__汉
260	废后因孊私赂遗长，数通书记相 [报] 谢。		《汉书》__汉
261	君悉燕兵而疾赞之，天下之从于君也，若 [报] 父子之仇。		《纵横家书》__春秋战国
262	美人以苇箧一合盛所生兒，缄封，及绿囊 [报] 书予严。		《汉书》__汉
263	因天下之力，伐雠国之齐， [报] 惠王之耻，成昭襄王之功，除万世之害，此燕之利也，而君之大名也。		《纵横家书》__春秋战国
264	酬、酢、侑， [报] 也。		《尔雅》__汉
265	充国以闻，未 [报] 。		《汉书》__汉
266	王孙 [报] 曰：“盖闻古之圣王，缘人情不忍其亲，故为制礼，今则越之，吾是以裸葬，将以矫世也。		《汉书》__汉
267	上复赐 [报] 曰：“皇帝问后将军，言十二便，闻之。		《汉书》__汉
268	建 [报] 亡它坐。		《汉书》__汉
269	知吏贼伤奴，辟 [报] 故不穷审。		《汉书》__汉
270	上于是 [报] 充国曰：“皇帝问后将军，上书言羌虏可胜之道，今听将军，将军计善。		《汉书》__汉
271	后去官归寿春，数因县道上言变事，求假轺传，诣行在所条对急政，辄 [报] 罢。		《汉书》__汉
272	夏，狄伐晋， [报] 采桑之役也。		《左传》__春秋战国
273	臣诚恐身涂野草，尸并卒伍，故数上书求见，辄 [报] 罢。		《汉书》__汉
274	善恶之 [报] ，各如其事。		《汉书》__汉
275	 [报] 曰：“侍子，天子爱之，不能遣。		《汉书》__汉
276	冬，秦伯使冷至 [报] 问，且召三子。		《左传》__春秋战国
277	对曰：“重施而 [报] ，君将何求？		《左传》__春秋战国
278	重施而不 [报] ，其民必携，携而讨焉，无众必败。”		《左传》__春秋战国
279	迁 [报] 之曰：		《汉书》__汉
280	阙然不 [报] ，幸勿过。		《汉书》__汉
281	陵未没时，使有来 [报] ，汉公卿王侯皆奉觞上寿。		《汉书》__汉
282	身虽陷败，彼观其意，且欲得其当而 [报] 汉。		《汉书》__汉
283	中孺扶 [报] 叩头，曰：“老臣得托命将军，此天力也。”		《汉书》__汉
284	冬，孟孝伯如晋， [报] 范叔也。		《左传》__春秋战国
285	莽又曰：“予前在摄时，建郊宫，定祧庙，立社稷，神祇 [报] 况，或光自上复于下，流为乌，或典气熏C02C，昭耀章明，以著黄、虞之烈焉。		《汉书》__汉
286	王得书喜说， [报] 博书曰：“子高乃幸左顾存恤，发心恻隐，显至诚，纳以嘉谋，语以至事，虽亦不敏，敢不谕意！		《汉书》__汉
287	王喜说， [报] 博书曰：“乃者诏下，止诸侯朝者，寡人D952然不知所出。		《汉书》__汉
288	博 [报] 曰：“已许石君，须以成事。”		《汉书》__汉
