语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：乃
2022/11/6 16:05:50

序号	语句	书名	朝代
19	恪未至岭，前刺史欧阳纥举兵拒险，恪不得进，朝廷遣司空章昭达督众军讨纥，纥平， [乃] 得入州。		《陈书》__隋唐五代
20	始居宪台， [乃] 尔纠劾。		《北齐书》__隋唐五代
21	师知等诛后，高宗恐伯茂扇动朝廷，光大元年， [乃] 进号中卫将军，令入居禁中，专与废帝游处。		《陈书》__隋唐五代
22	自出身从官，常日晏 [乃] 归。		《北齐书》__隋唐五代
23	子达拏年十三，暹命儒者权会教其说《周易》两字， [乃] 集朝贵名流，令达拏升高座开讲。		《北齐书》__隋唐五代
24	 [乃] 遣散骑常侍、度支尚书萧睿持节兼太宰告于太庙；又遣五兵尚书王质持节兼太宰告于太社。		《陈书》__隋唐五代
25	帝 [乃] 令都督陈山提等搜暹家，甚贫匮，唯得高祖、世宗与暹书千馀纸，多论军中大事。		《北齐书》__隋唐五代
26	仍不免众口， [乃] 流暹于马城，昼则负土供役，夜则置地牢。		《北齐书》__隋唐五代
27	 [乃] 以主降达拏。		《北齐书》__隋唐五代
28	是时宗室王侯在都者百馀人，后主恐其为变， [乃] 并召入，令屯朝堂，使豫章王叔英总督之，而又阴为之备。		《陈书》__隋唐五代
29	帝 [乃] 手书与杨愔，具论诸人劝进意。		《北齐书》__隋唐五代
30	又说者以为昔周武王再驾盟津，然始革命，于是 [乃] 旋晋阳。		《北齐书》__隋唐五代
31	六日，要魏太傅咸阳王坦等总集，引人北宫，留于东斋，受禅后， [乃] 放还宅。		《北齐书》__隋唐五代
32	 [乃] 入与夫人嫔御以下诀别，莫不歔欷掩涕。		《北齐书》__隋唐五代
33	后召德政饮，不从，又进言于前，谏曰：“陛下道我寻休，今 [乃] 甚于既往，其若社稷何，其若太后何！”		《北齐书》__隋唐五代
34	德政甚惧， [乃] 称疾屏居佛寺，兼学坐禅，为退身之计。		《北齐书》__隋唐五代
35	桃枝 [乃] 斩足之三指。		《北齐书》__隋唐五代
36	时四方多难， [乃] 谢病，求为青州征东府司马。		《北齐书》__隋唐五代
37	叔陵阴有异志， [乃] 命典药吏曰：“切药刀甚钝，可砺之。”		《陈书》__隋唐五代
38	及高宗崩，仓卒之际，又命其左右于外取剑，左右弗悟， [乃] 取朝服所佩木剑以进，叔陵怒。		《陈书》__隋唐五代
39	诸将迟疑，浑 [乃] 决行。		《北齐书》__隋唐五代
40	是时众军并缘江防守，台内空虚，叔坚 [乃] 白太后使太子舍人司马申以后主命召萧摩诃，令讨之。		《陈书》__隋唐五代
41	叔陵恇扰不知所为， [乃] 尽杀其妻妾，率左右数百人走趋新林。		《陈书》__隋唐五代
42	至德元年， [乃] 诏令即本号用三司之仪，出为江州刺史。		《陈书》__隋唐五代
43	叔坚不自安，稍怨望， [乃] 为左道厌魅以求福助，刻木为偶人，衣以道士之服，施机关，能拜跪，昼夜于日月下醮之，祝诅于上。		《陈书》__隋唐五代
44	后主感其前功， [乃] 赦之，特免所居官，以王还第。		《陈书》__隋唐五代
45	时叔文自湘州还朝，至巴州， [乃] 率巴州刺史毕宝等请降，致书于秦王曰：“窃以天无二日，晦明之序不差，土无二王，尊卑之位 [乃] 别。		《陈书》__隋唐五代
46	旬有六日， [乃] 上表曰：“昔在巴州，已先送款，乞知此情，望异常例。”		《陈书》__隋唐五代
47	文帝虽嫌其不忠，而方欲怀柔江表， [乃] 授开府，拜宜州刺史。		《陈书》__隋唐五代
48	武定末，以世道方泰， [乃] 入都从仕。		《北齐书》__隋唐五代
49	叔慎 [乃] 置酒会文武僚吏，酒酣，叔慎叹曰“君臣之义，尽于此乎！”		《陈书》__隋唐五代
50	长史谢基伏而流涕，湘州助防遂兴侯正理在坐， [乃] 起曰：“主辱臣死，诸君独非陈国之臣乎？		《陈书》__隋唐五代
51	众咸许诺， [乃] 刑牲结盟。		《陈书》__隋唐五代
52	未至，隋遣中牟公薛胄为湘州刺史，闻庞晖死， [乃] 益请兵，隋又遣行军总管刘仁恩救之。		《陈书》__隋唐五代
53	是时，邬居业率其众自武州来赴，出横桥江，闻叔慎败绩， [乃] 顿于新康口。		《陈书》__隋唐五代
54	及病笃， [乃] 自言之。		《北齐书》__隋唐五代
55	述祖常坐受王拜，命坐，王 [乃] 坐。		《北齐书》__隋唐五代
56	王坐受道荫拜，王命坐， [乃] 敢坐。		《北齐书》__隋唐五代
57	金度陵终败灭， [乃] 统所部万户诣云州请降，即授第二领民酋长。		《北齐书》__隋唐五代
58	后以茹茹为突厥所破，种落分散，虑其犯塞，惊挠边民， [乃] 诏金率骑二万屯白道以备之。		《北齐书》__隋唐五代
59	此鸟形如车轮，旋转而下，至地， [乃] 大雕也。		《北齐书》__隋唐五代
60	祯明二年，皇太子胤废，后主 [乃] 立深为皇太子。		《陈书》__隋唐五代
61	隋军排阁而入，深使宣令劳之曰：“军旅在途，不 [乃] 劳也？”		《陈书》__隋唐五代
62	光 [乃] 进围定阳，仍筑南汾城。		《北齐书》__隋唐五代
63	光率步骑五万赴之，大战于城下， [乃] 取周建安等四戍，捕虏千余人而还。		《北齐书》__隋唐五代
64	光以为军人多有勋功，未得慰劳，若即便散，恩泽不施， [乃] 密通表请使宣旨，军仍且进。		《北齐书》__隋唐五代
65	光怒，谓人曰：“此人 [乃] 敢尔！”		《北齐书》__隋唐五代
66	帝赐提婆晋阳之田，光言于朝曰：“此田神武帝以来常种禾，饲马数千匹，以拟寇难，今赐提婆，无 [乃] 阙军务也？”		《北齐书》__隋唐五代
67	周将军韦孝宽忌光英勇， [乃] 作谣言，令间谍漏其文于邺，曰“百升飞上天，明月照长安”，又曰“高山不推自崩，槲树不扶自竖”。		《北齐书》__隋唐五代
68	夫肇有烝民， [乃] 树司牧，选贤与能，未常厥姓。		《陈书》__隋唐五代
69	 [乃] 上书推让，乞解所职，优诏不许。		《北齐书》__隋唐五代
70	行燕郡守马嗣明，医术之士，为羡所钦爱， [乃] 窃问之，答曰：“须有禳厌。”		《北齐书》__隋唐五代
71	初，齐故僧统法献于乌缠国得之，常在定林上寺，梁天监末，为摄山庆云寺沙门慧兴保藏，慧兴将终，以属弟慧志，承圣末，慧志密送于高祖，至是 [乃] 出。		《陈书》__隋唐五代
72	十一月丙申，诏曰：“东都齐国，义 [乃] 亲贤，西汉城阳，事兼功烈。		《陈书》__隋唐五代
73	神武 [乃] 以永乐为济州，仍以监、公正为长史、别驾。		《北齐书》__隋唐五代
74	 [乃] 入林虑山，经二年，绝弃人事，志不能固，启求归。		《北齐书》__隋唐五代
75	及践祚， [乃] 使武成在邺主兵，立子百年为皇太子，武成甚不平。		《北齐书》__隋唐五代
76	 [乃] 与河南王孝瑜伪猎，谋于野，暗 [乃] 归。		《北齐书》__隋唐五代
77	昭帝以为济南应之， [乃] 使平秦王归彦之邺，迎济南赴并州。		《北齐书》__隋唐五代
78	 [乃] 使郑道谦卜之，皆曰：“不利举事，静则吉。”		《北齐书》__隋唐五代
79	武成 [乃] 奉诏，令数百骑送济南于晋阳。		《北齐书》__隋唐五代
80	珽求领军，元海不可，珽 [乃] 以其所告报太姬。		《北齐书》__隋唐五代
81	文宣天保末年敬信内法， [乃] 至宗庙不血食，皆元海所谋。		《北齐书》__隋唐五代
82	诏曰：“此 [乃] 前代承用，意有未同。		《陈书》__隋唐五代
83	良久，世安 [乃] 以状自陈。		《北齐书》__隋唐五代
84	帝曰：“告示何物事， [乃] 得坐食。”		《北齐书》__隋唐五代
85	韩长鸾女适思好子，故奏有人诬告诸贵，事相扰动，不杀无以息后， [乃] 斩之。		《北齐书》__隋唐五代
86	至邺数日，归彦 [乃] 知之，由是阴怨杨、燕。		《北齐书》__隋唐五代
87	若 [乃] 奉生尽养，送终尽哀，或泣血三年，绝浆七日，思《蓼莪》之慕切，追顾复之恩深，或德感乾坤，诚贯幽显，在于历代，盖有人矣。		《陈书》__隋唐五代
88	 [乃] 拜太宰、冀州刺史，即乾和缮写。		《北齐书》__隋唐五代
89	 [乃] 载以露车，衔枚面缚，刘桃枝临之以刃，击鼓随之，并子孙十五人皆弃市。		《北齐书》__隋唐五代
90	周师逼， [乃] 降。		《北齐书》__隋唐五代
91	不佞素以名节自立，又受委东宫， [乃] 与仆射到仲举、中书舍人刘师知、尚书右丞王暹等，谋矫诏出高宗。		《陈书》__隋唐五代
92	众人犹豫，未敢先发，不佞 [乃] 驰诣相府，面宣敕，令相王还第。		《陈书》__隋唐五代
93	古人心利，才闻一言，便 [乃] 绝学，所以唤作绝学无为闲道人。		《传心法要》__隋唐五代
94	八岁，尝为《春日闲居》五言诗，从舅尚书王筠奇其有佳致，谓所亲曰：“此儿方可大成，至如‘风定花犹落’， [乃] 追步惠连矣。”		《陈书》__隋唐五代
95	初，父蔺居母阮氏忧，不食泣血而卒，家人宾客惧贞复然，从父洽、族兄皓 [乃] 共往华严寺，请长爪禅师为贞说法，仍谓贞曰：“孝子既无兄弟，极须自爱，若忧毁灭性，谁养母邪？”		《陈书》__隋唐五代
96	太建五年，贞 [乃] 还朝，除智武府外兵参军事。		《陈书》__隋唐五代
97	及始兴王叔陵为扬州刺史，引祠部侍郎阮卓为记室，辟贞为主簿，贞不得已 [乃] 行。		《陈书》__隋唐五代
98	为众生时，此心不减，为诸佛时，此心不添， [乃] 至六度万行，河沙功德，本自具足，不假修添。		《传心法要》__隋唐五代
99	三请，帝 [乃] 许之。		《北齐书》__隋唐五代
100	王尝闻左右说贞每独处必昼夜涕泣，因私使访问，知贞母年老，远在江南， [乃] 谓贞曰：“寡人若出居籓，当遣侍读还家供养。”		《陈书》__隋唐五代
101	江陵陷，随例入关，而梁室屠戮，太子瘗殡失所，皓以宫臣， [乃] 抗表周朝，求还江陵改葬，辞甚酸切。		《陈书》__隋唐五代
102	及皓还都，延义 [乃] 躬负灵榇，昼伏宵行，冒履冰霜，手足皆皲瘃。		《陈书》__隋唐五代
103	父，常患消渴，嗜鲜鱼，昭 [乃] 身自结网捕鱼，以供朝夕。		《陈书》__隋唐五代
104	河清三年，滥杀人，为尚书左丞宋仲羡弹奏，经赦 [乃] 免。		《北齐书》__隋唐五代
105	未几为雍州长史，谓人曰：“我向法深，不能窥候要贵，无 [乃] 必死此官。”		《北齐书》__隋唐五代
106	法即不可说之法，佛即不可取之佛， [乃] 是本源清净心也。		《传心法要》__隋唐五代
107	神武嘉叹， [乃] 留焉。		《北齐书》__隋唐五代
108	凡夫不趣道，唯恣六情， [乃] 行六道。		《传心法要》__隋唐五代
109	一切诸法，唯是一心，然後 [乃] 为佛乘也。		《传心法要》__隋唐五代
110	心境双忘， [乃] 是真法。		《传心法要》__隋唐五代
111	时帝以怀州刺史平鉴等所筑城深入敌境，欲弃之，乐以轵关要害，必须防固， [乃] 更修理，增置兵将，而还镇河阳，拜司空。		《北齐书》__隋唐五代
112	若广修众善，有所希望，闻法知空，遂 [乃] 不著，是为小舍。		《传心法要》__隋唐五代
113	若罪有可疑，自宜启审分判，幸无滥测；若罪有实验， [乃] 可启审测立；此则枉直有分，刑宥斯理。		《陈书》__隋唐五代
114	一切六道众生， [乃] 至二乘，不信有佛果，皆谓之断善根阐提。		《传心法要》__隋唐五代
115	言宝所者， [乃] 真心本佛自性之宝。		《传心法要》__隋唐五代
116	伏承命旨，刻同勒令，检一日之刻 [乃] 同，而四时之用不等，廷尉今牒，以时刻短促，致罪人不款。		《陈书》__隋唐五代
117	菩萨者，深信有佛法，不见有大乘小乘，佛与众生，同一法性， [乃] 谓之善根阐提。		《传心法要》__隋唐五代
118	若不於心悟， [乃] 至於教法上悟，即轻心重教，遂成逐块，忘於本心故。		《传心法要》__隋唐五代
119	事碍理，常欲逃境以安心，屏事以存理，不知 [乃] 是心碍境，理碍事。		《传心法要》__隋唐五代
120	然证此心有迟疾，有闻法一念便得无心者，有至十信十住十行十回向， [乃] 得无心者，长短得无心 [乃] 住，更无可修可证。		《传心法要》__隋唐五代
121	 [乃] 求出拒西军，谓阿那肱、韩长鸾、陈德信等云：“朝廷不赐遣击贼，岂不畏孝珩反耶？		《北齐书》__隋唐五代
122	今学道人不向自心中悟， [乃] 於心外著相取境，皆与道背。		《传心法要》__隋唐五代
123	梁武帝尝于文德殿释《乾》、《坤》文言，讥与陈郡袁宪等预焉，敕令论议，诸儒莫敢先出，讥 [乃] 整容而进，谘审循环，辞令温雅。		《陈书》__隋唐五代
124	讥与弘正论议，弘正 [乃] 屈，弘直危坐厉声，助其申理。		《陈书》__隋唐五代
125	讥 [乃] 正色谓弘直曰：“今日义集，辩正名理，虽知兄弟急难，四公不得有助。”		《陈书》__隋唐五代
126	新安王伯固尝因入宫，适会元规将讲， [乃] 启请执经，时论以为荣。		《陈书》__隋唐五代
127	值梁季丧乱， [乃] 覃心释典，经论靡不该究。		《陈书》__隋唐五代
128	时宗人陆荣为郡五官掾，庆尝诣焉，王 [乃] 微服往荣第，穿壁以观之。		《陈书》__隋唐五代
129	 [乃] 筑室屏居，以禅诵为事，由是传经受业者盖鲜焉。		《陈书》__隋唐五代
130	固命之，举笛裁至口，泪下呜咽，武帝 [乃] 止。		《北齐书》__隋唐五代
131	遂 [乃] 擅行赋敛，专肆贪取，求粟不厌，愧王沉之出赈，征鱼无限，异羊续之悬枯，置以严科，实惟明宪。		《陈书》__隋唐五代
132	瘗诸西山，帝崩后， [乃] 改葬。		《北齐书》__隋唐五代
133	芒山之败，长恭为中军，率五百骑再入周军，遂至金墉之下，被围甚急，城上人弗识，长恭免胄示之面， [乃] 下弩手救之，于是大捷。		《北齐书》__隋唐五代
134	僧辩之讨陆纳也，申在军中，于时贼众奄至，左右披靡，申躬蔽僧辩，蒙楯而前，会裴之横救至，贼 [乃] 退，僧辩顾申而笑曰：“仁者必有勇，岂虚言哉！”		《陈书》__隋唐五代
135	至德四年卒，后主嗟悼久之，下诏曰：“慎终追远，钦若旧则，阖棺定谥，抑 [乃] 前典。		《陈书》__隋唐五代
136	 [乃] 求小失，杖士深二十以安之。		《北齐书》__隋唐五代
137	世祖即位，喜自周还，进和好之策，朝廷 [乃] 遣周弘正等通聘。		《陈书》__隋唐五代
138	世祖崩，废帝冲昧，高宗录尚书辅政，仆射到仲举等知朝望有归， [乃] 矫太后令遣高宗还东府，当时疑惧，无敢措言。		《陈书》__隋唐五代
139	及至并州又闻周军已入雀鼠谷， [乃] 以延宗为相国、并州刺史，总山西兵事。		《北齐书》__隋唐五代
140	延宗容貌充壮，坐则仰，偃则伏，人笑之， [乃] 赫然奋发。		《北齐书》__隋唐五代
141	以诸家年历不同，多有纰缪， [乃] 刊正异同，撰《年谱录》，未成，河清五年并遭水漂失。		《北齐书》__隋唐五代
142	及失所撰之书， [乃] 抚膺恸哭曰：“可谓天丧予也！”		《北齐书》__隋唐五代
143	周武帝 [乃] 驻马，鸣角收兵，俄顷复振。		《北齐书》__隋唐五代
144	喜既益亲， [乃] 言无回避，而皇太子好酒德，每共幸人为长夜之宴，喜尝为言，高宗以诫太子，太子阴患之，至是稍见疏远。		《陈书》__隋唐五代
145	后主醒， [乃] 疑之，谓江总曰：“我悔召毛喜，知其无疾，但欲阻我欢宴，非我所为，故奸诈耳。”		《陈书》__隋唐五代
146	 [乃] 与司马申谋曰：“此人负气，吾欲将乞鄱阳兄弟听其报仇，可乎？”		《陈书》__隋唐五代
147	强问之， [乃] 曰：“若任城王援邺，臣不能知，若今主自守，陛下兵不血刃。”		《北齐书》__隋唐五代
148	 [乃] 以喜为永嘉内史。		《陈书》__隋唐五代
149	遇豊州刺史章大宝举兵反，郡与豊州相接，而素无备御，喜 [乃] 修治城隍，严饰器械。		《陈书》__隋唐五代
150	 [乃] 吴陆绩为郁林郡守， 罢秩泛海而归，不载宝货，舟轻用此石重之，人号“郁林石”。		《大唐传载》__隋唐五代
151	喜在郡有惠政， [乃] 征入朝，道路追送者数百里。		《陈书》__隋唐五代
152	兆 [乃] 隔水肆骂，驰还晋阳。		《北齐书》__隋唐五代
153	初拜吏部尚书，启后主借鼓吹，后主谓所司曰：“鼓吹军乐，有功 [乃] 授，蔡徵不自量揆，紊我朝章。		《陈书》__隋唐五代
154	洛人语 曰：“昔日娄师德园，今 [乃] 袁德师楼。”		《大唐传载》__隋唐五代
155	及广阿、韩陵之败，兆 [乃] 抚膺自咎，谓绍宗曰：“比用卿言，今岂至此！”		《北齐书》__隋唐五代
156	天平初，迁都邺，庶事未周， [乃] 令绍宗与高隆之共知府库图籍诸事。		《北齐书》__隋唐五代
157	二年，宜阳民李延孙聚众反， [乃] 以绍宗为西南道军司，率都督厍狄安盛等讨破之。		《北齐书》__隋唐五代
158	高宗尝敕取扬州曹事，躬自省览，见济条理详悉，文无滞害， [乃] 顾谓左右曰：“我本期萧长史长于经传，不言精练繁剧， [乃] 至于此。”		《陈书》__隋唐五代
159	高祖责隆之不能协和， [乃] 启出为北道行台，转并州刺史，封平原郡公，邑一千七百户。		《北齐书》__隋唐五代
160	 [乃] 回军讨侯景于涡阳。		《北齐书》__隋唐五代
161	隆之启高祖，悉更反易， [乃] 得均平。		《北齐书》__隋唐五代
162	 [乃] 私谓左右曰：“吾自年二十已还，恒有蒜发，昨来蒜发忽然自尽。		《北齐书》__隋唐五代
163	未几，与丰临堰，见北有尘气， [乃] 入舰同坐。		《北齐书》__隋唐五代
164	 [乃] 除司徒左西掾。		《陈书》__隋唐五代
165	显祖以隆之旧齿，委以政事，季舒等仍以前隙， [乃] 谮云：“隆之每见诉讼者，辄加哀矜之意，以示非己能裁。”		《北齐书》__隋唐五代
166	萧曰：“无 [乃] 禄在其中。”		《大唐传载》__隋唐五代
167	贞元中，李宾客洞为县令， [乃] 刬 翳荟开径隧。		《大唐传载》__隋唐五代
168	从父瑜特所赏爱，及瑜将终，家中坟籍皆付从典，从典 [乃] 集瑜文为十卷，仍制集序，其文甚工。		《陈书》__隋唐五代
169	军未至，循义惭悔， [乃] 遣其帐下孙怀彦奉表自陈，乞一大将招慰。		《北齐书》__隋唐五代
170	笑而悯之， [乃] 赐紫袍牙笏，及优恤有加。		《大唐传载》__隋唐五代
171	 [乃] 颖士六代祖。		《大唐传载》__隋唐五代
172	元颢入洛，人情离阻，以子如曾守邺城，颇有恩信， [乃] 令行相州事。		《北齐书》__隋唐五代
173	野王又好丹青，善图写，王于东府起斋， [乃] 令野王画古贤，命王褒书赞，时人称为二绝。		《陈书》__隋唐五代
174	及侯景之乱，野王丁父忧，归本郡， [乃] 召募乡党数百人，随义军援京邑。		《陈书》__隋唐五代
175	 [乃] 叹曰：“妙哉嵇生者也。		《大唐传载》__隋唐五代
176	子如 [乃] 启显祖，言其罪恶，仍劝诛之。		《北齐书》__隋唐五代
177	时有大心暠法师著《无诤论》以诋之，縡 [乃] 为《明道论》，用释其难。		《陈书》__隋唐五代
178	拜相日出外舍，见一州郡图，迟回不敢 看，良久，临起误视， [乃] 崖州图也，竟以贬终。		《大唐传载》__隋唐五代
179	睹缘尔 [乃] 应，见敌然后动。		《陈书》__隋唐五代
180	陈人攻围广陵，诏平统河南诸军赴援，陈人退， [乃] 还。		《北齐书》__隋唐五代
181	正光末，六镇反乱，萨 [乃] 将家避难南下，奔尔朱荣于秀容。		《北齐书》__隋唐五代
182	或同赋一篇，共坐庭石，霜积襟 袖，课成 [乃] 已。		《大唐传载》__隋唐五代
183	时北育太守宋带剑谋叛，俨 [乃] 轻骑出其不意，直至城下，语云：“大军已到，太守何不迎？”		《北齐书》__隋唐五代
184	时清河王岳帅师江上， [乃] 集诸军议曰：“城在江外，人情尚梗，必须才略兼济，忠勇过人，可受此寄耳。”		《北齐书》__隋唐五代
185	于是顺士卒之心， [乃] 相率祈请，冀获冥祐。		《北齐书》__隋唐五代
186	俨 [乃] 率步骑出城奋击，大破之，擒五百余人。		《北齐书》__隋唐五代
187	俨与将士力战终夕，至明，约等 [乃] 退。		《北齐书》__隋唐五代
188	颜鲁公真卿，为监察御史，充河西陇右军，覆屯交兵使，五原有冤狱，决 [乃]  雨。		《大唐传载》__隋唐五代
189	 [乃] 留仪同敬显俊、尧难宗等围守宿预，自将步骑数千人倍道赴泾州。		《北齐书》__隋唐五代
190	颜曰：“公先中丞面上血，某亲舌舐之， [乃] 忍以垂死之年饵于 虎口。”		《大唐传载》__隋唐五代
191	追至杨子栅，望扬州城 [乃] 还，大获其军资器物，旋师宿预。		《北齐书》__隋唐五代
192	永州龙兴寺， [乃] 吴军司马蒙之故宅。		《大唐传载》__隋唐五代
193	海陵王元吉闻之不信， [乃] 令去槊刃以试焉。		《大唐传载》__隋唐五代
194	周冢宰宇文护母阎氏先配中山宫，护闻阎尚存， [乃] 因边境移书，请还其母，并通邻好。		《北齐书》__隋唐五代
195	护外托为相，其实王也，既为母请和，不遣一介之使申其情理， [乃] 据移书即送其母，恐示之弱。		《北齐书》__隋唐五代
196	 [乃] 与敬德驰至敌营，叩其军门，大呼曰：“大唐秦王，能敌来与汝决！”		《大唐传载》__隋唐五代
197	縡素刚，因愤恚， [乃] 于狱中上书曰：“夫君人者，恭事上帝，子爱下民，省嗜欲，远谄佞，未明求衣，日旰忘食，是以泽被区宇，庆流子孙。		《陈书》__隋唐五代
198	敬德自料攻之万全， [乃] 驰往并擒少年而返，即王世充之兄子 伪代王琬。		《大唐传载》__隋唐五代
199	 [乃] 令韶督精骑一千，发自晋阳。		《北齐书》__隋唐五代
200	侯景之乱， [乃] 游岭南，居罗浮山寺，专精习业。		《陈书》__隋唐五代
201	及欧阳纥败， [乃] 还京师。		《陈书》__隋唐五代
202	后主即位，朝臣以华素无伐阅，竞排诋之， [乃] 除大市令，既雅非所好， [乃] 辞以疾，郁郁不得志。		《陈书》__隋唐五代
203	韶以彼徒我骑，且却且引，待其力弊， [乃] 遣下马击之。		《北齐书》__隋唐五代
204	摩诃随父之郡，年数岁而父卒，其姑夫蔡路养时在南康， [乃] 收养之。		《陈书》__隋唐五代
205	有柏谷城者， [乃] 敌之绝险，石城千仞，诸将莫肯攻围。		《北齐书》__隋唐五代
206	及战，安都坠马被围，摩诃独骑大呼，直冲齐军，齐军披靡，因稍解去，安都 [乃] 免。		《陈书》__隋唐五代
207	韶 [乃] 密抽壮士，从北袭之。		《北齐书》__隋唐五代
208	明彻 [乃] 召降人有识胡者，云胡著绛衣，桦皮装弓，两端骨弭。		《陈书》__隋唐五代
209	明彻遣人觇伺，知胡在阵， [乃] 自酌酒以饮摩诃。		《陈书》__隋唐五代
210	韶登山望城势， [乃] 纵兵急攻之。		《北齐书》__隋唐五代
211	惟神莫测，尚 [乃] 盈虚， 矧兹王道，能无悔吝。		《大唐创业起居注》__隋唐五代
212	长恭 [乃] 令壮士千余人设伏于东南涧口。		《北齐书》__隋唐五代
213	 [乃] 使婢通意，又数致私财，使以聘己，父母不得已而许焉。		《北齐书》__隋唐五代
214	明彻 [乃] 奋髯曰：“搴旗陷阵，将军事也；长算远略，老夫事也。”		《陈书》__隋唐五代
215	明彻曰：“弟之此计， [乃] 良图也。		《陈书》__隋唐五代
216	 [乃] 止。		《北齐书》__隋唐五代
217	时众心犹预，莫有讨贼者，东宫舍人司马申启后主，驰召摩诃，入见受敕， [乃] 率马步数百，先趣东府城西门屯军。		《陈书》__隋唐五代
218	及天保六年，文宣渐致昏狂， [乃] 移居于高阳之宅，而取其府库，曰：“吾兄昔奸我妇，我今须报。”		《北齐书》__隋唐五代
219	 [乃] 淫于后。		《北齐书》__隋唐五代
220	帝好捶挞嫔御， [乃] 至有杀戮者，唯后独蒙礼敬。		《北齐书》__隋唐五代
221	帝 [乃] 将世子及敦煌公等，率家僮 十数，巡行营幕。		《大唐创业起居注》__隋唐五代
222	盛以绢囊，流血淋漉，投诸渠水，良久 [乃] 苏，犊车载送妙胜尼寺。		《北齐书》__隋唐五代
223	六月壬戌，彗星出文昌东北，其大如手，后稍长， [乃] 至丈余，百日 [乃] 灭。		《北齐书》__隋唐五代
224	天 道平分， [乃] 复如是。		《大唐创业起居注》__隋唐五代
225	隋将韩擒虎自新林进军，忠 [乃] 率数骑往石子岗降之，仍引擒虎军共入南掖门。		《陈书》__隋唐五代
226	 [乃] 置百僧于内殿，托以听讲，日夜与昙献寝处。		《北齐书》__隋唐五代
227	僧徒遥指太后以弄昙献， [乃] 至谓之为太上者。		《北齐书》__隋唐五代
228	帝闻太后不谨而未之信，后朝太后，见二少尼，悦而召之， [乃] 男子也，于是昙献事亦发，皆伏法，并杀元、山、王三郡君，皆太后之所昵也。		《北齐书》__隋唐五代
229	军次巴陵，营顿未立，纳潜军夜至，薄营大噪，营中将士皆惊扰，毅独与左右数十人，当营门力战，斩十馀级，击鼓申命，众 [乃] 定焉。		《陈书》__隋唐五代
230	固问之， [乃] 曰：“语大家云，太后行多非法，不可以训。”		《北齐书》__隋唐五代
231	帝 [乃] 命府佐沈叔安、崔善为等，间遣羸兵往太原，更 运一月粮，以待开霁。		《大唐创业起居注》__隋唐五代
232	门人不敢以闻，此老 [乃] 伺帝行营，路左拜见。		《大唐创业起居注》__隋唐五代
233	崔祖螭反，搴预焉，逃于王元景家，遇赦 [乃] 出。		《北齐书》__隋唐五代
234	搴为致言， [乃] 果行。		《北齐书》__隋唐五代
235	时猛与左卫将军蒋元逊领青龙八十艘为水军，于白下游弈，以御隋六合兵，后主知猛妻子在隋军，惧其有异志，欲使任忠代之，又重伤其意， [乃] 止。		《陈书》__隋唐五代
