语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：勒
2022/7/10 23:08:21

序号	语句	书名	朝代
50	其后宋玉、唐 [勒] ；汉兴，枚乘，司马相如，下及杨子云，竞为侈俪闳衍之词，没其风谕之义。		《汉书》__汉
51	右将军 [勒] 兵阙下，以备非常。		《汉书》__汉
52	吾尽观之矣，可以小试 [勒] 兵乎？”		《史记》__汉
53	唐 [勒] 、宋玉，亦楚文人也，竹帛不纪者，屈原在其上也。		《论衡》__汉
54	帝亲自劳军， [勒] 兵申教令，赐军吏卒。		《史记》__汉
55	是故罕发之迹，记於牒籍；希出之物， [勒] 於鼎铭。		《论衡》__汉
56	乃遂北巡朔方， [勒] 兵十馀万，还祭黄帝冢桥山，泽兵须如。		《史记》__汉
57	韩诗外传云“武王伐纣， [勒] 兵於甯，故曰脩武”。		《史记》__汉
58	习 [勒] 其骑射，令曰：“鸣镝所射而不悉射者，斩之。”		《史记》__汉
59	骃案：韩诗外传武王伐纣，到于邢丘， [勒] 兵於宁，更名邢丘曰怀，宁曰修武。		《史记》__汉
60	入，行军 [勒] 兵，申明约束。		《史记》__汉
61	其羸弱者，三日而後 [勒] 兵。		《史记》__汉
62	是时天子巡边，至朔方， [勒] 兵十八万骑以见武节，而使郭吉风告单于。		《史记》__汉
63	□正义括地志云：“铁 [勒] 国，匈奴冒顿之後，在突厥国北。		《史记》__汉
64	至东晋成帝咸和四年，石 [勒] 灭前赵，得玺。		《史记》__汉
65	穆帝永和八年，石 [勒] 为慕容俊灭，濮阳太守戴施入鄴，得玺，使何融送晋。		《史记》__汉
66	张揖曰：“衔，马 [勒] 衔也。		《史记》__汉
67	 [勒] 功中岳，以彰至尊，舒盛德，发号荣，受厚福，以浸黎民也。		《史记》__汉
68	利长先为土人持 [勒] 靽於水旁，後马玩习久之，代土人持 [勒] 靽，收得其马，献之。		《史记》__汉
69	三年，句践闻吴王夫差日夜 [勒] 兵，且以报越，越欲先吴未发往伐之。		《史记》__汉
70	屈原既死之後，楚有宋玉、唐 [勒] 、景差◇集解徐广曰：“或作‘庆’。”		《史记》__汉
71	於是上北出萧关，从数万骑，猎新秦中，以 [勒] 边兵而归。		《史记》__汉
72	◇集解韦昭曰：“玉门关在龙 [勒] 界。”		《史记》__汉
73	又有玉关，在龙 [勒] 也。”		《史记》__汉
74	□正义括地志云：“沙州龙 [勒] 山在县南百六十五里。		《史记》__汉
75	秦军鼓譟 [勒] 兵，武安屋瓦尽振。		《史记》__汉
76	悉 [勒] 习战。		《史记》__汉
77	 [勒] 习兵击匈奴。		《史记》__汉
78	 [勒] 兵下令军中曰：“父子俱在军中，父归；兄弟俱在军中，兄归；独子无兄弟，归养。”		《史记》__汉
79	案：律谓 [勒] 兵而守曰屯。		《史记》__汉
80	齐悼惠王子，以 [勒] 侯○索隐 [勒] ，汉书作“朸”，并音力。		《史记》__汉
81	从征记北岩有秦始皇所 [勒] 铭。		《史记》__汉
82	二世元年，东巡碣石，并海南，历泰山，至会稽，皆礼祠之，而刻 [勒] 始皇所立石书旁，以章始皇之功德。		《史记》__汉
83	瑊玏玄厉，◇集解徐广曰：“瑊音古咸反，音 [勒] ，皆次玉者。”		《史记》__汉
84	于是率步骑二千赴寿春，严 [勒] 崇、亮，令水陆兼备，克期齐举。		《北史》__魏晋六朝
85	乃遂北巡朔方， [勒] 兵十馀万，还祭黄帝冢桥山，释兵须如。		《史记》__汉
86	次当劝喻毗楼 [勒] 叉天王毗楼博叉天王提头赖吒天王。		《北凉译经》__魏晋六朝
87	毗楼 [勒] 叉与百千亿那由他拘办荼等。		《北凉译经》__魏晋六朝
88	百亿毗楼 [勒] 叉天王百亿毗楼博叉百亿提头赖吒各各自与所有眷属亦复如是发阿耨多罗三藐三菩提心。		《北凉译经》__魏晋六朝
89	忉利天王告毗楼 [勒] 天子。		《北凉译经》__魏晋六朝
90	今富者真耳银镊[A240]，黄金琅 [勒] ，罽绣弇汗，华珥明鲜。		《盐铁论》__汉
91	下车，禁游食，抑工商，人有向术开门者杜之，船客停于郭外，星居者 [勒] 为聚落，侨人逐令归本，其有滞狱，并决遣之，令行禁止。		《北史》__魏晋六朝
92	乃 [勒] 阵以待之。		《北史》__魏晋六朝
93	可诏荆、郢、东荆三州， [勒] 诸蛮人，勿有侵暴。”		《北史》__魏晋六朝
94	毗楼 [勒] 叉天王亦与拘办荼眷属一千俱。		《北凉译经》__魏晋六朝
95	性俭素，常服浣濯之衣，鞍 [勒] 铁木而已。		《北史》__魏晋六朝
96	敕 [勒] 万余落叛走，诏尚书封铁追灭之。		《北史》__魏晋六朝
97	五月戊午，论讨敕 [勒] 功，大明赏罚。		《北史》__魏晋六朝
98	十一月丙辰，北部敕 [勒] 莫弗库若于率其部数万骑驱鹿兽数百万诣行在所。		《北史》__魏晋六朝
99	帝因而大狩，以赐从者， [勒] 石漠南，以记功德。		《北史》__魏晋六朝
100	今不务以理还之，但欲严符切 [勒] ，恐数年之后，走者更多。		《北史》__魏晋六朝
101	二月丙子，次于恆山之阳，诏有司刊石 [勒] 铭。		《北史》__魏晋六朝
102	富罴☆肃富罴☆度摩波☆隶诃隶☆阿婆移☆郁支隶☆支迦 [勒] 差☆阿夜末兜帝帝隶☆摩摩隶半遮尸尸隶☆路伽写尼☆那夜☆叉岐帝醯帝那遮☆夜帝沙☆☆提那如是章句。		《北凉译经》__魏晋六朝
103	遂刊石 [勒] 铭。		《北史》__魏晋六朝
104	父廞之死，骘率 [勒] 乡部赴兗州，与刺史樊子鹄抗御王师。		《北史》__魏晋六朝
105	乃令景出塞，经絺山，临瀚海，宣敕 [勒] 众而返。		《北史》__魏晋六朝
106	景表求 [勒] 幽州诸县悉入古城，山路有通贼之处，权发兵夫，随宜置戍，以为防遏。		《北史》__魏晋六朝
107	谭 [勒] 别将崔仲哲等截军都关以待之。		《北史》__魏晋六朝
108	于时百姓乐业，请 [勒] 铭酒泉，乃使儒林祭酒刘彦明为文，刻石颂德。		《北史》__魏晋六朝
109	五月丁巳，突厥启民可汗遣子拓特 [勒] 来朝。		《北史》__魏晋六朝
110	丙寅，启民可汗遣其兄子毗黎伽特 [勒] 来朝。		《北史》__魏晋六朝
111	若事魔天释天日月毗沙门天毗楼 [勒] 叉毗楼博叉提头赖吒摩醯首罗如是种类八万四千。		《北凉译经》__魏晋六朝
112	赐淹龙厩上马一匹，并鞍 [勒] 宛具，朝服一袭。		《北史》__魏晋六朝
113	范绍，字始孙，燉皇龙 [勒] 人也。		《北史》__魏晋六朝
114	敦觇之非诈， [勒] 众而还。		《北史》__魏晋六朝
115	时齐镇城伏敬远 [勒] 甲士三千据东陴，举烽严警。		《北史》__魏晋六朝
116	寻有诏，素望旧资，命州郡 [勒] 送，仲举惧严命而至。		《北史》__魏晋六朝
117	赐衣一袭及被褥，并御所服十三环金带一腰、中厩马一疋、金装鞍 [勒] 、杂彩五百段、银钱一万。		《北史》__魏晋六朝
118	太宗文皇帝神资睿圣，天纵英灵，爰动冲襟，用纡玄览，深嗟芜秽，大存刊 [勒] ，既悬诸日星，方传不朽。		《北史》__魏晋六朝
119	魏正光末，天下鼎沸，敕 [勒] 贼胡琮侵逼原州。		《北史》__魏晋六朝
120	穆上表乞骸骨，诏曰：“公年既耆旧，筋力难烦，今 [勒] 所司敬蠲朝集。		《北史》__魏晋六朝
121	先君昔在前代，早怀述作，凡撰《齐书》为五十卷；《梁书》纪传，随事 [勒] 成及阙而未就者，目录注为一百八卷。		《北史》__魏晋六朝
122	自孝宽临州，乃 [勒] 部内，当堠处植槐树代之。		《北史》__魏晋六朝
123	戊寅，诏曰：“顷者婚嫁，竞为奢靡，有司宜加宣 [勒] ，使遵礼制。”		《北史》__魏晋六朝
124	又 [勒] 驿将曰：“蜀公将至，可多备肴酒及刍粟以待之。”		《北史》__魏晋六朝
125	将还，孝宽以所乘马及辔 [勒] 与夐。		《北史》__魏晋六朝
126	庆 [勒] 兵拒守。		《北史》__魏晋六朝
127	四月，帝 [勒] 锐骑三万，西逾陇，度金城河，至姑臧。		《北史》__魏晋六朝
128	杨玄感作逆之际，左翊卫大将军宇文述 [勒] 兵讨之。		《北史》__魏晋六朝
129	有司奏：“谐谋令祁绪 [勒] 党项兵，既继巴蜀。		《北史》__魏晋六朝
130	文襄等怖挠，帝 [勒] 众与彭乐相格，乐免胄言情，犹禽之以献。		《北史》__魏晋六朝
131	又彼俗不设村坞，敕子干 [勒] 人为堡，营田积谷，以备不虞。		《北史》__魏晋六朝
132	于是 [勒] 石颂美隋德。		《北史》__魏晋六朝
133	谟请事遣一使，下自催 [勒] ，朝廷从之。		《北史》__魏晋六朝
134	谟至，皆加检 [勒] ，不令烦扰，以休假番代洗沐，督察主司，亲自检视。		《北史》__魏晋六朝
135	帝夜还，曜不时开门， [勒] 兵严备。		《北史》__魏晋六朝
136	楷察秀有悔色，因 [勒] 兵为备。		《北史》__魏晋六朝
137	时乘鹿车、白象、骆驼、牛、驴，并不施鞍 [勒] 。		《北史》__魏晋六朝
138	高思好构逆，令邕赴晋阳监 [勒] 诸军。		《北史》__魏晋六朝
139	三年，石 [勒] 自称赵王，遣使乞和，请为兄弟，帝斩其使以绝之。		《北史》__魏晋六朝
140	遣使与石 [勒] 通和，时人谓之女国使。		《北史》__魏晋六朝
141	三年，石 [勒] 遣石季龙寇边部，帝御之，不利，迁于大宁。		《北史》__魏晋六朝
142	石 [勒] 遣使求和，帝遣弟昭成帝如襄国，徙者五千余家。		《北史》__魏晋六朝
143	帝亲 [勒] 六军四十余万南出马邑，逾句注，旌旗络绎二千余里，鼓行而前，人屋皆震。		《北史》__魏晋六朝
144	分命诸将大袭高车，常山王遵三军从东道出长川，高凉王乐真等七军从西道出牛川，车驾亲 [勒] 六军从中道自駮髯水西北出。		《北史》__魏晋六朝
145	获前亡臣王次多、靳 [勒] ，并斩以徇。		《北史》__魏晋六朝
146	越 [勒] 莫弗率其部万余家内属。		《北史》__魏晋六朝
147	前军奚斤等破越 [勒] 倍泥部落于跋那山西，徙二万余家而旋。		《北史》__魏晋六朝
148	帝览而善之，命有司 [勒] 于海上。		《北史》__魏晋六朝
149	又为《刺史箴》， [勒] 于州门外。		《北史》__魏晋六朝
150	于是 [勒] 众与贼苦战，贼乃散走，以此见称。		《北史》__魏晋六朝
151	申后，齐人填堑南引，帝大喜， [勒] 诸军击之，齐人便退。		《北史》__魏晋六朝
152	臣今潜 [勒] 兵马三万，拟从河东而渡。		《北史》__魏晋六朝
153	昭成时不胜，不能亲 [勒] 众军，乃率诸部避难阴山，度漠北。		《北史》__魏晋六朝
154	皆约 [勒] 所部，伏听处分。”		《北史》__魏晋六朝
155	坚将李柔、张蚝 [勒] 兵内逼，部众离散。		《北史》__魏晋六朝
156	顺仍于箭孔处铸一银童，足蹈金莲，手持剷炙，遂 [勒] 背上，序其射工。		《北史》__魏晋六朝
157	秋七月，以开府仪同三司念贤为太尉，以司空万俟寿乐干为司徒；以开府仪同三司越 [勒] 肱为司空。		《北史》__魏晋六朝
158	夏五月，司空越 [勒] 肱薨。		《北史》__魏晋六朝
159	少妻告步鹿真，叱洛侯欲举大檀为主，遗大檀金马 [勒] 为信。		《北史》__魏晋六朝
160	神武亦 [勒] 马宣告曰：“孤遇尔硃擅权，举大义于四海。		《北史》__魏晋六朝
161	请 [勒] 下流人见为寻此物。”		《北史》__魏晋六朝
162	泥率 [勒] 禁中，不惮豪贵。		《北史》__魏晋六朝
163	 [勒] 城门殿门及省府寺署坊门浇人，不简王公，无限日，得雨乃止。		《北史》__魏晋六朝
164	褒已先 [勒] 精锐，伏北山中，分据险阻，邀其归路。		《北史》__魏晋六朝
165	使斛律金敕 [勒] 歌，神武自和之，哀感流涕。		《北史》__魏晋六朝
166	库狄干鲜卑老公，斛律金敕 [勒] 老公，并性遒直，终不负汝。		《北史》__魏晋六朝
167	阿那瑰拜受诏命， [勒] 众十万，从武川镇西向沃野，频战克捷。		《北史》__魏晋六朝
168	今知停在朔垂，与尔硃荣邻接，其严 [勒] 部曲，勿相暴掠。		《北史》__魏晋六朝
169	雅尚俭素，刀剑鞍 [勒] 无金玉之饰。		《北史》__魏晋六朝
170	澄 [勒] 兵入营，曰：“陛下何意反耶？		《北史》__魏晋六朝
171	浚使务目尘率万余骑伐石 [勒] 于常山封龙山下，大破之。		《北史》__魏晋六朝
172	就六眷与弟疋磾、从弟末波等率五万余骑围石 [勒] 于襄国。		《北史》__魏晋六朝
173	 [勒] 登城望之，见将士皆释伏寝卧，无警备之意。		《北史》__魏晋六朝
174	 [勒] 因其懈怠，选募勇健，穿城突出，直冲末波，生禽之。		《北史》__魏晋六朝
175	其感 [勒] 不害己也如此。		《北史》__魏晋六朝
176	后石 [勒] 遣石季龙击段文鸯于乐陵，破之，生禽文鸯。		《北史》__魏晋六朝
177	疋磾遂率其属及诸坞壁降于石 [勒] 。		《北史》__魏晋六朝
178	 [勒] 成一代大典：凡十二纪，九十二列传，合一百一十卷。		《北史》__魏晋六朝
179	车驾北巡，分命诸将为东西二道，道武亲 [勒] 六军从中道，自驳髯水西北，徇略其部，诸军同时云合，破其杂种三十余落。		《北史》__魏晋六朝
180	国人号之曰候娄匐 [勒] ，犹魏言大天子也；穷奇号候倍，犹魏言储主也。		《北史》__魏晋六朝
181	冬十月庚子，帝躬御弧矢射，远及一里五十步，群臣 [勒] 铭于射所。		《北史》__魏晋六朝
182	又有纥突邻，与纥奚世同部落，而各有大人长帅，拥集种类，常为寇于意辛山，登国五年，道武 [勒] 众亲讨焉。		《北史》__魏晋六朝
183	以晋书作者多家，体制繁杂，欲正其纰缪，删其游辞， [勒] 成一家之典。		《北史》__魏晋六朝
184	 [勒] 成一家，行于世。		《北史》__魏晋六朝
185	族五世祖嘏，石 [勒] 频征不至。		《北史》__魏晋六朝
186	不能 [勒] 成一家，润色鸿业，善述人事，功既阙如，显亲扬名，邈焉无冀。		《北史》__魏晋六朝
187	南安王余为宗爱所杀，贺部 [勒] 禁兵，静遏外内，与南部尚书陆丽决议定策，翼戴文成。		《北史》__魏晋六朝
188	宣武时，峦奏曰：“先皇深观古今，去诸奢侈，服御尚质，不贵雕镂，所珍在素，不务奇彩，至乃纸绢为帐扆，铜铁为辔 [勒] ，训朝廷以节俭，示百姓以忧矜。		《北史》__魏晋六朝
189	时有敕 [勒] 部人蛭拔寅，兄地于坐盗食官马，依制命死。		《北史》__魏晋六朝
190	乃幽皇太后北宫，杀太傅、清河王怿，总 [勒] 禁旅，决事殿中。		《北史》__魏晋六朝
191	又说帝数出游幸，号令部曲，别为行阵，椿自约 [勒] 指麾其间。		《北史》__魏晋六朝
192	帝 [勒] 兵河桥，命椿自洛而东，至武牢。		《北史》__魏晋六朝
193	贺及渴侯登执宗爱、贾周等， [勒] 兵而入，奉文成于宫门外，入登永安殿。		《北史》__魏晋六朝
194	吏民为立生祠，并 [勒] 碑颂德。		《北史》__魏晋六朝
195	迥至潼川，大饷将士，度涪江，至青溪，登南原， [勒] 兵讲武，修缮约束，阅器械，自开府以下赏金帛各有差。		《北史》__魏晋六朝
196	属岁旱俭，子鹄恐人流亡，乃 [勒] 有粟家分济贫者，并遣人牛易力，多种二麦，州内以此获安。		《北史》__魏晋六朝
197	仪同三司、大都督尔硃荣抗表请入奔赴， [勒] 兵而南。		《北史》__魏晋六朝
198	冬十月丁亥，沃野、统万二镇敕 [勒] 叛，诏太尉、陇西王源贺追击至枹罕，灭之。		《北史》__魏晋六朝
199	深率部曲屯于郡南，为荣举哀， [勒] 兵南向。		《北史》__魏晋六朝
200	北部敕 [勒] 叛，奔蠕蠕。		《北史》__魏晋六朝
201	连川敕 [勒] 谋叛，徙配青、徐、齐、兗四州为营户。		《北史》__魏晋六朝
202	未及封赏，度拔与铁 [勒] 战没。		《北史》__魏晋六朝
203	是岁，粟特、敕 [勒] 、吐谷浑、高丽、曹利、阔悉、契丹、库莫奚、地豆干等国并遣使朝贡。		《北史》__魏晋六朝
204	胜以为臣无仇君之义，遂 [勒] 所部还都。		《北史》__魏晋六朝
205	度律恶兆之骁悍，惧其陵己， [勒] 兵不进。		《北史》__魏晋六朝
206	先是，费也头万俟受洛干、铁 [勒] 斛律沙门、解拔弥俄突、纥豆陵伊利等拥众自守，至是皆款附。		《北史》__魏晋六朝
207	乃 [勒] 众入陇征悦。		《北史》__魏晋六朝
208	至暮，景和乃 [勒] 其所部，使上驴驼，云：“仪同有教，欲还秦州，守以拒贼。”		《北史》__魏晋六朝
209	自今以后，明 [勒] 太常、司徒，有行状如此，言辞流宕，无复节限者，悉请裁量，不听为受。		《北史》__魏晋六朝
210	孝文初，殿中尚书胡莫寒简西部敕 [勒] 豪富兼丁者，为殿中武士，而大纳财货。		《北史》__魏晋六朝
211	于是诸部敕 [勒] 悉叛。		《北史》__魏晋六朝
212	前锋敕 [勒] 诈降，云信之。		《北史》__魏晋六朝
213	副将元伏曰：“敕 [勒] 色动，恐有变，今不设备，将为所图。”		《北史》__魏晋六朝
214	敕 [勒] 袭杀云，天赐仅得自全。		《北史》__魏晋六朝
215	侍中高显等奏，盛事奇迹必宜表述，请 [勒] 铭射宫，永彰圣艺。		《北史》__魏晋六朝
216	密 [勒] 军士，马上各赍袖棒一枚，至战时，虑废腾逐，不听斩级，使以棒，棒之而已。		《北史》__魏晋六朝
217	二月，乾与昂潜 [勒] 壮士，夜袭州城，执刺史元嶷，射白鸡杀之。		《北史》__魏晋六朝
218	如闻朝士犹自宽纵，今秋欲共兄戒 [勒] 士马，校猎嵩原，令贪汙朝贵，入围搏虎。		《北史》__魏晋六朝
219	见临淮王彧从容闲雅，爱尚风素，固令为敕 [勒] 舞。		《北史》__魏晋六朝
220	频为步蕃所败，于是部 [勒] 士马，谋出山东，令人频徵神武。		《北史》__魏晋六朝
221	尔硃荣死，仲远 [勒] 其部众，来向京师。		《北史》__魏晋六朝
222	越王侗、户部尚书樊子盖等 [勒] 兵备御。		《北史》__魏晋六朝
223	从幸榆林，时铁 [勒] 契弊歌稜攻败吐谷浑。		《北史》__魏晋六朝
224	天光至并州，部分约 [勒] ，所在宁辑。		《北史》__魏晋六朝
225	时梁陈庆之为颢 [勒] 兵守北门，天穆驻马围外，遣宽至城下说庆之，不答，久之乃曰：“贤兄抚军在，颇欲相见不？”		《北史》__魏晋六朝
226	虔通自 [勒] 兵守之。		《北史》__魏晋六朝
227	突厥 铁 [勒] 		《北史》__魏晋六朝
228	祖迈，晋东海王越军谋掾，后没石 [勒] ，为徐州刺史。		《北史》__魏晋六朝
229	当魏之末，有伊利可汗，以兵击铁 [勒] ，大败之，降五万余家。		《北史》__魏晋六朝
230	乞 [勒] 群司，务存获实。		《北史》__魏晋六朝
231	时铁 [勒] 将伐蠕蠕，土门率所部邀击破之，尽降其众五万余落。		《北史》__魏晋六朝
232	世充夜 [勒] 兵围宫城，将军费曜、田世阇等与战于东太阳门外。		《北史》__魏晋六朝
233	帝闻变，使唐邕、莫多娄敬显、刘桃枝、中领军厍狄士文驰之晋阳，帝 [勒] 兵续进。		《北史》__魏晋六朝
234	是岁，泥利可汗及叶护俱被铁 [勒] 所败，步迦寻亦大乱。		《北史》__魏晋六朝
235	长史韦缵仓卒，孟乃 [勒] 兵登陴，激厉文武，喻之逆顺。		《北史》__魏晋六朝
236	东拒都斤，西至龟兹，铁 [勒] 、伊吾及西域诸胡悉附之。		《北史》__魏晋六朝
237	当大业初，处罗可汗抚御无道，其国多叛，与铁 [勒] 屡相攻，大为铁 [勒] 所败。		《北史》__魏晋六朝
238	其年，始毕可汗来寇马邑，复令二将 [勒] 兵南过。		《北史》__魏晋六朝
239	铁 [勒] 之先，匈奴之苗裔也。		《北史》__魏晋六朝
240	金山西南，有薛延阤、至 [勒] 兒、十盘、达契等，一万余兵。		《北史》__魏晋六朝
241	虽姓氏各别，总谓为铁 [勒] 。		《北史》__魏晋六朝
242	开皇末，晋王广北征，纳启人，破步迦可汗，铁 [勒] 于是分散。		《北史》__魏晋六朝
243	大业元年，突厥处罗可汗击铁 [勒] 诸部，厚税敛其物，又猜忌薛延陀等，恐为变，遂集其魁帅数百人，尽诛之。		《北史》__魏晋六朝
244	文宣王嫔及中人卢 [勒] 叉妹，武成并以为嫔。		《北史》__魏晋六朝
245	会周武灭齐，改为《关东风俗传》，更广闻见， [勒] 成三十卷以上之。		《北史》__魏晋六朝
246	度世乃禁 [勒] 所统，还其俘虏，二境以宁。		《北史》__魏晋六朝
247	柔在史馆未久， [勒] 成之际，志在偏党。		《北史》__魏晋六朝
248	北道从伊吾经蒲类海、铁 [勒] 部、突厥可汗庭，度北流河水、至拂菻国，达于西海。		《北史》__魏晋六朝
249	其中道从高昌、焉耆、龟兹、疏 [勒] ，度葱岭，又经汗、苏 [勒] 沙那国、康国、曹国、何国、大小安国、穆国，至波斯，达于西海。		《北史》__魏晋六朝
250	又 [勒] 百官及百姓士女列坐棚阁而纵观焉，皆被服鲜丽，终月而罢。		《北史》__魏晋六朝
251	太宗文皇帝爰动天文，大存刊 [勒] ，其时事相接，已编之《载记》。		《北史》__魏晋六朝
252	遂僭皇帝于氵霸上，号年为昌武，定都统万， [勒] 铭城南，颂其功德，以长安为南都。		《北史》__魏晋六朝
253	以刘元海、石 [勒] 、慕容俊、苻健、慕容垂、姚苌、慕容德、赫连屈孑、张轨、李雄、吕光、乞伏国仁、秃发乌孤、李皓、沮渠蒙逊、冯跋等并因世故，跨僭一方，各有国书，未有统一，鸿乃撰为《十六国春秋》， [勒] 成百卷，因其旧记，时有增损褒贬焉。		《北史》__魏晋六朝
254	约 [勒] 士卒，束马口，衔枚无声。		《北史》__魏晋六朝
255	会怒，袭农杀之， [勒] 兵攻宝。		《北史》__魏晋六朝
