语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：后
2022/11/6 16:21:32

序号	语句	书名	朝代
208	物相遇而 [后] 聚，故受之以《萃》。		《周易》__周
209	入而 [后] 说之，故受之以《兑》。		《周易》__周
210	说而 [后] 散之，故受之以《涣》。		《周易》__周
211	不自我先，不自我 [后] 。		《诗经》__周
212	上古穴居而野处， [后] 世圣人易之以宫室，上栋下宇，以待风雨，盖取诸《大壮》。		《周易》__周
213	 [后] 世圣人易之以棺椁，盖取诸《大过》。		《周易》__周
214	上古结绳而治， [后] 世圣人易之以书契，百官以治，万民以察，盖取诸《夬》。		《周易》__周
215	子曰：“君子安其身而 [后] 动，易其心而 [后] 语，定其交而 [后] 求。		《周易》__周
216	《谦》，尊而光，《复》，小而辨于物，《恒》，杂而不厌，《损》，先难而 [后] 易，《益》，长裕而不设，《困》，穷而通，《井》，居其所而迁，《巽》，称而隐。		《周易》__周
217	我躬不阅，遑恤我 [后] 。		《诗经》__周
218	拟之而 [后] 言，议之而 [后] 动，拟议以成其变化。		《周易》__周
219	“《同人》：先号咷而 [后] 笑。”		《周易》__周
220	分而为二以象两，挂一以象三，揲之以四以象四时，归奇于扐以象闰；五岁再闰，故再扐而 [后] 挂。		《周易》__周
221	故水火相逮，雷风不相悖，山泽通气，然 [后] 能变化，既成万物也。		《周易》__周
222	乐只君子，保艾尔 [后] 。		《诗经》__周
223	夫“大人”者，与天地合其德，与日月合其明，与四时合其序，与鬼神合其吉凶，先天而天弗违， [后] 天而奉天时。		《周易》__周
224	《文言》曰：坤至柔而动也刚，至静而德方， [后] 得主而有常，含万物而化光。		《周易》__周
225	老马反为驹，不顾其 [后] 。		《诗经》__周
226	俾予靖之， [后] 予极焉。		《诗经》__周
227	俾予靖之， [后] 予迈焉。		《诗经》__周
228	不宁方来， [后] 夫凶。		《周易》__周
229	 [后] 夫凶”，其道穷也。		《周易》__周
230	命彼 [后] 车，谓之载之。		《诗经》__周
231	命彼 [后] 车，谓之载之。		《诗经》__周
232	命彼 [后] 车，谓之载之。		《诗经》__周
233	 [后] 以财成天地之道，辅相天地之宜，以左右民。		《周易》__周
234	宣哲维人，文武维 [后] 。		《诗经》__周
235	燕及皇天，克昌厥 [后] 。		《诗经》__周
236	上九，倾否，先否 [后] 喜。		《周易》__周
237	九五，同人先号咷而 [后] 笑，大师克，相遇。		《周易》__周
238	予其惩，而毖 [后] 患。		《诗经》__周
239	昊天有成命，二 [后] 受之。		《诗经》__周
240	利涉大川，先甲三日， [后] 甲三日。		《周易》__周
241	怀柔百神，及河乔岳，允王维 [后] 。		《诗经》__周
242	先甲三日， [后] 甲三日”，终则有始，天行也。		《周易》__周
243	弥月不迟，是生 [后] 稷。		《诗经》__周
244	 [后] 稷之孙，实维大王。		《诗经》__周
245	皇皇 [后] 帝！		《诗经》__周
246	皇祖 [后] 稷！		《诗经》__周
247	先王以至日闭关，商旅不行， [后] 不省方。		《周易》__周
248	殷鉴不远，在夏 [后] 之世。		《诗经》__周
249	 [后] 稷不		《诗经》__周
250	上六，不明，晦，初登于天， [后] 入于地。		《周易》__周
251	 [后] 入天地”，失则也。		《周易》__周
252	上九，睽孤见豕负涂，载鬼一车，先张之弧， [后] 说之弧，匪寇，婚媾。		《周易》__周
253	不自我先，不自我 [后] 。		《诗经》__周
254	无忝皇祖，式救尔 [后] 。		《诗经》__周
255	载生载育，时维 [后] 稷。		《诗经》__周
256	鸟乃去矣， [后] 稷呱矣。		《诗经》__周
257	诞 [后] 稷之穑，有相之道。		《诗经》__周
258	 [后] 稷肇祀。		《诗经》__周
259	公尸燕饮，无有 [后] 艰。		《诗经》__周
260	女 [后] ）之时义大矣哉！		《周易》__周
261	 [后] 以施命诰四方。		《周易》__周
262	上九，女 [后] ）其角，吝，无咎。		《周易》__周
263	笑言哑哑”， [后] 有则也。“		《周易》__周
264	初九，震来虩虩， [后] 笑言哑哑，吉。		《周易》__周
265	笑言哑哑”， [后] 有则也。		《周易》__周
266	予曰有疏附，予曰有先 [后] 。		《诗经》__周
267	三 [后] 在天，王配于京。		《诗经》__周
268	王 [后] 烝哉！		《诗经》__周
269	四方攸同，王 [后] 维翰。		《诗经》__周
270	王 [后] 烝哉！		《诗经》__周
271	上九，鸟焚其巢，旅人先笑 [后] 号咷。		《周易》__周
272	先庚三日， [后] 庚三日，吉。		《周易》__周
273	阅，遑恤我 [后] 。		《诗经》__周
274	立因素的把握，对 [后] 世的哲学、美学及艺术创造都有很大		《周易》__周
275	先天下而开其物， [后] 天下而成其务，是故极其数以		《周易》__周
276	与四时合其序，与鬼神合其吉凶，然 [后] 可以谓之知《易》也。		《周易》__周
277	占当得大通，而必利在正固，然 [后] 可以保其终也。		《周易》__周
278	 [后] 放此。		《周易》__周
279	’”盖即纯《坤》卦辞“牝马之贞，先迷 [后] 得，东北丧朋”之意。		《周易》__周
280	 [后] 凡言传者，放此。		《周易》__周
281	保合者，全于已生之 [后] 。		《周易》__周
282	 [后] 放此。		《周易》__周
283	统体而言，则但谓之乾而无所不包矣；以其动静分之，然 [后] 有阴阳刚柔之别也。		《周易》__周
284	 [后] 天而奉天时。		《周易》__周
285	先、 [后] ，并去声。		《周易》__周
286	大人无私，以道为体，曾何彼此先 [后] 之可言哉？		《周易》__周
287	 [后] 天、奉天，		《周易》__周
288	君子有攸往，先迷 [后] 得，主利。		《周易》__周
289	牝马，顺而健行者，阳先阴 [后] ，阳主义，阴主利。		《周易》__周
290	如有所往，则先迷 [后] 得而主于利。		《周易》__周
291	先迷失道， [后] 顺得常，西南得		《周易》__周
292	或时出而从上之事，则始虽无成，而 [后] 必有终。		《周易》__周
293	 [后] 蒯果败。		《周易》__周
294	初阴 [后] 阳，故曰大终。		《周易》__周
295	 [后] 得主而		《周易》__周
296	疑故习而 [后] 利，不疑则何假于习。		《周易》__周
297	然发之之道，当痛惩而暂舍之，以观其 [后] 。		《周易》__周
298	 [后] 凡言“当位”、“不当位”		《周易》__周
299	不宁方来， [后] 夫凶。		《周易》__周
300	然必再筮以自审，有元善长永正固之德，然 [后] 可以当众之归而无咎。		《周易》__周
301	又迟而 [后] 至，则此交已固，彼来已晚，而得凶矣。		《周易》__周
302	 [后] 夫凶”，其道穷也。		《周易》__周
303	以兑遇乾，和说以蹑刚强之 [后] ，有履虎尾而不见伤之象，故其卦为履，而占如是也。		《周易》__周
304	然 [后] 民志有定。		《周易》__周
305	民志定，然 [后] 可以言治。		《周易》__周
306	 [后] 世自庶士至于公卿，日志于尊荣；农工商贾，日志于富侈；		《周易》__周
307	《象》曰：天地交，泰， [后] 以财成天地之道，辅相天地之宜，以左右民。		《周易》__周
308	者小人如是则吉，大人则当安守其否而 [后] 道亨。		《周易》__周
309	先否 [后] 喜。		《周易》__周
310	其占为先否 [后] 喜。		《周易》__周
311	九五，同人先号咷而 [后] 笑，大师克相遇。		《周易》__周
312	三四刚强，故必用大师以胜之，然 [后] 得相遇也。		《周易》__周
313	有终，谓先屈而 [后] 伸也。		《周易》__周
314	《大学》曰：“安而 [后] 能虑，虑而 [后] 能得。”		《周易》__周
315	先甲三日， [后] 甲三日。		《周易》__周
316	 [后] ，胡豆反。		《周易》__周
317	先甲三日，辛也， [后] 甲三日，丁也。		《周易》__周
318	 [后] 事之端，而不使至于大坏， [后] 事方始而尚新。		《周易》__周
319	先甲三日， [后] 甲三日”，终则有始，天行也。		《周易》__周
320	下两阳而中虚，颐口之象，九四一阳，间于其中，必啮之而 [后] 合，故为噬嗑。		《周易》__周
321	狱讼，入钧金束矢而 [后] 听之。		《周易》__周
322	积之逾月，然 [后] 一阳之体		《周易》__周
323	《象》曰：雷在地中，复，先王以至日闭关，商旅不行， [后] 不省方。		《周易》__周
324	言其无所为于前，无所冀于 [后] 也。		《周易》__周
325	然 [后] 熟而安之。		《周易》__周
326	前险而 [后] 枕，其陷益深，不可用也。		《周易》__周
327	! [后] 明将继之时，而九四以刚迫之，故其象如		《周易》__周
328	忧惧如此，然 [后] 得吉。		《周易》__周
329	拇，茂 [后] 反。		《周易》__周
330	遁而在 [后] ，尾之象，危之道也。		《周易》__周
331	然 [后] 可以得吉也		《周易》__周
332	西南黑水之间，有都广之野， [后] 稷葬焉。		《山海经》__周
333	大皞生咸鸟，咸鸟生乘厘，乘厘生 [后] 照， [后] 照是始为巴人。		《山海经》__周
334	 [后] 稷是播百谷。		《山海经》__周
335	共工生 [后] 土， [后] 土生噎鸣，噎鸣生岁十有二。		《山海经》__周
336	西望大泽， [后] 稷所潜也。		《山海经》__周
337	大乐之野，夏 [后] 启于此儛九代，乘两龙，云盖三层。		《山海经》__周
338	三身国在夏 [后] 启北，一首而三身。		《山海经》__周
339	并封在巫咸东，其状如彘，前 [后] 皆有首，黑。		《山海经》__周
340	 [后] 稷之葬，山水环之。		《山海经》__周
341	在 [后] 稷葬西。		《山海经》__周
342	夏 [后] 启之臣曰孟涂，是司神于巴。		《山海经》__周
343	帝俊生 [后] 稷，稷降以谷。		《山海经》__周
344	有虫状如菟，胸以 [后] 者裸不见，青如猨状。		《山海经》__周
345	西海之南，流沙之滨，赤水之 [后] ，黑水之前，有大山，名曰昆仑之丘。		《山海经》__周
346	西南海之外，赤水之南，流沙之西，有人珥两青蛇，乘两龙，名曰夏 [后] 开。		《山海经》__周
347	 [后] 土生信，信生夸父。		《山海经》__周
348	叔均言之帝， [后] 置之赤水之北。		《山海经》__周
349	有兽焉，其状如羊，一角一目，目在耳 [后] ，其名曰东々，其鸣自詨。		《山海经》__周
