语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：易
2022/7/10 23:03:20

序号	语句	书名	朝代
67	故世之奸臣则不然，所恶，则能得之其主而罪之；所爱，则能得之其主而赏之；今人主非使赏罚之威利出于已也，听其臣而行其赏罚，则一国之人皆畏其臣而 [易] 其君，归其臣而去其君矣。		《韩非子》__春秋战国
68	不容，则民不急列位；不显，则民不事爵；爵 [易] 得也，则民不贵上爵；列爵禄赏不道其门，则民不以死争位矣。		《商君书》__春秋战国
69	太子祠而膳于公，丽姬 [易] 之。		《吕氏春秋》__春秋战国
70	则民不得无田，无田不得不 [易] 其食。		《商君书》__春秋战国
71	坏庙之道， [易] 檐可也，改涂可也。		《榖梁传》__春秋战国
72	 [易] “背”为“止”，以明背即止也。		《周易》__周
73	商君说秦孝公以变法 [易] 俗而明公道，赏告奸、困末作而利本事。		《韩非子》__春秋战国
74	今离娄见秋豪之未，不能以明目 [易] 人；乌获举千钧之重，不能以多力 [易] 人；圣贤在体性也，不能以相 [易] 也。		《商君书》__春秋战国
75	故圣人立天下而无刑死者，非不刑杀也，行法令，明白 [易] 知，为置法官吏为之师，以道之知，万民皆知所避就，避祸就福，而皆以自治也。		《商君书》__春秋战国
76	故圣人为法，必使之明白 [易] 知，名正，愚知遍能知之；为置法官，置主法之吏，以为天下师，令万民无陷于险危。		《商君书》__春秋战国
77	民愚则 [易] 治也，此所生于法明白 [易] 知而必行。		《商君书》__春秋战国
78	民乐生安佚，死难难正， [易] 之则强。		《商君书》__春秋战国
79	圣人治国也， [易] 知而难行也。		《商君书》__春秋战国
80	凡生之难遇，而死之 [易] 及；以难遇之生，俟 [易] 及之死，可孰念哉？		《列子》__春秋战国
81	赏罚不信，则民 [易] 犯法，不可使令。		《吕氏春秋》__春秋战国
82	五情好恶，古犹今也；四体安危，古犹今也；世事苦乐，古 犹今也；变 [易] 治乱，古犹今也。		《列子》__春秋战国
83	思其艰以图其 [易] ，民乃宁。		《尚书》__周
84	责人以人则 [易] 足， [易] 足则得人；自责以义则难为非，难为非则行饰。		《吕氏春秋》__春秋战国
85	责人以义责难瞻，难瞻则失亲；自责以人则 [易] 为， [易] 为则行苟。		《吕氏春秋》__春秋战国
86	归心于农，则民朴而可正也，纷纷则 [易] 使也，信可以守战也。		《商君书》__春秋战国
87	公曰：“然则 [易] 牙何？”		《韩非子》__春秋战国
88	上九，鸟焚其巢，旅人先笑后号咷，丧牛于 [易] ，凶。		《周易》__周
89	丧、 [易] ，并去声。		《周易》__周
90	夫 [易] 牙为君主味。		《韩非子》__春秋战国
91	君之所未尝食唯人肉耳， [易] 牙蒸其子首而进之，君所知也。		《韩非子》__春秋战国
92	国有事，则学民恶法，商民善化，技艺之民不用，故其国 [易] 破也。		《商君书》__春秋战国
93	国好力者以难攻，以难攻者必兴；好辩者以 [易] 攻，以 [易] 攻者必危。		《商君书》__春秋战国
94	丧牛于 [易] ”，终莫之闻也。		《周易》__周
95	朝廷之言治也，纷纷焉务相 [易] 也。		《商君书》__春秋战国
96	刁莅事三年，桓公南游堂阜，竖刁率 [易] 牙、卫公子开方及大臣为乱。		《韩非子》__春秋战国
97	子得近而行所欲，此甚 [易] 而功必成。”		《吕氏春秋》__春秋战国
98	凡吾所为为此者，所以明君臣之义也，非从 [易] 也。”		《吕氏春秋》__春秋战国
99	惟余一人，有善 [易] 得而见也，有不善 [易] 得而诛也。		《吕氏春秋》__春秋战国
100	浅薄而 [易] 见，漏 泄而无藏，不能周密而通群臣之语者，可亡也。		《韩非子》__春秋战国
101	大心而无悔，国乱而自多，不料境内之资而 [易] 其 邻敌者，可亡也。		《韩非子》__春秋战国
102	太子已置，而娶於强敌以为后妻，则太子危，如是，则群臣 [易] 虑者，可 亡也。		《韩非子》__春秋战国
103	出君在 外而国更置，质太子未反而君 [易] 子，如是则国摧；国摧者，可亡也。		《韩非子》__春秋战国
104	好以智矫法，时以行杂公，法禁变 [易] ，号令数下者，可亡也。		《韩非子》__春秋战国
105	 [易] 力则轻死而乐用，权利则畏罚而 [易] 苦。		《商君书》__春秋战国
106	夫民之情，朴则生劳而 [易] 力，穷则生知而权利。		《商君书》__春秋战国
107	变褊而心急，轻疾而 [易] 动发，心 悁忿而不訾前后者，可亡也。		《韩非子》__春秋战国
108	 [易] 苦则地力尽，乐用则兵力尽。		《商君书》__春秋战国
109	勿变勿 [易] ，与二俱行。		《韩非子》__春秋战国
110	国法作民之所 [易] ，兵用民之所难而以言攻者，出十亡百。		《商君书》__春秋战国
111	国好力，曰以难攻；国好言，曰以 [易] 攻。		《商君书》__春秋战国
112	国好力，曰以难攻；国好言，曰以 [易] 攻。		《商君书》__春秋战国
113	国法作民之所难，兵用民之所 [易] 而以力攻者，起一得十。		《商君书》__春秋战国
114	国以难攻者，起一得十；国以 [易] 攻者，出十亡百。		《商君书》__春秋战国
115	始涣而拯之，为力既 [易] ，又有壮马，其吉可知。		《周易》__周
116	曰归， [易] 辞也。		《榖梁传》__春秋战国
117	祭仲 [易] 其事，权在祭仲也。		《榖梁传》__春秋战国
118	惟截截善谝言，俾君子 [易] 辞，我皇多有之！		《尚书》__周
119	吾不反不侧，不以万物 [易] 蜩之翼，何为而 不得？”		《列子》__春秋战国
120	《 [易] 》曰： ‘涣其群，元吉。		《吕氏春秋》__春秋战国
121	以为唯未 [易] 灾之余而尝可也。		《榖梁传》__春秋战国
122	能者不可弊，败者不可饰，誉者不能进，非者弗能退，则君臣之间明辩而 [易] 治，故主雠法则可也。		《韩非子》__春秋战国
123	何用见其未 [易] 灾之余而尝也？		《榖梁传》__春秋战国
124	今夫轻爵禄， [易] 去亡，以择其主，臣不谓廉。		《韩非子》__春秋战国
125	以为未 [易] 灾之余而尝也。		《榖梁传》__春秋战国
126	远在千里外，不敢 [易] 其辞；势在郎中，不敢蔽善饰非；朝廷群下，直凑单微，不敢相逾越。		《韩非子》__春秋战国
127	爱臣太亲，必危其身；人臣太贵，必 [易] 主位；主妾无等，必危嫡子；兄弟不服，必危社稷；臣闻千乘之君无备，必有百乘之臣在其侧，以徒其民而倾其国；万乘之君无备，必有千乘之家在其侧，以徒其威而倾其国。		《韩非子》__春秋战国
128	竊貨曰盜，匿行曰詐， [易] 言曰誕。		《荀子》__春秋战国
129	赏偷，则功臣墯其业；赦罚，则奸臣 [易] 为非。		《韩非子》__春秋战国
130	故有无相生，难 [易] 相		《老子》__春秋战国
131	君子 [易] 知而難狎， [易] 懼而難脅，畏患而不避義死，欲利而不為所非，交親而不比，言辯而不辭，蕩蕩乎其有以殊於世也。		《荀子》__春秋战国
132	宋人 [易] 子而食之，析骨而爨之。		《吕氏春秋》__春秋战国
133	人污而修之者，非案污而修之之謂也，去污而 [易] 之以修。		《荀子》__春秋战国
134	日入， [易] 无楚也。		《榖梁传》__春秋战国
135	 [易] 无楚者，坏宗庙，徙陈器，挞平王之墓。		《榖梁传》__春秋战国
136	徵虽 [易] ，表虽难，圣人则不可以飘矣。		《吕氏春秋》__春秋战国
137	东 郭先生闻之曰：“北宫子之寐久矣，一言而能寤， [易] 悟也哉！”		《列子》__春秋战国
138	其所以相者不同，见马之一徵也，而知节之高卑，足之滑 [易] ，材之坚脆，能之长短。		《吕氏春秋》__春秋战国
139	愿太子 [易] 日。		《吕氏春秋》__春秋战国
140	材愨者常安利，蕩悍者常危害；安利者常樂 [易] ，危害者常憂險；樂 [易] 者常壽長，憂險者常夭折∶是安危利害之常體也。		《荀子》__春秋战国
141	故君子者，信矣，而亦欲人之信己也；忠矣，而亦欲人之親己也；修正治辨矣，而亦欲人之善己也；慮之 [易] 知也，行之 [易] 安也，持之 [易] 立也，成則必得其所好，必不遇其所惡焉。		《荀子》__春秋战国
142	亦不以众人之观 [易] 其情貌，亦不谓众人之不观不 [易] 其情貌。		《列子》__春秋战国
143	且吾闻段干木未尝肯以己 [易] 寡人也，吾安敢骄之？		《吕氏春秋》__春秋战国
144	《 [易] 》中纯阴、纯阳之卦名也。		《周易》__周
145	贵贱者，《 [易] 》中卦爻上下之位也。		《周易》__周
146	刚柔者，《 [易] 》中卦爻阴阳之称也。		《周易》__周
147	而吉凶者，《 [易] 》中		《周易》__周
148	变化者，《 [易] 》中蓍策卦爻，阴变为阳，阳化为阴		《周易》__周
149	此言圣人作《 [易] 》，因阴阳之实体，为卦爻之法象。		《周易》__周
150	今有人於此，断首以 [易] 冠，杀身以 [易] 衣，世必惑之。		《吕氏春秋》__春秋战国
151	庄周所谓“《 [易] 》以道阴阳”，此之谓也。		《周易》__周
152	禾 [易] 		《诗经》__周
153	!此言《 [易] 》卦之变化也。		《周易》__周
154	此两节，又明《 [易] 》之见于实体者，与上文相发明也。		《周易》__周
155	乾以 [易] 知，坤以简能。		《周易》__周
156	 [易] ，以豉反。		《周易》__周
157	!乾健而动，即其所知，便能始物而无所难，故为以 [易] 而知大始。		《周易》__周
158	 [易] 则 [易] 知，简则 [易] 从。		《周易》__周
159	 [易] 知则有亲， [易] 从		《周易》__周
160	人之所为，如乾之 [易] ，则		《周易》__周
161	故 [易] 曰∶「括囊無咎無譽。」		《荀子》__春秋战国
162	其心明白而人 [易] 知，如坤之简，则其事要约而人 [易] 从。		《周易》__周
163	 [易] 知则与之同心者多，故有亲。		《周易》__周
164	 [易] 从则与之协力者众，		《周易》__周
165	 [易] 简，而天下之理得矣，天下之理得，而成位乎其中		《周易》__周
166	此言圣人作《 [易] 》，观卦爻之象而系以辞也。		《周易》__周
167	是故吉凶者，失得之象也，悔吝者，忧虞之象也，吉凶、悔吝者，《 [易] 》之辞也。		《周易》__周
168	是故君子所居而安者，《 [易] 》之序也，所乐而玩者，爻之辞也。		《周易》__周
169	!《 [易] 》之序，谓卦爻所		《周易》__周
170	此章言圣人作《 [易] 》，君子学《 [易] 》之事。		《周易》__周
171	是故卦有小大，辞有险 [易] 。		《周易》__周
172	 [易] ，以豉反。		《周易》__周
173	!小险大 [易] ，各随		《周易》__周
174	《 [易] 》与天地准，故能弥纶天地之道。		《周易》__周
175	《 [易] 》书卦爻，具有天地之道，与之齐准。		《周易》__周
176	以者，圣人以《 [易] 》之书也。		《周易》__周
177	孔子曰： “淄、渑之合， [易] 牙尝而知之。”		《列子》__春秋战国
178	若夫充虛之相施 [易] 也，「堅白」「同異」之分隔也，是聰耳之所不能聽也，明目之所不能見也，辯士之所不能言也，雖有聖人之知，未能僂指也。		《荀子》__春秋战国
179	乎昼夜之道而知，故神无方而《 [易] 》无体。		《周易》__周
180	其后楚攻宋， 围其城；民 [易] 子而食之，析骸而炊之；丁壮者皆乘城而战，死者大半。		《列子》__春秋战国
181	此，然后可见至神之妙，无有方所；《 [易] 》之变化，无有形体也。		《周易》__周
182	此章言《 [易] 》道之大，圣人用之如此。		《周易》__周
183	图难於其 [易] ，为大於其细。		《老子》__春秋战国
184	天下难事必作於 [易] 。		《老子》__春秋战国
185	多 [易] 必多难。		《老子》__春秋战国
186	64.其安 [易] 持，其未兆 [易] 谋。		《老子》__春秋战国
187	其脆 [易] 泮，其微 [易] 散。		《老子》__春秋战国
188	鼓之而紂卒 [易] 鄉，遂乘殷人而誅紂。		《荀子》__春秋战国
189	四海之內，莫不變心 [易] 慮以化順之。		《荀子》__春秋战国
190	生生之谓 [易] ，阴生阳，		《周易》__周
191	夫《 [易] 》，广矣，大矣。		《周易》__周
192	70.吾言甚 [易] 知、甚 [易] 行。		《老子》__春秋战国
193	《 [易] 》之所以广大者以此。		《周易》__周
194	义配日月， [易] 简之善配至德。		《周易》__周
195	 [易] ，以豉反。		《周易》__周
196	!《 [易] 》之广大变通，与其所言阴阳之说， [易] 简之德，配之天道人		《周易》__周
197	子曰：《 [易] 》，其至矣乎。		《周易》__周
198	夫《 [易] 》，圣人所以崇德而广业也。		《周易》__周
199	陵上巨木，人以为期， [易] 知故也。		《吕氏春秋》__春秋战国
200	天地设位，而《 [易] 》行乎其中矣。		《周易》__周
201	以其无以 [易] 之。		《老子》__春秋战国
202	勿知耶文，勿贪宝货，国则 [易] 治。		《老子想尔注》__春秋战国
203	子曰：“作《 [易] 》者，其知盗乎？		《周易》__周
204	《 [易] 》曰：‘负且乘，致寇至。		《周易》__周
205	《 [易] 》曰‘负且乘，致寇至’，盗之招也。”		《周易》__周
206	修采清， [易] 道路，謹盜賊，平室律，以時順修，使賓旅安而貨財通，治市之事也。		《荀子》__春秋战国
207	是故四营而成 [易] ，十有八变而成卦。		《周易》__周
208	 [易] ，变 [易] 也。		《周易》__周
209	裕民則民富，民富則田肥以 [易] ，田肥以 [易] 則出實百倍。		《荀子》__春秋战国
210	虽然，形气异也， 性钧已，无相 [易] 已。		《列子》__春秋战国
211	《 [易] 》有圣人之道四焉：以言者尚其辞，以动者尚其变，以制器者尚其象，以卜筮者尚其占。		《周易》__周
212	取， [易] 辞也。		《榖梁传》__春秋战国
213	以师而 [易] 取，郑病矣。		《榖梁传》__春秋战国
214	尚辞、尚占之事，言人以蓍问《 [易] 》，求其卦爻之辞，而以之发言处事，则 [易] 受人之命而有以告之。		《周易》__周
215	取， [易] 辞也。		《榖梁传》__春秋战国
216	則其道 [易] ，其塞固，其政令一，其防表明。		《荀子》__春秋战国
217	以师而 [易] 取，宋病矣。		《榖梁传》__春秋战国
218	觀國之治亂臧否，至於疆 [易] 而端已見矣。		《荀子》__春秋战国
219	《 [易] 》，无思也，无为也，寂然不动，感而遂通天下之故。		《周易》__周
220	凡主相臣下百吏之屬，其於貨財取與計數也，寬饒簡 [易] ；其於禮義節奏也，陵謹盡察，是榮國已。		《荀子》__春秋战国
221	四者， [易] 之体所以立，而用所以行者也。		《周易》__周
222	 [易] ，指蓍卦。		《周易》__周
223	夫《 [易] 》，圣人之所以极深而研几也。		《周易》__周
224	子曰“《 [易] 》有圣人之道四焉”者，此之谓也。		《周易》__周
225	此章承上章之意，言《 [易] 》之用，有此四者。		《周易》__周
226	持國之難 [易] ∶事強暴之國難，使強暴之國事我 [易] 。		《荀子》__春秋战国
227	子曰：“夫《 [易] 》，何为者也？		《周易》__周
228	夫《 [易] 》，开物成务，冒天下之道，如斯而已者也。”		《周易》__周
229	忽然 [易] 卿而移忽然 [易] 事而化变而足以成名，		《管子》__春秋战国
230	人死则 [易] 云生则难合也，		《管子》__春秋战国
231	故曰∶事強暴之國難，使強暴之國事我 [易] 。		《荀子》__春秋战国
232	是故蓍之德圆而神，卦之德方以知，六爻之义 [易] 以贡。		《周易》__周
233	 [易] ，音亦。		《周易》__周
234	以贡，谓变 [易] 以告人。		《周易》__周
235	扁鹊遂饮二人毒酒，迷死三日，剖胸探心， [易] 而置之；投以神药，既悟 如初。		《列子》__春秋战国
236	是故《 [易] 》有大极，是生两仪。		《周易》__周
237	《 [易] 》者，阴阳之变。		《周易》__周
238	此数言者，实圣人作《 [易] 》自然之次第，有不假丝毫智力而成者。		《周易》__周
239	其用知甚簡，其為事不勞，而功名致大，甚 [易] 處而極可樂也。		《荀子》__春秋战国
240	!此四者，圣人作《 [易] 》之所由也。		《周易》__周
241	《 [易] 》有四		《周易》__周
242	《 [易] 》曰：“自天佑之，吉，无不利。”		《周易》__周
243	’”子虎曰：“言之 [易] ，行之难，臣言之者也。”		《吕氏春秋》__春秋战国
244	道用时，臣忠子孝，国则 [易] 治。		《老子想尔注》__春秋战国
245	知者 [易] 為之興力，而功名綦大。		《荀子》__春秋战国
246	乾坤，其《 [易] 》之缊邪？		《周易》__周
247	乾坤成列，而《 [易] 》立乎其中矣，乾坤毁，则无以见《 [易] 》。		《周易》__周
248	《 [易] 》不可		《周易》__周
249	《 [易] 》之所有，		《周易》__周
250	凡阳皆乾，凡阴皆坤，画卦定位，则二者成列，而《 [易] 》之体立矣。		《周易》__周
251	 [易] 牙外与卫公子内与刁因共杀群吏而 立公子无亏，		《管子》__春秋战国
252	臣愿君之远 [易] 牙刁堂巫公子开方，		《管子》__春秋战国
253	来丹之友申他曰：“子怨黑卵至 矣，黑卵之 [易] 子过矣，将奚谋焉？”		《列子》__春秋战国
254	夫乾，确然示人 [易] 矣，夫坤，阝贵然示人简矣。		《周易》__周
255	 [易] ，音异。		《周易》__周
256	能 [易] 贤不肖而可以党于下，		《管子》__春秋战国
257	为人臣者变故 [易] 常而巧言以谄上谓之胜，		《管子》__春秋战国
258	 [易] 者所以守凶吉成败也卜者卜凶吉利害也，		《管子》__春秋战国
259	《 [易] 》：穷则变，变则		《周易》__周
260	故職分而民不探，次定而序不亂，兼聽齊明而百姓不留∶如是，則臣下百吏至於庶人，莫不修己而後敢安止，誠能而後敢受職；百姓 [易] 俗，小人變心，奸怪之屬莫不反愨∶夫是之謂政教之極。		《荀子》__春秋战国
261	雖聖人不能 [易] 也。		《荀子》__春秋战国
262	穷数达变，因形 移 [易] 者，谓之化，谓之幻。		《列子》__春秋战国
263	雖聖人不能 [易] 也。		《荀子》__春秋战国
264	上古穴居而野处，后世圣人 [易] 之以宫室，上栋下宇，以待风雨，盖取诸《大壮》。		《周易》__周
265	古之葬者，厚衣之以薪，葬之中野，不封不树，丧期无数，后世圣人 [易] 之以棺椁，盖取诸		《周易》__周
266	上古结绳而治，后世圣人 [易] 之以书契，百官以治，万民		《周易》__周
267	是故《 [易] 》者，象也。		《周易》__周
268	《 [易] 》卦之形，理之似也。		《周易》__周
269	故曰王者乘时圣人乘 [易] ，		《管子》__春秋战国
270	調而不流，柔而不屈，寬容而不亂，崐曉然以至道而無不調和也，而能化 [易] ，時關內之，是事暴君之義也。		《荀子》__春秋战国
271	《 [易] 》曰：“憧憧往来，朋从尔思。”		《周易》__周
272	《 [易] 》曰：“困于石，据于蒺藜，入于其宫，不见其妻，凶。”		《周易》__周
273	吏民怀慕，则 [易] 治矣，悉如信道，皆仙寿矣，不可攵兵彊也。		《老子想尔注》__春秋战国
274	《 [易] 》曰：“公用射隼于高墉之上，获之，无不利。”		《周易》__周
275	故明法曰君臣之间明别则 [易] 治，		《管子》__春秋战国
276	以凡人之知，不昏乎其所已知，而昏乎其所未知，则人之 [易] 欺矣，可惶矣，可恐矣，可喜矣，知之不审也。		《吕氏春秋》__春秋战国
277	《 [易] 》曰：‘屦校灭趾，无咎。		《周易》__周
278	《 [易] 》曰：‘何校灭耳，凶。		《周易》__周
279	《 [易] 》曰：‘其亡其亡，系于苞桑。		《周易》__周
280	《 [易] 》曰：‘鼎折足，覆公饣束，其形		《周易》__周
281	《 [易] 》曰：‘介于石，不终日，贞吉。		《周易》__周
282	故曰：有太 [易] ，有太初，有太始，有太素。		《列子》__春秋战国
283	太 [易] 者，未见气也：太初者，气之始 也；太始者，形之始也；太素者，质之始也。		《列子》__春秋战国
284	视之不见，听之不闻，循之不得，故曰 [易] 也。		《列子》__春秋战国
285	 [易] 无形埒， [易] 变而为一，一变而为七，七变而为九。		《列子》__春秋战国
286	聪明以知则博博而不昏所以 [易] 政也，		《管子》__春秋战国
287	《 [易] 》曰：‘不远复，		《周易》__周
288	《 [易] 》曰：‘三人行，则损一人。		《周易》__周
289	子曰：“君子安其身而后动， [易] 其心而后语，定其交而后求。		《周易》__周
290	王法无所复害，形罚格藏，故 [易] 治，王者乐也。“		《老子想尔注》__春秋战国
291	《 [易] 》		《周易》__周
292	 [易] 其”之 [易] ，去声。		《周易》__周
293	子曰：“乾坤，其《 [易] 》之门邪？”		《周易》__周
294	!诸卦刚柔之体，皆以乾、坤合德而成，故曰“乾坤，《 [易] 》之		《周易》__周
295	今夫射者仪豪而失墙，画者仪发而 [易] 貌，言审本也。		《吕氏春秋》__春秋战国
296	夫天地一险一 [易] 若鼓之有挡则击，		《管子》__春秋战国
297	兼并 [易] 能也，唯堅凝之難焉。		《荀子》__春秋战国
298	夫《 [易] 》，彰往而察来，而微显阐幽，开而当名辨物，正言断辞则备矣。		《周易》__周
299	乱国之道 [易] 国之常赐赏恣于已者圣王之禁也，		《管子》__春秋战国
300	有刍水旁者，告齐候者曰： “水浅深 [易] 知。		《吕氏春秋》__春秋战国
301	《 [易] 》之兴也，其于中古乎？		《周易》__周
302	作《 [易] 》者，其有忧患乎？		《周易》__周
303	夏、商之末，《 [易] 》道中微；文王拘于羑里而系		《周易》__周
304	《彖辞》，《 [易] 》道复兴。		《周易》__周
305	《损》，先难而后 [易] 。		《周易》__周
306	 [易] ，以豉反。		《周易》__周
307	杂而常德不厌，《损》欲先难，习熟则 [易] ，《益》但充长而不造作，《困》身困而道亨，《井》不动而及物，《巽》称物之		《周易》__周
308	其为人也温柔敦厚，《诗》教也；疏通知远， 《书》教也；广博 [易] 良，《乐》教也；静精微，《 [易] 》教也；恭俭庄敬，《礼》 教也；属辞比事，《春秋》教也；。		《礼记》__春秋战国
309	故《诗》之失，愚；《书》之失，诬；《乐》 之失，奢；《 [易] 》之失，贼；《礼》之失，烦；《春秋》之失，乱。		《礼记》__春秋战国
310	《 [易] 》之为书也，不可远，为道也，屡迁。		《周易》__周
311	变动不居，周流六虚，上下无常，刚柔相 [易] 。		《周易》__周
312	广 博 [易] 良而不奢，则深于《乐》者也。		《礼记》__春秋战国
313	静精微而不贼，则深于《 [易] 》者也。		《礼记》__春秋战国
314	《 [易] 》之为书也，原始要终，以为质也。		《周易》__周
315	其初难知，其上 [易] 知，本末也，初辞拟之，卒成之		《周易》__周
316	 [易] ，去声。		《周易》__周
317	 [易] 曰：“君子慎始，差若豪厘，缪以千里。”		《礼记》__春秋战国
318	除服者先重者， [易] 服者 [易] 轻者。		《礼记》__春秋战国
