语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：素
2022/7/10 23:01:15

序号	语句	书名	朝代
82	其齐服，有玄端、 [素] 端。		《周礼》__春秋战国
83	闻 [素] 女兮微歌，听王后兮吹竽。		《楚辞》__春秋战国
84	绿叶兮 [素] 枝，芳菲菲兮袭予。		《楚辞》__春秋战国
85	王之丧车五乘：木车，蒲蔽，犬衤冥，尾櫜疏饰，小服皆疏； [素] 车，棼蔽，犬礻冥， [素] 饰，小服皆 [素] ；藻车，藻蔽，鹿浅礻冥，革饰。		《周礼》__春秋战国
86	绿叶 [素] 荣，纷其可喜兮。		《楚辞》__春秋战国
87	初九， [素] 履，往无咎。		《周易》__周
88	以阳在下，居履之初，未为物迁，率其 [素] 履者也。		《周易》__周
89	《象》曰： [素] 履之往，独行愿也。		《周易》__周
90	含 [素] 水而蒙深兮，日眇眇而既远。		《楚辞》__春秋战国
91	戏疾濑之 [素] 水兮，望高山之蹇产。		《楚辞》__春秋战国
92	凡画缋之事后 [素] 功。		《周礼》__春秋战国
93	璋邸射 [素] 功，以祀山川，以致稍饩。		《周礼》__春秋战国
94	 [素] 几，苇席，在西序下。		《仪礼》__春秋战国
95	罗曰：“与其 [素] 厉，宁为无勇。”		《左传》__春秋战国
96	子曰：“ [素] 隐行怪，后世有述焉，吾弗为之矣。		《大学中庸》__春秋战国
97	长尺有握，握 [素] 。		《仪礼》__春秋战国
98	君子 [素] 其位而行，不愿乎其外。		《大学中庸》__春秋战国
99	 [素] 富贵，行乎富贵； [素] 贫贱，行乎贫贱； [素] 夷狄，行乎		《大学中庸》__春秋战国
100	夷狄； [素] 患难，行乎患难；君子无入而不自得焉。		《大学中庸》__春秋战国
101	内司服掌王后之六服：礻韦衣、揄狄、阙狄、鞠衣、展衣、缘衣、 [素] 纱。		《周礼》__春秋战国
102	辨外内命妇之服，鞠衣、展衣、缘衣、 [素] 纱。		《周礼》__春秋战国
103	为赤舄、黑舄、赤繶、青句、 [素] 屦、葛履。		《周礼》__春秋战国
104	 [素] 俎在鼎西，西顺，覆匕，东柄。		《仪礼》__春秋战国
105	翁归靡既立，号肥王，复尚楚主解忧，生三男两女：长男曰元贵靡；次曰万年，为莎车王；次曰大乐，为左大将；长女弟史为龟兹王绛宾妻；小女 [素] 光为若呼翕侯妻。		《汉书》__汉
106	献 [素] 、献成亦如之。		《仪礼》__春秋战国
107	主人玄冠，朝服，缁带， [素] 韠，即位于门东，西面。		《仪礼》__春秋战国
108	皮弁服： [素] 积，缁带， [素] 韠。		《仪礼》__春秋战国
109	适房，服 [素] 积 [素] 韠，容，出房，南面。		《仪礼》__春秋战国
110	子贡乘大马，中绀而表 [素] ，		《庄子》__春秋战国
111	 [素] 积白屦，以魁柎之，缁絇繶纯，纯博寸。		《仪礼》__春秋战国
112	三王共皮弁 [素] 积。		《仪礼》__春秋战国
113	上亦以皇后 [素] 谨慎，而太子先帝所常留意，故得不废。		《汉书》__汉
114	京兆尹王章 [素] 刚直敢言，以为凤建遣共王之国非是，乃奏封事言日蚀之咎矣。		《汉书》__汉
115	红阳侯立莽诸父，平阿侯仁 [素] 刚直，莽内惮之，令大臣以罪过奏遣立、仁就国。		《汉书》__汉
116	舜 [素] 谨敕，太后雅爱信之。		《汉书》__汉
117	篚在东，南顺，实角觯四，木柶二， [素] 勺二。		《仪礼》__春秋战国
118	匈奴 [素] 闻郅都节，举边为引兵去，竟都死不近雁门。		《汉书》__汉
119	都 [素] 闻其声，善遇，与结欢。		《汉书》__汉
120	 [素] 居广平时，皆知河内豪奸之家。		《汉书》__汉
121	 [素] 习关中俗，知豪恶吏，豪恶吏尽复为用。		《汉书》__汉
122	是时，张敞为京兆尹， [素] 与延年善。		《汉书》__汉
123	延年 [素] 轻霸为人，及比郡为守，褒赏反在己前，心内不服。		《汉书》__汉
124	丞义年老颇悖， [素] 畏延年，恐见中伤。		《汉书》__汉
125	量功命日，分财用，平板干，称畚筑，程土物，议远迩，略基趾，具糇粮，度有司，事三旬而成，不愆于 [素] 。		《左传》__春秋战国
126	夫王德之人， [素] 逝而耻通于事，立之本原而知通于神		《庄子》__春秋战国
127	夫明白入 [素] ，无为复朴，体性抱神，以游世俗之间者		《庄子》__春秋战国
128	玄圣 [素] 王之道也。		《庄子》__春秋战国
129	器服：数犊四棓禁丰一<角豪>天韦独食器甒迤膏侯屑侯乐铋枼参冠一竿，皆 [素] 。		《逸周书》__春秋战国
130	独二丸弇焚菜脍五，昔纁里桃枝 [素] 独蒲箪席，皆 [素] 。		《逸周书》__春秋战国
131	斧独巾玄缋緌缟冠、 [素] 纰、玄冠、组武、缨象、□□、瑱絺、绅带、象玦、硃极、韦 [素] ，独簟、籥捍、次车、羔冒、□纯、载枉线丧勤焚缨一给器，因名有三：几玄菌纁里桃枝独蒲席，皆 [素] ，布独巾，玄象玄纯。		《逸周书》__春秋战国
132	纯 [素] 之道，唯神是守。		《庄子》__春秋战国
133	故 [素] 也者，谓其无所与杂也；纯也者，谓其不亏其神也。		《庄子》__春秋战国
134	能体纯 [素] ，		《庄子》__春秋战国
135	 [素] 华，轨鬷。		《尔雅》__汉
136	白达 [素] ，县。		《尔雅》__汉
137	或曰：“泰帝使 [素] 女鼓五十弦瑟，悲，帝禁不止，故破其瑟为二十五弦。”		《汉书》__汉
138	匈奴单于曰头曼，头曼不胜 [素] ，北徙。		《汉书》__汉
139	安 [素] 与丁外人善，说外人曰：“闻长主内女，安子容貌端正，诚因长主时得入为后，以臣父子在朝而有椒房之重，成之在于足下，汉家故事常以列侯尚主，足下何忧不封侯乎？”		《汉书》__汉
140	显曰：“将军 [素] 爱小女成君，欲奇贵之，愿以累少夫。”		《汉书》__汉
141	杨信为人刚直屈强， [素] 非贵臣也，单于不亲。		《汉书》__汉
142	陛下 [素] 仁智慎事，今而有此大讥。		《汉书》__汉
143	单于 [素] 知其汉大将贵臣，以女妻之，尊宠在卫律上。		《汉书》__汉
144	帝舅大司马票骑将军丁明 [素] 重嘉而怜之，上遂免明，以董贤代之，语在《贤传》。		《汉书》__汉
145	日逐王 [素] 与握衍朐E96F单于有隙，即率其众数万骑归汉。		《汉书》__汉
146	感帷裳兮发红罗，纷綷纟G-*3祭兮纨 [素] 声。		《汉书》__汉
147	齐紫备 [素] 也，贾十倍。		《纵横家书》__春秋战国
148	帝 [素] 强，无疾病。		《汉书》__汉
149	功曹以为王生 [素] 耆酒，亡节度，不可使。		《汉书》__汉
150	肜 [素] 善吏，宜以为后。”		《汉书》__汉
151	上 [素] 重商，知匡言多险，制曰“勿治”。		《汉书》__汉
152	 [素] 锦绸杠，纁帛縿， [素] 升龙于縿，练旒九，饰以组，维以缕。		《尔雅》__汉
153	见定陶王雅 [素] 爱幸，今者道路流言，为国生意，以为太子有动摇之议。		《汉书》__汉
154	天子 [素] 仁，不忍见丹涕泣，言又切至，上意大感，喟然太息曰：“吾日困劣，而太子、两王幼少，意中恋恋，亦何不念乎！		《汉书》__汉
155	太后不得已而许之，遣长乐少府夏侯籓、宗正刘宏、少府宗伯凤、尚书令平晏纳采、太师光、大司徒马宫、大司空甄丰、左将军孙建、执金吾尹赏、行太常事太中大夫刘歆及太卜、太史令以下四十九人赐皮弁 [素] 绩，以礼杂卜筮，太牢祠宗庙，待吉月日。		《汉书》__汉
156	霍皇后废後，上怜许太子蚤失母，几为霍氏所害，于是乃选后宫 [素] 谨慎而无子者，遂立王婕妤为皇后，令母养太子。		《汉书》__汉
157	又恐它夷卒有不虞之变，相因并起，为明主忧，诚非 [素] 定庙胜之册。		《汉书》__汉
158	云 [素] 好勇，数犯法亡命，受《易》颇有师道，其行义未有以异。		《汉书》__汉
159	于是左将军辛庆忌免冠解印绶，叩头殿下曰：“此臣 [素] 著狂直于世。		《汉书》__汉
160	是时，成帝委任大将军王凤，凤专势擅朝，而京兆尹王章 [素] 忠直，讥刺凤，为凤所诛。		《汉书》__汉
161	昔高祖纳善若不及，从谏若转圜，听言不求其能，举功不考其 [素] 。		《汉书》__汉
162	’夫将不豫设，则亡以应卒；士不 [素] 厉，则难使死使。		《汉书》__汉
163	时，平帝幼，外家卫氏不得在京师，而护羌校尉通长子次兄 [素] 与帝从舅卫子伯相善，两人俱游侠，宾客甚盛。		《汉书》__汉
164	今陛下诚能据仲尼之 [素] 功，以封其子孙，则国家必获其福，又陛下之名与天亡极。		《汉书》__汉
165	追圣人 [素] 功，封其子孙，未有法也，后圣必以为则。		《汉书》__汉
166	夫仆与李陵俱居门下， [素] 非相善也，趣舍异路，未尝衔杯酒接殷勤之欢。		《汉书》__汉
167	其 [素] 所畜积也，仆以为有国士之风。		《汉书》__汉
168	以为李陵 [素] 与士大夫绝甘分少，能得人之死力，虽古名将不过也。		《汉书》__汉
169	 [素] 所自树立使然。		《汉书》__汉
170	贰师既斩宛王，更立贵人 [素] 遇汉善者名昧蔡为宛王。		《汉书》__汉
171	皆 [素] 闻其贤，共荐式。		《汉书》__汉
172	丰 [素] 刚强，莽觉其不说，故徙大阿、右拂、大司空丰、托符命文，为更始将军，与卖饼兒王盛同列。		《汉书》__汉
173	楚王嚣 [素] 行孝顺仁慈，之国以来二十余年，ED54介之过未尝闻，朕甚嘉之。		《汉书》__汉
174	矩 [素] 直亮，众谈同愁。		《风俗通义》__汉
175	玉都 [素] 敬重矩，欲得其意，喜於见归，为除处所，意气周密。		《风俗通义》__汉
176	今约敕儿客无 [素] ，幸皆坐之，何谓乃欲相及  ！”		《风俗通义》__汉
177	唯翼平连率田况 [素] 果敢，发民年十八以上四万余人，授以库兵，与刻石为约。		《汉书》__汉
178	又丞相 [素] 无所守持，而为好言于下，尽其 [素] 行也。		《汉书》__汉
179	上以延年霍氏旧人，欲退之，而丞相魏相奏延年 [素] 贵用事，官职多奸。		《汉书》__汉
180	寻士房扬 [素] 狂直，乃哭曰：“此经所谓‘丧其齐斧’者也！”		《汉书》__汉
181	钦欲救其过，复说凤曰：“京兆尹章所坐事密，吏民见章 [素] 好言事，以为不坐官职，疑其以日蚀见对有所言也。		《汉书》__汉
182	方进 [素] 与司直师丹相善，临御史大夫缺，使丹奏咸为奸利，请案验，卒不能有所得，而方进果自得御史大夫。		《汉书》__汉
183	涉曰：“新都哀侯小被病，功显君 [素] 耆酒，疑帝本非我家子也。		《汉书》__汉
184	黄帝书：“泰帝使 [素] 女鼓瑟而悲，帝禁不止，故破其瑟为二十五弦。”		《风俗通义》__汉
185	伊休侯者，歆长子也，为侍中五官中朗将，莽 [素] 爱之。		《汉书》__汉
186	伊休侯叠又以 [素] 谨，歆讫不告，但免侍中中郎将，更为中散大夫。		《汉书》__汉
187	衍功侯喜 [素] 善卦，莽使筮之，曰：“忧兵火。”		《汉书》__汉
188	崔发曰：“邑 [素] 小心，今失大众而征，恐其执节引决，宜有以大慰其意。”		《汉书》__汉
189	汝南有许季山者， [素] 善卜卦，言家当有老青狗物，内中婉御者益喜与为之。		《风俗通义》__汉
190	会武陵蛮夷黄高攻烧南郡，鸿卿以威名 [素] 著，选登亚将，统六师之任，奋鸠虎之势。		《风俗通义》__汉
191	戎马、车徒、干戈 [素] 具，春振旅以搜，夏拔舍以苗，秋治兵以狝，冬大阅以狩，皆于农隙以讲事焉。		《汉书》__汉
192	通邑大都酤一岁千酿，醯酱千瓨，浆千儋，屠牛、羊、彘千皮，谷籴千钟，薪槁千车，F746长千丈，木千章，竹竿万个，轺车百乘，牛车千两；木器漆者千枚，铜器千钧， [素] 木铁器若卮茜千石，马蹄DE48千，牛千足，羊、彘千双，童手指千，筋角丹沙千斤，其帛絮细布千钧，文采千匹，C15C布皮革千石，漆千大斗，蘖曲盐豉千合，鲐鮆千斤，B269鲍千钧，枣栗千石者三之，狐貂裘千皮，羔羊裘千石，旃席千具，它果采千种，子贷金钱千贯，节驵侩，贪贾三之，廉贾五之，亦比千乘之家，此其大率也。		《汉书》__汉
193	予以空伪承乏东岳，忝 [素] 六载，数经祈祠，咨问长老贤通上泰山者云，谓玺处克石文昧难知也，殊无有金箧玉牒探筹之事。		《风俗通义》__汉
194	到见股肱曰：“太守与辽叔同岁，恩结缔 [素] ，薄命早亡，幸来临郡，今年且以此相铙举其子。		《风俗通义》__汉
195	其众 [素] 饱，不可谓老。		《左传》__春秋战国
196	会友人上郡太守王☆物故，规 [素] 缟到下亭迎丧，发服送之。		《风俗通义》__汉
197	就恂 [素] 为官速谤，当便入传，引见诘问，纠其赃状，以时列闻。		《风俗通义》__汉
198	然而立谈者人异，缀文者家舛，斯乃杨朱哭於歧路，墨翟悲於练 [素] 者也。		《风俗通义》__汉
199	诗云：“彼君子不 [素] 飨兮。”		《风俗通义》__汉
200	林卿 [素] 骄，惭于宾客，并度其为变，储兵马以待之。		《汉书》__汉
201	乘绛幡之 [素] 蜺兮，载云气而上浮。		《汉书》__汉
202	何年老， [素] 恭谨，徒跣入谢。		《汉书》__汉
203	岁余，而池阳令并 [素] 行贪污，轻野王外戚年少，治行不改。		《汉书》__汉
204	杜钦时在大将军莫府，钦 [素] 高野王父子行能，奏记于凤，为野王言曰：“窃见令曰，吏二千石告，过长安谒，不分别予赐。		《汉书》__汉
205	京兆尹张敞上书言：“国兵在外，军以夏发，陇西以北，安定以西，吏民并给转输，田事颇废， [素] 无余积，虽羌虏以破，来春民食必乏。		《汉书》__汉
206	弘恭、石显等知望之 [素] 高节，不诎辱，建白：“望之前为将军辅政，欲排退许、史，专权擅朝。		《汉书》__汉
207	上曰：“萧太傅 [素] 刚，安肯就吏？”		《汉书》__汉
208	以太守威信 [素] 著，故委南郡太守，之官，其于为民除害，安元元而已，亡拘于小文。”		《汉书》__汉
209	汤 [素] 贪，所卤获财物入塞多不法。		《汉书》__汉
210	时，成都侯商新为大司马卫将军辅政， [素] 不善汤。		《汉书》__汉
211	且安不忘危，盛必虑衰，今国家 [素] 无文帝累年节俭富饶之畜，又无武帝荐延枭俊禽敌之臣，独有一陈汤耳！		《汉书》__汉
212	王 [素] 亡意诛嘉，嘉知之，以故数月不发。		《汉书》__汉
213	粤 [素] 闻伏波，莫，不知其兵多少。		《汉书》__汉
214	府掾史 [素] 与立相知者，皆予送葬。”		《汉书》__汉
215	东粤 [素] 发兵距险，使徇北将军守武林，败楼船军数校尉，杀长史。		《汉书》__汉
216	临晋籍少翁 [素] 不知解，因出关。		《汉书》__汉
217	左将军 [素] 侍中，幸，将燕，代卒，悍，乘胜，军多骄。		《汉书》__汉
218	具以 [素] 所意告遂曰：“今如此不取，恐为大害，非独楼船，又且与朝鲜共灭吾军。”		《汉书》__汉
219	宽父 [素] 与护相知，宽至广汉过护，不以事实语也。		《汉书》__汉
220	王莽 [素] 奇遵材，在位多称誉者，由是起为河南太守。		《汉书》__汉
221	初，涉写新丰富人祁太伯为友，太伯同母弟王游公 [素] 嫉涉，时为县门下掾，说尹公曰：“君以守令辱原涉如是，一旦真令至，君复单车归为府吏，涉刺客如云，杀人皆不知主名，可为寒心。		《汉书》__汉
222	诸假号 [素] 闻涉名，争问原尹何在，拜谒之。		《汉书》__汉
223	文 [素] 正直，数谏王去，故上立焉，二年薨。		《汉书》__汉
224	 [素] 初贮厥丽服兮，何文肆而质Ε！		《汉书》__汉
225	舒中情之烦或兮，恐重华之不累与，陵阳侯之 [素] 波兮，岂吾累之独见许？		《汉书》__汉
226	于是乘舆乃登夫凤皇兮翳华芝，驷苍螭兮六 [素] B978，蠖略蕤绥，漓乎幓纟丽。		《汉书》__汉
227	上曰：“脩 [素] 无行，使棁陷之罪。		《汉书》__汉
228	被曰：“大王之群臣近幸 [素] 能使众者，皆前系诏狱，余无可用者。”		《汉书》__汉
229	郅支 [素] 恐，又怨乌孙，闻康居计，大说，遂与相结，引兵而西。		《汉书》__汉
230	太子闻之，使人谢充曰：“非爱车马，诚不欲令上闻之，以教敕亡 [素] 者。		《汉书》__汉
231	上繇是恶躬等，下诏曰：“南阳太守方阳侯宠， [素] 亡廉声，有酷恶之资，毒流百姓。		《汉书》__汉
232	良曰：“取上 [素] 所不快，计群臣所共知最甚者一人，先封以示群臣。”		《汉书》__汉
233	躬同族亲属 [素] 所厚者，皆免废锢。		《汉书》__汉
234	旦以语相平，平曰：“大王前与刘泽结谋，事未成而发觉者，以刘泽 [素] 夸，好侵陵也。		《汉书》__汉
235	平闻左将军 [素] 轻易，车骑将军少而骄，臣恐其如刘泽时不能成，又恐既成，反大王也。”		《汉书》__汉
236	)“于是乎玄F726 [素] 雌，蜼F261飞F02C，蛭蜩F261DC3A，獑胡E56BCC54，栖息乎其间。		《汉书》__汉
237	云常欲与中国和亲，又 [素] 与咸厚善，见咸前后为莽所拜，故遂越舆而立咸为乌累若E96F单于。		《汉书》__汉
238	胥宫园中枣树生十余茎，茎正赤，叶白如 [素] 。		《汉书》__汉
239	高祖为亭长， [素] 易诸吏，乃给为谒曰“贺钱万”，实不持一钱。		《汉书》__汉
240	孔子作《春秋》，先正王而系万事，见 [素] 王之文焉。		《汉书》__汉
241	诸哀帝外戚及大臣居位 [素] 所不说者，莽皆傅致其罪，为请奏，令邯持与光。		《汉书》__汉
242	光 [素] 畏慎，不敢不上之，莽白太后，辄可其奏。		《汉书》__汉
243	陛下亲耕籍田以为农先，夙寤晨兴，忧劳万民，思维往古，而务以求贤，此亦尧、舜之用心也，然而未云获者，士 [素] 不厉也。		《汉书》__汉
244	易王，帝兄， [素] 骄，好勇。		《汉书》__汉
245	自公受策，以至于今，F258F258翼翼，日新其德，增修雅 [素] 以命下国，逡俭隆约以矫世俗，割财损家以帅群下，弥躬执乎以逮公卿，教子尊学以隆国化。		《汉书》__汉
246	开门延士，下及白屋，娄省朝政，综管众治，亲见牧守以下，考迹雅 [素] ，审知白黑。		《汉书》__汉
247	会羽季父左尹项伯 [素] 善张良，夜驰见张良，具告其实，欲与俱去，毋特俱死。		《汉书》__汉
248	虽然，敢不略陈愚而抒情 [素] ！		《汉书》__汉
249	始，长史硃买臣 [素] 怨汤，语在其传。		《汉书》__汉
250	莽因是诛灭卫氏，穷治吕宽之狱，连引郡国豪桀 [素] 非议已者，内及敬武公主、梁王立、红阳侯立、平阿侯仁，使者迫守，皆自杀。		《汉书》__汉
251	汤数行丞相事，知此三长史 [素] 贵，常陵折之。		《汉书》__汉
252	后岁余，禹谋反，夷宗族，安世 [素] 小心畏忌，已内忧矣。		《汉书》__汉
253	于是莽稽首再拜，受绿韨衮冕衣赏，B252琫B252珌，句履，鸾路乘马，龙旂九旒，皮弁 [素] 积，戎路乘马，彤弓矢，卢弓矢，左建硃钺，右建金戚，甲胄一具，秬鬯二卣，圭瓚二，九命青玉珪二，硃户纳陛。		《汉书》__汉
254	藉福说分曰：“魏其侯贵久矣， [素] 天下士归之。		《汉书》__汉
255	其故人 [素] 轻买臣者入内视之，还走，疾呼曰：“实然！”		《汉书》__汉
256	及买臣为长史，汤数行丞相事，知买臣 [素] 贵，故陵折之。		《汉书》__汉
257	安国以五百金遗分，分言安国太后，上 [素] 闻安国贤，即召以为北地都尉，迁为大司农。		《汉书》__汉
258	建 [素] 豪侠，宾客为奸利，广汉闻之，先风告。		《汉书》__汉
259	二人惊愕，又 [素] 闻广汉名，即开户出，下堂叩头，广汉跪谢曰：“幸全活郎，甚厚！”		《汉书》__汉
260	故画衣冠，异章服，而民不犯者，此道 [素] 行也。		《汉书》__汉
261	舜本臣敞 [素] 所厚吏，数蒙恩贷，以臣有章劾当免，受记考事，便归卧家，谓臣‘五日京兆’，背恩忘义，伤化薄俗。		《汉书》__汉
262	原其所以，出御史丞杨辅，故为尊书佐， [素] 行阴贼，恶口不信，好以刀笔陷人于法。		《汉书》__汉
263	’愿下公卿、大夫、博士、议郎，定尊 [素] 行。		《汉书》__汉
264	弘为丞相，乃言上曰：“右内史界部中多贵人宗室，难治，非 [素] 重臣弗能任，请徙黯。”		《汉书》__汉
265	我君 [素] 刚，先死者必君。”		《汉书》__汉
266	 [素] 女对黄帝陈五女之法，非徒伤父母之身，乃又贼男女之性。		《论衡》__汉
267	敞 [素] 谨累事，不敢言，乃移病卧。		《汉书》__汉
268	恽 [素] 与盖宽饶、韩延寿善，谭即曰：“县官实然，盖司隶、韩冯翊皆尽力吏也，俱坐事诛。”		《汉书》__汉
269	咸 [素] 善云，云从刺候，教令上书自讼。		《汉书》__汉
270	夫 [素] 之质白，染之以涅则黑；缣之性黄，染之以丹则赤。		《淮南子》__汉
271	名不 [素] 著，无以遇主。		《论衡》__汉
272	清受尘，白取垢，青蝇所污，常在练 [素] 。		《论衡》__汉
