语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：虑
2023/1/20 16:06:33

序号	语句	书名	朝代
31	且夫有高人之行者，固见负於世；有独知之 [虑] 者，必见骜於民。		《商君书》__春秋战国
32	略事陈意，则曰怯懦而不尽； [虑] 事广肆，则曰草野而倨侮。		《韩非子》__春秋战国
33	今使燕爵为鸿鹄凤皇 [虑] ，则必不得矣。		《吕氏春秋》__春秋战国
34	愚庳之民，其为贤者 [虑] ，亦犹此也。		《吕氏春秋》__春秋战国
35	太子已置，而娶於强敌以为后妻，则太子危，如是，则群臣易 [虑] 者，可 亡也。		《韩非子》__春秋战国
36	故民生则计利，死则 [虑] 名。		《商君书》__春秋战国
37	今昉知子党之诞我，我内藏猜 [虑] ，外矜观听，追幸昔日之不焦溺 也，怛然内热。		《列子》__春秋战国
38	王 [虑] 其术终于 其身，令毛丘园传之。		《列子》__春秋战国
39	数至能人之门，不一至主之廷；百 [虑] 私家之便，不一图主之国。		《韩非子》__春秋战国
40	且上用目，则下饰观；上用耳，则下饰声；上用 [虑] ，则下繁辞。		《韩非子》__春秋战国
41	故有智而不以 [虑] ，使万物知其处；有贤而不以行，观臣下之所因；有勇而不以怒，使群臣尽其武。		《韩非子》__春秋战国
42	明君之道，使智者尽其 [虑] ，而君因以断事，故君不躬于智；贤者勑其材，君因而任之，故君不躬于能；有功则君有其贤，有过则臣任其罪，故君不躬于名。		《韩非子》__春秋战国
43	不自操事而知拙与巧，不自计 [虑] 而知福与咎。		《韩非子》__春秋战国
44	魏武侯谋事而当，攘臂疾言於庭曰：“大夫之 [虑] ，莫如寡人矣！”		《吕氏春秋》__春秋战国
45	精 [虑] 烦散，非天非鬼。		《列子》__春秋战国
46	天下之贤主，岂必苦形愁 [虑] 哉！		《吕氏春秋》__春秋战国
47	君子计行 [虑] 义，小人计行其利，乃不利。		《吕氏春秋》__春秋战国
48	相似之物，此愚者之所大惑，而圣人之所加 [虑] 也，故墨子见歧道而哭之。		《吕氏春秋》__春秋战国
49	白公胜 [虑] 乱，罢朝而立，倒仗策，錣上贯颐，血流至地而弗知也。		《列子》__春秋战国
50	当臣之临河持竿，心无杂 [虑] ，唯鱼之念；投纶沉钩，手 无轻重，物莫能乱。		《列子》__春秋战国
51	 [虑] 福未及， [虑] 祸之，所以完之也。		《吕氏春秋》__春秋战国
52	齐婴志弱而气强，故少于 [虑] 而伤于专。		《列子》__春秋战国
53	而乱人之患也，皆曰一而已，此事 [虑] 不同情也。		《吕氏春秋》__春秋战国
54	事 [虑] 不同情者，心异也。		《吕氏春秋》__春秋战国
55	既已变物之形，又且易人之 [虑] 。		《列子》__春秋战国
56	孔、墨、甯越，皆布衣之士也， [虑] 於天下，以为无若先王之术者，故日夜学之。		《吕氏春秋》__春秋战国
57	尹氏心营世事， [虑] 钟家业，心形俱疲，夜亦昏惫而寐。		《列子》__春秋战国
58	子曰：“天下何思何 [虑] ？		《周易》__周
59	天下同归而殊涂，一致而百 [虑] 。		《周易》__周
60	下何思何 [虑] ？		《周易》__周
61	言理本无二，而殊涂百 [虑] ，莫非自然，何以思 [虑] 为哉？		《周易》__周
62	吾试化其心，变其 [虑] ，庶 几其瘳乎！”		《列子》__春秋战国
63	静默以审 [虑] 依贤可用也仁良，		《管子》__春秋战国
64	是非有必交来苟信是必有不可先规之必有不可识 [虑] 之将卒然不戒而至，		《管子》__春秋战国
65	其在少壮，则血气飘溢，欲 [虑] 充起， 物所攻焉，德故衰焉。		《列子》__春秋战国
66	其在老耄，则欲 [虑] 柔焉，体将休焉，物莫先焉；虽未及婴 孩之全，方于少壮，间矣。		《列子》__春秋战国
67	 [虑] 。		《周易》__周
68	夫达也者，质直而好义，察言而观色， [虑] 以下人。		《论语》__春秋战国
69	修一身，任穷 达，知去来之非我，亡变乱于心 [虑] ，尔之所谓乐天知命之无忧也。		《列子》__春秋战国
70	孝子将祭， [虑] 事不可以不豫，比时具物，不可以不备，虚中以治之。		《礼记》__春秋战国
71	 [虑] ，定天下之吉凶，成天下之亹亹者。		《周易》__周
72	诸 [虑] 者，理因 [虑] 审，坤之事也。		《周易》__周
73	研诸 [虑] ，故有以成亹亹。		《周易》__周
74	孝子将祭祀，必有齐庄之心以 [虑] 事，以具服物，以修宫室，以治百事。		《礼记》__春秋战国
75	用民者将致之此极也而民毋可与 [虑] 始者，		《管子》__春秋战国
76	心不苟 [虑] ，必依于道；手足不苟动，必依于礼。		《礼记》__春秋战国
77	若此人者，不言而信，不谋而当，不 [虑] 而得；精通乎天地，神覆乎宇宙；其於物无不受也，无不裹也，若天地然；上为天子而不骄，下为匹夫而不惛。		《吕氏春秋》__春秋战国
78	著，陟 [虑] 反。		《周易》__周
79	二曰：圣人深 [虑] 天下，莫贵於生。		《吕氏春秋》__春秋战国
80	知止而后在定，定而后能静，静而后能安，安而后能 [虑] ， [虑] 而后能得。		《礼记》__春秋战国
81	子曰：“天下何思何 [虑] ？		《周易》__周
82	天下同归而殊途，一致而百 [虑] 。		《周易》__周
83	天下何思何 [虑] ？		《周易》__周
84	旻天疾威，弗 [虑] 弗图。		《诗经》__周
85	故言必 [虑] 其所终，而行必稽其所敝；则 民谨于言而慎于行。		《礼记》__春秋战国
86	能说诸心，能研诸侯之 [虑] ，定天下之吉凶，成天下之亹亹者。		《周易》__周
87	无为而求，安静五脏，和通六腑；精神魂魄固守不动，乃能内视反听，定志 [虑] 之太虚，待神往来。		《鬼谷子》__春秋战国
88	故寄谋之 [虑] ，务在实意；实意必从心术始。		《鬼谷子》__春秋战国
89	 [虑] 不会，则听不审矣。		《鬼谷子》__春秋战国
90	心欲安静， [虑] 欲深远；心安静则神策生， [虑] 深远则计谋成；神策生则志不可乱，计谋成则功不可间。		《鬼谷子》__春秋战国
91	子曰：迩臣守和，宰正百官，大臣 [虑] 四方。		《礼记》__春秋战国
92	故君 使其臣得志，则慎 [虑] 而从之；否，则孰 [虑] 而从之，终事而退，臣之厚也。		《礼记》__春秋战国
93	意 [虑] 定则心遂安，心遂安则所行不错，神自得矣。		《鬼谷子》__春秋战国
94	真人者，同天而合道，执一而养万类，怀天心，施德养，无为以包志 [虑] 思意而行威势者也。		《鬼谷子》__春秋战国
95	阴 [虑] 可否，明言得失，以御其志。		《鬼谷子》__春秋战国
96	将欲用之於天下，必度权量能，见天时之盛衰，制地形之广狭、阻险之难易，人民货财之多少，诸侯之交孰亲孰疏，孰爱孰憎，心意之 [虑] 怀。		《鬼谷子》__春秋战国
97	其不中权衡度数，圣人因而自为之 [虑] 。		《鬼谷子》__春秋战国
98	阖之者，结其诚也，皆见其权衡轻重，乃为之度数，圣人因而为之 [虑] 。		《鬼谷子》__春秋战国
99	言中伦，行中 [虑] ，其斯而已矣。”		《论语》__春秋战国
100	凡为天下之民长也， [虑] 莫如长有道而息无道，赏有义而罚不义。		《吕氏春秋》__春秋战国
101	并气专精，心无有 [虑] ，目无有视，耳无有闻，一诸武而已矣。		《吕氏春秋》__春秋战国
102	发 [虑] 宪，求善良，足以讠叟闻，不足以动众。		《礼记》__春秋战国
103	进也不能及上，退也不能徒处，作穷于富利之门，毕志于畎亩之业，穷通行无常处之 [虑] ，佚于心，利通不能，穷业不成，命之曰处封之民，明上之所诛也。		《晏子春秋》__春秋战国
104	晏子聘于鲁，鲁昭公问焉：“吾闻之，莫三人而迷，今吾以鲁一国迷 [虑] 之，不免于乱，何也？”		《晏子春秋》__春秋战国
105	慎之者，以生人之心 [虑] 。		《吕氏春秋》__春秋战国
106	以生人之心为死者 [虑] 也，莫如无动，莫如无发。		《吕氏春秋》__春秋战国
107	今世俗大乱，之主愈侈其葬，则心非为乎死者 [虑] 也，生者以相矜尚也。		《吕氏春秋》__春秋战国
108	“有知 [虑] 乎？”		《孟子》__春秋战国
109	人恒过，然后能改；困于心，衡于 [虑] ，而后作；徵于色，发于声，而后喻。		《孟子》__春秋战国
110	以百与六十为无穷者之 [虑] ，其情必不相当矣。		《吕氏春秋》__春秋战国
111	以无穷为死者之 [虑] ，则得之矣。		《吕氏春秋》__春秋战国
112	是故先王以俭节葬死也，非爱其费也，非恶其劳也，为死者 [虑] 也。		《吕氏春秋》__春秋战国
113	孟施舍之所养勇也，曰：‘视不胜犹胜也；量敌而后进， [虑] 胜而后会，是畏三军者也。		《孟子》__春秋战国
114	吴王夫差乃告诸大夫曰：“孤将有大志于齐，吾将许越成，而无拂吾 [虑] 。		《国语》__春秋战国
115	孟子曰：“人之所不学而能者，其良能也；所不 [虑] 而知者，其良知也。		《孟子》__春秋战国
116	独孤臣孽子，其操心也危，其 [虑] 患也深，故达。”		《孟子》__春秋战国
117	晏子曰：“婴闻之，圣人千 [虑] ，必有一失；愚人千 [虑] ，必有一得。		《晏子春秋》__春秋战国
118	夫私视使目盲，私听使耳聋，私 [虑] 使心狂。		《吕氏春秋》__春秋战国
119	大 [虑] 静民曰定，安民大 [虑] 曰定，安民法古曰定，纯行不二曰定。		《逸周书》__春秋战国
120	大 [虑] 行节曰考。		《逸周书》__春秋战国
121	由义而济曰景，布义行刚曰景，耆意大 [虑] 曰景。		《逸周书》__春秋战国
122	清白守节曰贞，大 [虑] 克就曰贞，不隐无屈曰贞。		《逸周书》__春秋战国
123	果 [虑] 果远曰趕。		《逸周书》__春秋战国
124	若臣之 [虑] ，恐国之危，而公不平也。		《晏子春秋》__春秋战国
125	设之以物而数决，敬之以卒而度应，不文而辩，曰有 [虑] 者也。		《逸周书》__春秋战国
126	前总唱功， [虑] 诚弗及，佯为不言，诚不足，色示有余。		《逸周书》__春秋战国
127	及归， [虑] 所以取代，乃先善之。		《吕氏春秋》__春秋战国
128	伊殷受命，于是为四方令曰：“臣请正东，符娄、仇州、伊 [虑] 、沤深、十蛮、越沤，剪发文身，请令以鱼皮之鞞，乌鰂之酱，鲛鼥利剑为献。		《逸周书》__春秋战国
129	四葛：一葛其农时不移，二费其土 [虑] 不化，三正赏罚、狱无矜奇，四葛其戎谋，族乃不罚。		《逸周书》__春秋战国
130	夫民 [虑] 之于心而宣之于口，成而行之，胡可壅也？		《国语》__春秋战国
131	十散：一废□□，□□行乃泄；□□□□，□□□□；三浅薄闲瞒，其谋乃获；四说咷轻意，乃伤营立；五行恕而不愿，弗忧其图；六极言不度，其谋乃费；七以亲为疏，其谋乃虚；八新私 [虑] 适，百事乃僻；九愚而自信，不知所守；十不释太约，见利忘亲。		《逸周书》__春秋战国
132	辟不明，无以 [虑] 官；卿不仁，无以集众；伯不勤，无以行令；卒不力，无以承训。		《逸周书》__春秋战国
133	恳乎其诚自有也，觉乎其不疑有以也，桀乎其必不渝移也，循乎其与阴阳化也，匆匆乎其心之坚固也，空空乎其不为巧故也，迷乎其志气之远也，昏乎其深而不测也，确乎其节之不庳也，就就乎其不肯自是，鹄乎其羞用智 [虑] 也，假乎其轻俗诽誉也。		《吕氏春秋》__春秋战国
134	咸丘蒙问曰：“语云，‘盛德之士，君不得而 [虑] ，父不得而子。		《孟子》__春秋战国
135	知谓无为谓曰：“予欲有问乎若：何思何 [虑] 则知		《庄子》__春秋战国
136	苟 [虑] 害人，人亦必 [虑] 害之；苟 [虑] 危人，人亦必 [虑] 危之。		《吕氏春秋》__春秋战国
137	虽然，管子之 [虑] 近之矣。		《吕氏春秋》__春秋战国
138	子为长者 [虑] ，而不及子思；子绝长者乎？		《孟子》__春秋战国
139	故民不可与 [虑] 化举始，而可以乐成功。		《吕氏春秋》__春秋战国
140	故智士贤者相与积心愁 [虑] 以求之，犹尚有管叔、蔡叔之事与东夷八国不听之谋。		《吕氏春秋》__春秋战国
141	屈原既放，三年不得复见，竭知尽忠，而蔽鄣於谗，心烦 [虑] 乱，不知所从。		《楚辞》__春秋战国
142	恣志 [虑] 只。		《楚辞》__春秋战国
143	仲尼之尽 [虑] ，为之傅之。		《庄子》__春秋战国
144	司徒老祁、 [虑] 癸伪废疾，使请于南蒯曰：“臣愿受盟而疾兴，若以君灵不死，请待间而盟。”		《左传》__春秋战国
145	司徒老祁、 [虑] 癸来归费，齐侯使鲍文子致之。		《左传》__春秋战国
146	罔流涕以聊 [虑] 兮，惟著意而得之。		《楚辞》__春秋战国
147	非重躯以 [虑] 难兮，惜伤身之无功。		《楚辞》__春秋战国
148	《大学》曰：“安而后能 [虑] ， [虑] 而后能得。”		《周易》__周
149	若邦凶荒、札丧、寇戎之故，则令邦国、都家、县鄙 [虑] 刑贬。		《周礼》__春秋战国
150	愿与子 [虑] 之。”		《公羊传》__春秋战国
151	春朝诸侯而图天下之事，秋觐以比邦国之功，夏宗以陈天下之谟，冬遇以协诸侯之 [虑] 。		《周礼》__春秋战国
152	掌交掌以节与币巡邦国之诸侯，及其万民之所聚者，道王之德意志 [虑] ，使咸知王之好恶辟行之，使和诸侯之好，达万民之说。		《周礼》__春秋战国
153	盖其忧之也深，故其言之也切；其 [虑] 之也远，故		《大学中庸》__春秋战国
154	今子有五石之瓠，何不 [虑] 以为大樽而浮乎江湖，而忧其瓠落无所容？		《庄子》__春秋战国
155	喜怒哀乐， [虑] 叹变蜇，		《庄子》__春秋战国
156	愿与子 [虑] 之。”		《公羊传》__春秋战国
157	愿与子 [虑] 之。”		《公羊传》__春秋战国
158	己丑，士弥牟营成周，计丈数，揣高卑，度厚薄，仞沟恤，物土方，议远迩，量事期，计徒庸， [虑] 材用，书餱粮，以令役于诸侯，属役赋丈，书以授帅，而效诸刘子。		《左传》__春秋战国
159	计其患， [虑] 其反，以为害于性，故辞而不受也，非以要名誉也。		《庄子》__春秋战国
160	令尹蒍艾猎城沂，使封人 [虑] 事，以授司徒。		《左传》__春秋战国
161	蒍敖为宰，择楚国之令典，军行，右辕，左追蓐，前茅 [虑] 无，中权，后劲，百官象物而动，军政不戒而备，能用典矣。		《左传》__春秋战国
162	为后世 [虑] ，不若休之。		《庄子》__春秋战国
163	公而不党，易而无私，决然无主，趣物而不两，不顾于 [虑] ，不谋于		《庄子》__春秋战国
164	不师知 [虑] ，不知前后，魏		《庄子》__春秋战国
165	故古之王天下者，知虽落天地，不自 [虑] 也；辩虽雕万物，不自说也		《庄子》__春秋战国
166	子欲 [虑] 之而不能知也，望之		《庄子》__春秋战国
167	施度于体，不 [虑] 费事；利于国，不计劳。		《逸周书》__春秋战国
168	有如忠言竭，亲以为信；有如同好，以谋易寇；有如同恶，合计掬 [虑] ， [虑] 泄事败；是谓好害，三不畜也。		《逸周书》__春秋战国
169	诸 [虑] ，奚相。		《尔雅》__汉
170	诸 [虑] ，山{畾木}。		《尔雅》__汉
171	痤，椄 [虑] 李。		《尔雅》__汉
172	而拜昌侯卢卿为上郡将军，甯侯魏脩为北地将军，隆 [虑] 侯周灶为陇西将军，东阳侯张相如为大将军，成侯董赤为将军，大发车骑往击胡。		《汉书》__汉
173	成帝初即位，丞相衡、御史大夫谭奏言：“帝王之事莫大乎承天之序，承天之序莫重于郊祀，故圣王尽心极 [虑] 以建其制。		《汉书》__汉
174	于是衡、谭奏议曰：“陛下圣德■明，上通承天之大典，览群下，使务悉心尽 [虑] ，议郊祀之处，天下幸甚。		《汉书》__汉
175	不辞而应，不 [虑] 而对，遍为万物说。		《庄子》__春秋战国
176	勺（赵）氏之 [虑] ，以为齐秦复合，必为两☆（敌）以功（攻）勺（赵），若出一口。		《纵横家书》__春秋战国
177	谓齐王：燕王□于王之不信己也则有之，若 [虑] 大恶焉则无之。		《纵横家书》__春秋战国
178	〔齐〕王惧而欲先天下， [虑] 从楚取秦， [虑] 反乾（韩）☆，有（又） [虑] 从勺（赵）取秦。		《纵横家书》__春秋战国
179	寡人恐粱（梁）氏之弃与国而独取秦也，是以有讲 [虑] 。		《纵横家书》__春秋战国
180	寡人有反☆之 [虑] ，必先与君谋之。		《纵横家书》__春秋战国
181	自勺（赵）献书于齐王曰：臣以令告奉阳君曰：“寡人之所以有讲 [虑] 者有，寡人之所为功（攻）秦者，为粱（梁）为多。		《纵横家书》__春秋战国
182	朕惟君位尊任重， [虑] 不周密，怀谖迷国，进退违命，反复异言，甚为君耻之，非所以共承天地，永保国家之意。		《汉书》__汉
183	王更有大 [虑] ，之诸侯则两心□□□无□□□地；之粱（梁）将则死王有两心，无以出死救粱（梁），无以救东地而□□□□□□□□王不出粱（梁）之祸也。”		《纵横家书》__春秋战国
184	齐赵之恶从已，愿王之定 [虑] 而羽钻（赞）臣也。		《纵横家书》__春秋战国
185	胃（谓）春申君曰：“臣闻之，于安思危，危则 [虑] 安。		《纵横家书》__春秋战国
186	臣愿王与下吏羊（详）计某言而竺（笃） [虑] 之也。		《纵横家书》__春秋战国
187	愿君之专志于攻齐而无有它（他） [虑] 也。		《纵横家书》__春秋战国
188	慒， [虑] 也。		《尔雅》__汉
189	愿君之孰（熟） [虑] 之而毋写危也。”		《纵横家书》__春秋战国
190	此非并立之请（精）也，非计 [虑] 之攻（工）也，夫天幸为多。		《纵横家书》__春秋战国
191	’此臣之所闻于魏也，愿君之以失（是） [虑] 事也。		《纵横家书》__春秋战国
192	是以晋国之 [虑] 奉秦，以重虞秦。		《纵横家书》__春秋战国
193	愿御史之孰（熟） [虑] 之也。		《纵横家书》__春秋战国
194	靖、惟、漠、图、询、度、咨、诹、究、如、 [虑] 、谟、猷、肇、基、访，谋也。		《尔雅》__汉
195	胃（谓）起贾曰：私心以公为为天下伐齐，共约而不同 [虑] 。		《纵横家书》__春秋战国
196	天下休，秦兵适敝，秦有 [虑] 矣。		《纵横家书》__春秋战国
197	天下齐（剂）齐不侍（待）夏，近 [虑] 周，周必半岁，上党宁阳非一举之事也。		《纵横家书》__春秋战国
198	庐（ [虑] ）齐（剂）齐而□事于□□□与天下交长，秦无过（祸）矣。		《纵横家书》__春秋战国
199	终齐事，备患于秦，□是秦重攻齐也，国必 [虑] 。		《纵横家书》__春秋战国
200	怀、惟、 [虑] 、愿、念、惄，思也。		《尔雅》__汉
201	今诏破羌将军武贤将兵六千一百人，敦煌太守快将二千人，长水校尉富昌、酒泉候奉世将婼、月氏兵四千人，亡 [虑] 万二千人。		《汉书》__汉
202	三王或誓于军中，欲民先成其 [虑] 也；或誓于军门之外，欲民先意以待事也；或将交刃而誓，致民志也。		《汉书》__汉
203	故天下之士云合归汉，争进奇异，知者竭其策，愚者尽其 [虑] ，勇士极其节，怯夫勉其死。		《汉书》__汉
204	所以计 [虑] 不成而谋议泄者，以众贤聚于本朝，故其大臣势陵不敢和从也。		《汉书》__汉
205	自霍光之贤，不能为子孙 [虑] ，故权臣易世则危。		《汉书》__汉
206	故愿一登文石之陛，涉赤墀之途，当户牖之法坐，尽平生之愚 [虑] 。		《汉书》__汉
207	《易大传》：“天下一致而百 [虑] ，同归而殊涂。”		《汉书》__汉
208	贤圣制事，盖 [虑] 功而不计费。		《汉书》__汉
209	况自劾奏，莽让况：“未赐 [虑] 符而擅发兵，此弄兵也。		《汉书》__汉
210	十一月，诏曰：“朕既不逮，导民不明，反侧晨兴，念 [虑] 万方，不忘元元。		《汉书》__汉
211	征诣大将军莫府，国家政谋，凤常与钦 [虑] 之。		《汉书》__汉
212	县十四：且 [虑] ，有高庙。		《汉书》__汉
213	莽曰鉏 [虑] 。		《汉书》__汉
214	自建武、永平，民亦新免兵革之祸，人有乐生之 [虑] ，与高、惠之间同，而政在抑强扶弱，朝无威福之臣，邑无豪杰之侠。		《汉书》__汉
215	阳都，东安， [虑] 。		《汉书》__汉
216	皆思奢俭之中，念死生之 [虑] 。		《汉书》__汉
217	其俗愚悍少 [虑] ，轻薄无威，亦有所长，敢于急人，燕丹遗风也。		《汉书》__汉
218	东至东海，南有泗水，至淮，得临淮之下相、睢陵、僮、取 [虑] ，皆鲁分也。		《汉书》__汉
219	易记“出处默语”，书美“九德咸事”，同归殊涂，一致百 [虑] ，不期相反，各有云尚而已。		《风俗通义》__汉
220	知者 [虑] ，义者行，仁者守，有此三者然后可以出会。		《榖梁传》__春秋战国
221	高后遣将军隆 [虑] 侯灶击之，会暑湿，士卒大疫，兵不能逾领。		《汉书》__汉
222	乃者闻王遗将军隆 [虑] 侯书，求亲昆弟，请罢长沙两将军。		《汉书》__汉
223	借父EF7C锄， [虑] 有德色；毋取箕帚，立而谇语。		《汉书》__汉
224	逐利不耳， [虑] 非顾行也，今其甚者杀父兄矣。		《汉书》__汉
225	至于俗流失，世坏败，因恬而不知怪， [虑] 不动于耳目，以为是适然耳。		《汉书》__汉
226	计深 [虑] 远，急国家之难，而乐尽人臣之道也。		《汉书》__汉
227	心烦于 [虑] ，而身亲其劳，躬傶骿胝无BD43，肤不生毛，故休烈显乎无穷，声称浃乎于兹。”		《汉书》__汉
228	臣愚以为比罪则郅支薄，量敌则莎车众，用师则奉世寡，计胜则奉世为功于边境安， [虑] 败则延寿为祸于国家深。		《汉书》__汉
229	朔方刺史萧育奏封事，荐言：“野王行能高妙，内足与图身，外足以 [虑] 化。		《汉书》__汉
230	此圣帝明王贤君智士远览独 [虑] 无穷之计也。		《汉书》__汉
231	如不行此策，田氏复见于今，六卿必起于汉，为后嗣忧，昭昭甚明，不可不深图，不可不蚤 [虑] 。		《汉书》__汉
232	夫可与乐成，难与 [虑] 始，此乃众庶之所为耳，非所望士君子也。		《汉书》__汉
233	不早 [虑] 所以振救之策，而引常经以难，恐后为重责。		《汉书》__汉
234	汤为人沉勇有大 [虑] ，多策谋，喜奇功，每过城邑山川，常登望。		《汉书》__汉
235	窃见关内侯陈汤，前使副西域都护，忿郅支之无道，闵王诛之不加，策 [虑] C925亿，义勇奋发，卒兴师奔逝，横厉乌孙，逾集都赖，屠三重城，斩郅支首，报十年之逋诛，雪边吏之宿耻，威震百蛮，武暢西海，汉元以来，征伐方外之将，未尝有也。		《汉书》__汉
236	且安不忘危，盛必 [虑] 衰，今国家素无文帝累年节俭富饶之畜，又无武帝荐延枭俊禽敌之臣，独有一陈汤耳！		《汉书》__汉
237	久之，隆 [虑] 公主子昭平君尚帝女夷安公主，隆 [虑] 主病困，以金千斤、钱千万为昭平君豫赎死罪，上许之。		《汉书》__汉
238	隆 [虑] 主卒，昭平君日骄，醉杀主傅，狱系内宫。		《汉书》__汉
239	先生对曰：“昔者关龙逢深谏于桀，而王子比干直言于纣，此二臣者，皆极 [虑] 尽忠，闵王泽不下流，而万民骚动，故直言其失，切谏其邪者，将以为君之荣，除主之祸也。		《汉书》__汉
240	乃迁思回 [虑] ，总公卿之议，询封禅之事，诗大泽之博，广符瑞之富。		《汉书》__汉
241	故曰于兴必 [虑] 衰，安必思危。		《汉书》__汉
242	取自脱一时利，亡顾赵氏社稷为万世 [虑] 之意。”		《汉书》__汉
243	后彭祖入朝，因帝姊平阳、隆 [虑] 公主求复立丹为太子，上不许。		《汉书》__汉
244	浩浩洋洋， [虑] 殚为河。		《汉书》__汉
245	今独任延世，延世见前塞之易，恐其 [虑] 害不深。		《汉书》__汉
246	愿足下深 [虑] 之。		《汉书》__汉
247	臣恐议者不深 [虑] 其终始，欲以一切省徭戍，十年之外，百岁之内，卒有它变，障塞破坏，亭隧灭绝，当更发屯缮治，累世之功不可卒复，九也。		《汉书》__汉
248	又言“屏玉女，却 [虑] 妃”，以微戒齐肃之事。		《汉书》__汉
249	南越侵盗长沙，遣隆 [虑] 侯灶将兵击之。		《汉书》__汉
250	躬掎禄曰：“臣为国家计几先，谋将然，豫图未形，为万世 [虑] 。		《汉书》__汉
251	将军与中二千石举明习兵法有大 [虑] 者各一人，将军二人，诣公车。”		《汉书》__汉
252	此五圣者，天下之盛主，劳形尽 [虑] ，为 民兴利除害而不懈。		《淮南子》__汉
253	故自天子以下至于庶人，四胑不动，思  [虑] 不用，事治求澹者，未之闻也。		《淮南子》__汉
254	故圣人不以人滑天，不以欲乱情，不谋而当，不言而信，不 [虑] 而		《淮南子》__汉
255	夫兵久而变起，事烦而 [虑] 生。		《汉书》__汉
256	夫任耳目以听视者，劳形而是明；以知 [虑] 为治者，苦心而无功。		《淮南子》__汉
257	 [虑] 平，筋力劲强，耳目聪明；疏达而不悖，坚强而不贵，无所大过而无所不逮。		《淮南子》__汉
258	以至乎秦，兴兵远攻，贪外虚内，务欲广地，不 [虑] 其害。		《汉书》__汉
259	 [虑] B055，阳邑，莽曰繁穰。		《汉书》__汉
260	轵，沁水，隆 [虑] ，国水东北至信成入张甲河，过郡三，行千八百四十里。		《汉书》__汉
261	今王深惟重 [虑] ，明太平以弼朕失，称三代至盛，际天接地，人迹所及，咸尽宾服，藐然甚惭。		《汉书》__汉
262	睢水首受狼汤水，东至取 [虑] 入泗，过郡四，行千三百六十里。		《汉书》__汉
263	而安众侯崇乃独怀悖惑之心，操畔逆之 [虑] ，兴兵动众，欲危宗庙，恶不忍闻，罪不容诛，诚臣子之仇，宗室之雠，国家之贼，天下之害也。		《汉书》__汉
264	配天之主， [虑] 则移气，言则动物，施则成化。		《汉书》__汉
