语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：从
2022/7/12 22:06:45

序号	语句	书名	朝代
40	客人屏去左右 [从] 人，附耳道：“吾有‘九还丹’，可以点铅汞为黄金。		《初刻拍案惊奇》__元明
41	三四里外女子 [从] 何知道？		《初刻拍案惊奇》__元明
42	他的分付那一个不依 [从] 的？		《初刻拍案惊奇》__元明
43	官长分付， [从] 人怎敢不 [从] ？		《初刻拍案惊奇》__元明
44	女子道：“好叫母亲得知：儿再世前曾贩羊， [从] 夏州来到此翁、姥家里投宿。		《初刻拍案惊奇》__元明
45	分付 [从] 吏俱各散去听侯。		《初刻拍案惊奇》__元明
46	自念冤债在身， [从] 壮至老，心中长怀不安。		《初刻拍案惊奇》__元明
47	面庞勾可十六八，美艳 [从] 来无二三。		《初刻拍案惊奇》__元明
48	这本话，却在唐贞元年间，有一个河朔李生， [从] 少时膂力过人，恃气好侠，不拘细行。		《初刻拍案惊奇》__元明
49	富翁也一时惊惶，只得 [从] 旁劝解道：“令堂天年有限，过伤无益，且自节哀。”		《初刻拍案惊奇》__元明
50	想古人多有托妻寄子的，既承高谊，只得敬 [从] 。		《初刻拍案惊奇》__元明
51	 [从] 陆倍道，忽遇虎负爱女至。		《初刻拍案惊奇》__元明
52	将次吃完，就把手去扯他 [从] 奴一人过来，提着两足扯裂开来。		《初刻拍案惊奇》__元明
53	就叫牵一匹快马，带了仪 [从] ，不上一个时辰，赶到船上来。		《初刻拍案惊奇》__元明
54	是夜即分付 [从] 人：“明日早上备一桌酒饭，请那烧炉的家僮，说道一向累他辛苦了，主翁特地与他浇手。		《初刻拍案惊奇》__元明
55	 [从] 来无此奇事。”		《初刻拍案惊奇》__元明
56	大守呼唤 [从] 人：“速请李参军来！”		《初刻拍案惊奇》__元明
57	次日早上， [从] 人依了昨日之言，把个烧火的家僮请了去。		《初刻拍案惊奇》__元明
58	一伙人望着县里来，正行之间，只见张生的 [从] 人驴马鞍驼尽到。		《初刻拍案惊奇》__元明
59	如何马、驴、 [从] 奴俱在？”		《初刻拍案惊奇》__元明
60	那 [从] 人见张生被缚住在人丛中，也惊道：“昨夜在路旁因倦，睡着了。		《初刻拍案惊奇》__元明
61	张生把昨夜话对 [从] 人说了一遍。		《初刻拍案惊奇》__元明
62	 [从] 人道：“我们一觉好睡， [从] 不曾见个甚的，怎么有如此怪异？”		《初刻拍案惊奇》__元明
63	 [从] 那时真至今岁，凡二十六年了。		《初刻拍案惊奇》__元明
64	冤债原 [从] 隔世深，相逢便起杀人心。		《初刻拍案惊奇》__元明
65	其间走脚通风，传书递简，全亏着一个奶娘，是 [从] 幼乳这女子的。		《初刻拍案惊奇》__元明
66	王生嗤嗤 [从] 左傍墙脚下一带走去，意思要看他有后门没有。		《初刻拍案惊奇》__元明
67	所以叫奶娘通情，说与他了，约他今夜以掷瓦为信，开门 [从] 他私奔。		《初刻拍案惊奇》__元明
68	女子无计可奈，见王生也自一表非俗，只得 [从] 了他，新打上的，恩爱不浅。		《初刻拍案惊奇》__元明
69	文若虚道：“我是倒运的，将本求财， [从] 无一遭不连本送的。		《初刻拍案惊奇》__元明
70	戏官偶尔作该奇，谁道 [从] 中遇美妻？		《初刻拍案惊奇》__元明
71	一日想道：“ [从] 来说山阴道上，千岩竞秀，万壑争流，是个极好去处。		《初刻拍案惊奇》__元明
72	七郎闻言，不胜痛伤，急急领了 [从] 人，奔至老母处来。		《初刻拍案惊奇》__元明
73	七郎同老母进寺随喜， [从] 人撑起伞盖跟后。		《初刻拍案惊奇》__元明
74	私问来历， [从] 人答道：“是现任西粤横州刺史。”		《初刻拍案惊奇》__元明
75	快快跟了我去，到有商量，若是不 [从] ，我同到你家去出首。”		《初刻拍案惊奇》__元明
76	一日，对蒋震卿道：“我那时不肯 [从] 那瞽夫，所以做出这些冒礼勾当来。		《初刻拍案惊奇》__元明
77	 [从] 人拂去泥沙，将水洗净，字文见将出来，却是“某氏之墓”四个大字；旁边刻着细行，多是小民家里祖先名字。		《二刻拍案惊奇》__元明
78	单上有名， [从] 后头写起，写到张乘运道：“我们押字钱重些，这买卖才弄得成。”		《初刻拍案惊奇》__元明
79	便对主人说：“适间所言，诚是万全之算，小弟无不 [从] 命。”		《初刻拍案惊奇》__元明
80	若要京里再打关节时，还须照前得这几千缗使用，却 [从] 何处讨？		《初刻拍案惊奇》__元明
81	且待我儿成人之日， [从] 公告理。		《初刻拍案惊奇》__元明
82	但不知他相 [从] 仁兄之意已决否？”		《二刻拍案惊奇》__元明
83	仲友道：“相 [从] 之事，出于本人情愿，非小弟所可赞襄，小弟只管与他脱籍便了。”		《二刻拍案惊奇》__元明
84	脱籍去，就 [从] 陈官人否？”		《二刻拍案惊奇》__元明
85	一脱籍就 [从] 他去了。”		《二刻拍案惊奇》__元明
86	也是一时间为赵娟的好意，冷笑道：“你果要 [从] 了陈官人到他家去，须是会忍得饥、受得冻才使得。”		《二刻拍案惊奇》__元明
87	因为李社长与刘家交厚， [从] 未生时指腹为婚。		《初刻拍案惊奇》__元明
88	而今再说一个有侠术的女子，救着一个落难之人，说出许多剑侠的议论， [从] 古未经人道的，真是精绝。		《初刻拍案惊奇》__元明
89	有人得知此说的，千斤币聘，争来求讨，严蕊多不 [从] 他。		《二刻拍案惊奇》__元明
90	今见说叔婶俱死，伯侄两个又 [从] 不曾识认，可以欺骗得的。		《初刻拍案惊奇》__元明
91	到得天未大明，狱卒宿酒未醒，尚在朦胧，那人已 [从] 屋檐跳下，摇起狱卒道：“来了，来了。”		《二刻拍案惊奇》__元明
92	微听得墙内水响，倏有一物如没水鸬鹚， [从] 林影中堕地。		《二刻拍案惊奇》__元明
93	又道：“尊官恩德，无可以报， [从] 今惟有朝夕诵经保佑而已。”		《初刻拍案惊奇》__元明
94	只看 [从] 古至今，有那昆仑奴、黄衫客、许虞侯，那一班惊天动地的好汉，也只为 [从] 险阻艰难中成全了几对儿夫妇，直教万古流传。		《初刻拍案惊奇》__元明
95	 [从] 日中哭起，直到日没，哭个不住。		《初刻拍案惊奇》__元明
96	闭门家里坐，祸 [从] 天上来。		《初刻拍案惊奇》__元明
97	弄了大半夜，寂寂负了 [从] 屋檐上跳出，这家子没一人知觉。		《二刻拍案惊奇》__元明
98	理刑道：“你庵中有座小楼， [从] 那里上去的？”		《初刻拍案惊奇》__元明
99	众尼慌了，只得说出道：“实有一楼， [从] 房里床侧纸糊门里进去就是。”		《初刻拍案惊奇》__元明
100	喝叫拖翻，重打四十，又夹一夹棍，教他 [从] 实供招来踪去迹。		《初刻拍案惊奇》__元明
101	俊卿道：“小弟因为与两兄同学，心中愿卜所 [从] 。		《二刻拍案惊奇》__元明
102	 [从] 来说先下手为强，况且原该是我的。”		《二刻拍案惊奇》__元明
103	偶 [从] 东南来此，暮夜无处投宿，因扣尊肩，多有惊动！”		《初刻拍案惊奇》__元明
104	若是再大几年的，也抵死不 [从] 了。		《初刻拍案惊奇》__元明
105	那年正是大比之年，闻人生已 [从] 道间取得头名，此时正是六月天气，却不甚热，打点束装上杭。		《初刻拍案惊奇》__元明
106	闻人生想道：“我眼里也 [从] 不见这般一个美丽长老，容色绝似女人。		《初刻拍案惊奇》__元明
107	闻人生却待 [从] 前面抄将过去，才下手却摸着前面高耸耸似馒头般一团肉，却无阳物。		《初刻拍案惊奇》__元明
108	两段姻缘，各 [从] 其便。		《二刻拍案惊奇》__元明
109	今见官人态度非凡，仰且志诚软款，心实欢羡；但恐相 [从] 奔走，或被他找着，无人护卫，反受其累。		《初刻拍案惊奇》__元明
110	此是妾身自媒以 [从] 官人，官人异日弗忘此情！		《初刻拍案惊奇》__元明
111	女侠堪夸陆蕙娘，能 [从] 萍水识檀郎。		《初刻拍案惊奇》__元明
112	少年慕道， [从] 个师父，是欧阳文彬，传授五雷天心正法，建坛在家，与人行持，甚箸效验。		《初刻拍案惊奇》__元明
113	静观道：“前日初会你时，非不欲即 [从] 你作脱身之计，因为我在家中来，中途不见了，庵主必到我家里要人，所以不便。		《初刻拍案惊奇》__元明
114	道元百拜乞命，愿 [从] 今改过自新。		《初刻拍案惊奇》__元明
115	两个相揖已毕，竹林道：“官人 [从] 何处来？		《二刻拍案惊奇》__元明
116	直生道：“小生 [从] 县间至此，见天色已晚，特来投宿庵中，与师父清话。		《二刻拍案惊奇》__元明
117	酒店里的壶，多是肚宽颈窄的，懒龙在上边把一口气 [从] 竹管里吹出去，那猪脬在壶内涨将开来，已满壶中。		《二刻拍案惊奇》__元明
118	河下船中有个福建公子，令 [从] 人将衣被在船头上晒曝，锦绣璨烂，观者无不啧啧。		《二刻拍案惊奇》__元明
119	椅上之物， [从] 背后一路赶来。		《二刻拍案惊奇》__元明
120	懒龙腰间摸出竹管一个，两头削如藕披，将一头在板孔中插入米囤，略摆一摆，只见囤内米簌簌的 [从] 管里泻将下来，就如注水一般。		《二刻拍案惊奇》__元明
121	其人直前将拥抱我，我不肯 [从] ，其人求益坚。		《初刻拍案惊奇》__元明
122	’其人不听，以剑加我颈，逼要 [从] 他。		《初刻拍案惊奇》__元明
123	里正就齐了一班地方人，张家孝子扶 [从] 了扛尸的，直秀才自带了写的帐，一拥下山，同到县里来。		《二刻拍案惊奇》__元明
124	正在栈道中行，有一少妇人， [从] 了一个秀士行走，只管把眼来瞧他。		《初刻拍案惊奇》__元明
125	吴氏见说罢，两点红直 [从] 耳根背后透到满脸，把儿子凿了两个栗暴道：“小孩子不知事！		《初刻拍案惊奇》__元明
126	摸出笔来，在他箱架边墙上，画着一枝梅花，然后轻轻的 [从] 屋檐下望衙后出去了。		《二刻拍案惊奇》__元明
127	朱子疑其有所脱误而改正补缉之，在某则谓其本无脱误，悉 [从] 其旧而已矣。		《传习录》__元明
128	 [从] 来说公人见钱，如苍蝇见血。		《二刻拍案惊奇》__元明
129	远远听得铃声晌， [从] 小径里望去，有所寺院在那里。		《初刻拍案惊奇》__元明
130	「多闻择其善者而 [从] 之，多见而识之。」		《传习录》__元明
131	前后门边一看，只见前门锁着，腰门 [从] 内关着，他撬开了，走到后边小门一看，只见门半掩着不关，他就轻轻把栓拴了，掇张凳子紧紧在旁边坐地。		《初刻拍案惊奇》__元明
132	【168】崇一来书云；师云：「德性之良知，非由於闻见，若曰多择其车者而 [从] 之，多见而识之」，则是专求之见闻之未，而已落在第二义。」		《传习录》__元明
133	【189】文蔚谓「致知」之说，求之事亲、 [从] 兄之闲，☆觉有所持循者，此段最见近来真切笃实之功。		《传习录》__元明
134	故致此良知之真诚恻怛以事亲便是孝，致此真知之真诙恻怛以 [从] 兄健是弟，致此真知之真诙恻怛以事君便是忠，只是一个真知，一个真诙恻怛。		《传习录》__元明
135	若是 [从] 兄的良知不能致其真诚恻怛，即是事亲的真知不能致其真诙恻怛矣：事君的真知不能致其真☆恻怛，☆是 [从] 兄的真知不能致其真诚恻怛矣。		《传习录》__元明
136	故致得事君的真知，便是致却 [从] 兄的真知，致得 [从] 兄的真知，便是致却事亲的良知。		《传习录》__元明
137	盖天下之事虽千变万化，至於不可穷诘，而但惟致此事亲， [从] 兄一念真诚恻怛之良知以应之，则更无有遗缺渗漏者，正谓其只有此一个良知故也。		《传习录》__元明
138	事亲、 [从] 兄一念良知之外，更无有良知可致得者。		《传习录》__元明
139	文蔚云：「欲於事亲、 [从] 兄之闲，而求所谓良知之学。」		《传习录》__元明
140	就自己用功得力处如此说，亦无不可：若日致其良知之я诚恻怛以求尽夫事亲， [从] 兄之道焉，亦无不可也。		《传习录》__元明
141	那官人慌了，脱得身子，顾不得甚么七长八短，急 [从] 后门逃了出去。		《二刻拍案惊奇》__元明
142	正是：美色他人自有缘， [从] 旁何用苦垂涎？		《二刻拍案惊奇》__元明
143	达生道：“专为爹死了，娘须立个主意，撑持门面，做儿子的敢不依 [从] ？		《初刻拍案惊奇》__元明
144	英雄 [从] 古轻一掷，盗亦有道真堪述。		《初刻拍案惊奇》__元明
145	诗云：天命 [从] 来自有真，岂容奸术恣纷纭？		《初刻拍案惊奇》__元明
146	神通既已广大，传将出去，便自有人来扶 [从] 。		《初刻拍案惊奇》__元明
147	老和尚听得明白，真个怒 [从] 心上起，恶向胆边生，厉声道：“老厌物今夜偏要你去睡一觉！”		《初刻拍案惊奇》__元明
148	小童进去禀知了，门响处，宣教望见县君 [从] 里面 [从]  [从] 容容走将出来。		《二刻拍案惊奇》__元明
149	却是先前相 [从] 这些党与，不知缘故，聚着不散，还推他为主。		《初刻拍案惊奇》__元明
150	 [从] 来张角、微侧、微贰、孙恩、卢循等，非不也是天赐的兵书法术，毕竟败亡。		《初刻拍案惊奇》__元明
151	不知这些无生意的愚人，住此清平世界，还要 [从] 着白莲教，到处哨聚倡乱，死而无怨，却是为何？		《初刻拍案惊奇》__元明
152	【141】来书云：杨、墨之为仁义，乡愿之乱忠信，尧舜子之之禅让，汤，武，楚项之放伐，周公，莽操之摄辅，谩无印证，又焉适 [从] ？		《传习录》__元明
153	此圣人之学斫以至易至简，易知易 [从] ，学易能而才易成者，正以大端惟在复心体之同然，而知识技能非斫与论也。		《传习录》__元明
154	孟子说「夜气」，亦只是为矢其良心之人指出个良心萌动处，使他 [从] 此培养将去，今已知得良知明白，常用致知之功，即已不消说「夜气」：却是得兔後不知守兔，而仍去守☆，免将复先之矣。		《传习录》__元明
155	说时迟，那时快，元椿却好抬头看时，当面门上中一箭， [从] 脑后穿出来，翻身跌下马来。		《初刻拍案惊奇》__元明
156	小童 [从] 里面捧出攒盒酒菜来，摆投停当，掇张椅儿请宣教坐。		《二刻拍案惊奇》__元明
157	两个人走到古墓中，看这道光 [从] 地下放出来。		《初刻拍案惊奇》__元明
158	却是王甲有了一镜，虽知其假，那 [从] 证辨？		《二刻拍案惊奇》__元明
159	其余数端，皆可类推，则古人致知之学， [从] 可知矣。		《传习录》__元明
160	若日「多闻择其善者而 [从] 之，多见而识之」，则是专求诸见闻之末，而已落在第二义矣，故日「如之次也。」		《传习录》__元明
161	’快 [从] 实招来！”		《初刻拍案惊奇》__元明
162	其主寂然，感通而言乎其主循理， [从] 欲而吉乎？		《传习录》__元明
163	若以循理为静， [从] 欲为动，则於所谓「动中有静，静中有动，动极而静，静极而动」者，不可通矣。		《传习录》__元明
164	 [从] 欲则虽槁心一念，而未尝静也；「动中有静，静中有动」，又何疑乎？		《传习录》__元明
165	宣教三杯酒落肚，这点热团团兴儿直 [从] 脚跟下冒出天庭来，那里按纳得住？		《二刻拍案惊奇》__元明
166	周子「静极而动」之说，荀不善观，亦未免有病；盖其意 [从] 「太极动而生阳，静而生阴」说来。		《传习录》__元明
167	若只牵文泥句，比拟仿像，则所谓心 [从] 法华转，非是转法华矣。		《传习录》__元明
168	宁肯江湖逐舟子，甘 [从] 宝地礼医王。		《初刻拍案惊奇》__元明
169	先认圣人气象，昔人尝有是言矣，然亦欠有头恼，圣人气象自是圣人的，我 [从] 何处识认？		《传习录》__元明
170	聪明睿智 [从] 何处出来？		《传习录》__元明
171	 [从] 人丫鬟们多慌了，急去灶上撮哄些嗄饭，烫了热酒拿来。		《二刻拍案惊奇》__元明
172	小牛儿打昏晕了，就 [从] 梯子上倒跌下来。		《初刻拍案惊奇》__元明
173	孟子性善，是 [从] 本原上说。		《传习录》__元明
174	众 [从] 人与丫鬟们先前是小童贿赂过的，多来磕头讨饶道：“其实此人不曾犯着县君，只是暮夜不该来此。		《二刻拍案惊奇》__元明
175	大夫便喝 [从] 人，教且松了他的手。		《二刻拍案惊奇》__元明
176	方知 [从] 古来有这样事的，不尽是虚诞了。		《二刻拍案惊奇》__元明
177	正值相公坐晚堂点卯，众人等点了卯，一齐跪过去，禀知县相公： [从] 沈公做脚，赛儿、正寅通奸，妖法惑众，扰害地方情由，说了一遍。		《初刻拍案惊奇》__元明
178	两个正犯脱逃，只拿得为 [从] 的两个董天然、王小玉送在这里。		《初刻拍案惊奇》__元明
179	（外扮宋公明，领 [从] 人上 用江阳韵）		《二刻拍案惊奇》__元明
180	孟子说性，直 [从] 源头上说来，亦是说个大溉如此。		《传习录》__元明
181	荀子性恶之说，是 [从] 流弊上来，也未可尽说他不是：只是见得未精耳。		《传习录》__元明
182	问：「孟子 [从] 源头上说性，要人用功在源头上明彻：荀子 [从] 流弊说性，功夫只在末流上救正，便费力了。」		《传习录》__元明
183	又叫姚虚玉把小皂旗招动，只见一道黑气， [从] 屋里卷出来。		《初刻拍案惊奇》__元明
184	【299】「孔子气魄极大，凡帝王事业，无不一一理会，也只 [从] 那心上来：譬如大树有多少枝叶，也只是根本上用得培养功夫，故自然能如此，非是 [从] 枝叶上用功做得根本也。		《传习录》__元明
185	（作悲介） [从] 何处，重寻儿女，更一度哭爹娘！		《二刻拍案惊奇》__元明
186	这只是个现相，所以容得数百个人，一时齐在面前，原不是 [从] 门里一个两个进来的。		《二刻拍案惊奇》__元明
187	利根之人，直 [从] 本原上悟入，人心本体原是明莹无湍的，原是个未发之中：利根之人一悟本体即是功夫，人己内外一齐俱透了。		《传习录》__元明
188	 [从] 今日，长安梦里，搅起是非场。		《二刻拍案惊奇》__元明
189	门户皆闭，又不知打 [从] 那里去了。		《二刻拍案惊奇》__元明
190	但相 [从] 可意冤家，别样温柔，反似多侥幸。		《二刻拍案惊奇》__元明
191	因学功夫，亦只 [从] 这点明处精察去耳。」		《传习录》__元明
192	两月前正寅要去奸宿一女子，这女子苦苦不 [从] ，自缢死了。		《初刻拍案惊奇》__元明
193	孟清领着这车 [从] 来到府里见赛儿。		《初刻拍案惊奇》__元明
194	侍女止是数人，仪 [从] 之类稀少，连那傍坐的两个美人也不来了。		《二刻拍案惊奇》__元明
195	尝闻之同门先辈曰：「南都以前，朋友 [从] 游者虽众。		《传习录》__元明
196	说罢，金银满前， [从] 地上直堆至屋梁边，不计其数。		《二刻拍案惊奇》__元明
197	即命二鬼送我到右邻房栊外，见一妇人踞床将产，二鬼道：‘此即汝母，汝 [从] 囱门入！		《初刻拍案惊奇》__元明
198	所以不敢 [从] 命。”		《初刻拍案惊奇》__元明
199	御史录了口词，取了供案，凡是在船之人，无分首 [从] ，尽问成枭斩死罪，决不待时。		《初刻拍案惊奇》__元明
200	江老送了出门，回来对嬷嬷说：“正是闭门家里坐，祸 [从] 天上来。		《二刻拍案惊奇》__元明
201	言犹未已，前日初次来的东西二美人，及诸侍女仪 [从] 之类，一时皆集。		《二刻拍案惊奇》__元明
202	江老道：“虽然如此，提控是个近道理的人，若与他明说，必是不 [从] 。		《二刻拍案惊奇》__元明
203	知心 [从] 避地，无计可回天。		《二刻拍案惊奇》__元明
204	先打发行李资囊，付托哥子程〓监押， [从] 潞河下在船内，沿途等候着他。		《二刻拍案惊奇》__元明
205	任 [从] 他足不前。		《二刻拍案惊奇》__元明
206	当下把此意与江爱娘说明了，就备了六个盒盘，又将出珠花四朵、金耳环一双，送与江爱娘插戴好，一乘轿着个 [从] 人径送到江老家里来。		《二刻拍案惊奇》__元明
207	 [从] 人道：“提控不得工夫来，多多拜上阿爹，这几时有慢了小娘子，今特送还府上。”		《二刻拍案惊奇》__元明
208	行修不忍背了亡夫人，只是不 [从] 。		《初刻拍案惊奇》__元明
209	【219】虔州将归，有诗别先生云：「良知何事系多闻，妙合当时已种恨，好恶 [从] 之为圣学，将迎无处是乾元」。		《传习录》__元明
210	女子道：“但循西廊直北， [从] 南第二宫，乃是贤夫人所居。”		《初刻拍案惊奇》__元明
211	一日，成祖皇帝御笔亲差他到南海普陀落伽山进香，少师随坐了几号大样官船， [从] 长江中起行。		《二刻拍案惊奇》__元明
212	屏去 [从] 人，不要跟随，独自一个。		《二刻拍案惊奇》__元明
213	穿着直裰在身，只做野僧打扮， [从] 胥门走进街市上来行走。		《二刻拍案惊奇》__元明
214	 [从] 实奏来。		《二刻拍案惊奇》__元明
215	承差道：“适才司道府县各爷，多到钦差少师姚老爷船上迎接，说着了小服， [从] 胥门进来了，故此同他船上水手急急赶来。		《二刻拍案惊奇》__元明
216	还魂 [从] 古有，借体亦其常。		《初刻拍案惊奇》__元明
217	【225】先生曰∶「我辈知，只是名随分限所及；今日良知见在如此，只随今日所知扩充到底，明日晨知又有开悟，便 [从] 明日所知扩充到底，如此方是精一功夫。		《传习录》__元明
218	看见了的，晓得抽马有些古怪，不敢不信，相戒明日午未时候，切勿 [从] 他门首来走。		《二刻拍案惊奇》__元明
219	先生曰，「若未来讲此学，不知说好恶 [从] 之 [从] 个甚☆？」		《传习录》__元明
220	 [从] 来说鬼神难欺，无如此一段话本，最为真实骇听。		《初刻拍案惊奇》__元明
221	娘子请回步，誓不敢 [从] 命的。”		《初刻拍案惊奇》__元明
222	如今既见在我房中了，清浊难分，万一声张，被他一口咳定， [从] 何分剖？		《初刻拍案惊奇》__元明
223	尔既有官司之事，便 [从] 官司的事上为学，才是真格物。		《传习录》__元明
224	（旦）不道馀恩，又得陪 [从] 。		《二刻拍案惊奇》__元明
225	须与郎 [从] 长商议一个计策便好。”		《初刻拍案惊奇》__元明
226	崔生道：“前日所以不敢轻 [从] 娘子，专为此也。		《初刻拍案惊奇》__元明
227	清漏移、飞盖归来， [从] 舞休歌罢。		《二刻拍案惊奇》__元明
228	又不知奉的是甚么神，又不 [从] 僧，又不 [从] 道，人不能测。		《二刻拍案惊奇》__元明
229	但☆家说虚 [从] 养生上来，佛氏说无 [从] 出离生死苫海上来，却於本上加却这些子意思在，便不是他虚无的本色了，便於本体有障碍。		《传习录》__元明
230	 [从] 人拿住者！		《二刻拍案惊奇》__元明
231	浑一似山崩潮涌，你看官家也 [从] 地道走了。		《二刻拍案惊奇》__元明
232	（扮高俅追败下）（五虎将上接介）（净同众唱）看明晃晃旌旗簇拥，雄纠纠貔虎相 [从] 。		《二刻拍案惊奇》__元明
233	人於生死念头，本 [从] 生身命☆上带来，故不易去；若於此处见得破，透得过，此心全体方是流行无碍，方是尽☆至命之学。」		《传习录》__元明
234	行修不忍背了亡夫人，只是不 [从] 。		《二刻拍案惊奇》__元明
235	【273】又曰：「告子病源， [从] 性无善无不善上见来。		《传习录》__元明
236	 [从] 来说王魁负桂英，毕竟桂英索了王魁命去，此便是一个男负女的榜样。		《二刻拍案惊奇》__元明
237	行够三四十里，忽到一处，城阙壮丽，前经一大宫，宫前有门，女子道：“但循西廊，直北 [从] 南，第二宫乃是贤夫人所居。”		《二刻拍案惊奇》__元明
238	有诗为证：还魂 [从] 古有，借体亦其常。		《二刻拍案惊奇》__元明
239	罗道：“老伯盛情，叫小侄何 [从] 补报？”		《粉妆楼》__元明
240	疑在浩然驴背下，想 [从] 安道宅中来。		《二刻拍案惊奇》__元明
241	且言臧知府同王守备领着败残人马，舍命奔到城边，只是城中火光冲天，喊声震地，早有胡奎、孙彪领了一百喽兵， [从] 城中杀将出来，大叫道：“休要放走了臧知府！”		《粉妆楼》__元明
242	圣人教人，不是个束缚尥通做一般，只如狂者便 [从] 狂处成就他，狷者便 [从] 狷处成就地，人之才气如何同得。」		《传习录》__元明
