语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：极
2023/1/20 16:07:01

序号	语句	书名	朝代
52	故古之王者，德回乎天地，澹乎四海，东西南北， [极] 日月之所烛。		《吕氏春秋》__春秋战国
53	!以阴柔处震 [极] ，故为索索，矍矍之象，以是而行，其凶必矣。		《周易》__周
54	一阳止于二阴之上，阳自下升， [极] 上而止		《周易》__周
55	其象为山，取坤地而隆其上之状，亦止于 [极] 而不进之意也。		《周易》__周
56	骄则恣，恣则 [极] 物；罢则怨，怨则 [极] 虑。		《吕氏春秋》__春秋战国
57	上下俱 [极] ，吴之亡犹晚。		《吕氏春秋》__春秋战国
58	位虽 [极] 高，而不为无用之象，故		《周易》__周
59	桀、纣之禁，不可胜数，故民因而身为戮， [极] 也，不能用威适。		《吕氏春秋》__春秋战国
60	子阳 [极] 也好严，有过而折弓者，恐必死，遂应猘狗而弑子阳， [极] 也。		《吕氏春秋》__春秋战国
61	周鼎有窃曲，状甚长，上下皆曲，以见 [极] 之败也。		《吕氏春秋》__春秋战国
62	为社稷之主，而先君之庙坏， [极] 称之，志不敬也。		《榖梁传》__春秋战国
63	然王者至此，盛 [极] 当衰，则又有忧道焉。		《周易》__周
64	三处明 [极] ，而应上六，虽不可用，而非咎也。		《周易》__周
65	!以阴柔居丰 [极] ，处动终，明 [极] 而反暗者也。		《周易》__周
66	其 [极] 远也。		《列子》__春秋战国
67	晨出夜入，自以性之恒；啜菽茹藿，自以味之  [极] ；肌肉粗厚，筋节<肉卷>急，一朝处以柔毛绨幕，荐以粱肉兰橘，心<疒肙>体 烦，内热生病矣。		《列子》__春秋战国
68	 [极] ，骄而不顺，凶之道也。		《周易》__周
69	周泽未渥也，而语 [极] 知，说行而有功，则德忘；说不行而有败，则见疑，如此者身危。		《韩非子》__春秋战国
70	大意无所拂悟，辞言无所击摩，然后 [极] 骋智辩焉。		《韩非子》__春秋战国
71	!以卦体释卦辞，而 [极] 言之。		《周易》__周
72	罚惩非死，人 [极] 于病。		《尚书》__周
73	天罚不 [极] ，庶民罔有令政在于天下。”		《尚书》__周
74	哲人惟刑，无疆之辞，属于五 [极] ，咸中有庆。		《尚书》__周
75	!上九以阳居涣 [极] ，能出乎涣，故其象占如此。		《周易》__周
76	 [极] 言节道。		《周易》__周
77	《象》曰：“不出门庭，凶”，失时 [极] 也。		《周易》__周
78	既处过 [极] ，故虽得正，而不免于凶。		《周易》__周
79	六三，阴柔不中正，以居说 [极] ，而与之为		《周易》__周
80	16.致虚 [极] 守静笃。		《老子》__春秋战国
81	乃有大罪，非终，乃惟眚灾：适尔，既道 [极] 厥辜，时乃不可杀。”		《尚书》__周
82	《象》曰：“濡其尾”，亦不知 [极] 也。“		《周易》__周
83	 [极] ”字未详，考上下韵亦不叶，或恐是“敬”字，今且阙之。		《周易》__周
84	忄牙、情露、讠蹇 [极] 、凌谇四人相与游于 世，胥如志也；穷年不相晓悟，自以为才之得也。		《列子》__春秋战国
85	六爻之动，三 [极] 之道也。		《周易》__周
86	柔变而趋于刚者，退 [极] 而进也。		《周易》__周
87	刚化而趋于柔者，进 [极] 而退		《周易》__周
88	 [极] ，至也。		《周易》__周
89	三 [极] ，天地人之至理。		《周易》__周
90	谗人罔 [极] ，交乱四国。		《诗经》__周
91	谗人罔 [极] ，构我二人。		《诗经》__周
92	孰知其 [极] ，其无正。		《老子》__春秋战国
93	克则莫知其 [极] 。		《老子》__春秋战国
94	莫知其 [极] 可以有国。		《老子》__春秋战国
95	二曰：先王之於论也 [极] 之矣。		《吕氏春秋》__春秋战国
96	 [极] 数		《周易》__周
97	 [极] 卑 [极] 贱， [极] 远 [极] 劳。		《吕氏春秋》__春秋战国
98	悠悠苍天，曷其有 [极] ？		《诗经》__周
99	殷汤曰：“然则上下八方有 [极] 尽乎？”		《列子》__春秋战国
100	朕以是知其无 [极] 无尽也，而不知其有 [极] 有尽也。”		《列子》__春秋战国
101	二曰：言 [极] 则怒，怒则说者危。		《吕氏春秋》__春秋战国
102	无贤则不闻 [极] 言，不闻 [极] 言，则奸人比周，百邪悉起。		《吕氏春秋》__春秋战国
103	朕以是知四海、四荒、四 [极] 之不异是也。		《列子》__春秋战国
104	故大小相含， 无穷 [极] 也。		《列子》__春秋战国
105	物有不足，故昔 者女娲氏炼五色石以补其阙；断鳌之足以立四 [极] 。		《列子》__春秋战国
106	当此时也，桓公可与言 [极] 言矣。		《吕氏春秋》__春秋战国
107	可与言 [极] 言，故可与为霸。		《吕氏春秋》__春秋战国
108	少阴退而未 [极] 乎虚，少阳进而未 [极] 乎盈，故此独以老阳、老		《周易》__周
109	帝恐流于西 [极] ，失群仙圣之居，乃命禺强使巨鳌十五举首而戴之。		《列子》__春秋战国
110	令荆国广大至於此者，葆申之力也， [极] 言之功也。		《吕氏春秋》__春秋战国
111	东北 [极] 有人名曰诤人，长九寸。		《列子》__春秋战国
112	夫《易》，圣人之所以 [极] 深而研几也。		《周易》__周
113	所以 [极] 深者，至精		《周易》__周
114	士也罔 [极] ，二三其德。		《诗经》__周
115	“致虚 [极] ，守静笃。”		《老子想尔注》__春秋战国
116	苦 [极] 无福报，此虚诈耳。		《老子想尔注》__春秋战国
117	强欲令虚诈为真，甚 [极] 。		《老子想尔注》__春秋战国
118	是故《易》有大 [极] ，是生两仪。		《周易》__周
119	大 [极] 者，其理也。		《周易》__周
120	不知我者，谓我士也罔 [极] 。		《诗经》__周
121	 [极] 天下之赜者		《周易》__周
122	耶道与耶学甚远，道生耶死，死属地，生属天，故 [极] 远。“		《老子想尔注》__春秋战国
123	周穆王时，西 [极] 之国有化人来，入水火，贯金石；反山川，移城邑；乘虚不 坠，触实不硋。		《列子》__春秋战国
124	千变万化，不可穷 [极] 。		《列子》__春秋战国
125	故天子不处全，不处 [极] ，不处盈。		《吕氏春秋》__春秋战国
126	全则必缺， [极] 则必反，盈则必亏。		《吕氏春秋》__春秋战国
127	西 [极] 之南隅有国焉，不知境界之所接，名古莽之国。		《列子》__春秋战国
128	控于大邦，谁因谁 [极] ？		《诗经》__周
129	东 [极] 之北隅有国曰阜落之国。		《列子》__春秋战国
130	 [极] 也。		《周易》__周
131	将军骑官房外居，锋星脩柔去 [极] 疏，但当信道，於武略耳。“		《老子想尔注》__春秋战国
132	一典品之不 [极] 一薄然而典品无治也，		《管子》__春秋战国
133	道隐却观，乱 [极] 必理，道意必宣，是以帝王大臣，不可不用心殷勤审察之焉。“		《老子想尔注》__春秋战国
134	其在死亡也，则之于息焉，反其 [极] 矣。		《列子》__春秋战国
135	诸候假之威久而不知 [极] 已者殆，		《管子》__春秋战国
136	边信伤厚德和构四国以顺貌德后乡四 [极] ，		《管子》__春秋战国
137	乐 [极] 和，礼 [极] 顺。		《礼记》__春秋战国
138	用民者将致之此 [极] 也而民毋可与虑始者，		《管子》__春秋战国
139	尧乃微服游 于康衢，闻儿童谣曰：“立我蒸民，莫匪尔 [极] 。		《列子》__春秋战国
140	昊天罔 [极] ！		《诗经》__周
141	一言之解上察于天下 [极] 于地，		《管子》__春秋战国
142	永锡尔 [极] ，时万时亿！		《诗经》__周
143	渊深而不涸则沉王 [极] 矣，		《管子》__春秋战国
144	是故君子无所不用其 [极] 。		《礼记》__春秋战国
145	民足财国 [极] 富上下亲诸候和，		《管子》__春秋战国
146	中央曰土土德实辅四时入出以风雨节土益力土生皮肌肤其德和平用均中正无私实辅四时春赢育夏养长秋聚收冬闭藏大塞乃 [极] 国家乃昌四方乃服此谓岁德，		《管子》__春秋战国
147	大寒乃 [极] 国家乃昌四方乃服，		《管子》__春秋战国
148	六爻之动，三 [极] 之道也。		《周易》__周
149	故知知一，则可动作当务，与时周旋，不可 [极] 也；举错以数，取与遵理，不可惑也；言无遗者，集肌肤，不可革也。		《吕氏春秋》__春秋战国
150	生生之谓易，成象之谓乾，效法之谓坤， [极] 数知来之谓占，通变之谓事，阴阳不测之谓神。		《周易》__周
151	有靦面目，视人罔 [极] 。		《诗经》__周
152	作此好歌，以 [极] 反侧。		《诗经》__周
153	子曰：祭 [极] 敬，不继之以乐；朝 [极] 辨，不继之以倦。		《礼记》__春秋战国
154	礼以节之，信以结之，容貌以文之，衣服以移之，朋友以 [极] 之，欲民之有一也。		《礼记》__春秋战国
155	夫《易》，圣人之所以 [极] 深而研几也。		《周易》__周
156	是故《易》有大 [极] ，是生两仪。		《周易》__周
157	 [极] 天下之赜者存乎卦，鼓天下之动者存乎辞；化而裁之存乎变；推而行之存乎通；神而明之存乎其人；默而成之，不言而信，存乎德行。		《周易》__周
158	高山仰之可 [极] ，深渊度之可测，神明之德术正静，其莫之 [极] 。		《鬼谷子》__春秋战国
159	礼乐刑政，其 [极] 一也，所以同民心而出治道也。		《礼记》__春秋战国
160	是故，乐之隆，非 [极] 音也；食飨之礼，非致味也。		《礼记》__春秋战国
161	是故先王之制礼乐也，非以 [极] 口腹耳目之欲也，将以教民平好恶而反人道之正也。		《礼记》__春秋战国
162	乐  [极] 则忧，礼粗则偏矣。		《礼记》__春秋战国
163	天地车轮，终则复始， [极] 则复反，莫不咸当。		《吕氏春秋》__春秋战国
164	及夫礼乐之 [极] 乎天而蟠乎地， 行乎阴阳而通乎鬼神，穷高 [极] 远而测深厚。		《礼记》__春秋战国
165	亢龙有悔”，与时偕 [极] 。		《周易》__周
166	奋疾而不拔， [极] 幽而不隐。		《礼记》__春秋战国
167	夫音亦有适：太巨则志荡，以荡听巨则耳不容，不容则横塞，横塞则振；太小则志嫌，以嫌听小则耳不充，不充则不詹，不詹则窕；太清则志危，以危听清则耳溪 [极] ，溪 [极] 则不鉴，不鉴则竭；太浊则志下，以下听浊则耳不收，不收则不抟，不抟则怒。		《吕氏春秋》__春秋战国
168	故先王之制礼乐也，非特以欢耳目、 [极] 口腹之欲也，将以教民平好恶、行理义也。		《吕氏春秋》__春秋战国
169	乐 [极] 和，礼 [极] 顺。		《礼记》__春秋战国
170	俾予靖之，后予 [极] 焉。		《诗经》__周
171	圣人所独见，众人焉知其 [极] ？		《吕氏春秋》__春秋战国
172	岂敢惮行，畏不能 [极] 。		《诗经》__周
173	既曰得止，曷又 [极] 止？		《诗经》__周
174	民之罔 [极] ，职凉善背。		《诗经》__周
175	崧高维岳，骏 [极] 于天。		《诗经》__周
176	公曰：“天下有 [极] 细乎？”		《晏子春秋》__春秋战国
177	匪疚匪棘，王国来 [极] 。		《诗经》__周
178	岂曰不 [极] ？		《诗经》__周
179	发育万物，峻 [极] 于天。		《礼记》__春秋战国
180	 [极] 高明而道中庸。		《礼记》__春秋战国
181	景公问天下有 [极] 大 [极] 细晏子对第十四                                   514		《晏子春秋》__春秋战国
182	今也为臣，谏则不行，言则不听；膏泽不下于民；有故而去，则君搏执之，又 [极] 之于其所往；去之日，遂收其田里。		《孟子》__春秋战国
183	出千品，具万方，计亿事，材兆物，收经入，行☆ [极] 。		《国语》__春秋战国
184	无纵诡随，以谨罔 [极] 。		《诗经》__周
185	凡四 [极] 之内，东西五亿有九万七千里，南北亦五亿有九万七千里。		《吕氏春秋》__春秋战国
186	 [极] 星与天俱游，而天枢不移。		《吕氏春秋》__春秋战国
187	冬至日行远道，周行四 [极] ，命曰玄明。		《吕氏春秋》__春秋战国
188	公使韩子休追之，曰：“孤不仁，不能顺教，以至此 [极] ，夫子休国焉而往，寡人将从而後。”		《晏子春秋》__春秋战国
189	少人则说者持容而不 [极] ，听者自多而不得。		《吕氏春秋》__春秋战国
190	今王鼓乐于此，百姓闻王钟鼓之声，管龠之音，举疾首蹙额而相告曰：‘吾王之好鼓乐，夫何使我至于此 [极] 也？		《孟子》__春秋战国
191	’今王田猎于此，百姓闻王车马之音，见羽旄之美，举疾首蹙额而相告曰：‘吾王之好田猎，夫何使我至于此 [极] 也？		《孟子》__春秋战国
192	死而志成曰灵，乱而不损曰灵， [极] 知鬼神曰灵，不勤成名曰灵，死见神能曰灵，好祭鬼神曰灵。		《逸周书》__春秋战国
193	金石以动之，丝竹以行之，诗以道之，歌以咏之，匏以宣之，瓦以赞之，革木以节之，物得其常曰乐 [极] ， [极] 之所集曰声，声应相保曰和，细大不逾曰平。		《国语》__春秋战国
194	《象》曰：“不出门庭凶”，失时 [极] 也。		《周易》__周
195	五者昌于国，曰明，明能见物，高能致物，物备咸至，曰帝，帝乡在地，曰本；本生万物，曰世；世可则□，曰至；至德照天，百姓□径备有好丑，民无不戒，显父登德，德降则信；信则民宁，为畏为 [极] 。		《逸周书》__春秋战国
196	今君穷台榭之高， [极] 污池之深而不止，务于刻镂之巧，文章之观而不厌，则亦与民而仇矣。		《晏子春秋》__春秋战国
197	《象》曰：“濡其尾”，亦不知 [极] 也。		《周易》__周
198	夫人知 [极] ，鲜有慢心，虽其慢，乃易残也。”		《国语》__春秋战国
199	对曰：“早处之，使知其 [极] 。		《国语》__春秋战国
200	引日月以指 [极] 兮，少须臾而释思。		《楚辞》__春秋战国
201	夫王人者，将导利而布之上下者也，使神人百物无不得其 [极] ，犹日怵惕，惧怨之来也，故《颂》曰：‘思文后稷，克配彼天。		《国语》__春秋战国
202	立我蒸民，莫匪尔 [极] 。		《国语》__春秋战国
203	动有三 [极] ，用有九因，因有四戚、五私。		《逸周书》__春秋战国
204	 [极] ：明与与，有畏劝，汝何畏非义，何畏非世，何劝非乐，谋获三 [极] ，无疆动获。		《逸周书》__春秋战国
205	“呜呼，汝何监非时，何务非德，何兴非因，何用非 [极] 。		《逸周书》__春秋战国
206	维王二祀一月，既生魄，王召周公旦曰：“呜呼，余夙夜忌商，不知道 [极] ，敬听以勤天命。”		《逸周书》__春秋战国
207	周公拜手稽首曰：“在我文考，顺明三 [极] ，躬是四察，循用五行，戒视七顺，顺道九纪。		《逸周书》__春秋战国
208	三 [极] 既明，五行乃常，四祭既是，七顺乃辨，明势天道，九纪咸当，顺德以谋，罔惟不行。		《逸周书》__春秋战国
209	三 [极] ：一维天九星，二维地九州，三维人四左。		《逸周书》__春秋战国
210	四察， 一目察维 [极] ，二耳察维声，三口察维言，四心察维念。		《逸周书》__春秋战国
211	征夫罔 [极] 谁可语兮？		《楚辞》__春秋战国
212	风言大 [极] ，意定不移；五中正，是谓权断，补损知选；六恭逊，是谓容德，以法从权，安上无慝；七宽弘，是谓宽宇准德以义，乐获顺嘏；八温直，是谓明德，喜怒不隙，主人乃服；九兼符，是谓明刑，惠而能忍，尊天大经。		《逸周书》__春秋战国
213	昔者之伐也，兴百姓以为百姓也，是以民能欣之，故莫不尽忠 [极] 劳以致死也。		《国语》__春秋战国
214	十散：一废□□，□□行乃泄；□□□□，□□□□；三浅薄闲瞒，其谋乃获；四说咷轻意，乃伤营立；五行恕而不愿，弗忧其图；六 [极] 言不度，其谋乃费；七以亲为疏，其谋乃虚；八新私虑适，百事乃僻；九愚而自信，不知所守；十不释太约，见利忘亲。		《逸周书》__春秋战国
215	三信：一春生夏长无私，民乃不迷；二秋落冬杀有常，政乃盛行；三人治百物，物德其德，是谓信 [极] 。		《逸周书》__春秋战国
216	而其余也，信既 [极] 矣，嗜欲□在，在不知义，欲在美好，有义，是谓生宝。”		《逸周书》__春秋战国
217	正及神人曰 [极] 世，世能 [极] 曰帝。		《逸周书》__春秋战国
218	惟王建国，辨方正位，体国经野，设官分职，以为民 [极] 。		《周礼》__春秋战国
219	今君穷民财力，以羡馁食之具，繁钟鼓之乐， [极] 宫室之观，行暴之大者；崇玩好，县爱槐之令，载过者驰，步过者趋，威严拟乎君，逆之明者也；犯槐者刑，伤槐者死，刑杀不称，贼民之深者。		《晏子春秋》__春秋战国
220	徵九神於回 [极] 兮，建虹采以招指。		《楚辞》__春秋战国
221	且万化而未始有 [极] 也，夫孰		《庄子》__春秋战国
222	愍余命兮遭六 [极] ，委玉质兮於泥涂。		《楚辞》__春秋战国
223	亢龙有悔”，与时偕 [极] 。		《周易》__周
224	宣游兮列宿，顺 [极] 兮彷徉。		《楚辞》__春秋战国
225	盖刚健中正之至 [极] 而精者，又		《周易》__周
226	 [极] 运兮不中，来将屈兮困穷？		《楚辞》__春秋战国
227	望涔阳兮 [极] 浦，横大江兮扬灵。		《楚辞》__春秋战国
228	扬灵兮未 [极] ，女婵媛兮为余太息！		《楚辞》__春秋战国
229	日将暮兮怅忘归，惟 [极] 浦兮寤怀。		《楚辞》__春秋战国
230	至， [极] 也，比大义差		《周易》__周
231	相因之无穷，至顺 [极] 厚而无所不载也。		《周易》__周
232	思夫君兮太息， [极] 劳心兮忡忡。		《楚辞》__春秋战国
233	曰：臣闻之，国之兴也，天遗之贤人与 [极] 言之士；国之亡也，天遗之乱人与善谀之士。”		《吕氏春秋》__春秋战国
234	中不忠，不得其色，下不共，不得其饰，事不善，不得其 [极] 。		《周易》__周
235	惟王建国，辨方正位，体国经野，设官分职，以为民 [极] 。		《周礼》__春秋战国
236	悲秋风之动容兮，何回 [极] 之浮浮！		《楚辞》__春秋战国
237	四曰：穴深寻，则人之臂必不能 [极] 矣。		《吕氏春秋》__春秋战国
238	夫何 [极] 而不至兮，故远闻而难亏。		《楚辞》__春秋战国
239	吾使历神占之兮，曰：“有志 [极] 而无旁。”		《楚辞》__春秋战国
240	同 [极] 而异路兮，又何以为此援也？		《楚辞》__春秋战国
241	发郢都而去闾兮，怊荒忽其焉 [极] ？		《楚辞》__春秋战国
242	但己守正，故不之许，至于十年，数穷理 [极] ，则妄求者		《周易》__周
243	然而莫知以相 [极] 戒也。		《墨子》__春秋战国
244	骋骐骥於中庭兮，焉能 [极] 夫远道？		《楚辞》__春秋战国
245	为以至于是 [极] 也？”		《庄子》__春秋战国
246	阴居险 [极] ，无复有需，有陷而入穴之象。		《周易》__周
247	九三与下二阳需 [极] 并进，为不速客三人之象。		《周易》__周
248	 [极] ，有终 [极] 其讼之象。		《周易》__周
249	四上竞气， [极] 声变只。		《楚辞》__春秋战国
250	以刚居讼 [极] ，终讼而		《周易》__周
251	诸侯毕 [极] ，立九卿只。		《楚辞》__春秋战国
252	私自怜兮何 [极] ？		《楚辞》__春秋战国
253	卬明月而太息兮，步列星而 [极] 明。		《楚辞》__春秋战国
254	其邻有夫妻臣妾登 [极] 者，子路曰：“是		《庄子》__春秋战国
255	独悲愁其伤人兮，冯郁郁其何 [极] ？		《楚辞》__春秋战国
256	老冉冉兮既 [极] ，不浸近兮愈疏。		《楚辞》__春秋战国
257	然畜未 [极] 而施未行，故有密云不雨，自我西郊之		《周易》__周
258	!尚往，言畜之未 [极] ，其气犹上进也。		《周易》__周
259	言之所尽，知之所至， [极] 物而已。		《庄子》__春秋战国
260	有所 [极] 。”		《庄子》__春秋战国
261	!畜 [极] 而成，阴阳		《周易》__周
262	驾蹇驴而无策兮，又何路之能 [极] ？		《楚辞》__春秋战国
263	独便悁而怀毒兮，愁郁郁之焉 [极] ？		《楚辞》__春秋战国
264	将过于中，泰将 [极] 而否欲来之时		《周易》__周
265	已过乎中，泰已 [极] 矣，故三阴翩然而下复，不待富而其类从之，		《周易》__周
266	!泰 [极] 而否，城复于隍之象。		《周易》__周
267	其铭曰：“时文思索，允臻其 [极] ，嘉量既成，以观四国，永启厥后，兹器维则。”		《周礼》__春秋战国
268	以阳刚居否 [极] ，能倾时之否者也。		《周易》__周
269	瞻前而顾後兮，相观民之计 [极] 。		《楚辞》__春秋战国
270	匠人建国，水地以县，置槷以县，眡以景，为规，识日出之景与日入之景，昼参诸日中之景，夜考之 [极] 星，以正朝夕。		《周礼》__春秋战国
271	览相观於四 [极] 兮，周流乎天余乃下。		《楚辞》__春秋战国
272	朝发軔於天津兮，夕余至乎西 [极] 。		《楚辞》__春秋战国
273	惟王建国，辨方正位，体国经野，设官分职，设官分职，以为民 [极] 。		《周礼》__春秋战国
274	乐穷 [极] 而不厌兮，原从容虖神明。		《楚辞》__春秋战国
275	循四 [极] 而回周兮，见盛德而後下。		《楚辞》__春秋战国
276	谦 [极] 有闻，人之所与，故可用行师。		《周易》__周
277	 [极] 言之而赞其大也。		《周易》__周
278	穷，谓满 [极] 。		《周易》__周
279	!以阴柔居豫 [极] ，为昏冥于豫之象。		《周易》__周
280	居随之 [极] ，随之固结而不可解者也。		《周易》__周
281	穷， [极] 也。		《周易》__周
282	!蛊，坏 [极] 而有事也。		《周易》__周
283	彷徉无所倚，广大无所 [极] 些。		《楚辞》__春秋战国
284	季寤、公锄 [极] 、公山不狃皆不得志于季氏，叔孙辄无宠于叔孙氏，叔仲志不得志于鲁。		《左传》__春秋战国
285	人有所 [极] ，同心赋些。		《楚辞》__春秋战国
286	目 [极] 千里兮，伤心悲。		《楚辞》__春秋战国
287	 [极] 言观之道也。		《周易》__周
288	冥昭瞢闇，谁能 [极] 之？		《楚辞》__春秋战国
289	惟王建宫以捂方正位，体国经野，设官分职，以为民 [极] 。		《周礼》__春秋战国
290	洪泉 [极] 深，何以窴之？		《楚辞》__春秋战国
291	过 [极] 之阳，在卦之上，恶 [极] 罪大，凶之道也。		《周易》__周
292	璜台十成，谁所 [极] 焉？		《楚辞》__春秋战国
293	己丑，召伯奂、南宫 [极] 以成周人戍尹。		《左传》__春秋战国
294	 [极] 言贲道之大也。		《周易》__周
295	成汤东巡，有莘爰 [极] 。		《楚辞》__春秋战国
296	八月丁酉，南宫 [极] 震。		《左传》__春秋战国
297	贲， [极] 反本。		《周易》__周
298	盖自上古圣神继天立 [极] ，而道统之传		《大学中庸》__春秋战国
299	人居之，则剥 [极] 于上，自失所覆，而无复硕果得舆之象矣。		《周易》__周
300	在人则为静 [极] 而动，恶 [极] 而善，本心几息而复见之端也。		《周易》__周
301	以阴居阳，不中不正，又处动 [极] ，复而不固，屡失屡复之象。		《周易》__周
302	上九，非有妄也，但以其穷 [极] 而不可行耳，故其象占如此。		《周易》__周
303	三以阳居健 [极] ，上以阳居畜 [极] ， [极] 而通之时也。		《周易》__周
304	畜 [极] 而通，豁达无碍，故其象占如此。		《周易》__周
305	 [极] 言养道而赞之。		《周易》__周
306	阴柔不中正，以处动 [极] ，拂于颐矣。		《周易》__周
307	决，用正王棘，若檡棘，组系，纩 [极] 二。		《仪礼》__春秋战国
308	洋洋乎＂育万物，峻 [极] 于天。		《大学中庸》__春秋战国
309	故君子尊德性而道问学，致广大而精微， [极] 高明		《大学中庸》__春秋战国
310	!九五，阳过之 [极] ，又比过 [极] 之阴，故其象		《周易》__周
311	处过 [极] 之地，才弱不足以济，然于义为无咎矣。		《周易》__周
312	 [极] 言之而赞其大也。		《周易》__周
313	晋为不道，是摄是赞，思肆其罔 [极] 。		《左传》__春秋战国
314	!以阴柔居险 [极] ，故其象占如此。		《周易》__周
315	 [极] 言感通之理。		《周易》__周
316	 [极] ，感人以言而无其实。		《周易》__周
317	 [极] 言恒久之道。		《周易》__周
318	上六，居恒之 [极] ，处震之终，恒 [极] 则不常，震终则过动，又阴柔不能固		《周易》__周
