语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：济
2022/7/10 23:07:46

序号	语句	书名	朝代
33	杨子曰：“世固非一毛之所 [济] 。”		《列子》__春秋战国
34	禽子曰：“假 [济] ，为之乎？”		《列子》__春秋战国
35	惟尔有神，尚克相予以 [济] 兆民，无作神羞！		《尚书》__周
36	之，则有以 [济] 其所不及，而得所宜矣。		《周易》__周
37	禹南省，方 [济] 乎江，黄龙负舟。		《吕氏春秋》__春秋战国
38	颜回问乎仲尼曰：“吾尝 [济] 乎觞深之渊矣，津人操舟若神。		《列子》__春秋战国
39	 [济] 涣之才，但能顺乎九二，故其象占如此。		《周易》__周
40	然居得阳位，志在 [济] 时，能散其私以得无悔，		《周易》__周
41	大率此上四爻，皆因涣以 [济] 涣者也。		《周易》__周
42	居阴得正，上承九五，当 [济] 涣之任者也。		《周易》__周
43	 [济] 涣而无咎矣，故其象占如此。		《周易》__周
44	此 [济] 上之所以败，齐国以虚也。		《吕氏春秋》__春秋战国
45	两阴相得，其不能 [济] 大事可知。		《周易》__周
46	既 [济] ：亨小，利贞。		《周易》__周
47	既 [济] ，事之既成也。		《周易》__周
48	故为既 [济] 。		《周易》__周
49	《彖》曰：“既 [济] ，亨”，小者亨也。“		《周易》__周
50	 [济] ”下疑脱“小”字。“		《周易》__周
51	《象》曰：水在火上，既 [济] ，君子以思患而预防之。		《周易》__周
52	既 [济] 之初，谨戒如是，无咎之道。		《周易》__周
53	而九五居既 [济] 之时，不能下贤以行其道，故二有妇丧其茀之象。		《周易》__周
54	既 [济] 之时，以刚居刚，高宗伐鬼方之象也。		《周易》__周
55	!既 [济] 之时，以柔居柔，能预备而戒惧者也，故		《周易》__周
56	既 [济] 之极，险体之上，而以阴柔处之，为狐涉水而濡其首之象。		《周易》__周
57	未 [济] ：亨。		《周易》__周
58	小狐汔 [济] ，濡其尾，无攸利。		《周易》__周
59	!未 [济] ，事未成之时也。		《周易》__周
60	卦之六爻，皆失其位，故为未 [济] 。		《周易》__周
61	几 [济] 而濡尾，犹未 [济] 也。		《周易》__周
62	《彖》曰：“未 [济] ，亨”，柔得中也。		《周易》__周
63	小狐汔 [济] ”，未出中也。“		《周易》__周
64	《象》曰：火在水上，未 [济] ，君子以慎辨物居方。		《周易》__周
65	以阴居下，当未 [济] 之初，未能自进，故其象占如此。		《周易》__周
66	六三，未 [济] ，征凶，利涉大川。		《周易》__周
67	阴柔不中正，居未 [济] 之时，以征则凶，然以柔乘刚，将出乎坎，有利涉之		《周易》__周
68	《象》曰：“未 [济] ，征凶”，位不当也。		《周易》__周
69	以刚明居未 [济] 之极，时将可以有为，而自信自养以		《周易》__周
70	开其兑， [济] 其事，终身不救。		《老子》__春秋战国
71	意者难可以 [济] 乎？”		《列子》__春秋战国
72	知周乎万物，而道 [济] 天下，故不过。		《周易》__周
73	知周万物者，天也，道 [济] 天下者，地也。		《周易》__周
74	随处皆安，而无一息之不仁，故能不忘其 [济] 物之心，而仁		《周易》__周
75	鸲鹆不逾 [济] ，貉逾汶则死矣。		《列子》__春秋战国
76	虽鸿鹄之有翼 [济] 大不之有舟楫也其将若君何，		《管子》__春秋战国
77	故施舍优犹以 [济] 乱则百姓悦，		《管子》__春秋战国
78	刳木为舟，剡木为楫，舟楫之利，以 [济] 不通，致远以利天下，盖取诸《涣》。		《周易》__周
79	断木为杵，掘地为臼，臼杵之利，万民以 [济] ，盖取诸《小过》。		《周易》__周
80	君以四什倍之贾循河 [济] 之流南输梁赵宋卫汉阳，		《管子》__春秋战国
81	既不我嘉，不能旋 [济] ？		《诗经》__周
82	管子曰请栈台之钱散诸城阳鹿台之布散诸 [济] 阴，		《管子》__春秋战国
83	故曰 [济] 于舟者和于水矣义于人者祥其鬼矣，		《管子》__春秋战国
84	毒而无怒此言此忿速 [济] 没法也，		《管子》__春秋战国
85	因贰以 [济] 民行，以明失得之报。		《周易》__周
86	遂南伐楚窬方城 [济] 于汝水望汶山，		《管子》__春秋战国
87	及齐君之能用之也管子之事 [济] 也，		《管子》__春秋战国
88	夫义者，所以 [济] 志也， 诸德之发也。		《礼记》__春秋战国
89	者必 [济] ，故受之以《既 [济] 》。		《周易》__周
90	物不可穷也，故受之以《未 [济] 》终焉。		《周易》__周
91	 [济] 》，定也，《归妹》，女之终也。		《周易》__周
92	《未 [济] 》，男之穷也，《夬》，决也，刚决柔也。		《周易》__周
93	有过物者必 [济] ，故受之以《既 [济] 》。		《周易》__周
94	物不可穷也，故受之以《未 [济] 》，终焉。		《周易》__周
95	刳木为舟，剡木为楫，舟楫之利，以 [济] 不通，致远以利天下，盖取诸《涣》。		《周易》__周
96	断木为杵，掘地为臼，杵臼之利，万民以 [济] ，盖取诸《小过》。		《周易》__周
97	因贰以 [济] 民行，以明失得之报。		《周易》__周
98	与天地相似，故不违；知周乎万物，而道 [济] 天下，故不过；旁行而不流，乐天知命，故不忧；安土敦乎仁，故能爱。		《周易》__周
99	今阳子之情  矣，以 [济] 盖也，且刚而主能，不本而犯，怨之所聚也。		《国语》__春秋战国
100	今阳子之貌 [济] ，其言匮，非其实也。		《国语》__春秋战国
101	分夹而进，事蚤 [济] 也。		《礼记》__春秋战国
102	 [济] 河而西，马，散之华山之阳，而弗复乘；牛，散之桃林之 野，而弗复服。		《礼记》__春秋战国
103	质将善而贤良赞之，则 [济] 可俟。		《国语》__春秋战国
104	辛馀靡振王北 [济] ，又反振蔡公。		《吕氏春秋》__春秋战国
105	若欲奉元以 [济] 大义，将在今日；若欲暴虐以离百姓，反易民常，亦在今日。		《国语》__春秋战国
106	公曰：“微子，寡人无以待戎，无以 [济] 河，二三子何劳焉！		《国语》__春秋战国
107	吾子勉之，有宣子之忠，而纳之以成子之文，事君必 [济] 。”		《国语》__春秋战国
108	天道下 [济] 而光明，地道卑而上行。		《周易》__周
109	君国可以 [济] 百姓，而释之者，非人也。		《国语》__春秋战国
110	醒，以戈逐子犯，曰：“若无所 [济] ，吾食舅氏之肉，其知餍乎！”		《国语》__春秋战国
111	舅犯走，且对曰：“若无所 [济] ，余未知死所，谁能与豺狼争食？		《国语》__春秋战国
112	董因迎公于河，公问焉，曰：“吾其 [济] 乎？”		《国语》__春秋战国
113	君若昭先君荣，东行 [济] 河，整师以复强周室，重耳之望也。		《国语》__春秋战国
114	 [济] 且秉成，必霸诸侯。		《国语》__春秋战国
115	公子 [济] 河，召令狐、臼衰、桑泉，皆降。		《国语》__春秋战国
116	成而异德，故黄帝为姬，炎帝为姜，二帝用师以相 [济] 也，异德之故也。		《国语》__春秋战国
117	今子于子圉，道路之人也，取其所弃，以 [济] 大事，不亦可乎？”		《国语》__春秋战国
118	《既 [济] 》，定也。		《周易》__周
119	《未 [济] 》，男之穷也。		《周易》__周
120	信能行此五者，则邻国之民仰之若父母矣，率其子弟，攻其父母，自生民以来未有能 [济] 者也。		《孟子》__春秋战国
121	吴人入楚，昭王出奔， [济] 于成臼，见蓝尹☆载其孥。		《国语》__春秋战国
122	夫阖庐口不贪嘉味，耳不乐逸声，目不淫于色，升不怀于安，朝夕勤志，恤民之羸，闻一善若惊，得一士若赏，有过必悛，有不善必惧，是故得民以 [济] 其志。		《国语》__春秋战国
123	’先王之 [济] 五味，和五声也，以平其心，成其政也。		《晏子春秋》__春秋战国
124	声亦如味：一气、二体、三类、四物、五声、六律、七音、八风、九歌，以相成也；清浊、大小、短长、疾徐、哀乐、刚柔、迟速、高下、出入、周流，以相 [济] 也。		《晏子春秋》__春秋战国
125	若以水 [济] 水，谁能食之？		《晏子春秋》__春秋战国
126	子产听郑国之政，以其乘舆 [济] 人于溱洧。		《孟子》__春秋战国
127	君子平其政，行辟人可也，焉得人人而 [济] 之？		《孟子》__春秋战国
128	其 [济] 、洛、河、颍之间乎！		《国语》__春秋战国
129	若前华后河，右洛左 [济] ，主☆、☆而食溱、洧，修典刑以守之，是可以少固。”		《国语》__春秋战国
130	河、汉之间为豫州，周也；两河之间为冀州，晋也；河、 [济] 之闲为兖州，卫也；东方为青州，齐也；泗上为徐州，鲁也；东南为扬州，越也；南方为荆州，楚也；西方为雍州，秦也；北方为幽州，燕也。		《吕氏春秋》__春秋战国
131	古冶子曰：“吾尝从君 [济] 于河，鼋衔左骖以入砥柱之流，当是时也，冶少不能游，潜行，逆流百步，顺流九里，得鼋而杀之，左操骖尾，右挈鼋头，鹤跃而出。		《晏子春秋》__春秋战国
132	宽所以保本也，肃所以 [济] 时也，宣所以教施也，惠所以和民也。		《国语》__春秋战国
133	本有保则必固，时动而 [济] 则无败功，教施而宣则  ，惠以和民则阜。		《国语》__春秋战国
134	由义而 [济] 曰景，布义行刚曰景，耆意大虑曰景。		《逸周书》__春秋战国
135	匏有苦叶， [济] 有深涉。		《诗经》__周
136	有瀰 [济] 盈，有鷕雉鸣。		《诗经》__周
137	 [济] 盈不濡轨，雉鸣求其牡。		《诗经》__周
138	63. 既 [济] （卦六十三）		《周易》__周
139	《既 [济] 》：亨小，利贞。		《周易》__周
140	《彖》曰：“既 [济] ，亨”，小者亨也。“		《周易》__周
141	《象》曰：水在火上，既 [济] 。		《周易》__周
142	64. 未 [济] （卦六十四）		《周易》__周
143	《未 [济] 》：亨。		《周易》__周
144	小狐汔 [济] ，濡其尾，无攸利。		《周易》__周
145	《彖》曰：“未 [济] ，亨”，柔得中也。“		《周易》__周
146	小狐汔 [济] ”，未出中也。“		《周易》__周
147	《象》曰：火在水上，未 [济] 。		《周易》__周
148	六三，未 [济] ，征凶。		《周易》__周
149	《象》曰：“未 [济] 征凶”，位不当也。		《周易》__周
150	管仲，君之贼者也，知其能足以安国 [济] 功，故迎之于鲁郊，自御，礼之于庙。		《晏子春秋》__春秋战国
151	横舟航而 [济] 湘兮，耳聊啾而戃慌。		《楚辞》__春秋战国
152	致五帝以明寡人之德，神将降福于寡人，其有所 [济] 乎？”		《晏子春秋》__春秋战国
153	公即位有七年矣，事未大 [济] 者，明神未至也。		《晏子春秋》__春秋战国
154	教大成，定三革，隐五刃，朝服以 [济] 河而无怵惕焉，文事胜矣。		《国语》__春秋战国
155	一曰土观幸时，政匮不疑；二曰狱雠刑蔽，奸吏 [济] 贷；三曰声乐□□，饰女灭德；四曰维势是辅，维祷是怙；五曰盘游安居，枝叶维落。		《逸周书》__春秋战国
156	禹疏九河，瀹 [济] 漯而注诸海，决汝汉，排淮泗而注之江，然后中国可得而食也。		《孟子》__春秋战国
157	棹舟杭以横濿兮， [济] 湘流而南极。		《楚辞》__春秋战国
158	越云汉兮南 [济] ，秣余马兮河鼓。		《楚辞》__春秋战国
159	然後 [济] 於河，西归报於庙。		《吕氏春秋》__春秋战国
160	《书》有之曰：‘必有忍也，若能有 [济] 也。		《国语》__春秋战国
161	齐使触子将，以迎天下之兵於 [济] 上。		《吕氏春秋》__春秋战国
162	民之所急在大事，先王知大事之必以众 [济] 也，是故祓除其心，以和惠民。		《国语》__春秋战国
163	 [济] 杨舟於会稽兮，就申胥於五湖。		《楚辞》__春秋战国
164	朝驰余马兮江皋，夕 [济] 兮西澨。		《楚辞》__春秋战国
165	夫五割而与赵，悉起而距军乎 [济] 上，未有益也。		《吕氏春秋》__春秋战国
166	哀南夷之莫吾知兮，旦余 [济] 乎江、湘。		《楚辞》__春秋战国
167	应，而阴柔才弱，不足以 [济] 。		《周易》__周
168	朝吴曰：“二三子若能死亡，则如违之，以待所 [济] 。		《左传》__春秋战国
169	若求安定，则如与之，以 [济] 所欲。		《左传》__春秋战国
170	子干归，韩宣子问于叔向曰：“子干其 [济] 乎？”		《左传》__春秋战国
171	王虐而不忌，楚君子干，涉五难以弑旧君，谁能 [济] 之？		《左传》__春秋战国
172	霜露惨忄妻而交下兮，心尚幸其弗 [济] 。		《楚辞》__春秋战国
173	莫敖曰：“盍请 [济] 师于王？”		《左传》__春秋战国
174	成军以出，又何 [济] 焉？”		《左传》__春秋战国
175	遂见楚子曰：“必 [济] 师。”		《左传》__春秋战国
176	及鄢，乱次以 [济] 。		《左传》__春秋战国
177	橘窬淮而北为枳，瞿鹆不逾 [济] ，貉逾汶则死，此地气然也；郑之刀，宋之斤，鲁之削，吴粤之剑，迁乎其地而弗能为良，地气然也。		《周礼》__春秋战国
178	而毛得以 [济] 侈于王都，不亡何待！”		《左传》__春秋战国
179	否过中矣，将 [济] 之时也。		《周易》__周
180	蔡侯归，及汉，执玉而沈，曰“余所有 [济] 汉而南者，有若大川。”		《左传》__春秋战国
181	 [济] 沅、湘以南征兮，就重华而陈词：		《楚辞》__春秋战国
182	朝吾将 [济] 於白水兮，登阆风而絏马。		《楚辞》__春秋战国
183	左司马戌谓子常曰：“子氵公汉而与之上下，我悉方城外以毁其舟，还塞大隧、直辕、冥厄，子 [济] 汉而伐之，我自后击之，必大败之。”		《左传》__春秋战国
184	乃 [济] 汉而陈，自小别至于大别。		《左传》__春秋战国
185	若使先 [济] 者知免，后者慕之，蔑有斗心矣。		《左传》__春秋战国
186	半 [济] 而后可击也。”		《左传》__春秋战国
187	然君道贵刚，太柔则废，当以威 [济] 之，则吉。		《周易》__周
188	楚子涉雎， [济] 江，入于云中。		《左传》__春秋战国
189	《彖》曰：“谦，亨”，天道下 [济] 而光明，地道卑而上行。		《周易》__周
190	 [济] 》来者，兼此二变，皆刚来随柔之义，以二体言之，为此动而彼说，亦随之义，故为随。		《周易》__周
191	宰夫和之，齐之以味， [济] 其不及，以泄其过。		《左传》__春秋战国
192	’先王之 [济] 五味，和五声也，以平其心，成其政也。		《左传》__春秋战国
193	清浊，小大，短长，疾徐，哀乐，刚柔，迟速，高下，出入，周疏，以相 [济] 也。		《左传》__春秋战国
194	若以水 [济] 水，谁能食之？		《左传》__春秋战国
195	宽以 [济] 猛，猛以 [济] 宽，政是以和。		《左传》__春秋战国
196	下，自《井》来者，五上上下，自《既 [济] 》来者兼之，亦刚上而柔下，皆所以为蛊也。		《周易》__周
197	初六，蛊未深而事易 [济] ，故其占为有子则能治蛊，而考		《周易》__周
198	闰月，晋箕遗、乐征，右行诡 [济] 师，取前城，军其东南。		《左传》__春秋战国
199	自《既 [济] 》而来者，柔自上来而文五，刚自五上而文上。		《周易》__周
200	吾闻之曰：‘作事威克其爱，虽小必 [济] ’。		《左传》__春秋战国
201	先君之力可 [济] 也。		《左传》__春秋战国
202	使师伐晋，将 [济] 河。		《左传》__春秋战国
203	绛不三月，不能出河，则我既 [济] 水矣。”		《左传》__春秋战国
204	若可，师有 [济] 也。		《左传》__春秋战国
205	四王之王也，树德而 [济] 同欲焉。		《左传》__春秋战国
206	大过之时，非有大过人之材，不能 [济] 也，故叹其大。		《周易》__周
207	然下应初六，以柔 [济] 		《周易》__周
208	处过极之地，才弱不足以 [济] ，然于义为无咎矣。		《周易》__周
209	者，前者唱于而随者唱喁，泠风则小和，飘风则大和，厉风 [济] 则众窍		《庄子》__春秋战国
210	左司马沈尹戌帅都君子与王马之属以 [济] 师，与吴师遇于穷。		《左传》__春秋战国
211	使重为句芒，该为蓐收，修及熙为玄冥，世不失职，遂 [济] 穷桑，此其三祀也。		《左传》__春秋战国
212	事虽大，必 [济] 。		《左传》__春秋战国
213	师遂 [济] 泾，及侯丽而还。		《左传》__春秋战国
214	项羽起，封建孙安为 [济] 北王。		《汉书》__汉
215	五月，晋师 [济] 河。		《左传》__春秋战国
216	庚戌，郑伯之车偾于 [济] 。		《左传》__春秋战国
217	阻兵无众，安忍无亲，众叛亲离，难以 [济] 矣。		《左传》__春秋战国
218	楚人 [济] 泓而来。		《公羊传》__春秋战国
219	有司复曰：“请迨其未毕 [济] 而系之。”		《公羊传》__春秋战国
220	既 [济] 未毕陈，有司复曰：“请迨其未毕陈而击之。”		《公羊传》__春秋战国
221	 [济] 乎人之死，无聚禄以望人之腹，又以恶骇天下，和而不唱，知不出		《庄子》__春秋战国
222	従而歌之曰：“ [济] 洹之水，赠我以琼瑰。		《左传》__春秋战国
223	春，取 [济] 西田。		《公羊传》__春秋战国
224	六月，齐人取 [济] 西田。		《左传》__春秋战国
225	六月，齐人取 [济] 西之田，为立公故，以赂齐也。		《左传》__春秋战国
226	齐人归我 [济] 西田。		《左传》__春秋战国
227	齐侯以我服故，归 [济] 西之田。		《左传》__春秋战国
228	闰月，戊寅， [济] 于阴阪，侵郑。		《左传》__春秋战国
229	以中军佐 [济] 。		《左传》__春秋战国
230	师遂 [济] 。		《左传》__春秋战国
231	闻晋师既 [济] ，王欲还，嬖人伍参欲战。		《左传》__春秋战国
232	先是， [济] 北、淮南王皆谋反，其后吴、楚七国举兵而诛。		《汉书》__汉
233	观兵于南门，西 [济] 于 [济] 隧。		《左传》__春秋战国
234	抑微子，寡人无以待戎，不能 [济] 河。		《左传》__春秋战国
235	壬午，武 [济] 自辅氏，与鲍交伐晋师。		《左传》__春秋战国
236	欲兼 [济] 道物，太一形虚。		《庄子》__春秋战国
237	刘向以为，宣公杀子赤而立，子赤，刘出也，故惧，以 [济] 西田赂齐。		《汉书》__汉
238	叔向退而具舟，鲁人、莒人先 [济] 。		《左传》__春秋战国
239	二子见诸侯之师而劝之 [济] ， [济] 泾而次。		《左传》__春秋战国
240	夜半建者衡；衡，殷中州河、 [济] 之间。		《汉书》__汉
241	赵婴齐使其徒先具舟于河，故败而先 [济] 。		《左传》__春秋战国
242	桓子不知所为，鼓于军中曰：“先 [济] 者有赏。”		《左传》__春秋战国
243	然楚不克，君之羞也，敢藉君灵以 [济] 楚师。”		《左传》__春秋战国
244	赵旃以其良马二， [济] 其兄与叔父，以他马反，遇敌不能去，弃车而走林。		《左传》__春秋战国
245	 [济] 上之邑也。		《公羊传》__春秋战国
246	及昏，楚师军于邲，晋之余师不能军，宵 [济] ，亦终夜有声。		《左传》__春秋战国
247	戊己，中州河、 [济] 。		《汉书》__汉
248	徙 [济] 北为淄川王，淮阳为鲁王，汝南为江都王。		《汉书》__汉
249	五月，城阳王、 [济] 阴王死。		《汉书》__汉
250	今星孛历五宿，其后 [济] 东、胶西、江都王皆坐法削黜自杀，淮阳、衡山谋反而诛。		《汉书》__汉
251	譬若众畋，常抚予险，乃而予于 [济] 。		《逸周书》__春秋战国
252	东岳泰山于博，中岳泰室于嵩高，南岳灊山于用腄，西岳华山于华阴，北岳常山于上曲阳，河于临晋，江于江都，淮于平氏， [济] 于临邑界中，皆使者持节侍祠。		《汉书》__汉
253	惟十有三祀，桑在管，管蔡开宗循，禁九慝，昭九行， [济] 九丑，尊九德，止九过，务九胜，倾九戒，固九守，顺九典。		《逸周书》__春秋战国
254	晋侯伐齐，将 [济] 河。		《左传》__春秋战国
255	苟捷有功，无作神羞，官臣偃无敢复 [济] 。		《左传》__春秋战国
256	沉玉而 [济] 。		《左传》__春秋战国
257	冬十月，会于鲁 [济] ，寻湨梁之言，同伐齐。		《左传》__春秋战国
258	六月，齐人取 [济] 西田。		《公羊传》__春秋战国
259	 [济] 河，及著雍，病，目出。		《左传》__春秋战国
260	于是 [济] 北王以为天子且封禅，上书献泰山及其旁邑，天子以它县偿之。		《汉书》__汉
261	上有困令，乃有极□，上困下腾，戎迁其野，敦行王法， [济] 用金鼓。		《逸周书》__春秋战国
262	于是告四方游旅旁生，忻通所在，津 [济] 道宿，所至如归。		《逸周书》__春秋战国
263	颜渊问仲尼曰：“吾尝 [济] 乎觞深之渊，津人操舟若神。		《庄子》__春秋战国
264	士民复致于桀，曰：“以薄之居， [济] 民之贱，何必君更？”		《逸周书》__春秋战国
265	凡彼 [济] 者，必不怠。		《逸周书》__春秋战国
266	方舟而 [济] 于河，有虚船来触舟，虽有囗（左“忄”右“扁”音		《庄子》__春秋战国
267	是时， [济] 北王反，文帝归，罢丞相击胡之兵。		《汉书》__汉
268	齐人归我 [济] 西田。		《公羊传》__春秋战国
269	晋侯 [济] 自泮，会于夷仪，伐齐，以报朝歌之役。		《左传》__春秋战国
270	两河间曰冀州，河南曰豫州，河西曰雍州，汉南曰荆州，江南曰扬州， [济] 河间曰兗州， [济] 东曰徐州，燕曰幽州，齐曰营州。		《尔雅》__汉
271	 [济] ，渡也。		《尔雅》__汉
272	 [济] ，成也。		《尔雅》__汉
273	 [济] ，益也。		《尔雅》__汉
274	暴雨谓之涷，小雨谓之霡霂，久雨谓之淫，淫谓之霖， [济] 谓之霁。		《尔雅》__汉
275	 [济] 为濋，汶为氵阐，洛为波，汉为潜，淮为浒，江为沱，濄为洵。		《尔雅》__汉
276	“ [济] 有深涉，深则厉，浅则揭”。		《尔雅》__汉
277	江、河、淮、 [济] 为四渎。		《尔雅》__汉
278	夫以信召人，而以僭 [济] 之。		《左传》__春秋战国
279	赵取 [济] 西，以方河东，燕赵公相，二国为一，兵全以临齐，则秦不能与燕赵争□□□□亡宋，得南阳，伤于鲁，北地归于燕， [济] 西破于赵，余齐弱于晋国矣。		《纵横家书》__春秋战国
280	公子鱄挈其妻子而去之，将 [济] 于河，携其妻子而与之盟，曰：“苟有履卫地食卫粟者，昧雉彼视。”		《公羊传》__春秋战国
281	齐悼惠王子，前后凡九人为王：太子襄为齐哀王，次子章为城阳景王，兴居为 [济] 北王，将闾为齐王，志为 [济] 北王，辟光为 [济] 南王，贤为菑川王，卬为胶西王，雄渠为胶东王。		《汉书》__汉
282	问于卜偃曰：“吾其 [济] 乎”？		《左传》__春秋战国
283	 [济] 北王兴居初以东牟倨与大臣共立文帝于代邸，曰：“诛吕氏，臣无功，请与太仆滕公俱入清宫。”		《汉书》__汉
284	兴居以为天子自击胡，遂发兵反，上闻之，罢兵归长安，使棘蒲侯柴将军击破，虏 [济] 北王。		《汉书》__汉
285	文帝悯 [济] 北王逆乱以自灭，明年，尽封悼惠王诸子罢军等七人为列侯。		《汉书》__汉
286	齐孝王将闾以杨虚侯立， [济] 北王志以安都侯立，菑川王贤以武成侯立，胶东王雄渠以白石侯立，胶西王卬以平昌侯立， [济] 南王辟光以扐侯立。		《汉书》__汉
287	独 [济] 北王在。		《汉书》__汉
288	 [济] 北王志，吴、楚反时初亦与通谋，后坚守不发兵，故得不诛，徙王菑川。		《汉书》__汉
289	其 [济] ，君之灵也；不 [济] ，则以死继之。”		《左传》__春秋战国
290	陈无宇 [济] 水而戕舟发梁。		《左传》__春秋战国
291	舍《五经》而 [济] 乎道者，末矣。		《法言》__汉
292	郑人不讨，必受其辜， [济] 泽之阿，行潦之苹藻，置诸宗室，季兰尸之，敬也。		《左传》__春秋战国
293	夏，公追戎于 [济] 西。		《公羊传》__春秋战国
294	其言于 [济] 西何？		《公羊传》__春秋战国
295	舍舟航而 [济] 乎渎者，末矣!		《法言》__汉
296	舍五经而 [济] 乎道者，末矣!		《法言》__汉
297	又曰：“予前在大麓，至于摄假，深惟汉氏三七之厄，赤德气尽，思索广求，所以辅刘延期之术，靡所不用，以故作金刀之利，几以 [济] 之。		《汉书》__汉
298	赤世计尽，终不可强 [济] 。		《汉书》__汉
299	冬，公及齐侯遇于鲁 [济] 。		《公羊传》__春秋战国
300	皇帝谦谦，既备固让，十二符应迫著，命不可辞，惧然祗畏，苇然闵汉氏之终不可 [济] ，F258々左右之不得从意，为之三夜不御寝，三日不御食。		《汉书》__汉
301	言便宜者以万数：或言能度水不用舟楫，连马接骑， [济] 百万师；或言不持斗粮，服食药物，三军不饥；或言能飞，一日千里，可窥匈奴。		《汉书》__汉
302	九庙：一曰黄帝太初祖庙，二曰帝虞始祖昭庙，三曰陈胡王统祖穆庙，四曰齐敬王世祖昭庙，五曰 [济] 北愍王王祖穆庙，凡五庙不堕云；六曰 [济] 南伯王尊祢昭庙，七曰元城孺王尊称穆庙，八曰阳平顷王戚祢昭庙，九曰新都显王戚祢穆庙。		《汉书》__汉
303	夏，公追戎于 [济] 西。		《榖梁传》__春秋战国
304	于 [济] 西”者，大之也。		《榖梁传》__春秋战国
305	孟轲亦以为达则兼 [济] 天下，穷则独善其身。		《风俗通义》__汉
306	东 [济] 大河，天气清静，神鱼舞河。		《汉书》__汉
307	秦伯伐晋， [济] 河焚舟，取王官，及郊。		《左传》__春秋战国
308	晋人不出，遂自茅津 [济] ，封殽尸而还。		《左传》__春秋战国
309	 [济] 川王明坐杀太傅、中傅废迁防陵。		《汉书》__汉
310	今朕获奉宗庙，夙兴以求，夜寐以思，若涉渊水，未知所 [济] 。		《汉书》__汉
311	姚墟在 [济] 阴城阳县，帝颛顼之墟。		《风俗通义》__汉
312	 [济] 东王彭离有罪，废徙上庸。		《汉书》__汉
313	宋襄公欲合诸侯，臧文仲闻之，曰：“以欲従人，则可；以人従欲，鲜 [济] 。”		《左传》__春秋战国
314	 [济] 者，齐，齐其度量也。		《风俗通义》__汉
315	谨按<<尚书大傅>>、<<礼三正记>>，江、河、淮、 [济] 为四渎。		《风俗通义》__汉
316	 [济] 出常山房子赞皇山，东入沮。		《风俗通义》__汉
317	实司大皞与有 [济] 之祀，以服事诸夏。		《左传》__春秋战国
318	若封须句，是崇皞、 [济] 而修祀，纾祸也。”		《左传》__春秋战国
