语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：日
2022/11/4 22:01:03

序号	语句	书名	朝代
32	一 [日] ，大夫人之子瑶郎，与如夫人之子神郎，年俱六七岁。		《风流悟》__清
33	这 [日] ，公子送到普济堂，老爷便不教往下再送。		《儿女英雄》__清
34	不则一 [日] ，到了王家营子。		《儿女英雄》__清
35	小厮撑了锡顶伞儿，家人拿了红毡包儿，准 [日] 三朋，在街上摇摆，好不燥睥。		《风流悟》__清
36	到做亲之 [日] ，还不晓得道个万福。		《风流悟》__清
37	一 [日] ，有个在门下讨求吃饭的相知，叫做许弄生，在座。		《风流悟》__清
38	一 [日] ，安老爷接着邳州直河巡检的禀报，报称沿河碎石坦坡一段被水冲刷，土岸蛰陷，禀请兴修。		《儿女英雄》__清
39	弄生道：“闻得南园二郎庙，烧香的女客，两 [日] 盛得紧，我们同去看看何如？”		《风流悟》__清
40	却说河台一 [日] 接得邳州禀报，禀称邳州管河州判病故出缺。		《儿女英雄》__清
41	从次 [日] 起，便去拜房师，拜座师，认前辈，会同年，会同门，公请老师，赴老师请，刻齿录，刻朱卷。		《儿女英雄》__清
42	这安老爷一边忙了数 [日] ，不曾得闲，直等谢恩领宴诸事完毕，才得略略安静。		《儿女英雄》__清
43	又隔了两 [日] ，只见弄生走来道：“船已定了，不想那妇人前 [日] 伤了风，病起来，道还要隔两 [日] 去烧香哩。”		《风流悟》__清
44	又隔了一 [日] ，只见许弄生笑嘻嘻奔来道：“我为你费尽心血，闻得他病虽好些，还不提起到西山去。		《风流悟》__清
45	这 [日] 午后，便独自到抚台跟前，替儿子求谋河工上总		《官场现形》__清
46	这 [日] 饭罢无事，想要先把家务交代一番，因传进了家中几个中用些的家人，内中也有积伶些的，也有糊涂些的，谁不想献个殷勤，讨老爷喜欢，好图一个门印的重用？		《儿女英雄》__清
47	又隔了两 [日] ，果然许弄生跑过来道：“着了！		《风流悟》__清
48	大少爷就于 [日] 饭后动身， [日] 夜兼程，		《官场现形》__清
49	这 [日] ，有向来拜从安老爷看文章的一位梅公子－－也是个世家－－前来看望。		《儿女英雄》__清
50	恰巧这 [日] 有起上控案件，他老人家正在火头上，立刻坐堂亲自提问。		《官场现形》__清
51	过了几 [日] ，决口地方虽不能如上文所说的点水俱无，然而水势渐平，		《官场现形》__清
52	只见那妇人浓妆艳服，初不是 [日] 里光景了，灯下看看，愈觉妩媚。		《风流悟》__清
53	小姐笑道：“这样性急，不 [日] 里来了。”		《风流悟》__清
54	孟瑚也笑道：“其实 [日] 里就来的。”		《风流悟》__清
55	前 [日] 之物，原男命中		《风流悟》__清
56	归家闷闷不乐，又没趣得紧，及至妻子得知了，又被他嚷骂了三四 [日] 。		《风流悟》__清
57	过了几 [日] ，一 [日] 对家人道：“你去请许相公来闲话闲话。”		《风流悟》__清
58	不则一 [日] ，到了新任，只见那里人烟辐辏，地道繁华，便是衙门的气概，吏役的整齐，也与那冷清清的邳州小衙门不同。		《儿女英雄》__清
59	更兼工段绵长，钱粮浩大，公事纷繁，一连几 [日] 接交代，点垛料，核库册，又加上安顿家眷，把个安老爷忙得茶饭无心，坐卧不定，这才料理清楚。		《儿女英雄》__清
60	自从张之问了封钊的，近 [日] 有一班光棍，私与他看门的说通了，借住了月 [日] ，如今已去了个把月了。”		《风流悟》__清
61	却说一 [日] 忽然院上发下了一角公文，老爷拆开一看，原来是自己调署了高堰外河通判。		《儿女英雄》__清
62	那查收的委员又是合安老爷不大联络的，约估着那查费也未必出手，便不肯刻 [日] 到工查收。		《儿女英雄》__清
63	偏偏从工完这 [日] 下雨起，一连倾盆价的下了半个月的大雨。		《儿女英雄》__清
64	齐巧这 [日] 河台接到军机大臣上字寄，屦奉严旨切责		《官场现形》__清
65	直至侨仳似乞儿，此 [日] 此时方了结。		《风流悟》__清
66	他在刘中丞手里当差，却也非止一 [日] ，一向是言听计从，院上这些老爷们，没有		《官场现形》__清
67	因此有父亲的好友李 [日] 章，独养一女，名曰琬娘，就入赘他家为女婿。		《风流悟》__清
68	初起穿了些鲜衣华服，红绣鞋，白绫袜，戴顶飘飘巾，童子跟随了，准 [日] 在街上摇摆。		《风流悟》__清
69	那李氏琬娘准 [日] 苦劝，只当耳边风。		《风流悟》__清
70	一 [日] ，丈人、丈母染了疫病，相继而亡。		《风流悟》__清
71	我这两 [日] 听那口风儿，看那神性儿，倒像不是件甚么小事儿，也不知倒底是甚么因由。		《儿女英雄》__清
72	一 [日] 因累次赌输，没处设法，竟偷了琬娘一只宝簪去赌。		《风流悟》__清
73	同人道：“不瞒你说，两 [日] 输极了，见你宝簪，只得偷一只去，指望翻本，谁知色神不利，又输了。		《风流悟》__清
74	那巡捕见了他，着实的将他宽慰，又说∶“那 [日] 中丞说得明明白白，是		《官场现形》__清
75	这 [日] 恰遇见天尊同了夫人升殿，那燕北闲人便隐有一个僻静去处，一同瞻仰。		《儿女英雄》__清
76	金盖、银盖、紫芝盖，映 [日] 飞扬；龙旗、凤旗、月华旗，随风招展。		《儿女英雄》__清
77	据这燕北闲人自己说，他幼年在塾读书，适逢一 [日] 先生不在馆里，他读到“宰予昼寝”一章，偶然有些困倦，便把书丢过一边，也学那圣门高弟隐几而卧。		《儿女英雄》__清
78	张同人见尼姑回他，心上着了急，便以实告道：“不瞒师父说，今 [日] 这里来，是我尽命之 [日] 。		《风流悟》__清
79	同人道：“我其实是个饱学秀才，不瞒师父说，只因两 [日] 斗叶子输了，家里又贫乏，我们娘子又连累得多次了，无处措办半分三厘度 [日] ，此只得寻这条路。”		《风流悟》__清
80	妙有劝道“相公既是个秀才，巴得一 [日] 发达，就是贵人了。		《风流悟》__清
81	 [日] 音我事，便在第一楼吃碗茶，或者是怕王道台派人找他讨钱，只得借着出门，好不与他相见。		《官场现形》__清
82	却说妙有与同人酣战一场，两个呼呼失了睡，直到 [日] 高不醒。		《风流悟》__清
83	就筐子里这个人，也是这 [日] 午间来打尖的。		《儿女英雄》__清
84	原来他夫人两三个月没得到他的家信、他的薪水，不放心他在外头，又恐怕有什么病痛，便打电报说 [日] 内过江，由杭州趁小火轮到上海来。		《官场现形》__清
85	安公子听了，便对安老爷道∶“哦，这就无怪那 [日] 十三妹说他夫妻断不能来了。”		《儿女英雄》__清
86	数 [日] 以来，只心切切的盼着山东就有电报过来。		《官场现形》__清
87	他这几 [日] 正在这里住着，每 [日] 到离此地不远一座青云山去，也不知甚么勾当。		《儿女英雄》__清
88	这 [日] 见面之下，王道台便取出电报给陶子尧看。		《官场现形》__清
89	过了两三 [日] ，王道台见他竟无回音，便差了周老爷同了翻译前去拜他，讨他的回信。		《官场现形》__清
90	使我家娘子有饭吃，我 [日] 里有工夫读书，夜间与你们作乐，就好了。”		《风流悟》__清
91	你来住两 [日] ，我更有计送柴米银子你家去。”		《风流悟》__清
92	妙能道：“且隔两 [日] ，还你个常便就是了。		《风流悟》__清
93	同人道：“娘子不要愁，我自有个道理，且去坐两 [日] 再处。”		《风流悟》__清
94	只见一 [日] ，妙有茶饭厌餐，低眉作呕，同人急了道：“莫不身子有些不快么？”		《风流悟》__清
95	妙能道：“相公，他有了孕，左右是你的人了，何必准 [日] 相聚。		《风流悟》__清
96	且说同人一 [日] 正与琬娘在房里吃饭，只见妙能走到面前，打个问讯道：“阿弥陀佛，相公、娘娘俱在这里用早膳么？		《风流悟》__清
97	到了三月初六 [日] ，太太打发公子带了随使家丁，跟随老爷进城。		《儿女英雄》__清
98	原来那 [日] 与同人别后，即化施主打个斋，叫妙有进了关，将封皮封好了。		《风流悟》__清
99	于是同人恰像与妙有坐关的一般， [日] 里妙能在外念经礼忏应卦，妙有里边服侍同人读书，夜间妙能从关洞里钻进来，三人同来作乐。		《风流悟》__清
100	隔了几 [日] ，妙能又到琬娘那边去送柴来，俱说馆中主人家托他送来的。		《风流悟》__清
101	隔了数 [日] ，又请他到馆了，因此琬娘再不觉着。		《风流悟》__清
102	因对他道：“我若有个好 [日] ，当与娘子说明，将你两个多做夫人。”		《风流悟》__清
103	忽一 [日] ，妙能在施主人家念经，听得说宗师发牌要考科举，又说是岁考兼科举。		《风流悟》__清
104	是 [日] 考过了，正欲归家，只见宗师又挂一牌道：		《风流悟》__清
105	谁知三 [日] 后，门斗来报，竟是一等科举，当 [日] 发落。		《风流悟》__清
106	过了两 [日] ，又到庵中见了妙能、妙有，说：“我有了科举。”		《风流悟》__清
107	恰好临行这 [日] ，妙有竟只管攒眉蹙额，口称腹痛，走到床上睡不觉，腹痛一阵紧一阵。		《风流悟》__清
108	一 [日] 接到省宪批禀，叫胡统领的留兵丁，以防余孽，其余概行撤回，各赴防次；并饬胡统领		《官场现形》__清
109	“方今正值天上 [日] 午中天，人间尧舜在上，仁风化雨所被，不知将来成全得多少儿女英雄。		《儿女英雄》__清
110	他 [日] ，相公中了进士，俱称奶奶。		《风流悟》__清
111	那懒龙身材瘦弱， [日]  [日] 好睡，到得夜间，他偏有飞檐走脊的的手段，凭你什么难偷的东西，他却手到拿来。		《风流悟》__清
112	一 [日] 正值十月天气，西风紧刮，霜落枯枝。		《风流悟》__清
113	第十九回 情切切良宵花解语 意绵绵静 [日] 玉生香		《红楼梦(上)》__清
114	莫拿我听得不耐烦，便道：“老何，你也不要怪着嫂子闹吵，嫂子也不要怪着老何懒惰，如今世界的钱儿，其实也好，今何兄弟我有句话问你：你家里要吃多少米一 [日] ？”		《风流悟》__清
115	三升米一 [日] ，什么大事，叫何兄弟随我去拿些来吃吃再处。”		《风流悟》__清
116	这 [日] 里物就在上，叫我不要，若哥哥说，我如今岂不肯得做零？		《风流悟》__清
117	我堂堂须眉诚不若彼裙钗，我实愧则有馀，悔又无益，大无可如何之 [日] 也。		《红楼梦(上)》__清
118	当此 [日] ，欲将已往所赖天恩祖德，锦衣纨绔之时，饫甘餍肥之 [日] ，背父兄教育之恩，负师友规训之德，以致今 [日] 一技无成、半生潦倒之罪，编述一集，以告天下；知我之负罪固多，然闺阁中历历有人，万不可因我之不肖，自护己短，一并使其泯灭也。		《红楼梦(上)》__清
119	我夜间读书，抵 [日] 里工夫， [日] 间只好在外边去借贷，你那里得知我借贷勤苦？		《风流悟》__清
120	一 [日] 正当嗟悼之际，俄见一僧一道远远而来，生得骨格不凡，丰神迥异，来到这青埂峰下，席地坐谈。		《红楼梦(上)》__清
121	一 [日] 炎夏永昼，士隐于书房闲坐，手倦抛书，伏几盹睡，不觉朦胧中走至一处，不辨是何地方。		《红楼梦(上)》__清
122	一 [日] 来到警幻仙子处，那仙子知他有些来历，因留他在赤霞宫中，名他为赤霞宫神瑛侍者。		《红楼梦(上)》__清
123	他却常在西方灵河岸上行走，看见那灵河岸上三生石畔有棵绛珠仙草，十分娇娜可爱，遂 [日] 以甘露灌溉，这绛珠草始得久延岁月。		《红楼梦(上)》__清
124	于是夫妻两个整顿去考，欢喜得了不尽， [日]  [日] 交口称诵莫拿我不题。		《风流悟》__清
125	对妻子道：“我要出去两 [日] ，若蔡拐子来，你对他说偶有急用，借了你的银子，如今出去了。		《风流悟》__清
126	等了一 [日] ，竟不见来，即同当地捕人去访着蔡拐子住处。		《风流悟》__清
127	问四边乡邻，俱道去了数 [日] 了。		《风流悟》__清
128	一 [日] 到了中秋佳节，士隐家宴已毕，又另具一席于书房，自己步月至庙中来邀雨村。		《红楼梦(上)》__清
129	原来雨村自那 [日] 见了甄家丫鬟曾回顾他两次，自谓是个知己，便时刻放在心上。		《红楼梦(上)》__清
130	正堂示：照得本县库吏某，惰误玩法，于几月几 [日] 失去库内银两，着捕人一面缉获。		《风流悟》__清
131	今几 [日] ，积贼莫拿我，串同门子王四，公然盗去库银若干两，王四已经监禁，限三 [日] 严拿莫拿我治罪正法。		《风流悟》__清
132	当下即命小童进去速封五十两白银并两套冬衣，又云：“十九 [日] 乃黄道之期，兄可即买舟西上。		《红楼梦(上)》__清
133	看看一月，士隐已先得病，夫人封氏也因思女构疾， [日]  [日] 请医问卦。		《红楼梦(上)》__清
134	不想这 [日] 三月十五，葫芦庙中炸供，那和尚不小心，油锅火逸，便烧着窗纸。		《红楼梦(上)》__清
135	知县放了，画了供，即起一签，着差押出，限三 [日] 内变产完银。		《风流悟》__清
136	莫拿我监着，候完银 [日] 定夺。		《风流悟》__清
137	过了数 [日] ，只见禁子走来道：“你们正好不得审结哩！”		《风流悟》__清
138	禁子道：“昨 [日] 理刑查盘，缺了库银，将库吏拿了，如要参本官，两 [日] 没心绪在那里。”		《风流悟》__清
139	可巧这 [日] 拄了拐扎挣到街前散散心时，忽见那边来了一个跛足道人，疯狂落拓，麻鞋鹑衣，口内念着几句言词道：世人都晓神仙好，惟有功名忘不了。		《红楼梦(上)》__清
140	两 [日] 又该将些银子来孝顺大叔了，只是大叔可肯于今晚放我出去一晚，到后 [日] 进来，大叔包你有个小小富贵。”		《风流悟》__清
141	君生 [日]  [日] 说恩情，君死又随人去了。		《红楼梦(上)》__清
142	莫拿我道：“不瞒大哥说，小弟盗了些库银，如今出广捕牌追捉，我意欲借贵庄权躲一躲，过两 [日] 当取些来奉谢大哥。”		《风流悟》__清
143	这 [日] 那甄家的大丫鬟在门前买线，忽听得街上喝道之声。		《红楼梦(上)》__清
144	原来雨村因那年士隐赠银之后，他于十六 [日] 便起身赴京。		《红楼梦(上)》__清
145	那 [日] 偶又游至维扬地方，闻得今年盐政点的是林如海。		《红楼梦(上)》__清
146	众人道：“且挨他来 [日] ，寻个分上，然后出去便好。”		《风流悟》__清
147	雨村闲居无聊，每当风 [日] 晴和，饭后便出来闲步。		《红楼梦(上)》__清
148	这一 [日] 偶至郊外，意欲赏鉴那村野风光。		《红楼梦(上)》__清
149	这 [日] 公子别了华忠上路，那时正是将近仲秋天气，金风飒飒，玉露冷泠，一天晓月残星，满耳蛩声雁阵。		《儿女英雄》__清
150	雨村忙亦笑问：“老兄何 [日] 到此？		《红楼梦(上)》__清
151	莫拿我道：“且缓两 [日] ，我还有件事未完，前 [日] 我暂撮人一宗银子，如今倘遇见，不好意思，完了就走。”		《风流悟》__清
152	承他的情，留我多住两 [日] 。		《红楼梦(上)》__清
153	我也无甚紧事，且盘桓两 [日] ，待月半时也就起身了。		《红楼梦(上)》__清
154	差人道：“我们既领了你，也要安安家，停两 [日] 起身极好。”		《风流悟》__清
155	雨村道：“去岁我到金陵时，因欲游览六朝遗迹，那 [日] 进了石头城，从他宅门前经过。		《红楼梦(上)》__清
156	如今人口 [日] 多，事务 [日] 盛，主仆上下都是安富尊荣，运筹谋画的竟无一个，那 [日] 用排场，又不能将就省俭。		《红楼梦(上)》__清
157	妇人爬起来，戏打他肩膊道：“为甚两 [日] 不见你。”		《风流悟》__清
158	今当祚永运隆之 [日] ，太平无为之世，清明灵秀之气所秉者，上自朝廷，下至草野，比比皆是。		《红楼梦(上)》__清
159	莫拿我见驿丞，送个出格的见面钱，驿丞欢喜得了不的，见 [日]  [日] 买酒肉请众囚徒，众人无不喜他。		《风流悟》__清
160	过了数 [日] ，一 [日] ，只见驿丞慌张张进驿来道：“急要点囚徒二十名，新道爷到任，扛行李”莫拿我亦扯在里边。		《风流悟》__清
161	就是我也和他家往来非止一 [日] 了。”		《红楼梦(上)》__清
162	扛了一 [日] ，到晚间，那兵备因众官参见毕，踱进私宅，正撞着了莫拿我。		《风流悟》__清
163	是 [日] 得了银子采头，有了科举，是年就连科中了进士，钦授湖广兵备，今 [日] 到任。		《风流悟》__清
164	一 [日] ，王兵备退堂，莫拿我与他饮酒，说着自己生平本事。		《风流悟》__清
165	那兵备着忙道：“太平 [日] 久，无兵无将，如何是好？”		《风流悟》__清
166	如海又说：“择了出月初二 [日] 小女入都，吾兄即同路而往，岂不两便？”		《红楼梦(上)》__清
167	退敌之计，莫若出榜，于三 [日] 内，劝百姓协助，集公银三千送去犒赏他。		《风流悟》__清
168	一 [日] 到了京都，雨村先整了衣冠，带着童仆，拿了宗侄的名帖至荣府门上投了。		《红楼梦(上)》__清
169	便极力帮助，题奏之 [日] ，谋了一个复职。		《红楼梦(上)》__清
170	不上两月，便选了金陵应天府，辞了贾政，择 [日] 到任去了，不在话下。		《红楼梦(上)》__清
171	且说黛玉自那 [日] 弃舟登岸时，便有荣府打发轿子并拉行李车辆伺候。		《红楼梦(上)》__清
172	即忙传令：“今 [日] 且消停一 [日] 再处。”		《风流悟》__清
173	到任之 [日] ，他头带乌纱，身穿大红圆领，几个把总参由，领着三四千兵，俱戎妆参见。		《风流悟》__清
174	知道妹妹这两 [日] 必到，我已经预备下了，等太太回去过了目，好送来。”		《红楼梦(上)》__清
175	因此 [日] 逐往业，通是建宁府一班美少年。		《风流悟》__清
176	进入堂屋，抬头迎面先见一个赤金九龙青地大匾，匾上写着斗大三个字，是“荣禧堂”；后有一行小字：“某年月 [日] 书赐荣国公贾源”，又有“万几宸翰”之宝。		《红楼梦(上)》__清
177	忽一 [日] “仙仙窝”里牡丹盛开，韩连城留他两个小酌。		《风流悟》__清
178	 [日] 笼翠袖娇生影（澹），雨润朱颜粉腻光（畹）		《风流悟》__清
179	如有背者，与 [日] 俱亡。		《风流悟》__清
180	若姐妹们不理他，他倒还安静些；若一 [日] 姐妹们和他多说了一句话，他心上一喜，便生出许多事来。		《红楼梦(上)》__清
181	一年春间，结三个社，正月十五 [日] 叫梅花社，二月十五叫做桃花社，四月十五叫做兰花社。		《风流悟》__清
182	因那 [日] 买了个丫头，不想系拐子拐来卖的。		《红楼梦(上)》__清
183	这拐子先已得了我家的银子，我家小主人原说第三 [日] 方是好 [日] ，再接入门；这拐子又悄悄的卖与了薛家。		《红楼梦(上)》__清
184	静芳道：“昨 [日] 我一 [日] 上得了三个奇才，别后试期尚远，我们三个轮流作东相聚。”		《风流悟》__清
185	正月十五 [日] 圆通庵里，只见人山人海，这些少年拥挤。		《风流悟》__清
186	静芳说了道：“另 [日] 再考，各人面试就是，不必罗唣！”		《风流悟》__清
187	那薛公子便喝令下人动手，将冯公子打了个稀烂，抬回去三 [日] 竟死了。		《红楼梦(上)》__清
188	那 [日] 拐子不在家，我也曾问他，他说是打怕了的，万不敢说，只说拐子是他的亲爹，因无钱还债才卖的。		《红楼梦(上)》__清
189	那 [日] 冯公子相见了，兑了银子，因拐子醉了，英莲自叹说：‘我今 [日] 罪孽可满了！		《红楼梦(上)》__清
190	’后又听见三 [日] 后才过门，他又转有忧愁之态。		《红楼梦(上)》__清
191	只耐得三两 [日] ，何必忧闷？		《红楼梦(上)》__清
192	谁料天下竟有不如意事，第二 [日] ，他偏又卖与了薛家！		《红楼梦(上)》__清
193	是 [日] 社会，俱是大人家闺秀向已考定了鼎甲，题名位次。		《风流悟》__清
194	是 [日] 来，又复阅了梅花、桃花两社，所定的鼎甲。		《风流悟》__清
195	是 [日] 吟诗作赋，大人家奶奶，俱领着女儿出来，看女婿成亲会合，讨了喜，然后回家去送聘，再择吉成亲。		《风流悟》__清
196	是 [日] 情仙果然打扮得分外齐整，到了圆通庵。		《风流悟》__清
197	当时他父亲在 [日] 极爱此女，令其读书识字，较之乃兄竟高十倍。		《红楼梦(上)》__清
198	因此早已检点下行装细软以及馈送亲友各色土物人情等类，正择 [日] 起身，不想偏遇着那拐子，买了英莲。		《红楼梦(上)》__清
199	在路不记其 [日] ，那 [日] 已将入都，又听见母舅王子腾升了九省统制，奉旨出都查边。		《红楼梦(上)》__清
200	你既如此，你自去挑所宅子去住，我和你姨娘姊妹们别了这几年，却要住几 [日] 。		《红楼梦(上)》__清
201	过了几 [日] ，忽家人报：“姨太太带了哥儿姐儿合家进京在门外下车了。”		《红楼梦(上)》__清
202	又私与王夫人说明：“一应 [日] 费供给，一概都免，方是处常之法。”		《红楼梦(上)》__清
203	原来广西乡方，于是 [日] 夺了表记去，直待送了聘，做了亲，然后备了四盒礼，并封了月老礼金，两个新人上门，亲自取赎的。		《风流悟》__清
204	是 [日] 正要准备做亲，只见县官来到家里拿人，一家门吓得魄散魂飞，啼啼哭哭，俱提去上了刑具，限即 [日] 起身，将亲事二字，撇在九霄云外。		《风流悟》__清
205	忽一 [日] ，见张静芳来道：“到了么？		《风流悟》__清
206	’我哭道：‘父亲杨工部，年老在家，皇陵 [日] 久损坏，这是匠人之故，被工科给事一本提问，若夫人在周老爷面前讨个方便，我得老人家回乡，感激不尽了。		《风流悟》__清
207	那情仙与王畹香在寓中，成亲之后， [日]  [日] 望京中消息，求神问卜。		《风流悟》__清
208	静芳道：“如今我你外面有偏正之分，里面只当姊妹过 [日] 就是了。”		《风流悟》__清
209	宝钗 [日] 与黛玉、迎春姊妹等一处，或看书下棋，或做针黹，倒也十分相安。		《红楼梦(上)》__清
210	如今且说林黛玉自在荣府，一来贾母万般怜爱，寝食起居一如宝玉，把那迎春、探春、惜春三个孙女儿倒且靠后了；就是宝玉黛玉二人的亲密友爱，也较别人不同， [日] 则同行同坐，夜则同止同息，真是言和意顺，似漆如胶。		《红楼梦(上)》__清
211	这 [日] 不知为何，二人言语有些不和起来，黛玉又在房中独自垂泪。		《红楼梦(上)》__清
212	因东边宁府花园内梅花盛开，贾珍之妻尤氏乃治酒具，请贾母、邢夫人、王夫人等赏花，是 [日] 先带了贾蓉夫妻二人来面请。		《红楼梦(上)》__清
213	山子佳待他，偏一 [日] 冷落一 [日] ，然真娘却能曲尽妇道。		《风流悟》__清
214	一 [日] ，子佳的母亲，见儿子自做了亲，见了妻子如同陌路，终 [日] 往书房里去睡，全无缱绻之情，便道：“我劝他不转，待我请侄儿商量，劝他进房。”		《风流悟》__清
215	那姑娘道：“你两 [日] 为甚不来走走，你表兄的性子，甚是作怪，你表嫂的性子，又甚温存、极其贤慧，工容言德四件，我道是俱全的了。		《风流悟》__清
216	看他准 [日] 这样，我老身也没法，我如今请你来劝他一劝，或者听你也可不知。”		《风流悟》__清
217	奈何天，伤怀 [日] ，寂寥时，试遣愚衷。		《红楼梦(上)》__清
218	两人忙劝道：“他今 [日] 受你磨折，也是偿前 [日] 之冤了。		《风流悟》__清
219	不道隔了两 [日] ，桓心伯家中妻妾两个，连举二女，子佳道：“既是前生与我有因，就将两个儿与他为婿，可不道是三好合到老么。”		《风流悟》__清
220	正思从那一件事那一个人写起方妙，却好忽从千里之外，芥豆之微，小小一个人家，因与荣府略有些瓜葛，这 [日] 正往荣府中来，因此便就这一家说起，倒还是个头绪。		《红楼梦(上)》__清
221	左玉笑道：“同年同月同 [日] 同时。”		《风流悟》__清
222	李状元笑道：“年兄又来取笑了，弟兄那有同年同月同 [日] 同时的？”		《风流悟》__清
223	却说山氏弟兄是 [日] 宴罢归来，也同羡李又明的风流年少，不道山左玉天性不饮，因心上得意，勉强在琼林宴上，多饮了两杯，不胜酒力，明 [日] 竟中酒，呕吐了一回，沉沉倦睡。		《风流悟》__清
224	又明口中答道：“既如此，另 [日] 再屈。”		《风流悟》__清
225	那些人听了，都不理他，半 [日] 方说道：“你远远的那墙畸角儿等着，一会子他们家里就有人出来。”		《红楼梦(上)》__清
226	弟兄两个奉旨立刻起程，各带一妾到了家中，拜见了山子佳、弁氏，遂择吉娶桓心伯二女，同 [日] 成亲。		《风流悟》__清
227	又说∶“从前先君在 [日] ，常常寄钱给小侄使用。		《官场现形》__清
228	将这四样花蕊于次年春分这一天晒干，和在末药一处，一齐研好；又要雨水这 [日] 的天落水十二钱……”周瑞家的笑道：“嗳呀，这么说就得三年的工夫呢。		《红楼梦(上)》__清
229	倘或雨水这 [日] 不下雨，可又怎么着呢？”		《红楼梦(上)》__清
230	还要白露这 [日] 的露水十二钱，霜降这 [日] 的霜十二钱，小雪这 [日] 的雪十二钱。		《红楼梦(上)》__清
231	见金钏儿仍在那里晒 [日] 阳儿，周瑞家的问道：“那香菱小丫头子可就是时常说的，临上京时买的、为他打人命官司的那个小丫头吗？”		《红楼梦(上)》__清
232	又说∶“从前先君在 [日] ，常常寄钱给小侄使用。		《官场现形》__清
233	怎么这几 [日] 也不过来？”		《红楼梦(上)》__清
