语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：是
2022/11/6 16:11:30

序号	语句	书名	朝代
23	于 [是] 广开上林，穿昆明池，营千门万户之宫，立神明通天之台，兴造甲乙之帐，落以随珠和璧，天子负黼依，袭翠被，冯玉几，而处其中。		《汉书》__汉
24	 [是] 以末年遂弃轮台之地，而下哀痛之诏，岂非仁圣之所悔哉！		《汉书》__汉
25	尧命四子以“敬授民时”，舜命后稷以“黎民祖饥”， [是] 为政首。		《汉书》__汉
26	 [是] 以圣王域民，筑城郭以居之；制庐井以均之；开市肆以通之；设庠序以教之；士、农、工、商，四人有业。		《汉书》__汉
27	六尺为步，步百为亩，亩百为夫，夫三为屋，屋三为井，井方一里， [是] 为九夫。		《汉书》__汉
28	八家共之，各受私田百亩，公田十亩， [是] 为八百八十亩，余二十亩以为庐舍。		《汉书》__汉
29	出入相友，守望相助，疾病相救，民 [是] 以和睦，而教化齐同，力役生产可得而平也。		《汉书》__汉
30	刘向以为先 [是] 宋公听谗，逐其大夫华弱，出奔鲁。		《汉书》__汉
31	晋侯闻之，问士弱曰：“宋灾，于 [是] 乎知有天道，何故？”		《汉书》__汉
32	 [是] 故咮为鹑火，心为大火。		《汉书》__汉
33	商人阅其祸败之衅必始于火， [是] 以知有天道。”		《汉书》__汉
34	于 [是] 里有序而乡有庠。		《汉书》__汉
35	刘向以为先 [是] 宋公听谗而杀大子座，应火不炎上之罚也。		《汉书》__汉
36	 [是] 月，余子亦在于序室。		《汉书》__汉
37	 [是] 春三月，郑人铸刑书。		《汉书》__汉
38	说曰：火星出于周五月，而郑以三月作火铸鼎，刻刑辟书，以为民约， [是] 为刑器争辟，故火星出，与五行之火争明为灾，其象然也，又弃法律之占也。		《汉书》__汉
39	于 [是] 上贪民怨，灾害生而祸乱作。		《汉书》__汉
40	 [是] 时，李悝为魏文侯作尽地力之教，以为地方百里，提封九百顷，除山泽、邑居参分去一，为田六百万亩，治田勤谨则亩益三升，不勤则损亦如之。		《汉书》__汉
41	 [是] 故善平籴者，必谨观岁有上、中、下孰。		《汉书》__汉
42	上于 [是] 约法省禁，轻田租，十五而税一，量吏禄，度官用，以赋于民。		《汉书》__汉
43	今背本而趋末，食者甚众， [是] 天下之大残也；淫侈之俗，日日以长， [是] 天下之大赋也。		《汉书》__汉
44	既闻耳矣，安有为天下阽危者若 [是] 而上不惊者！		《汉书》__汉
45	于 [是] 上感谊言，始开籍田，躬耕以劝百姓。		《汉书》__汉
46	 [是] 故明君贵五谷而贱金玉。		《汉书》__汉
47	有者半贾而卖，亡者取倍称之息，于 [是] 有卖田宅、鬻子孙以偿责者矣。		《汉书》__汉
48	以 [是] 观之，粟者，王者大用，政之本务。		《汉书》__汉
49	于 [是] 文帝从错之言，令民入粟边，六百石爵上造，稍增至四千石为五大夫，万二千石为大庶长，各以多少级数为差。		《汉书》__汉
50	于 [是] 罔疏而民富，役财骄溢，或至并兼；豪党之徒以武断于乡曲。		《汉书》__汉
51	 [是] 后，外事四夷，内兴功利，役费并兴，而民去本。		《汉书》__汉
52	今关中俗不好种麦， [是] 岁失《春秋》之所重，而损生民之具也。		《汉书》__汉
53	刘向以为先 [是] 陈侯弟招杀陈太子偃师，皆外事，不因其宫馆者，略之也。		《汉书》__汉
54	 [是] 后边城、河东、弘农、三辅、太常民皆便代田，用力少而得谷多。		《汉书》__汉
55	至周武王封舜后妫满于陈， [是] 为胡公，十三世生完。		《汉书》__汉
56	 [是] 时政君坐近太子，又独衣绛缘诸于，长御即以为 [是] 。		《汉书》__汉
57	先 [是] 者，太子后宫娣妾以十数，御幸久者七八年，莫有子，及王妃一幸而有身。		《汉书》__汉
58	后三年，宣帝崩，太子即位， [是] 为孝元帝。		《汉书》__汉
59	元帝崩，太子立， [是] 为孝成帝。		《汉书》__汉
60	凤于 [是] 惧，上书辞谢曰：“陛下即位，思慕谅B033，故诏臣凤典领尚书事，上无以明圣德，下无以益政治。		《汉书》__汉
61	上报曰：“朕承先帝圣绪，涉道未深，不明事情， [是] 以阴阳错缪，日月无光，赤黄之气，充塞天下。		《汉书》__汉
62	咎在朕躬，今大将军乃引过自予，欲上尚书事，归大将军印绶，罢大司马官， [是] 明朕之不德也。		《汉书》__汉
63	上于 [是] 语凤，凤以为不可，乃止。		《汉书》__汉
64	京兆尹王章素刚直敢言，以为凤建遣共王之国非 [是] ，乃奏封事言日蚀之咎矣。		《汉书》__汉
65	于 [是] 章奏封事，荐中山孝王舅琅邪太守冯野王“先帝时历二卿，忠信质直，知谋有余。		《汉书》__汉
66	于 [是] 凤起视事。		《汉书》__汉
67	自 [是] 公卿见凤，侧目而视，郡国守相、刺吏皆出其门。		《汉书》__汉
68	谷永说谭，令让不受城门职，由 [是] 与音不平，语在《永传》。		《汉书》__汉
69	于 [是] 上怒，以让车骑将军音。		《汉书》__汉
70	 [是] 日，诏尚书奏文帝时诛将军薄昭故事。		《汉书》__汉
71	高平侯逢时无材能名称， [是] 岁薨，谥曰戴侯，子买之嗣侯。		《汉书》__汉
72	先 [是] ，定陵侯淳于长以外属能谋议，为卫尉侍中，在辅政之次。		《汉书》__汉
73	 [是] 岁，新都侯莽告长伏罪与红阳侯立相连，长下狱死，立就国，语在《长传》。		《汉书》__汉
74	于 [是] 天子曰：“先帝遇根、况父子，至厚也，今乃背忘恩义！”		《汉书》__汉
75	贤良对策多讼新都侯莽者，上于 [是] 征莽及平阿侯仁还京师侍太后。		《汉书》__汉
76	明年，哀帝崩，无子，太皇太后以莽为大司马，与共征立中山王奉哀帝后， [是] 为平帝。		《汉书》__汉
77	 [是] 岁，元始三年也。		《汉书》__汉
78	于 [是] 太后幸太子宫，甚说。		《汉书》__汉
79	太后不以为可，力不能禁，于 [是] 莽遂为摄皇帝，改元称制焉。		《汉书》__汉
80	我虽妇人，亦知莽必以 [是] 自危，不可。”		《汉书》__汉
81	太后曰：“此言 [是] 也！”		《汉书》__汉
82	于 [是] 冠军张永献符命铜璧，文言“太皇太后当为新室文母太皇太后。”		《汉书》__汉
83	莽于 [是] 鸩杀王谏，而封张永为贡符子。		《汉书》__汉
84	老氏称：“上德不德， [是] 以有德；下德不失德， [是] 以无德。		《汉书》__汉
85	信哉 [是] 言也！		《汉书》__汉
86	当 [是] 之时，吏治若救火扬沸，非武健严酷，恶能胜其任而愉快乎？		《汉书》__汉
87	由 [是] 观之，在彼不在此。		《汉书》__汉
88	济南瞷氏宗人三百余家，豪猾，二千石莫能制，于 [是] 景帝拜都为济南守。		《汉书》__汉
89	 [是] 时，民朴，畏罪自重，而都独先严酷，致行法不避贵戚，列侯宗室见都侧目而视，号曰“苍鹰”。		《汉书》__汉
90	于 [是] 斩都也。		《汉书》__汉
91	 [是] 时，九卿死即死，少被刑，而成刑极，自以为不复收，及解脱，诈刻传出关归家。		《汉书》__汉
92	军数出定襄，定襄吏民乱败，于 [是] 徙纵为定襄太守。		《汉书》__汉
93	 [是] 日皆报杀四百余人。		《汉书》__汉
94	 [是] 时，赵禹、张汤为九卿矣，然其治尚宽，辅法而行，纵以鹰击毛挚为治。		《汉书》__汉
95	于 [是] 中尉部中中猾以下皆伏，有势者为游声誉，称治。		《汉书》__汉
96	 [是] 时，上方欲作通天台而未有人，温舒请复中尉脱卒，得数万人作。		《汉书》__汉
97	前破番禺，捕降者以为虏，掘死人以为获， [是] 一过也。		《汉书》__汉
98	建德、吕嘉逆罪不容于天下，将军拥精兵不穷追，超然以东越为援， [是] 二过也。		《汉书》__汉
99	士卒暴露连岁，为朝会不置酒，将军不念其勤劳，而造佞巧，请乘传行塞，因用归家，怀银黄，垂三组，夸乡里， [是] 三过也。		《汉书》__汉
100	失期内顾，以道恶为解，失尊尊之序， [是] 四过也。		《汉书》__汉
101	欲请蜀刀，问君贾几何，对曰率数百，武库日出兵而阳不知，挟伪干君， [是] 五过也。		《汉书》__汉
102	 [是] 时，郡守尉、诸侯相、二千石欲为治者，大抵尽效王温舒等，而吏民益轻犯法，盗贼滋起。		《汉书》__汉
103	于 [是] 上始使御史中丞、丞相长史使督之，犹弗能禁，乃使光禄大夫范昆、诸部都尉及故九卿张德等衣绣衣，持节、虎符，发兵以兴击，斩首大部或至万余级。		《汉书》__汉
104	于 [是] 作沈命法，曰：“群盗起不发觉，发觉而弗捕满品者，二千石以下至小吏主者皆死。”		《汉书》__汉
105	而公孙勇衣绣衣，乘驷马车至圉，圉使小史侍之，亦知其非 [是] ，守尉魏不害与厩啬夫江德、尉史苏昌共收捕之。		《汉书》__汉
106	于 [是] 赐小史爵关内侯，食遗乡六百户。		《汉书》__汉
107	先 [是] ，茂陵富人焦氏、贾氏以数千万阴积贮炭苇诸下里物。		《汉书》__汉
108	霍将军召问延年，欲为道地，延年抵曰：“本出将军之门，蒙此爵位，无有 [是] 事。”		《汉书》__汉
109	 [是] 时，大将军霍光废昌邑王，尊立宣帝。		《汉书》__汉
110	于 [是] 复劾延年阑内罪人，法至死。		《汉书》__汉
111	时，郡比得不能太守，涿人毕野白等由 [是] 废乱。		《汉书》__汉
112	吏忠尽节者，厚遇之如骨肉，皆亲乡之，出身不顾，以 [是] 治下无隐情。		《汉书》__汉
113	 [是] 时，张敞为京兆尹，素与延年善。		《汉书》__汉
114	且俗儒不达时宜，好 [是] 古非今，使人眩于名实，不知所守，何足委任？”		《汉书》__汉
115	由 [是] 疏太子而爱淮阳王，曰：“淮阳王明察好法，宜为吾子。”		《汉书》__汉
116	于 [是] 言事者众，或进擢召见，人人自以得上意。		《汉书》__汉
117	 [是] 故壬人在位，而吉士雍蔽。		《汉书》__汉
118	 [是] 月雨雪，陨霜伤麦稼，秋罢。		《汉书》__汉
119	 [是] 皆朕之不明，政有所亏。		《汉书》__汉
120	为民父母，若 [是] 之薄，谓百姓何？		《汉书》__汉
121	 [是] 以氛邪岁增，侵犯太阳，正气湛掩，日久夺光。		《汉书》__汉
122	今朕晻于王道，夙夜忧劳，不通其理，靡瞻不眩，靡听不惑， [是] 以政令多还，民心未得，邪说空进，事亡成功。		《汉书》__汉
123	 [是] 以东垂被虚耗之害，关中有无聊之民，非久长之策也。		《汉书》__汉
124	又曰：“方春，农桑兴，百姓戮力自尽之时也，故 [是] 月劳农劝民，无使后时。		《汉书》__汉
125	木金相乘为十二， [是] 为岁星小周。		《汉书》__汉
126	小周乘“坤”策，为千七百二十八， [是] 为岁星岁数。		《汉书》__汉
127	小复乘“乾”策，为三千四百五十六， [是] 为太白岁数。		《汉书》__汉
128	土木相乘而合经纬为三十， [是] 为镇星小周。		《汉书》__汉
129	小周乘“坤”策，为四千三百二十， [是] 为镇星岁数。		《汉书》__汉
130	小周乘“乾”策，则太阳大周，为一万三千八百二十四岁， [是] 为荧惑岁数。		《汉书》__汉
131	小复乘“坤”策，则太阴大周，为九千二百一十六岁， [是] 为辰星岁数。		《汉书》__汉
132	以岁中乘岁数， [是] 为星见中分。		《汉书》__汉
133	星见数， [是] 为见中法。		《汉书》__汉
134	以岁闰乘岁数， [是] 为星见闰分。		《汉书》__汉
135	以章岁乘见数， [是] 为见月法。		《汉书》__汉
136	以元法乘见数， [是] 为见中日法。		《汉书》__汉
137	以统法乘见数， [是] 为见月日法。		《汉书》__汉
138	阳失节则火灾出， [是] 以同日灾也。		《汉书》__汉
139	先 [是] ，季氏逐昭公，昭公死于外。		《汉书》__汉
140	刘向以为， [是] 时吕氏女为赵王后，嫉妒，将为谗口以害赵王。		《汉书》__汉
141	 [是] 岁十月壬寅，太后立帝姊鲁元公主女为皇后。		《汉书》__汉
142	五星之赢缩不 [是] 过也。		《汉书》__汉
143	先 [是] ，济北、淮南王皆谋反，其后吴、楚七国举兵而诛。		《汉书》__汉
144	先 [是] ，栗太子废为临江王，以罪征诣中尉，自杀。		《汉书》__汉
145	董仲舒对曰：“《春秋》之道举往以明来， [是] 故天下有物，视《春秋》所举与同比者，精微眇以存其意，通伦类以贯其理，天地之变，国家之事，粲然皆见，亡所疑矣。		《汉书》__汉
146	季氏亡道久矣，前 [是] 天不见灾者，鲁未有贤圣臣，虽欲去季孙，其力不能，昭公 [是] 也。		《汉书》__汉
147	先 [是] ，淮南王安入朝，始与帝舅太尉武安侯田分有逆言。		《汉书》__汉
148	既还奏事，上皆 [是] 之。		《汉书》__汉
149	先 [是] ，大风发其屋，夏侯始昌先言其灾日。		《汉书》__汉
150	先 [是] ，皇后父车骑将军上官安、安父左将军桀谋为逆，大将军霍光诛之。		《汉书》__汉
151	 [是] 岁正月，上加元服，通《诗》、《尚书》，有明哲之性。		《汉书》__汉
152	刘向以为，先 [是] 前将军萧望之、光禄大夫击堪辅政，为佞臣石显、许章等所谮，望之自杀，堪废黜。		《汉书》__汉
153	刘向以为，先 [是] 上复征用周堪为光禄勋，及堪弟子张猛为太中大夫，石显等复谮毁之，皆出外迁。		《汉书》__汉
154	 [是] 岁，上复征堪领尚书，猛给事中，石显等终欲害之。		《汉书》__汉
155	 [是] 时，大将军王凤颛权擅朝，甚于田分，将害国家，故天于元年正月而见象也。		《汉书》__汉
156	 [是] 时，赵飞燕大幸，许后既废，上将立之，故天见象于凌室，与惠帝四年同应。		《汉书》__汉
157	 [是] 时，太后三弟相续秉政，举宗居位，充塞朝廷，两宫亲属将害国家，故天象仍见。		《汉书》__汉
158	 [是] 时，平帝幼，成帝母王太后临朝，委任王莽，将篡绝汉，堕高祖宗庙，故天象见也。		《汉书》__汉
159	亡水旱之灾而草木百谷不孰， [是] 为稼穑不成。		《汉书》__汉
160	 [是] 时，夫人淫于二叔，内外亡别，又因凶饥，一年而三筑台，故应 [是] 而稼穑不成，饰台榭内淫乱之罚云。		《汉书》__汉
161	盖工冶铸金铁，金铁冰滞涸坚，不成者众，及为变怪， [是] 为金不从革。		《汉书》__汉
162	于 [是] 晋侯方筑B055祁之宫。		《汉书》__汉
163	刘歆以为金石同类， [是] 为金不从革，失其性也。		《汉书》__汉
164	 [是] 岁，广汉钳子谋攻牢，篡死罪囚郑躬等，盗库兵，劫略吏民，衣绣衣，自号曰山君，党与浸文。		《汉书》__汉
165	 [是] 时起昌陵，作者数万人，徙郡国吏民五千余户以奉陵邑。		《汉书》__汉
166	雾水暴出，百川逆溢，坏乡邑，溺人民，及淫雨伤稼穑， [是] 为水不润下。		《汉书》__汉
167	诸侯由 [是] 伐鲁，仍交兵结仇，伏尸流血，百姓愈怨，故十三年夏复大水。		《汉书》__汉
168	臣下贱之，故 [是] 岁、明年仍大水。		《汉书》__汉
169	刘歆以为先 [是] 严饰宗庙，刻桷丹楹，以夸夫人，简宗庙之罚也。		《汉书》__汉
170	董仲舒以为，先 [是] 一年齐伐晋，襄使大夫帅师救晋，后又侵齐，国小兵弱，数敌强大，百姓愁怨，阴气盛。		《汉书》__汉
171	刘向以为，先 [是] 襄慢邻国， [是] 以邾伐其南，齐伐其北，莒伐其东，百姓骚动，后又仍犯强齐也。		《汉书》__汉
172	 [是] 时，女主独治，诸吕相王。		《汉书》__汉
173	先 [是] ，赵人新垣平以望气得幸，为上立渭阳五帝庙，欲出周鼎，以夏四月，郊见上帝。		《汉书》__汉
174	 [是] 时，比再遣公主配单于，赂遗甚厚，匈奴愈骄，侵犯北边，杀略多至万余人，汉连发军征讨戍边。		《汉书》__汉
175	先 [是] 一年，有司奏罢郡国庙， [是] 岁又定迭毁，罢太上皇、孝惠帝寝庙，皆无复修，通儒以为违古制。		《汉书》__汉
176	 [是] 以明君睹之而寤，饬身正事，思其咎谢，则祸除而福至，自然之符也。		《汉书》__汉
177	参为白虎，三星直者， [是] 为衡石。		《汉书》__汉
178	出而易，“所当之国， [是] 受其殃”。		《汉书》__汉
179	清者，黄帝之子清阳也， [是] 其子孙名挚立。		《汉书》__汉
180	已出三日而复微入，三日乃夏盛出， [是] 为耎而伏，其下国有军，其众败将北。		《汉书》__汉
181	太白经天，天下革，民更王， [是] 为乱纪，人民流亡。		《汉书》__汉
182	言虽有成汤、太丁、外丙之服，以冬至越BD51祀先王于方明以配上帝， [是] 朔旦冬至之岁也。		《汉书》__汉
183	后九十五岁，商十二月甲申朔旦冬至，亡余分， [是] 为孟统。		《汉书》__汉
184	以为甲子府首，皆非 [是] 。		《汉书》__汉
185	 [是] 夕也，月在房五度。		《汉书》__汉
186	当出不出， [是] 谓击卒，兵大起。		《汉书》__汉
187	 [是] 岁也，闰数余十八，正大寒中，在周二月己丑晦。		《汉书》__汉
188	 [是] 月甲辰望，乙巳，旁之。		《汉书》__汉
189	 [是] 岁二月乙亥朔，庚寅望，后六日得乙未。		《汉书》__汉
190	三星若合， [是] 谓惊立绝行，其国外内有兵与丧，民人乏饥，改立王公。		《汉书》__汉
191	四星若合， [是] 谓大汤，其国兵丧并起，君子忧，小人流。		《汉书》__汉
192	五星若合， [是] 谓易行：有德受庆，改立王者，掩有四方，子孙蕃昌；亡德受罚，离其国家，灭其宗庙，百姓离去，被满四方。		《汉书》__汉
193	 [是] 岁十二月戊辰晦，周公以反政。		《汉书》__汉
194	 [是] 岁距上元十四万二千五百七十七岁，得孟统五十三章首。		《汉书》__汉
195	丙子旦，日在尾，月在策，鹑火中，必 [是] 时也。”		《汉书》__汉
196	 [是] 岁，岁在大火。		《汉书》__汉
197	 [是] 以秦、晋好用兵，复占太白。		《汉书》__汉
198	 [是] 岁闰余十三，正小雪，闰当在十一月后，而在三月，故《传》曰“非礼也”。		《汉书》__汉
199	后五年，闰余十， [是] 岁亡闰，而置闰。		《汉书》__汉
200	九月乙亥朔， [是] 建申之月也。		《汉书》__汉
201	《传》曰：“冬十一月乙亥朔，日有食之，于 [是] 辰在申，司历过也，再失闰矣。”		《汉书》__汉
202	 [是] 岁距辛亥百一十三年，二月有癸未，上距文公十一年会于承匡之岁夏正月甲子朔凡四百四十有五甲子，奇二十日，为日二万六千六百有六旬。		《汉书》__汉
203	二十年春王正月，距辛亥百三十三岁， [是] 辛亥后八章首也。		《汉书》__汉
204	 [是] 月也螽，故《传》曰：“火伏而后蛰者毕，今火犹西流，司历过也。”		《汉书》__汉
205	 [是] 岁也，十月日食，非合辰之会，不得为纪首。		《汉书》__汉
206	宣于天下，小学 [是] 则。		《汉书》__汉
207	制十二筒以听凤之鸣，其雄鸣为六，雌鸣亦六，比黄钟之宫，而皆可以生之， [是] 为律本。		《汉书》__汉
208	此三律之谓矣， [是] 为三统。		《汉书》__汉
209	三正正始， [是] 以地正适其始纽于阳东北丑位。		《汉书》__汉
210	若烟非烟，若云非云，郁郁纷纷，萧索轮囷， [是] 谓庆云。		《汉书》__汉
211	 [是] 日光明，听都邑人民之声。		《汉书》__汉
212	当 [是] 时，祸乱辄应，周室微弱，上下交怨，杀君三十六，亡国五十二，诸侯奔走不得保其社稷者不可胜数。		《汉书》__汉
213	自 [是] 之后，众暴寡，大并小。		《汉书》__汉
214	 [是] 时，项羽为楚王，而汉已定三秦，与相距荥阳。		《汉书》__汉
215	太白出西方，有光几中， [是] 秦地战将胜，而汉国将兴也。		《汉书》__汉
216	 [是] 岁高皇帝自将兵击匈奴，至平城，为冒顿单于所围，七日乃解。		《汉书》__汉
217	八月，天狗下梁野， [是] 岁诛反者周殷长安市。		《汉书》__汉
218	 [是] 为五则。		《汉书》__汉
219	《诗》云：“尹氏大师，秉国之钧，四方 [是] 维，天子 [是] 毘，俾民不迷。”		《汉书》__汉
220	 [是] 岁彗星出西南。		《汉书》__汉
221	 [是] 岁鲁为国。		《汉书》__汉
222	铜为物之至精，不为燥湿、寒暑变其节，不为风雨、暴露改其形，介然有常，有似于士君子之行， [是] 以用铜也。		《汉书》__汉
223	 [是] 时，梁王欲为汉嗣，使人杀汉争臣袁盎。		《汉书》__汉
224	然正朔服色，未睹其真，而朔晦月见，弦望满亏，多非 [是] 。		《汉书》__汉
225	 [是] 时御史大夫宽明经术，上乃诏宽曰：“与博士共议，今宜何以为正朔？		《汉书》__汉
226	于 [是] 乃诏御史曰：“乃者有司言历未定，广延宣问，以考星度，未能雠也。		《汉书》__汉
227	 [是] 岁高园有火灾，窦太后崩。		《汉书》__汉
228	于 [是] 皆观新星度、日月行，更以算推，如闳、平法。		《汉书》__汉
229	故历本之验在于天，自汉历初起，尽元凤六年，三十六岁，而 [是] 非坚定。		《汉书》__汉
230	至孝成世，刘向总六历，列 [是] 非，作《五纪论》。		《汉书》__汉
231	占曰：“有云如众风， [是] 谓风师，法有大兵”。		《汉书》__汉
232	 [是] 故有礼谊动作威仪之则以定命也，能者养以之福，不能者败以取祸。”		《汉书》__汉
233	 [是] 以事举其中，礼取其和，历数以闰正天地之中，以作事厚生，皆所以定命也。		《汉书》__汉
234	于 [是] 辰在申，而司历以为在建戌，史书建亥。		《汉书》__汉
235	 [是] 日，荧惑入舆鬼天质。		《汉书》__汉
236	 [是] 时，楚王延寿谋逆自杀。		《汉书》__汉
237	 [是] 时既灭两粤，粤人勇之乃言：“粤人俗鬼，而其祠皆见鬼，数有效。		《汉书》__汉
238	 [是] 时，帝舅王凤为大将军，其后宣帝舅子王商为丞相，皆贵重任政。		《汉书》__汉
239	于 [是] 上令长安则作飞廉、桂馆，甘泉则作益寿、延寿馆，使卿持节设具而候神人。		《汉书》__汉
240	于 [是] 甘泉更置前殿，始广诸宫室。		《汉书》__汉
241	占曰：“三星若合， [是] 谓惊位， [是] 谓绝行，外内有兵与丧，改立王公。”		《汉书》__汉
242	于 [是] 上令奉高作明堂汶上，如带图。		《汉书》__汉
243	及 [是] 岁修封，则祠泰一、五帝于明堂上如郊礼。		《汉书》__汉
244	王氏之兴萌于成帝时， [是] 以有星陨之变，后莽遂篡国。		《汉书》__汉
245	于 [是] 作建章宫，度为千门万户。		《汉书》__汉
246	 [是] 岁，西伐大宛。		《汉书》__汉
247	 [是] 以圣王为之典礼。		《汉书》__汉
248	 [是] 岁，雍县无云如雷者三，或如虹气苍黄，若飞鸟集木或阳宫南，声闻四百里。		《汉书》__汉
249	由 [是] 观之，始未尝不肃祇，后稍怠嫚也。		《汉书》__汉
250	自 [是] 五岳、四渎皆有常礼。		《汉书》__汉
251	于 [是] 作鄜畤，用三牲郊祭白帝焉。		《汉书》__汉
252	或言益州有金马、碧鸡之神，可醮祭而致，于 [是] 谴谏大夫王褒使持节而求之。		《汉书》__汉
253	 [是] 时，美阳得鼎，献之。		《汉书》__汉
254	制曰：“京兆尹议 [是] 。”		《汉书》__汉
255	于 [是] 管仲睹桓公不可穷以辞，因设之以事，曰：“古之封禅，鄗上黍，北里禾，所以为盛；江、淮间一茅三脊，所以为藉也。		《汉书》__汉
256	于 [是] 桓公乃止。		《汉书》__汉
257	 [是] 岁，秦穆公纳晋君夷吾。		《汉书》__汉
258	 [是] 时，季氏专鲁，旅于泰山，仲尼讥之。		《汉书》__汉
259	于 [是] 秦更名河曰“德水”，以冬十月为年首，色尚黑，度以六为名，音上大吕，事统上法。		《汉书》__汉
260	于 [是] 从齐、鲁之儒生博士七十人，至于泰山下。		《汉书》__汉
261	于 [是] 始皇遂东游海上，行礼祠名山川及八神，求仙人羡门之属。		《汉书》__汉
262	于 [是] 自崤以东，名山五，大川祠二。		《汉书》__汉
263	于 [是] 高祖曰：“吾知之矣，乃待我而具五也。”		《汉书》__汉
264	于 [是] 高祖制诏御史：“其令天下立灵星祠，常以岁时祠以牛。”		《汉书》__汉
265	公孙臣言非 [是] ，罢之。		《汉书》__汉
266	于 [是] ，夏四月文帝始幸雍郊见五畤，祠衣皆上赤。		《汉书》__汉
267	于 [是] 作渭阳五帝庙，同宇，帝一殿，面五门，各如其帝色。		《汉书》__汉
268	于 [是] 贵平至上大夫，赐累千金。		《汉书》__汉
269	于 [是] 始更以十七年为元年，令天下大酺。		《汉书》__汉
270	鱀， [是] 鱁。		《尔雅》__汉
271	于 [是] 上使使治庙汾阴南，临河，欲祠出周鼎。		《汉书》__汉
272	 [是] 后，文帝怠于改正、服、鬼神之事，而渭阳、长门五帝使祠官领，以时致礼，不往焉。		《汉书》__汉
273	 [是] 时上求神君，舍之上林中磃氏馆。		《汉书》__汉
274	 [是] 时，李少君亦以祠灶、谷道、却老方见上，上尊之。		《汉书》__汉
275	少君言上：“祠灶皆可致物，致物而丹沙可化为黄金，黄金成以为饮食器则益寿，益寿而海中蓬莱仙者乃可见之，以封禅则不死，黄帝 [是] 也。		《汉书》__汉
276	于 [是] 天子始亲祠灶，遣方十入海求蓬莱安期生之属，而事化丹沙诸药齐为黄金矣。		《汉书》__汉
277	于 [是] ，天子令太祝立其祠长安城东南郊，常奉祠如忌方。		《汉书》__汉
278	于 [是] 以荐五畤，畤加一牛以燎。		《汉书》__汉
279	于 [是] 济北王以为天子且封禅，上书献泰山及其旁邑，天子以它县偿之。		《汉书》__汉
280	于 [是] 诛文成将军，隐之。		《汉书》__汉
281	于 [是] 上病愈，遂起，幸甘泉，病良已。		《汉书》__汉
282	于 [是] 天子东幸汾阴。		《汉书》__汉
283	于 [是] 上使验小方，斗棋，棋自相触击。		《汉书》__汉
284	 [是] 时，上方忧河决而黄金不就，乃拜大为五利将军。		《汉书》__汉
285	于 [是] 五利常夜祠其家，欲以下神。		《汉书》__汉
286	卿有札书曰：“黄帝得宝鼎冕候，问于鬼臾区，鬼臾区对曰：‘黄帝得宝鼎神策， [是] 岁己酉朔旦冬至，得天之纪，终而复始。		《汉书》__汉
287	’于 [是] 黄帝迎日推策，后率二十岁复朔旦冬至，凡二十推，三百八十年，黄帝仙登于天。”		《汉书》__汉
288	鬼臾区号大鸿，死葬雍，故鸿冢 [是] 也。		《汉书》__汉
289	于 [是] 天子曰：“嗟乎！		《汉书》__汉
