语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：里
2022/11/6 15:38:48

序号	语句	书名	朝代
36	就算我也丢下不要了，你们只看墙上挂的我这张弹弓，──我这张弹弓是铜胎铁背、镂银砑金、打一百二十步开外、不同寻常兵器，从我祖父手 [里] 传流到今，算和传家至宝。		《儿女英雄》__清
37	那马栅 [里] 卸着一辆糙席篷子大车。		《儿女英雄》__清
38	院子 [里] 四个骡子守着个草帘子在那 [里] 啃。		《儿女英雄》__清
39	一带灰棚 [里] 不见些灯火，大约是那些做工的和尚住的。		《儿女英雄》__清
40	南头一间，堆着一地喂牲口的草，草堆 [里] 卧着两个人。		《儿女英雄》__清
41	这人在筐 [里] 了闷了半日，忽听得外面一阵喧闹，次后却听不见些声息，连那两个和尚也不来查看他。		《儿女英雄》__清
42	那和尚把他关锁在屋 [里] ，扣在大筐底下，并说不许作声，但要高声，一定要他性命，就交给那个秃子合那瘦的和尚换替照应。		《儿女英雄》__清
43	那女子这番不闪了，他把柳腰一摆，平身向右一折，那棍便擦着左肋奔了胁下去；他却扬起左胳膊，从那棍的上面向外一绰，往 [里] 一裹，早把棍绰在手 [里] 。		《儿女英雄》__清
44	那女子趁势儿把棍往怀 [里] 只一带，那和尚便跟了过来。		《儿女英雄》__清
45	那厨房 [里] 墙上挂着一盏油灯，案上鸡鸭鱼肉以至米面俱全。		《儿女英雄》__清
46	只见三间正房，两间作厨房，屋 [里] 西北另有个小门，靠禅堂一间堆些柴炭。		《儿女英雄》__清
47	只不知屋 [里] 这位小爷吓得是死是活？”		《儿女英雄》__清
48	他把着往 [里] 一望，原来安公子还方寸不离坐在那个地方，两个大拇指堵住了耳门，那八个指头后着眼睛，在那 [里] 藏猫儿呢！		《儿女英雄》__清
49	那女子叫道∶“公子，如今庙 [里] 的这般强盗都被我断送了。		《儿女英雄》__清
50	他便把手 [里] 那纯钢禅杖用手弯了转来，弯成两股，把两头插在铁环子 [里] ，只一拧，拧了个麻花儿，把那门关好。		《儿女英雄》__清
51	踅身回来再找，只见那屋 [里] 放着的两个平顶柜，北边一顶搭着锁，南边一顶拒门虚掩。		《儿女英雄》__清
52	那女子对面一看，门 [里] 闪出一个中年妇人。		《儿女英雄》__清
53	女子道∶“＝，既这等，我方才把这庙 [里] 走了个遍，怎的不曾见个人来？”		《儿女英雄》__清
54	女子侧耳凝神的听了一会，那声音竟是从 [里] 间屋 [里] 来。		《儿女英雄》__清
55	满屋 [里] 寻了一会，不见个踪迹，急的怒气填胸，说道∶“今日就上天入地，一定要寻着他才罢！”		《儿女英雄》__清
56	说着，满屋 [里] 端相一会。		《儿女英雄》__清
57	说着，才要向前走，只听房门响处，嗖，早蹿出一个人来，站在当院子 [里] 。		《儿女英雄》__清
58	秃子道∶“是你，就问你咧，我们这屋 [里] 那个人呢？		《儿女英雄》__清
59	这准是三儿干的，咱们给他带到厨房 [里] 去。”		《儿女英雄》__清
60	那瘦子一见，说∶“怎么着，手 [里] 有活？		《儿女英雄》__清
61	你还记得临出京的时候，你父亲说过∶‘只要得个相貌端庄、性情贤慧、持得家、吃得苦的孩子，那怕南山 [里] 、北村 [里] 的，都使得。		《儿女英雄》__清
62	少刻这院子 [里] 定有一场的大闹。		《儿女英雄》__清
63	二人你一言我一语的只顾口 [里] 说话，不防脚底下镗的一声，踢在一件东西上，倒吓了一跳。		《儿女英雄》__清
64	我且问你∶你们庙 [里] 照这等没用的东西还有多少？”		《儿女英雄》__清
65	正说着，只见一个老和尚用大袖子捂着脖子，从厨房 [里] 跑出来，溜了出去。		《儿女英雄》__清
66	那声音像是从半空 [里] 飞将下来。		《儿女英雄》__清
67	那女子一见，重新跳将下来，将那杠子抢到手 [里] ，掖上倭刀，一手抡开杠子，指东打西，指南打北，打了个落花流水，东倒西歪，一个个都打倒在东墙角跟前，翻着白眼拨气儿。		《儿女英雄》__清
68	只因他不守僧规，各庙 [里] 存身不住，才跟了这个胖大强盗和尚，在此作些不公不法的事。		《儿女英雄》__清
69	在背后举起刀来，照他的右肩膀一刀，克嚓，从左肋 [里] 砍将过来，把个和尚弄成了“黄瓜腌葱”──剩了个斜岔儿了。		《儿女英雄》__清
70	那女子也不去搪他，连忙把身子闪在一旁， 拔出刀来， 单臂抡开，从上往下只一盖，听得噌的一声，把那火剪齐齐的从中腰 [里] 砍作两段。		《儿女英雄》__清
71	那秃和尚手 [里] 只剩得一尺来长两根大镊头钉子似的东西，怎的个斗法？		《儿女英雄》__清
72	我可就跟了这庙 [里] 的大师傅来了。		《儿女英雄》__清
73	我到了这庙 [里] 没半年，人家大师傅花的那钱，打我这么个银人儿都打出来了！		《儿女英雄》__清
74	妇人道∶“你不知道，我们这庙 [里] 爷儿五六个呢。		《儿女英雄》__清
75	只见屋 [里] 走出一人来，乃是魏二的老婆。		《风流悟》__清
76	口 [里] 说，眼 [里] 看那何敬山，头上带一顶京骚玄缎帽，身上穿一领黑油绿绸直身，拖出了蜜令绫绸绵袄，绵绸衫子衬 [里] ，脚上漂白绵袜，玄色辽鞋，白面，三牙须，甚是齐整。		《风流悟》__清
77	肚 [里] 转道：“不道乡间原有这样俊俏的人儿。”		《风流悟》__清
78	他就一路胡思乱想道：“这雌儿竟生得齐整，好块羊肉，落在狗口 [里] 。		《风流悟》__清
79	魏二道：“有在腰 [里] ，我明早送去。”		《风流悟》__清
80	陶氏将肉括净了，放在镬 [里] ，不见媳妇来烧，只得自己去替他烧。		《风流悟》__清
81	魏二与桃花在房 [里] 作乐了一回，待烧熟了，那妇人竟盛在房 [里] 去了。		《风流悟》__清
82	谁知那陶氏见儿子出去，起来开了门，烧了面汤，又炷熟了饭，盖住镬 [里] ，自己去观音前点了香，拜了佛，随即坐在门口绩麻。		《风流悟》__清
83	心生一计，见场上的鸡，就扯一只来藏在柴堆 [里] ，口 [里] 浪道：“单吃粮，不管事。		《风流悟》__清
84	场上的鸡不见了，多因走在后门坟墩 [里] 去了，也不去寻一寻。		《风流悟》__清
85	陶氏听得不见了鸡，慌忙走到后门来寻，毫不见个影儿，只得一步步到坟 [里] 去，细细 [里] 寻。		《风流悟》__清
86	被那张金凤骂得眼泪往肚子 [里] 咽，被那“王八的奶奶儿”呕得肝火往顶门上攻，直到此时，方喘转这口气来，才落得张金凤明白他是片侠气柔肠。		《儿女英雄》__清
87	妇人道：“我使他坟 [里] 寻鸡去了。”		《风流悟》__清
88	敬山道：“既如此，我同你屋 [里] 秤银子去。”		《风流悟》__清
89	你算，我们庙 [里] 他们爷儿五哇，除了二师傅，他是在外头跑海走黑道儿的，三儿小呢，可巧剩他爷们三个、咱们姐儿三个，咱们闹个‘刘海儿的金蟾垫香炉──各抱一条腿儿’。		《儿女英雄》__清
90	敬山见屋 [里] 无人，便笑着道：“我同你到房 [里] 秤何如？”		《风流悟》__清
91	这一倒，但见个东西翻在半空 [里] ，从半空打了一个滚儿，吧，掉在地下。		《儿女英雄》__清
92	却说他把话话说完，便把那父女、夫妻三人让进房来，自己重新进屋 [里] ，一刀把那妇人的鬼脸儿扎起来，往院子一丢，又把那尸首提起来，也向那西墙角一扔，说声∶“跟了你大师傅去罢！”		《儿女英雄》__清
93	难道正高兴之时，那陶氏口 [里] 呼鸡，后门进来道：“天杀的，罚我老人家那一处不寻得到，不知躲在何处，并不见个影儿。”		《风流悟》__清
94	口 [里] 嚷道：“我也寻了半日，寻得头晕起来，睡在这 [里] 。		《风流悟》__清
95	你如今再到柴堆 [里] ，细细寻寻，若迟了，恐怕鸡被偷了去。”		《风流悟》__清
96	那只鸡自己钻在柴 [里] 。”		《风流悟》__清
97	那婆娘肚 [里] 思量道：“怎得这老厌物死了，我方遂意。”		《风流悟》__清
98	他口 [里] 道：“是了，是了。”		《风流悟》__清
99	莫若你明日去坟墩 [里] ，旧桫方棺木砒霜最利害，放在饭 [里] ，不要说个老鼠，就是人吃了，就要呜呼的。”		《风流悟》__清
100	桃花正在房 [里] 梳头，陶氏看见他来了，忙叫道：“二娘子，何阿叔来讨银子了。”		《风流悟》__清
101	那么着，请屋 [里] 坐。”		《儿女英雄》__清
102	只见他一面先走，口 [里] 说道∶“你瞧，大师傅可又找了个人儿劝你来了，人家可比我漂亮，我看你还不答应！”		《儿女英雄》__清
103	那门 [里] 一条夹道，约莫有二尺来宽，从北头砌就楼梯一般一层层的台阶下去，靠西一带砖墙，靠东一层隔断板子，中间方窗，南头有个小门，从门 [里] 直透出灯光来。		《儿女英雄》__清
104	定了一定，把那地窨子 [里] 周遭一看∶下面一样的方砖墁地，上面横着一尺来见方的通连大木，大木上搪着一块一块的石板，料想这石板上便是那间堆柴炭的屋子。		《儿女英雄》__清
105	妇人见去了，口 [里] 哼哼的道：“娘子，弟兄两个合借的，让我们先还，做大儿子的，少鼻子大彼倩的，安坐在家受用。		《风流悟》__清
106	屋 [里] 正北安一张大床，床东头直上摆着三四个箱子，床西脚底下挂着个帘儿；靠西壁又是一张独睡床，靠东墙南首一架衣裳隔子，北首一桌两杌，靠南墙一张春凳。		《儿女英雄》__清
107	于是暗将砒霜放在饼 [里] 。		《风流悟》__清
108	走了半日，肚子 [里] 饿了，没处打尖，见这门庙门上挂着个饭幌子，就在这 [里] 歇下。		《儿女英雄》__清
109	原来这魏大家，去仁善村有十四三 [里] 路，陶氏走得不耐烦，望见一个林子 [里] ，见一块长石头横着，他就坐着。		《风流悟》__清
110	这庙 [里] 的师傅们把我们让到这禅堂来，吃了他一顿素饭，临走我拿了两挂儿东钱──合六百六十六个京钱──给他，他家当家的大和尚摆手说∶‘一顿饭也值得收你的钱？		《儿女英雄》__清
111	口 [里] 道：“观世音菩萨，这些路就走不动了。”		《风流悟》__清
112	肚 [里] 转道：“我且将饼吃了再走。”		《风流悟》__清
113	那大师傅就把我推推搡搡推到那间柴炭房 [里] 去，扣在大筐底下。		《儿女英雄》__清
114	话说那道姑手中携了一只篮，篮 [里] 放着一件背褡兜，向陶氏作个问讯道：“女菩萨，借坐一坐。”		《风流悟》__清
115	说也不当家花拉的，这位大嫂一拉，就把我们拉在那地窨子 [里] 。		《儿女英雄》__清
116	那道姑口 [里] 念声：“观世音菩萨，老了，没用了。		《风流悟》__清
117	今早要紧到施主人家去，空心出门的，走了三十 [里] 多路，肚 [里] 又饥，腿 [里] 又酸。”		《风流悟》__清
118	陶氏便道：“我走得五六 [里] ，就倦起来，莫说三十 [里] 。		《风流悟》__清
119	一头说，一头在袖 [里] 摸出两个饼来，递与道姑。		《风流悟》__清
120	口 [里] 只顾说，他却连忙拿了他的烟袋、潮烟、火纸，跟了出来。		《儿女英雄》__清
121	就在篮 [里] 将这背褡送与陶氏。		《风流悟》__清
122	哥儿两个，史北张乐天，是学 [里] 的秀才，去年没了，剩了我一个人，同了我这老伴儿带着女儿过日子。		《儿女英雄》__清
123	正盼望，只见那女子同了那妇人拿着个火亮儿，从夹道子 [里] 领了一个人来，望着他说道∶“你娘儿们且见见这个人再讲。”		《儿女英雄》__清
124	却说那安公子一行人正走之间，忽然听得一声箭响，箭响过处，早见一群人簇拥着三个骑马的强人，拍喇喇从半山 [里] 跑将下来，一字儿摆开，拦住去路。		《儿女英雄》__清
125	张老是心 [里] 有了底儿的，听得一声“站住” ，便把牲口拢住，鞭子往后== [里] 一掖，抄着手靠了车辕，站住不动。		《儿女英雄》__清
126	那三个骑马的强人正拦着路，见一个少年身背弹弓迎来，早各各的把兵器掣在手 [里] ，闭住面门。		《儿女英雄》__清
127	一个在柴仓窝 [里] 趁风流，一个在粪扫堆边矜出色。		《风流悟》__清
128	走到五六 [里] 不耐烦，望见一个林子 [里] 横着一块长石头，我就坐着。		《风流悟》__清
129	不然一个根儿 [里] 想不到，一个根儿 [里] 不耐烦，你叫他从那一头儿羞、那一头儿劳起？		《儿女英雄》__清
130	’他将篮 [里] 背褡来换我点心吃，我不肯要他的，他道：‘你若不拿我背褡，我不吃你的饼。		《风流悟》__清
131	一句话未完，只听得山腰 [里] 吱的一声==头响箭，一直射在半空 [里] 去。		《儿女英雄》__清
132	说书的，这强盗这枝箭放着人不射，他为何要射在半空 [里] ？		《儿女英雄》__清
133	但是公子宦门，你我是绿林，隔着一道门槛儿呢，如何请到寨 [里] 去得？		《儿女英雄》__清
134	如今养在家 [里] ，看者如市，也不像样，不如送他到放生庵 [里] 去，再念些经来超度他。”		《风流悟》__清
135	于是送他庵 [里] 不题。		《风流悟》__清
136	那截江獭、避水==两个拢住牲口，向安公子道∶“前面再二十 [里] ，就是淮安府城东关 [里] 了，我们不好前进，见见公子，我们回去了。”		《儿女英雄》__清
137	那魏二自妻子变了狗，送在放生庵 [里] ，不多时死了埋了。		《风流悟》__清
138	常氏叹口气，肚 [里] 暗转道：“我家丈夫也送在他手 [里] 。”		《风流悟》__清
139	如今难得遇见我恩官的少爷，敢烦大哥把少爷请到寨 [里] 用些酒饭，也见得我们的义气！”		《儿女英雄》__清
140	梦见前日林子 [里] 的道姑走来，对陶氏道：“我有一偈付你，记着，记着。”		《风流悟》__清
141	这几句分明说他路见不平，替民除害，劈空而来，如同从云端 [里] 下来的一般，把这起子和尚屠了。		《儿女英雄》__清
142	看这光景，就让太老爷悬千金的赏，靠我们衙门这班捕役，怎能够到云端 [里] 拿人去？		《儿女英雄》__清
143	连忙把那颗头抢在手 [里] ，奔了那三间正房来找和尚。		《儿女英雄》__清
144	即走房 [里] 去寻借契出来，道：“借契还了你，但你哥子还有五钱，一发劳你说声。		《风流悟》__清
145	原来这书办是本衙门刑房的一个掌案的老吏，平日无论有甚么疑难大事，到他手 [里] 没有完不了的案，这案 [里] 头也没有作不出来的弊。		《儿女英雄》__清
146	一直乱着查到东院，进了角门，将转过拐角墙，一看，但见院子 [里] 横七竖八躺着一地和沿，也有有脑袋的，也有没脑袋的，也有囫囵的，也有两截儿的， [里] 头还有个没脸的却是个妇人。		《儿女英雄》__清
147	内中又有几个乍着胆子闯将进去，野外屋 [里] 甚至地窖子 [里] 搜了个遍，那有个凶手的影儿？		《儿女英雄》__清
148	乱了一阵，大家只得请县官进屋 [里] 坐下再说。		《儿女英雄》__清
149	王二见他不睬，回身一头走，口 [里] 一头唱唱去了。		《风流悟》__清
150	众人只得说道∶“在庙 [里] 搜一搜就知道了。”		《儿女英雄》__清
151	那王二口 [里] 唱，心 [里] 想道：“魏二这厮，借还银子为由，想他要搭上那婆娘。		《风流悟》__清
152	那门历拉声，常氏慌了，忙起身穿了衣服去缝 [里] 张，月光之下认得王二的模样，肚 [里] 道：“不好了，日 [里] 不合说了银子也，见财起意了，如今怎么处？”		《风流悟》__清
153	常氏就躲在闼边，只见王二两三拨，拨开了管闩，上边吊闼开了，那王二大着胆，先奖右脚跨进，常氏急了，不顾命的一把扯住他的脚，不管三七二十一，只顾将研酱槌尽力就打，像敲木鱼的一般，口 [里] 嚷道：“我孤身有什么东西在家，你来掘我的闩？”		《风流悟》__清
154	又不敢啧声，疼不过，口 [里] 嚷道：“饶我狗命罢。”		《风流悟》__清
155	王二往外一跌，跌得头晕眼花，口 [里] 恨恨的道：“不要慌。”		《风流悟》__清
156	那老婆儿一面答应，一面走到那屋 [里] ，把前番话向安公子说了。		《儿女英雄》__清
157	小的方才到厨房院 [里] ，见那 [里] 有口干井，如今把井面石撬起来，把这些个无用的死和尚都撺下去。		《儿女英雄》__清
158	再把庙 [里] 一应的细软粗重分散给众人，作个赏号，只怕大家还乐而为之。		《儿女英雄》__清
159	庙 [里] 有的是砖头瓦块粪草炉灰，盖好了，照旧把井面石压上，索性把井口塞了。		《儿女英雄》__清
160	一路走，走不上一 [里] 路，只听得一间草屋 [里] ，有叫喊痛楚之声。		《风流悟》__清
161	拐子道：“这是狗王二家 [里] 。”		《风流悟》__清
162	拐子口中不说，心 [里] 道：“可知那妇人，我说了，欣然就允嫁他，如此我今去说，正打在拳窠 [里] 去了。”		《风流悟》__清
163	说着，紧紧的拉住公子的手不放松，口 [里] 还说道∶“咳！		《儿女英雄》__清
164	陶氏又将银宝簪、银千记、红棉袄、天蓝绸袄、月白绸袄，放在盘 [里] 送去。		《风流悟》__清
165	因说道∶“那日正在性命呼吸之间，忽然凭空 [里] 拍拍的两个弹子，把面前的两个和尚打倒，紧接着就从半空中飞下一个人来，松了绑绳，救了孩儿的性命。”		《儿女英雄》__清
166	你在庙 [里] 合咱们两家那位恩人媒人说的话，我都尽情的知道了。		《儿女英雄》__清
167	安太太口 [里] 虽合张太太说话，那一副眼光早注到张姑娘跟前。		《儿女英雄》__清
168	安太太道∶“我细想这桩事，你媳妇方才的话，是因你那日在庙 [里] 辞婚，他得站住女孩儿的身分。		《儿女英雄》__清
169	将进得那边店门，早看见一个老头儿在那 [里] 喂驴，那小子上前问了一句，说∶“张太太住在那屋 [里] ？”		《儿女英雄》__清
170	晋升早雇了两乘小官轿来，仆妇们便请张太太、张姑娘上轿，大家跟着，抬到聚合店 [里] 来。		《儿女英雄》__清
171	张太太是两只手都占着呢，只得把攥绢子的那只手伸了两个指头，拉住了安太太的手，一面哆嗦着，口 [里] 说∶“好哇，太太！”		《儿女英雄》__清
172	忽然不知不觉，梦到城隍庙 [里] ，一心牵挂着秀英小姐，便就跪在城隍面前，祷告道：“不知文世高，与刘秀英有婚姻之缘否？”		《风流悟》__清
173	就是强盗 [里] 也有不得已而落草的！”		《儿女英雄》__清
174	也不知怎么惹着这位河台大人了，把他革了职，下在监 [里] ，还追他的银子。		《儿女英雄》__清
175	这回书紧接上回，表的是安公子到了淮安府，安顿了家眷行李，便去打听安太太的公馆，急切 [里] 要想母子相见。		《儿女英雄》__清
176	太太一面提鞋，口 [里] 还连连的问:“谁跟你来的？”		《儿女英雄》__清
177	安公子随即出来，到了柜房 [里] ，只看那掌柜的是个极善相的半老老头儿，正在柜房坐着，面前桌上摊着一本账，旁边搁着一面算盘，归着账目呢。		《儿女英雄》__清
178	却说施十娘着落了袖 [里] 这两锭银子，安排午饭吃了，拣取几枝奇巧时新花儿，将一个好花篮儿来盛着，慢慢的走到刘家来。		《风流悟》__清
179	又加着骡夫、店家两下 [里] 撺掇，都说这人来的邪道，躲了他为是。		《儿女英雄》__清
180	公子只推他那边店 [里] 看行李呢，因请太太坐下。		《儿女英雄》__清
181	十三妹听安公子的话，说得有 [里] 胡面，近情近理，待要驳他，一时却驳不倒。		《儿女英雄》__清
182	但见空落落的院子静悄无人，只有马棚 [里] 撒着四个骡子，饿的在那 [里] 打晃儿；当院 [里] 两条大狗，因抢着一个血淋淋的东西，在那 [里] 打架。		《儿女英雄》__清
183	临行时，小姐去奁妆 [里] ，取出金钗一股，赠与施妈妈，道：“权作谢仪，休嫌菲薄。”		《风流悟》__清
184	谁想安公子起初见这位姑娘且不商量上路，百忙 [里] 要给张金凤说亲，已经觉得离奇; 及到听见说到自己身上，更加诧异，心 [里] 一想∶“这可又是一件糟事！		《儿女英雄》__清
185	嘴 [里] 只管苦劝，却又不好上前用手相拦。		《儿女英雄》__清
186	老夫人只道小姐贪睡，口 [里] 道：“女儿，你也忒娇养了，这时候还不起来，莫非身子有些不快么？”		《风流悟》__清
187	一时吓倒，口 [里] 只叫道：“怎么好！		《风流悟》__清
188	书 [里] 一路表过的，这位十三妹姑娘是天生的一个侠烈机警人，但遇着济困扶危的事，必先通盘打算一个水落石出，才肯下手，与那《西游记》上的罗刹女，《水浒传》 [里] 的顾大嫂的作事，却是大不相同。		《儿女英雄》__清
189	悄悄抬到山 [里] 埋葬了，谁人得知。”		《风流悟》__清
190	不想今日无端的萍水相逢，碰见了这个十三妹，第一件，先从泥 [里] 救了我的性命，第二件，便从意外算到我的终身。		《儿女英雄》__清
191	李夫是眼孔小的人，生平何曾见过这许多东西，一时眼热，恨不尽数拿来揣在怀 [里] 。		《风流悟》__清
192	负极的往前奔走，一连跑了四五 [里] 路，方才放心，回转头一看，并没一个人影。		《风流悟》__清
193	那张金凤此时被十三妹磨的，也不知嘴 [里] 是酸是甜，心 [里] 是悲是喜，只觉得胸口 [里] 像一鹿儿一般突突的乱跳，紧咬着牙，始终一声儿不言语。		《儿女英雄》__清
194	说着，走到堂屋 [里] ，把那桌子上茶壶 [里] 的茶倒了半碗过来，蘸着那茶在炕桌上写了两行字。		《儿女英雄》__清
195	人家爷儿三个呢，在这庙 [里] 饿着，等人命官司？		《儿女英雄》__清
196	这 [里] 弄了这样一个‘大未完’，自然得趁天不亮走，半夜 [里] 难免不撞着歹人。		《儿女英雄》__清
197	十三妹对众人说道∶“饭儿是吃在肚子 [里] 了，上路的主意我也有了，就是得先合你两家商量。		《儿女英雄》__清
198	你不用在那盆 [里] 洗手！”		《儿女英雄》__清
199	只听安公子在院子 [里] 说道∶“==，==，好烫，快开门！”		《儿女英雄》__清
200	大家照旧在堂屋 [里] 归坐已毕。		《儿女英雄》__清
201	说着，跑到东屋 [里] ，在那洗脸盆 [里] 就洗。		《儿女英雄》__清
202	啐了一声，也不开言，连忙提了壶酒，往前乱跑，口 [里] 只管不住的念：“观世音菩萨，救苦救难的菩萨。”		《风流悟》__清
203	张姑娘在车 [里] 问道∶“姐姐不走，还等甚么？”		《儿女英雄》__清
204	出了东关厢，十三妹见人烟渐渐希少，向安公子道∶“护送你们的那个人，我合他约在前面二十 [里] 外柳林 [里] 相候。		《儿女英雄》__清
205	这日，胡知县接了地保的禀报，问了问这西乡离县衙有三十多 [里] ，便传了次日下乡。		《儿女英雄》__清
206	施妈妈见了老夫人和小姐，真个如梦 [里] 相逢一般。		《风流悟》__清
207	这条道本是条背道，附近又等闲无人来拜佛烧香，就连本地的乡约地保也住的甚远，因此庙 [里] 只管闹的那等马仰人翻，外人竟一点消息不得知道。		《儿女英雄》__清
208	自来 “无巧不成话”，不想这茌平县的西北乡偏偏出了一案，地保报到县 [里] 。		《儿女英雄》__清
209	张老夫妻也帮着问他，他才指手画脚的向大家说道∶“方才这十三妹姐姐不是在庙 [里] 墙上题那两行《北新水令》的词儿吗？		《儿女英雄》__清
210	正在那 [里] 细看，不防姐姐就催着快走，我一时大意，就随着大家出来，不想把那快砚台落在庙 [里] ，这便如何是好？		《儿女英雄》__清
211	如今失落在这庙 [里] ，叫我拿甚么回老人家的话？		《儿女英雄》__清
212	况且砚台上的铭跋镌着老人家的名号，你我庙 [里] 又弄了这个‘未完’，万一被人勘破，追究起来，我当如何？		《儿女英雄》__清
213	我此番回家，得了空儿，本也要看看听听那庙 [里] 合地方上的动静，如今我就立刻绕道先到那庙 [里] ，从庙后进去，把你这块砚台取了，拿到我家，给你好好的收着，断不至于失损。		《儿女英雄》__清
214	说着，拿了茶壶到厨房 [里] 沏茶去了。		《儿女英雄》__清
215	因对张老道∶“你老人家带了你们姑爷，拿上灯，先到那地窖子 [里] 把他那几个箱子打开，凡衣服首饰以及零星有记认的东西，一概不要；但是有的金银，不论多少，都给我拿出来。”		《儿女英雄》__清
216	庄氏道：“你要吃粥，篮 [里] 来拿柴。”		《风流悟》__清
217	有华将手柴篮 [里] 一把，只见多是雪白细丝锭，他就吓呆了，低声道：“你那 [里] 偷来的？”		《风流悟》__清
