语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：牙
2023/1/20 15:08:15

序号	语句	书名	朝代
70	公曰：“鲍叔 [牙] 。		《庄子》__春秋战国
71	长爪踞 [牙] ，誒笑狂只。		《楚辞》__春秋战国
72	有鲍叔 [牙] 、宾须无、隰朋以为辅佐，有莒、卫以为外主，有国、高以为内主。		《左传》__春秋战国
73	靥辅奇 [牙] ，宜笑嘕只。		《楚辞》__春秋战国
74	 [牙] 也者，以为固抱也。		《周礼》__春秋战国
75	是故六分其轮崇，以其一为之 [牙] 围，参分其 [牙] 围，而漆其二。		《周礼》__春秋战国
76	参分其股围，去一以为围，揉辐必齐，平沈必均，直以指 [牙] ， [牙] 得，则无槷而固，不得，则有槷必足见也。		《周礼》__春秋战国
77	凡揉 [牙] ，外不廉而内不挫，旁不肿，谓之用火之善。		《周礼》__春秋战国
78	 [牙] 璋中璋七寸，射二寸，厚寸，以起军旅，以治兵守。		《周礼》__春秋战国
79	六分其轮崇，以其一为之 [牙] 围。		《周礼》__春秋战国
80	五分其轮崇，以其一为之 [牙] 围，大车崇三柯，绠寸，牝服二柯有参分柯之二。		《周礼》__春秋战国
81	杀公子 [牙] ，今将尔，季子不免。		《公羊传》__春秋战国
82	弑公子 [牙] ，今将尔，季子不免。		《公羊传》__春秋战国
83	六五，豕贲豕之 [牙] ，吉。		《周易》__周
84	桓公死，竖刁，易 [牙] 争权不葬，为是故伐之也。		《公羊传》__春秋战国
85	鸟兽之肉不登于俎，皮革齿 [牙] 、骨角毛羽不登于器，则公不射，古之制也。		《左传》__春秋战国
86	大吕：吕，旅也，言阴大，旅助黄钟宣气而 [牙] 物也。		《汉书》__汉
87	故孳萌于子，纽 [牙] 于丑，引达于寅，冒茆于卯，振美于辰，已盛于巳，咢布于午，昧暧于未，申坚于申，留孰于酉，毕入于戌，该阂于亥。		《汉书》__汉
88	时，南郡获白虎，献其皮、 [牙] 、爪，上为立祠。		《汉书》__汉
89	仲子生 [牙] ，属诸戎子。		《左传》__春秋战国
90	使高厚傅 [牙] ，以为大子，夙沙卫为少傅。		《左传》__春秋战国
91	駮，如马，倨 [牙] ，食虎豹。		《尔雅》__汉
92	庄公即位，执公子 [牙] 于句渎之丘。		《左传》__春秋战国
93	齐侯使庆佐为大夫，复讨公子 [牙] 之党，执公子买于句渎之丘。		《左传》__春秋战国
94	故狐有 [牙] 而不敢以噬，豲有蚤而不敢以撅。		《逸周书》__春秋战国
95	其萌 [牙] 所以约制妾者，恐失人理。		《汉书》__汉
96	曰：始皇方猎六国而翦 [牙] ！		《法言》__汉
97	公子庆父、公子 [牙] 、公子友皆庄公之母弟也。		《公羊传》__春秋战国
98	公子庆父、公子 [牙] 通乎夫人以胁公，季子起而治之，则不得与于国政，坐而视之则亲亲。		《公羊传》__春秋战国
99	秋七月癸巳，公子 [牙] 卒。		《公羊传》__春秋战国
100	曰：瞽旷能默，瞽旷不能齐不齐之耳；狄 [牙] 能喊，狄 [牙] 不能齐不齐之口。		《法言》__汉
101	 [牙] 谓我曰：‘鲁一生一及，君已知之矣。		《公羊传》__春秋战国
102	俄而 [牙] 弑械成。		《公羊传》__春秋战国
103	公子 [牙] 今将尔。		《公羊传》__春秋战国
104	今狂狡之虏或妄自称亡汉将军，或称成帝子子舆，至犯夷灭，连未止者，此圣恩不蚤绝其萌 [牙] 故也。		《汉书》__汉
105	宣帝即位，赏为太仆，霍氏有事萌 [牙] ，上书去妻。		《汉书》__汉
106	伯子 [牙] 方鼓琴，钟子期听之，而意在高山，子期曰：“善哉乎！		《风俗通义》__汉
107	象物贯地而 [牙] ，故谓之管。”		《风俗通义》__汉
108	易 [牙] 入，与寺人貂因内宠以杀群吏，而立公子无亏。		《左传》__春秋战国
109	秋，七月癸巳，公子 [牙] 卒。		《榖梁传》__春秋战国
110	置桓公子雍于谷，易 [牙] 奉之以为鲁援。		《左传》__春秋战国
111	孽则 [牙] 孽矣。		《汉书》__汉
112	如以先帝所立累世之功不可堕坏，亦宜因其萌 [牙] ，早断绝之，及已成形然后战师，则万姓被害。”		《汉书》__汉
113	谨按春秋，叔 [牙] 为庆父杀般、闵公，大恶之甚。		《风俗通义》__汉
114	鲍叔 [牙] 曰：“君使民慢，乱将作矣。”		《左传》__春秋战国
115	秋七月癸巳，公子 [牙] 卒。		《左传》__春秋战国
116	公疾，问后于叔 [牙] 。		《左传》__春秋战国
117	公曰：“乡者 [牙] 曰庆父材。”		《左传》__春秋战国
118	《诗》始萌 [牙] 。		《汉书》__汉
119	即妄为谐语曰：“令壶龃，老柏涂，伊优亚，狋吽 [牙] 。		《汉书》__汉
120	狋吽 [牙] 者，两犬争也。”		《汉书》__汉
121	故淫乱之渐，其变为篡，是以竖貂为淫而易 [牙] 作患，庆父死而鲁国全，管、蔡诛而周室安。”		《汉书》__汉
122	朔对曰：“臣观其BD4C齿 [牙] ，树颊胲，吐脣吻，擢项颐，结股脚，连脽尻，遗蛇其迹，行步偊旅，臣朔虽不肖，尚兼此数子者。”		《汉书》__汉
123	行此三年，海内晏然，天下大洽，阴阳和调，万物咸得其宜；国无灾害之变，民无饥寒之色，家给人民，畜积有余，囹圄空虚；凤凰来集，麒麟在郊，甘露既降，硃草萌 [牙] ；远方异俗之人乡风慕义，各奉其职而来朝贺。		《汉书》__汉
124	后公子庆父、叔 [牙] 果通于夫人以劫公。		《汉书》__汉
125	刘向以为，时戎侵曹，鲁夫人淫于庆父、叔 [牙] ，将以弑君，故比年再蚀以见戒。		《汉书》__汉
126	阴阳清浊穆羽相和兮，若夔、 [牙] 之调琴。		《汉书》__汉
127	王昭君号宁胡阏氏，生一男伊屠智 [牙] 师，为右日逐王。		《汉书》__汉
128	长女颛渠阏氏，生二子，长曰且莫车，次曰囊知 [牙] 斯。		《汉书》__汉
129	少女为大阏氏，生四子，长曰雕陶莫皋，次曰且糜胥，皆长于且莫车，少子咸、乐二人，皆小子囊知 [牙] 斯。		《汉书》__汉
130	复株累若E96F单于立，遣子右致卢兒王醯谐屠奴侯入侍，以且糜胥为左贤王，且莫车为左谷蠡王，囊知 [牙] 斯为右贤王。		《汉书》__汉
131	弟且莫车立，为车 [牙] 若E96F单于。		《汉书》__汉
132	车 [牙] 单于立，遣子右於涂仇掸王乌夷当入侍，以囊知 [牙] 斯为左贤王。		《汉书》__汉
133	车 [牙] 单于立四岁，绥和元年死。		《汉书》__汉
134	弟囊知 [牙] 斯立，为乌珠留若E96F单于。		《汉书》__汉
135	乌珠留单于立，以第二阏氏子乐为左贤王，以第五阏氏子舆为右贤王，遣子右股奴王乌E96F [牙] 斯入侍。		《汉书》__汉
136	单于从之，上书言：“幸得备籓臣，窍乐太平圣制，臣故名囊知 [牙] 斯，今谨更名曰知。”		《汉书》__汉
137	夫天之所 覆，地之所载，包于六合之内，托于宇宙之间，阴阳之所生，血气之精，含 [牙] 戴 角，前爪后距，奋翼攫肆，蚑行蛲动之虫，喜而合，怒而斗，见利而就，避害 而去，其情一也。		《淮南子》__汉
138	山桐之琴，涧梓之腹，虽鸣廉修营，唐 [牙] 莫之鼓也。		《淮南子》__汉
139	尝试使之施芳泽，正娥眉，设笄珥，衣阿锡，曳齐纨，粉白黛黑，佩玉环，揄步， 杂芝若，笼蒙目视，冶由笑，目流眺，口曾挠，奇 [牙] 出，<面厌><面甫>摇，则虽 王公大人，有严志颉颃之行者，无不惮悇痒心而悦其色矣。		《淮南子》__汉
140	莽念中国已平，唯四夷未有异，乃遣使者赍黄金、币、帛，重赂匈奴单于，使上书言：“闻中国讥二名，故名囊知 [牙] 斯今更名知，慕从圣制。”		《汉书》__汉
141	周公诛管、蔡，季子鸩叔 [牙] ，公之谓矣。		《汉书》__汉
142	莽白太后下诏曰：“惟嘉父子兄弟，虽与崇有属，不敢阿私，或见萌 [牙] ，相率告之，及其祸成，同共雠之，应合古制，忠孝著焉。		《汉书》__汉
143	体；伯乐、韩风、秦 [牙] 、管青，所相各异，其知马一也。		《淮南子》__汉
144	所谓有始者，繁愤未发，萌兆 [牙] ？		《淮南子》__汉
145	凡有血气之虫，含 [牙] 带角，前爪后距，有角者触，有齿者噬，有 毒者螫，有蹄者趹。		《淮南子》__汉
146	是以季友鸩叔 [牙] ，《春秋》贤之；赵盾不讨贼，谓之弑君。		《汉书》__汉
147	故良将之卒，若虎之 [牙] ，若兕之角， 若鸟之羽，若蚈之足，可以行，可以举，可以噬，可以触。		《淮南子》__汉
148	人械不足，畜藏有余，而万物不繁兆，萌 [牙] 卵胎而不成者，处之太半矣。		《淮南子》__汉
149	夷羊在牧，飞蛩满野，天旱地坼，凤皇不下，句爪、居 [牙] 、戴色、出距之兽，于		《淮南子》__汉
150	故蛇举首尺，而修短可知也；象见其 [牙] ，而大小可论也。		《淮南子》__汉
151	薛烛庸子，见若狐甲于剑，而利纯识矣；臾儿、易 [牙] ，淄、渑之水合者，尝一哈水而甘苦知矣。		《淮南子》__汉
152	此特群盗鼠窃狗盗，何足置齿 [牙] 间哉？		《汉书》__汉
153	象解其 [牙] ，不憎人之利之也。		《淮南子》__汉
154	萌 [牙] 之时，加恩勿治，上也。		《汉书》__汉
155	孔子曰：“菑、渑之水合，易 [牙] 尝而知之。”		《淮南子》__汉
156	主人曰：“昔有强秦，封豕其士，D64A窳其民，凿齿之徒相与摩 [牙] 而争之，豪俊麋沸云扰，群黎为之不康。		《汉书》__汉
157	涂有狂夫，投刃而候；泽有猛虎，厉 [牙] 而望。		《论衡》__汉
158	如不知见，则遭狂夫之刃，犯猛虎之 [牙] 矣。		《论衡》__汉
159	少顷，当东郭 [牙] 至。		《论衡》__汉
160	东郭 [牙] 至，云“此必是已”，谓东郭 [牙] 圣也。		《论衡》__汉
161	及见东郭 [牙] ，云“此必是已”，谓贤者圣也。		《论衡》__汉
162	东郭 [牙] 知之审，是与圣人同也。		《论衡》__汉
163	东郭 [牙] 善意，以知国情，子贡善意，以得货利。		《论衡》__汉
164	圣人之先知，子贡、东郭 [牙] 之徒也。		《论衡》__汉
165	宝奇之物，使为兰服，作 [牙] 身，或言有益者，九鼎之语也。		《论衡》__汉
166	有鲍叔 [牙] 、宾须无、隰朋以为辅，有莒、卫以为外主，◇集解贾逵曰：“齐桓出奔莒，自莒先入，卫人助之。”		《史记》__汉
167	凡万物相刻贼，含血之虫则相服，至於相啖食者，自以齿 [牙] 顿利，筋力优劣，动作巧便，气势勇桀。		《论衡》__汉
168	力强角利，势烈 [牙] 长，则能胜；气微爪短，胆小距顿，则服畏也。		《论衡》__汉
169	世，桓公甘易 [牙] 之和而不以时葬，胡王淫女乐之娱而亡上地。		《淮南子》__汉
170	宜察萧墙之内，毋急亲疏之微，诛放佞人，防绝萌 [牙] ，以荡涤浊濊，消散积恶，毋使得成祸乱。		《汉书》__汉
171	昔者齐桓公好味，而易 [牙] 烹其首子而饵之；虞君好宝，而晋献以璧		《淮南子》__汉
172	高帝封王子弟，地犬 [牙] 相制，○索隐言封子弟境土交接，若犬之 [牙] 不正相当而相衔入也。		《史记》__汉
173	断决知辜，不必皋陶；调和葵韭，不俟狄 [牙] ；闾巷之乐，不用《韶》、《武》；里母之祀，不待太牢。		《论衡》__汉
174	有美味於斯，俗人不嗜，狄 [牙] 甘食。		《论衡》__汉
175	盖师旷调音，曲无不悲；狄 [牙] 和膳，肴无淡味。		《论衡》__汉
176	狄 [牙] 之调味也，酸则沃之以水，淡则加之以咸。		《论衡》__汉
177	龙有毒，蛇有螫，故蝮有利 [牙] ，龙有逆鳞。		《论衡》__汉
178	斜音士嗟反，邹诞生音直 [牙] 反。		《史记》__汉
179	张揖曰；“赳螑， [牙] 跳也。”		《史记》__汉
180	此特群盗鼠窃狗盗耳，何足置之齿 [牙] 间。		《史记》__汉
181	太公，姜子 [牙] ，周文王师，封齐侯也。”		《史记》__汉
182	於是朔乃肯言，曰：“所谓驺 [牙] 索隐驺音邹。		《史记》__汉
183	以有九 [牙] 齐等，故谓之驺 [牙] ，犹驺骑然也。		《史记》__汉
184	远方当来归义，而驺 [牙] 先见。		《史记》__汉
185	其齿前後若一，齐等无 [牙] ，故谓之驺 [牙] 。”		《史记》__汉
186	草木据其成体之茂，区萌据其新 [牙] ，故曰达。		《史记》__汉
187	按：风俗通东郭 [牙] ，齐大夫，咸阳其後也。		《史记》__汉
188	神异经云：“西方荒中有兽焉，其状如虎而大，毛长二尺，人面，虎足，猪口 [牙] ，尾长一丈八尺，搅乱荒中，名檮杌。		《史记》__汉
189	东方者物始 [牙] 出头，尽生利，刺土而出，其精象矛，故为矛；其神吏来，以此为节。		《太平经》__汉
190	○索隐谯周曰：“姓姜，名 [牙] 。		《史记》__汉
191	盖 [牙] 是字，尚是其名，後武王号为师尚父也。		《史记》__汉
192	鲍叔 [牙] 曰：“臣幸得从君，君竟以立。		《史记》__汉
193	君将治齐，即高傒与叔 [牙] 足也。		《史记》__汉
194	鲍叔 [牙] 迎受管仲，及堂阜而脱桎梏，◇集解贾逵曰：“堂阜，鲁北境。”		《史记》__汉
195	公曰：“易 [牙] 如何？”		《史记》__汉
196	贾逵云：“雍巫，雍人名巫，易 [牙] 也。”		《史记》__汉
197	颜师古云：“竖刀、易 [牙] 皆齐桓公臣。		《史记》__汉
198	’管仲曰：‘原君远易 [牙] 、竖刀。		《史记》__汉
199	’公曰：‘易 [牙] 烹其子以快寡人，尚可疑邪？		《史记》__汉
200	明年，公有病，易 [牙] 、竖刀相与作乱，塞宫门，筑高墙，不通人。		《史记》__汉
201	’曰：‘易 [牙] 、竖刀相与作乱；塞宫门，筑高墙，不通人，故无所得。		《史记》__汉
202	雍巫◇集解贾逵曰：“雍巫，雍人，名巫，易 [牙] 字。”		《史记》__汉
203	○索隐贾逵以雍巫为易 [牙] ，未知何据。		《史记》__汉
204	◇集解杜预曰：“易 [牙] 既有宠於公，为长卫姬请立。”		《史记》__汉
205	易 [牙] 入，与竖刀因内宠杀群吏，◇集解服虔曰：“内宠如夫人者六人。		《史记》__汉
206	戎姬嬖，仲姬生子 [牙] ，属之戎姬。		《史记》__汉
207	使高厚傅 [牙] 为太子。		《史记》__汉
208	五月壬辰，灵公卒，庄公即位，执太子 [牙] 於句窦之丘，杀之。		《史记》__汉
209	少时常与鲍叔 [牙] 游，鲍叔知其贤。		《史记》__汉
210	□正义齐世家云：“鲍叔 [牙] 曰：‘君将治齐，则高傒与叔 [牙] 足矣。		《史记》__汉
211	韦昭云：“鲍叔，齐大夫，姒姓之後，鲍叔之子叔 [牙] 也。”		《史记》__汉
212	庄公有三弟，长曰庆父，次曰叔 [牙] ，次曰季友。		《史记》__汉
213	庄公病，而问嗣於弟叔 [牙] 。		《史记》__汉
214	叔 [牙] 曰：“一继一及，鲁之常也。		《史记》__汉
215	庄公患叔 [牙] 欲立庆父，退而问季友。		《史记》__汉
216	庄公曰：“曩者叔 [牙] 欲立庆父，柰何？”		《史记》__汉
217	季友以庄公命命 [牙] 待於针巫氏，◇集解杜预曰：“针巫氏，鲁大夫也。”		《史记》__汉
218	使针季劫饮叔 [牙] 以鸩，◇集解服虔曰：“鸩鸟，一曰运日鸟。”		《史记》__汉
219	 [牙] 遂饮鸩而死，鲁立其子为叔孙氏。		《史记》__汉
220	象，大兽，长鼻， [牙] 长一丈，俗呼为江猿。		《史记》__汉
221	驳，如马，白身，黑尾，一角，锯 [牙] ，食虎豹。		《史记》__汉
222	观庆父及叔 [牙] 闵公之际，何其乱也？		《史记》__汉
223	郭璞云：“象，大兽，长鼻， [牙] 长一丈。		《史记》__汉
224	是为顺常长生之文，莫不被荣，万物岩 [牙] 剖甲而生，垂枝布叶，以当衣裳；雾露霜雪时雨，以当饮食；生长自成覆叶实，令给人地之长，名为水母，民名为瓜，盛夏热时，以当水浆，天下所仰，人无大小皆食之。		《太平经》__汉
225	此蛇七、八月毒盛之时，不得啮人，而其毒不泄，乃以 [牙] 啮大竹及小木，皆即焦枯。		《抱朴子》__魏晋六朝
226	王见大王之狗，卧者卧，起者起，行者行，止者止，毋相与斗者；投之一骨，轻起相 [牙] 者，何则？		《战国策》__汉
227	又有神兽，名狮子辟邪、天鹿焦羊，铜头铁额、长 [牙] 凿齿之属三十六种，尽知其名，则天下恶鬼恶兽不敢犯人也。		《抱朴子》__魏晋六朝
228	而平氏硃彊、杜衍、杜周为纵 [牙] 爪之吏，任用，迁为廷史。		《史记》__汉
229	时徐州始陷，边方骚扰，综部将成景俊、胡龙 [牙] 并总强兵，内外严固。		《北史》__魏晋六朝
230	兵润遣人白龙 [牙] 等。		《北史》__魏晋六朝
231	引悆诣龙 [牙] 所。		《北史》__魏晋六朝
232	龙 [牙] 语悆曰：“元中山甚欲相见，故令唤卿。”		《北史》__魏晋六朝
233	龙 [牙] 曰：“当如卿言。”		《北史》__魏晋六朝
234	’齐桓公夜半不☆，易 [牙] 乃肩敖燔炙，和调五味而进之，桓公食之而饱，至旦不觉，曰：‘后世必有以味亡其国者。		《战国策》__汉
235	’今主君之尊，仪狄之酒也；主君之味，易 [牙] 之调也；左白台而右闾须，南威之美也；前夹林而后兰台，强台之乐也。		《战国策》__汉
236	八月辛巳，唐公破武 [牙] 郎将宋老生于霍邑，斩之。		《北史》__魏晋六朝
237	故睹盈丈之 [牙] ，则知其不出径寸之口；则百寻之枝，则知其不附毫末之木。		《抱朴子》__魏晋六朝
238	抱朴子曰：万麋倾角，猛虎为之含 [牙] ；千禽鳞萃，鸷鸟为之握爪。		《抱朴子》__魏晋六朝
239	夫见盈丈之尾，则知非咫尺之躯；睹寻仞之 [牙] ，则知非肤寸之口。		《抱朴子》__魏晋六朝
240	初，献公将伐骊戎，卜曰“齿 [牙] 为祸”。		《史记》__汉
241	◇集解韦昭曰：“齿 [牙] ，谓兆端左右衅坼有似齿 [牙] ，中有纵画，以象谗言之为害也。”		《史记》__汉
242	故姜 [牙] 卖煦(疑作“浆’)无所售，而见师于文、武；蒋生愦慢于百里，而独步三槐。		《抱朴子》__魏晋六朝
243	宝常声律之奇，足以追踪 [牙] 、旷，各一时之妙也。		《北史》__魏晋六朝
244	乃建 [牙] 阳曲川，陈部分。		《北史》__魏晋六朝
245	素居永安，造大舰，名曰五 [牙] ，上起楼五层，高百余尺，左右前后置六樯竿，并高百五十尺，容战士八百人，旗帜加于上。		《北史》__魏晋六朝
246	素遣巴蜒卒数千，乘五 [牙] 四艘，以樯竿碎贼十余舰，遂大破之，仲肃仅以身免。		《北史》__魏晋六朝
247	下 [牙] 时，方收取启状。		《北史》__魏晋六朝
248	故 [牙] 门建狼头纛，示不忘本也。		《北史》__魏晋六朝
249	可汁恆处于都斤山， [牙] 帐东开，盖敬日之所出也。		《北史》__魏晋六朝
250	李密纵兵侵掠城下，达与监门郎将庞玉、武 [牙] 郎将霍世举御之，以功迁左骁卫大将军。		《北史》__魏晋六朝
251	还至紫河镇，其 [牙] 帐为火所烧，沙钵略恶之，月余而卒。		《北史》__魏晋六朝
252	旦还，及 [牙] 时，仍又执伞。		《北史》__魏晋六朝
253	与武 [牙] 郎将钱杰素交友，二人相谓曰：“事等世荷国恩，门著诚节。		《北史》__魏晋六朝
254	每日 [牙] 门虚寂，无复诉讼者，谓之神门。		《北史》__魏晋六朝
255	许公于文贵、神武公窦毅、南安公杨荐等，备皇后文物及行殿，并六宫以下一百二十人，至俟斤 [牙] 所迎后。		《北史》__魏晋六朝
256	长子臻，武 [牙] 郎将。		《北史》__魏晋六朝
257	武成生齻 [牙] ，问诸医，尚药典御邓宣文以实对，武成怒而挞之。		《北史》__魏晋六朝
258	后以问之才，拜贺曰：“此是智 [牙] ，生智 [牙] 者，聪明长寿。”		《北史》__魏晋六朝
259	夔、 [牙] 接响，顾有余惭；孔翠群翔，岂不多愧。		《梁书》__魏晋六朝
260	周与摄图各相夸竞，妙选骁勇以充使者，因遣晟副汝南公宇文神庆送千金公主至其 [牙] 。		《北史》__魏晋六朝
261	时晟又说染干诈告摄图曰：“铁勒等反，欲袭其 [牙] 。”		《北史》__魏晋六朝
262	摄图必当因此以罪归于阿波，成其夙计，灭北 [牙] 矣。”		《北史》__魏晋六朝
263	至碛，闻阿波怀贰，乃掩北 [牙] ，尽获其众而杀其母。		《北史》__魏晋六朝
264	晟遣降虏觇候雍闾，知其 [牙] 内屡有灾变；夜见赤虹，光照数百里。		《北史》__魏晋六朝
265	在晋陵，惟作 [牙] 管笔一双，犹以为费。		《梁书》__魏晋六朝
266	晟见 [牙] 中草秽，欲令染干亲自除之，示诸部落，以明威重。		《北史》__魏晋六朝
267	今 [牙] 中芜秽，谓是留香草耳。”		《北史》__魏晋六朝
