语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：秉
2023/1/20 15:57:14

序号	语句	书名	朝代
39	 [秉] 心宣犹，考慎其相。		《诗经》__周
40	敢使下臣尽辞，唯天王 [秉] 利度义焉！”		《国语》__春秋战国
41	民之 [秉] 彝，好是懿德。		《诗经》__周
42	五宗安之曰孝，慈惠爱亲曰孝，协时肇享曰孝， [秉] 德不回曰孝。		《逸周书》__春秋战国
43	克杀 [秉] 政曰夷，安心好静曰夷。		《逸周书》__春秋战国
44	有功安民曰烈， [秉] 德遵业曰烈。		《逸周书》__春秋战国
45	 [秉] ，顺也；就，会也；忄寒，过也；锡，与也；典，常也；肆，放也；穅，虚也；澼圣也；惠，爱也；绥，安也；坚，长也；耆，强也；考，成也；周，至也；怀，思也；式，法也；布，施也；敏，疾也；捷，克也；载，事也；弥，久也。		《逸周书》__春秋战国
46	左手执龠，右手 [秉] 翟。		《诗经》__周
47	优施曰：“知辱可辱，可辱迁重，若不知辱，亦必不知固 [秉] 常矣。		《国语》__春秋战国
48	扬彗光兮为旗， [秉] 电策兮为鞭。		《楚辞》__春秋战国
49	 [秉] 玉英兮结誓，日欲暮兮心悲。		《楚辞》__春秋战国
50	门外，米三十车，车 [秉] 有五籔。		《仪礼》__春秋战国
51	执棠溪以刜蓬兮， [秉] 干将以割肉。		《楚辞》__春秋战国
52	十斗曰斛，十六斗曰籔，十薮曰 [秉] ，二百四十斗，四 [秉] 曰筥，十筥曰稯，十稯曰秅，四百 [秉] 为一秅。		《仪礼》__春秋战国
53	郑子阳令官遗之粟数十 [秉] 。		《吕氏春秋》__春秋战国
54	 [秉] 德无私，参天地兮。		《楚辞》__春秋战国
55	庄子曰：“然则儒墨杨 [秉] 四，与夫子		《庄子》__春秋战国
56	子曰∶“今乎儒墨杨 [秉] ，且方与我以辩，相拂以辞，相镇以声，而未		《庄子》__春秋战国
57	此乎言之：市南宜僚弄丸而两家之难解；孙叔敖甘寝 [秉] 羽而郢人投兵		《庄子》__春秋战国
58	凡诸侯之礼：上公五积，皆饩飧牵，三问皆修，群介行人宰史皆有牢；飧五牢，食四十，簠十，豆四十，鉶四十有二，壶四十，鼎簋十有二，牲三十有六，皆陈；饔饩九牢，其死牢如飧之陈，牵四牢，米百有二十筥，醯醢百有二十瓮，车皆陈，车米眡生牢，牢十车，车 [秉] 有五籔，车禾眡死牢，牢十车，车三秅，刍薪倍禾，皆陈；乘禽，日九十双，殷膳大牢，以及归，三飨，三食，三燕，若弗酌，则以币致之；凡介行人宰史皆有飧饔饩，以其爵等为之牢礼之陈数，唯上介有禽献；夫人致礼，八壶，八豆，八笾，膳大牢，致飨大牢，食大牢；卿皆见以羔。		《周礼》__春秋战国
59	玄鸟致贻女何喜，该 [秉] 季德，厥父是臧。		《楚辞》__春秋战国
60	恆 [秉] 季德，焉得夫朴牛？		《楚辞》__春秋战国
61	伯昌号衰， [秉] 鞭作牧。		《楚辞》__春秋战国
62	或取一编菅焉，或取一 [秉] 秆焉，国人投之，遂弗也。		《左传》__春秋战国
63	是时，新都侯王莽 [秉] 政，遣中郎将王昌等使匈奴，告单于西域内属，不当得受。		《汉书》__汉
64	上少而亲倚凤，弗忍废，乃报凤曰：“朕 [秉] 事不明，政事多阙，故天变娄臻，咸在朕躬。		《汉书》__汉
65	后月余，司隶校尉解光奏：“曲阳侯根宗重身尊，三世据权，五将 [秉] 政，天下辐凑自效。		《汉书》__汉
66	侠人之勇力而以为威强， [秉] 人之知谋以为明察，因人		《庄子》__春秋战国
67	元舅王凤为大司马、大将军， [秉] 政。		《汉书》__汉
68	光亡周公之德， [秉] 政九年，久于周公，上既已冠而不归政，将为国害。		《汉书》__汉
69	是时，太后三弟相续 [秉] 政，举宗居位，充塞朝廷，两宫亲属将害国家，故天象仍见。		《汉书》__汉
70	明年，成都侯商薨，弟曲阳侯根代为大司马 [秉] 政。		《汉书》__汉
71	《诗》云：“有虔 [秉] 钺，如火烈烈。”		《汉书》__汉
72	至元始中，王莽 [秉] 政，欲耀名誉，征天下通知钟律者百余人，使羲和刘歆等典领条奏，言之最详。		《汉书》__汉
73	《诗》云：“尹氏大师， [秉] 国之钧，四方是维，天子是毘，俾民不迷。”		《汉书》__汉
74	武王 [秉] 天下，论德施□，而□位以官，作《考德》。		《逸周书》__春秋战国
75	王不革服，格于庙， [秉] 语治庶国，籥入九终。		《逸周书》__春秋战国
76	王烈祖自太王、太伯、王季、虞公、文王、邑考以列升，维告殷罪，籥人造，王 [秉] 黄钺，正国伯。		《逸周书》__春秋战国
77	壬子，王服衮衣，矢琰格庙，籥人造王， [秉] 黄钺，正邦君。		《逸周书》__春秋战国
78	籥人造王矢琰、 [秉] 黄钺、执戈王奏庸，大享一终，王拜手，稽首。		《逸周书》__春秋战国
79	孝昭幼冲，霍光 [秉] 政，承奢侈师旅之后，海内虚耗，光因循守职，无所改作。		《汉书》__汉
80	昭帝立，幼，大将军霍光 [秉] 政，大臣争权，上官桀等与燕王谋作乱，光既诛之，遂遵武帝法度，以刑罚痛绳群下，由是俗吏上严酷以为能，而霸独用宽和为名。		《汉书》__汉
81	将相大臣怀诚 [秉] 忠，唯义是从，又恶有上官、博陆、宣成之谋？		《汉书》__汉
82	皇后其刻心 [秉] 德，毋违先后之制度，力谊勉行，称顺妇道，减省群事，谦约为右，其孝东宫，毋厥朔望，推诚永究，爰何不臧！		《汉书》__汉
83	左将军丹往时导朕以忠正， [秉] 义醇一，旧德茂焉。		《汉书》__汉
84	哀帝崩，王莽 [秉] 政，使有司举奏丁、傅罪恶。		《汉书》__汉
85	平帝时王莽 [秉] 政，增元士之子得受业如弟子，勿以为员，岁课甲科四十人为郎中，乙科二十人为太子舍人，丙科四十人补文学掌故云。		《汉书》__汉
86	平帝即位，年九岁，成帝母太皇太后称制，而莽 [秉] 政。		《汉书》__汉
87	 [秉] 、拱，执也。		《尔雅》__汉
88	元始中，安汉公王莽 [秉] 政，见庆忌本大将军凤所成，三子皆能，欲亲厚之。		《汉书》__汉
89	平帝以中山王即帝位，年幼，莽 [秉] 政，自号安汉公。		《汉书》__汉
90	光 [秉] 政前后二十年，地节二年春病笃，车驾自临问光病，上为之涕泣。		《汉书》__汉
91	始，江博士授胡常，常授梁萧 [秉] 君房，王莽时为讲学大夫。		《汉书》__汉
92	天子思光功德，下诏曰：“故大司马、大将军、博陆侯宿卫孝武皇帝三十有余年，辅孝昭皇帝十有余年，遭大难，躬 [秉] 谊，率三公、九卿、大夫定万世册，以安社稷，天下蒸庶咸以康宁。		《汉书》__汉
93	霍氏 [秉] 权日久，害之者多矣。		《汉书》__汉
94	定诸国邑采之处，使侍中讲礼大夫孔 [秉] 等与州部众郡晓知地理图籍者，共校治于寿成硃鸟堂。		《汉书》__汉
95	昭帝初立，大将军霍光 [秉] 政，以延年三公子，吏材有余，补军司空。		《汉书》__汉
96	诏曰：“大司马大将军博陆侯宿卫孝武皇帝三十余年，辅孝昭皇帝十有余年，遭大难，躬 [秉] 义，率三公、诸侯、九卿、大夫定万世策，以安宗庙。		《汉书》__汉
97	中常侍曹节 [秉] 国之权，大作威福，冀宠名贵，以弭己谤。		《风俗通义》__汉
98	哀帝崩，王莽 [秉] 政，诸前议立庙尊号者皆免，徙合浦。		《汉书》__汉
99	《诗》曰：‘武王载旆，有虔 [秉] 钺，如火烈烈，则莫我敢遏。		《汉书》__汉
100	到六月九日未明，太尉杨 [秉] 暴薨。		《风俗通义》__汉
101	朕将巡边垂，择兵振旅，躬 [秉] 武节，置十二部将军，亲帅师焉。”		《汉书》__汉
102	视则以色者，五色物之大分也，在于眚祥，故圣人以为草妖，失 [秉] 之明者也。		《汉书》__汉
103	是时上年九岁，大将军霍光 [秉] 政，始行宽缓，欲以说下。		《汉书》__汉
104	桑犹丧也，穀犹生也，杀生之 [秉] 失而在下，近草妖也。		《汉书》__汉
105	昭帝富于春秋，霍光 [秉] 政，以孟妖言，诛之。		《汉书》__汉
106	釐公二年“十月，陨霜不杀草”，为嗣君微，失 [秉] 事之象也。		《汉书》__汉
107	又曰：“溱与洧方灌灌兮，士与女方 [秉] 菅兮。”		《汉书》__汉
108	对曰：“不可，犹 [秉] 周礼。		《左传》__春秋战国
109	是时，王莽 [秉] 政。		《汉书》__汉
110	言小臣将 [秉] 君威，以害正事，犹石显也。		《汉书》__汉
111	哀帝崩，莽 [秉] 政，使大司徒孔光奏隆前为冀州牧治中山冯太后狱冤陷无辜，不宜处位在中土。		《汉书》__汉
112	文王既没，周公思慕，歌咏文王之德，其《诗》曰：“于穆清庙，肃雍显相；济济多士， [秉] 文之德。”		《汉书》__汉
113	资质淑茂，道术通明，论议正直， [秉] 心有常，发愤悃C925，信有忧国之心。		《汉书》__汉
114	是时，帝元舅阳平侯王凤为大将军， [秉] 政，倚太后，专国权，兄弟七人皆封为列侯。		《汉书》__汉
115	大将军 [秉] 事用权，五侯骄奢僭盛，并作威福，击断自恣，行污而寄治，身私而托公，依东宫之尊，假甥舅之亲，以为威重。		《汉书》__汉
116	是时，大将军霍光 [秉] 政，长史丙吉荐儒生王仲翁与望之等数人，皆召见。		《汉书》__汉
117	君其 [秉] 道明孝，正直是与，帅意亡愆，靡有后言。”		《汉书》__汉
118	今汤亲 [秉] 钺，席卷喋血万里之外，荐功祖庙，告类上帝，介胄之士靡不慕义。		《汉书》__汉
119	死后数年，王莽为安汉公 [秉] 政，既内德汤旧恩，又欲谄皇太后，以讨郅支功尊元帝庙称高宗。		《汉书》__汉
120	大将军光 [秉] 政，领尚书事，车骑将军金日磾、左将军上官桀副焉。		《汉书》__汉
121	绝百二十一年，平帝时新都侯王莽 [秉] 政，兴灭继绝，立建弟盱眙侯子宫为广陵王，奉易王后。		《汉书》__汉
122	久之，成帝即位，大将军王凤 [秉] 政，奏请陈咸为长史。		《汉书》__汉
123	今部刺史居牧伯之位， [秉] 一州之统，选第大吏，所荐位高至九卿，所恶立退，任重职大。		《汉书》__汉
124	八神奔而警跸兮，振殷辚而军装，蚩尤之伦带干将而 [秉] 玉戚兮，飞蒙茸而走陆梁。		《汉书》__汉
125	上将军禄、相国产颛兵 [秉] 政，自知背高皇帝约，恐为大臣、诸侯王所诛，因谋作乱。		《汉书》__汉
126	是时，汉平帝幼，太皇太后称制，新都侯王莽 [秉] 政，欲说太后以威德至盛异于前，乃风单于令遣王昭君女须卜居次云入侍太后，所以常赐之甚厚。		《汉书》__汉
127	时大将军霍光 [秉] 政，褒赐燕王钱三千万，益封万三千户。		《汉书》__汉
128	不可究也， [秉] 其要归之趣。		《淮南子》__汉
129	大将军 [秉] 钺，单于奔幕；票骑抗旌，昆邪右衽。		《汉书》__汉
130	世为三公，再奉送大行， [秉] 冢宰职，填安国家，四海辐凑，靡不得所。		《汉书》__汉
131	登高临下，无失所 [秉] ，履危行险，无忘玄伏，能存		《淮南子》__汉
132	昭帝即位，大将军霍光 [秉] 政，以安世笃行，光亲重之。		《汉书》__汉
133	车骑将军光禄勋富平侯安世，宿卫忠正，宣德明恩，勤劳国家，守职 [秉] 义，以安宗庙，其益封万六百户，功次大将军光。”		《汉书》__汉
134	是时，帝母王太后弟凤始为上将， [秉] 国政，天知其后将威天下而入宫室，故象先见也。		《汉书》__汉
135	其后，王氏兄弟父子五侯 [秉] 权，至莽卒篡天下，盖陈氏之后云。		《汉书》__汉
136	事下莽，莽复奏曰：“太后 [秉] 统数年，恩泽洋溢，和气四塞，绝域殊俗，靡不慕义。		《汉书》__汉
137	平帝疾，莽作策，请命于泰畤，戴璧 [秉] 圭，愿以身代。		《汉书》__汉
138	玩心神明， [秉] 执圣道，负黼依，冯玉几，南面而听断，号令天下，四海之内莫不向应。		《汉书》__汉
139	初，大将军霍光 [秉] 政，广汉事光。		《汉书》__汉
140	是时，大将军霍光 [秉] 政，诸霍在平阳，奴客持刀兵入市斗变，吏不能禁，及翁归为市吏，莫敢犯者。		《汉书》__汉
141	时大将军光 [秉] 政，议者或言光置宰相不选贤，苟用可专制者。		《汉书》__汉
142	昔武王执戈 [秉] 钺以伐纣胜殷，笏杖殳以临朝。		《淮南子》__汉
143	夫 [秉] 皓		《淮南子》__汉
144	帝年九岁，太皇太后临朝，大司马莽 [秉] 政，百官总己以听于莽。		《汉书》__汉
145	博望杖节，收功大夏；贰师 [秉] 钺，身畔胡社。		《汉书》__汉
146	B422犹，莽曰 [秉] 义。		《汉书》__汉
147	平帝即位，太后临朝，莽 [秉] 政，方欲文致太平，使使者分行风俗，采颂声，而稚无所上。		《汉书》__汉
148	是故驽蹇之乘不聘千里之途，燕雀之畴不奋六翮之用，{次呆}棁之材不荷梁之任，斗筲之子不 [秉] 帝王之重。		《汉书》__汉
149	 [秉] 太一者，		《淮南子》__汉
150	陛下 [秉] 至考，哀伤思慕不绝于心，未有游虞弋射之宴，诚隆于慎终追远，无穷已也。		《汉书》__汉
151	君其固心致思，总 [秉] 诸事，推以孳孳，无违朕意。”		《汉书》__汉
152	君 [秉] 社稷之重，总百僚之任，上无以匡朕之阙，下不能绥安百姓。		《汉书》__汉
153	陛下 [秉] 至圣之纯德，惧天地之戒异，饬身修政，纳问公卿，又下明诏，帅举直言，燕见绎，以求咎愆，使臣等得造明朝，承圣问。		《汉书》__汉
154	属闻以特进领城门兵，是则车骑将军 [秉] 政雍容于内，而至戚贤舅执管B36E于外也。		《汉书》__汉
155	周武王有疾不豫，周公请命，设三坛同一墠，植璧 [秉] 圭，乃告於太王、王季、文王。		《论衡》__汉
156	吴王于朕，兄也；淮南王，弟也：皆 [秉] 德以陪朕，岂为不豫哉！		《汉书》__汉
157	保至尊之重， [秉] 帝王之威，朝觐法出而后驾，陈兵清道而后行，无复轻身独出，饮食臣妾之家。		《汉书》__汉
158	，昭帝崩，亡嗣，大将军霍光 [秉] 政，遣大鸿胪、宗正迎昌邑王。		《汉书》__汉
159	平帝即位，王莽 [秉] 政，大司空彭宣乞骸骨罢，崇代为大司空，封扶平侯。		《汉书》__汉
160	况乎以汉地之广，陛下之德，处南面之尊， [秉] 万乘之权，因天地之助，其于变世易俗，调和阴阳，陶冶万物，化正天下，易于决流抑队。		《汉书》__汉
161	居知所为，行智所之，事智所  [秉] ，动智所由，谓之道。		《淮南子》__汉
162	王莽 [秉] 政，胜与汉俱乞骸骨。		《汉书》__汉
163	禹决江河，不 [秉] 锸；周公筑雒，不把筑杖。		《论衡》__汉
164	平帝即位，王莽 [秉] 政，阴有篡国之心，乃风州郡以罪法案诛诸豪桀，及汉忠直臣不附己者，宣及何武等皆死。		《汉书》__汉
165	王侯 [秉] 德，其邻翼翼，显明昭式。		《汉书》__汉
166	吕禄以赵王为汉上将军，吕产以吕王为相国， [秉] 权，欲危刘氏。		《汉书》__汉
167	侯八岁，为将相，持国 [秉] ，贵重矣，于人臣无二。		《汉书》__汉
168	臣见君所 [秉] 。		《史记》__汉
169	周亚夫未封侯之时，许负相之，曰：“君後三岁而入将相，持国 [秉] ，贵重矣，於人臣无两。		《论衡》__汉
170	立春东耕，为土象人，男女各二人， [秉] 耒把锄；或立土牛。		《论衡》__汉
171	武王左操黄钺，右 [秉] 白旄，目而之曰：“余任天下，谁敢害吾意者！”		《淮南子》__汉
172	会哀帝崩，新都侯王莽为大司马， [秉] 政专权。		《汉书》__汉
173	时，昭帝幼，大将军霍光 [秉] 政，恶之，下其书廷尉。		《汉书》__汉
174	陛下 [秉] 四海之众，曾亡柱干之固守闻于四境，殆闻之不广，取之不明，劝之不笃，传曰：“士之美者善养禾，君之明者善养士。”		《汉书》__汉
175	今光死，子复为大将军，兄子 [秉] 枢机，昆弟诸婿据权势，在兵官。		《汉书》__汉
176	淮南王，弟也， [秉] 德以陪朕。		《史记》__汉
177	明摄权操 柄，以制群下，提名责实，考之参伍，所以使人主 [秉] 数持要，不妄喜怒也。		《淮南子》__汉
178	卫康叔、武公德化深远，虽遭宣公淫乱，懿公灭亡，民犹 [秉] 义，不至於困。”		《史记》__汉
179	春秋之後，陪臣 [秉] 政，彊国相王；以至于秦，卒并诸夏，灭封地，擅其号。		《史记》__汉
180	斗 [秉] 兼之，所从来久矣。		《史记》__汉
181	□正义言北斗所建 [秉] 十二辰，兼十二州，二十八宿，自古所用，从来久远矣。		《史记》__汉
182	天牢六星，在北斗魁下，不对中台，主 [秉] 禁暴，亦贵人之牢也。		《史记》__汉
183	杀之无罪，男 [秉] 义程。		《史记》__汉
184	 [秉] 其戹塞地利，彊本幹，弱枝叶之势，尊卑明而万事各得其所矣。		《史记》__汉
185	故尚书云“右 [秉] 白旄”，诗云“建旐设旄”，皆此牛也。		《史记》__汉
186	然齐欲行天子礼於邹、鲁，邹、鲁之臣皆不果纳之，是犹 [秉] 礼而存大体。		《史记》__汉
187	◇集解瓚曰：“茂陵中书有武功爵：一级曰造士，二级曰闲舆卫，三级曰良士，四级曰元戎士，五级曰官首，六级曰 [秉] 铎，七级曰千夫，八级曰乐卿，九级曰执戎，十级曰左庶长，十一级曰军卫。		《史记》__汉
188	少昊氏衰， [秉] 政作虐，故颛顼伐之。		《史记》__汉
189	◇集解诗云：“武王载旆，有虔 [秉] 钺。”		《史记》__汉
190	周公於是乃自以为质，设三坛，周公北面立，戴璧 [秉] 圭，◇集解孔安国曰：“璧以礼神，圭以为贽。”		《史记》__汉
191	八月，齐 [秉] 意兹。		《史记》__汉
192	楚王崩，李园必先入，据本议制断君命， [秉] 权而杀君以灭口。		《战国策》__汉
193	武王左杖黄钺，右 [秉] 白旄，◇集解孔安国曰：“钺，以黄金饰斧。		《史记》__汉
194	厓子与之粟五 [秉] 。		《史记》__汉
195	◇集解马融曰：“十六斛曰 [秉] ，五 [秉] 合八十斛。”		《史记》__汉
196	王翁始 [秉] 国政，自以通明贤圣，而谓群下才智莫能出其上。		《新论》__汉
197	王翁自见以专国 [秉] 政得之，即抑重臣，收下权，使事无大小深浅，皆断决於己身。		《新论》__汉
198	君子执德 [秉] 义而行，故造次必于是，颠沛必于是。		《盐铁论》__汉
199	 [秉] 维之佐，牧民之吏，非母后之亲，则阿谄之人也。		《抱朴子》__魏晋六朝
200	当途端右阉官之徒，操弄神器， [秉] 国之钧，废正兴邪，残仁害义，蹲踏背憎，即聋从昧，同恶成群，汲引奸党。		《抱朴子》__魏晋六朝
201	鲁 [秉] 周礼，暴兵不加，魏式干木，锐冠旋旆。		《抱朴子》__魏晋六朝
202	夫禄不过 [秉] 握者，不足以言治，家不满檐石者，不足以计事。		《盐铁论》__汉
203	而 [秉] 斤两者，或舍铨衡而任情；掌柯斧者，或曲绳墨于附己。		《抱朴子》__魏晋六朝
204	《诗》云：‘彼有遗 [秉] ，此有滞穗，伊寡妇之利。		《盐铁论》__汉
205	蔡泽套：“质仁 [秉] 义，硎道施德于天下，天下怀乐敬爱，愿以为君王，岂不辩智之期与？”		《战国策》__汉
206	由兹以言，吾知渭滨吕尚之俦，岩间傅说之属，怀其王佐之器，抱其邈世之材， [秉] 竿拥筑，老死于庸儿之伍，而遂不遭文宗、高宗者，必不訾矣。		《抱朴子》__魏晋六朝
207	宰我 [秉] 事，有宠于齐，田常作难，道不行，身死庭中，简公杀于檀台。		《盐铁论》__汉
208	灵、献之世，阉官用事，群奸 [秉] 权，危害忠良。		《抱朴子》__魏晋六朝
209	曰：“吾闻先生相李兑，曰‘百日之内持国 [秉] ’，有之乎？”		《史记》__汉
210	○索隐按：左传“国子实执齐 [秉] ”，服虔曰：“ [秉] ，权柄也”。		《史记》__汉
211	蔡泽曰：“质仁 [秉] 义，行道施德，得志於天下，天下怀乐敬爱而尊慕之，皆原以为君王，岂不辩智之期与？”		《史记》__汉
212	今有司盗 [秉] 国法，进不顾罪，卒然有急，然后车驰入趋，无益于死。		《盐铁论》__汉
213	白起所以 [秉] 义而刎颈也。		《抱朴子》__魏晋六朝
214	在朝者陈力以 [秉] 庶事，山林者修德以厉贪浊，殊途同归，俱人臣也。		《抱朴子》__魏晋六朝
215	吕禄以赵王为汉上将军，吕产以吕王为汉相国， [秉] 汉权，欲危刘氏。		《史记》__汉
216	侯八岁为将相，持国 [秉] ，○索隐音柄。		《史记》__汉
217	未辞而晋军顺流，西境不守，博简 [秉] 文经武之才，朝野之论，佥然推君。		《抱朴子》__魏晋六朝
218	其余虽亲至者，在事 [秉] 势，与洪无惜者，终不以片言半字，少累之也。		《抱朴子》__魏晋六朝
219	于时之所谓雅人高韵， [秉] 国之钧，黜陟决己，褒贬由口者，鲜哉免乎斯累也。		《抱朴子》__魏晋六朝
220	六月乙未，以大将军、太原公王 [秉] 为柱国。		《北史》__魏晋六朝
221	莫不飞轮兼策，星言假寐，冒寒触暑，以走权门，市虚华之名于 [秉] 势之口，买非分之位于卖官之家。		《抱朴子》__魏晋六朝
222	臣案《汉书宣 [秉] 传》云，诏征 [秉] 为御史中丞，与司隶校尉、尚书令俱会殿廷，并专席而坐，京师号之为三独坐。		《北史》__魏晋六朝
223	合弟 [秉] ，少有志气，阳平王顺之为定州， [秉] 为卫军府录事，带毋极令。		《北史》__魏晋六朝
224	彭城王勰行寿春， [秉] 从行，招致壮侠，以为部下。		《北史》__魏晋六朝
225	朝廷遣都督元谭赴救，谭败， [秉] 奔定州，坐免官。		《北史》__魏晋六朝
226	金紫光禄大夫高闾为其文曰：“爰及处士，遘疾夙凋，伉俪 [秉] 志，识茂行高，残形显操，誓敦久要。”		《北史》__魏晋六朝
227	宋丹阳尹刘 [秉] 辟为主簿。		《梁书》__魏晋六朝
228	时昉年十六，以气忤 [秉] 子。		《梁书》__魏晋六朝
229	“驰鹜之俗，浇薄之伦，无不操权衡， [秉] 纤纩。		《梁书》__魏晋六朝
230	虽混成以无迹，实遗训之可 [秉] 。		《梁书》__魏晋六朝
231	 [秉] 法平当，百姓称之。		《北史》__魏晋六朝
232	年二十余，依宋丹阳尹刘 [秉] ， [秉] 诛后，事太祖文皇为门下书佐。		《梁书》__魏晋六朝
233	往者大臣 [秉] 事，外内扇动。		《三国志》__魏晋六朝
234	爰初 [秉] 律，实先启行；奉兹庙算，克除獯丑。		《梁书》__魏晋六朝
235	岂不以僧有多稌之期，友无遗 [秉] 之报，务施阙于周急，归德必于在己。		《梁书》__魏晋六朝
236	闻事亲有啜菽之窭，就养寡藜蒸之给，岂得独享万钟，而忘兹五 [秉] ？		《梁书》__魏晋六朝
237	父忧服阕，尚书令刘 [秉] 领丹阳尹，引为后军主簿、领郡功曹。		《梁书》__魏晋六朝
238	时刘 [秉] 、袁粲以齐高帝权势日盛，将图之， [秉] 素重季直，欲与之定策。		《梁书》__魏晋六朝
239	俄而 [秉] 等伏诛。		《梁书》__魏晋六朝
240	以明公之威德，据阿衡之重任， [秉] 意独断，诛除有罪，诚不待卓以为资援也。		《三国志》__魏晋六朝
241	今明公 [秉] 国政平，讨夷凶宦，忠义克立；以三德待於三亡，奉辞伐罪，谁人敢御？		《三国志》__魏晋六朝
242	允以布为（奋威）〔奋武〕将军，假节，仪比三司，进封温侯，共 [秉] 朝政。		《三国志》__魏晋六朝
243	将军深算利害，独 [秉] 固志，上违诏命，下拒众议，终至制敌禽贼，虽古人所述，不是过也。”		《三国志》__魏晋六朝
244	太康二年，诏曰：“吴故光禄大夫石伟， [秉] 志清白，皓首不渝，难处危乱，廉节可纪。		《三国志》__魏晋六朝
245	朗以为不然，而琰每 [秉] 此论。		《三国志》__魏晋六朝
246	皓为一国之主， [秉] 杀生之柄，罪人陷法，加之以惩，何足多罪！		《三国志》__魏晋六朝
247	通 [秉] 义不顾，使携贰率服，朕甚嘉之。		《三国志》__魏晋六朝
248	王隐晋书曰：绪子 [秉] ，字玄胄，有俊才，为时所贵，官至秦州刺史。		《三国志》__魏晋六朝
249	 [秉] 尝答司马文王问，因以为家诫曰：“昔侍坐於先帝，时有三长吏俱见。		《三国志》__魏晋六朝
250	 [秉] 子重，字茂曾。		《三国志》__魏晋六朝
251	庶子刘桢书谏植曰：“家丞邢颙，北土之彦，少 [秉] 高节，玄静澹泊，言少理多，真雅士也。		《三国志》__魏晋六朝
252	灵帝崩，太后兄大将军何进与绍谋诛诸阉官，续汉书曰：绍使客张津说进曰：“黄门、常侍 [秉] 权日久，又永乐太后与诸常侍专通财利，将军宜整顿天下，为海内除患。”		《三国志》__魏晋六朝
253	初，钱唐丁谞出於役伍，阳羡张 [秉] 生於庶民，乌程吴粲、云阳殷礼起乎微贱，邵皆拔而友之，为立声誉。		《三国志》__魏晋六朝
