语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：妇
2023/1/20 15:07:58

序号	语句	书名	朝代
53	凡 [妇] ，不命适私室，不敢退。		《礼记》__春秋战国
54	 [妇] 将有事，大小必请于舅姑。		《礼记》__春秋战国
55	子 [妇] 无私 货，无私畜，无私器，不敢私假，不敢私与。		《礼记》__春秋战国
56	 [妇] 或赐之饮食衣服布帛佩、 ぇ兰，则受而献诸舅姑，舅姑受之则喜，如新受赐，若反赐之则辞，不得命，如 更受赐，藏以待乏。		《礼记》__春秋战国
57	 [妇] 若有私亲兄弟将与之，则必复请其故，赐而后与之。		《礼记》__春秋战国
58	适子庶子事宗子宗 [妇] ，虽贵富，不敢以贵富入宗子之家，虽众车徒舍于外， 以寡约入。		《礼记》__春秋战国
59	冬，杞伯姬来求 [妇] 。		《榖梁传》__春秋战国
60	 [妇] 人既嫁不逾竟，杞伯姬来求 [妇] ，非正也。		《榖梁传》__春秋战国
61	子师辩告诸 [妇] 诸母名， 妻遂适寝。		《礼记》__春秋战国
62	世子生，则君沐浴朝服，夫人亦如之，皆立于阼阶西乡，世 [妇] 抱子升自西阶， 君名之，乃降。		《礼记》__春秋战国
63	夏，逆 [妇] 姜于齐。		《榖梁传》__春秋战国
64	其曰 [妇] 姜，为其礼成乎齐也。		《榖梁传》__春秋战国
65	亲逆而称 [妇] ，或者公与？		《榖梁传》__春秋战国
66	何其速 [妇] 之也？		《榖梁传》__春秋战国
67	卿大 夫赞君，命 [妇] 赞夫人，各扬其职。		《礼记》__春秋战国
68	曰 [妇] ，有姑之辞也。		《榖梁传》__春秋战国
69	九三，鸿渐于陆，夫征不复， [妇] 孕不育，凶，利御寇。		《周易》__周
70	而其占夫征则不复， [妇] 孕则不育，凶莫甚焉。		《周易》__周
71	 [妇] 孕不育”，失其道也。		《周易》__周
72	九五，鸿渐于陵， [妇] 三岁不孕，终莫之胜，吉。		《周易》__周
73	无自广以狭人，匹夫匹 [妇] ，不获自尽，民主罔与成厥功。”		《尚书》__周
74	神农之世，男耕而食， [妇] 织而衣；刑政不用而治，甲兵不起而王。		《商君书》__春秋战国
75	’今商王受惟 [妇] 言是用，昏弃厥肆祀弗答，昏弃厥遗王父母弟不迪，乃惟四方之多罪逋逃，是崇是长，是信是使，是以为大夫卿士。		《尚书》__周
76	夫知保抱携持厥 [妇] 子，以哀吁天，徂厥亡，出执。		《尚书》__周
77	六二， [妇] 丧其茀，勿逐，七日得。		《周易》__周
78	曰：‘无胥戕，无胥虐，至于敬寡，至于属 [妇] ，合由以容。		《尚书》__周
79	而九五居既济之时，不能下贤以行其道，故二有 [妇] 丧其茀之象。		《周易》__周
80	茀， [妇] 车之蔽，言失其所以		《周易》__周
81	曾孙来止，以其 [妇] 子。		《诗经》__周
82	曾孙来止，以其 [妇] 子。		《诗经》__周
83	曰：“臣笑邻之人有送 其妻适私家者，道见桑 [妇] ，悦而与言。		《列子》__春秋战国
84	九月，侨如以夫人 [妇] 姜氏至自齐。		《榖梁传》__春秋战国
85	三岁为 [妇] ，靡室劳矣。		《诗经》__周
86	狡 [妇] 袭主之请而资游慝也，		《管子》__春秋战国
87	主人之待之也，即位于墓左， [妇]  人墓右，成踊，尽哀，括发，东即主人位，绞带，哭成踊，拜宾，反位，成踊， 相者告事毕。		《礼记》__春秋战国
88	卿大夫相君，命 [妇] 相 夫人。		《礼记》__春秋战国
89	及大昕之朝，君皮弁素积，卜三宫之夫人世  [妇] 之吉者，使入蚕于蚕室，奉种浴于川，桑于公桑，风戾以食之。		《礼记》__春秋战国
90	岁既殚矣，世  [妇] 卒蚕，奉茧以示于君，遂献茧于夫人。		《礼记》__春秋战国
91	及良日，夫人缫，三盆 手，遂布于三宫夫人世 [妇] 之吉者使缫。		《礼记》__春秋战国
92	宗 [妇] 执盎从 夫人荐氵兑水。		《礼记》__春秋战国
93	君 [妇] 莫莫，为豆孔庶。		《诗经》__周
94	降，出御 [妇] 车，而婿 受绥，御轮三周，先俟于门外， [妇] 至，婿揖 [妇] 以入，共牢而食，合卺而，所以 合体同尊卑以亲之也。		《礼记》__春秋战国
95	夙兴， [妇] 沐浴以俟见。		《礼记》__春秋战国
96	质明，赞见 [妇] 于舅姑， [妇] 执、枣、栗、段修以见， 赞醴 [妇] ， [妇] 祭脯醢，祭醴，成 [妇] 礼也。		《礼记》__春秋战国
97	诸宰君 [妇] ，废彻不迟。		《诗经》__周
98	舅姑入室， [妇] 以特豚馈，明 [妇] 顺也。		《礼记》__春秋战国
99	厥明， 舅姑共飨 [妇] 以一献之礼，奠酬，舅姑先降自西阶， [妇] 降自阼阶，以著代也。		《礼记》__春秋战国
100	成 [妇] 礼，明 [妇] 顺，又申之以著代，所以重责 [妇] 顺焉也。		《礼记》__春秋战国
101	 [妇] 顺者，顺于舅姑， 和于室人，而后当于夫，以成丝麻布帛之事，以审守委积盖藏。		《礼记》__春秋战国
102	是故 [妇] 顺备而后 内和理，内和理而后家可长久也，故圣王重之。		《礼记》__春秋战国
103	是以古者 [妇] 人先嫁三月，祖庙未毁，教于公宫，祖庙既毁，教于宗室，教以  [妇] 德、 [妇] 言、 [妇] 容、 [妇] 功。		《礼记》__春秋战国
104	教成祭之，牲用鱼，Ρ之以藻，所以成 [妇] 顺 也。		《礼记》__春秋战国
105	古者天子后立六宫、三夫人、九嫔、二十七世 [妇] 、八十一御妻，以听天下之 内治，以明章 [妇] 顺，故天下内和而家理。		《礼记》__春秋战国
106	是故男教不修，阳事不得，适见于天，日为之食； [妇] 顺不修，阴事不得，适 见于天，月为之食。		《礼记》__春秋战国
107	君所主，夫人、妻、 大子适 [妇] 。		《礼记》__春秋战国
108	以此坊 民， [妇] 犹有不至者。”		《礼记》__春秋战国
109	岂若匹夫匹 [妇] 之为谅也，自经于沟渎而莫之知也。”		《论语》__春秋战国
110	禁 [妇] 女无观，省 [妇] 使，劝蚕事。		《吕氏春秋》__春秋战国
111	纳 [妇] ，吉。		《周易》__周
112	是月也，命 [妇] 官染采，黼黻文章，必以法故，无或差忒，黄黑苍赤，莫不质良，勿敢伪诈，以给郊庙祭祀之服，以为旗章，以别贵贱等级之度。		《吕氏春秋》__春秋战国
113	谓弟之妻 [妇] 者，是嫂亦可谓之母乎？		《礼记》__春秋战国
114	 [妇] 贞厉。		《周易》__周
115	有嗿其馌，思媚其 [妇] ，有依其士。		《诗经》__周
116	孟子曰：“是为冯 [妇] 也。		《孟子》__春秋战国
117	晋人有冯 [妇] 者，善搏虎，卒为善士。		《孟子》__春秋战国
118	望见冯 [妇] ，趋而迎之。		《孟子》__春秋战国
119	冯 [妇] 攘臂下车。		《孟子》__春秋战国
120	以开百室，百室盈止， [妇] 子宁止。		《诗经》__周
121	告之以直信，信，事人也，信， [妇] 德也。		《礼记》__春秋战国
122	厥明， [妇] 盥馈；舅姑卒食，  [妇] 余，私之也。		《礼记》__春秋战国
123	舅姑降自西阶， [妇] 降自阼阶，授之室也。		《礼记》__春秋战国
124	唯世 [妇] 命于奠茧，其他则 皆从男子。		《礼记》__春秋战国
125	九五，枯杨生华，老 [妇] 得其士夫，无咎无誉。		《周易》__周
126	无 [妇] 士夫”，亦可丑也。		《周易》__周
127	 [妇] 附于其夫之所附之妃，无妃，则亦从其昭穆之妃。		《礼记》__春秋战国
128	曾子曰：不袭 [妇] 服。		《礼记》__春秋战国
129	君令臣忠，(p.471)父慈子孝，兄爱弟敬，夫和妻柔，姑慈 [妇] 听，礼之经也。		《晏子春秋》__春秋战国
130	君令而不违，臣忠而不二，父慈而教，子孝而箴，兄爱而友，弟敬而顺，夫和而义，妻柔而贞，姑慈而从， [妇] 听而婉，礼之质也。”		《晏子春秋》__春秋战国
131	夫子制义，従 [妇] 凶也。		《周易》__周
132	省 [妇] 事，毋得淫，虽有贵戚近习，无有不禁。		《吕氏春秋》__春秋战国
133	父，小功之末，可以冠子，可以嫁子，可以取 [妇] 。		《礼记》__春秋战国
134	五亩之宅，树墙下以桑，匹 [妇] 蚕之，则老者足以衣帛矣。		《孟子》__春秋战国
135	父父，子子，兄兄，弟弟，夫夫， [妇]  [妇] ，而家道正。		《周易》__周
136	九三，家人嗃々，悔厉吉； [妇] 子嘻嘻，终吝。		《周易》__周
137	 [妇] 见舅姑，兄弟，姑姊妹，皆立于堂下，西面 北上，是见已。		《礼记》__春秋战国
138	 [妇] 子嘻嘻”，失家节也。		《周易》__周
139	哲夫成城，哲 [妇] 倾城。		《诗经》__周
140	懿厥哲 [妇] ，为枭为鸱。		《诗经》__周
141	 [妇] 有长舌，维厉之阶。		《诗经》__周
142	匪教匪诲，时维 [妇] 寺。		《诗经》__周
143	 [妇] 无公事，休其蚕织。		《诗经》__周
144	“夫虢石父谗谄巧从之人也，而立以为卿士，与☆同也；弃聘后而立内妾，好穷固也；侏儒戚施，实御在侧，近顽童也；周法不昭，而 [妇] 言是行，用谗慝也；不建立卿士，而姚试幸措，行暗昧也。		《国语》__春秋战国
145	雉不入大水，国多淫 [妇] 。		《逸周书》__春秋战国
146	虹不藏， [妇] 不专一。		《逸周书》__春秋战国
147	《诗》曰：‘哲夫成城，哲 [妇] 倾城。		《晏子春秋》__春秋战国
148	禁 [妇] 女无观省， [妇] 使劝蚕事。		《逸周书》__春秋战国
149	思齐大任，文王之母，思媚周姜，京室之 [妇] 。		《诗经》__周
150	是月也，命 [妇] 官染采，黼黻文章必以法，故无或差忒。		《逸周书》__春秋战国
151	夫征不复， [妇] 孕不育，凶。		《周易》__周
152	 [妇] 孕不育”，失其道也。“		《周易》__周
153	九五，鸿渐于陵， [妇] 三岁不孕，终莫之胜，吉。		《周易》__周
154	省 [妇] 事，无得淫。		《逸周书》__春秋战国
155	伊尹亦欲归汤，汤於是请取 [妇] 为婚。		《吕氏春秋》__春秋战国
156	六二，“ [妇] 丧其茀，勿逐，七日得。		《周易》__周
157	同我 [妇] 子，馌彼南亩。		《诗经》__周
158	嗟我 [妇] 子，曰为改岁，入此室处。		《诗经》__周
159	鹳鸣于垤， [妇] 叹于室。		《诗经》__周
160	姑妐知之，曰：“为我 [妇] 而有外心，不可畜。”		《吕氏春秋》__春秋战国
161	 [妇] 之父母以谓为己谋者，以为忠，终身善之，亦不知所以然矣。		《吕氏春秋》__春秋战国
162	蔡女黜而出帷兮，戎 [妇] 入而纟采绣服。		《楚辞》__春秋战国
163	及其卒而衰，怠于德而并于乐，身溺于 [妇] 侍而谋因竖刁，是以民苦其政，而世非其行，故身死乎胡宫而不举，虫出而不收。		《晏子春秋》__春秋战国
164	’以顺为正者，妾 [妇] 之道也。		《孟子》__春秋战国
165	世 [妇] ，每宫卿二人、下大夫四人、中士八人、女府二人、女史二人、奚十有六人。		《周礼》__春秋战国
166	为其杀是童子而征之，四海之内皆曰：‘非富天下也，为匹夫匹 [妇] 复仇也。		《孟子》__春秋战国
167	大丧，大渳以鬯，则筑鬻，令外内命 [妇] 序哭，禁外内命男女之衰不中法者，且授之杖。		《周礼》__春秋战国
168	世 [妇] 掌 [妇] 宫之宿戒，及祭祀，比其具，诏王后之礼事。		《周礼》__春秋战国
169	大丧，比外、内命 [妇] 之朝莫哭，不敬者而苛罚之。		《周礼》__春秋战国
170	凡内事有达於外官者，世 [妇] 掌之。		《周礼》__春秋战国
171	’思天下之民，匹夫匹 [妇] 有不被尧舜之泽者，若己推而内之沟中。		《孟子》__春秋战国
172	’思天下之民匹夫匹 [妇] 有不与被尧舜之泽者，若己推而内之沟中其自任以天下之重也。		《孟子》__春秋战国
173	征夫劳於周行兮，处 [妇] 愤而长望。		《楚辞》__春秋战国
174	九二，包蒙，吉，纳 [妇] ，吉，子克家。		《周易》__周
175	又，以阳受阴，为纳 [妇] 之象。		《周易》__周
176	大市，日<仄日>而市，百族为主；朝市朝时而市，商贾为主；夕市夕时而市；贩夫贩 [妇] 为主。		《周礼》__春秋战国
177	国君过市，则刑人赦；夫人过市，罚一幕；世子过市，罚一帟；命夫过市，罚一盖；命 [妇] 过市，罚一帷。		《周礼》__春秋战国
178	 [妇] 赞者执昌、苴、醢以授主 [妇] 。		《仪礼》__春秋战国
179	 [妇] 赞者执白、黑以授主 [妇] 。		《仪礼》__春秋战国
180	 [妇] 赞者执二笾麷、蕡，以授主 [妇] 。		《仪礼》__春秋战国
181	 [妇] 赞者执二笾麷、蕡，主 [妇] 不兴，受，设麷于菹西北，蕡在麷西。		《仪礼》__春秋战国
182	司宫取爵于篚，以授 [妇] 赞者于房东，以授主 [妇] 。		《仪礼》__春秋战国
183	 [妇] 赞者荐韭、菹、醢，坐奠于筵前，菹在西方。		《仪礼》__春秋战国
184	 [妇] 人赞者执麷、蕡以授 [妇] 赞者， [妇] 赞者不兴，受，设麷于菹西，蕡在麷南。		《仪礼》__春秋战国
185	上九，既雨既处，尚德载， [妇] 贞厉，月几望，君子征凶。		《周易》__周
186	 [妇] 赞者执栗、脯，主 [妇] 不兴，受，设之，栗在糗东，脯在枣东。		《仪礼》__春秋战国
187	坐而论道，谓之王公；作而行之，谓之士大夫；审曲面执，以饬五材，以辨民器，谓之百工；通四方之珍异以资之，谓之商旅；饬力以长地财，谓之农夫；治丝麻以成之，谓之 [妇] 功。		《周礼》__春秋战国
188	 [妇] 赞者执枣、糗以従，主 [妇] 不兴，受，设枣于菹北，糗在枣西。		《仪礼》__春秋战国
189	 [妇] 赞者荐韭、菹、醢，菹在南方。		《仪礼》__春秋战国
190	 [妇] 人赞者执枣、糗，授 [妇] 赞者； [妇] 赞者不兴，受，设枣于菹南，糗在枣东。		《仪礼》__春秋战国
191	 [妇] 赞者执敦稷以授主 [妇] 。		《仪礼》__春秋战国
192	 [妇] 赞者受，以授主 [妇] 。		《仪礼》__春秋战国
193	凡命夫命 [妇] 不躬坐狱讼，凡王之同族有罪不即市。		《周礼》__春秋战国
194	 [妇] ，曰“孙 [妇] 于皇祖姑某氏”。		《仪礼》__春秋战国
195	九月，侨如以夫人 [妇] 姜氏至自齐。		《公羊传》__春秋战国
196	九嫔、世 [妇] 、女御、女祝四人、奚八人、女史八人、奚十有六人。		《周礼》__春秋战国
197	典 [妇] 功，中士二人、下士四人、府二人、史四人、工四人、贾四人、徒二十人。		《周礼》__春秋战国
198	七曰嫔 [妇] ，化治丝枲。		《周礼》__春秋战国
199	夫何恶之，媵有莘之 [妇] ？		《楚辞》__春秋战国
200	殷有惑 [妇] ，何所讥？		《楚辞》__春秋战国
201	祭祀，则共奉之，以役世 [妇] 。		《周礼》__春秋战国
202	以阴礼教六宫，以阴礼教九嫔，以 [妇] 职之法教九御，使各有属，以作二事，正其服，禁其奇邪，展其功绪。		《周礼》__春秋战国
203	凡丧事，佐后使治外内命 [妇] ，正其服位。		《周礼》__春秋战国
204	中春，诏后帅外内、命 [妇] 始蚕于北郊，以为祭服。		《周礼》__春秋战国
205	凡外内命夫命 [妇] 出入，则为之辟。		《周礼》__春秋战国
206	若有丧纪、宾客、祭祀之事，则帅女宫而致于有司，佐世 [妇] 治礼事，掌内人之禁令。		《周礼》__春秋战国
207	九嫔掌 [妇] 学之法，以教九御 [妇] 德、 [妇] 言、 [妇] 容、 [妇] 功，各帅其属而以时御叙于王所。		《周礼》__春秋战国
208	世 [妇] 掌祭祀。		《周礼》__春秋战国
209	凡祭祀，赞世 [妇] 。		《周礼》__春秋战国
210	従世 [妇] 而吊于卿大夫之丧。		《周礼》__春秋战国
211	典 [妇] 功掌 [妇] 式之法，以授嫔 [妇] 及内人女功之事赍。		《周礼》__春秋战国
212	凡授嫔 [妇] 功，及秋献功，辨其苦良，比其小大而贾之物书而楬之。		《周礼》__春秋战国
213	辨外内命 [妇] 之服，鞠衣、展衣、缘衣、素纱。		《周礼》__春秋战国
214	凡祭祀、宾客，共后之衣服，及九嫔世 [妇] 。		《周礼》__春秋战国
215	凡命 [妇] ，共其衣服，共丧衰，亦如之。		《周礼》__春秋战国
216	为副编次，追衡笄，为九嫔及外内命 [妇] 之首服，以待祭祀宾客。		《周礼》__春秋战国
217	辨外内命夫命 [妇] 之命屦、功屦、散屦。		《周礼》__春秋战国
218	九五，枯杨生华，老 [妇] 得其士夫，无咎无誉。		《周易》__周
219	老 [妇] 士夫，亦可丑也。		《周易》__周
220	室无空虚，则 [妇] 姑勃囗（左“奚”右“谷		《庄子》__春秋战国
221	君令臣共，父慈子孝，兄爱弟敬，夫和妻柔，姑慈 [妇] 听，礼也。		《左传》__春秋战国
222	君令而不违，臣共而不贰，父慈而教，子孝而箴；兄爱而友，弟敬而顺；夫和而义，妻柔而正；姑慈而従， [妇] 听而婉：礼之善物也。”		《左传》__春秋战国
223	岑陬胡 [妇] 子泥靡尚小，岑陬且死，以国与季父大禄子翁归靡，曰：“泥靡大，以国归之。”		《汉书》__汉
224	初，肥王翁归靡胡 [妇] 子乌就屠，狂五伤时惊，与诸翕侯俱去，居北山中，扬言母家匈奴兵来，故众归之。		《汉书》__汉
225	夫子制义，从 [妇] 凶也。		《周易》__周
226	 [妇] 为舅姑，夫之昆弟之子。		《仪礼》__春秋战国
227	大夫之子为世父母、叔父母、子、昆弟、昆弟之子，姑、姊妹、女子子无主者，为大夫命 [妇] 者，唯子不报。		《仪礼》__春秋战国
228	受以小功衰，即葛，九月者：姑、姊妹、女子子适人者，従父昆弟；为人后者为其昆弟，庶孙；適 [妇] ，女子子适人者为众昆弟；侄丈夫 [妇] 人，报。		《仪礼》__春秋战国
229	従祖祖父母，従祖父母，报；従祖昆弟，従父姊妹、孙适人者，为人后者为其姊妹适人者，为外祖父母；従母，丈夫 [妇] 人报；夫之姑、姊妹，娣、姒 [妇] ，报；大夫、大夫之子、公之昆弟为従父昆弟，庶孙，姑、姊妹、女子子适士者；大夫之妾为庶子适人者；庶 [妇] ；君之父母、従母；君子子为庶母慈己者。		《仪礼》__春秋战国
230	族曾祖父母，族祖父母，族父母，族昆弟；庶孙之 [妇] ，庶孙之中殇；従祖姑、姊妹适人者，报；従祖父、従祖昆弟之长殇；外孙，従父昆弟侄之下殇，夫之叔父之中殇、下殇；従母之长殇，报；庶子为父后者，为其母；士为庶母；贵臣、贵妾；乳母，従祖昆弟之子，曾孙，父之姑，従母昆弟，甥，婿，妻之父母，姑之子，舅，舅之子；夫之姑姊妹之长殇；夫之诸祖父母，报；君母之昆弟；従父昆弟之子长殇，昆弟之孙之长殇，为夫之従父昆弟之妻。		《仪礼》__春秋战国
231	大夫吊于命 [妇] ，锡衰。		《仪礼》__春秋战国
232	命 [妇] 吊于大夫，亦锡衰。		《仪礼》__春秋战国
233	女子子适人者为其父母， [妇] 为舅姑，恶笄有首以髽。		《仪礼》__春秋战国
234	其《诗》曰：“四之日举止，同我 [妇] 子，馌彼南亩。”		《汉书》__汉
235	又曰：“十月蟋蟀，入我床下”，“嗟我 [妇] 子，聿为改岁，入此室处。”		《汉书》__汉
236	郤犨来聘，求 [妇] 于声伯。		《左传》__春秋战国
237	声伯夺施氏 [妇] 以与之。		《左传》__春秋战国
238	宗 [妇] 执两笾，户外坐。		《仪礼》__春秋战国
239	宗 [妇] 赞豆如初，主 [妇] 受，设两豆两笾。		《仪礼》__春秋战国
240	宗 [妇] 荐豆、俎，従献皆如主人。		《仪礼》__春秋战国
241	九月，侨如以夫人 [妇] 姜氏至自齐。		《左传》__春秋战国
242	九月，侨如以夫人 [妇] 姜氏至自齐。		《左传》__春秋战国
243	宗 [妇] 彻祝豆、笾入于房，彻主 [妇] 荐、俎。		《仪礼》__春秋战国
244	宗 [妇] 北堂东面，北上。		《仪礼》__春秋战国
245	主 [妇] 及内宾、宗 [妇] 亦旅，西面。		《仪礼》__春秋战国
246	宗 [妇] 赞荐者，执以坐于户外，授主 [妇] 。		《仪礼》__春秋战国
247	众宾及众兄弟、内宾、宗 [妇] ，若有公有司、私臣，皆殽脀，肤一，离肺一。		《仪礼》__春秋战国
248	又凤知其小 [妇] 弟张美人已尝适人，于礼不宜配御至尊，托以为宜子，内之后宫，苟以私其妻弟。		《汉书》__汉
249	宋荡伯姬来逆 [妇] 。		《公羊传》__春秋战国
250	其言来逆 [妇] 何？		《公羊传》__春秋战国
251	其称 [妇] 何？		《公羊传》__春秋战国
252	兄弟有命夫命 [妇] 在焉，亦坐。		《仪礼》__春秋战国
253	四月甲辰，郑公子忽如陈逆 [妇] 妫。		《左传》__春秋战国
254	冬，杞伯姬来求 [妇] 。		《公羊传》__春秋战国
255	其言来求 [妇] 何？		《公羊传》__春秋战国
256	其称 [妇] 何？		《公羊传》__春秋战国
257	 [妇] 车亦如之，有礻炎。		《仪礼》__春秋战国
258	 [妇] 従，降自西阶。		《仪礼》__春秋战国
259	婿御 [妇] 车，授绥，姆辞不受。		《仪礼》__春秋战国
260	 [妇] 乘以几，姆加景，乃驱。		《仪礼》__春秋战国
261	 [妇] 至，主人揖 [妇] 以入。		《仪礼》__春秋战国
262	夫入于室，即席， [妇] 尊西，南面。		《仪礼》__春秋战国
263	揖 [妇] ，即对筵，皆坐。		《仪礼》__春秋战国
264	酳 [妇] 亦如之。		《仪礼》__春秋战国
265	主人出， [妇] 复位。		《仪礼》__春秋战国
266	主人说服于房，媵受； [妇] 说服于室，御受。		《仪礼》__春秋战国
267	主人入，亲说 [妇] 之缨。		《仪礼》__春秋战国
268	媵馂主人之余，御馂 [妇] 余，赞酌外尊酳之。		《仪礼》__春秋战国
269	夙兴， [妇] 沐浴，纚笄、宵衣以俟见。		《仪礼》__春秋战国
270	质明，赞见 [妇] 于舅姑。		《仪礼》__春秋战国
271	 [妇] 执枣、栗，自门入，升自西阶，进拜，奠于席。		《仪礼》__春秋战国
272	 [妇] 还，又拜，降阶，受腶脩，升，进，北面拜，奠于席。		《仪礼》__春秋战国
273	赞醴 [妇] 。		《仪礼》__春秋战国
274	 [妇] 疑立于席西。		《仪礼》__春秋战国
275	 [妇] 东面拜受。		《仪礼》__春秋战国
276	 [妇] 又拜。		《仪礼》__春秋战国
277	 [妇] 升席，左执觯，右祭脯醢，以柶祭醴三，降席，东面坐，啐醴，建柶，兴，拜。		《仪礼》__春秋战国
278	礼无所逆， [妇] ，养姑者也，亏姑以成 [妇] ，逆莫大焉。		《左传》__春秋战国
279	 [妇] 又拜，奠于荐东，北面坐取脯；降，出，授人于门外。		《仪礼》__春秋战国
