语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：却
2022/7/10 22:59:53

序号	语句	书名	朝代
49	御布对席，赞启会， [却] 于敦南，对敦于北。		《仪礼》__春秋战国
50	上射揖进，坐横弓， [却] 手自弓下取一个，兼诸弣，兴，顺羽且左还，毋周，反面揖。		《仪礼》__春秋战国
51	不胜者皆袭，说决拾， [却] 左手，右加弛弓于其上，遂以执弣。”		《仪礼》__春秋战国
52	宰夫东面，坐启簋会，各 [却] 于其西。		《仪礼》__春秋战国
53	前卑而后高者，疾；前方而后高者，锐；后锐而卑者， [却] 。		《汉书》__汉
54	于是逡巡而 [却] ，告之海曰：‘夫千里之远，不足以		《庄子》__春秋战国
55	居顷之，日 [却] 复中。		《汉书》__汉
56	是时，李少君亦以祠灶、谷道、 [却] 老方见上，上尊之。		《汉书》__汉
57	常自谓七十，能使物， [却] 老。		《汉书》__汉
58	生之来不能 [却] ，其去不能止。		《庄子》__春秋战国
59	舟若履，犹其车 [却] 也。		《庄子》__春秋战国
60	覆 [却] 万方陈乎前而不得入其舍，恶往而不暇！		《庄子》__春秋战国
61	归而袭破东胡，东胡 [却] 千余里。		《汉书》__汉
62	楚怀王隆祭祀，事鬼神，欲以获福助， [却] 秦师，而兵挫地削，身辱国危。		《汉书》__汉
63	今与臣约，五和，入秦使，使齐韩粱（梁）……约☆（ [却] ）军之日无伐齐、外齐焉。		《纵横家书》__春秋战国
64	商起，离席与言，单于仰视商貌，大畏之，迁延 [却] 退。		《汉书》__汉
65	丹即 [却] ，顿首曰：“愚臣妾闻，罪当死！”		《汉书》__汉
66	及秦始皇攘 [却] 戎狄，筑长城，界中国，然西不过临洮。		《汉书》__汉
67	辅国侯、 [却] 胡侯、DBB7善都尉、击车师都尉、左右且渠、击车师君各一人，译长二人。		《汉书》__汉
68	又令匈奴 [却] 塞于漠北，责单于马万争，牛三万头，羊十万头，及稍所略边民生口在者皆还之。		《汉书》__汉
69	蜀郡太守颍川刘胜季陵去官在家，闭门 [却] 扫。		《风俗通义》__汉
70	犬者，金畜；禳者， [却] 也。		《风俗通义》__汉
71	夫遵衰周之轨迹，循诗人之所刺，而欲以成太平，致雅颂，犹 [却] 行而求及前人也。		《汉书》__汉
72	是时，太官方上昼食，上乃 [却] 食，为之涕泣，哀恸左右。		《汉书》__汉
73	百余骑驰赴营，营皆张弩持满指之，骑引 [却] 。		《汉书》__汉
74	夜过半，木城穿，中人 [却] 入土城，乘城呼。		《汉书》__汉
75	夜，数奔营，不利，辄 [却] 。		《汉书》__汉
76	康居兵引 [却] 。		《汉书》__汉
77	陛下诚能用臣朔之计，推甲乙之帐燔之于四通之衢， [却] 走马示不复用，则尧、舜之隆宜可与比治矣。		《汉书》__汉
78	是时，汉使大司农张成、故山州侯齿将屯，不敢击， [却] 就便处，皆坐畏懦诛。		《汉书》__汉
79	今群臣非有葭莩之亲，鸿毛之重，群居党议，朋友相为，使夫宗室摈 [却] ，骨肉冰释。		《汉书》__汉
80	宜 [却] 徙完平处，更开空，使缘西山足乘高地而东北入海，乃无水灾。”		《汉书》__汉
81	风傱々而扶辖兮，鸾凤纷其御蕤，梁弱水之濎濴兮，蹑不周之逶蛇，想西王母欣然而上寿兮，屏玉女而 [却] 虙妃。		《汉书》__汉
82	又言“屏玉女， [却] 虑妃”，以微戒齐肃之事。		《汉书》__汉
83	后上朝，太公拥彗，迎门 [却] 行。		《汉书》__汉
84	京房《易传》曰：“距谏自强，兹谓 [却] 行，厥异鶂退飞。		《汉书》__汉
85	于是公输般设攻宋之械，墨子设守宋之备，九攻而墨子九 [却] 之，弗能入。		《淮南子》__汉
86	至武帝攘 [却] 胡、越，开地斥境，南置交止，北置朔方之州，兼徐、梁、幽、并夏、周之制，改雍曰凉，改梁曰益，凡十三部，置刺史。		《汉书》__汉
87	蜀郡男子路建等辍讼惭怍而退，虽文王 [却] 虞、芮何以加！		《汉书》__汉
88	西连诸国至于安息，东过碣石以玄菟、乐浪为郡，北 [却] 匈奴万里，更起营塞，制南海以为八郡，则天下断狱万数，民赋数百，造盐、铁、酒榷之利以佐用度，犹不能足。		《汉书》__汉
89	躬奉诏书，归示太守，太守以下，思省诏书，以为疑隐，言之不实，苟饰美也，即复因 [却] 上得黄金实状如前章。		《论衡》__汉
90	秦皇帝不听，遂使蒙恬将兵而攻胡， [却] 地千里，以河为境。		《汉书》__汉
91	梁王念太后、帝在中，而诸侯扰乱，壹言泣数行而下，跪送臣等六人将兵击 [却] 吴、楚、吴、楚以故兵不敢西，而卒破亡，梁之力也。		《汉书》__汉
92	今魏文式阖门之士， [却] 强秦之兵，全魏国之境，济三军之众，功莫大焉，赏莫先焉。		《论衡》__汉
93	夫狂谲、华士，段干木之类也，太公诛之，无所 [却] 到；魏文侯式之， [却] 强秦而全魏。		《论衡》__汉
94	秦以兵强，威无不胜， [却] 军还众，不犯魏境者，贤干木之操，高魏文之礼也。		《论衡》__汉
95	夫太子敬厚四皓以消高帝之议，犹魏文式段干木之闾， [却] 强秦之兵也。		《论衡》__汉
96	慕德者不战而服，犯德者畏兵而 [却] 。		《论衡》__汉
97	还至府，上畜簿，会廷尉时有疑奏，已再见 [却] 矣，掾史莫知所为。		《汉书》__汉
98	而水波稍 [却] 回还。		《汉书》__汉
99	遭逢之祸大，命善禄盛不能 [却] 也。		《论衡》__汉
100	传言宋景公出三善言，荧惑 [却] 三舍，延年二十一载，是又虚也。		《论衡》__汉
101	前无所观， [却] 无所畏也。		《论衡》__汉
102	当此之时，无将卒以行列之，各致 其死， [却] 吴兵，复楚地。		《淮南子》__汉
103	光雅恭谨，知上欲尊宠贤，及闻贤当来也，光警戒衣冠出门待，望见贤车乃 [却] 入。		《汉书》__汉
104	硖路津关，大山名塞，龙蛇蟠， [却] 笠居，羊肠道，发笱门，一人守 隘，而千人弗敢过也，此谓地势。		《淮南子》__汉
105	至邯郸，耳、馀闻周章军入关，至戏 [却] ；又闻诸将为陈王徇地，多以谗毁得罪诛。		《汉书》__汉
106	内史以为非是， [却] 其狱。		《汉书》__汉
107	秦穆公兴兵袭郑，过周而东，郑贾人弦高将西贩牛，道遇秦师于周、郑之间，乃矫郑伯之命，犒以十二牛，宾秦师而 [却] 之，以存郑国。		《淮南子》__汉
108	方今楚易取而汉后 [却] ，自夺便，臣窃以为过矣。		《汉书》__汉
109	故樊於期逃秦之燕，借荆轲首以奉丹事；王奢去齐之魏，临城自刭以 [却] 齐而存魏。		《汉书》__汉
110	知己者不可诱以物，明于死生者，不可 [却] 以危。		《淮南子》__汉
111	人性有畏其景而恶其迹者， [却] 背而走，迹愈多，景愈疾，不知就阴而止，景灭迹绝。		《汉书》__汉
112	故囚人不胜痛，则饰辞以视之；吏治者利其然，则指道以明之；上奏畏 [却] ，则锻练而周内之。		《汉书》__汉
113	诚留意于正身，勉强于力行，损燕私之闲以劳天下，放去淫溺之乐，罢归倡优之笑，绝 [却] 不享之义，慎节游田之虞，起居有常，循礼而动，躬亲政事，致行无倦，安服若性。		《汉书》__汉
114	则夫免於害者幸，而命禄吉也，非才智所能禁，推行所能 [却] 也。		《论衡》__汉
115	国人皆知杀戮之专，制在子罕也，大臣亲之，百姓畏之，居不至期年，子罕遂 [却] 宋君而专其政。		《淮南子》__汉
116	黑青不可复还，老衰安可复 [却] ？		《论衡》__汉
117	后无几何，齐兴兵伐楚，子发将师以当之，兵三 [却] 。		《淮南子》__汉
118	传书言：孔子当泗水而葬，泗水为之 [却] 流。		《论衡》__汉
119	此言孔子之德，能使水 [却] ，不湍其墓也。		《论衡》__汉
120	如武帝之时，有李少君，以祠灶、辟谷、 [却] 老方见上，上尊重之。		《论衡》__汉
121	是故儒者称论，皆言孔子之後当封，以泗水 [却] 流为证。		《论衡》__汉
122	少君匿其年及所生长，常自谓七十，而能使物 [却] 老。		《论衡》__汉
123	泗水无知，为孔子 [却] 流，天神使之。		《论衡》__汉
124	如泗水 [却] 流，天欲封孔子之後，孔子生时，功德应天，天不封其身，乃欲封其後乎？		《论衡》__汉
125	是盖水偶自 [却] 流。		《论衡》__汉
126	江河之流，有回复之处；百川之行，或易道更路，与 [却] 流无以异。		《论衡》__汉
127	则泗水 [却] 流，不为神怪也。		《论衡》__汉
128	少君有〔谷〕道祠灶 [却] 老之方，又名齐桓公所铸鼎，知九十老人王父所游射之验，然尚无得道之实，而徒性寿迟死之人也。		《论衡》__汉
129	于是后宫贱玳瑁而疏珠玑， [却] 翡翠之饰，除雕D046之巧，恶丽靡而不近，斥芬芳而不御，抑止丝竹晏衍之乐，憎闻郑、卫幼眇之声，是以玉衡正而太阶平也。		《汉书》__汉
130	高宗消桑谷之变，以政不以言；景公 [却] 荧惑之异，亦宜以行。		《论衡》__汉
131	上具狱事，有可 [却] ， [却] 之；不可者，不得已，为涕泣，面而封之。		《汉书》__汉
132	天道当然，人事不能 [却] 也。		《论衡》__汉
133	然而不 [却] 除者，尧与子产同心也。		《论衡》__汉
134	审如此言，祸不可除，星不可 [却] 也。		《论衡》__汉
135	修政改行，安能 [却] 之？		《论衡》__汉
136	善政贤行，尚不能 [却] ，出虚华之三言，谓星 [却] 而祸除，增寿延年，享长久之福，误矣。		《论衡》__汉
137	及坐，郎署长布席，盎引 [却] 慎夫人坐。		《汉书》__汉
138	然则荧惑安可 [却] ？		《论衡》__汉
139	荧惑守心，为善言 [却] ，如景公复出三恶言，荧惑食心乎？		《论衡》__汉
140	为善言 [却] ，为恶言进，无善无恶，荧惑安居不行动乎？		《论衡》__汉
141	秦军数 [却] ，二世使人让章邯。		《汉书》__汉
142	性敏才茂，独思无所据，不睹兆象，不见类验， [却] 念百世之後，有马生牛，牛生驴，桃生李，李生梅，圣人能知之乎？		《论衡》__汉
143	汉军 [却] ，为楚所挤，多杀。		《汉书》__汉
144	良田：“沛公自度能 [却] 项王乎？”		《汉书》__汉
145	乃使蒙恬北筑长城而守籓篱， [却] 匈奴七百余里，胡人不敢南下而牧马，士不敢弯弓而报怨。		《汉书》__汉
146	其为虫也， 知进而不知 [却] ，不量力而轻敌。”		《淮南子》__汉
147	汉之败 [却] 彭城，塞王欣、翟王翳亡汉降楚，齐、赵、魏亦皆反，与楚和。		《汉书》__汉
148	日以 [却] ，事相反，成功一也。		《淮南子》__汉
149	吴攻破楚，昭王亡走，申包胥间步赴秦，哭泣求救，卒得助兵， [却] 吴而存楚。		《论衡》__汉
150	假令一人击鼓，将耐令社与秦王同感，以土胜水之威， [却] 止云雨。		《论衡》__汉
151	尧时十日并出，尧上射九日；鲁阳战而日暮，援戈麾日，日为 [却] 还。		《论衡》__汉
152	孔子畏阳虎， [却] 行流汗，阳虎未必色白，孔子未必面青也。		《论衡》__汉
153	正朝夕，先树一表东方，操一表 [却] 去前表十步，以参望日始出北廉。		《淮南子》__汉
154	政不苛，吏不暴，德化之足以 [却] 虎。		《论衡》__汉
155	故 [却] 走马以粪，而车		《淮南子》__汉
156	士卒驱之，则走而 [却] ，士卒还去，即复其处；士卒立守，终日不离，仅能禁止。		《论衡》__汉
157	使鬼神与生人同，有欲於宅中，犹万民有欲於观也，士卒驱逐，不久立守，则观者不 [却] 也。		《论衡》__汉
158	盗贼攻城，官军击之，虽 [却] 盗贼，不能灭盗贼所为至之祸。		《论衡》__汉
159	杀虎狼， [却] 盗贼，不能使政得世治。		《论衡》__汉
160	荐致之者，罢羸无力，遂 [却] 退窜於岩穴矣。		《论衡》__汉
161	年衰志悯，举天下而传之舜，犹 [却] 行而脱屣也。		《淮南子》__汉
162	孔子当泗水而葬，泗水 [却] 流，世谓孔子神而能 [却] 泗水。		《论衡》__汉
163	优者为高，明者为上，实事之人，见然否之分者，睹非 [却] 前，退置於後，见是，推今进置於古，心明知昭，不惑於俗也。		《论衡》__汉
164	田单 [却] 走再拜事之，竟以神下之言闻於燕军。		《论衡》__汉
165	’以曾子之细，犹 [却] 非礼；周公至圣，岂安天子之葬？		《论衡》__汉
166	故常愿捐一旦之命，不待时而断奸臣之首，悬于都市，编书其罪，使四方明知为恶之罚，然后 [却] 就斧钺之诛，诚臣所甘心也。		《汉书》__汉
167	夫世乱民逆，国之危殆，灾害系於上天，贤君之德，不能消 [却] 。		《论衡》__汉
168	征已见，虽五圣十贤相与 [却] 之，终不能消。		《论衡》__汉
169	使尧、禹 [却] 以善政，终不能还者，水势当然，人事不能禁也。		《论衡》__汉
170	河源不可禁，二龙不可除，则桑谷不可 [却] 也。		《论衡》__汉
171	夫射水不能 [却] 水，则知射日之语，虚非实也。		《论衡》__汉
172	一麾之间，令日 [却] 三日也。		《论衡》__汉
173	且日，火也，圣人麾火，终不能 [却] ；〔阳〕公麾日，安能使反？		《论衡》__汉
174	或时战时日正卯，战迷，谓日之暮，麾之，转左曲道，日若 [却] 。		《论衡》__汉
175	夫如是，蝗虫适不入界，卓公贤名称於世，世则谓之能 [却] 蝗虫矣。		《论衡》__汉
176	孔子见阳虎， [却] 行，白汗交流。		《论衡》__汉
177	以一刃之金，一炭之火，厌除凶咎， [却] 岁之殃，如何也！		《论衡》__汉
178	吾闻之，智者不倍时而弃利，勇士不 [却] 死而灭名，○索隐 [却] 死犹避死也。		《史记》__汉
179	方今楚易取而汉反郤，自夺其便，○索隐汉反 [却] 自夺便。		《史记》__汉
180	太平之气，皆已见焉；民慈爱谨良，皆以出焉；贤圣明者，皆已悦焉；殊方奇文，皆已付焉；勉行无懈，以自辅焉；明王圣主，皆以昌焉；夷狄 [却] 除，皆以去焉。		《太平经》__汉
181	但可前不可 [却] ，但可顺不可逆，顺之纯得天心也，逆之事乱。		《太平经》__汉
182	两手者，言其齐同并力，无前无 [却] ，乃后事可成也；两手不并力者，事不可成也。		《太平经》__汉
183	夷狄闻之，日自 [却] 去，中国日以广，不战斗伐而日强也。		《太平经》__汉
184	“然，吾初生以来，怪岁一长一短，日一厚，日一薄，一前一 [却] ，不及天师问，恐遂不知之，愿闻其意。”		《太平经》__汉
185	随其智能高下，各各使不忘部署分别，各令可知，使自状其能， [却] 乃任之。		《太平经》__汉
186	故天闭其后，后而开， [却] 休邪气教去也。		《太平经》__汉
187	顺用四时五行，外内思正，身散邪， [却] 不详，悬象而思守，行顺四时气，和合阴阳，罗纲政治鬼神，令使不得妄行害人。		《太平经》__汉
188	此十五岁而太平者，乃谓帝王以下及臣大小，案行真道，共 [却] 邪伪，故十五年而平也。		《太平经》__汉
189	令 [却] 送本处，未几疾愈。		《太平经》__汉
190	以乐治身守形顺念致思 [却] 灾。		《太平经》__汉
191	固以清靖国，安身入道，夷狄 [却] ，神瑞应来。		《太平经》__汉
192	“真人前，今太平气临到，欲使谨善者日益兴，恶者日衰 [却] 也。		《太平经》__汉
193	右天上说孝以止逆乱 [却] 夷狄令下顺从易治		《太平经》__汉
194	义救亡赵，威 [却] 强秦兵，不务为此，而务爱粟，则为国计者过矣。”		《战国策》__汉
195	秦伐周、韩之西，赵、魏不伐，周、韩为割，韩 [却] 周害也。		《战国策》__汉
196	及韩 [却] 周割之，赵、魏亦不免与秦为患矣。		《战国策》__汉
197	然君子有军师有音，但倡乐 [却] 之耳，不必欲害之也。		《太平经》__汉
198	夫救赵，高义也； [却] 秦兵，显名也。		《战国策》__汉
199	苏秦谓齐王曰：“不如听之以 [却] 秦兵，不听则秦兵不 [却] ，是秦之计中，而齐、燕之计过矣。		《战国策》__汉
200	今吾所与子道毕具，乃能使帝王深得天地之欢心，天下之群臣遍说，☆行动摇之属莫不忻喜，夷狄 [却] 降，瑞应悉出，灾害毕除，国家延命，人民老寿。		《太平经》__汉
201	今赍万双之璧玉以归国家，宝而藏之，此天下之珍物也，亦宁能使六方太和之气尽见，瑞应悉出，夷狄 [却] 去万里，不为害耶?		《太平经》__汉
202	道无价 [却] 夷狄法第六十二		《太平经》__汉
203	凡事之头首，神灵之本也，故得其本意者，神灵不复战怒而行害人也；则恶气闭藏，盗贼断绝；盗贼止，则夷狄 [却] 降，风雨为其时节，是天悦喜之明效也。		《太平经》__汉
204	 [却] 後一月，尔乃设会，迎置宾客，方牵牛来，欲☆取乳，而此牛乳即乾无有时为宾客，或嗔或笑。		《百喻经》__魏晋六朝
205	即为挽 [却] ，牵馀处去。		《百喻经》__魏晋六朝
206	曲阳侯王根迎方士西门君惠，从其学养性 [却] 老之术 。		《新论》__汉
207	楚王大怒小，兴师袭秦，战于蓝田，又 [却] 。		《战国策》__汉
208	余尝过故陈令、同郡杜房，见其读老子书，言：「老子用恬淡养性，致寿数百岁；今行其道，宁能延年 [却] 老乎？」		《新论》__汉
209	及湣王，奋二世之余烈，南举楚、淮，北并巨宋，苞十二国，西摧三晋， [却] 强秦，五国宾从，邹、鲁之君，泗上诸侯皆入臣。		《盐铁论》__汉
210	右天上昌兴国降逆明先师贤圣道天地喜神出助人治令人寿四夷 [却] 		《太平经》__汉
211	而全赵令其止，必不敢不听，是君 [却] 秦而定周也。		《战国策》__汉
212	大神言：“上天地各有文理，知用前，不知自 [却] ，此自然耳，不惜爱戒而不相教也。		《太平经》__汉
213	 [却] 知是非，忠诚于天，照见日月星宿，不失法度，不失志意。		《太平经》__汉
214	尝在省中，趋而前 [却] ，对答学奏事之象，和士开闻而奏之。		《北史》__魏晋六朝
215	乃复悉卒乃攻邯郸，不能拔也，弃甲兵怒，战栗而 [却] ，天下固量秦力二矣。		《战国策》__汉
216	军乃引退，并于李下，大王并军而致与只顾，非能厚胜之也，又交罢 [却] ，天下固量秦力三矣。		《战国策》__汉
217	又佩东海小童符，及制水符、蓬莱札，皆 [却] 水中之百害也。		《抱朴子》__魏晋六朝
218	其次则论百鬼录，知天下鬼之名字，及《白泽图》、《九鼎记》，则众鬼自 [却] 。		《抱朴子》__魏晋六朝
219	夫长生仙方，则唯有金丹，守形 [却] 恶，则独有真一，故古人尤重也。		《抱朴子》__魏晋六朝
220	或在人两眉间， [却] 行一寸为明堂，二寸为洞房，三寸为上丹田也。		《抱朴子》__魏晋六朝
221	山中卒逢虎，便作三五禁，虎亦即 [却] 去。		《抱朴子》__魏晋六朝
222	文学曰：“商鞅之开塞，非不行也；蒙恬 [却] 胡千里，非无功也；威震天下，非不强也；诸侯随风西面，非不从也；然而皆秦之所以亡也。		《盐铁论》__汉
223	念之复念之，思之复思之，可前可 [却] ，自不贪生者，无可奈何也。		《太平经》__汉
224	夫以小国燕、赵，尚犹 [却] 寇虏以广地，今以汉国之大，士民之力，非特齐桓之众，燕、赵之师也；然匈奴久未服者，群臣不并力，上下未谐故也。”		《盐铁论》__汉
225	凡为道士求长生，志在药中耳，符剑可以 [却] 鬼辟邪而已。		《抱朴子》__魏晋六朝
226	可以涉江海， [却] 蛟龙，止风波。		《抱朴子》__魏晋六朝
227	有诸不易，而当复加之以思神守一， [却] 恶卫身。		《抱朴子》__魏晋六朝
228	陆辟恶兽，水 [却] 蛟龙。		《抱朴子》__魏晋六朝
229	抱朴子曰：吾闻之于师云，道术诸经，所思存念作，可以 [却] 恶防身者，乃有数千法。		《抱朴子》__魏晋六朝
230	孝武皇帝平百越以为园圃， [却] 羌、胡以为苑囿，是以珍怪异物，充于后宫，騊駼駃騠，实于外厩，匹夫莫不乘坚良，而民间厌橘柚。		《盐铁论》__汉
231	农夫以马耕载，而民莫不骑乘；当此之时， [却] 走马以粪。		《盐铁论》__汉
232	故审威德所以保社稷，割嗜欲所以固血气，然后真一存焉，三七守焉，百害 [却] 焉，年命延矣。		《抱朴子》__魏晋六朝
233	秦既并天下，东绝沛水，并灭朝鲜，南取陆梁，北 [却] 胡、狄，西略氐、羌，立帝号，朝四夷。		《盐铁论》__汉
234	凡庸道士，不识此理，恃其所闻者，大氐不关治病之方，又不能绝俗幽居，专行内事以 [却] 病痛，病痛及己，无以攻疗，乃更不如凡人之专汤药者。		《抱朴子》__魏晋六朝
235	或佩西王母兵信之符，或佩荧惑朱雀之符，或佩南极铄金之符，或戴 [却] 刃之符，祝融之符，或傅玉札散，或浴禁葱汤，或取牡荆以作大阴神将符，符指敌人。		《抱朴子》__魏晋六朝
236	又老魅若来，其去必 [却] 行，行可转镜对之，其后而视之，若是老魅者，必无踵也；其有踵者，则山神也。		《抱朴子》__魏晋六朝
237	昔卫灵听圣言而数惊，秦孝闻高谈而睡寐，而欲缉隆平之化，收良能之勋，犹 [却] 行以逐驰，适楚而道燕也。		《抱朴子》__魏晋六朝
238	齐王桉戈而 [却] ，曰：“此一何庆吊相随之速也？”		《战国策》__汉
239	象神而有形，变化前 [却] ，主当疏记此变异，为其主言。		《太平经》__汉
240	明案吾文以 [却] 咎，奸祸自止民自寿，原未得本无终始。		《太平经》__汉
241	寸胶不能治黄河之浊，尺水不能 [却] 萧丘之热。		《抱朴子》__魏晋六朝
242	善行气者，内以养身，外以 [却] 恶，然百姓日用而不知焉。		《抱朴子》__魏晋六朝
243	抱朴子曰：召魂小丹、三使之丸，及五英八石、小小之药，或立消坚冰，或入水自浮，能断绝鬼神，禳 [却] 虎豹，破积聚于腑藏，退二竖于膏肓，起猝死于委尸，返惊魂于既逝。		《抱朴子》__魏晋六朝
244	太子跪而逢迎， [却] 行为道，跪而拂席。		《战国策》__汉
245	敌乃稍 [却] 。		《北史》__魏晋六朝
246	或曰：“道德未成，又未得绝迹名山，而世不同古，盗贼甚多，将何以 [却] 朝夕之患，防无妄之灾乎？”		《抱朴子》__魏晋六朝
247	善其术者，则能 [却] 走马以补脑，还阴丹以朱肠，采玉液于金池，引三五于华梁，令人老有美色，终其所禀之天年。		《抱朴子》__魏晋六朝
248	其理自有极，安能致神仙而 [却] 祸致福乎？		《抱朴子》__魏晋六朝
249	赵兴兵而攻燕，再围燕都而劫大王，大王割十城乃 [却] 以谢。		《战国策》__汉
