语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：显
2023/1/20 16:06:44

序号	语句	书名	朝代
81	九五， [显] 比，王用三驱，失前禽，邑人不诫，吉。		《周易》__周
82	《象》曰：“ [显] 比”之吉，位正中也。		《周易》__周
83	《诗》云：“不 [显] 不承，无ル于人 斯。”		《礼记》__春秋战国
84	敬之，天维 [显] 思，命不易哉。		《诗经》__周
85	佛时仔肩，示我 [显] 德行。		《诗经》__周
86	举其秀士而封侯之，选其贤良而尊 [显] 之，求其孤寡而振恤之，见其长老而敬礼之。		《吕氏春秋》__春秋战国
87	于穆清庙，肃雍 [显] 相。		《诗经》__周
88	不 [显] 不承，无射于人斯。		《诗经》__周
89	于乎不 [显] ，文王之德之纯。		《诗经》__周
90	不 [显] 维德，百辟其刑之。		《诗经》__周
91	不 [显] 成康，上帝是皇。		《诗经》__周
92	 [显] 贤者之位，进殷之遗老，而问民之所欲，行赏及禽兽，行罚不辟天子，亲殷如周，视人如己，天下美其德，万民说其义，故立为天子。		《吕氏春秋》__春秋战国
93	隐则胜阐矣，微则胜 [显] 矣，积则胜散矣，抟则胜离矣。		《吕氏春秋》__春秋战国
94	如此则名号 [显] 矣，国士得矣。		《吕氏春秋》__春秋战国
95	晏子曰；“君之赐卿位以尊其身，婴非敢为 [显] 受也，为行君令也；宠以百万以富其家，婴非敢为富受也，为通君赐也。		《晏子春秋》__春秋战国
96	夫问其故，妻曰：“晏子长不满六尺，相齐国，名 [显] 诸侯。		《晏子春秋》__春秋战国
97	谗鼎之铭曰：‘昧旦丕 [显] ，後世犹怠’，况日不悛，其☆久乎！”		《晏子春秋》__春秋战国
98	无曰不 [显] ，莫予云觏。		《诗经》__周
99	崔杼既弑庄公而立景公，杼与庆封相之，劫诸将军大夫及 [显] 士庶人于太宫之坎上，令无得不盟者。		《晏子春秋》__春秋战国
100	曰：“管仲以其君霸，晏子以其君 [显] 。		《孟子》__春秋战国
101	故国广巨，兵强富，未必安也；尊贵高大，未必 [显] 也：在於用之。		《吕氏春秋》__春秋战国
102	不 [显] 申伯，王之元舅，文武是宪。		《诗经》__周
103	 [显] 父饯之，清酒百壶。		《诗经》__周
104	锵，不 [显] 其光。		《诗经》__周
105	莫见乎隐，莫 [显] 乎微，故君子 慎其独也。		《礼记》__春秋战国
106	’夫微之 [显] ，诚之不可掩如此夫。”		《礼记》__春秋战国
107	身不失天下之 [显] 名，尊为天 子，富有四海之内。		《礼记》__春秋战国
108	于乎不 [显] ，文王之德之纯！”		《礼记》__春秋战国
109	假乐君子， [显]  [显] 令德，宜民宜人。		《诗经》__周
110	君子之道：淡而面不厌，简而文，温而理，知远之近，知 风之自，知微之 [显] ，可与入德矣。		《礼记》__春秋战国
111	《诗》曰：“不 [显] 惟 德！		《礼记》__春秋战国
112	’今王弃高明昭 [显] ，而好谗慝暗昧；恶角犀丰盈，而近顽童穷固。		《国语》__春秋战国
113	祝融亦能昭 [显] 天地之光明，以生柔嘉材者也，其后八姓于周未有侯伯。		《国语》__春秋战国
114	有周不 [显] ，帝命不时。		《诗经》__周
115	文王孙子，本支百世，凡周之士，不 [显] 亦世。		《诗经》__周
116	世之不 [显] ，厥犹翼翼。		《诗经》__周
117	其妻告其妾曰：“良人出，则必餍酒肉而后反；问其与饮食者，尽富贵也，而未尝有 [显] 者来，吾将瞷良人之所之也。”		《孟子》__春秋战国
118	造舟为梁，不 [显] 其光。		《诗经》__周
119	不 [显] 亦临，无射亦保。		《诗经》__周
120	度于天地而顺于时动，和于民神而仪于物则，故高朗令终， [显] 融昭明，命姓受氏，而附之以令名。		《国语》__春秋战国
121	七曰：昔舜欲旗古今而不成，既足以成帝矣；禹欲帝而不成，既足以正殊俗矣；汤欲继禹而不成，既足以服四荒矣；武王欲及汤而不成，既足以王道矣；五伯欲继三王而不成，既足以为诸侯长矣；孔丘、墨翟欲行大道於世而不成，既足以成 [显] 名矣。		《吕氏春秋》__春秋战国
122	饫以 [显] 物，宴以合好，故岁饫不倦，时宴不淫，月会、旬修，日完不忘。		《国语》__春秋战国
123	不 [显] 尸国曰隐，隐拂不成曰隐。		《逸周书》__春秋战国
124	以太蔟之下宫，布令于商，昭 [显] 文德，底纣之多罪，故谓之宣，所以宣三王之德也。		《国语》__春秋战国
125	如木既颠厥巢，其犹有枝叶作休，尔弗敬恤，尔执以屏助予一人，集天之 [显] ，亦尔子孙其能常忧恤乃事，勿畏多宠，无爱乃嚚，亦无或刑于鳏寡非罪。		《逸周书》__春秋战国
126	五者昌于国，曰明，明能见物，高能致物，物备咸至，曰帝，帝乡在地，曰本；本生万物，曰世；世可则□，曰至；至德照天，百姓□径备有好丑，民无不戒， [显] 父登德，德降则信；信则民宁，为畏为极。		《逸周书》__春秋战国
127	听其声，处其气，考其所为，观其所由，以其前观其后，以其隐观其 [显] ，以其小占其大，此之谓视声。		《逸周书》__春秋战国
128	汤武不王，虽贤， [显] 未至於此。		《吕氏春秋》__春秋战国
129	余夙夜维商，密不 [显] ，谁知。		《逸周书》__春秋战国
130	牛缺出而去，盗相谓曰：“此天下之 [显] 人也，今辱之如此，此必诉我於万乘之主。		《吕氏春秋》__春秋战国
131	’叔父若能光裕大德，更姓改物，以创制天下，自 [显] 庸也，而缩取备物以镇抚百姓，余一人其流☆旅于裔土，何辞之有与？		《国语》__春秋战国
132	书曰：‘丕 [显] 哉，文王谟！		《孟子》__春秋战国
133	此赵宣孟之所以免也，周昭文君之所以 [显] 也，孟尝君之所以却荆兵也。		《吕氏春秋》__春秋战国
134	大抵《乾》卦六爻，《文言》皆以圣人明之，有隐 [显] 而无浅深也。		《周易》__周
135	富 [显] 严名利六者，勃志也；容动色理气意六者，谬心也；恶欲喜怒哀		《庄子》__春秋战国
136	 [显] ，三年而国人称之。		《庄子》__春秋战国
137	是故明王之制，使诸侯岁聘以志业，间朝以讲礼，再朝而会以示威，再会而盟以 [显] 昭明。		《左传》__春秋战国
138	原皓日之 [显] 行兮，云蒙蒙而蔽之。		《楚辞》__春秋战国
139	九五， [显] 比，王用三驱，失前禽，邑人不诫，吉。		《周易》__周
140	一阳居尊，刚健中正，卦之群阴皆来比己， [显] 其比而		《周易》__周
141	《象》曰： [显] 比之吉，位正中也。		《周易》__周
142	始虞用柔日，曰：“哀子某，哀 [显] 相，夙兴夜处不宁。		《仪礼》__春秋战国
143	曰：“孝子某，孝 [显] 相，夙兴夜处，小心畏忌。		《仪礼》__春秋战国
144	莫见乎隐，莫 [显] 乎微，故君子慎其独也。		《大学中庸》__春秋战国
145	’夫微之 [显] ，诚之不可揜如此夫。”		《大学中庸》__春秋战国
146	壹戎衣而有天下，身不失天下之 [显] 名。		《大学中庸》__春秋战国
147	于乎不 [显] ！		《大学中庸》__春秋战国
148	君子之道：淡而不厌，简而文，温而理，知远之近，知风之自，知微之 [显] ，可与入德		《大学中庸》__春秋战国
149	诗曰：“不 [显] 惟德！		《大学中庸》__春秋战国
150	天惟 [显] 思，命不易哉！		《左传》__春秋战国
151	吉还，传送车师王妻子诣长安，赏赐甚厚，每朝会四夷，常尊 [显] 以示之。		《汉书》__汉
152	而 [显] 被亲礼也。		《周易》__周
153	故曰：《春秋》之称微而 [显] ，婉而辨。		《左传》__春秋战国
154	故君子曰：“《春秋》之称，微而 [显] ，志而晦，婉而成章，尽而不污，惩恶而劝善。		《左传》__春秋战国
155	今有BD51星天地赤黄之异，咎在臣凤，当伏 [显] 戮，以谢天下。		《汉书》__汉
156	朕委将军以事，诚欲庶几有成， [显] 先祖之功德。		《汉书》__汉
157	方田作时，朕忧蒸庶之失业，临遣光禄大夫褒等十二人循行天下，存问耆老、鳏、寡、孤、独、困乏、失职之民，延登贤俊，招 [显] 侧陋，因览风俗之化。		《汉书》__汉
158	十二月，中书令弘恭、石 [显] 等谮望之，令自杀。		《汉书》__汉
159	满苟得曰：“无耻者富，多信者 [显] 		《庄子》__春秋战国
160	天戒若曰，去高 [显] 而奢僭者。		《汉书》__汉
161	之利以为己私分，不以王天下为己处 [显] 。		《庄子》__春秋战国
162	 [显] 则明。		《庄子》__春秋战国
163	宣帝既立，光犹摄政，骄溢过制，至妻 [显] 杀许皇后，光闻而不讨，后遂诛灭。		《汉书》__汉
164	刘向以为，先是前将军萧望之、光禄大夫击堪辅政，为佞臣石 [显] 、许章等所谮，望之自杀，堪废黜。		《汉书》__汉
165	刘向以为，先是上复征用周堪为光禄勋，及堪弟子张猛为太中大夫，石 [显] 等复谮毁之，皆出外迁。		《汉书》__汉
166	是岁，上复征堪领尚书，猛给事中，石 [显] 等终欲害之。		《汉书》__汉
167	园陵小于朝廷，阙在司马门中，内臣石 [显] 之象也。		《汉书》__汉
168	后堪希得进见，因 [显] 言事，事决 [显] 口。		《汉书》__汉
169	 [显] 诬告张猛，自杀于公车。		《汉书》__汉
170	成帝即位， [显] 卒伏辜。		《汉书》__汉
171	刑臣石 [显] 用事。		《汉书》__汉
172	世，则功大名 [显] 而天下一也。		《庄子》__春秋战国
173	元公，《世家》：即位二十一年，子穆公衍立， [显] 。		《汉书》__汉
174	困在坟，诱在王，民乃苟，苟乃不明，哀乐不时，四征不 [显] ，六极不服，把八政不顺，九德有奸，九奸不迁，万物不至。		《逸周书》__春秋战国
175	不能让禄；以 [显] 为是者，不能让名。		《庄子》__春秋战国
176	肆商先誓，王维厥故，斯用 [显] 我西土。		《逸周书》__春秋战国
177	今在商纣，昏忧天下，弗 [显] 上帝，昏虐百姓，奉天之命，上帝弗 [显] ，乃命朕文考，曰殪商之多罪。		《逸周书》__春秋战国
178	遂命一日，维 [显] 畏弗忘。		《逸周书》__春秋战国
179	我维 [显] 服，及德之方明。”		《逸周书》__春秋战国
180	昔皇祖厎于今，勖厥遗，得 [显] 义，告期付于朕身，肆若农服田，饥以望获。		《逸周书》__春秋战国
181	予有不 [显] 。		《逸周书》__春秋战国
182	四年，故大将军霍光夫人 [显] 、将军霍禹、范明友、奉车霍山及诸昆弟宾婚为侍中、诸曹、九卿、郡守皆谋反，咸伏其辜。		《汉书》__汉
183	“三极：一天有九列，表使阴阳；二地有九州，别处五行；三人有四佐，佐官维明，五示 [显] 允明所望。		《逸周书》__春秋战国
184	一言父典祭，祭祀昭天，百姓若敬；二 [显] 父登德，德降为则，则信民宁；三正父登过，过慎于武，设备无盈。		《逸周书》__春秋战国
185	维正月，既生魄，王访于周公曰：“呜呼，朕闻维时兆厥工，非不 [显] ，朕实不明。		《逸周书》__春秋战国
186	尹逸策曰：“殷末孙受德，迷先成汤之明，侮灭神祗不祀，昏暴商邑百姓，其章 [显] 闻于昊天上帝。”		《逸周书》__春秋战国
187	’尸臣拜手稽首曰：‘敢对扬天子丕 [显] 休命。		《汉书》__汉
188	或曰，周 [显] 王之四十二年，宋太丘社亡，而鼎沦没于泗水彭城下。		《汉书》__汉
189	驺衍以阴阳主运 [显] 于诸侯，而燕、齐海上之方士传其术不能通，然则怪迂阿谀苟合之徒自此兴，不可胜数也。		《汉书》__汉
190	王曰：“公称丕 [显] 之德，以予小子扬文武大勋，弘成康昭考之烈。”		《逸周书》__春秋战国
191	平原君亦往祠，其后子孙以尊 [显] 。		《汉书》__汉
192	率用十五，绥用□安，教用 [显] 允，若得父母。		《逸周书》__春秋战国
193	霍光夫人 [显] 欲贵其小女，道无从。		《汉书》__汉
194	衍如言报 [显] 。		《汉书》__汉
195	 [显] 因生心，辟左右，字谓衍：“少夫幸报我以事，我亦欲报少夫，可乎？”		《汉书》__汉
196	 [显] 曰：“将军素爱小女成君，欲奇贵之，愿以累少夫。”		《汉书》__汉
197	 [显] 曰：“妇人免乳大故，十死一生。		《汉书》__汉
198	 [显] 曰：“在少夫为之耳，将军领天下，谁敢言者？		《汉书》__汉
199	衍出，过见 [显] ，相劳问，亦未敢重谢衍。		《汉书》__汉
200	 [显] 恐急，即以状具语光，因曰：“既失计为之，无令吏急衍！”		《汉书》__汉
201	母 [显] ，即使淳于衍阴杀许后， [显] 因为成君衣补，治入宫具，劝光内之，果立为皇后。		《汉书》__汉
202	 [显] 怒恚不食，呕血，曰：“此乃民间时子，安得立？		《汉书》__汉
203	上以问将军中朝臣，皆对曰：“忠臣不 [显] 谏，大臣奏事不宜漏泄，令吏民传写流闻四方。		《汉书》__汉
204	后诏使丞相、御史问郡国上计长吏守丞以政令得失，或对言前胶东相成伪自增加，以蒙 [显] 赏，是后俗吏多为虚名云。		《汉书》__汉
205	王之于臣也，贱而贵之，蓐（辱）而 [显] 之，臣未有以报王。		《纵横家书》__春秋战国
206	至其九月，流星如瓜，出于文昌，贯紫宫，尾委曲如龙，临于钩陈，此又章 [显] 前尤，著在内也。		《汉书》__汉
207	于戊己，亏君体，著绝世于皇极， [显] 祸败及京都。		《汉书》__汉
208	养名 [显] 行，以息众讠雚，垂则列妾，使有法焉。		《汉书》__汉
209	上以遂年老不任公卿，拜为水衡都尉，议曹王生为水衡丞，以褒 [显] 遂云。		《汉书》__汉
210	后岁余，遂下诏曰：“汉家之制，推亲亲以 [显] 尊尊，定陶恭皇之号不宜复称定陶。		《汉书》__汉
211	天下并争于战国，儒术既黜焉，然齐鲁之间学者犹弗废，至于威、宣之际，孟子、孙卿之列咸遵夫子之业而润色之，以学 [显] 于当世。		《汉书》__汉
212	其劝善也， [显] 之朝廷；其惩恶也，加之刑罚。		《汉书》__汉
213	缉、熙、烈、 [显] 、昭、皓、颎，光也。		《尔雅》__汉
214	赐公夫人号曰功 [显] 君，食邑。		《汉书》__汉
215	 [显] 、昭、觐、钊、觌，见也。		《尔雅》__汉
216	後杀许后事颇泄， [显] 遂与诸婿昆弟谋反，发觉，谐诛灭。		《汉书》__汉
217	使有司赐皇后策曰：“皇后荧惑失道，怀不德，挟毒与母博陆宣成侯夫人 [显] 谋欲危太子，无人母之恩，不宜奉宗庙衣服，不可以承天命。		《汉书》__汉
218	鸿、昬、於、 [显] 、间，代也。		《尔雅》__汉
219	当此之时，后不省方，故天子不亲而遣有司，所以正承天顺地，复圣王之制， [显] 太祖之功也。		《汉书》__汉
220	臣得蒙天子厚恩，父子俱为 [显] 列。		《汉书》__汉
221	古者高饿 [显] ，下禄隐。		《法言》__汉
222	建由是 [显] 名。		《汉书》__汉
223	时中书令石 [显] 用事，与充宗为党，百僚畏之。		《汉书》__汉
224	唯御史中丞陈咸年少抗节，不附 [显] 等，而与云相结。		《汉书》__汉
225	云数上疏，言丞相韦玄成容身保位，亡能往来，而咸数毁石 [显] 。		《汉书》__汉
226	曰：始（六）〔元〕之（诏）〔初〕，拥少帝之微，催燕、上官之锋，处废兴之分，堂堂乎忠，难矣哉；至 [显] ，不终矣。		《法言》__汉
227	昔在有熊、高阳、高辛、唐、虞、三代，咸有 [显] 懿，故天胙之，为神明主，且著在天庭，是生民之愿也，厥飨国久长。		《法言》__汉
228	孝武皇帝好忠谏，说至言，出爵不待廉茂，庆赐不须 [显] 功，是以天下布衣各厉志竭精以赴阙廷自C674鬻者不可胜数。		《汉书》__汉
229	父破羌将军武贤 [显] 名前世，有威西夷。		《汉书》__汉
230	在赵者，以传剑论 [显] ，蒯聩其后也。		《汉书》__汉
231	昔者秦灭二周，夷六国，隐士不 [显] ，逸民不举，绝三绝，灭天道，是以身危子杀，厥孙不嗣，所谓壅人以自塞者也。		《汉书》__汉
232	自上世尝 [显] 功名虞、夏，典天官事。		《汉书》__汉
233	桓公遂用区区之齐合诸侯， [显] 伯名。		《汉书》__汉
234	且夫孝，始于事亲，中于事君，终于立身；扬名于后世，以 [显] 父母，此孝之大也。		《汉书》__汉
235	自曹参荐盖公言黄、老，而贾谊、韩错明申、朝，公孙弘以儒 [显] ，百年之间，天下遗文古事靡不毕集。		《汉书》__汉
236	余维先人尝掌斯事， [显] 于唐、虞；至于周，复典之。		《汉书》__汉
237	以 [显] 军功。		《汉书》__汉
238	房以明灾异得幸，为石 [显] 所谮诛，自有传。		《汉书》__汉
239	所以自惟：上之，不能纳忠效信，有奇策材力之誉，自结明主；次之，又不能拾遗补阙，招贤进能， [显] 岩穴之士；外之，不能备行伍，攻城野战，有斩将搴旗之功；下之，不能累日积劳，取尊官厚禄，以为宗族交游光宠。		《汉书》__汉
240	及元帝即位，堪为光禄大夫，与萧望之并领尚书事，为石 [显] 等所谮，皆免官。		《汉书》__汉
241	会疾卒，谷永上疏曰：“臣闻圣王尊师傅，褒贤俊， [显] 有功，生则致其爵禄，死则异其礼谥。		《汉书》__汉
242	臣愚以为宜加其葬礼，赐之令谥，以章尊师褒贤 [显] 功之德。”		《汉书》__汉
243	刘歆为国师，璜、恽等皆贵 [显] 。		《汉书》__汉
244	皇天明威，黄德当兴，隆 [显] 大命，属予以天下。		《汉书》__汉
245	时，《公羊》博士严彭祖、侍郎申輓、伊推、宋 [显] ，《穀梁》议郎尹更始、待诏刘向、周庆、丁姓并论。		《汉书》__汉
246	禹既嗣为博陆侯，太夫人 [显] 改光时所自造茔制而侈大之。		《汉书》__汉
247	广治第室，作乘舆辇，加画绣茵冯，黄金涂，韦絮荐轮，侍婢以五采丝挽 [显] ，游戏第中。		《汉书》__汉
248	初，光爱幸监奴冯子都，常与计事，及 [显] 寡居，与子都乱。		《汉书》__汉
249	而 [显] 及诸女，昼夜出入长信宫殿中，亡期度。		《汉书》__汉
250	 [显] 谓禹、云、山：“女曹不务奉大将军余业，今大夫给事中，他人一间，女能复自救邪？”		《汉书》__汉
251	人以谓霍氏， [显] 等始知忧。		《汉书》__汉
252	 [显] 爱小女成君，欲遣之，私使乳医淳于衍行毒药杀许后，因劝光内成君，代立为后，语在《外戚传》。		《汉书》__汉
253	吏簿问急， [显] 恐事败，即具以实语光。		《汉书》__汉
254	博愿驰西以此赴助汉急，无财币以通 [显] 之。		《汉书》__汉
255	王得书喜说，报博书曰：“子高乃幸左顾存恤，发心恻隐， [显] 至诚，纳以嘉谋，语以至事，虽亦不敏，敢不谕意！		《汉书》__汉
256	自谓为石 [显] 、五鹿充宗所排，谋不得用，数为博道之。		《汉书》__汉
257	 [显] 及禹、山、云自见日侵削，数相对啼泣，自怨。		《汉书》__汉
258	会房出为郡守，离左右， [显] 具有此事告之。		《汉书》__汉
259	 [显] 曰：“丞相数言我家，独无罪乎？”		《汉书》__汉
260	 [显] 恐急，即具以实告山、云、禹。		《汉书》__汉
261	王上书自陈舅张博时事，颇为石 [显] 等所侵，因为博家属徙者求还。		《汉书》__汉
262	光诸女遇太后无礼，冯子都数犯法，上并以为让，山、禹等甚恐， [显] 梦第中井水溢流庭下，灶居树上，又梦大将军谓 [显] 曰：“知捕兒不？		《汉书》__汉
263	苏秦、张仪以邪道说诸侯，以大贵 [显] 。		《风俗通义》__汉
264	夫行纯茂而不 [显] 异，则有国者将何勖哉？		《汉书》__汉
265	山又坐写秘书， [显] 为上书献城西第，八马千匹，以赎山罪。		《汉书》__汉
266	书报闻，会事发觉，云、山、明友自杀， [显] 、禹、广汉等捕得。		《汉书》__汉
267	禹要斩， [显] 及诸女昆弟皆弃市。		《汉书》__汉
268	广戚侯勋薨，谥曰炀侯，子 [显] 嗣。		《汉书》__汉
269	平帝崩，无子，王莽立 [显] 子婴为孺子，奉平帝后。		《汉书》__汉
270	今大司马博陆侯禹与母宣成侯夫人 [显] 及从昆弟子冠阳侯云、乐平侯山诸姊妹婿谋为大逆，欲诖误百姓。		《汉书》__汉
271	夫褒德赏功，所以 [显] 仁贤也；九族和睦，所以褒亲亲也。		《汉书》__汉
272	九庙：一曰黄帝太初祖庙，二曰帝虞始祖昭庙，三曰陈胡王统祖穆庙，四曰齐敬王世祖昭庙，五曰济北愍王王祖穆庙，凡五庙不堕云；六曰济南伯王尊祢昭庙，七曰元城孺王尊称穆庙，八曰阳平顷王戚祢昭庙，九曰新都 [显] 王戚祢穆庙。		《汉书》__汉
273	而伦后嗣遂盛，子安上始贵 [显] 封侯。		《汉书》__汉
274	当母南即莽母功 [显] 君同产弟也。		《汉书》__汉
