语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：求
2022/7/10 22:59:40

序号	语句	书名	朝代
39	若不克鲁，君以蛮夷伐之，而又 [求] 入焉，必不获矣。		《国语》__春秋战国
40	晋乐王鲋 [求] 货于穆子，曰：“吾为子请于楚。”		《国语》__春秋战国
41	’予一人惟听用德，肆予敢 [求] 于天邑商，予惟率肆矜尔。		《尚书》__周
42	今有人於此，无礼慢易而 [求] 敬，阿党不公而 [求] 令，烦号数变而 [求] 静，暴戾贪得而 [求] 定，虽黄帝犹若困。		《吕氏春秋》__春秋战国
43	!处萃之终，阴柔无位， [求] 萃不得，		《周易》__周
44	今已服矣，又何 [求] 焉。”		《国语》__春秋战国
45	 [求] 鱼者濡，争兽者趋，非乐之也。		《吕氏春秋》__春秋战国
46	富人请赎之，其人 [求] 金甚多。		《吕氏春秋》__春秋战国
47	楚申包胥使于越，越王句践问焉，曰：“吴国为不道， [求] 残我社稷宗庙，以为平原，弗使血食。		《国语》__春秋战国
48	 [求] 之涂，见妇人衣缁衣，援而弗舍，欲取其衣，曰：“今者我亡缁衣。”		《吕氏春秋》__春秋战国
49	 [求] 王明，受福也。		《周易》__周
50	尔无忿疾于顽，无 [求] 备于一夫。		《尚书》__周
51	今君王既栖于会稽之上，然后乃 [求] 谋臣，无乃后乎？”		《国语》__春秋战国
52	譬如蓑笠，时雨既至必 [求] 之。		《国语》__春秋战国
53	吾修令宽刑，施民所欲，去民所恶，称其善，掩其恶， [求] 以报吴。		《国语》__春秋战国
54	越王句践乃召五大夫，曰：“吴为不道， [求] 残吾社稷宗庙，以为平原，不使血食。		《国语》__春秋战国
55	王曰：“越国南则楚，西则晋，北则齐，春秋皮币、玉帛、子女以宾服焉，未尝敢绝， [求] 以报吴。		《国语》__春秋战国
56	王曰：“越国之中，疾者吾问之，死者吾葬之，老其老，慈其幼，长其孤，问其病， [求] 以报吴。		《国语》__春秋战国
57	饮食不致味，听乐不尽声， [求] 以报吴，愿以此战。”		《国语》__春秋战国
58	王曰：“越国之中，富者吾安之，贫者吾与之，救其不足，裁其有余，使贫富皆利之， [求] 以报吴。		《国语》__春秋战国
59	王喜，令起贾为孟卬 [求] 司徒於魏王。		《吕氏春秋》__春秋战国
60	以刑治，以赏战， [求] 过不 [求] 善。		《商君书》__春秋战国
61	王曰：“ [求] 以女为司徒。”		《吕氏春秋》__春秋战国
62	又曰：“若使秦 [求] 河内，则王将与之乎？”		《吕氏春秋》__春秋战国
63	君得 其志，苟利国家，不 [求] 富贵。		《礼记》__春秋战国
64	托于燕处之虞，乘醉饱之时，而 [求] 其所欲，此必听之术也。		《韩非子》__春秋战国
65	仇，音 [求] 。		《周易》__周
66	迟任有言曰：‘有惟 [求] 旧，器非 [求] 旧，惟新。		《尚书》__周
67	相 [求] 而非正，则相陷于恶而为仇矣。		《周易》__周
68	为人臣者 [求] 诸候之辩士，养国中之能说者，使之以语其私。		《韩非子》__春秋战国
69	为人臣者，重赋敛，尽府库，虚其国以事大国，而用其威 [求] 诱其君；甚者举兵以聚边境而制敛于内，薄者数内大使以震其君，使之恐惧，此之谓“四方”。		《韩非子》__春秋战国
70	国之所以 [求] 民者少，而民之所以避 [求] 者多。		《商君书》__春秋战国
71	 [求] 显荣之门不一，则君子事势以成名。		《商君书》__春秋战国
72	若越王听吾言用吾道，翟度身而衣，量腹而食，比於宾萌，未敢 [求] 仕。		《吕氏春秋》__春秋战国
73	冬，杞伯姬来 [求] 妇。		《榖梁传》__春秋战国
74	妇人既嫁不逾竟，杞伯姬来 [求] 妇，非正也。		《榖梁传》__春秋战国
75	然柔顺中正，足以自守，故不 [求] 而自获也。		《周易》__周
76	说曰：“王，人 [求] 多闻，时惟建事，学于古训乃有获。		《尚书》__周
77	故王者以赏禁，以刑劝； [求] 过不 [求] 善，藉刑以去刑。		《商君书》__春秋战国
78	民不从令，而 [求] 君之尊也，虽尧、舜之知，不能以治。		《商君书》__春秋战国
79	异为孺子室于宫中，择于诸母与可者，必 [求] 其宽裕慈惠，温良恭敬，慎而寡 言者，使为子师，其次为慈母，其次为保母，皆居子室，他人无事不往。		《礼记》__春秋战国
80	帝 [求] 俊彦，启迪后人，无越厥命以自覆。		《尚书》__周
81	法制不明，而 [求] 民之行令也，不可得也。		《商君书》__春秋战国
82	晋既定，兴师攻郑， [求] 被瞻。		《吕氏春秋》__春秋战国
83	有言逆于汝心，必 [求] 诸道；有言逊于汝志，必 [求] 诸非道。		《尚书》__周
84	不死，自今以来， [求] 严师必不於墨者矣， [求] 贤友必不於墨者矣， [求] 良臣必不於墨者矣。		《吕氏春秋》__春秋战国
85	故左右知贞信之不可以得安利也，必曰：“我以忠信事上，积功劳而 [求] 安，是犹盲而欲知黑白之情，必不几矣。		《韩非子》__春秋战国
86	若以道化行正理，不趋富贵，事上而 [求] 安，是犹聋而欲审清浊之声也，愈不几矣。		《韩非子》__春秋战国
87	其百官之吏亦知方正之不可以得安也，必曰：“我以清廉事上而 [求] 安，若无规矩而欲为方圆也，必不几矣；若以守法不朋党治官而 [求] 安，是犹以足搔顶也，愈不几也！		《韩非子》__春秋战国
88	聿 [求] 元圣，与之戮力，以与尔有众请命。		《尚书》__周
89	处非道之位，被众口之谮，溺於当世之言，而欲当严天子而 [求] 安，几不亦难哉！		《韩非子》__春秋战国
90	吾所少而去也，而世主之所多而 [求] 也。		《韩非子》__春秋战国
91	初假吏民奸诈之本，而 [求] 端悫其未，禹不能以使十人之众，庸主安能以御一国之民？		《商君书》__春秋战国
92	酣战之时，司马之反渴而 [求] 饮，竖谷阳操觞酒而进之。		《韩非子》__春秋战国
93	皇天弗保，监于万方，启迪有命，眷 [求] 一德，俾作神主。		《尚书》__周
94	非天私我有商，惟天佑于一德；非商 [求] 于下民，惟民归于一德。		《尚书》__周
95	乡臣遇之，犹 [求] 其马，臣是以知其败也。”		《吕氏春秋》__春秋战国
96	九年春，毛伯来 [求] 金。		《榖梁传》__春秋战国
97	 [求] 车犹可， [求] 金甚矣！		《榖梁传》__春秋战国
98	荀息曰：“君其以垂棘之璧与屈产之乘，赂虞公， [求] 假道焉，必假我道。”		《韩非子》__春秋战国
99	乃使荀息以垂棘之璧与屈产之乘赂虞公而 [求] 假道焉。		《韩非子》__春秋战国
100	夫先王之禁，刺杀，断人之足，黥人之面，非 [求] 伤民也，以禁奸止过也。		《商君书》__春秋战国
101	居上克明，为下克忠，与人不 [求] 备，检身若不及，以至于有万邦，兹惟艰哉！		《尚书》__周
102	敷 [求] 哲人，俾辅于尔后嗣，制官刑，儆于有位。		《尚书》__周
103	文公可谓知 [求] 欲矣。		《吕氏春秋》__春秋战国
104	高宗梦得说，使百工营 [求] 诸野，得诸傅岩，作《说命》三篇。		《尚书》__周
105	乃审厥象，俾以形旁 [求] 于天下。		《尚书》__周
106	戒占者不可 [求] 胜其配，亦爻辞外意。		《周易》__周
107	是故豪杰皆可变业，务学《诗》、《书》，随从外权，上可以得显，下可以 [求] 官爵；要靡事商贾，为技艺，皆以避农战。		《商君书》__春秋战国
108	今民 [求] 官爵，皆不以农战，而以巧言虚道，此谓劳民。		《商君书》__春秋战国
109	曰：“我不以货事上而 [求] 迁者，则如以狸饵鼠尔，必不冀矣；若以情事上而 [求] 迁者，则如引诸绝绳而 [求] 乘枉木也，愈不冀矣。		《商君书》__春秋战国
110	杨朱曰：“丰屋美服，厚味姣色，有此四者，何 [求] 于外？		《列子》__春秋战国
111	有此而 [求] 外者，无 厌之性。		《列子》__春秋战国
112	陈轸曰：“秦得韩之都一，驱其练甲，秦、韩为一以南乡楚，此秦王之所以庙祠而 [求] 也，其为楚害必矣。		《韩非子》__春秋战国
113	虑世事之变，讨正法之本， [求] 使民之道。		《商君书》__春秋战国
114	今知至道不可以情 [求] 矣。		《列子》__春秋战国
115	其所 [求] 者，瓦之间隙，屋之翳蔚也，与一举则有千里之志，德不盛、义不大则不至其郊。		《吕氏春秋》__春秋战国
116	官职可以重 [求] ，爵禄可以货得者，可亡也。		《韩非子》__春秋战国
117	喜淫辞而不 周於法，好辩说而不 [求] 其用，滥於文丽而不顾其功者，可亡也。		《韩非子》__春秋战国
118	境内之杰不事，而 [求] 封外之士，不以功 伐课试，而好以各问举错，羁旅起贵以陵故常者，可亡也。		《韩非子》__春秋战国
119	民之 [求] 利，失礼之法； [求] 名，失性之常。		《商君书》__春秋战国
120	凯弟君子， [求] 福不回。		《吕氏春秋》__春秋战国
121	’婴且可以回而 [求] 福乎？		《吕氏春秋》__春秋战国
122	主好其辩，不 [求] 其实。		《商君书》__春秋战国
123	吾将徙之，其父曰：‘吾恃为鞔以食三世矣，今徙之，是宋国之 [求] 鞔者不知吾处也，吾将不食。		《吕氏春秋》__春秋战国
124	周合刑名，民乃守职；去此更 [求] ，是谓大惑。		《韩非子》__春秋战国
125	欲为其地，必适其赐；不适其赐，乱人 [求] 益。		《韩非子》__春秋战国
126	彼 [求] 我予，假仇人斧；假之不可，彼将用之以伐我。		《韩非子》__春秋战国
127	今若以誉进能，则臣离上而下比周；若以党举官，则民务交而不 [求] 用于法。		《韩非子》__春秋战国
128	十有五年春，二月，天王使家父来 [求] 车。		《榖梁传》__春秋战国
129	 [求] 车非礼也， [求] 金甚矣。		《榖梁传》__春秋战国
130	此四美者，不 [求] 诸外，不请于人，议之而得之矣。		《韩非子》__春秋战国
131	雩者，为旱 [求] 者也。		《榖梁传》__春秋战国
132	 [求] 者请也，古之人重请。		《榖梁传》__春秋战国
133	有美裘，正是日囊瓦 [求] 之，昭公不与。		《榖梁传》__春秋战国
134	夫富貴者，則類傲之；夫貧賤者，則 [求] 柔之。		《荀子》__春秋战国
135	往敷 [求] 于殷先哲王用保乂民，汝丕远惟商者成人宅心知训。		《尚书》__周
136	别 [求] 闻由古先哲王用康保民。		《尚书》__周
137	王曰：“封，爽惟民迪吉康，我时其惟殷先哲王德，用康乂民作 [求] 。		《尚书》__周
138	所以 [求] 之万也。		《吕氏春秋》__春秋战国
139	故贤者之致功名也，比乎良医，而君人者不知疾 [求] ，岂不过哉！		《吕氏春秋》__春秋战国
140	事以皮帛而不受，事以珠玉而不肯，狄人之所 [求] 者，地也。		《吕氏春秋》__春秋战国
141	乃 [求] 千斯仓，乃 [求] 万斯箱。		《诗经》__周
142	彼交匪敖，万福来 [求] 。		《诗经》__周
143	 [求] 卦者也。		《周易》__周
144	来聘而 [求] 盟，不言及者，以国与之也。		《榖梁传》__春秋战国
145	不言 [求] ，两欲之也。		《榖梁传》__春秋战国
146	大国吾事之，小国吾 抚之，是 [求] 安之道。		《列子》__春秋战国
147	君雖不知，無怨疾之心；功雖甚大，無伐德之色；省 [求] 多功，愛敬不倦∶如是則常無不順矣。		《荀子》__春秋战国
148	王曰：“已为我子矣，又尚奚 [求] ？”		《吕氏春秋》__春秋战国
149	不曰∶ [求] 以得，有罪以免邪？		《老子》__春秋战国
150	秦穆公谓伯乐曰：“子之年长矣，子姓有可使 [求] 马者乎？”		《列子》__春秋战国
151	穆公见之，使行 [求] 马。		《列子》__春秋战国
152	赵急 [求] 李欬。		《吕氏春秋》__春秋战国
153	穆公不说，召伯乐而谓之曰：“败矣，子所使 [求] 马者！		《列子》__春秋战国
154	彼 [求] 之而後得，為之而後成，積之而後高，盡之而後聖，故聖人也者，人之所積也。		《荀子》__春秋战国
155	詩曰∶「維此良人，弗 [求] 弗迪；唯彼忍心，是顧是復。		《荀子》__春秋战国
156	言政治之 [求] ， 不下於安存；言志意之 [求] ，不下於士；言道德之 [求] ，不二後王。		《荀子》__春秋战国
157	有能益人之寿者，则人莫不愿之；今寿国有道，而君人者而不 [求] ，过矣。		《吕氏春秋》__春秋战国
158	 [求] 能之若此，不若无闻也。		《吕氏春秋》__春秋战国
159	此贤主之所 [求] ，而不肖主之所恶也。		《吕氏春秋》__春秋战国
160	谓我何 [求] 。		《诗经》__周
161	谓我何 [求] 。		《诗经》__周
162	谓我何 [求] 。		《诗经》__周
163	 [求] 长生者，不劳精思 [求] 财以养身，不以无功劫君取禄以荣身，不食五味以恣，衣弊履穿，不与俗争，即为後其身也。		《老子想尔注》__春秋战国
164	人倫并處，同 [求] 而異道，同欲而異知，生也。		《荀子》__春秋战国
165	人等当欲事师，当 [求] 善能知真道者，不当事耶伪伎巧耶知骄奢也。“		《老子想尔注》__春秋战国
166	故為之雕琢、刻鏤、黼黻文章，使足以辨貴賤而已，不 [求] 其觀；為之鍾鼓、管磬、琴瑟、竽笙，使足以辨吉兇、合歡、定和而已，不 [求] 其餘；為之宮室、臺榭，使足以避燥濕，養德、辨輕重而已，不 [求] 其外。		《荀子》__春秋战国
167	此章言天地大衍之数，揲蓍 [求] 卦之法，然亦略矣。		《周易》__周
168	瞑目思想，欲从 [求] 福，非也，去生遂远矣。“		《老子想尔注》__春秋战国
169	尚辞、尚占之事，言人以蓍问《易》， [求] 其卦爻之辞，而以之发言处事，则易受人之命而有以告之。		《周易》__周
170	胡不嘗試相與 [求] 亂之者誰也？		《荀子》__春秋战国
171	此亦皆谓揲蓍 [求] 卦之事。		《周易》__周
172	道不熹彊 [求] 尊贵，有宠辄有辱。		《老子想尔注》__春秋战国
173	挈國以呼功利，不務張其義，齊其信，唯利之 [求] ，內則不憚詐其民，而 [求] 小利焉；外則不憚詐其與，而 [求] 大利焉，內不修正其所以有，然常欲人之有。		《荀子》__春秋战国
174	鲁公扈赵齐婴二人有疾，同请扁鹊 [求] 治。		《列子》__春秋战国
175	若江湖之大也 [求] 球贝者不舍也，		《管子》__春秋战国
176	公子夷吾重赂秦以地而 [求] 入，秦缪公率师以纳之。		《吕氏春秋》__春秋战国
177	二室因相与讼， [求] 辨于扁鹊。		《列子》__春秋战国
178	身能相能，如是者王，身不能，知恐懼而 [求] 能者，如是者強；身不能，不知恐懼而 [求] 能者，安唯便僻左右親比己者之用，如是者危削；綦之而亡。		《荀子》__春秋战国
179	巨用之者，先義而後利，安不恤親疏，不恤貴賤，唯誠能之 [求] ，夫是之謂巨用之。		《荀子》__春秋战国
180	薛谭乃谢 [求] 反，终身不敢言归。		《列子》__春秋战国
181	见 [求] 善之人，晓道意，可亲也。		《老子想尔注》__春秋战国
182	人主胡不廣焉，無恤親疏，無偏貴賤，惟誠能之 [求] ？		《荀子》__春秋战国
183	从顺独逆从正独辟此犹夜有 [求] 而得火也，		《管子》__春秋战国
184	今之臣子，虽忠孝，皆欲以买君父， [求] 功名。		《老子想尔注》__春秋战国
185	辟之是猶立直木而 [求] 其影之枉也。		《荀子》__春秋战国
186	辟之是猶立枉木而 [求] 其影之直也。		《荀子》__春秋战国
187	存亡安危，勿 [求] 於外，务在自知。		《吕氏春秋》__春秋战国
188	商賈敦愨無詐，則商旅安，貨通財，而國 [求] 給矣。		《荀子》__春秋战国
189	故有社稷者而不能愛民，不能利民，而 [求] 民之親愛己，不可得也。		《荀子》__春秋战国
190	民不親不愛，而 [求] 為己用，為己死，不可得也。		《荀子》__春秋战国
191	民不為己用，不為己死，而 [求] 兵之勁，城之固，不可得也。		《荀子》__春秋战国
192	兵不勁，城不固，而 [求] 敵之不至，不可得也。		《荀子》__春秋战国
193	敵至而 [求] 無危削，不滅亡，不可得也。		《荀子》__春秋战国
194	所 [求] 于人者少故民轻给，		《管子》__春秋战国
195	危削滅亡之情，舉積此矣，而 [求] 安樂，是狂生者也。		《荀子》__春秋战国
196	故人主欲強固安樂，則莫若反之民；欲附下一民，則莫若反之政；欲修政美俗，則莫若 [求] 其人。		《荀子》__春秋战国
197	不备天权下相 [求] 不备准下阴相，		《管子》__春秋战国
198	意迷精丧， 请化人 [求] 还。		《列子》__春秋战国
199	今使污邪之人，論其怨賊，而 [求] 其無偏，得乎哉！		《荀子》__春秋战国
200	譬之，是猶立枉木而 [求] 其景之直也，亂莫大焉。		《荀子》__春秋战国
201	老成子请其过而 [求] 退。		《列子》__春秋战国
202	然而 [求] 卿相輔佐，則獨不若是其公也，案唯便嬖親比己者之用也，豈不過甚矣哉！		《荀子》__春秋战国
203	人 [求] 本者食吾本粟因吾本币，		《管子》__春秋战国
204	故曰去知则奚率 [求] 矣无臧则奚设矣无 [求] 无设则无虑，		《管子》__春秋战国
205	于是试露之，而 [求] 衣；饥之，而 [求] 食；幽之，而 [求] 明。		《列子》__春秋战国
206	夫圣人无 [求] 也故能虚虚而无形谓之道，		《管子》__春秋战国
207	 [求] 我庶士，迨其吉兮。		《诗经》__周
208	 [求] 我庶士，迨其今兮。		《诗经》__周
209	 [求] 我庶士，迨其谓之。		《诗经》__周
210	今女不 [求] 之於本，而索之於末，此世之所以亂也。		《荀子》__春秋战国
211	子曰：“君子安其身而后动，易其心而后语，定其交而后 [求] 。		《周易》__周
212	无交而 [求] ，则民不与也。		《周易》__周
213	至善之为兵也非地是 [求] 也罚人是君也，		《管子》__春秋战国
214	故诫知止足，令人於世间裁自如，便思施惠散财除殃，不敢多 [求] 。		《老子想尔注》__春秋战国
215	非貴我名聲也，非美我德行也，用貧 [求] 富，用饑 [求] 飽，虛腹張口，來歸我食。		《荀子》__春秋战国
216	今君人者，譬稱比方則欲自并乎湯武，若其所以統之，則無以異於桀紂，而 [求] 有湯武之功名，可乎？		《荀子》__春秋战国
217	若是其悖繆也，而 [求] 有湯武之功名，可乎！		《荀子》__春秋战国
218	民不 [求] 所欲而得之，谓之信。		《礼记》__春秋战国
219	不為而成，不 [求] 而得，夫是之謂天職。		《荀子》__春秋战国
220	赏罚不信于其所见而 [求] 其所不见之为化，		《管子》__春秋战国
221	窈窕淑女，寤寐 [求] 之。		《诗经》__周
222	日月食而救之，天旱而雩，卜筮然後決大事，非以為得 [求] 也，以文之也。		《荀子》__春秋战国
223	汉有游女，不可 [求] 思。		《诗经》__周
224	外游者， [求] 备于物； 内观者，取足于身。		《列子》__春秋战国
225	取足于身，游之至也； [求] 备于物，游之不至也。”		《列子》__春秋战国
226	父母有过，谏而不逆；父母既没，必 [求] 仁者之粟以祀 之。		《礼记》__春秋战国
227	曰∶若是，則必不得所 [求] 焉。		《荀子》__春秋战国
228	征伐不能服天下而 [求] 霸诸候，		《管子》__春秋战国
229	曰：“ [求] 也可使从政也与？”		《论语》__春秋战国
230	曰：“ [求] 也艺，于从政乎何有？”		《论语》__春秋战国
231	是故先王制轩免足以著贵贱不 [求] 其美设爵禄足守其服不 [求] 其观也，		《管子》__春秋战国
232	冉 [求] 曰：“非不说子之道，力不足也。”		《论语》__春秋战国
233	明君制宗庙足以设宾祀不 [求] 其美，		《管子》__春秋战国
234	曰∶人生而有欲，欲而不得，則不能無 [求] 。		《荀子》__春秋战国
235	 [求] 而無度量分界，則不能不爭；爭則亂，亂則窮。		《荀子》__春秋战国
236	先王惡其亂也，故制禮義以分之，以養人之欲，給人之 [求] 。		《荀子》__春秋战国
237	令齐 [求] 而得之则必长为鲁国忧，		《管子》__春秋战国
238	明荐之而已矣，不 [求] 其为。		《礼记》__春秋战国
239	!索， [求] 也，谓揲蓍		《周易》__周
240	轻其志而 [求] 外之重也，虽圣人弗能得也。		《礼记》__春秋战国
241	曰∶遠者可以至矣，百 [求] 可以得矣，百事可以成矣；其忠至矣，其節大至，其文備矣。		《荀子》__春秋战国
242	 [求] 善贾而沽诸？”		《论语》__春秋战国
243	此章广八卦之象，其间多不可晓者， [求] 之于经，亦不尽合也。		《周易》__周
244	其德薄者，其志轻，疑于其义， 而 [求] 祭，使之必敬也，弗可得已。		《礼记》__春秋战国
245	日夜 [求] ，幸而得之则遁焉。		《吕氏春秋》__春秋战国
246	能勿 [求] 诸人而得之已乎，		《管子》__春秋战国
247	故曰∶墨子之於道也，猶瞽之於白黑也，猶聾之於清濁也，猶欲之楚而北 [求] 之也。		《荀子》__春秋战国
248	先传曲木曲木又 [求] 曲木曲木忆传直木无所施矣传直木直木又 [求] 直木直木已传曲木亦无所所施矣，		《管子》__春秋战国
249	说之虽不以道，说也；及其使人也， [求] 备焉。”		《论语》__春秋战国
250	亂國之君，亂家之人，此其誠心，莫不 [求] 正而以自為也。		《荀子》__春秋战国
251	隰朋之为人也，上志而下 [求] ，丑不若黄帝，而哀不己若者。		《吕氏春秋》__春秋战国
252	豈不蔽於一曲，而失正 [求] 也哉？		《荀子》__春秋战国
253	日醉而饰服，私利而立公，贪戾而 [求] 王，舜弗能为。		《吕氏春秋》__春秋战国
254	《临》、《观》之义，或与或 [求] 。		《周易》__周
255	曰 [求] 。		《周易》__周
256	或曰：二卦互有与 [求] 之义。		《周易》__周
257	未得道而 [求] 道者，謂之虛壹而靜。		《荀子》__春秋战国
258	故從山上望牛者若羊，而 [求] 羊者不下牽也，遠蔽其大也。		《荀子》__春秋战国
259	從山下望木者，十仞之木若箸，而 [求] 箸者不上折也，高蔽其長也。		《荀子》__春秋战国
260	越国无君， [求] 王子搜而不得，从之丹穴。		《吕氏春秋》__春秋战国
261	不思旧姻， [求] 尔新特。		《诗经》__周
262	以可以知人之性，  [求] 可以知物之理，而無所疑止之，則沒世窮年不能遍也。		《荀子》__春秋战国
263	使者还反审之，复来 [求] 之，则不得已。		《吕氏春秋》__春秋战国
264	為之無益於成也， [求] 之無益於得也，憂戚之無益於幾也， 則廣焉能棄之矣，不以自妨也，不少頃干之胸中。		《荀子》__春秋战国
265	子曰：“若臧武仲之知，公绰之不欲，卞庄子之勇，冉 [求] 文艺，文之以礼乐，亦可以为成人矣。”		《论语》__春秋战国
266	其於物也，不可得之为欲，不可足之为 [求] ，大失生本；民人怨谤，又树大雠；意气易动，跷然不固；矜势好智，胸中欺诈；德义之缓，邪利之急。		《吕氏春秋》__春秋战国
267	子曰：“臧武仲以防 [求] 为后于鲁，虽曰不要君，吾不信也。”		《论语》__春秋战国
268	彼 [求] 我则，如不我得。		《诗经》__周
269	欲不待可得，而 [求] 者從所可。		《荀子》__春秋战国
270	欲不待可得，所受乎天也； [求] 者從所可，所受乎心也。		《荀子》__春秋战国
271	然则无屋粟邦布之藉而自足何 [求] 于民也，		《管子》__春秋战国
272	不 [求] 之其所在，而 [求] 之其所亡，雖曰我得之，失之矣。		《荀子》__春秋战国
273	以所欲為可得而 [求] 之，情之所必不免也；以為可而道之，知所必出也。		《荀子》__春秋战国
274	欲雖不可盡，可以近盡也；欲雖不可去， [求] 可節也。		《荀子》__春秋战国
275	所欲雖不可盡， [求] 者猶近盡；欲雖不可去，所 [求] 不得，慮者欲節 [求] 也。		《荀子》__春秋战国
276	道者，進則近盡，退則節 [求] ，天下莫之若也。		《荀子》__春秋战国
277	事不能再其本而上之 [求] 正无止，		《管子》__春秋战国
278	心诚 [求] 之，虽不中不远矣。		《礼记》__春秋战国
279	如此者，其 [求] 物也，養生也？		《荀子》__春秋战国
280	是故君子有诸己而后 [求] 诸人，无诸己而后非诸人。		《礼记》__春秋战国
281	 [求] 有功发劳力者而举之，		《管子》__春秋战国
282	今人饑，見長而不敢先食者，將有所讓也；勞而不敢 [求] 息者，將有所代也。		《荀子》__春秋战国
283	以党举官则民务交而不 [求] 有矣，		《管子》__春秋战国
284	子曰：“君子安其身而后动，易其心而后语，定其交而后 [求] 。		《周易》__周
285	富人用金玉事主而 [求] 焉，		《管子》__春秋战国
286	 [求] 之与？		《论语》__春秋战国
287	夫薄愿厚，惡愿美，狹愿廣，貧愿富，賤愿貴，茍無之中者，必 [求] 於外。		《荀子》__春秋战国
288	危以动，则民不与也；惧以语，则民不应也；无交而 [求] ，则民不与也；莫之与，则伤之者至矣。		《周易》__周
289	今人之性，固無禮義，故強學而 [求] 有之也；性不知禮義，故思慮而 [求] 知之也。		《荀子》__春秋战国
290	夫子之 [求] 之也，其诸异乎人之 [求] 之与！”		《论语》__春秋战国
291	子曰：“君子食无 [求] 饱，居无 [求] 安，敏于事而慎于言，就有道而正焉，可谓好学也已。”		《论语》__春秋战国
292	今恃不信之民而 [求] 以智。		《管子》__春秋战国
293	以人 [求] 人则人重矣以数 [求] 物则物重矣，		《管子》__春秋战国
294	王霸之不 [求] 于人而 [求] 之终始四时之高下令之徐疾而已矣，		《管子》__春秋战国
