语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：慕
2022/7/10 23:08:37

序号	语句	书名	朝代
32	若使先济者知免，后者 [慕] 之，蔑有斗心矣。		《左传》__春秋战国
33	獼猴兮熊罴， [慕] 类兮以悲。		《楚辞》__春秋战国
34	又动欲 [慕] 古，不度时宜，分裂州郡，改职作官，下令曰：“汉氏减轻田租，三十而税一，常有更赋，罢癃咸出，而豪民侵陵，分田劫假，厥名三十，实十税五也。		《汉书》__汉
35	诏曰：“匈奴郅支单于背叛礼义，既伏其辜，乎韩邪单于不忘恩德，乡 [慕] 礼义，复修朝贺之礼，愿保塞传之无穷，边垂长无兵革之事。		《汉书》__汉
36	方外内乡，百蛮宾服，殊俗 [慕] 义，八州怀德，虽使其怀挟邪意，狄不足忧，又况其无乎？		《汉书》__汉
37	或曰：贪夫位也， [慕] 夫禄也，何其与？		《法言》__汉
38	鸿飞冥冥，弋人何 [慕] 焉？		《法言》__汉
39	夫进也者，进于道， [慕] 于德，殷之以仁义，进而进，退而退，日孳孳而不自知倦者也。		《法言》__汉
40	其乡 [慕] ，不足以安西域，虽不附，不能危城郭。		《汉书》__汉
41	婴儿 [慕] ，驹犊从，焉以礼？		《法言》__汉
42	且勇者不必死节，怯夫 [慕] 义，何处不勉焉！		《汉书》__汉
43	鸿飞冥冥，弋人何 [慕] 焉？		《法言》__汉
44	莽好空言， [慕] 古法，多封爵人，性实遴啬，托以地理未定，故且先赋茅土，用慰喜封者。		《汉书》__汉
45	不 [慕] 由即夷矣，何欲之有？		《法言》__汉
46	匈奴单于乡风 [慕] 义，举国同心，奉珍朝贺，自古未之有也。		《汉书》__汉
47	景、武间，文翁为蜀守，教民读书法令，未能笃信道德，反以好文刺讥，贵 [慕] 权势。		《汉书》__汉
48	乡党 [慕] 循其迹。		《汉书》__汉
49	周末有子路、夏育，民人 [慕] 之，故其俗刚武，上气力。		《汉书》__汉
50	后有宋玉、唐勒之属 [慕] 而述之，皆以显名。		《汉书》__汉
51	骞因盛言大夏在汉西南， [慕] 中国，患匈奴隔其道，诚通蜀，身毒国道便近，又亡害。		《汉书》__汉
52	司徒梁国盛允字子翩，为议郎， [慕] 孟博之德，贪树於有礼，谓孟博：“家公区区，欲辟大臣，宜令邑人廉荐之。”		《风俗通义》__汉
53	南夷之君，西僰之长，常效贡职，不敢惰怠，延颈举踵，喁喁然，皆乡风 [慕] 义，欲为臣妾，道里辽远，山川阻深，不能自致。		《汉书》__汉
54	王莽少时， [慕] 与隆交，隆不甚附。		《汉书》__汉
55	故其仕宦，未尝肯与公卿国家之事，常称疾闲居，不 [慕] 官爵。		《汉书》__汉
56	前单于 [慕] 化乡善称弟，遣使请求和亲，海内欣然，夷狄莫不闻。		《汉书》__汉
57	’陛下圣德充塞天地，光被四表，匈奴单于乡风 [慕] 化，奉珍朝贺，自古未之有也。		《汉书》__汉
58	今汤亲秉钺，席卷喋血万里之外，荐功祖庙，告类上帝，介胄之士靡不 [慕] 义。		《汉书》__汉
59	今子大夫修先王之术， [慕] 圣人之义，讽诵《诗》、《书》、百家之言，不可胜数，著于竹帛，脣腐齿落，服膺而不释，好学乐道之效，明白甚矣；自以智能海内无双，则可谓博闻辩智矣。		《汉书》__汉
60	行此三年，海内晏然，天下大洽，阴阳和调，万物咸得其宜；国无灾害之变，民无饥寒之色，家给人民，畜积有余，囹圄空虚；凤凰来集，麒麟在郊，甘露既降，硃草萌牙；远方异俗之人乡风 [慕] 义，各奉其职而来朝贺。		《汉书》__汉
61	匪唯雨之，又润泽之；匪唯偏我，泛布护之；万物熙熙，怀而 [慕] 之。		《汉书》__汉
62	众庶荣其名迹，觊而 [慕] 之。		《汉书》__汉
63	而少年 [慕] 其行，亦辄为报仇，不使知也。		《汉书》__汉
64	少年闻之，愈益 [慕] 解之行。		《汉书》__汉
65	礼毕，扶风谒请为议曹，衣冠 [慕] 之辐辏。		《汉书》__汉
66	郡国诸豪及长安、五陵诸为气节者皆归 [慕] 之。		《汉书》__汉
67	始自约敕之时，意乃 [慕] 宋伯姬及陈孝妇，不幸一为盗贼所污，遂行淫失，知其非礼，然不能自还。		《汉书》__汉
68	初，武帝时，京兆尹曹氏葬茂陵，民谓其道为京兆仟，涉 [慕] 之，乃买地开道，立表署曰南阳仟，人不肯从，谓之原氏仟。		《汉书》__汉
69	单于乡 [慕] 礼义，所以为民计者甚厚，此长久之策也，朕甚嘉之。		《汉书》__汉
70	今既享单于聘贡之质，而更受其逋逃之臣，是贪一夫之得而失一国之心，拥有罪之臣而绝 [慕] 义之君也。		《汉书》__汉
71	相如既学， [慕] 蔺相如之为人也，更名相如。		《汉书》__汉
72	是以圣人不高山，不广河，蒙耻辱以干世主，非以贪禄 [慕] 位，欲事 起天下利，而除万民之害。		《淮南子》__汉
73	时，莽奏令中国不得有二名，因使使者以风单于，宜上书 [慕] 化，为一名，汉必加厚赏。		《汉书》__汉
74	匈奴谓孝曰“若E96F自呼韩邪后，与汉亲密，见汉谥帝为“孝”， [慕] 之，故皆为“若E96F”。		《汉书》__汉
75	太后乃下诏曰：“大司马新都侯莽三世为三公，典周公之职，建万世策，功德为忠臣宗，化流海内，远人 [慕] 义，越裳氏重译献白雉。		《汉书》__汉
76	于是公卿皆 [慕] 效焉。		《汉书》__汉
77	莽念中国已平，唯四夷未有异，乃遣使者赍黄金、币、帛，重赂匈奴单于，使上书言：“闻中国讥二名，故名囊知牙斯今更名知， [慕] 从圣制。”		《汉书》__汉
78	约其所守，寡其所求，去其诱 [慕] ，除其嗜欲，损其思虑。		《淮南子》__汉
79	羽使卒三万人从汉王，楚子、诸侯人之 [慕] 从者数万人，从杜南入蚀中。		《汉书》__汉
80	若有所诱 [慕] ，解车休马，罢酒彻乐，而心忽然，若有所丧，怅然若有所亡也。		《淮南子》__汉
81	虽愚者知说之；称至德高行，虽不肖者知 [慕] 之。		《淮南子》__汉
82	说之者众，而用之者鲜； [慕] 之者		《淮南子》__汉
83	民有 [慕] 义欲内属，便处之；不欲，勿强。”		《汉书》__汉
84	是以四海雍雍，万国 [慕] 义，蛮夷殊俗，不召自至，渐化端冕，奉珍助祭。		《汉书》__汉
85	事下莽，莽复奏曰：“太后秉统数年，恩泽洋溢，和气四塞，绝域殊俗，靡不 [慕] 义。		《汉书》__汉
86	贪饕多欲之人，漠昏于势利，诱 [慕] 于名位，冀以过人之智植于高世，则精神日		《淮南子》__汉
87	及窦婴失势，亦欲倚夫引绳排根生平 [慕] 之后弃者。		《汉书》__汉
88	皇帝敦德，俊乂在官，第五司空，股肱国维，转谷振赡，民不乏饿，天下 [慕] 德，虽危不乱。		《论衡》__汉
89	 [慕] 德者不战而服，犯德者畏兵而却。		《论衡》__汉
90	于梁举壶遂、臧固，至它，皆天下名士，士亦以此称 [慕] 之，唯天子以为国器。		《汉书》__汉
91	常 [慕] 傅伯、爰盎之为人。		《汉书》__汉
92	当时好黄、老言，其 [慕] 长者，如恐不称。		《汉书》__汉
93	退隐势异，身虽屈，不愿进；人主不须其言，废之，意亦不恨，是两不相 [慕] 也。		《论衡》__汉
94	若夫不为虚而自虚者，此所 [慕] 而不能致也。		《淮南子》__汉
95	修政于境内，而远方 [慕] 其德；制胜于未战，而诸侯服其威。		《淮南子》__汉
96	兄弟并列，贤父恭 [慕] 之，欲与结婚姻。		《汉书》__汉
97	横虽雄材，伏于海隝，沐浴尸乡，北面奉首，旅人 [慕] 殉，义过《黄鸟》。		《汉书》__汉
98	魏其翩翩，好节 [慕] 声，灌夫矜勇，武安骄盈，凶德相挻，祸败用成。		《汉书》__汉
99	以言 [慕] 远世也。		《淮南子》__汉
100	是故上足仰，则下可用也；德足 [慕] ， 则威可立也。		《淮南子》__汉
101	所谓十守者，神清而不可浊也，谋远而不可 [慕] 也，操固而不可迁也， 知明而不可蔽也，不贪于货，不淫于物，不嚂于辩，不推于方，不可喜也，不 可怒也。		《淮南子》__汉
102	丰B346好刚，辅亦 [慕] 直。		《汉书》__汉
103	王莽篡位， [慕] 从古官，而吏民弗安，亦多虐政，遂以乱亡。		《汉书》__汉
104	今俗吏之治，皆不本礼让，而上克暴，或忮害好陷人于罪，贪财而 [慕] 势，故犯法者众，奸邪不止，虽严刑峻法，犹不为变。		《汉书》__汉
105	昔荆轲 [慕] 燕丹之义，白虹贯日，太子畏之；卫先生为秦画长平之事，太白食昂，昭王疑之。		《汉书》__汉
106	夫王奢、樊於期非新于齐、秦而故于燕、魏也，所以去二国死两君者，行合于志， [慕] 义无穷也。		《汉书》__汉
107	敬曰：“陛下诚能以適长公主妻单于，厚奉遗之，彼知汉女送厚，蛮夷必 [慕] ，以为阏氏，生子必为太子，代单于。		《汉书》__汉
108	羊肉不 [慕] 螘，螘 [慕] 于羊肉，羊肉膻也；醯酸不 [慕] 蚋，而蚋 [慕] 于醯酸。		《淮南子》__汉
109	吕望使老者奋，项托使婴儿矜，以类相 [慕] 。		《淮南子》__汉
110	出为齐相，齐国 [慕] 其家行，不治而齐国大治，为立石相祠。		《汉书》__汉
111	窃 [慕] 仓唐、陆子之义，所白奥内，唯深察焉。”		《汉书》__汉
112	吏民 [慕] 效，浸以成俗，而欲望百姓俭节，家给人足，岂不难哉！		《汉书》__汉
113	故习善儒路，归化 [慕] 义，志操则励变从高明。		《论衡》__汉
114	既畏兹威，惟 [慕] 纯德，附而不骄，正心翊翊。		《汉书》__汉
115	天地并况，惟予有 [慕] ，爰熙紫坛，思求厥路。		《汉书》__汉
116	仁者，百姓之所 [慕] 也；义者，众庶之所高也。		《淮南子》__汉
117	为人之所 [慕] ，行人之所高，此 严父之所以教子，而忠臣之所以事君也。		《淮南子》__汉
118	圣人在上，则民乐其治；在下，则民 [慕] 其意。		《淮南子》__汉
119	豨少时，常称 [慕] 魏公子，及将守边，招致宾客。		《汉书》__汉
120	至至之人，不 [慕] 乎行，不		《淮南子》__汉
121	五帝、三王，颜渊独 [慕] 舜者，知己步驺有同也。		《论衡》__汉
122	知德所 [慕] ，默识所追，同一实也。		《论衡》__汉
123	玄达而无诱 [慕] ，气志虚静恬愉而省嗜欲，五藏定宁充盈而不泄，精神内守形骸而		《淮南子》__汉
124	及魏其侯失势，亦欲倚灌夫引绳批根生平 [慕] 之後弃之者。		《史记》__汉
125	孟康云“音根格，谓引绳排弹其根格，平生 [慕] 婴交而弃者令不得通也。		《史记》__汉
126	按：郦、审、赵三人同名，其音合并同，以六国时卫有司马食其，并 [慕] 其名。		《史记》__汉
127	 [慕] 料贫富不相如，则夫通与不通不相及也。		《论衡》__汉
128	世人 [慕] 富不荣通，羞贫，不贱不贤，不推类以况之也。		《论衡》__汉
129	夫富人可 [慕] 者，货财多则饶裕，故人 [慕] 之。		《论衡》__汉
130	墨翟，修先圣之术，通六艺之论，口道其言，身行其志， [慕] 义从风，而为之服役		《淮南子》__汉
131	在乡里， [慕] 蘧伯玉之节；在朝廷，贪史子鱼之行。		《论衡》__汉
132	为上所知，拔擢越次，不 [慕] 高官。		《论衡》__汉
133	士愿与宪共庐，不 [慕] 与赐同衡；乐与夷俱旅，不贪与蹠比迹。		《论衡》__汉
134	方今用事之人皆明习法令，言足以饰君之辞，文足以成君之过，君不惟蘧氏之高踪，而 [慕] 子胥之末行，用不訾之躯，临不测之险，窃为君痛之。		《汉书》__汉
135	文侯 [慕] 义，子夏师之。		《史记》__汉
136	夫贤明至诚之化，通於同类，能相知心，然後 [慕] 服。		《论衡》__汉
137	非知其内无益，而奢侈之心外相 [慕] 也。		《论衡》__汉
138	延陵季子之仁心， [慕] 义无穷，见微而知清浊。		《史记》__汉
139	然好学，游侠，任气节，内行脩絜，好直谏，数犯主之颜色，常 [慕] 傅柏、袁盎之为人也。		《史记》__汉
140	庄好黄老之言，其 [慕] 长者如恐不见。		《史记》__汉
141	其进仕宦，未尝肯与公卿国家之事，称病间居，不 [慕] 官爵。		《史记》__汉
142	’○索隐言意儒德， [慕] 圣人之道，故云圣儒也。		《史记》__汉
143	皆天下名士，士亦以此称 [慕] 之，唯天子以为国器。		《史记》__汉
144	万物熙熙，怀而 [慕] 思。		《史记》__汉
145	万物熙熙，怀而 [慕] 思。		《史记》__汉
146	於是始皇曰：“吾 [慕] 真人，自谓‘真人’，不称‘朕’。”		《史记》__汉
147	及周之盛时，天下和洽，四夷乡风， [慕] 义怀德，附离◇集解庄子曰“附离不以胶漆”也。		《史记》__汉
148	骞因盛言大夏在汉西南， [慕] 中国，患匈奴隔其道，诚通蜀，身毒国道便近，有利无害。		《史记》__汉
149	刘敬对曰：“陛下诚能以適长公主妻之，厚奉遗之，彼知汉適女送厚，蛮夷必 [慕] 以为阏氏，生子必为太子。		《史记》__汉
150	若外境怜 [慕] ，故己心爱惜，爱惜在内，则乐和柔也。		《史记》__汉
151	田横之高节，宾客 [慕] 义而从横死，岂非至贤！		《史记》__汉
152	○索隐言天下非无善画之人，而不知图画田横及其党 [慕] 义死节之事，何故哉？		《史记》__汉
153	陛下诚能复立六国後世，毕已受印，此其君臣百姓必皆戴陛下之德，莫不乡风 [慕] 义，原为臣妾。		《史记》__汉
154	今子大夫修先王之术， [慕] 圣人之义，讽诵诗书百家之言，不可胜数。		《史记》__汉
155	悉力 [慕] 义，困於衣食，或失门户。		《史记》__汉
156	昔者荆轲 [慕] 燕丹之义，白虹贯日，太子畏之；◇集解应劭曰：“燕太子丹质於秦，始皇遇之无礼，丹亡去，故厚养荆轲，令西刺秦王。		《史记》__汉
157	夫王奢、樊於期非新於齐、秦而故於燕、魏也，所以去二国死两君者，行合於志而 [慕] 义无穷也。		《史记》__汉
158	汉王之国，项王使卒三万人从，楚与诸侯之 [慕] 从者数万人，从杜南正义韦昭云：“杜，今陵邑。”		《史记》__汉
159	汤禹久远兮，邈不可 [慕] 也。		《史记》__汉
160	俗世之人，少孝少忠，贪 [慕] 所好，劫夺取非，其有杀心，不离口吻，何望活哉?		《太平经》__汉
161	於是舍人相与谏曰：“臣所以去亲戚而事君者，徒 [慕] 君之高义也。		《史记》__汉
162	乃上与委气同愿，念思常 [慕] 得长活之寿，思念不敢失委气之意。		《太平经》__汉
163	群臣 [慕] 乡，异人并出。		《史记》__汉
164	及据国争权，卒相灭亡，何乡者相 [慕] 用之诚，後相倍之戾也！		《史记》__汉
165	陈豨，梁人，其少时数称 [慕] 魏公子；及将军守边，招致宾客而下士，名声过实。		《史记》__汉
166	‘高山仰之，景行乡之’，朕甚 [慕] 焉。		《史记》__汉
167	高山仰之，景行乡之”，朕甚 [慕] 焉。		《史记》__汉
168	舍气而行，常自恋 [慕] ，贪与天地四时五行共承统而行，不敢有小过差。		《太平经》__汉
169	“今六真人俱归 [慕] 思，惟天师使长吏民间，共记灾异变怪，皆当共记何等者哉?”		《太平经》__汉
170	为方仙道，◇集解韦昭曰：“皆 [慕] 古人名效神仙者。”		《史记》__汉
171	其谏说， [慕] 晏婴之为人也，然而承意观色为务。		《史记》__汉
172	人各自度量，志意日高，贪 [慕] 上升。		《太平经》__汉
173	 [慕] 仁善化，上其姓名于大神，使曹有文辞，数上功，有信可任。		《太平经》__汉
174	且寡人闻之，事利国者行无邪，因贵戚者名不累，故原 [慕] 公叔之义，以成胡服之功。		《史记》__汉
175	 [慕] 蔺相如之为人，更名相如。		《史记》__汉
176	假令晏子而在，余虽为之执鞭，所忻 [慕] 焉。		《史记》__汉
177	○索隐太史公之羡 [慕] 仰企平仲之行，假令晏生在世，己虽与之为仆隶，为之执鞭，亦所忻 [慕] 。		《史记》__汉
178	小国英桀之士，皆以国事累君，诚说君之义， [慕] 君之廉也。		《战国策》__汉
179	不避绝江河，行千余里来，窃 [慕] 大军可之义，而善君之业。		《战国策》__汉
180	子云达圣道，明於死生，不下季札，然而 [慕] 恋死子，不能以义割恩，自令多费而致困贫。		《新论》__汉
181	吴之篡弑灭亡，衅由季札，札不思上放周公之摄位，而下 [慕] 曹臧之谦让，名已细矣。		《新论》__汉
182	文家各有所 [慕] ，或好浮华而不知实核，或美众多而不见要约。		《新论》__汉
183	王翁嘉 [慕] 前圣之治，而简薄汉家法令，故多所变更，欲事事效古。		《新论》__汉
184	颜渊所以命短， [慕] 孔子，所以殇其年也。		《新论》__汉
185	师有前后，无忘其本，念本就新，恋 [慕] 如初，是生之道也。		《太平经》__汉
186	诚复受恩，出入上下，时小相戒，是大神之恩，不可中谢；但心意恋 [慕] ，常在心中，不敢解止。		《太平经》__汉
187	唯天上大神照知指愿，贪 [慕] 自然，表纪合生气而行，无有穷已。		《太平经》__汉
188	唯大神原之戒之，不及恋 [慕] 之，不敢自远。		《太平经》__汉
189	请白生辞令自责，有岁数贪 [慕] 天化，其人在录籍与不?”		《太平经》__汉
190	而少年 [慕] 其行，亦辄为报仇，不使知也。		《史记》__汉
191	抱朴子曰：世人闻戴叔鸾、阮嗣宗傲俗自放，见谓大度，而不量其材力非傲生之匹，而 [慕] 学之。		《抱朴子》__魏晋六朝
192	目睹威仪干戚之容，耳听清歌《雅》、《颂》之声，心充至德，欣然以归，此四夷所以 [慕] 义内附，非重译狄鞮来观猛兽熊罴也。		《盐铁论》__汉
193	少年闻之，愈益 [慕] 解之行。		《史记》__汉
194	然天下无贤与不肖，知与不知，皆 [慕] 其声，言侠者皆引以为名。		《史记》__汉
195	帝酌饮不入口五日，毁 [慕] 过礼。		《北史》__魏晋六朝
196	其余外事，有所不从，以尽痛 [慕] 之情。		《北史》__魏晋六朝
197	有心志善之人，言本性单微，久在俗中，恐不能自出俗世之间， [慕] 大神之恩宠遇，使见温诚自知。		《太平经》__汉
198	于是邻女 [慕] 之，因伪疾伏于路间，形状既丑，加之酷臭，行人皆憎其貌而恶其气，莫不睨面掩鼻，疾趋而过焉。		《抱朴子》__魏晋六朝
199	复自惟念，本素生于俗间，心常思乐大化，贪 [慕] 生道，去离死部，恋牢精光，贪使在身，使自相爱，心乃可安。		《太平经》__汉
200	其人言所动摇云何，具问其意，使诸神问之，还白曰：言中和之民，自道善行，积功日久，贪 [慕] 久生。		《太平经》__汉
201	故复洗心易行，感动于上，欲见升进，贪 [慕] 其生。		《太平经》__汉
202	见其好色，志不贪 [慕] ，家人大小之象，更相拘留。		《太平经》__汉
203	今之宰守，当勤于中科，而 [慕] 其上善。		《北史》__魏晋六朝
204	若废和、鹊之方，而 [慕] 松、乔之道，则死者众矣。		《抱朴子》__魏晋六朝
205	故黎民相 [慕] 效，至于发屋卖业。		《盐铁论》__汉
206	建德初，除泾州总管，颇为百姓所 [慕] 。		《北史》__魏晋六朝
207	而先生 [慕] 嘉遁之偏枯，不觉狷、华之害也；务乎单豹之养内，未睹暴虎之犯外也。		《抱朴子》__魏晋六朝
208	假令隐士往往属目，至于情挂势利，志无止足者，终莫能割此常欲，而 [慕] 彼退静者也。		《抱朴子》__魏晋六朝
209	蔡泽曰：“质仁秉义，行道施德，得志於天下，天下怀乐敬爱而尊 [慕] 之，皆原以为君王，岂不辩智之期与？”		《史记》__汉
210	故世称三子致功而不见德，岂 [慕] 不遇世死乎？		《史记》__汉
211	且吕尚之未遇文王也，亦曾隐于穷贱，凡人易之，老妇逐之，卖庸不售，屠钓无获，曾无一人 [慕] 之。		《抱朴子》__魏晋六朝
212	 [慕] 李长寿之为人，遂娶其女，因寓居阙南。		《北史》__魏晋六朝
213	为齐相，举齐国皆 [慕] 其家行，不言而齐国大治，为立石相祠。		《史记》__汉
214	公进兵，秦恐公之乘其弊也，必易爆不事公；公中 [慕] 公之为己乘秦也，亦必尽其宝。		《战国策》__汉
215	王曰‘☆前’，亦曰‘王前’，可乎”☆对曰：“夫☆前为 [慕] 势，王前为趋士。		《战国策》__汉
216	嘉为先言于秦王曰：“燕王诚振畏 [慕] 大王之威，不敢兴兵以拒大王，愿举国为内臣，比诸侯之列，给贡职如郡县，而得奉守先王之宗庙。		《战国策》__汉
217	远方 [慕] 义，莫不宾服，雅颂歌曰，以思其德。		《战国策》__汉
218	及周文崩，祐悲 [慕] 不已，遂得气疾。		《北史》__魏晋六朝
219	然兵将之勋，历稔不决，亡军之卒，晏然在家，致令节士无所劝 [慕] ，庸人无所畏慑。		《北史》__魏晋六朝
220	是月，赫连定灭乞伏 [慕] 末。		《北史》__魏晋六朝
221	夏六月，赫连定北袭沮渠蒙逊，为吐谷浑 [慕] 璝所执。		《北史》__魏晋六朝
222	吐谷浑 [慕] 璝遣使奉表，请送赫连定。		《北史》__魏晋六朝
223	己丑，以 [慕] 璝为大将军，封西秦王。		《北史》__魏晋六朝
224	壬申，西秦王吐谷浑 [慕] 璝送赫连定于京师。		《北史》__魏晋六朝
225	冬十月，吐谷浑 [慕] 璝遣使朝贡。		《北史》__魏晋六朝
226	是岁，吐谷浑 [慕] 璝死。		《北史》__魏晋六朝
227	丁酉，遣使者拜西秦王 [慕] 璝弟 [慕] 利延为镇西大将军、仪同三司，改封西平王。		《北史》__魏晋六朝
228	又云阳浮 [慕] 为乾，心内不合为没也。		《史记》__汉
229	及列九卿，收接天下名士大夫，己心内虽不合，然阳浮 [慕] 之。		《史记》__汉
230	六月，西平王吐谷浑 [慕] 利延杀其兄子纬代，立纬弟，叱力延等来奔，乞师。		《北史》__魏晋六朝
231	冬十月癸未，晋王伏罗大破 [慕] 利延。		《北史》__魏晋六朝
232	 [慕] 利延走奔白兰，其部一万三千内附。		《北史》__魏晋六朝
233	壬寅，征西大将军、高凉王那等讨吐谷浑 [慕] 利延。		《北史》__魏晋六朝
234	军到蔓头城， [慕] 利延驱其部落西度流沙，那急追，故西秦王莫璝世子被囊逆军拒战，那击破之。		《北史》__魏晋六朝
235	中山公杜丰追度三危，至雪山，禽被囊及 [慕] 利延兄子什归、炽盘子成龙，送于京师。		《北史》__魏晋六朝
236	 [慕] 利延遂西入于阗国。		《北史》__魏晋六朝
237	及定代还，羌豪等咸恋 [慕] 之。		《北史》__魏晋六朝
238	今君易万乘之强赵，而 [慕] 思不可得之小梁，臣窃为君不取也。”		《战国策》__汉
239	然则韩义王以天下就之，下至韩 [慕] 王以天下收之，是一世之命，制于王已。		《战国策》__汉
240	彼不遵高宗追远之 [慕] ，乃逾月即吉。		《北史》__魏晋六朝
241	俗人不能识其太初之本，而修其流淫之末，人能淡默恬愉，不染不移，养其心以无欲，颐其神以粹素，扫涤诱 [慕] ，收之以正，除难求之思，遗害真之累，薄喜怒之邪，灭爱恶之端，则不请福而福来，不禳祸而祸去矣。		《抱朴子》__魏晋六朝
242	或永叹于海滨，或拊心乎望夷，祸延宗祧，作戒将来者，由乎 [慕] 虚名于住古，忘实祸于当己也。”		《抱朴子》__魏晋六朝
243	今世之举有道者，盖博通乎古今，能仰观俯察，历变涉微，达兴亡之运，明治乱之体，心无所惑，问无不对者，何必修长生之法， [慕] 松、乔之武者哉？		《抱朴子》__魏晋六朝
244	衣冠仰止，咸 [慕] 新风，律调颇殊，曲度遂改。		《北史》__魏晋六朝
245	慨然 [慕] 秦皇、汉武之事。		《北史》__魏晋六朝
246	而衡性至孝，丧父，负土成坟，植柏方数十亩，朝夕号 [慕] 。		《北史》__魏晋六朝
247	此人有机辩风姿，又巧自抗遇而善用，且好事者为之羽翼，延其声誉于四方，故能挟之见推 [慕] 于乱世，而为过听不核实者所推策，及其片言所褒，则重于千金，游涉所经，则贤愚波荡，谓龙凤之集，奇瑞之出也。		《抱朴子》__魏晋六朝
248	大师曰：“昔唐尧在上，下有箕山之节，虽以不才，请 [慕] 其义。”		《北史》__魏晋六朝
249	世人多 [慕] 豫亲之好，推暗室之密，洪以为知人甚未易，上圣之所难。		《抱朴子》__魏晋六朝
250	洪少有定志，决不出身，每览巢、许、子州、北人石户、二姜、两袁、法真、子龙之传，尝废书前席， [慕] 其为人。		《抱朴子》__魏晋六朝
251	本欲远 [慕] 鲁连，近引田畴，上书固辞，以遂微志。		《抱朴子》__魏晋六朝
252	洪尤疾无义之人，不勤农桑之本业，而 [慕] 非义之奸利。		《抱朴子》__魏晋六朝
253	窃 [慕] 鲁连不受聊城之金，包胥不纳存楚之赏，成功不处之义焉。		《抱朴子》__魏晋六朝
254	贵贱有章，则 [慕] 赏畏罚；势齐力均，则争夺靡惮。		《抱朴子》__魏晋六朝
255	后进 [慕] 声者，未能考之于圣王之典，论之于先贤之行，徒惑华名，咸竞准的，学之者如不及，谈之者则盈耳，中人犹不觉，童蒙安能知？		《抱朴子》__魏晋六朝
256	伏奉遗令，既葬便除；攀 [慕] 几筵，情实未忍。		《北史》__魏晋六朝
257	至有 [慕] 其闲素者，或载酒从之，夐亦为之尽欢，接对忘倦。		《北史》__魏晋六朝
