语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：忘
2022/7/10 23:16:53

序号	语句	书名	朝代
36	赏多威严，民见战赏之多则 [忘] 死，见不战之辱则苦生。		《商君书》__春秋战国
37	各主法令之民，敢 [忘] 行主法令之所谓之名，各以其所 [忘] 之法令名罪之。		《商君书》__春秋战国
38	百姓曰：“我疾农，先实公仓，收余以食亲；为上 [忘] 生而战，以尊主安国也。		《商君书》__春秋战国
39	周泽未渥也，而语极知，说行而有功，则德 [忘] ；说不行而有败，则见疑，如此者身危。		《韩非子》__春秋战国
40	说以先民，民 [忘] 其劳；说以犯难，民 [忘] 其死。		《周易》__周
41	能游者可救也，轻水也；善游者文数 能也， [忘] 水也。		《列子》__春秋战国
42	怠慢 [忘] 身，禍災乃作。		《荀子》__春秋战国
43	 [忘] 主外交，以进其与，则其下所以为上者薄也。		《韩非子》__春秋战国
44	予嘉乃德，曰笃不 [忘] 。		《尚书》__周
45	鬭者， [忘] 其身者也， [忘] 其親者也， [忘] 其君者也。		《荀子》__春秋战国
46	行其少頃之怒， 而喪終身之軀，然且為之，是 [忘] 其身也；室家立殘，親戚不免乎刑戮，然且為之，是 [忘] 其親也；君上之所惡也，刑法之所大禁也，然且為之，是 [忘] 其君也。		《荀子》__春秋战国
47	憂 [忘] 其身，內 [忘] 其親，上 [忘] 其君，是刑法之所不舍也，聖王之所不畜也。		《荀子》__春秋战国
48	乳彘不觸虎，乳狗不遠游，不 [忘] 其親也。		《荀子》__春秋战国
49	其为人也，洁廉善土也，其于不己若者不比之人，一闻人之过，终身不 [忘] 。		《列子》__春秋战国
50	人也，憂 [忘] 其身，內 [忘] 其親，上 [忘] 其君，則是人也，而曾狗彘之不若也。		《荀子》__春秋战国
51	己誠是也，人誠非也， 則是己君子，而人小人也；以君子與小人相賊害也，憂以 [忘] 其身，內以 [忘] 其親，上以 [忘] 其君，豈不過甚矣哉！		《荀子》__春秋战国
52	其为人也，上 [忘] 而下不叛，愧其不若黄 帝，而哀不己若者。		《列子》__春秋战国
53	安 [忘] 其怒，出 [忘] 其讎，遂立為仲父，是天下之大決也。		《荀子》__春秋战国
54	随处皆安，而无一息之不仁，故能不 [忘] 其济物之心，而仁		《周易》__周
55	若皋之所观，天机也，得其精而 [忘] 其粗，在其内而 [忘] 其外； 见其所见，不见其所不见；视其所视，而遗其所不视。		《列子》__春秋战国
56	佩玉将将，寿考不 [忘] ！		《诗经》__周
57	柱厉叔可谓怼以 [忘] 其身者也。		《列子》__春秋战国
58	諸侯莫不懷交接怨，而不 [忘] 其敵，伺強大之間，承強大之敝，此強大之殆時也。		《荀子》__春秋战国
59	郑人闻 之曰：“颐之 [忘] ，将何不 [忘] 哉？”		《列子》__春秋战国
60	務本事，積財物，而勿 [忘] 棲遲薛越也，是使群臣百姓皆以制度行，則財物積，國家案自富矣。		《荀子》__春秋战国
61	鲍叔奉杯而进曰：“使公毋 [忘] 出奔在於莒也，使管仲毋 [忘] 束缚而在於鲁也，使甯戚毋 [忘] 其饭牛而居於车下。”		《吕氏春秋》__春秋战国
62	桓公避席再拜曰：“寡人与大夫能皆毋 [忘] 夫子之言，则齐国之社稷幸於不殆矣！”		《吕氏春秋》__春秋战国
63	故垂事養譽，不可；以遂功而 [忘] 民，亦不可。		《荀子》__春秋战国
64	沮{鹿弥}见之不忍贼，曰：“不 [忘] 恭敬，民之主也。		《吕氏春秋》__春秋战国
65	周穆王 北游过其国，三年 [忘] 归。		《列子》__春秋战国
66	娥还，复为曼声长歌，一里老幼善跃抃舞，弗 能自禁， [忘] 向之悲也。		《列子》__春秋战国
67	居其家不 [忘] 公门居公门不 [忘] 其家，		《管子》__春秋战国
68	事君不二其心亦不 [忘] 其身，		《管子》__春秋战国
69	使公毋 [忘] 出而在于莒也使管子毋 [忘] 束缚在鲁也使宁戚毋 [忘] 饭牛车下也。		《管子》__春秋战国
70	崐故藉斂 [忘] 費，事業 [忘] 勞，寇難 [忘] 死，城郭不待飾而固，兵刃不待陵而勁，敵國不待崐服而詘，四海之民不待令而一，夫是之謂至平。		《荀子》__春秋战国
71	古之真人，其觉自 [忘] ，其寝不梦，几虚语 哉？”		《列子》__春秋战国
72	宋阳里华子中年病 [忘] ，朝取而夕 [忘] ，夕与而朝 [忘] ；在途则 [忘] 行，在室而 [忘] 坐； 今不识先，后不识今。		《列子》__春秋战国
73	华子曰：“曩吾 [忘] 也，荡荡然不觉天地之有无。		《列子》__春秋战国
74	吾恐将来之存 亡、得失、哀乐、好恶之乱吾心如此也，须臾之 [忘] ；可复得乎？”		《列子》__春秋战国
75	是故 [忘] 主外佼以进其誉，		《管子》__春秋战国
76	是故君子安而不 [忘] 危，		《周易》__周
77	存而不 [忘] 亡，治而不 [忘] 乱。		《周易》__周
78	無欲將而惡廢，無急勝而 [忘] 敗，無威內而輕外，無見其利而不顧其害，凡慮事欲孰而用財欲泰∶夫是之謂五權。		《荀子》__春秋战国
79	彼美孟姜，德音不 [忘] 。		《诗经》__周
80	!远，犹 [忘] 也。		《周易》__周
81	贵有以行令贱有以 [忘] 卑寿夭贫富无徒归也，		《管子》__春秋战国
82	丧 祭之礼废，则臣子之恩薄，而倍死 [忘] 生者众矣。		《礼记》__春秋战国
83	祭不欲疏，疏则怠，怠则 [忘] 。		《礼记》__春秋战国
84	一朝之忿， [忘] 其身，以及其亲，非惑与？”		《论语》__春秋战国
85	是故，先王之孝也，色不 [忘] 乎目，声不绝乎耳， 心志耆欲不 [忘] 乎心。		《礼记》__春秋战国
86	著存不 [忘] 乎心，夫安得不敬乎？		《礼记》__春秋战国
87	圣 人以是为未足也，筑为宫室，设为宗祧，以别亲疏远迩，教民反古复始，不 [忘] 其 所由生也。		《礼记》__春秋战国
88	君子反古复始，不 [忘] 其 所由生也，是以致其敬，发其情，竭力从事，以报其亲，不敢弗尽也。		《礼记》__春秋战国
89	思慈爱 [忘] 劳，可 谓用力矣。		《礼记》__春秋战国
90	父母爱之，喜而弗  [忘] ；父母恶之，惧而无怨。		《礼记》__春秋战国
91	故君子顷步而弗敢 [忘]  孝也。		《礼记》__春秋战国
92	’今予 [忘] 孝之道，是以有忧色也。		《礼记》__春秋战国
93	一举足而不敢 [忘] 父母，一出言而不敢 [忘]  父母。		《礼记》__春秋战国
94	一举足而不敢 [忘] 父母，是故道而不径，舟而不游，不敢以先父母之遗体行 殆。		《礼记》__春秋战国
95	一出言而不敢 [忘] 父母，是故恶言不出于口，愤言不反于身，不辱其身，不羞 其亲，可谓孝矣。”		《礼记》__春秋战国
96	故死之為道也， 不飾則惡，惡則不哀；爾則玩，玩則厭，厭則 [忘] ， [忘] 則不敬。		《荀子》__春秋战国
97	尸又至尊，以至尊既祭之末，而不 [忘] 至贱，而以其余畀之。		《礼记》__春秋战国
98	三年之喪，二十五月而畢，哀痛未盡，思慕未 [忘] ，然而禮以是斷之者，豈不以送死有已，復生有節也哉！		《荀子》__春秋战国
99	將由夫愚陋淫邪之人與，則彼朝死而夕 [忘] 之；然而縱之，則是曾鳥獸之不若也，彼安能相與群居而無亂乎！		《荀子》__春秋战国
100	淑人君子，怀允不 [忘] 。		《诗经》__周
101	子樂得其道，小人樂得其欲；以道制欲，則樂而不亂；以欲 [忘] 道，則惑而不樂。		《荀子》__春秋战国
102	鲍叔牙之为人也，清廉洁直；视不己若者，不比於人；一闻人之过，终身不 [忘] 。		《吕氏春秋》__春秋战国
103	子夏曰：“日知其所亡，月无 [忘] 其所能，可谓好学也已矣。”		《论语》__春秋战国
104	代人 [忘] 其难得喜其贵贾，		《管子》__春秋战国
105	心之忧矣，不可弭 [忘] 。		《诗经》__周
106	以此坊民，民犹 [忘] 其亲。”		《礼记》__春秋战国
107	’ 以此示民，民犹争利而 [忘] 义。”		《礼记》__春秋战国
108	以此坊 民，民犹 [忘] 其亲而贰其君。”		《礼记》__春秋战国
109	’以此坊民，民 犹 [忘] 义而争利，以亡其身。”		《礼记》__春秋战国
110	见利思义，见危授命，久要不 [忘] 平生之言，亦可以为成人矣。”		《论语》__春秋战国
111	有斐君子，终不可讠宣兮”者，道盛德至善，民之不能 [忘] 也。		《礼记》__春秋战国
112	《诗》云：“于戏，前王不 [忘] ！”		《礼记》__春秋战国
113	君子贤其贤而要亲其亲，小人乐其乐而利 其利，此以没世不 [忘] 也。		《礼记》__春秋战国
114	是故君子安而不 [忘] 危，存而不 [忘] 亡，治而不 [忘] 乱，是以身安而国家可保也。		《周易》__周
115	子曰：诗之好仁如此，乡道而行， 中道而废， [忘] 身之老也，不知年数之不足，亻免焉日有孳孳，毙而 后已。		《礼记》__春秋战国
116	《诗》云：“心乎爱矣，瑕不谓矣；中心藏之，何 日 [忘] 之。”		《礼记》__春秋战国
117	弟子勉學，天不 [忘] 也。		《荀子》__春秋战国
118	唯恐不能，敢 [忘] 命矣！」		《荀子》__春秋战国
119	其德不爽，寿考不 [忘] 。		《诗经》__周
120	以道制欲，则乐而不乱； 以欲 [忘] 道，则惑而不乐。		《礼记》__春秋战国
121	君子隘窮而不失，勞倦而不茍，臨患難而不 [忘] 細席之言。		《荀子》__春秋战国
122	对曰：“臣见其不 [忘] 敬也。		《国语》__春秋战国
123	夫不 [忘] 恭敬，社稷之镇也。		《国语》__春秋战国
124	子犯曰：“二三子 [忘] 在楚乎？		《国语》__春秋战国
125	能  笃者，不 [忘] 百姓也。		《国语》__春秋战国
126	夫二子之德，其可 [忘] 乎！”		《国语》__春秋战国
127	中心藏之，何日 [忘] 之！		《诗经》__周
128	夫绛之智能治大官，其仁可以利公室不 [忘] ，其勇不疚于刑，其学不废其先人之职，若在卿位，外内必平。		《国语》__春秋战国
129	仆人授公，公读书曰：“臣诛于扬干，不 [忘] 其死。		《国语》__春秋战国
130	成子之文，宣子之忠，其可 [忘] 乎！		《国语》__春秋战国
131	于乎皇王，继序思不 [忘] 。		《诗经》__周
132	吾党之小子狂简，进取，不 [忘] 其初。		《孟子》__春秋战国
133	於乎，前王不 [忘] ！		《诗经》__周
134	已赖其地，而又爱其实， [忘] 善而背德，虽我必击之。		《国语》__春秋战国
135	志道者勿 [忘] ，将及矣！”		《国语》__春秋战国
136	公令韩简挑战，曰：“昔君之惠也，寡人未之敢 [忘] 。		《国语》__春秋战国
137	杀其弟而立其兄，兄德我而 [忘] 其亲，不可谓仁。		《国语》__春秋战国
138	若弗 [忘] ，是再施不遂也，不可谓智”。		《国语》__春秋战国
139	君入而列未成，寡人未敢 [忘] 。		《国语》__春秋战国
140	庆郑曰：“ [忘] 善而背德，又废吉卜，何我之载？		《国语》__春秋战国
141	今子赎我，吾以子为知我矣；向者子乘，不我辞也，吾以子为 [忘] ；今又不辞而入，是与臣我者同矣。		《晏子春秋》__春秋战国
142	晏子对曰：“正士处势临众不阿私，行于国足养而不 [忘] 故；通则事上，使恤其下，穷则教下，使顺其上；事君尽礼行忠，不正爵禄，不用则去而不议。		《晏子春秋》__春秋战国
143	三命曰，敬老慈幼，无 [忘] 宾旅。		《孟子》__春秋战国
144	此则善矣，而 [忘] 奸邪、盗贼、寇乱之难，岂不惑哉？		《吕氏春秋》__春秋战国
145	“其后，三苗复九黎之德，尧复育重黎之后，不 [忘] 旧者，使复典之。		《国语》__春秋战国
146	必有事焉，而勿正，心勿 [忘] ，勿助长也。		《孟子》__春秋战国
147	若敛民利以成其私欲，使民蒿焉 [忘] 其安乐，而有远心，其为恶也甚矣，安用目观？		《国语》__春秋战国
148	孤不敢 [忘] 天灾，其敢 [忘] 君王之大赐乎！		《国语》__春秋战国
149	今句践申祸无良，草鄙之人，敢 [忘] 天王之大德，而思边垂之小怨，以重得罪于下执事？		《国语》__春秋战国
150	饱而 [忘] 哀，亦非礼也。		《礼记》__春秋战国
151	子西曰：“德其 [忘] 怨乎！		《国语》__春秋战国
152	有君而明，日顺婴之行，有妻而材，则使婴不 [忘] ；家不贫，则不愠朋友所识；有良邻，则日见君子：婴之愿也。”		《晏子春秋》__春秋战国
153	此志也，岂遽 [忘] 于诸侯之耳乎？		《国语》__春秋战国
154	且夫见色而 [忘] 义，处富贵而失伦，谓之逆道。		《晏子春秋》__春秋战国
155	孟子曰：“古之贤王好善而 [忘] 势；古之贤士何独不然？		《孟子》__春秋战国
156	乐其道而 [忘] 人之势，故王公不致敬尽礼，则不得亟见之。		《孟子》__春秋战国
157	夫越王之不 [忘] 败吴，于其心也☆然，服士以伺吾间。		《国语》__春秋战国
158	若其狷也，不 [忘] 旧怨，而不以☆悛德，思报怨而已。		《国语》__春秋战国
159	要离可谓不为赏动矣，故临大利而不易其义；可谓廉矣，廉，故不以贵富而 [忘] 其辱。		《吕氏春秋》__春秋战国
160	又有左史倚相，能道训典，以叙百物，以朝夕献善败于寡君，使寡君无 [忘] 先王之业；又能上下说于鬼神，顺道其欲恶，使神无有怨痛于楚国。		《国语》__春秋战国
161	王曰：“子之仁，不 [忘] 子孙，施及楚国，敢不从子。”		《国语》__春秋战国
162	子西曰：“使复其位，以无 [忘] 前败。”		《国语》__春秋战国
163	窃负而逃，遵海滨而处，终身讠斤然，乐而 [忘] 天下。”		《孟子》__春秋战国
164	今子贵而 [忘] 义，富而 [忘] 礼，吾惧不免，何敢以告。”		《国语》__春秋战国
165	纳谏不 [忘] 其师，言身不失其友，事君不援而进，不阿而退。”		《国语》__春秋战国
166	《诗》云，‘不愆不 [忘] ，率由旧章。		《孟子》__春秋战国
167	二曰：士之为人，当理不避其难，临患 [忘] 利，遗生行义，视死如归。		《吕氏春秋》__春秋战国
168	今执政曰‘不从君者为大戮’，臣敢 [忘] 其死而叛其君，以烦司寇。”		《国语》__春秋战国
169	比德以赞事，比也；引党以封己，利己而 [忘] 君，别也。”		《国语》__春秋战国
170	不愆不 [忘] ，率由旧章。		《诗经》__周
171	武王不泄迩，不 [忘] 远。		《孟子》__春秋战国
172	既饱，献子问焉，曰：“人有言曰：唯食可以 [忘] 忧。		《国语》__春秋战国
173	君不此忧耻，而惟图耳目之乐，不修先君之功烈，而惟饰驾御之伎，则公不顾民而 [忘] 国甚矣。		《晏子春秋》__春秋战国
174	晏子避席再拜稽首而请曰：“婴敢与君言而 [忘] 之乎？		《晏子春秋》__春秋战国
175	饫以显物，宴以合好，故岁饫不倦，时宴不淫，月会、旬修，日完不 [忘] 。		《国语》__春秋战国
176	君子无行咫步而 [忘] 之。		《吕氏春秋》__春秋战国
177	余 [忘] 孝道，是以忧。”		《吕氏春秋》__春秋战国
178	俾也可 [忘] 。		《诗经》__周
179	说以先民，民 [忘] 其劳。		《周易》__周
180	说以犯难，民 [忘] 其死。		《周易》__周
181	不思 [忘] 爱曰刺，愎狠遂过曰刺。		《逸周书》__春秋战国
182	从流下而 [忘] 反谓之流，从流上而 [忘] 反谓之连，从兽无厌谓之荒，乐酒无厌谓之亡。		《孟子》__春秋战国
183	王季历困而死，文王苦之，有不 [忘] 羑里之丑，时未可也。		《吕氏春秋》__春秋战国
184	武王事之，夙夜不懈，亦不 [忘] 王门之辱。		《吕氏春秋》__春秋战国
185	乡之耕，非 [忘] 其父之雠也，待时也。		《吕氏春秋》__春秋战国
186	“今予小子闻有古遗训，亦述朕文考之言，不易，予用，皇威不 [忘] ，祗天之明典，令□我大治，用我九宗正州伯，教告于我，相在大国，有殷之□，辟自其作□于古，是威厥邑，无类于冀州。		《逸周书》__春秋战国
187	单若不兴，子孙必蕃，后世不 [忘] 。		《国语》__春秋战国
188	则此五者而受天之丰福，飨民之勋力，子孙丰厚，令闻不 [忘] ，是皆天子之所知也。		《国语》__春秋战国
189	万年也者，令闻不 [忘] 之谓也。		《国语》__春秋战国
190	单子朝夕不 [忘] 成王之德，可谓不忝前哲矣。		《国语》__春秋战国
191	滕定公薨，世子谓然友曰：“昔者孟子尝与我言于宋，于心终不 [忘] 。		《孟子》__春秋战国
192	聊须臾以时 [忘] 兮，心渐渐其烦错。		《楚辞》__春秋战国
193	为上而 [忘] 下，厚藉敛而 [忘] 民，吾罪大矣。”		《晏子春秋》__春秋战国
194	汝慎守勿失，以诏有司，夙夜勿 [忘] ，若民之向引。		《逸周书》__春秋战国
195	故嫫母执乎黄帝，黄帝曰：“厉女德而弗 [忘] ，与女正而弗衰，虽恶奚伤？”		《吕氏春秋》__春秋战国
196	十散：一废□□，□□行乃泄；□□□□，□□□□；三浅薄闲瞒，其谋乃获；四说咷轻意，乃伤营立；五行恕而不愿，弗忧其图；六极言不度，其谋乃费；七以亲为疏，其谋乃虚；八新私虑适，百事乃僻；九愚而自信，不知所守；十不释太约，见利 [忘] 亲。		《逸周书》__春秋战国
197	志士不 [忘] 在沟壑，勇士不 [忘] 丧其元。		《孟子》__春秋战国
198	古之明王不失此三德者，故能光有天下，而和宁百姓，令闻不 [忘] 。		《国语》__春秋战国
199	情慌忽以 [忘] 归兮，神浮游以高历。		《楚辞》__春秋战国
200	龚王驾而往视之，入幄中，闻酒臭而还，曰：“今日之战，不谷亲伤，所恃者司马也，而司马又若此，是 [忘] 荆国之社稷，而不恤吾众也。		《吕氏春秋》__春秋战国
201	临祸 [忘] 忧，是谓乐祸，祸必及之，盍纳王乎？”		《国语》__春秋战国
202	万章曰：“‘父母爱之，喜而不 [忘] ；父母恶之，劳而不怨。		《孟子》__春秋战国
203	百里奚爵禄不入于心，故饭牛而牛肥，使秦穆公 [忘] 其贱，与之政也		《庄子》__春秋战国
204	逢泽之会，魏王尝为御，韩王为右，名号至今不 [忘] 。		《吕氏春秋》__春秋战国
205	言而 [忘] 其所欲言。		《庄子》__春秋战国
206	狂屈中欲告我而不我告，非不我告，中欲告而 [忘] 之也；今予问乎若，		《庄子》__春秋战国
207	之也，以其 [忘] 之也；予与若终不近也，以其知之也。”		《庄子》__春秋战国
208	孟献子，百乘之家也，有友五人焉：乐正裘，牧仲，其三人，则予 [忘] 之矣。		《孟子》__春秋战国
209	抚槛兮远望，念君兮不 [忘] 。		《楚辞》__春秋战国
210	留灵修兮憺 [忘] 归，岁既晏兮孰华予？		《楚辞》__春秋战国
211	怨公子兮怅 [忘] 归，君思我兮不得閒。		《楚辞》__春秋战国
212	志士不 [忘] 在沟壑，勇士不 [忘] 丧其元。		《孟子》__春秋战国
213	日将暮兮怅 [忘] 归，惟极浦兮寤怀。		《楚辞》__春秋战国
214	“今者吾 [忘] 吾答，因失吾问。”		《庄子》__春秋战国
215	道卓远而日 [忘] 兮，原自申而不得。		《楚辞》__春秋战国
216	 [忘] 儇媚以背众兮，待明君其知之。		《楚辞》__春秋战国
217	思君其莫我忠兮，忽 [忘] 身之贱贫。		《楚辞》__春秋战国
218	夫复囗（左“言”右“皆”音ｘｉ２）不馈而 [忘] 人		《庄子》__春秋战国
219	， [忘] 人，因以为天人矣！		《庄子》__春秋战国
220	羌灵魂之欲归兮，何须臾而 [忘] 反！		《楚辞》__春秋战国
221	信非吾罪而弃逐兮，何日夜而 [忘] 之？		《楚辞》__春秋战国
222	飨士而 [忘] 其御也，将以此败而为虏，岂不宜哉！		《吕氏春秋》__春秋战国
223	人之过，终身不 [忘] 。		《庄子》__春秋战国
224	为人也，上 [忘] 而下畔，愧不若黄帝，而哀不己若者。		《庄子》__春秋战国
225	故圣人其穷也，使家人 [忘] 		《庄子》__春秋战国
226	其贫；其达也，使王公 [忘] 爵禄而化卑；其于物也，与之为娱矣；其于		《庄子》__春秋战国
227	蓄怨兮积思，心烦憺兮 [忘] 食事。		《楚辞》__春秋战国
228	欲寂漠而绝端兮，窃不敢 [忘] 初之厚德。		《楚辞》__春秋战国
229	遂劫南蒯曰：“群臣不 [忘] 其君，畏子以及今，三年听命矣。		《左传》__春秋战国
230	使斗辛居郧，以无 [忘] 旧勋。		《左传》__春秋战国
231	夫何彭咸之造思兮，暨志介而不 [忘] ！		《楚辞》__春秋战国
232	王曰：“叔氏，而 [忘] 诸乎？		《左传》__春秋战国
233	夫有勋而不废，有绩而载，奉之以土田，抚之以彝器，旌之以车服，明之以文章，子孙不 [忘] ，所谓福也。		《左传》__春秋战国
234	女，司典之后也，何故 [忘] 之？”		《左传》__春秋战国
235	数典而 [忘] 其祖。”		《左传》__春秋战国
236	言以考典，典以志经， [忘] 经而多言举典，将焉用之？”		《左传》__春秋战国
237	子推自割而饲君兮，德日 [忘] 而怨深。		《楚辞》__春秋战国
238	羌声色兮娱人，观者憺兮 [忘] 归。		《楚辞》__春秋战国
239	立于朝而祀于家，有禄于国，有赋于军，丧祭有职，受脤、归脤，其祭在庙，已有著位，在位数世，世守其业，而 [忘] 其所，侨焉得耻之？		《左传》__春秋战国
240	誉尧而非桀，不如两 [忘] 而闭其所誉。		《庄子》__春秋战国
241	仲几曰：“纵子 [忘] 之，山川鬼神其 [忘] 诸乎？”		《左传》__春秋战国
242	尧、舜圣而慈仁兮，後世称而弗 [忘] 。		《楚辞》__春秋战国
243	子产曰：“吾闻之，小国 [忘] 守则危，况有灾乎？		《左传》__春秋战国
244	疏则怠，怠则 [忘] 。		《公羊传》__春秋战国
245	日康娱而自 [忘] 兮，厥首用夫颠陨。		《楚辞》__春秋战国
246	今宫室无量，民人日骇，劳罢死转， [忘] 寝与食，非抚之也。”		《左传》__春秋战国
247	故人疏而日 [忘] 兮，新人近而俞好。		《楚辞》__春秋战国
248	凌恆山其若陋兮，聊愉娱以 [忘] 忧。		《楚辞》__春秋战国
249	欲度世以 [忘] 归兮，意恣睢以抯挢。		《楚辞》__春秋战国
250	志未平，言虽不得位，未可 [忘] 戒惧也。		《周易》__周
251	而 [忘] 越王之杀而父乎？”		《左传》__春秋战国
252	则对曰：“唯，不敢 [忘] ！”		《左传》__春秋战国
253	子以逐君成名，子孙不 [忘] ，不亦伤乎！		《左传》__春秋战国
254	荃者所以在鱼，得鱼而 [忘] 荃；蹄者所以在兔，得兔而 [忘] 蹄；言者所		《庄子》__春秋战国
255	以在意，得意而 [忘] 言。		《庄子》__春秋战国
256	吾安得夫 [忘] 言之人而与之言哉！”		《庄子》__春秋战国
257	戊之为人也，远不 [忘] 君，近不逼同，居利思义，在约思纯，有守心而无淫行。		《左传》__春秋战国
258	魏子曰：”吾闻诸伯叔，谚曰：‘唯食 [忘] 忧。		《左传》__春秋战国
259	故养志者 [忘] 形，养形者 [忘] 利，致道者 [忘] 心矣		《庄子》__春秋战国
260	承天之休，寿考不 [忘] 。”		《仪礼》__春秋战国
261	 [忘] 年		《庄子》__春秋战国
262	 [忘] 义，振于无竟，故寓诸无竟。”		《庄子》__春秋战国
263	以敝邑居大国之间，共其职贡，与其备御不虞之患，岂 [忘] 共命？		《左传》__春秋战国
264	 [忘] 其所受，古者谓之遁天之刑。		《庄子》__春秋战国
265	赋《韩奕》之五章，穆姜出于房，再拜，曰：“大夫勤辱，不 [忘] 先君以及嗣君，施及未亡人。		《左传》__春秋战国
266	乐操土风，不 [忘] 旧也。		《左传》__春秋战国
267	不 [忘] 旧，信也。		《左传》__春秋战国
268	事之情而 [忘] 其身，何暇至于悦生而恶死！		《庄子》__春秋战国
269	宾曰：“君不 [忘] 先君之好，施及下臣，贶之以大礼，重之以备乐。		《左传》__春秋战国
270	民者，在上所以牧之，趋利如水走下，四方 [忘] 择也。		《汉书》__汉
271	无禄，献公即世，穆公不 [忘] 旧德，俾我惠公用能奉祀于晋。		《左传》__春秋战国
272	我襄公未 [忘] 君之旧勋，而惧社稷之陨，是以有淆之师。		《左传》__春秋战国
273	余一人无日 [忘] 之，闵闵焉如农夫之望岁，惧以待时。		《左传》__春秋战国
274	鲁君世従其失，季氏世修其勤，民 [忘] 君矣。		《左传》__春秋战国
