语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：或
2022/11/6 16:07:41

序号	语句	书名	朝代
51	尝出见群厉，尽杀之， [或] 剥人面皮而视之。		《北齐书》__隋唐五代
52	尝筑西鄙诸城，使人衣黑衣为羌兵，鼓噪凌之，亲率内参临拒， [或] 实弯弓射人。		《北齐书》__隋唐五代
53	 [或] 得郡两三， [或] 得县六七，各分州郡，下逮乡官亦多降中旨，故有敕用州主簿，敕用郡功曹。		《北齐书》__隋唐五代
54	弼曰：“王若顺而不大，大而不强，强而不顺，于义 [或] 偏，得如圣旨。		《北齐书》__隋唐五代
55	又河南、河间、乐陵等诸王， [或] 以时嫌， [或] 以猜忌，皆无罪而殒，非所谓知命任天道之义也。		《北齐书》__隋唐五代
56	其字 [或] 从草， [或] 从木， [或] 草木并。		《茶经》__隋唐五代
57	以此击胡，将何以济 天其 [或] 者殆以俾余。		《大唐创业起居注》__隋唐五代
58	以竹织之，受五升， [或] 一斗、二斗、三斗者，茶人负以采茶也。		《茶经》__隋唐五代
59	甑， [或] 木 [或] 瓦，匪腰而泥，篮以箪之，篾以系之。		《茶经》__隋唐五代
60	以铁制之， [或] 圆 [或] 方 [或] 花。		《茶经》__隋唐五代
61	以油绢 [或] 雨衫单服败者为之，以檐置承上，又以规置檐上，以造茶也。		《茶经》__隋唐五代
62	字旧作钗钏之“钏”，字 [或] 作贯串，今则不然。		《茶经》__隋唐五代
63	自采至于封七经目，自胡靴至于霜荷八等， [或] 以光黑平正，言嘉者，斯鉴之下也；以皱黄坳垤言佳者；鉴之次也。		《茶经》__隋唐五代
64	其炉 [或] 锻铁为之， [或] 运泥为之，其灰承作三足，铁柈台之。		《茶经》__隋唐五代
65	筥：筥以竹织之，高一尺二寸，径阔七寸， [或] 用藤作，木楦，如筥形，织之六出，固眼其底，盖若利箧口铄之。		《茶经》__隋唐五代
66	若今之河陇军人木吾也， [或] 作鎚， [或] 作斧，随其便也。		《茶经》__隋唐五代
67	火筴：火筴一名箸，若常用者圆直一尺三寸，顶平截，无葱台勾锁之属，以铁 [或] 熟铜制之。		《茶经》__隋唐五代
68	清洁自处，赀产每虚， [或] 有劝营生计，笑而不答。		《陈书》__隋唐五代
69	 [或] 用精铁熟铜之类，取其久也。		《茶经》__隋唐五代
70	“ [或] 重于太山， [或] 轻于鸿毛。”		《北齐书》__隋唐五代
71	罗合：罗末以合盖贮之，以则置合中，用巨竹剖而屈之，以纱绢衣之，其合以竹节为之， [或] 屈杉以漆之。		《茶经》__隋唐五代
72	则：则以海贝蛎蛤之属， [或] 以铜铁竹匕策之类。		《茶经》__隋唐五代
73	林栖谷隐者 [或] 用之竹木，木与竹非持久涉远之具，故用之生铜。		《茶经》__隋唐五代
74	瓢：瓢一曰牺杓，剖瓠为之， [或] 刊木为之。		《茶经》__隋唐五代
75	竹筴：竹筴 [或] 以桃、柳、蒲、葵木为之， [或] 以柿心木为之，长一尺，银裹两头。		《茶经》__隋唐五代
76	若合形， [或] 瓶 [或] 罍，贮盐花也。		《茶经》__隋唐五代
77	熟盂：熟盂以贮熟水， [或] 瓷 [或] 沙，受二升。		《茶经》__隋唐五代
78	 [或] 者以邢州处越州上，殊为不然。		《茶经》__隋唐五代
79	 [或] 用筥，其纸帕，以剡纸夹缝令方，亦十之也。		《茶经》__隋唐五代
80	 [或] 截竹束而管之，若巨笔形。		《茶经》__隋唐五代
81	具列：具列 [或] 作床， [或] 作架， [或] 纯木纯竹而制之， [或] 木法竹黄黑可扃而漆者，长三尺，阔二尺，高六寸，其到者悉敛诸器物，悉以陈列也。		《茶经》__隋唐五代
82	又多别流于山谷者，澄浸不泄，自火天至霜郊以前， [或] 潜龙畜毒于其间，饮者可决之以流其恶，使新泉涓涓然酌之。		《茶经》__隋唐五代
83	御史中丞沈炯、尚书左丞徐陵、梁前兼大著作虞荔、梁前黄门侍郎孔奂， [或] 清文赡笔， [或] 强识稽古，迁、董之任，允属群才，臣无容遽变市朝，再妨贤路。		《陈书》__隋唐五代
84	其第一者为隽永， [或] 留熟以贮之，以备育华救沸之用。		《茶经》__隋唐五代
85	 [或] 用葱、姜、枣、橘皮、茱萸、薄荷之等，煮之百沸， [或] 扬令滑， [或] 煮去沫，斯沟渠间弃水耳，而习俗不已。		《茶经》__隋唐五代
86	郭璞《尔雅注》云：“树小似栀子，冬生叶，可煮羹饮，今呼早取为茶，晚取为茗， [或] 一曰荈，蜀人名之苦茶。”		《茶经》__隋唐五代
87	帝曰：“布衣之士，  [或] 假名窃位。		《大唐创业起居注》__隋唐五代
88	人 [或] 异之，州法曹絷之狱中，至夜，老姥执所鬻茗器，从狱牖中飞出。”		《茶经》__隋唐五代
89	如  [或] 有违，请选军法。”		《大唐创业起居注》__隋唐五代
90	及还北地，又好羊肉酪浆，人 [或] 问之：茗何如酪？		《茶经》__隋唐五代
91	路左有 长老 [或] 进蔬食壶浆者，重伤其意，共所见军人等同分，未尝独受。		《大唐创业起居注》__隋唐五代
92	 [或] 嗤玠以非百里之才，玠答曰：“吾委输课最，不后列城，除残去暴，奸吏局蹐。		《陈书》__隋唐五代
93	若五人已下，茶可末而精者，则罗废；若援藟跻嵒，引絙入洞，于山口灸而末之， [或] 纸包合贮，则碾、拂末等废；既瓢碗、筴、札、熟盂、醝簋悉以一筥盛之，则都篮废。		《茶经》__隋唐五代
94	以绢素 [或] 四幅 [或] 六幅，分布写之，陈诸座隅，则茶之源、之具、之造、之器、之煮、之饮、之事、之出、之略，目击而存，于是《茶经》之始终备焉。		《茶经》__隋唐五代
95	每清风朗月，美景良辰，对群山之参差，望巨波之滉漾， [或] 玩新花，时观落叶，即听春鸟，又聆秋雁，未尝不促膝举觞，连情发藻，且代琢磨，间以嘲谑，俱怡耳目，并留情致。		《陈书》__隋唐五代
96	以匹夫加诸罪，尚 [或] 难免，况人主推恶，复何逃命。		《北齐书》__隋唐五代
97	 [或] 问其故，之元曰：“昔楚人得宠于观起，有马者皆亡。		《陈书》__隋唐五代
98	以主绳纪礼度，哀矜折狱，罔不用情，无 [或]  迁志，是用锡王大辂、戎辂各一，玄牡二驷。		《大唐创业起居注》__隋唐五代
99	华严，密严，圆觉，佛顶，胜☆，如来藏，法华，涅盘等四十余部经，宝性，佛性，起信，十地，法界，涅盘等十五部论，虽 [或] 顿 [或] 渐不同，据所显法体，皆属此教，全同禅门第三直显心性之宗。		《禅源诠序》__隋唐五代
100	 [或] 只知自性清净，性净解脱，故轻於教相，斥於持律，坐禅调伏等行。		《禅源诠序》__隋唐五代
101	今时学浅之人， [或] 只知离垢清净，离垢净解脱，故毁禅门即心即佛。		《禅源诠序》__隋唐五代
102	及侯景之乱，铿尝为贼所擒， [或] 救之获免，铿问其故，乃前所行觞者。		《陈书》__隋唐五代
103	 [或] 报祖雍云：“适有南使至云，桓、敬已死。”		《大唐新语》__隋唐五代
104	］ [或] 因听读圣教生解，即以之摄众。		《禅源诠序》__隋唐五代
105	通方之常道， [或] 因以彼修链功至证得，即以之示人。		《禅源诠序》__隋唐五代
106	王琳识暗挈瓶，智惭卫足，干纪乱常，自贻颠沛，而缙绅君子，多被絷维，虽泾渭合流，兰鲍同肆，求之厥理， [或] 有胁从。		《陈书》__隋唐五代
107	恐言事者，直以月蚀修刑，日蚀修德， [或] 云分野应灾祥，冀合上旨。		《大唐新语》__隋唐五代
108	］ [或] 高其节而守法，一国中轨范僧侣。		《禅源诠序》__隋唐五代
109	新安太守陆山才有启，荐梁前征西从事中郎萧策，梁前尚书中兵郎王暹，并世胄清华，羽仪著族， [或] 文史足用， [或] 孝德可称，并宜登之朝序，擢以不次。		《陈书》__隋唐五代
110	隆之以为恩旨既行，理无追改，今若收治，示民不信，脱 [或] 惊扰，所亏处大。		《北齐书》__隋唐五代
111	］ [或] 降其迹而适性，一时间警策群迷。		《禅源诠序》__隋唐五代
112	戊子，诏曰：“汙罇土鼓，诚则难追，画卵雕薪， [或] 可易革。		《陈书》__隋唐五代
113	若乃摛精辰宿，降灵惟岳，风云有感，梦寐是求，斯固舟楫盐梅，递相表里，长世建国，罔 [或] 不然。		《陈书》__隋唐五代
114	故大司马、骠骑大将军瑱，故司空文育，故平北将军、开府仪同三司僧明，故中护军颖，故领军将军拟， [或] 缔构艰难，经纶夷险； [或] 摧锋冒刃，殉义遗生； [或] 宣哲协规，绸缪帷幄； [或] 披荆汗马，终始勤劬；莫不罄诚悉力，屯泰以之。		《陈书》__隋唐五代
115	 [或] 谏不可穷兵极武者，高祖总命群僚议其进止。		《北齐书》__隋唐五代
116	 [或] 偏赞一门，事不通众。		《禅源诠序》__隋唐五代
117	 [或] 笼罗诸教，竟不指南。		《禅源诠序》__隋唐五代
118	 [或] 但释义， [或] 唯励行。		《禅源诠序》__隋唐五代
119	］其所制作， [或] 咏歌至道， [或] 嗟叹迷凡。		《禅源诠序》__隋唐五代
120	 [或] 因行恩得报，举荐拜官署职。		《禅源诠序》__隋唐五代
121	［梦中 [或] 偷夺打骂， [或] 行恩布德。		《禅源诠序》__隋唐五代
122	兵无宁岁，民乏有年，移风之道未弘，习俗之患犹在，致令氓多触网，吏繁笔削，狱犴滋章，虽由物犯，囹圄淹滞，亦 [或] 有冤。		《陈书》__隋唐五代
123	但以抄录之故，不免於连续缀合之处， [或] 加减改换三字两字而已。		《禅源诠序》__隋唐五代
124	天宝中，士流之妻， [或] 衣丈夫服，靴衫鞭帽，内外一贯矣。		《大唐新语》__隋唐五代
125	若其经纶王业，缙绅民望，忠臣孝子，何世无才，而零落山丘，变移陵谷， [或] 皆剪伐，莫不侵残。		《陈书》__隋唐五代
126	 [或] 亲属流隶，负土无期，子孙冥灭，手植何寄。		《陈书》__隋唐五代
127	权曰：“人 [或] 猥知，窃闻之于左右，非求之也。”		《大唐新语》__隋唐五代
128	其有词 [或] 不安，将与众详之，若何？”		《大唐新语》__隋唐五代
129	癸亥，诏曰：“夫体国经野，长世字氓，虽因革傥殊，驰张 [或] 异，至于旁求俊乂，爰逮侧微，用适和羹，是隆大厦，上智中主，咸由此术。		《陈书》__隋唐五代
130	［若宿生未闻，今闻必不信， [或] 信而不解。		《禅源诠序》__隋唐五代
131	且取备实难，举长 [或] 易，小大之用，明言所施，勿得南箕北斗，名而非实。		《陈书》__隋唐五代
132	而口柔之辞，傥闻于在位，腹诽之意， [或] 隐于具僚，非所以弘理至公，缉熙帝载者也。		《陈书》__隋唐五代
133	有问临终安心，即云本来无事， [或] 亦云此是妄，此是真。		《禅源诠序》__隋唐五代
134	 [或] 问以方外之事，皆诡对。		《大唐新语》__隋唐五代
135	无何寿终， [或] 传尸解。		《大唐新语》__隋唐五代
136	答， [或] 空 [或] 有， [或] 性 [或] 相，悉非邪僻。		《禅源诠序》__隋唐五代
137	文 [或] 敌体相违，义必圆通无碍。		《禅源诠序》__隋唐五代
138	 [或] 问曰：“闻君倨见李密，而敬王公，何也？”		《大唐新语》__隋唐五代
139	 [或] 因行恩得报，举荐拜官署职也。		《禅源诠序》__隋唐五代
140	如梦中 [或] 偷夺打骂， [或] 行恩布德等也。		《禅源诠序》__隋唐五代
141	然志度弘远，怀抱豁如， [或] 取士于仇雠， [或] 擢才于亡命，掩其受金之过，宥其吠尧之罪，委以心腹爪牙，咸能得其死力，故乃决机百胜，成此三分，方诸鼎峙之雄，足以无惭权、备矣。		《陈书》__隋唐五代
142	人 [或] 劝之不伐，兰根尽取之，了无疑惧。		《北齐书》__隋唐五代
143	昔时初置，地广人稀， [或] 征发中原强宗子弟， [或] 国之肺腑，寄以爪牙。		《北齐书》__隋唐五代
144	 [或] 曰：“魏收可。”		《北齐书》__隋唐五代
145	 [或] 谓怀贞曰：“县官相次入台，县事多办否？”		《大唐新语》__隋唐五代
146	元康曰：“若在边， [或] 将外叛。		《北齐书》__隋唐五代
147	 [或] 遇水旱之灾，风雨之变，庸夫横议，悔不可追。		《大唐新语》__隋唐五代
148	前代帝王，所求各异， [或] 祷年算， [或] 求神仙，其事微密，故外人莫知之。”		《大唐新语》__隋唐五代
149	贤无故斫破之，未几而死，论者 [或] 谓贤因此致祸。		《北齐书》__隋唐五代
150	自汉魏以来，历代皆封孔子后， [或] 为褒城侯， [或] 号褒圣侯。		《大唐新语》__隋唐五代
151	异式希义府意，遇仁轨不以礼， [或] 对之猥泄，曰：“公与当朝仇者为谁何不引决？”		《大唐新语》__隋唐五代
152	每于县祗奉户课， [或] 谓之曰：“何不与给事同籍五品家当免差科。”		《大唐新语》__隋唐五代
153	］ [或] 曰，自如来未尝大都而通之。		《禅源诠序》__隋唐五代
154	 [或] 作“河间道元帅刘祥道破铜山贼李义府露布”，榜之通衢。		《大唐新语》__隋唐五代
155	及贬黜， [或] 问其故，答曰：“初以居要津，作宰相，示大耳。”		《大唐新语》__隋唐五代
156	 [或] 谓之曰：“《两都赋》、《燕山铭》、《典引》等并入《文选》，何为言无？”		《大唐新语》__隋唐五代
157	光每命敬显前驱，安置营垒，夜中巡察， [或] 达旦不睡。		《北齐书》__隋唐五代
158	太子等既受冤死，武妃及左右屡见为祟，宫中终夜相恐， [或] 闻鬼哭声。		《大唐新语》__隋唐五代
159	勣闻，泫然流涕曰：“杜郎放而不拘， [或] 有此事。”		《大唐新语》__隋唐五代
160	 [或] 二皆泛信，浑沌不晓。		《禅源诠序》__隋唐五代
161	 [或] 各执一见，彼此相非。		《禅源诠序》__隋唐五代
162	给事中崔仁师驳之曰：“自羲农以降， [或] 设狱而人不犯， [或] 画象而下知禁。		《大唐新语》__隋唐五代
163	八，心通性相，名同义别者，诸经 [或] 毁心是贼，制令断除， [或] 赞心是佛，劝令修习， [或] 云善心恶心，净心垢心，贪心嗔心，慈心悲心， [或] 云托境心生， [或] 云心生於境， [或] 云寂灭为心， [或] 云缘虑为心，乃至种种相违。		《禅源诠序》__隋唐五代
164	归坐斋中， [或] 自执斧斤为沐猴百戏。		《陈书》__隋唐五代
165	诛其父子， [或] 累其心，如此不顾，何爱兄弟？”		《大唐新语》__隋唐五代
166	 [或] 却以性为法，以心为义。		《禅源诠序》__隋唐五代
167	则天朝， [或] 罗告驸马崔宣谋反者，敕御史张行岌按之。		《大唐新语》__隋唐五代
168	他日，当刑之家， [或] 可分议者，必求履霜详案，履霜惧不行。		《大唐新语》__隋唐五代
169	补山阴尉，巡察使必委以推案，故人 [或] 遗以数两黄连，固辞不受曰：“不辞受此，归恐母妻诘问従何而得不知所以对也。”		《大唐新语》__隋唐五代
170	伯固雅性轻率，好行鞭捶，在州不知政事，日出田猎， [或] 乘眠轝至于草间，辄呼民下从游，动至旬日，所捕麞鹿，多使生致。		《陈书》__隋唐五代
171	高祖之讨元景仲也， [或] 荐之，引为记室参军。		《陈书》__隋唐五代
172	 [或] 云法无顿渐，顿渐在机。		《禅源诠序》__隋唐五代
173	 [或] 云先须顿悟方可渐修。		《禅源诠序》__隋唐五代
174	若空寻文句， [或] 信胸襟，於此一心性相，如何了会。		《禅源诠序》__隋唐五代
175	九，悟修顿渐，似反而符者，谓诸经论及诸禅门， [或] 云先因渐修功成，豁然顿悟。		《禅源诠序》__隋唐五代
176	 [或] 帝室英贤，贵游令望，齐、楚秀异，荆、吴岐嶷。		《陈书》__隋唐五代
177	半千越次对曰：“臣观载籍多矣， [或] 谓天阵，星宿孤虚也；地阵，山川向背也；人阵，偏伍弥缝也。		《大唐新语》__隋唐五代
178	’如 [或] 禁之，岂无惊挠耶！”		《大唐新语》__隋唐五代
179	时既暑热，须治梓宫，恐斤斧之声 [或] 闻于外，仍以蜡为秘器。		《陈书》__隋唐五代
180	 [或] 问内外侍灵是同，何忽縗服有异？		《陈书》__隋唐五代
181	是国王等， [或] 自营办， [或] 劝他人，乃至百千人等布施结缘。		《地藏本愿》__隋唐五代
182	 [或] 有诬告皇嗣潜有异谋者，则天令来俊臣按之。		《大唐新语》__隋唐五代
183	左丞既推以山陵事，愚意 [或] 谓与成服有殊。		《陈书》__隋唐五代
184	复次观世音菩萨：『若未来世，有诸人等，衣食不足，求者乖愿、 [或] 多疾病、 [或] 多凶衰、家宅不安、眷属分散、 [或] 诸横事，多来忤身、睡梦之间，多有惊怖。		《地藏本愿》__隋唐五代
185	复次观世音菩萨：『若未来世，有善男子善女人， [或] 因治生、 [或] 因公私、 [或] 因生死、 [或] 因急事入山林中、过渡河海、乃及大水、 [或] 经险道。		《地藏本愿》__隋唐五代
186	 [或] 塑 [或] 画大士身，        悲恋瞻礼不暂舍，		《地藏本愿》__隋唐五代
187	十五者、 [或] 为帝王，      十六者、宿智命通，		《地藏本愿》__隋唐五代
188	『虚空藏菩萨，若现在未来，天龙鬼神，闻地藏名，礼地藏形， [或] 闻地藏本愿事行，赞叹瞻礼，得七种利益：		《地藏本愿》__隋唐五代
189	田生表菑川之誉，梁丘擅琅邪之学，代郡范生，山阳王氏，人藏荆山之宝，各尽玄言之趣，说 [或] 去取，意有详略。		《陈书》__隋唐五代
190	临入口时，至心郑重，服水既毕，慎五辛酒肉，邪淫妄语，及诸杀害，一七日 [或] 三七日。		《地藏本愿》__隋唐五代
191	临堕恶趣中， [或] 至门首，是诸众生，若能念得一佛名，一菩萨名，一句一偈大乘经典。		《地藏本愿》__隋唐五代
192	未来世中，若有善男子善女人，乃及一切天龙，闻此经典及地藏菩萨名字， [或] 瞻礼形像，得几种福利，唯愿世尊，为未来现在一切众等，略而说之。		《地藏本愿》__隋唐五代
193	诸内参窃言，百年太子也， [或] 言太原王绍德。		《北齐书》__隋唐五代
194	复次地藏：『未来世中，若有善男子善女人，於佛法中所种善根， [或] 布施供养， [或] 修补塔寺， [或] 装理经典，乃至一毛一尘，一沙一☆。		《地藏本愿》__隋唐五代
195	洎唐虞氏作，木火递兴，虽戢干戈，质文 [或] 异。		《大唐新语》__隋唐五代
196	但如回向自家眷属， [或] 自身利益，如是之果，即三生受乐，舍一得万报。		《地藏本愿》__隋唐五代
197	复次地藏：『未来世中，若有善男子善女人，遇大乘经典， [或] 听闻一偈一句，发殷重心，赞叹恭敬，布施供养。		《地藏本愿》__隋唐五代
198	是人 [或] 大果报，无量无边。		《地藏本愿》__隋唐五代
199	魏氏旧制，中丞出，清道，与皇太子分路行，王公皆遥住车，去牛，顿轭于地，以待中丞过，其 [或] 迟违，则赤棒棒之。		《北齐书》__隋唐五代
200	既应侍养，宜备纷兑， [或] 逢善友，又须香烟，棺内唯安白布手巾、粗香炉而已，其外一无所用。”		《陈书》__隋唐五代
201	若遇故者， [或] 毁坏者，修补营理， [或] 独发心， [或] 劝多人同共发心。		《地藏本愿》__隋唐五代
202	帝幸并州，俨常居守，每送驾， [或] 半路， [或] 至晋阳，乃还。		《北齐书》__隋唐五代
203	 [或] 於梦中，菩萨现大神力，亲领是人，於诸世界，见诸眷属。		《地藏本愿》__隋唐五代
204	智明等学术非深，素无修撰之艺，其后 [或] 迁，功竟不就。		《大唐新语》__隋唐五代
205	太宗谓监修国史房玄龄曰：“比见前后汉史，载扬雄《甘泉》、《羽猎》，司马相如《子虚》、《上林》，班固《两都赋》，此既文体浮华，无益劝戒，何瑕书之史策今有上书论事，词理可裨于政理者，朕 [或] 従 [或] 不従，皆须备载。”		《大唐新语》__隋唐五代
206	是诸人等，见地藏形像，及闻名者，至心皈依， [或] 以香华、衣服、宝贝、饮食、供养瞻礼。		《地藏本愿》__隋唐五代
207	复次地藏：『若未来世，有诸国王，至婆罗门等，遇先佛塔庙， [或] 至经像，毁坏破落，乃能发心修补。		《地藏本愿》__隋唐五代
208	佛告观世音菩萨：『未来现在诸世界中，有天人受天福尽，有五衰相现， [或] 有堕於恶道之者。		《地藏本愿》__隋唐五代
209	如是天人，若男若女，当现相时， [或] 见地藏菩萨形相、 [或] 闻地藏菩萨名，一瞻一礼。		《地藏本愿》__隋唐五代
210	’ [或] 岁序已奄，何时辍手。		《大唐新语》__隋唐五代
211	 [或] 使病人未终之时，眼耳见闻，知道眷属将舍宅、宝贝等为其自身塑画地藏菩萨形像。		《地藏本愿》__隋唐五代
212	若有众生侵损常住，玷污僧尼， [或] 伽蓝内恣行淫欲， [或] 杀 [或] 害，如是等辈，当堕无间地狱，千万亿劫，求出无期。		《地藏本愿》__隋唐五代
213	地藏答言：『千万世界，乃及国土， [或] 有地狱、 [或] 无地狱； [或] 有女人、 [或] 无女人； [或] 有佛法、 [或] 无佛法，乃至声闻辟支佛，亦复如是，非但地狱罪报一等。		《地藏本愿》__隋唐五代
214	若有众生不孝父母， [或] 至杀害，当堕无间地狱。		《地藏本愿》__隋唐五代
215	 [或] 现男子身、 [或] 现女人身、 [或] 现天龙身、 [或] 现神鬼身、 [或] 现山林川原、河池泉井，利及於人，悉皆度脱。		《地藏本愿》__隋唐五代
216	 [或] 现天帝身、 [或] 现梵王身、 [或] 现转轮王身、 [或] 现居士身、 [或] 现国王身、 [或] 现宰辅身、 [或] 现官属身、 [或] 现比丘、比丘尼、优婆塞、优婆夷身、乃至声闻、罗汉、辟支佛、菩萨等身、而以化度。		《地藏本愿》__隋唐五代
217	但於佛法中所为善事，一毛一☆，一沙一尘， [或] 毫发许，我渐度脱，使获大利。		《地藏本愿》__隋唐五代
218	 [或] 有利根，闻即信受； [或] 有善果，勤劝成就； [或] 有暗钝，久化方归； [或] 有业重，不生敬仰。		《地藏本愿》__隋唐五代
219	至如衣褐以见，檐簦以游， [或] 耆艾绝伦， [或] 妙年异等，干时而不偶，左右莫之誉，黑貂改弊，黄金且殚，终其滞淹，可为太息。		《陈书》__隋唐五代
220	其自奉养甚薄，每于朝会之中，衣裳破裂， [或] 躬提冠屦。		《陈书》__隋唐五代
221	复有夜叉执大铁戟，中罪人身， [或] 中口鼻， [或] 中腹背。		《地藏本愿》__隋唐五代
222	四者、不问男子女人，羌胡夷狄，老幼贵贱， [或] 龙 [或] 神， [或] 天 [或] 鬼，罪		《地藏本愿》__隋唐五代
