语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：出
2022/11/6 16:20:03

序号	语句	书名	朝代
32	随即将王生监禁狱中，尸首依旧抬 [出] 埋藏，不得轻易烧毁，听后检偿。		《初刻拍案惊奇》__元明
33	身死之后，难道湖州再没有个骨肉亲戚，见是久 [出] 不归，也该有人来问个消息。		《初刻拍案惊奇》__元明
34	吕大屈指头说 [出] 十数个，知县一一提笔记了。		《初刻拍案惊奇》__元明
35	却到把后边的点 [出] 四名，唤两个应捕上来，分忖道：“你可悄悄地唤他同做证见的邻舍来。”		《初刻拍案惊奇》__元明
36	知县随即唤几个应捕，分忖道：“你们可密访着船家周四，用甘言美语哄他到此，不可说 [出] 实情。		《初刻拍案惊奇》__元明
37	二人叫头同 [出] 。		《初刻拍案惊奇》__元明
38	刘氏别了王生， [出] 得县门，乘着小轿，吕大与僮仆随了，一同径到家中。		《初刻拍案惊奇》__元明
39	喝叫左右夹将起来，“快快招 [出] 奸谋便罢！”		《初刻拍案惊奇》__元明
40	前日因见流尸，故此生 [出] 买绢篮的计策。		《初刻拍案惊奇》__元明
41	不想果被小人瞒过，并无一个人认得 [出] 真假。		《初刻拍案惊奇》__元明
42	总管把钱相谢了，作别而 [出] 。		《初刻拍案惊奇》__元明
43	因命二子 [出] 拜，只见两个十五六的小官人，一齐走 [出] 来，一样打扮，气度也差不多。		《初刻拍案惊奇》__元明
44	后来一旦识认，喜 [出] 非常，关着许多骨肉亲疏的关目在里头，听小子从容的表白 [出] 来。		《初刻拍案惊奇》__元明
45	员外就收拾来做了偏房，已有了身孕，指望生 [出] 儿子来。		《初刻拍案惊奇》__元明
46	莫不你两个做 [出] 了些什么歹勾当来？”		《初刻拍案惊奇》__元明
47	见说 [出] 这话来，惊得木呆。		《初刻拍案惊奇》__元明
48	未免志得意满，自由自主，要另立个铺排，把张家来 [出] 景，渐渐把丈人、丈母放在脑后，倒象人家不是刘家的一般。		《初刻拍案惊奇》__元明
49	张郎问道：“计将安 [出] ？”		《初刻拍案惊奇》__元明
50	引姐只不肯说，但道是：“做 [出] 便见，不必细问！”		《初刻拍案惊奇》__元明
51	别得半年，做 [出] 这勾当来，这地方如何守得住？		《初刻拍案惊奇》__元明
52	定要杀这禽兽，才 [出] 得这口气！”		《初刻拍案惊奇》__元明
53	惟恐张郎晓得，生 [出] 别样毒害来，还要等他再长成些，才与父母说破。		《初刻拍案惊奇》__元明
54	周经历把须一捻，王宪就人嚷里拔 [出] 刀来，望何正寅项上一刀，早砍下头来，提在手里，说：“奶奶只叫我们杀何正寅一个，余皆不问。”		《初刻拍案惊奇》__元明
55	便叫请 [出] 王夫人来说知来历，认为妯娌。		《初刻拍案惊奇》__元明
56	一个临死不忘虞姬，一个酒后不忍威夫人，仍旧做 [出] 许多缠绵景状 [出] 来，何况以下之人？		《初刻拍案惊奇》__元明
57	在舟中密密体察光景，晓得是船家之女，称叹道：“从来说老蚌 [出] 明珠，果有此事。”		《初刻拍案惊奇》__元明
58	许知县近前轻轻的与傅总兵、杨巡抚二人说如此如此，“不 [出] 旬日，可破赛儿。”		《初刻拍案惊奇》__元明
59	唐卿见他说 [出] 正经话来，一发怜爱，欲心如火，恐怕强他不得，发起极来，拍着女子背道：“怎么说那较量的话？		《初刻拍案惊奇》__元明
60	先将那当牢的禁子杀了，打 [出] 车门，将那狱吏牢子一个个砍翻，撞见的，多是一刀一个。		《初刻拍案惊奇》__元明
61	那时正是清平时节，城门还未曾闭，众人呐声喊，一哄逃走 [出] 城。		《初刻拍案惊奇》__元明
62	起来慌忙再穿上衣服，床头拔 [出] 那口宝刀来，轻轻的掀开被来，尽力朝首要儿项上剁下一刀来，连肩斫做两段。		《初刻拍案惊奇》__元明
63	将身边所剩余银，买口棺木，雇人抬 [出] 尸首，盛殓好了，停在清真观中，做些羹饭浇奠了一番，又哭得一佛 [出] 世。		《初刻拍案惊奇》__元明
64	将身边所剩余银，买口棺木，雇人抬 [出] 尸首，盛殓好了，停在清真观中，做些羹饭浇奠了一番，又哭得一佛 [出] 世。		《初刻拍案惊奇》__元明
65	虽是已有棺木，殡葬之资，毫无所 [出] 。		《初刻拍案惊奇》__元明
66	那李遐周是一个有道术的，开元年间，玄宗召入禁中，后来 [出] 住玄都观内。		《初刻拍案惊奇》__元明
67	除非你与胡生内外通家， [出] 妻见子，彼此无忌，时常引得他到我家里来，方好觑个机会，弄你上手。”		《初刻拍案惊奇》__元明
68	那婆子家最易眼泪 [出] 的，听到伤心之处，不觉也哭起来道：“元来尊府老爷遭此大难！		《初刻拍案惊奇》__元明
69	张果早已知道，与裴晤行礼方毕，忽然一交跌去，只有 [出] 的气，没有入的气，已自命绝了。		《初刻拍案惊奇》__元明
70	兰孙道：“但凭妈妈主张，只是卖身为妾，珀辱门庭，千万莫说 [出] 真情，只认做民家之女罢了。”		《初刻拍案惊奇》__元明
71	又捏了拳头，把口里乱敲，将几个半残不完的零星牙齿，逐个敲落，满口血 [出] 。		《初刻拍案惊奇》__元明
72	明日要 [出] 咸阳打猎，就请张果同去一看。		《初刻拍案惊奇》__元明
73	当下兰孙小姐移步 [出] 房，倒身拜了。		《初刻拍案惊奇》__元明
74	玄宗命人验看，在左角下果得铜牌，有二寸长短，两行小字，已模糊黑暗，辨不 [出] 了。		《初刻拍案惊奇》__元明
75	便叫丫鬟请 [出] 裴小姐来，道：“我叨长尊翁多年，又同为刺史之职。		《初刻拍案惊奇》__元明
76	和璞拿了算子，拨上拨下，拨个不耐烦，竭尽心力，耳根通红，不要说算他别的，只是个寿数也算他不 [出] 。		《初刻拍案惊奇》__元明
77	看看吉时将及，只见刘元普教人榛 [出] 一套新郎衣饰，摆在堂中。		《初刻拍案惊奇》__元明
78	惟我故人李县令之子彦育者，既 [出] 望族，又值青年，貌比潘安，才过子建，诚所谓‘窈窕淑女，君子好逑’者也，今日特为两人成其佳偶。		《初刻拍案惊奇》__元明
79	却说铁生终日耽于酒色，如醉如梦，过了日子，不觉身子淘 [出] 病来，起床不得，眠卧在家。		《初刻拍案惊奇》__元明
80	明日打听得铁生睡起朦胧，胡生把些靛涂了面孔，将鬓发染红了，用绵裹了两只脚要走得无声，故意在铁生面前直冲而 [出] 。		《初刻拍案惊奇》__元明
81	故此空函寓意，不想公一见即明，慨然认义，养生送死，已 [出] 殊恩。		《初刻拍案惊奇》__元明
82	刘元普慌忙 [出] 送，被两人用手一推，瞥然惊觉。		《初刻拍案惊奇》__元明
83	但见说可以不死，是有命的，把心放宽了，病休减动了好些，反是狄氏替胡生耽忧，害 [出] 心病来。		《初刻拍案惊奇》__元明
84	玄宗大喜，接过手来，想着月中拍数，照依吹了一曲；又在袖中模 [出] 数个金钱，洒将下去了，乘月回宫。		《初刻拍案惊奇》__元明
85	今日若非娘子说 [出] ，道底被他两人瞒过。”		《初刻拍案惊奇》__元明
86	铁生此时有心看人的了，有甚么看不 [出] ？		《初刻拍案惊奇》__元明
87	百姓们编 [出] 四句口号道：		《初刻拍案惊奇》__元明
88	李君得第授官，自念富贵功名皆 [出] 仙兄秘授谜诀之力，思欲会见一面以谢恩德，又要细问终身之事。		《初刻拍案惊奇》__元明
89	此时剑南 [出] 一种果子，叫作“日熟子”，一日一熟，到京都是不鲜的了。		《初刻拍案惊奇》__元明
90	袖中模 [出] 一个六宝如意来献上。		《初刻拍案惊奇》__元明
91	直到拜求恳切了，口里说 [出] 许多牛羊猪狗的愿心来，要这家脱衣典当，杀生害命，还恐怕神道不肯救，啼啼哭哭的。		《初刻拍案惊奇》__元明
92	过了一会，不见法善 [出] 来，又对三藏道：“法师既使其人瓶，能使他 [出] 否？”		《初刻拍案惊奇》__元明
93	就念起咒来，咒完不 [出] ，三藏急了，不住口一气数遍，并无动静。		《初刻拍案惊奇》__元明
94	独有钱寺正家一个干仆沈晖，倔强不信， [出] 语谑侮。		《初刻拍案惊奇》__元明
95	元普便叫朝云闭上了门，朝云正不知刘元普葫芦里卖 [出] 甚么药来。		《初刻拍案惊奇》__元明
96	也不肯说 [出] 缘故来，抵死不肯回马。		《初刻拍案惊奇》__元明
97	众人计无所 [出] ，只得走转来，把卢生光景，说了一遍。		《初刻拍案惊奇》__元明
98	沈晖在人丛中跃 [出] ，扭住庙巫，连打数掌道：“我打你这在口嚼舌的。		《初刻拍案惊奇》__元明
99	小子而今说一个极做天气的巫师，撞着个极不下气的官人，弄 [出] 一场极畅快的事来，比着西门豹投巫还觉希罕。		《初刻拍案惊奇》__元明
100	就中推两位年高的为媒，另择一个年少的代为傧相，请 [出] 女儿，交拜成礼，且应佳期。		《初刻拍案惊奇》__元明
101	玄宗怒极，喝令：“绑 [出] 斩首！”		《初刻拍案惊奇》__元明
102	卢生随郑生到家，李小姐梳壮 [出] 拜，天然绰约，绝非房中前日所见模样，懊悔无及。		《初刻拍案惊奇》__元明
103	袖中 [出] 书一封道：“可以此上闻！”		《初刻拍案惊奇》__元明
104	又 [出] 药一包寄上，说道：“官家问时，但道是‘蜀当归’。”		《初刻拍案惊奇》__元明
105	正植晋阳大旱之际，无计可施，狄县令 [出] 着告示道：“不拘官吏军民人等，如有能兴云致雨，本县不惜重礼酬谢。”		《初刻拍案惊奇》__元明
106	告示既 [出] ，有县里一班父老率领着若干百姓，来禀县令道：“本州郭天师符术高妙，名满京都，天子尚然加礼，若得他一至本县祠中，那祈求雨泽如反掌之易。		《初刻拍案惊奇》__元明
107	吏部榜 [出] ，果然选授开封县尉。		《初刻拍案惊奇》__元明
108	一路上车马旌旗，炫耀数里，府县官员 [出] 郭迎接。		《初刻拍案惊奇》__元明
109	唐解元道：“这等与你说过：你的法术施为，我一些都不管，我只管 [出] 着一味福气帮你；等丹成了，我与你平分便是。”		《初刻拍案惊奇》__元明
110	到得晋阳界上，狄县令当先迎着，他两人 [出] 了轿，与县令见礼毕。		《初刻拍案惊奇》__元明
111	满桌摆设酒器，多是些金银异巧式样，层见迭 [出] 。		《初刻拍案惊奇》__元明
112	裴夫人生子，后来也 [出] 仕贵显。		《初刻拍案惊奇》__元明
113	这本话文， [出] 在《空缄记》，如今依传编成演义一回，所以奉劝世人为善。		《初刻拍案惊奇》__元明
114	见 [出] 得门，裴家就来接了去，也为婚事将近，要看看休咎。		《初刻拍案惊奇》__元明
115	身边腰袋里摸 [出] 一个纸包，打开来都是些药末，就把小指甲挑起一些来，弹在罐里，倾将 [出] 来，连那铅汞不见了，都是雪花也似的好银。		《初刻拍案惊奇》__元明
116	就走去敲门，叫女儿，女儿坚不肯 [出] 。		《初刻拍案惊奇》__元明
117	为何躲着不 [出] ？”		《初刻拍案惊奇》__元明
118	女子方开 [出] 门来，卢母问道：“适才的话，是怎么说？”		《初刻拍案惊奇》__元明
119	正在喧哄之际，一阵风过，竹林中腾地跳 [出] 一个猛虎来，擒了德容小姐便走。		《初刻拍案惊奇》__元明
120	又每年到了亡日，设了斋供，夫妻啼哭，总算他眼泪也 [出] 了三石多了。		《初刻拍案惊奇》__元明
121	遂叩首神前虔祷道：“诬妄奸徒，身行秽事，口 [出] 诬言，玷污神德，谨已诛讫。		《初刻拍案惊奇》__元明
122	言毕再拜而 [出] 。		《初刻拍案惊奇》__元明
123	望庙门半掩，只见庙内一人，着皂绨背子，缓步而 [出] ，却象云郎。		《初刻拍案惊奇》__元明
124	等了一会，料虎去远了，一齐捏把汗 [出] 来看时，却是一个人，口中还微微气喘。		《初刻拍案惊奇》__元明
125	果然不 [出] 狄县令所料。		《初刻拍案惊奇》__元明
126	今势既难留，此事又未终，况是间断不得的，实 [出] 两难。		《初刻拍案惊奇》__元明
127	养娘依言去问，只见那女子听得叫 [出] 小名来，便大哭将起来，道：“你们是何人，晓得我的名字？”		《初刻拍案惊奇》__元明
128	明日须用计遣开了他，然后约那人同 [出] 看炉，此时便可用手脚了。”		《初刻拍案惊奇》__元明
129	说话的，你差了，无非叫他去帮吃杯酒儿，是个在行的人，难道有甚么言语冲撞了他，闯 [出] 祸来不成？		《初刻拍案惊奇》__元明
130	看官，你听，若是冲撞了他，惹 [出] 祸来，这是本等的事，何足为奇！		《初刻拍案惊奇》__元明
131	大守只这一 [出] ，被他惊坏，又恐怕因此惹恼了他，连自家身子立不勾，却又不见得李参军触恼他一些处，正是不知一个头脑。		《初刻拍案惊奇》__元明
132	大守说罢，密地叫个心腹的祗侯人去到狱中，传大守的说话，问李参军道：“昨日的事，参军貌甚恭谨，且不曾 [出] 一句话，原没处触犯了副大使。		《初刻拍案惊奇》__元明
133	看官有所不知，假如人家 [出] 了懒惰的人，也就是命中该贱； [出] 了败坏的人，也就是命中该穷，此是常理。		《初刻拍案惊奇》__元明
134	乃知张生夜来所见夜叉吃啖赶逐之景，乃是冤魂不散，鬼神幻 [出] 此一段怪异，逼那张生伏在冢中，方得默记劫盗姓名，使他逃不得。		《初刻拍案惊奇》__元明
135	而今更有个眼花错认了，弄 [出] 好些冤业因果来，理不清身子的，更为可骇可笑。		《初刻拍案惊奇》__元明
136	遂 [出] 仕至此官位。		《初刻拍案惊奇》__元明
137	东廊僧在静中听罢，忽然动了一念道：“如此深山寂寞，多年不 [出] 不知山下光景如何？		《初刻拍案惊奇》__元明
138	远远见八人 [出] 了房门。		《初刻拍案惊奇》__元明
139	久不 [出] 山，连路径都不认得了。		《初刻拍案惊奇》__元明
140	大守怀着一肚子鬼胎，正不知葫芦里卖 [出] 甚么药来，还替李参军希冀道：“或者酒醒起来，忘记了便好。”		《初刻拍案惊奇》__元明
141	我去不久，就干 [出] 这样昧心的事来，无来是狗彘不值的！		《初刻拍案惊奇》__元明
142	有好一会，忽然院墙里面抛 [出] 些东西来，多是包裹衣被之类。		《初刻拍案惊奇》__元明
143	寒荆惊 [出] 了一身冷汗，身体爽快了。		《初刻拍案惊奇》__元明
144	梦中也道 [出] 老丈姓名居址的确，故得访寻到此。		《初刻拍案惊奇》__元明
145	正在没 [出] 豁处，只见井上有好些人喊嚷，临井一看道：“强盗在此了。”		《初刻拍案惊奇》__元明
146	就把三百金拿去，装在箱里了，叫齐了小娘子与家僮、丫头等，急把衣装行李尽数搬 [出] ，下在昨日原来的船里，一径 [出] 门。		《初刻拍案惊奇》__元明
147	笑嘻嘻地走进去，叫安童四人，托 [出] 四个盘来。		《初刻拍案惊奇》__元明
148	王老强纳在金老袖中，金老欲待摸 [出] 还了，一时摸个不着，面儿通红。		《初刻拍案惊奇》__元明
149	袖有断线处，在王老家摸时，已在脱线处落 [出] 在门槛边了。		《初刻拍案惊奇》__元明
150	却是现今同个死女子在井中，解不 [出] 这事来，不好替他分辨得。		《初刻拍案惊奇》__元明
151	该是他的东西，不要说八百两，就是三两也推不 [出] 。		《初刻拍案惊奇》__元明
152	因念他平日支契的分上，又是举他陪客，致害了他，只得自 [出] 家财，厚葬了李参军。		《初刻拍案惊奇》__元明
153	上等金面精巧的，先将礼物求了名人诗画，免不得是沈石 [出] 、文衡山、祝枝山拓了几笔，便值上两数银子。		《初刻拍案惊奇》__元明
154	此时连原告见和尚如此受惨，招不 [出] 甚么来，也自想道：“我家并不曾与这和尚往来，如何拐得我女眷？		《初刻拍案惊奇》__元明
155	况又一 [出] 妄语欺诳，眼见得中有隐情了。		《初刻拍案惊奇》__元明
156	开押 [出] 虎，孔宣父不责他人；当路斩蛇，孙叔敖盖非利己。		《初刻拍案惊奇》__元明
157	德权依言，改名彦思，就认他这看马的做叔叔，不 [出] 街上乞化了。		《初刻拍案惊奇》__元明
158	止是初 [出] 时，味略少酸，后来熟了，却也甜美。		《初刻拍案惊奇》__元明
159	算计停当，来哄女子道：“已约定了，只在今夜月明之下，先把东西搬 [出] 院墙外牛坊中了，然后攀墙而 [出] 就是。”		《初刻拍案惊奇》__元明
160	言毕，着人拿 [出] 三两一封银子来递与他，富翁感谢不尽，只得收了。		《初刻拍案惊奇》__元明
161	开得船来，渐渐 [出] 了海日，只见银涛卷雪，雪浪翻银。		《初刻拍案惊奇》__元明
162	是夜女子与奶子把包裹紥好，先抛 [出] 墙外，落后女子攀墙而 [出] 。		《初刻拍案惊奇》__元明
163	并不曾犯着一个对头，并不曾做着一件事体，都是命里所招，下梢头弄得没 [出] 豁，比此更为可笑。		《初刻拍案惊奇》__元明
164	拔 [出] 刀来望脖子上只一刀，这娇怯怯的女子，能消得几时功失？		《初刻拍案惊奇》__元明
165	却是这些富人惟有一项，不平心是他本等：大等秤进，小等秤 [出] 。		《初刻拍案惊奇》__元明
166	看了他后门，正在恋恋不舍，忽然隔墙丢 [出] 一件东西来，掉在地下一响，王生几乎被他打着。		《初刻拍案惊奇》__元明
167	没个想处，只得把所失去之物，写个失单各处贴了招榜， [出] 了赏钱，要明白这件事。		《初刻拍案惊奇》__元明
168	那奶子听得小娘子被杀了，只有他心下晓得，捏着一把汗，心里恨着儿子道：“只教他领了他去，如何做 [出] 这等没脊骨事来？”		《初刻拍案惊奇》__元明
169	那问的人揭开长衣，露 [出] 那兜罗锦红裹肚来，一手摸 [出] 银钱一个来，道：“买一个尝尝。”		《初刻拍案惊奇》__元明
170	伸手去腰里摸 [出] 一对金镶宝簪头来押钱再赌，指望就博将转来，自不妨事。		《初刻拍案惊奇》__元明
171	又伸手到裹肚里，摸 [出] 十个银钱来，说：“我要买十个进奉去。”		《初刻拍案惊奇》__元明
172	适间已卖 [出] 两个钱一颗了。”		《初刻拍案惊奇》__元明
173	其人在马背上拖下一大囊，摸 [出] 钱来，另是一样树木纹的，说庄”如此钱一个罢了。”		《初刻拍案惊奇》__元明
174	那人笑了一笑，又把手去摸 [出] 一个龙凤纹的来道：“这样的一个如何？”		《初刻拍案惊奇》__元明
175	员外拿 [出] 簪子来道：“既不晓得，这件东西为何在你家里拿 [出] 来？”		《初刻拍案惊奇》__元明
176	及至 [出] 得门来，却是官人，倒不见他，不知何故。”		《初刻拍案惊奇》__元明
177	又寄封书与京中同年相好的，叫他们遣个马票，兼请逼勒他 [出] 京，不许耽延！		《初刻拍案惊奇》__元明
178	王生不得已，与女子作别，道：“事 [出] 无奈，只得且去，得便就来。		《初刻拍案惊奇》__元明
179	是夜约了杜郎私奔，跳 [出] 墙外，是老妇晓得的。		《初刻拍案惊奇》__元明
180	 [出] 了墙去的事，老妇一些也不知道。”		《初刻拍案惊奇》__元明
181	且说京中女子同奶妈住在寓所守侯，身边所带东西，王生在时已用去将有一半，今又两口在寓所食用，用 [出] 无入，看看所剩不多，王生又无信息。		《初刻拍案惊奇》__元明
182	’那婆子道：“苏大是此间好汉，专一替人 [出] 闲力的。”		《初刻拍案惊奇》__元明
183	口里不敢说 [出] ，心中想着旧事，不胜悲伤，禁不住两行珠泪，簌簌的落将下来，堕在杯中。		《初刻拍案惊奇》__元明
184	西廊僧道：“一同如此静修，那夜本无一物，如何偏你所见如此，以致惹 [出] 许多磨难来？”		《初刻拍案惊奇》__元明
185	他在静中悟彻了这段因果，从此坚持道心，与西廊僧到底再不 [出] 山，后来合掌坐化而终。		《初刻拍案惊奇》__元明
186	若不是水道明白，险些认不 [出] 路径来。		《初刻拍案惊奇》__元明
187	只见两扇门忽然大开，里头踱 [出] 一个老者来。		《初刻拍案惊奇》__元明
188	宽袖长衣，摆 [出] 浑如鹤步；高跟深履，踱来一似龟行。		《初刻拍案惊奇》__元明
189	想来圯上可传书，应是商山随聘 [出] 。		《初刻拍案惊奇》__元明
190	仔细看时，那第四牛也象昨日的一样不吃草，眼中泪 [出] 。		《初刻拍案惊奇》__元明
191	二客自己非分取扰，已 [出] 望外，况见老者认真着恼，难道好又开口周全得蒋震卿，叫他一发请了进来不成？		《初刻拍案惊奇》__元明
192	初时只图自己口腹畅快，后来偷得多起来，便叫莫贺咄拿 [出] 城市换米来吃，卖钱来用，做得手滑，日以为常，当做了是他两人的生计了。		《初刻拍案惊奇》__元明
193	主人道：“这位老客长不曾会面，想是新 [出] 海外的，置货不多了。”		《初刻拍案惊奇》__元明
194	只见有个碧衣人前来参见，张判官道：“要 [出] 一个年命未尽的罪人有路否？”		《初刻拍案惊奇》__元明
195	一日，对蒋震卿道：“我那时不肯从那瞽夫，所以做 [出] 这些冒礼勾当来。		《初刻拍案惊奇》__元明
196	且一年有余，无从问个消息，我心里一刻不能忘，再如此思念几时，毕竟要生 [出] 病来了。		《初刻拍案惊奇》__元明
197	明法人想了一会道：“唯有一路可以 [出] 得，却也要这些被杀冤家肯便好。		《初刻拍案惊奇》__元明
198	老者送 [出] 门来，还笑道：“昨日狂生不知那里去宿了，也等他受些西惶，以为轻薄之戒。”		《初刻拍案惊奇》__元明
199	判官分付诸畜且 [出] ，都依命退 [出] 庭外来了。		《初刻拍案惊奇》__元明
200	遂叫店小二拿 [出] 文房四宝来，主人家将一张供单绵料纸折了一折，拿笔递与张大道：“有烦老客长做主，写个合同文书，好成交易。”		《初刻拍案惊奇》__元明
201	立合同议单张乘运等，今有苏州客人文实，海外带来大龟壳一个，投至波斯玛宝哈店，愿 [出] 银五万两买成。		《初刻拍案惊奇》__元明
202	判官方才在袋内放 [出] 仲任来，仲任 [出] 了袋，站立起来，只觉浑身疼痛。		《初刻拍案惊奇》__元明
203	写合同，大家撺哄鸟乱，心下还有些不信的意思如今见他拿 [出] 精晃晃白银来做用钱，方知是实。		《初刻拍案惊奇》__元明
204	一发狠，着地方勒令大姓迁 [出] 棺柩，把地给与小民安厝祖先，了完事件。		《二刻拍案惊奇》__元明
205	而今时势，就是个空名宰相，也当不 [出] 钱来了。		《初刻拍案惊奇》__元明
206	阮太史问蒋生 [出] 来接了老者。		《初刻拍案惊奇》__元明
207	元来是一碗腐尸肉，正待撇下不吃，忽然灶下抢 [出] 一个牛头鬼来，手执钢叉喊道：“还不快吃！”		《初刻拍案惊奇》__元明
208	哭得旁边养娘们个个泪 [出] 。		《初刻拍案惊奇》__元明
209	老者大笑道：“天教贤婿说 [出] 这话，有此凑巧。		《初刻拍案惊奇》__元明
210	此本说话， [出] 在祝枝山《西樵野记》中，事体本等有趣。		《初刻拍案惊奇》__元明
211	红线闻知，弄 [出] 剑木手段，飞身到魏博，夜漏三时，往返七百里，取了他床头金盒归来。		《初刻拍案惊奇》__元明
212	后来，红线说 [出] 前世是个男子，因误用医药杀人，故此罚为女子，今已功成，修仙去了。		《初刻拍案惊奇》__元明
213	开元二十三年春，有个同官令虞咸道经温县，见路旁草堂中有人年近六十，如此刺血书写不倦，请 [出] 经来看，已写过了五六百卷。		《初刻拍案惊奇》__元明
214	间有个把慌忙奔 [出] 舱外，又被盗船上人拿去杀了。		《初刻拍案惊奇》__元明
215	小娥口中泛 [出] 无数清水，不多几时，醒将转来。		《初刻拍案惊奇》__元明
216	同父大怒，拔 [出] 所佩之剑，一剑挥去马首，马倒地上。		《二刻拍案惊奇》__元明
217	同父道：“吾辈情之所钟，便是最胜，那见还有 [出] 其右者？		《二刻拍案惊奇》__元明
218	稽首毕，便道：“弟子有冤在身，梦中得十二字谜语，暗藏人姓名，自家愚懵，参解不 [出] ，拜求老师父解一解。”		《初刻拍案惊奇》__元明
219	同父道：“察其词意，似 [出] 至诚。		《二刻拍案惊奇》__元明
220	说话的，若只是这样解不 [出] ，那两个梦不是枉做了？		《初刻拍案惊奇》__元明
221	如今被我识 [出] ，家财自然是你舅子的，再有何说？”		《初刻拍案惊奇》__元明
222	小娥呜呜咽咽哭将起来，好一会说话不 [出] 。		《初刻拍案惊奇》__元明
223	你道这话本 [出] 在那里？		《初刻拍案惊奇》__元明
224	’自家愚昧，解说不 [出] 。		《初刻拍案惊奇》__元明
225	天瑞道：“哥哥年老，不可他 [出] 。		《初刻拍案惊奇》__元明
226	又‘禾中走’是穿田过；‘田’ [出] 两头，亦是‘申’字也。“		《初刻拍案惊奇》__元明
227	孝宗皇帝看见晦庵所奏，正拿 [出] 来与宰相王淮平章，王淮也 [出] 仲友私揭与孝宗看。		《二刻拍案惊奇》__元明
228	把绢重系举子胳膊讫，绢头系女子身上，女子腾身飞 [出] 宫城。		《初刻拍案惊奇》__元明
229	而今再说一个有侠术的女子，救着一个落难之人，说 [出] 许多剑侠的议论，从古未经人道的，真是精绝。		《初刻拍案惊奇》__元明
230	只可怜这边严蕊吃过了许多苦楚，还不算帐， [出] 本之后，另要绍兴去听问。		《二刻拍案惊奇》__元明
