语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：齿
2023/1/20 15:08:26

序号	语句	书名	朝代
24	居乡以 [齿] ，而老穷不遗，强不犯弱，众不暴寡， 而弟达乎州巷矣。		《礼记》__春秋战国
25	军旅什伍，同爵则尚 [齿] ，而弟达乎军旅矣，孝弟发诸朝廷，行乎道路，至乎州巷， 放乎犭叟狩，修乎军旅，众以义死之，而弗敢犯也。		《礼记》__春秋战国
26	是故，乡里有 [齿] ，而老穷不遗，强不犯弱，众不暴寡，此由大学 来者也。		《礼记》__春秋战国
27	天子设四学，当入学，而大子 [齿] 。		《礼记》__春秋战国
28	一命 [齿] 于乡里，再命 [齿] 于族，三命不 [齿] ；族有七十者，弗敢先。		《礼记》__春秋战国
29	皆以 [齿] ，明尊卑之等也。		《礼记》__春秋战国
30	昭与昭 [齿] ，穆与穆 [齿] ，凡群有司皆以 [齿] 。		《礼记》__春秋战国
31	昔者吴干战未不得入军门国子其 [齿] 遂入为干国多，		《管子》__春秋战国
32	子云：“觞酒豆肉让而受恶，民犹犯 [齿] ；衽席之上让而坐下，民犹犯贵；朝 廷之位让而就贱，民犹犯君。		《礼记》__春秋战国
33	周还而贰唯之高同以 [齿] ，		《管子》__春秋战国
34	夺伯氏骈邑三百，饭疏食，没 [齿] 无怨言。”		《论语》__春秋战国
35	是月也，命工师令百工审五库之量，金铁、皮革筋、角 [齿] 、羽箭干、脂胶丹漆，无或不良。		《吕氏春秋》__春秋战国
36	千谷也蜂螫也 [齿] 之有辰也，		《管子》__春秋战国
37	宾酬主人，主人酬介，介酬众宾，少长以 [齿] ，终于沃洗者焉。		《礼记》__春秋战国
38	天子入太庙祭先圣，则 [齿] 尝为师者弗臣，所以见敬学与尊师也。		《吕氏春秋》__春秋战国
39	使狐偃为卿，辞曰：“毛之智，贤于臣，其 [齿] 又长。		《国语》__春秋战国
40	故妇人无爵，从夫之爵，坐 以夫之 [齿] 。		《礼记》__春秋战国
41	诸搏攫柢噬之兽，其用 [齿] 角爪牙也，必托於卑微隐蔽，此所以成胜。		《吕氏春秋》__春秋战国
42	元龟象 [齿] ，大赂南金。		《诗经》__周
43	既多受祉，黄发儿 [齿] 。		《诗经》__周
44	羽旄 [齿] 革，则君地生焉。		《国语》__春秋战国
45	大夫之庶子为大夫，则为其父 母服大夫服，其位与未为大夫者 [齿] 。		《礼记》__春秋战国
46	龟珠 [齿] 皮革羽毛所以备赋，以戒不虞者也。		《国语》__春秋战国
47	燕毛，所以 序 [齿] 也。		《礼记》__春秋战国
48	是月也，命工师令百工审五库之量，金铁皮革筋角 [齿] 羽箭干脂胶丹漆，无或不良。		《逸周书》__春秋战国
49	黑 [齿] 白鹿白马，白民乘黄，乘黄者似骐，背有两角。		《逸周书》__春秋战国
50	大夏兹白牛，兹白牛野兽也，牛形而象 [齿] 。		《逸周书》__春秋战国
51	正南，瓯邓、桂国、损子、产里、百濮、九菌，请令以珠玑、玳瑁、象 [齿] 、文犀、翠羽、菌鹤、短狗为献。		《逸周书》__春秋战国
52	正西，昆仑、狗国、鬼亲、枳巳、闟耳贯胸、雕题、离卿、漆 [齿] ，请令以丹青、白旄、纟比罽、江历、龙角、神龟为献。		《逸周书》__春秋战国
53	且其兆云：‘挟以衔骨， [齿] 牙为猾，’我卜伐骊，龟往离散以应我。		《国语》__春秋战国
54	若跨其国而得其君，虽逢 [齿] 牙，以猾其中，谁不从？		《国语》__春秋战国
55	对曰：“遇兆，挟以衔骨， [齿] 牙为猾，戎、夏交☆。		《国语》__春秋战国
56	今不据其安，不可谓能谋；行之以 [齿] 牙，不可谓得人，废国而向己，不可谓礼；不度而迂求，不可谓义，以宠贾怨，不可谓德；少族而多敌，不可谓天。		《国语》__春秋战国
57	虽谓之挟，而猾以 [齿] 牙，口弗堪也，其与几何？		《国语》__春秋战国
58	吾闻以乱得聚者，非谋不卒时，非人不免难，非礼不终年，非义不尽 [齿] ，非德不及世，非天不离数。		《国语》__春秋战国
59	郑伯捷之 [齿] 长矣，王而弱之，是不长老也。		《国语》__春秋战国
60	先人有言曰：‘唇竭而 [齿] 寒。		《吕氏春秋》__春秋战国
61	献公喜曰：“璧则犹是也，马 [齿] 亦薄长矣。”		《吕氏春秋》__春秋战国
62	，人伦虽难，所以相 [齿] 。		《庄子》__春秋战国
63	天下有达尊三：爵一， [齿] 一，德一。		《孟子》__春秋战国
64	朝廷莫如爵，乡党莫如 [齿] ，辅世长民莫如德。		《孟子》__春秋战国
65	国索鬼神而祭祀，则以礼属民而饮酒于序，以正 [齿] 位。		《周礼》__春秋战国
66	壹命 [齿] 于乡里，再命 [齿] 于父族，三命而不 [齿] ，凡其党之祭祀、丧礼、昏冠、饮酒，教其礼事，掌其戒禁。		《周礼》__春秋战国
67	乐正与立者，皆荐以 [齿] 。		《仪礼》__春秋战国
68	角人掌以时征 [齿] 角凡骨物於山泽之农，以当邦赋之政令。		《周礼》__春秋战国
69	使少司寇牼以归，曰：“子之 [齿] 长矣，不能事人，以三公子为质，必免。”		《左传》__春秋战国
70	及大比，登民数，自生 [齿] 以上，登于天府，内史、司会、冢宰贰之，以制国用。		《周礼》__春秋战国
71	自生 [齿] 以上，皆书于版。		《周礼》__春秋战国
72	雕题黑 [齿] ，得人肉以祀，以其骨为醢些。		《楚辞》__春秋战国
73	为阱擭以攻猛兽，以灵鼓驱之，若得其兽，则献其皮革、 [齿] 、须备。		《周礼》__春秋战国
74	若欲杀其神，则以牡橭午贯象 [齿] 而沈之，则其神死，渊为陵。		《周礼》__春秋战国
75	军旅，授有爵者杖，共王之 [齿] 杖。		《周礼》__春秋战国
76	乐正，与立者 [齿] 。		《仪礼》__春秋战国
77	凡四方之币献之金、玉、 [齿] 、革、兵器，凡良货贿，入焉。		《周礼》__春秋战国
78	以逮贱也；燕毛，所以序 [齿] 也。		《大学中庸》__春秋战国
79	楔 [齿] 用角柶。		《仪礼》__春秋战国
80	宫之奇果谏：“记曰：‘唇亡则 [齿] 寒。		《公羊传》__春秋战国
81	献公曰：“子之谋则已行矣，宝则吾宝也，虽然吾马之 [齿] 亦已长矣。”		《公羊传》__春秋战国
82	宗人，献与旅 [齿] 于従宾。		《仪礼》__春秋战国
83	佐食，于旅 [齿] 于兄弟。		《仪礼》__春秋战国
84	陛下以皇太后故不忍诛废，臣犹自知当远流放，又重自念，兄弟宗族所蒙不测，当杀身靡骨死辇毂下，不当以无益之故有离寝门之心，诚岁余以来，所苦加侵，日日益甚，不胜大愿，愿乞骸骨，归自治养，冀赖陛下神灵，未埋发 [齿] ，期月之间，幸得瘳愈，复望帷幄，不然，必置沟壑。		《汉书》__汉
85	鸟兽之肉不登于俎，皮革 [齿] 牙、骨角毛羽不登于器，则公不射，古之制也。		《左传》__春秋战国
86	寡人若朝于薛，不敢与诸任 [齿] 。		《左传》__春秋战国
87	军兼此三者，身长八尺二寸，面目有光，唇如激丹， [齿] 如齐贝，音中		《庄子》__春秋战国
88	；枝于手者，囗（左“ [齿] ”右“乞”音ｈｅ２）之则啼。		《庄子》__春秋战国
89	囗（左“ [齿] ”右“乞”）草饮		《庄子》__春秋战国
90	 [齿] 寒，鲁酒薄而邯郸围，圣人生而大盗起。		《庄子》__春秋战国
91	虽以事 [齿] 之，神者弗 [齿] 。		《庄子》__春秋战国
92	数一二三四是也，百官以此相 [齿] ；以事为常，以衣食为主，蕃息畜藏		《庄子》__春秋战国
93	相里勤之弟子，五侯之徒，南方之墨者若获、已 [齿] 、邓陵子之属		《庄子》__春秋战国
94	朝廷尚尊，乡党尚 [齿] ，行事尚贤，大道之序也。		《庄子》__春秋战国
95	绵马，羊 [齿] 。		《尔雅》__汉
96	齧， [齿] 艾。		《尔雅》__汉
97	涉于鱼 [齿] 之下，甚雨及之，楚师多冻，役徒几尽。		《左传》__春秋战国
98	正南曰荆州，其山镇曰衡山，其泽薮曰云梦，其川江汉，其浸颍湛，其利丹银 [齿] 革，其民一男二女，其畜宜鸟兽，其谷宜稻。		《逸周书》__春秋战国
99	生穑省用，不滥其度，津不行火，薮林不伐，牛羊不尽 [齿] 不屠。		《逸周书》__春秋战国
100	牛曰齝，羊曰< [齿] 曳>，麋鹿曰齸。		《尔雅》__汉
101	退而自图，年老气衰，发 [齿] 堕落，行步失度，单于过听，不足以自污。		《汉书》__汉
102	及旅，而召公鉏，使与之 [齿] ，季孙失色。		《左传》__春秋战国
103	象有 [齿] 以焚其身，贿也。”		《左传》__春秋战国
104	黄发、齯 [齿] 、鲐背、耇、老，寿也。		《尔雅》__汉
105	曰：血国三千，使疏饮水褐博，没 [齿] 无愁也？		《法言》__汉
106	臣位至上卿，爵为列侯，犬马之 [齿] 七十六，为明诏填沟壑，死骨不朽，亡所顾念。		《汉书》__汉
107	臣充国材下，犬马 [齿] 衰，不识长册，唯明诏博详公卿议臣采择。		《汉书》__汉
108	守职不言，没 [齿] 身全，死之日，尸未腐而名灭，虽有景公之位，伏历千驷，臣不贪也。		《汉书》__汉
109	万臂摋仇牧，碎其首， [齿] 著乎门阖。		《公羊传》__春秋战国
110	今闻陛下春秋未满四十，发 [齿] 堕落，太子幼弱，佞人用事，阴阳不调，百姓疾疫饥馑死者且半，鸿水之害殆不过此。		《汉书》__汉
111	子上曰：“君之 [齿] 未也。		《左传》__春秋战国
112	四年春正月，诏曰：“朕惟耆老之人，发 [齿] 堕落，血气衰微，亦亡暴虐之心，今或罹文法，拘执囹圄，不终天命，朕甚怜之。		《汉书》__汉
113	夏四月己已，诏曰：“古之立孝，乡里以 [齿] ，朝廷以爵，扶世导民，莫善于德。		《汉书》__汉
114	至孝宣元康四年，又下诏曰：“朕念夫耆老之人，发 [齿] 堕落，血气既衰，亦无逆乱之心，今或罗于文法，执于囹圄，不得终其年命，朕甚怜之。		《汉书》__汉
115	对曰：“子女玉帛则君有之，羽毛 [齿] 革则君地生焉。		《左传》__春秋战国
116	辽叔大子名旧，才操卤钝，小子髡既见 [齿] 乡党。		《风俗通义》__汉
117	’老夫处辟，马、羊、羊 [齿] 已长，自以祭祀不修，有死罪，使内史籓、中尉高、御史平凡三辈上书谢过，皆不反。		《汉书》__汉
118	《学礼》曰：“帝入东学，上亲而贵仁，则亲疏有序而恩相及矣；帝入南学，上 [齿] 而贵信，则长幼有差而民不诬矣；帝入西学，上贤而贵德，则圣智在位而功不遗矣；帝入北学，上贵而尊爵，则贵贱有等而下不逾矣；帝入太学，承师问道，退习而考于太傅，太傅罚其不则而匡其不及，则德智长而治道得矣。		《汉书》__汉
119	礼不敢 [齿] 君之路马，蹴其刍者有罚；见君之几杖则起，遭君之乘车则下，入正门则趋；君之宠臣虽或有过，刑戮之罪不加其身者，尊君之故也。		《汉书》__汉
120	御史大夫绾奏禁马高五尺九寸以上， [齿] 未平，不得出关。		《汉书》__汉
121	使后子与子干 [齿] 。		《左传》__春秋战国
122	且臣与羁 [齿] ，无乃不可乎？		《左传》__春秋战国
123	若管、晏而休，则下走将归延陵之皋，修农圃之畴，畜鸡种黍，俟见二子，没 [齿] 而已矣。		《汉书》__汉
124	方今汉德隆盛，远人宾服，傅、郑、甘、陈之功没 [齿] 不可复见，愿吾子因循旧贯，毋求奇功，终更亟还，亦足以复雁门之踦，万里之外以身为本。		《汉书》__汉
125	臣朔年二十二，长九尺三寸，目若悬珠， [齿] 若编贝，勇若孟贲，捷若庆忌，廉若鲍叔，信若尾生。		《汉书》__汉
126	龃者， [齿] 不正也。		《汉书》__汉
127	朔对曰：“臣观其BD4C [齿] 牙，树颊胲，吐脣吻，擢项颐，结股脚，连脽尻，遗蛇其迹，行步偊旅，臣朔虽不肖，尚兼此数子者。”		《汉书》__汉
128	今子大夫修先王之术，慕圣人之义，讽诵《诗》、《书》、百家之言，不可胜数，著于竹帛，脣腐 [齿] 落，服膺而不释，好学乐道之效，明白甚矣；自以智能海内无双，则可谓博闻辩智矣。		《汉书》__汉
129	是时，汉使大司农张成、故山州侯 [齿] 将屯，不敢击，却就便处，皆坐畏懦诛。		《汉书》__汉
130	而左将军公孙禄欲以其犬马 [齿] 保目所见。		《汉书》__汉
131	三月，上置酒，封雍 [齿] ，因趣丞相急定功行封。		《汉书》__汉
132	罢酒，群臣皆喜，曰：“雍 [齿] 且侯，吾属亡患矣！”		《汉书》__汉
133	西教沃民，东至黑 [齿] ，北 抚幽都，南道交趾。		《淮南子》__汉
134	吾特以其为雍 [齿] 故反我为魏。”		《汉书》__汉
135	贡金三品，瑶、瑻、B075、 [齿] 、革、羽毛，鸟夷卉服，厥C97B织贝，厥包橘、柚，锡贡。		《汉书》__汉
136	令雍 [齿] 守丰。		《汉书》__汉
137	贡羽旄、 [齿] 、革，金三品，B863、F8B5、栝、柏、厉、砥、{奴石}、丹，惟D653{辂}、CF41，三国B54D贡厥名，包匦菁茅，厥C97B玄纁玑组，九江纳锡大龟。		《汉书》__汉
138	魏人周市略地丰、沛，使人谓雍 [齿] 曰：“丰，故梁徙也。		《汉书》__汉
139	今魏地已定者数十城， [齿] 今下魏，魏以 [齿] 为侯守丰；不下，且屠丰。”		《汉书》__汉
140	雍 [齿] 雅不欲属沛公，及魏招之，即反为魏守丰。		《汉书》__汉
141	沛公还之沛，怨雍 [齿] 与丰子弟畔之。		《汉书》__汉
142	雍 [齿] 奔魏。		《汉书》__汉
143	正南曰荆州：其山曰衡，薮曰云梦，川曰江、汉，浸曰颍、湛；其利丹、银、 [齿] 、革；民一男二女；畜及谷宜，与扬州同。		《汉书》__汉
144	夫天亦有所分予，予之 [齿] 者去其角，傅其翼者两其足，是所受大者不得取小也。		《汉书》__汉
145	故兵强则灭，木强则折，革固则裂， [齿] 坚于舌而先之弊。		《淮南子》__汉
146	凡可冀者，以老翁变为婴兒，其次白发复黑， [齿] 落复生，身气丁强，超乘不衰，乃可贵也。		《论衡》__汉
147	而冬蛰，啮吞者八窍而卵生，嚼咽者九窍而胎生，四足者无羽翼，戴角者无上 [齿] ，		《淮南子》__汉
148	ん头国民、裸国民、三苗民、交股民、不死民、穿胸民、反舌民、豕喙民、凿 [齿] 		《淮南子》__汉
149	民、三头民、修臂民；自东南至东北方，有大人国、君子国、黑 [齿] 民、玄股民、		《淮南子》__汉
150	柱不可以摘 [齿] ，筐不可以持屋，马不可以服重，牛不可以追速，		《淮南子》__汉
151	凡有血气之虫，含牙带角，前爪后距，有角者触，有 [齿] 者噬，有 毒者螫，有蹄者趹。		《淮南子》__汉
152	夫飞鸟之挚也，俯其首；猛兽之攫也，匿 其爪；虎豹不外其爪，而噬不见 [齿] 。		《淮南子》__汉
153	 [齿] 、九婴、大风、封、修蛇皆为民害。		《淮南子》__汉
154	尧乃使羿诛凿 [齿] 于畴华之野，杀九婴于		《淮南子》__汉
155	故魏两用楼翟、吴起，而亡西河，氵昬王专用淖 [齿] ，而死于东庙，无术以御之也；文王两用吕望、召公奭而王，楚庄王专任孙叔敖而霸，有术以御之也。		《淮南子》__汉
156	如审然者，女娲〔已〕前， [齿] 为人者，人皇最先。		《论衡》__汉
157	夫雌雄相接，阴阳相薄，羽者为雏，毛者为驹犊，柔者为皮肉，坚者为 [齿] 角，人弗怪也。		《淮南子》__汉
158	昔司马喜膑脚于宋，卒相中山；范睢拉胁折 [齿] 于魏，卒为应侯。		《汉书》__汉
159	此特群盗鼠窃狗盗，何足置 [齿] 牙间哉？		《汉书》__汉
160	川竭而谷虚，丘夷而渊塞，唇竭而 [齿] 寒，河 水之深，其壤在山。		《淮南子》__汉
161	舌之与 [齿] ，孰先礲也？		《淮南子》__汉
162	夫举吴兵以訾于汉，璧犹蝇蚋之附群牛，腐肉之 [齿] 利剑，锋接必无事矣。		《汉书》__汉
163	臣光智谋浅短，犬马 [齿] CC21，诚恐一旦颠仆，无以报称。		《汉书》__汉
164	善用人者，若蚈之足，众而不相害；若唇之与 [齿] ，坚柔相摩而不相败。		《淮南子》__汉
165	马 [齿] 非牛蹄，檀根非椅枝，故见其一本而万物知。		《淮南子》__汉
166	下而颜渊发白 [齿] 落，遂以病死。		《论衡》__汉
167	今颜渊用目望远，望远目睛不任，宜盲眇，发白 [齿] 落，非其致也。		《论衡》__汉
168	发白 [齿] 落，用精於学，勤力不休，气力竭尽，故至於死。		《论衡》__汉
169	而进曰：“此臣之日夜切 [齿] 腐心也，○索隐切 [齿] ， [齿] 相磨切也。		《史记》__汉
170	主人曰：“昔有强秦，封豕其士，D64A窳其民，凿 [齿] 之徒相与摩牙而争之，豪俊麋沸云扰，群黎为之不康。		《汉书》__汉
171	使子乔生无 [齿] 口孔窍，是禀性与人殊。		《论衡》__汉
172	臣禹犬马之 [齿] 八十一，血气衰竭，耳目不聪明，非复能有补益，所谓素餐尸禄洿朝之臣也。		《汉书》__汉
173	宜令兒七岁去 [齿] 乃出口钱，年二十乃算。		《汉书》__汉
174	乃 见韩、魏之君，说之曰：“臣闻之，唇亡而 [齿] 寒。		《淮南子》__汉
175	上曰：“雍 [齿] 与我有故怨，数窘辱我，我欲杀之，为功多，不忍。”		《汉书》__汉
176	良曰：“今急先封雍 [齿] ，以示群臣，群臣见雍 [齿] 先封，则人人自坚矣。”		《汉书》__汉
177	于是上置酒，封雍 [齿] 为什方侯，而急趣丞相、御史定功行封。		《汉书》__汉
178	群臣罢酒，皆喜曰：“雍 [齿] 且侯，我属无患矣。”		《汉书》__汉
179	夫墙之坏也于隙，剑之折必有 [齿] 。		《淮南子》__汉
180	苍免相后，口中无 [齿] ，食乳，女子为乳母。		《汉书》__汉
181	又利越之犀角、象 [齿] 、翡 翠、珠玑，乃使尉屠睢发卒五十万，为五军，一军塞镡城之岭，一军守九疑之塞， 一军处番禺之都，一军守南野之界，一军结余干之水。		《淮南子》__汉
182	以善雍 [齿] ，雍 [齿] ，高祖之仇。		《汉书》__汉
183	子上曰：“君之 [齿] 未也，◇集解杜预曰：“ [齿] ，年也。		《史记》__汉
184	贡羽、旄、 [齿] 、革，金三品，杶、榦、栝、柏，◇集解郑玄曰：“四木名。”		《史记》__汉
185	传记言：“高子羔之丧亲，泣血三年未尝见 [齿] 。		《论衡》__汉
186	而云三年未尝见 [齿] ，是增之也。		《论衡》__汉
187	言未尝见 [齿] ，欲言其不言、不笑也。		《论衡》__汉
188	言安得不见 [齿] ？		《论衡》__汉
189	或时不言，传则言其不见 [齿] ；或时传则言其不见 [齿] 三年矣。		《论衡》__汉
190	尊为天子，不言，而其文言不言，犹疑於增，况高子位贱，而曰未尝见 [齿] ，是必增益之也。		《论衡》__汉
191	传言黄帝龙颜，颛顼戴午，帝喾骈 [齿] ，尧眉八采，舜目重瞳，禹耳三漏，汤臂再肘，文王四乳，武王望阳，周公背偻，皋陶马口，孔子反羽。		《论衡》__汉
192	凡万物相刻贼，含血之虫则相服，至於相啖食者，自以 [齿] 牙顿利，筋力优劣，动作巧便，气势勇桀。		《论衡》__汉
193	夫人以刃相贼，犹物以 [齿] 角爪牙相触刺也。		《论衡》__汉
194	高祖曰：“丰吾所生长，极不忘耳，吾特为其以雍 [齿] 故反我为魏。”		《史记》__汉
195	颜氏之子，已曾驰过孔子於涂矣，劣倦罢极，发白 [齿] 落。		《论衡》__汉
196	报赵襄子，漆身为厉，吞炭变音，レ [齿] 易貌。		《淮南子》__汉
197	如徒〔任〕其胸中之知以取衣食，经厉年月，白首没 [齿] ，终无晓知，夷狄之次也。		《论衡》__汉
198	母怀子气，十月而生，鼻、口、耳、目、发肤、毛理、血脉、脂腴、骨节、爪 [齿] ，自然成腹中乎？		《论衡》__汉
199	滕、薛、驺，夏、殷、周之间封也，小，不足 [齿] 列，弗论也。		《史记》__汉
200	我之退征，请于天子，天子我恤，矜我发 [齿] 。		《汉书》__汉
201	以善雍 [齿] ，雍 [齿] ，高帝之仇，而陵本无意从高帝，以故晚封，为安国侯。		《史记》__汉
202	丰反为魏，○索隐时雍 [齿] 守丰，为魏反沛公。		《史记》__汉
203	发白 [齿] 落，日月逾迈，俦伦弥索，鲜所恃赖。		《论衡》__汉
204	或时觟< 角虎>之性，徒能触人，未必能知罪人，皋陶欲神事助政，恶受罪者之不厌服，因< 角圭><角虎>触人则罪之，欲人畏之不犯，受罪之家，没 [齿] 无怨言也。		《论衡》__汉
205	○索隐未龀，未毁 [齿] 也。		《史记》__汉
206	万搏牧，牧 [齿] 著门阖死。		《史记》__汉
207	习凿 [齿] 与燕王书曰：“山下有红蓝，足下先知不？		《史记》__汉
208	□正义男八月生 [齿] ，八岁毁 [齿] ，二八十六阳道通，八八六十四阳道绝。		《史记》__汉
209	女七月生 [齿] ，七岁毁 [齿] ，二七十四阴道通，七七四十九阴道绝。		《史记》__汉
210	齐中大夫病齲 [齿] ，□正义上丘羽反。		《史记》__汉
211	用心若此，犹谓尧当复比 [齿] ，舜当复八眉也。		《论衡》__汉
212	丹沙、犀、玳瑁、珠玑、 [齿] 革；龙门、碣石正义龙门山在绛州龙门县。		《史记》__汉
213	脣至 [齿] 长九分。		《史记》__汉
214	 [齿] 已後至会厌，深三寸半，大容五合也。		《史记》__汉
215	□正义张云：“西王母，其状如人，豹尾，虎 [齿] ，蓬鬓，鱇然白首。		《史记》__汉
216	姓李，名耳，字伯阳，一名重耳，外字摐，身长八尺八寸，黄色美眉，长耳大目，广额疏 [齿] ，方口厚脣，额有三五达理，日角月悬，鼻有双柱，耳有三门，足蹈二五，手把十文。		《史记》__汉
217	是後成王没 [齿] 不敢有戏言，言必行之。		《史记》__汉
218	淖亦音泥淖，亦是姓，故齐有淖 [齿] ，汉有淖盖，与卓氏同出，或以同音淖也。		《史记》__汉
219	周公旦惧康叔 [齿] 少，乃申告康叔曰：“必求殷之贤人君子长者，问其先殷所以兴，所以亡，而务爱民。”		《史记》__汉
220	淖 [齿] ◇集解徐广曰：“多作‘悼 [齿] ’也。”		《史记》__汉
221	初，淖 [齿] 之杀湣王也，莒人求湣王子法章，得之太史嬓之家，□正义敫音皎。		《史记》__汉
222	此特群盗鼠窃狗盗耳，何足置之 [齿] 牙间。		《史记》__汉
223	齮龁，侧 [齿] 咬也。		《史记》__汉
224	正义按：上山，前 [齿] 短，後 [齿] 长；下山，前 [齿] 长，後 [齿] 短也。		《史记》__汉
225	 [齿] 、革、羽、旄，◇集解孔安国曰：“象 [齿] 、犀皮、鸟羽、旄牛尾也。”		《史记》__汉
226	上曰：“雍 [齿] 与我故，◇集解汉书音义曰：“未起时有故怨。”		《史记》__汉
227	留侯曰：“今急先封雍 [齿] 以示群臣，群臣见雍 [齿] 封，则人人自坚矣。”		《史记》__汉
228	於是上乃置酒，封雍 [齿] 为什方侯，○索隐地理志县名，属广汉。		《史记》__汉
229	□正义括地志云：“雍 [齿] 城在益州什邡县南四十步。		《史记》__汉
230	汉什邡县，汉初封雍 [齿] 为侯国。”		《史记》__汉
231	群臣罢酒，皆喜曰：“雍 [齿] 尚为侯，我属无患矣。”		《史记》__汉
232	命雍 [齿] 守丰，引兵之薛。		《史记》__汉
233	周市使人谓雍 [齿] 曰：“丰，故梁徙也。		《史记》__汉
234	 [齿] 今下魏，魏以 [齿] 为侯守丰。		《史记》__汉
235	雍 [齿] 雅不欲属沛公，◇集解服虔曰：“雅，故也。”		《史记》__汉
236	沛公怨雍 [齿] 与丰子弟叛之，闻东阳甯君、秦嘉◇集解文颖曰：“秦嘉，东阳郡人也，为甯县君。”		《史记》__汉
237	集解徐广曰：“表云‘拔之，雍 [齿] 奔魏’。”		《史记》__汉
238	其 [齿] 前後若一，齐等无牙，故谓之驺牙。”		《史记》__汉
239	楚使淖 [齿] ○索隐淖音女教反。		《史记》__汉
240	淖 [齿] 遂杀湣王而与燕共分齐之侵地卤器。		《史记》__汉
241	淖 [齿] 既以去莒，莒中人及齐亡臣相聚求湣王子，欲立之。		《史记》__汉
242	犹 [齿] 之有脣也，脣亡则 [齿] 寒。		《史记》__汉
243	范睢摺胁折 [齿] ○索隐案：应侯传作“折胁摺 [齿] ”是也。		《史记》__汉
244	苍之免相後，老，口中无 [齿] ，食乳，女子为乳母。		《史记》__汉
245	大飨上玄尊而用薄酒，食先黍稷而饭稻粱，祭哜先大羹◇集解郑玄曰：“哜，至 [齿] 。”		《史记》__汉
246	见性好解妇来卜，对之颜色严振，未尝见 [齿] 而笑也。		《史记》__汉
247	是时汉使大农张成、故山州侯 [齿] ◇集解徐广曰：“成阳共王子。”		《史记》__汉
248	淖，姓也，齐有淖 [齿] 是。		《史记》__汉
249	守一之法，老而更少，发白更黑， [齿] 落更生。		《太平经》__汉
250	等君，等者平也，谓定等威，均禄赏，若高祖封功臣，侯雍 [齿] 也。		《史记》__汉
251	黑 [齿] 雕题，◇集解刘逵曰：“以草染 [齿] ，用白作黑。”		《史记》__汉
