语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：规
2022/7/10 23:07:31

序号	语句	书名	朝代
29	和闻之曰：‘直不辅曲，明不 [规]   ，拱木不生危，松柏不生埤。		《国语》__春秋战国
30	行中 [规] ，还中矩，和鸾中《采齐》，客出以《雍》， 彻以《振羽》。		《礼记》__春秋战国
31	段 [规] 反，首难，而杀智伯于师，遂灭智氏。		《国语》__春秋战国
32	还自卫，三卿宴于蓝台，智襄子戏韩康子而侮段 [规] 。		《国语》__春秋战国
33	且吾闻成公之生也，其母梦神 [规] 其臀以墨，曰：‘使有晋国，三而畀☆之孙。		《国语》__春秋战国
34	少知而不大决，少能而不大成， [规] 小物而不知大伦，曰华诞者也。		《逸周书》__春秋战国
35	 [规]  [规] 以麟，麟者仁兽也。		《逸周书》__春秋战国
36	登巑岏以长企兮，望南郢而{门 [规] }之。		《楚辞》__春秋战国
37	余闻在昔，训典中 [规] ，非使罔有恪言，日正余不足。”		《逸周书》__春秋战国
38	王不许，曰：“昔我先王之有天下也， [规] 方千里以为甸服，以供上帝山川百神之祀，以备百姓兆民之用，以待不庭不虞之患。		《国语》__春秋战国
39	若 [规]  [规] 然若丧父母，		《庄子》__春秋战国
40	无以异乎轮人之有 [规] 。		《墨子》__春秋战国
41	，曲者中钩，方者中矩，圆者中 [规] 。		《庄子》__春秋战国
42	我有天志譬若轮人之有 [规] 匠人之有矩轮匠执其 [规] 矩。		《墨子》__春秋战国
43	曾颊倚耳，曲眉 [规] 只。		《楚辞》__春秋战国
44	子宁以他 [规] 我。”		《左传》__春秋战国
45	是故 [规] 之以眡其圜也，萭之以眡其匡也。		《周礼》__春秋战国
46	故可 [规] 、可萭、可水、可县、可量、可权也，谓之国工。		《周礼》__春秋战国
47	圜者中 [规] ，方者中矩，立者中县，衡者中水，直者如生焉，继者如附焉。		《周礼》__春秋战国
48	天子圭中必，四圭尺有二寸，以祀天；大圭长三尺，杼上终葵首，天子服之；土圭尺有五寸，以致日、以土地；祼圭尺有二寸，有瓚，以祀庙；琬圭九寸而缫，以象德；琰圭九寸，判 [规] ，以除慝，以易行；璧羡度尺，好三寸，以为度；圭璧五寸，以祀日月星辰；璧琮九寸，诸侯以享天子；谷圭七寸，天子以聘女；大璋中璋九寸，边璋七寸，射四寸，厚寸，黄金勺，青金外，朱中，鼻寸，衡四寸，有缫，天子以巡守。		《周礼》__春秋战国
49	匠人建国，水地以县，置槷以县，眡以景，为 [规] ，识日出之景与日入之景，昼参诸日中之景，夜考之极星，以正朝夕。		《周礼》__春秋战国
50	侵欲无厌， [规] 求无度，贯渎鬼神，慢弃刑法，倍奸齐盟，傲很威仪，矫诬先王。		《左传》__春秋战国
51	而知不能 [规] 乎其始者也。		《庄子》__春秋战国
52	夫可 [规] 以利而可谏以言者，皆愚陋恒民之		《庄子》__春秋战国
53	以大城众民，是欲 [规] 我以利而恒民畜我也，安可久长也！		《庄子》__春秋战国
54	绳，圆者不以 [规] ，方者不以矩，附离不以胶漆，约束不以囗（左“纟		《庄子》__春秋战国
55	圆者中 [规] ，方者中矩。		《庄子》__春秋战国
56	愁其五藏以为仁义，矜其血气以 [规] 		《庄子》__春秋战国
57	’思则有备，有备无患，敢以此 [规] 。”		《左传》__春秋战国
58	史为书，瞽为诗，工诵箴谏，大夫 [规] 诲，士传言，庶人谤，商旅于市，百工献艺。		《左传》__春秋战国
59	官师相 [规] ，工执艺事以谏。		《左传》__春秋战国
60	矩不方， [规] 不		《庄子》__春秋战国
61	夫推历生律制器， [规] 圜矩方，权重衡平，准绳嘉量，探赜索隐，钩深至远，莫不用焉。		《汉书》__汉
62	其圜象 [规] ，其重二钧，备气物之数，合万有一千五百二十。		《汉书》__汉
63	其道如底，以见准之正，绳之直，左旋见 [规] 。		《汉书》__汉
64	弟子问曰：“夫子见老聃，亦将何 [规] 哉		《庄子》__春秋战国
65	予又何 [规] 老聃哉？”		《庄子》__春秋战国
66	权与物钧而生衡，衡运生 [规] ， [规] 圜生矩，矩方生绳，绳直生准，准正则平衡而钧权矣。		《汉书》__汉
67	 [规] 者，所以 [规] 圜器械，令得其类也。		《汉书》__汉
68	其知惨于蛎虿之尾，鲜 [规] 之兽，莫得安其性命之情者		《庄子》__春秋战国
69	仁者生，生者圜，故为 [规] 也。		《汉书》__汉
70	武王平商，维定保天室， [规] 拟伊洛，作《度邑》。		《逸周书》__春秋战国
71	）井之蛙闻之，适适然惊， [规]  [规] 然自失也。		《庄子》__春秋战国
72	子乃 [规]  [规] 然而求之以察，索之以辩		《庄子》__春秋战国
73	东野稷以御见庄公，进退中绳，左右旋中 [规] 。		《庄子》__春秋战国
74	知命不能 [规] 乎其前。		《庄子》__春秋战国
75	甲午，蒍掩书土田，度山林，鸠薮泽，辨京陵，表淳卤，数疆潦， [规] 偃猪，町原防，牧隰皋，井衍沃，量入修赋。		《左传》__春秋战国
76	赵大（太）后 [规] 用事。		《纵横家书》__春秋战国
77	曰：萧也 [规] ，曹也随。		《法言》__汉
78	秦为无道，厚赋税以自供奉，罢民力以极欲，坏圣制，废井田，是以兼并起，贪鄙生，强者 [规] 田以千数，弱者曾无立锥之居。		《汉书》__汉
79	秦灭魏，迁孔氏南阳，大鼓铸， [规] 陂田，连骑游诸侯，因通商贾之利，有游闲公子之名。		《汉书》__汉
80	 [规] 顾弟，私也；离局，奸也；诱巧，诈也；畏舟，慢也。		《风俗通义》__汉
81	 [规] 後为中郎将，督并、凉、益三州。		《风俗通义》__汉
82	去病外戚未属，一切武夫，尚能抗节洪毅，而 [规] 世家纯儒，何独负哉！		《风俗通义》__汉
83	方殊俗越溢，大为边害，朝廷比辟公旰食， [规] 义在出身折冲弭难，而诛伐已定，当见镇慰，何有挟功苟念去位。		《风俗通义》__汉
84	因令客密告并州刺史胡芳，言 [规] 擅远军营，赴私违公，当及举奏。		《风俗通义》__汉
85	会友人上郡太守王☆物故， [规] 素缟到下亭迎丧，发服送之。		《风俗通义》__汉
86	度辽将军安定皇甫 [规] 威明，连在大位，欲退避弟，数上病，不见听。		《风俗通义》__汉
87	必将崇论C72F议，创业垂统，为万世 [规] 。		《汉书》__汉
88	王使椒举侍于后，以 [规] 过。		《左传》__春秋战国
89	卒事，不 [规] 。		《左传》__春秋战国
90	王问其故，对曰：“礼，吾所未见者有六焉，又何以 [规] ？”		《左传》__春秋战国
91	望之、强复对曰：“先帝圣德，贤良在位，作宪垂法，为无穷之 [规] ，永惟边竟之不赡，故《金布令甲》曰‘边郡数被兵，离饥寒，夭绝天年，父子相失，令天下共给其费’，固为军旅卒暴之事也。		《汉书》__汉
92	今将军 [规] B22A云若管、晏而休，遂行日仄至周、召乃留乎？		《汉书》__汉
93	天下民不徙诸陵三十余岁矣，关东富人益众，多 [规] 良田，役使贫民，可徙初陵，以强京师，衰弱诸侯，又使中家以下得均贫富，汤愿与妻子家属徙初陵，为天下先。”		《汉书》__汉
94	今 [规] 以为苑，绝陂池水泽之利，而取民膏腴之地，上乏国家之用，下夺农桑之业，弃成功，就败事，损耗五谷，是其不可一也。		《汉书》__汉
95	其后深惟社稷之计， [规] 恢万载之策，乃大兴师数十万，使卫青、霍去病操兵，前后十余年。		《汉书》__汉
96	长于是为旦命令群臣曰：“寡人赖先帝休德，获奉北籓，亲受明诏，职吏事，领库兵，饬武备，任重职大，夙夜兢兢，子大夫将何以 [规] 佐寡人？		《汉书》__汉
97	高皇帝览踪迹，观得失，见秦建本非是，故改其路， [规] 土连城，布王子孙，是以支叶扶疏，异姓不得间也。		《汉书》__汉
98	木直中绳，揉以为轮，其曲中 [规] ，隐括之力。		《淮南子》__汉
99	盖闻 子发之战，进如激矢，合如雷电，解如风雨，员之中 [规] ，方之中矩，破敌陷陈， 莫能壅御，泽战必克，攻城必下。		《淮南子》__汉
100	虽日不暇给， [规] 摹弘远矣。		《汉书》__汉
101	员中 [规] ， 方中矩，动成兽，止成文，可以愉舞，而不可以陈军。		《淮南子》__汉
102	员不中 [规] ，方不中矩。		《淮南子》__汉
103	制度阴阳，大制有六度，天为绳，地为准，春为 [规] ，夏为衡，秋为矩，冬为		《淮南子》__汉
104	绳者，所以绳万物也；准者，所以准万物也； [规] 者，所以员万物也；衡者，		《淮南子》__汉
105	 [规] 之为度也，转而不复，员而不垸，优而不		《淮南子》__汉
106	 [规] 度不失，生气乃		《淮南子》__汉
107	明堂之制，静而法准，动而法绳，春治以 [规] ，秋治以矩，		《淮南子》__汉
108	制度阴阳，大制有六度，天为绳，地为准，春为 [规] ，夏为衡，秋为矩，冬为		《淮南子》__汉
109	绳者，所以绳万物也；准者，所以准万物也； [规] 者，所以员万物也；衡者，		《淮南子》__汉
110	 [规] 之为度也，转而不复，员而不垸，优而不		《淮南子》__汉
111	 [规] 度不失，生气乃		《淮南子》__汉
112	明堂之制，静而法准，动而法绳，春治以 [规] ，秋治以矩，		《淮南子》__汉
113	故天之圆也不得 [规] ，地之方也不得矩，往古来今谓之宙，		《淮南子》__汉
114	 [规] 形者乎？		《淮南子》__汉
115	无形则不可制迫也，不可度量也，不可巧 诈也，不可 [规] 虑也。		《淮南子》__汉
116	善用间谍，审错 [规] 虑，设蔚施伏，隐匿其形，出于不意，敌人之 兵无所适备，此谓知权。		《淮南子》__汉
117	票骑冠军，CA76勇纷纭，长驱六举，电击雷震，饮马翰海，封狼居山，西 [规] 大河，列郡祁连。		《汉书》__汉
118	设 [规] 虑，施蔚伏，见用水火，出 珍怪，鼓噪军，所以营其耳也。		《淮南子》__汉
119	方今大汉洒扫群秽，夷险芟荒，廓帝C133，恢皇纲，基隆于羲、农， [规] 广于黄、唐；其君天下也，炎之如日，威之如神，函之如海，养之如春。		《汉书》__汉
120	今天子新据先帝之遗业，左 [规] 山东，右制关中，变权易势，大臣难知。		《汉书》__汉
121	画西施之面，美而不可说， [规] 孟贲之目，大而不可畏；君形者亡焉。		《淮南子》__汉
122	事或不可前 [规] ， 物或不可虑，卒然不戒而至，故圣人畜道以待时。		《淮南子》__汉
123	乃展民之所诎，振民之所乏， [规] 亿载，恢帝业，七年之间而天下密如也。		《汉书》__汉
124	凡人之举事，莫不先以其知 [规] 虑揣度，而后敢以定谋，其 或利或害，此愚智之所以异也。		《淮南子》__汉
125	道至高无上，至深无下，平乎准，直乎绳，圆乎 [规] ，方乎矩，包裹宇宙而无		《淮南子》__汉
126	东方，木也，其帝太，其佐句芒，执 [规] 而治春；其神为岁星，		《淮南子》__汉
127	故曰 [规] 		《淮南子》__汉
128	道曰 [规] ，道始于一，一而不生，故分而为阴阳，阴阳合和而万物生。		《淮南子》__汉
129	秦无韩、魏之 [规] ，则祸必中於赵矣。		《史记》__汉
130	是故心知 [规] 而师傅谕导，口能言而行人称辞，足能行而相		《淮南子》__汉
131	 [规] 之，乃是离之；若欲饰之，乃是贼之。		《淮南子》__汉
132	而旋曲中 [规] ；取道致远，而气力有余。		《淮南子》__汉
133	东方之神太昊，乘‘震’执 [规] 司春；南方之神炎帝，乘‘离’执衡司夏；西方之神少昊，乘‘兑’，执矩司秋；北方之神颛顼，乘‘坎’执权司冬；中央之神黄帝，乘‘坤’、‘艮’执绳司下土。		《汉书》__汉
134	《地形》者，所以穷南北之修，极东西之广，经山陵之形，区川谷之居，明 万物之主，知生类之众，列山渊之数， [规] 远近之路。		《淮南子》__汉
135	功业既定，乃封丞相为富民侯，以大安天下，富实百姓，其 [规] B137可见。		《汉书》__汉
136	郑玄注大传云“浑仪中筩为旋机，外 [规] 为玉衡”也。		《史记》__汉
137	□正义堕，许 [规] 反。		《史记》__汉
138	觿，胡 [规] 反。		《史记》__汉
139	必将崇论闳议，创业垂统，为万世 [规] 。		《史记》__汉
140	觿，胡 [规] 反。		《史记》__汉
141	堕坏城郭，□正义堕音许 [规] 反。		《史记》__汉
142	○索隐亦谓所说之君，出意本 [规] 厚利，而说臣乃陈名高之节，则是说者无心，远於我之事情，必不见收用也。		《史记》__汉
143	大鼓铸， [规] 陂池，连车骑，游诸侯，因通商贾之利，有游闲公子之赐与名。		《史记》__汉
144	 [规] 异事与同计，誉异人与同行者，则以饰之无伤也。		《史记》__汉
145	○索隐按：上文言人主 [规] 事誉人，与某人同计同行，今说者之词不得伤於同计同行之人，仍可文饰其类也。		《史记》__汉
146	以全齐之兵，无天下之 [规] ，与聊城共据期年之敝，则臣见公之不能得也。		《史记》__汉
147	且吾闻之， [规] 小节者不能成荣名，恶小耻者不能立大功。		《史记》__汉
148	堕先王之名，○索隐堕音许 [规] 反。		《史记》__汉
149	○索隐律历志云“夫推历生律，制器 [规] 圜矩方，权重衡平，准绳嘉量，探赜索隐，钩深致远，莫不用焉”，是万事之根本。		《史记》__汉
150	 [规] ，车也。		《史记》__汉
151	◇集解徐广曰：“秭音姊，鳺音 [规] ，子鳺鸟也，一名鷤掞。”		《史记》__汉
152	○索隐按：徐广云“秭音 [规] ”者，误也，当云“秭音姊，鳺音 [规] ”，盖遗失耳。		《史记》__汉
153	天上名为重 [规] 沓矩，皆当相应者也。		《太平经》__汉
154	试取上古人所案行得天心而长吉者书文，复取中古人所案行得天心者书策文，复取下古人所思务行得天意而长自全者文书，宜皆上下流视考之，必与重 [规] 合矩无殊也。		《太平经》__汉
155	卫鞅商君谋事画计，立法理民，未尝不与佼 [规] 之也。		《史记》__汉
156	与重 [规] 合矩，券书何异哉?		《太平经》__汉
157	审能好善，案行吾书，唯思得其要意，莫不响应，比若重 [规] 合矩，无有脱者也。		《太平经》__汉
158	犹方与圆不相得， [规] 与矩不相值，纵与横不相合。		《太平经》__汉
159	故古者大圣贤，常倚仁明处，归有道德仁之君，故吾重戒真人，以吾书付归有道德仁明之君，必且乐好吾道，深知其意，案而效之，与神无异，吾不自誉于真人也；行之得应，必如重 [规] 合矩，乃后下古之人且念吾言。”		《太平经》__汉
160	今天师乃与皇天后土常合精念，其心与天地意深相得，比若重 [规] 合矩，不失毛发之间也。		《太平经》__汉
161	近臣尽 [规] ，◇集解韦昭曰：“近臣，骖仆之属。”		《史记》__汉
162	又遣二将昌义之、王神念率水军溯淮而上， [规] 取寿春，田道龙寇边城，路长平寇五门，胡兴茂寇开、霍。		《北史》__魏晋六朝
163	抱朴子曰：小鲜不解灵☆之远 [规] ，凫☆不知鸿鹄之非匹。		《抱朴子》__魏晋六朝
164	终日无及义之言，彻夜无箴 [规] 之益。		《抱朴子》__魏晋六朝
165	人居世间，大不容易，动辄当承所言，皆不失其 [规] 中，而不自责，反怨言人言，是为不平行之。		《太平经》__汉
166	照仪 [规] 为内主，谮构百端，寻废后为庶人。		《北史》__魏晋六朝
167	方而不矩，圆而不 [规] ，来焉莫见，往焉莫追，乾以之高，坤以之卑，云以之行，雨以之施，胞胎元一，荡铸两仪，吐纳大始，鼓冶亿类，回旋四七，匠成草昧。		《抱朴子》__魏晋六朝
168	记古记今，共要乱自同神圣所记，犹重 [规] 合矩，虽相去亿亿万年，比若相对而语也。		《太平经》__汉
169	而聋瞽之存乎精神者，唯欲专擅华名，独聚徒众，外求声价，内 [规] 财力，患疾胜己，乃剧于俗人之争权势也。		《抱朴子》__魏晋六朝
170	每见此曹，欺诳天下，以 [规] 势利者，迟速皆受殃罚，天网虽疏，终不漏也。		《抱朴子》__魏晋六朝
171	持 [规] 而非矩，执准而非绳，通一孔，晓一理，而不知权衡，以所不睹不信人，若蝉之不知雪，坚据古文以应当世，犹辰参之错，胶柱而调瑟，固而难合矣。		《盐铁论》__汉
172	“天地开辟以来，贤圣虽异世而生，相去积远，所疾恶者同也，共为天谈，救世得失也；其言相似，犹若重 [规] 合矩，转以相彰明，不得不也。		《太平经》__汉
173	或用四，谓之四 [规] 镜。		《抱朴子》__魏晋六朝
174	四 [规] 者，照之时，前后左右各施一也。		《抱朴子》__魏晋六朝
175	用四 [规] 所见，来神甚多，或纵目，或乘龙驾虎，冠服彩色，不与世同。		《抱朴子》__魏晋六朝
176	然吾之道法，乃出以 [规] 阳，入以 [规] 阴；出以 [规] 行，入以 [规] 神；出以 [规] 众书，入以 [规] 众图；出以消灾，入以正身；出以 [规] 朝廷之学，其内以 [规] 入室。		《太平经》__汉
177	又经典 [规] 戒，弗闻弗览，玩弄亵宴，是耽是务。		《抱朴子》__魏晋六朝
178	寻而城人张保又杀刺史成庆，与凉州刺史宇文仲和构逆， [规] 据河西。		《北史》__魏晋六朝
179	故虽位显名美，门齐年敌，而趋舍异 [规] ，业尚乖互者，未尝结焉。		《抱朴子》__魏晋六朝
180	 [规] 前方后，筑脂刻玉。		《杂事密辛》__汉
181	抗灵 [规] 于云表，独违今而遂古。		《抱朴子》__魏晋六朝
182	仪决水以进善，钧绝弦以黜恶，昭德塞违，庸亲昵贤，使 [规] 尽其圆，矩竭其方，绳肆其直，斤效其☆。		《抱朴子》__魏晋六朝
183	于是莫不蒙尘触雨，戴霜履冰，怀黄握白，提清挈肥，以赴邪径之近易， [规] 朝种而暮获矣。		《抱朴子》__魏晋六朝
184	遂修道引，绝谷一年， [规] 轻举之道，坐吕后逼蹴，从求安太子之计，良不得已，为画致四皓之策，果如其言。		《抱朴子》__魏晋六朝
185	今楚、魏交退，燕救不至，齐无天下之 [规] ，与聊城共据期年之弊，即臣见公之不能得也。		《战国策》__汉
186	复大集大聚大贤、中贤、下贤乃及人民男女口辞诀事，以类相从，还以相证明，书文且大合，比若与重 [规] 合矩，无殊异也。		《太平经》__汉
187	二月己丑，行幸河阴， [规] 建方泽之所。		《北史》__魏晋六朝
188	余所以绝庆吊于乡党，弃当世之荣华者，必欲远登名山，成所著子书，次得合神药， [规] 长生故也。		《抱朴子》__魏晋六朝
189	从平窦泰于潼关，周文因其 [规] 画，军以胜返，赏真珠金带一条。		《北史》__魏晋六朝
190	且夫世之不信天地之有仙者，又未肯 [规] 也。		《抱朴子》__魏晋六朝
191	或亦奸伪造作虚妄，以欺诳世人，隐藏端绪，以求奉事，招集弟子，以 [规] 世利耳。		《抱朴子》__魏晋六朝
192	肃因言萧氏危亡之兆，可以乘机，帝于是图南之 [规] 转锐。		《北史》__魏晋六朝
193	如其喽喽，无所先入，欲以弊药必 [规] 升腾者，何异策蹇驴而追迅风，棹蓝舟而济大川乎？		《抱朴子》__魏晋六朝
194	帝幼而神武，聪睿机悟，有济人之 [规] 。		《北史》__魏晋六朝
195	不欲甚劳甚逸，不欲起早起晚，不欲汗流，不欲多睡，不欲奔车走马，不欲极目远望，不欲多啖生冷，不欲饮酒当风，不欲数数沐浴，不欲广志远愿，不欲 [规] 造异巧。		《抱朴子》__魏晋六朝
196	然则王者计法之趣，化物之 [规] ，圆方务得其境，人物不失其地。		《北史》__魏晋六朝
197	宝自伊吾南归敦煌，遂修缮城府， [规] 复先业，遣弟怀达，奉表归诚，太武嘉其忠款，拜怀达散骑常侍、敦煌太守；别遣使授宝使持节、侍中、都督西垂诸军事、镇西大将军、开府仪同三司、领护西戎校尉、沙州牧、敦煌公，仍镇敦煌，四品已下，听承制假授。		《北史》__魏晋六朝
198	一途之道士，或欲专守交接之术，以 [规] 神仙，而不作金丹之大药，此愚之甚矣。		《抱朴子》__魏晋六朝
199	综既有诚心，闻悆被执，语景俊等曰：“我每疑元略 [规] 欲叛城，将验虚实，且遣左右为元略使，入魏军中唤彼一人。		《北史》__魏晋六朝
200	又曰：“安丰、临淮，将少弱卒， [规] 复此城，容可得乎？”		《北史》__魏晋六朝
201	及天保中，李愔、陆仰、崔瞻、陆元 [规] 并在中书，参掌纶诰。		《北史》__魏晋六朝
202	尔硃兆入洛，南阳太守赵脩延以琰之庄帝外戚，诬琰之 [规] 奔梁国，袭州城，遂被囚执。		《北史》__魏晋六朝
203	盖因事托 [规] ，随时所急，譬犹治病之方千百，而针炙之处无常，却寒以温，除热以冷，期于救死存身而已。		《抱朴子》__魏晋六朝
204	曾祖俭、祖骞、父 [规] ，并《南史》有传。		《北史》__魏晋六朝
205	念其 [规] 弼，功劳甚茂。		《北史》__魏晋六朝
206	二则至人高迹，达士弘 [规] ，因此无闻，可为伤叹。		《北史》__魏晋六朝
207	抱朴子曰：民财匮夫而求不已，下力竭矣，而役不休，欲怨叹之不生， [规] 其宁之惟永，断根以续枝，割背以裨腹，刻目以广明，剜耳以开聪也。		《抱朴子》__魏晋六朝
208	抱朴子曰：郢人美下里之淫蛙，而薄六茎之和音；庸夫好悦耳之华誉，而恶利行之良 [规] 。		《抱朴子》__魏晋六朝
209	及筠死，浑 [规] 欲绍之，谓妻兄太子左卫率宇文述曰：“若得袭封，当以国赋之半，每岁相奉。”		《北史》__魏晋六朝
210	城外又缚松于竿，灌油加火， [规] 以烧布，并欲焚楼。		《北史》__魏晋六朝
211	都督弥姐元进 [规] 应悦，密图帝。		《北史》__魏晋六朝
212	知事非而不改，闻良 [规] 而增剧者，惑人也。		《抱朴子》__魏晋六朝
213	然而迷谬者无自见之明；触情者讳逆耳之 [规] 。		《抱朴子》__魏晋六朝
214	威对曰：“皇太子由来共臣语，唯意在骄奢，欲得樊川以至散关，总 [规] 为苑。		《北史》__魏晋六朝
215	崔暹因间之，荐陆元 [规] 为大行台郎，欲分元康权。		《北史》__魏晋六朝
216	至于军国机策，独决怀抱， [规] 谋宏远，有人君大略。		《北史》__魏晋六朝
217	三月甲寅，诏军国事皆申晋阳，禀大丞相常山王 [规] 算。		《北史》__魏晋六朝
218	伏惟陛下，资乾御宇，品物咸亨，时乘六龙，自强不息，好问受 [规] ，天下幸甚。		《北史》__魏晋六朝
219	伊洛 [规] 欲归阙，为沮渠无讳断路，伊洛连战破之。		《北史》__魏晋六朝
220	九月，行幸南平城， [规] 度氵垒南夏屋山，背黄瓜堆，将建新邑。		《北史》__魏晋六朝
221	 [规] 立外城方二十里，分置市里，经途洞达。		《北史》__魏晋六朝
222	父 [规] ，义阳太守。		《北史》__魏晋六朝
223	始知裴、王亦 [规] 坏典谟，两人心欲自矫。		《北史》__魏晋六朝
224	广陵王羽曰：“臣思奉神 [规] ，光崇丕业，请决之卜筮。”		《北史》__魏晋六朝
225	福 [规] 石济以西，河内以东，拒黄河南北千里为牧地，今之马场是也。		《北史》__魏晋六朝
226	及宋受禅， [规] 欲报复。		《北史》__魏晋六朝
227	且迁都之始，日不遑给，先朝 [规] 度，每事循古，是以数年之中，悛换非一，良以永法为难，数改为易。		《北史》__魏晋六朝
228	绍使帐下二人随磨浑往， [规] 为逆。		《北史》__魏晋六朝
229	聿脩少年平和温润，素流之中，最为 [规] 检，以名家子历任清华，时望多相器待，许其风鉴。		《北史》__魏晋六朝
230	况乎亲非肺腑，才乖秀逸，或充单介之使，始无汗马之劳；或说兴利之 [规] ，终县十一之润。		《北史》__魏晋六朝
231	及营洛阳宫，虽未成毕，其 [规] 摹壮丽，逾于汉、魏远矣。		《北史》__魏晋六朝
232	今若无事背王， [规] 相攻讨，则使身及子孙。		《北史》__魏晋六朝
233	若犹祖述旧章， [规] 摹前事，不应舍殷、周成法，袭近代妄作。		《北史》__魏晋六朝
234	已文宣罢州，珽例应随府， [规] 为仓局之间，致请于陈元康。		《北史》__魏晋六朝
235	珽通密状，列中书侍郎陆元 [规] ，敕令裴英推问，元 [规] 以应对忤旨，被配甲坊。		《北史》__魏晋六朝
236	性雄武，有 [规] 画。		《北史》__魏晋六朝
237	九月，蠕蠕后主俟匿伐来奔怀朔镇，阿那瑰兄也，列称 [规] 望乞军，并请阿那瑰。		《北史》__魏晋六朝
238	吐谷浑、阿至罗咸所招纳，获其力用， [规] 略远矣。		《北史》__魏晋六朝
239	又每引刘芳、郭祚等，常与 [规] 谋，共论政事。		《北史》__魏晋六朝
240	子元 [规] 位尚书郎。		《北史》__魏晋六朝
241	元 [规] 子拨，阴阳律历，多所通解，位并州长流参军。		《北史》__魏晋六朝
242	以赞迁洛之 [规] ，赐爵东光子。		《北史》__魏晋六朝
243	是时，孝文锐意典礼，兼铨镜九流，又迁都草创，征讨不息；内外 [规] 略，号为多事。		《北史》__魏晋六朝
244	魏大统末，入学，略涉经史，有 [规] 检，造次必以礼。		《北史》__魏晋六朝
245	月满如 [规] ，后夜则亏；槿荣于枝，望暮而萎。		《北史》__魏晋六朝
246	亲故以长贤不相时而动，或为书以相 [规] 责。		《北史》__魏晋六朝
247	指授 [规] 略，随须徵发，诸所处分，皆以便宜从事。		《北史》__魏晋六朝
