语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：穷
2022/7/10 22:59:35

序号	语句	书名	朝代
22	故圣人之事，广之则极宇宙， [穷] 日月，约之则无出乎身者也。		《吕氏春秋》__春秋战国
23	《象》曰：“姤其角”，上 [穷] 吝也。		《周易》__周
24	不正之强援，而远结正应之 [穷] 交，则无咎也。		《周易》__周
25	困者， [穷] 而不能自振之义。		《周易》__周
26	有言不信”，尚口乃 [穷] 也。		《周易》__周
27	不可损益 [穷] 达赏罚幸否。		《墨子》__春秋战国
28	比干、苌弘以此死，箕子、商容以此 [穷] ，周公、召公以此疑，范蠡、子胥以此流，死生存亡安危，从此生矣。		《吕氏春秋》__春秋战国
29	然物 [穷] 则变，故其占曰，若能有悔，则可以征而吉矣。		《周易》__周
30	《彖》曰：巽乎水而上水，井，井养而不 [穷] 也。		《周易》__周
31	六曰：察士以为得道则未也，虽然，其应物也，辞难 [穷] 矣。		《吕氏春秋》__春秋战国
32	辞虽 [穷] ，其为祸福犹未可知。		《吕氏春秋》__春秋战国
33	有孚，谓其出有源而不 [穷] 也。		《周易》__周
34	故有血气之属者，莫知于人，故人于其亲也，至死不 [穷] 。		《礼记》__春秋战国
35	汤尝约於郼、薄矣，武王尝 [穷] 於毕、裎矣，伊尹尝居於庖厨矣，太公尝隐於钓鱼矣。		《吕氏春秋》__春秋战国
36	儒有博学而不 [穷] 。		《礼记》__春秋战国
37	民之情，贵所不足，贱所有馀，故布衣、人臣之行，洁白清廉中绳，愈 [穷] 愈荣，虽死，天下愈高之，所不足也。		《吕氏春秋》__春秋战国
38	入使民属于农，出使民壹于战，故圣人之治也，多禁以止能，任力以 [穷] 诈。		《商君书》__春秋战国
39	二曰：君子之自行也，动必缘义，行必诚义，俗虽谓之 [穷] ，通也。		《吕氏春秋》__春秋战国
40	行不诚义，动不缘义，俗虽谓之通， [穷] 也。		《吕氏春秋》__春秋战国
41	然则君子之 [穷] 通，有异乎俗者也。		《吕氏春秋》__春秋战国
42	有 [穷] 后羿因民弗忍，距于河，厥弟五人御其母以従，徯于洛之汭。		《尚书》__周
43	其可以罪过诬者，以公法而诛之；其不可被以罪过者，以私剑而 [穷] 之。		《韩非子》__春秋战国
44	之郑，郑文公不敬，被瞻谏曰：“臣闻贤主不 [穷]  [穷] 。		《吕氏春秋》__春秋战国
45	止而巽，动不 [穷] 也。		《周易》__周
46	四曰不务听治而好五音，则 [穷] 身之事也。		《韩非子》__春秋战国
47	相怜之道，非唯情 也；勤能使逸，饥能使饱，寒能使温， [穷] 能使达也。		《列子》__春秋战国
48	为欲尽一生之欢， [穷] 当年之乐，唯患 腹溢而不得恣口之饮，力惫而不得肆情于色，不遑忧名声之丑，性命之危也。		《列子》__春秋战国
49	故曰：不务听治，而好五音不已，则 [穷] 身之事也。		《韩非子》__春秋战国
50	夫可与为始，可与为终，可与尊通，可与卑 [穷] 者，其唯信乎！		《吕氏春秋》__春秋战国
51	以辱为荣，以 [穷] 为通，虽失乎前，可谓後得之矣。		《吕氏春秋》__春秋战国
52	商钧不才，禅位于禹，戚 戚然以至于死：此天人之 [穷] 毒者也。		《列子》__春秋战国
53	桀藉累世之资，居南面之尊， 智足以距群下，威足以震海内；恣耳目之所误， [穷] 意虑之所为，熙熙然从至于死： 此天民之逸荡者也。		《列子》__春秋战国
54	《象》曰：“旅琐琐”，志 [穷] 灾也。		《周易》__周
55	非滨之东，夷秽之乡，大解、陵鱼、其、鹿野、摇山、扬岛、大人之居，多无君；扬、汉之南，百越之际，敝凯诸、夫风、馀靡之地，缚娄、阳禺、驩兜之国，多无君；氐、羌、呼唐、离水之西，僰人、野人、篇笮之川，舟人、送龙、突人之乡，多无君；雁门之北，鹰隼、所鸷、须窥之国，饕餮、 [穷] 奇之地，叔逆之所，儋耳之居，多无君。		《吕氏春秋》__春秋战国
56	吾闻 [穷] 巷多☆，曲学多辩。		《商君书》__春秋战国
57	《象》曰：频巽之吝，志 [穷] 也。		《周易》__周
58	《象》曰：“巽在床下”，上 [穷] 也。“		《周易》__周
59	夫得是而 [穷] 之者，得而正焉？		《列子》__春秋战国
60	塞私道以 [穷] 其志，启一门以致其欲，使民必先行其所要，然后致其所欲，故力多。		《商君书》__春秋战国
61	力多而不用，则志 [穷] ；志 [穷] ，则有私；有私，则有弱。		《商君书》__春秋战国
62	夫民之情，朴则生劳而易力， [穷] 则生知而权利。		《商君书》__春秋战国
63	《彖》曰：“涣，亨”，刚来而不 [穷] ，柔得位乎外而上同。		《周易》__周
64	!九而居二，宜有悔也，然当涣之时，来而不 [穷] ，能亡其悔者也，故		《周易》__周
65	苦节，不可贞”，其道 [穷] 也。		《周易》__周
66	《象》曰：“苦节，贞凶”，其道 [穷] 也。		《周易》__周
67	敌，谓上九，信之 [穷] 者。		《周易》__周
68	多言数 [穷] ，不如守中。		《老子》__春秋战国
69	简人则事 [穷] 矣。		《吕氏春秋》__春秋战国
70	宋公服以病告而还师，可谓不 [穷] 矣。		《吕氏春秋》__春秋战国
71	力 曰：“寿夭、 [穷] 达、贵贱、贫富，我力之所能也。”		《列子》__春秋战国
72	若是汝力之所能，柰何寿彼而夭此， [穷] 圣 而达逆，贱贤而贵愚，贫善而富恶邪？”		《列子》__春秋战国
73	自寿自夭，自 [穷] 自达，自贵自贱，自富自贫，朕岂能识之哉？		《列子》__春秋战国
74	汝造事而 [穷] ，予造事而达，此厚薄之验欤？		《列子》__春秋战国
75	汝造事而 [穷] ，予造事而达，此将厚薄之验欤？		《列子》__春秋战国
76	汝之达，非智 得也；北宫子之 [穷] ，非愚失也。		《列子》__春秋战国
77	终止则乱，其道 [穷] 也。		《周易》__周
78	管仲尝叹曰：“吾少 [穷]  困时，尝与鲍叔贾，分财多自与；鲍叔不以我为贪，知我贫也。		《列子》__春秋战国
79	墨杘、单至、啴咺、憋懯四人相与游于世，胥如志也； [穷] 年不 相知情，自以智之深也。		《列子》__春秋战国
80	巧佞、愚直、婩斫、便辟四人相与游于世，胥如志也；  [穷] 年而不相语术；自以巧之微也。		《列子》__春秋战国
81	忄牙、情露、讠蹇极、凌谇四人相与游于 世，胥如志也； [穷] 年不相晓悟，自以为才之得也。		《列子》__春秋战国
82	眠娗、諈诿、勇敢、怯疑 四人相与游于世，胥如志也； [穷] 年不相谪发，自以行无戾也。		《列子》__春秋战国
83	多偶、自专、乘权、 支立四人相与游于世，胥如志也； [穷] 年不相顾眄，自以时之适也。		《列子》__春秋战国
84	当死不惧，在 [穷] 不戚，知命安时也。		《列子》__春秋战国
85	大盈若冲，其用不 [穷] 。		《老子》__春秋战国
86	子列子 [穷] ，容貌有饥色。		《列子》__春秋战国
87	客有言之郑子阳者曰：“列御寇盖有道之士也，居 君之国而 [穷] 。		《列子》__春秋战国
88	智苟不足，使若博如孔丘，术 如吕尚，焉往而不 [穷] 哉？”		《列子》__春秋战国
89	俄而 群盗谋曰：’吾所 [穷] 者郄雍也。“		《列子》__春秋战国
90	此 [穷] 理之事。		《周易》__周
91	行方可贱可羞，而无秦将之重，不 [穷] 奚待？		《吕氏春秋》__春秋战国
92	 [穷] 理则知崇如天而德崇，循理则礼卑如地而		《周易》__周
93	禹东至榑木之地，日出九津，青羌之野，攒树之所，扌昬天之山，鸟谷、青丘之乡，黑齿之国；南至交址、孙朴续樠之国，丹粟漆树沸水漂漂九阳之山，羽人、裸民之处，不死之乡；西至三危之国，巫山之下，饮露吸气之民，积金之山，其肱、一臂、三面之乡；北至人正之国，夏海之 [穷] ，衡山之上，太戎之国，夸父之野，禺强之所，积水、积石之山。		《吕氏春秋》__春秋战国
94	多闻数 [穷] ，不如守中。”		《老子想尔注》__春秋战国
95	寿尽辄 [穷] ，数数非一也，不如学生守中和之道。		《老子想尔注》__春秋战国
96	含万物也故不 [穷] ，含天地也故无极。		《列子》__春秋战国
97	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不 [穷] 谓之通，见乃谓之象，形乃谓之		《周易》__周
98	薛谭学讴于秦青，未 [穷] 青之技，自谓尽之；遂辞归。		《列子》__春秋战国
99	曲每奏，钟子期辄 [穷] 其趣。		《列子》__春秋战国
100	元元不旋，子不念供养，民不念田，但逐耶学，倾侧师门，尽气诵病，到於 [穷] 年。		《老子想尔注》__春秋战国
101	飞卫之 矢先 [穷] 。		《列子》__春秋战国
102	吾术  [穷] 矣。		《列子》__春秋战国
103	千变万化，不可 [穷] 极。		《列子》__春秋战国
104	《易》： [穷] 则变，变则		《周易》__周
105	能 [穷] 当身之乐，犹百年乃徂， 世以为登假焉。		《列子》__春秋战国
106	罪成结在天曹，右契无到而 [穷] ，不复在馀也。“		《老子想尔注》__春秋战国
107	 [穷] 数达变，因形 移易者，谓之化，谓之幻。		《列子》__春秋战国
108	造物者其巧妙，其功深，固难 [穷] 难终。		《列子》__春秋战国
109	 [穷] 神知化，德之盛		《周易》__周
110	至于 [穷] 神知		《周易》__周
111	往复其际不可终，疑独其道 不可 [穷] 。		《列子》__春秋战国
112	九变者， [穷] 也，乃复变而为 一。		《列子》__春秋战国
113	《困》， [穷] 而通。		《周易》__周
114	难终难 [穷] ，此固然矣；难测难识，此固然矣。		《列子》__春秋战国
115	修一身，任 [穷]  达，知去来之非我，亡变乱于心虑，尔之所谓乐天知命之无忧也。		《列子》__春秋战国
116	顺于道德而理于义， [穷] 理尽性以至于命。		《周易》__周
117	 [穷] 天下之理，尽人物之性，而合于天道，此圣人作《易》之极功也。		《周易》__周
118	问独夫寡妇孤 [穷] 疾病者几何人也，		《管子》__春秋战国
119	利适器之至也用适教之尽也不能致器者不能利适不能尽教者不能用敌不能敌者 [穷] 不能致器者困，		《管子》__春秋战国
120	居乡以齿，而老 [穷] 不遗，强不犯弱，众不暴寡， 而弟达乎州巷矣。		《礼记》__春秋战国
121	是故，乡里有齿，而老 [穷] 不遗，强不犯弱，众不暴寡，此由大学 来者也。		《礼记》__春秋战国
122	式差以相应比缀以书原 [穷] 末，		《管子》__春秋战国
123	物不可以终尽，剥 [穷] 上反下，故受之以《复》。		《周易》__周
124	家道 [穷] 必乖，故受之以《睽》。		《周易》__周
125	 [穷] 大者必失其居，故受之以《旅》。		《周易》__周
126	物不可 [穷] 也，故受之以《未济》终焉。		《周易》__周
127	《未济》，男之 [穷] 也，《夬》，决也，刚决柔也。		《周易》__周
128	物不可以终尽剥， [穷] 上反下，故受之以《复》。		《周易》__周
129	家道 [穷] 必乖，故受之以《睽》。		《周易》__周
130	 [穷] 大者必失其居，故受之以《旅》。		《周易》__周
131	物不可 [穷] 也，故受之以《未济》，终焉。		《周易》__周
132	《易》 [穷] 则变，变则通，通则久。		《周易》__周
133	过此以往，未之或知也； [穷] 神知化，德之盛也。”		《周易》__周
134	《谦》，尊而光，《复》，小而辨于物，《恒》，杂而不厌，《损》，先难而后易，《益》，长裕而不设，《困》， [穷] 而通，《井》，居其所而迁，《巽》，称而隐。		《周易》__周
135	凡论人，通则观其所礼，贵则观其所进，富则观其所养，听则观其所行，止则观其所好，习则观其所言， [穷] 则观其所不受，贱则观其所不为。		《吕氏春秋》__春秋战国
136	是故阖户谓之坤，辟户谓之乾，一阖一辟谓之变，往来不 [穷] 谓之通，见乃谓之象，形乃谓之器，制而用之谓之法，利用出入，民咸用之谓之神。		《周易》__周
137	周人强民，未渎神，而赏爵刑罚 [穷] 矣。		《礼记》__春秋战国
138	昔者圣人之作《易》也，幽赞于神明而生蓍，参天两地而倚数，观变于阴阳而立卦，发挥于刚柔而生爻，和顺于道德而理于义， [穷] 理尽性以至于命。		《周易》__周
139	心为九 [穷] 之治，君为五官之长。		《鬼谷子》__春秋战国
140	知类在 [穷] ，有所疑惑，通於心术，心无其术，必有不通。		《鬼谷子》__春秋战国
141	九 [穷] 十二舍者，气之门户，心之总摄也。		《鬼谷子》__春秋战国
142	亢龙有悔”， [穷] 之灾也。		《周易》__周
143	及夫礼乐之极乎天而蟠乎地， 行乎阴阳而通乎鬼神， [穷] 高极远而测深厚。		《礼记》__春秋战国
144	《象》曰：“龙战于野”，共道 [穷] 也。		《周易》__周
145	 [穷] 本知变，乐之情也：著诚去伪，礼之经也。		《礼记》__春秋战国
146	君子舍之，往吝 [穷] 也。		《周易》__周
147	子路愠见曰：“君子亦有 [穷] 乎？”		《论语》__春秋战国
148	子曰：“君子固 [穷] ，小人 [穷] 斯滥矣。”		《论语》__春秋战国
149	后夫凶”，其道 [穷] 也。		《周易》__周
150	四世而缌，服之 [穷] 也。		《礼记》__春秋战国
151	禁之者，是息有道而伐有义也，是 [穷] 汤、武之事，而遂桀、纣之过也。		《吕氏春秋》__春秋战国
152	今无道、不义存，存者，赏之也；而有道、行义 [穷] ， [穷] 者，罚之也。		《吕氏春秋》__春秋战国
153	《象》曰：“初六鸣豫”，志 [穷] 凶也。		《周易》__周
154	《象》曰：“拘系之”，上 [穷] 也。		《周易》__周
155	能审因而加，胜则不可 [穷] 矣。		《吕氏春秋》__春秋战国
156	胜不可 [穷] 之谓神，神则能不可胜也。		《吕氏春秋》__春秋战国
157	人之困 [穷] ，甚如饥寒，故贤主必怜人之困也，必哀人之 [穷] 也。		《吕氏春秋》__春秋战国
158	进也不能及上，退也不能徒处，作 [穷] 于富利之门，毕志于畎亩之业， [穷] 通行无常处之虑，佚于心，利通不能， [穷] 业不成，命之曰处封之民，明上之所诛也。		《晏子春秋》__春秋战国
159	晏子对曰：“正士处势临众不阿私，行于国足养而不忘故；通则事上，使恤其下， [穷] 则教下，使顺其上；事君尽礼行忠，不正爵禄，不用则去而不议。		《晏子春秋》__春秋战国
160	《象》曰：“无妄之行”， [穷] 之灾也。		《周易》__周
161	礼宾矜 [穷] ，礼之宗也。		《国语》__春秋战国
162	物勒工名，以考其诚；工有不当，必行其罪，以 [穷] 其情。		《吕氏春秋》__春秋战国
163	墨子闻之曰；“晏子知道，景公知 [穷] 矣。”		《晏子春秋》__春秋战国
164	惮耕稼采薪之劳，不肯官人事，而祈美衣侈食之乐，智巧 [穷] 屈，无以为之，於是乎聚群多之徒，以深山广泽林薮，扑击遏夺，又视名丘大墓葬之厚者，求舍便居，以微抇之，日夜不休，必得所利，相与分之。		《吕氏春秋》__春秋战国
165	《未济》，男之 [穷] 也。		《周易》__周
166	辞而不为臣，退而 [穷] 处，东耕海滨，堂下生藜藿，门外生荆棘。		《晏子春秋》__春秋战国
167	曰：“诐辞知其所蔽，淫辞知其所陷，邪辞知其所离，遁辞知其所 [穷] 。		《孟子》__春秋战国
168	《象》曰：“壮于趾”，其孚 [穷] 也。		《周易》__周
169	故士 [穷] 子失义，达不离道。		《孟子》__春秋战国
170	 [穷] 不失义，故士得己焉；达不离道，故民不失望焉。		《孟子》__春秋战国
171	 [穷] 则独善其身，达则兼善天下。”		《孟子》__春秋战国
172	孔子拔树削迹，不自以为辱； [穷] 陈蔡，不自以为约；非人不得其故，是犹泽人之非斤斧，山人之非网罟也。		《晏子春秋》__春秋战国
173	君子所性，虽大行不加焉，虽 [穷] 居不损焉，分定故也。		《孟子》__春秋战国
174	不利东北”，其道 [穷] 也。“		《周易》__周
175	及壮，发书之言曰：“布帛不可 [穷] ， [穷] 不可饰；牛马不可 [穷] ， [穷] 不可服；士不可 [穷] ， [穷] 不可任；国不可 [穷] ， [穷] 不可窃也。”		《晏子春秋》__春秋战国
176	言前定则不合，事前定则不困，行前定则不疚， 道前定则不 [穷] 。		《礼记》__春秋战国
177	今晋文公出亡，周流天下， [穷] 矣，贱矣，而介子推不去，有以有之也。		《吕氏春秋》__春秋战国
178	告自邑，不利即戎”，所尚乃 [穷] 也。“		《周易》__周
179	《象》曰：“姤其角”，上 [穷] 吝也。		《周易》__周
180	子贡越席而对曰：“敢问夔其 [穷] 与？”		《礼记》__春秋战国
181	“夫虢石父谗谄巧从之人也，而立以为卿士，与☆同也；弃聘后而立内妾，好 [穷] 固也；侏儒戚施，实御在侧，近顽童也；周法不昭，而妇言是行，用谗慝也；不建立卿士，而姚试幸措，行暗昧也。		《国语》__春秋战国
182	’今王弃高明昭显，而好谗慝暗昧；恶角犀丰盈，而近顽童 [穷] 固。		《国语》__春秋战国
183	有言不信”，尚口乃 [穷] 也。		《周易》__周
184	井养而不 [穷] 也。“		《周易》__周
185	婴奉数之策，以随百官之吏，民饥饿 [穷] 约而无告，使上淫湎失本而不恤		《晏子春秋》__春秋战国
186	故里 [穷] 而无告，无乐有上矣；饥饿而无告，无乐有君矣。		《晏子春秋》__春秋战国
187	老弱冻馁，夭瘠壮狡，汔尽 [穷] 屈，加以死虏。		《吕氏春秋》__春秋战国
188	先君能以人之长续其短，以人之厚补其薄，是以辞令 [穷] 远而不逆，兵加于有罪而不顿，是以诸侯朝其德，而天子致其胙。		《晏子春秋》__春秋战国
189	止而巽，动不 [穷] 也。		《周易》__周
190	是月也，工师效功，陈祭器，案度程，无或作为淫巧，以荡上心，必功致为上，物勒工名，以考其诚，工有不当，必行其罪，以 [穷] 其情。		《逸周书》__春秋战国
191	晏子辞不为臣，退而 [穷] 处，堂下生蓼藿，门外生荆棘。		《晏子春秋》__春秋战国
192	而公不用，晏子退而 [穷] 处。		《晏子春秋》__春秋战国
193	《象》曰：“旅琐琐”，志 [穷] 灾也。		《周易》__周
194	刚强理直曰武，威强澼德曰武，克定祸乱曰武，刑民克服曰武，夸志多 [穷] 曰武。		《逸周书》__春秋战国
195	《象》曰：“频巽之吝”，志 [穷] 也。		《周易》__周
196	《象》曰：“巽在床下”，上 [穷] 也。“		《周易》__周
197	故通则视其所举， [穷] 则视其所不为，富则视其所不取。		《晏子春秋》__春秋战国
198	《彖》曰：“涣，亨”，刚来而不 [穷] ，柔得位乎外而上同。“		《周易》__周
199	满志多 [穷] 曰感。		《逸周书》__春秋战国
200	苦节不可贞”，其道 [穷] 也。		《周易》__周
201	交游朋友从，无以说于人，又不能说人者 [穷] 。		《晏子春秋》__春秋战国
202	《象》曰：“苦节贞凶”，其道 [穷] 也。		《周易》__周
203	此四者，天下之 [穷] 民而无告者。		《孟子》__春秋战国
204	宴尔新婚，以我御 [穷] 。		《诗经》__周
205	终止则乱”，其道 [穷] 也。		《周易》__周
206	今君 [穷] 台榭之高，极污池之深而不止，务于刻镂之巧，文章之观而不厌，则亦与民而仇矣。		《晏子春秋》__春秋战国
207	动人以言，竭而弗终，问则不对，佯为不 [穷] ，□貌而有余，假道而自顺，因之□初 [穷] 则托深，如此者，隐于文艺者也。		《逸周书》__春秋战国
208	事变而能治，效 [穷] 而能达，措身立方而能遂，曰有知者也。		《逸周书》__春秋战国
209	晏子对曰：“下无讳言，官无怨治；通人不华， [穷] 民不怨；喜乐无羡赏，忿怒无羡刑；上有礼于士，下有恩于民；地博不兼小，兵强不劫弱；百姓内安其政，外归其义，可谓安矣。”		《晏子春秋》__春秋战国
210	景公问于晏子曰：“昔吾先君桓公，善饮酒 [穷] 乐，食味方丈，好色无别，辟若此，何以能率诸侯以朝天子乎？”		《晏子春秋》__春秋战国
211	称事以任民，中听以禁邪，不 [穷] 之以劳，不害之以实，苟所禁于民，不以事逆之，故下不敢犯其上也。		《晏子春秋》__春秋战国
212	晏子对曰：“其政任贤，其行爱民，其取下节，其自养俭；在上不犯下，在治不傲 [穷] ；从邪害民者有罪，进善举过者有赏。		《晏子春秋》__春秋战国
213	其政，刻上而饶下，赦过而救 [穷] ；不因喜以加赏，不因怒以加罚；不从欲以劳民，不修怒而危国；上无骄行，下无谄德；上无私义，下无窃权；上无朽蠹之藏，下无冻馁之民；不事骄行而尚司，其民安乐而尚亲。		《晏子春秋》__春秋战国
214	孔子 [穷] 於陈、蔡之间，七日不尝食，藜羹不糁。		《吕氏春秋》__春秋战国
215	子路与子贡相与而言曰：“夫子逐於鲁，削迹於卫，伐树於宋， [穷] 於陈、蔡。		《吕氏春秋》__春秋战国
216	子路与子贡入，子贡曰：“如此者，可谓 [穷] 矣！”		《吕氏春秋》__春秋战国
217	君子达於道之谓达， [穷] 於道之谓 [穷] 。		《吕氏春秋》__春秋战国
218	今丘也拘仁义之道，以遭乱世之患，其所也，何 [穷] 之谓？		《吕氏春秋》__春秋战国
219	佚而无 [穷] 、贵而不傲、富而不骄、两而不争、闻而不遥、遥而不绝、 [穷] 而不匮者，鲜矣。		《逸周书》__春秋战国
220	古之得道者， [穷] 亦乐，达亦乐，所乐非 [穷] 达也。		《吕氏春秋》__春秋战国
221	道得於此，则 [穷] 达一也，为寒暑风雨之序矣。		《吕氏春秋》__春秋战国
222	十奸：一 [穷] □干静，二酒行干理，三辩惠干知，四移洁干清，五死勇干武，六展允干信，七比誉干让，八阿众干名，九专愚干果，事愎孤干贞。		《逸周书》__春秋战国
223	纟因缊交感，变化不 [穷] 。		《周易》__周
224	故贤主於安思危，於达思 [穷] ，於得思丧。		《吕氏春秋》__春秋战国
225	明日，早朝，而复于公曰：“婴闻之， [穷] 民财力以供嗜欲谓之暴，崇玩好，威严拟乎君谓之逆，刑杀不辜谓之贼。		《晏子春秋》__春秋战国
226	时固未始有一，而卦未始有定象；事固未始有 [穷] ，而爻亦未始有定位。		《周易》__周
227	对曰：“明君不屈民财者，不得其利；不 [穷] 民力者，不得其乐。		《晏子春秋》__春秋战国
228	今君 [穷] 民财力，以羡馁食之具，繁钟鼓之乐，极宫室之观，行暴之大者；崇玩好，县爱槐之令，载过者驰，步过者趋，威严拟乎君，逆之明者也；犯槐者刑，伤槐者死，刑杀不称，贼民之深者。		《晏子春秋》__春秋战国
229	与物变化而无所终 [穷] ，精充天地而不竭，神覆宇宙而无望。		《吕氏春秋》__春秋战国
230	所朝於 [穷] 巷之中，瓮牖之下者七十人。		《吕氏春秋》__春秋战国
231	公即召而问以国事，千转万变而不 [穷] 。		《庄子》__春秋战国
232	遗佚而不怨，厄 [穷] 而不悯。		《孟子》__春秋战国
233	有悔”， [穷] 之灾也。		《周易》__周
234	尝相与游乎无有之宫，同合而论，无所终 [穷] 乎！		《庄子》__春秋战国
235	而不知其所 [穷] 。		《庄子》__春秋战国
236	无问问之，是问 [穷] 也；无应		《庄子》__春秋战国
237	以无内待问 [穷] ，若是者，外不观乎宇宙，内不知乎		《庄子》__春秋战国
238	汤喜而告诸侯曰：“夏王无道，暴虐百姓， [穷] 其父兄，耻其功臣，轻其贤良，弃义听谗，众庶咸怨，守法之臣，自归于商。”		《吕氏春秋》__春秋战国
239	览冀州兮有馀，横四海兮焉 [穷] 。		《楚辞》__春秋战国
240	吾不能变心而从俗兮，固将愁苦而终 [穷] 。		《楚辞》__春秋战国
241	子列子 [穷] ，容貌有饥色。		《吕氏春秋》__春秋战国
242	客有言之於郑子阳者，曰：“列御寇，盖有道之士也，居君之国而 [穷] ，君无乃为不好士乎？”		《吕氏春秋》__春秋战国
243	《象》曰：“龙战于野”，其道 [穷] 也。		《周易》__周
244	怀瑾握瑜兮， [穷] 不知所示。		《楚辞》__春秋战国
245	谏于其君而不受，则怒，悻悻然见于其面，去则 [穷] 日之力而后宿哉？”		《孟子》__春秋战国
246	与物 [穷] 者，物入焉；与物且		《庄子》__春秋战国
247	以保息六养万民：一曰慈幼，二曰养老，三曰振 [穷] ，四曰恤贫，五曰宽疾，六曰安富。		《周礼》__春秋战国
248	若然者，以用为知，以不用为愚；以彻为名，以 [穷] 为辱。“		《庄子》__春秋战国
249	但己守正，故不之许，至于十年，数 [穷] 理极，则妄求者		《周易》__周
250	君子舍之，往吝， [穷] 也。		《周易》__周
251	三者不能，国必危，身必 [穷] 。		《吕氏春秋》__春秋战国
252	故天子者天下之 [穷] 贵也。		《墨子》__春秋战国
253	举世以为恆俗兮，固将愁苦而终 [穷] 。		《楚辞》__春秋战国
254	孰魁摧之可久兮，原退身而 [穷] 处。		《楚辞》__春秋战国
255	反己而不 [穷] ，循古而不摩，大人之诚！		《庄子》__春秋战国
256	 [穷] 身永乐，年寿延只。		《楚辞》__春秋战国
257	故圣人其 [穷] 也，使家人忘		《庄子》__春秋战国
258	西薄羊肠，东 [穷] 海只。		《楚辞》__春秋战国
259	悲忧 [穷] 戚兮独处廓，有美一人兮心不绎；		《楚辞》__春秋战国
260	君以意在四方上下有 [穷] 乎？”		《庄子》__春秋战国
261	与其无义而有名兮，宁 [穷] 处而守高。		《楚辞》__春秋战国
262	后夫凶”，其道 [穷] 也。		《周易》__周
263	分贫，振 [穷] ；长孤幼，养老疾，收介特，救灾患，宥孤寡，赦罪戾；诘奸慝，举淹滞；礼新，叙旧；禄勋，合亲；任良，物官。		《左传》__春秋战国
264	随序之相理，桥运之相使， [穷] 则反，终则始，此物之所有		《庄子》__春秋战国
265	士 [穷] 而隐处兮，廉方正而不容。		《楚辞》__春秋战国
266	江离弃於 [穷] 巷兮，蒺藜蔓乎东厢。		《楚辞》__春秋战国
267	列子隐身而 [穷] 处兮，世莫可以寄讬。		《楚辞》__春秋战国
268	夕归次於 [穷] 石兮，朝濯发乎洧盘。		《楚辞》__春秋战国
269	乐 [穷] 极而不厌兮，原从容虖神明。		《楚辞》__春秋战国
270	以肺石达 [穷] 民，凡远近茕独、老幼之欲有复于上，而其长弗达者，立于肺石三日，士听其辞，以告于上，而罪其长。		《周礼》__春秋战国
271	《象》曰：初六“鸣豫”，志 [穷] 凶也。		《周易》__周
272	 [穷] ，谓满极。		《周易》__周
