语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：入
2023/1/20 16:08:01

序号	语句	书名	朝代
30	空空道人乃从头一看，原来是无才补天、幻形 [入] 世，被那茫茫大士、渺渺真人携 [入] 红尘、引登彼岸的一块顽石；上面叙着堕落之乡、投胎之处，以及家庭琐事、闺阁闲情、诗词谜语，倒还全备。		《红楼梦(上)》__清
31	后面又有一偈云：无才可去补苍天，枉 [入] 红尘若许年。		《红楼梦(上)》__清
32	莫拿我轻轻先开了他的篱笆，一步步到窗前，即将小锯子锯断了几窗儿的斗简，轻轻探下，将身钻 [入] 窗去。		《风流悟》__清
33	从此空空道人因空见色，由色生情，传情 [入] 色，自色悟空，遂改名情僧，改《石头记》为《情僧录》。		《红楼梦(上)》__清
34	门子撒了尿，钻 [入] 被中。		《风流悟》__清
35	贾兄来得正好，请 [入] 小斋，彼此俱可消此永昼。”		《红楼梦(上)》__清
36	今既如此，弟虽不才：‘义利’二字却还识得；且喜明岁正当大比，兄宜作速 [入] 都，春闱一捷，方不负兄之所学。		《红楼梦(上)》__清
37	大比之期，十分得意，中了进士，选 [入] 外班，今已升了本县太爷。		《红楼梦(上)》__清
38	走 [入] 看时，只有一个龙钟老僧在那里煮粥。		《红楼梦(上)》__清
39	刚 [入] 肆门，只见座上吃酒之客有一人起身大笑，接了出来，口内说：“奇遇，奇遇！”		《红楼梦(上)》__清
40	子兴道：“去年岁底到家，今因还要 [入] 都，从此顺路找个敝友说一句话。		《红楼梦(上)》__清
41	祖父钟爱，原要他从科甲出身，不料代善临终遗本一上，皇上怜念先臣，即叫长子袭了官；又问还有几个儿子，立刻引见，又将这政老爷赐了个额外主事职衔，叫他 [入] 部习学，如今现已升了员外郎。		《红楼梦(上)》__清
42	政老爷的长女名元春，因贤孝才德，选 [入] 宫作女史去了。		《红楼梦(上)》__清
43	如海又说：“择了出月初二日小女 [入] 都，吾兄即同路而往，岂不两便？”		《红楼梦(上)》__清
44	彼时贾政已看了妹丈之书，即忙请 [入] 相会。		《红楼梦(上)》__清
45	莫拿我既 [入] 虎穴，也没奈何，只得拼着性命，轻轻溜 [入] 一个大皮帐内，又伏在地上张时，只见帐口挂着无数弓箭，十数个兵丁和甲卧着。		《风流悟》__清
46	黛玉知是外祖母了，正欲下拜，早被外祖母抱住，搂 [入] 怀中，“心肝儿肉”叫着大哭起来。		《红楼梦(上)》__清
47	拉至宽处，驾上驯骡，出了西角门往东，过荣府正门， [入] 一黑油漆大门内，至仪门前方下了车。		《红楼梦(上)》__清
48	又笑道：“可不闻少不 [入] 广的话么！”		《风流悟》__清
49	原来本地男人，有几分才貌的，俱已 [入] 了社，人人晓得，不必说了。		《风流悟》__清
50	若有未 [入] 社的，这些社中诸女，使人各处缉访，更使旧主试立个遗珠社，专收此等男人，俟来年春社考定，以便匹配的。		《风流悟》__清
51	其未 [入] 社之先，但凭旧房师主试，考试玩耍，所以吉光叮咛这句，不想三个少年心性，正要他们收去。		《风流悟》__清
52	薛蟠素闻得都中乃第一繁华之地，正思一游，便趁此机会，一来送妹待选，二来望亲，三来亲自 [入] 部销算旧帐，再计新支，——其实只为游览上国风光之意。		《红楼梦(上)》__清
53	在路不记其日，那日已将 [入] 都，又听见母舅王子腾升了九省统制，奉旨出都查边。		《红楼梦(上)》__清
54	 [入] 房向壁上看时，有唐伯虎画的《海棠春睡图》，两边有宋学士秦太虚写的一副对联云：嫩寒锁梦因春冷，芳气袭人是酒香。		《红楼梦(上)》__清
55	不知为甚，偏不相合，一句说话，两句就是相骂，你 [入] 东，我 [入] 西。		《风流悟》__清
56	宝玉只顾如此一想，不料早把些邪魔招 [入] 膏肓了。		《红楼梦(上)》__清
57	幸仙姑偶来，望先以情欲声色等事警其痴顽，或能使他跳出迷人圈子， [入] 于正路，便是吾兄弟之幸了。		《红楼梦(上)》__清
58	此或咏叹一人，或感怀一事，偶成一曲，即可谱 [入] 管弦。		《红楼梦(上)》__清
59	道犹未了，只见那风艳柔腻的，长吁接口道：“就如我，生长杨家，唐宗因武惠妃死，后宫无当意者，高力士荐我 [入] 宫，赐号贵妃，宫中称为娘子。		《风流悟》__清
60	故向爹娘梦里相寻告：儿命已 [入] 黄泉，天伦呵须要退步抽身早！		《红楼梦(上)》__清
61	西子、太真又说道：“崔小姐，你恨终不释然，乌得有脱尘缘，成正果， [入] 仙班的日子。”		《风流悟》__清
62	说毕，便秘授以云雨之事，推宝玉 [入] 房中，将门掩上自去。		《红楼梦(上)》__清
63	周瑞家的才出去领了他们进来，上了正房台阶，小丫头打起猩红毡帘，才 [入] 堂屋，只闻一阵香扑了脸来，竟不知是何气味，身子就像在云端里一般。		《红楼梦(上)》__清
64	只听远远有人笑声，约有一二十个妇人，衣裙窸窣，渐 [入] 堂屋，往那边屋内去了。		《红楼梦(上)》__清
65	等他在安徽带了几年营头，索性托人把芜湖的房子卖掉，又卖到好几万银子 [入] 了他的私囊。		《官场现形》__清
66	等他在安徽带了几年营头，索性托人把芜湖的房子卖掉，又卖到好几万银子 [入] 了他的私囊。		《官场现形》__清
67	那尤氏一见凤姐，必先嘲笑一阵，一手拉了宝玉，同 [入] 上房里坐下。		《红楼梦(上)》__清
68	想来是将才串店的这几个姑娘儿，不 [入] 你老的眼，要外叫两个。		《儿女英雄》__清
69	只见他“噗”的一声吹着了火纸，就把那烟袋往嘴里给楞 [入] 。		《儿女英雄》__清
70	况且我又是个下场的人，足下又不是身 [入] 公门，要一定这样的称呼，倒觉俗气。		《儿女英雄》__清
71	 [入] 监受到的冷落，就难以一言尽述了。		《官场现形》__清
72	舒军门被押解来京，便要照例收禁， [入] 刑部天牢。		《官场现形》__清
73	舒军门 [入] 监之后，虽然亦有几个受过他恩惠的人前去看		《官场现形》__清
74	不想才 [入] 宦海，就因这两个字上误事，几乎弄得身名俱败，骨肉沦亡。		《儿女英雄》__清
75	代儒站起身来，贾政早已走 [入] ，向代儒请了安。		《红楼梦(下)》__清
76	上回书既把安、张两家公案交代明白，这回书之后便 [入] 十三妹的正传。		《儿女英雄》__清
77	便是自认罚锾，也得有个数目，好据供 [入] 奏。”		《儿女英雄》__清
78	要从这里看出，方能 [入] 细。		《红楼梦(下)》__清
79	唐人作诗，自述己意，不必求人知之，亦不在人人说好；宋人皆欲人人知我意；明人必欲人人说好，故不相 [入] 。		《答万季埜诗问》__清
80	贾珍连忙请了大夫看视，说感冒起的，如今缠经 [入] 了足阳明胃经，所以谵语不清，如有所见，有了大秽即可身安。		《红楼梦(下)》__清
81	赵姨娘打起帘子来，宝玉挨身而 [入] ，只见贾政和王夫人对坐在炕上说话儿，地下一溜椅子，迎春、探春、惜春、贾环四人都坐在那里。		《红楼梦(上)》__清
82	他虽初 [入] 花丛，瞧着别的局都到了，自己的不来，未免也觉着没趣。		《官场现形》__清
83	答曰：“作诗者于唐人无所悟 [入] ，终落宋、明死句。		《答万季埜诗问》__清
84	贵悟之言是也，但不言六义，从何处下手而得悟 [入] ？		《答万季埜诗问》__清
85	且人之学问，莫非以楔出楔；前去者是楔，后 [入] 者独非楔乎？		《答万季埜诗问》__清
86	’见唐室之不可扶而悔 [入] 仕途，兴也。		《答万季埜诗问》__清
87	胡曾诗云：‘当时未 [入] 非熊梦，几向斜阳叹白头。		《答万季埜诗问》__清
88	仲默才最秀，亦以见处不深，用于摹拟， [入] 目灿然，吟泳即如嚼蜡。		《答万季埜诗问》__清
89	’则《三百篇》莫不 [入] 于歌喉。		《答万季埜诗问》__清
90	汉人五言古诗，平淡高远，而乐府则浓谲吞吐；意者乐府 [入] 歌喉，而古诗已是遣兴写怀之作也。		《答万季埜诗问》__清
91	在今卑之无甚高论，但能融景 [入] 情，如少陵之‘近泪无干土，低空有断云’；寄情于景，如严维之‘柳塘春水漫，花坞夕阳迟’，哀乐之意宛然，斯尽善矣。		《答万季埜诗问》__清
92	答曰：“以文譬之，脱尽时文，方可 [入] 古文门庭。		《答万季埜诗问》__清
93	乐府至有明而业杂，出奴 [入] 主，三百年来，迄无定论。		《钝吟杂录》__清
94	盖汉人歌谣，后乐工采以 [入] 乐府，其词多歌当时事，如《上留田》、《霍家奴》、《罗敷行》之类是也。		《钝吟杂录》__清
95	总而言之：制诗以协于乐，一也；采诗 [入] 乐，二也；古有此曲，倚其声为诗，三也；自制新曲，四也；拟古，五也；咏古题，六也；并杜陵之新题乐府，七也。		《钝吟杂录》__清
96	因当时被总兵官杀 [入] 家中，将我掳在营里，要我为妻。		《风流悟》__清
97	侯门一 [入] 深如海，从此萧郎是路人。		《风流悟》__清
98	亲丁男人，只许在宫门外递个职名请安听信，不得擅 [入] 。		《红楼梦(下)》__清
99	一会儿，有两个内监出来，说道：“贾府省亲的太太奶奶们着令 [入] 宫探问。		《红楼梦(下)》__清
100	爷们俱着令内宫门外请安，不得 [入] 见。”		《红楼梦(下)》__清
101	魏二道：“跟非前村许家庄上何敬山处，借几两印钱，来买棺 [入] 了殓再处。”		《风流悟》__清
102	何敬山又除了叩头，他两个袖了银子回来，就买棺木，将父亲 [入] 了殓。		《风流悟》__清
103	星驰时报 [入] 京师，谁家儿女不伤悲！		《红楼梦(中)》__清
104	还 [入] 在这里头？”		《红楼梦(中)》__清
105	宝玉信步走 [入] ，只见湘帘垂地，悄无人声。		《红楼梦(上)》__清
106	一时那太监出来，说了个“请”字，爷儿五个肃敬跟 [入] 。		《红楼梦(下)》__清
107	原来袭人来时，要探探口气，坐了一回，无处 [入] 话。		《红楼梦(下)》__清
108	宝玉见他这样，便怅然如有所失，呆呆的站了半日，只得没精打彩，还 [入] 怡红院来。		《红楼梦(中)》__清
109	可怜贾琏屋内东西，除将按例放出的文书发给外，其馀虽未尽 [入] 官的，早被查抄的人尽行抢去，所存者只有家伙物件。		《红楼梦(下)》__清
110	如今 [入] 了官，在银钱呢是不打紧的，这声名出去还了得吗！”		《红楼梦(下)》__清
111	现在这几年，库内的银子出多 [入] 少，虽没贴补在内，已在各处做了好些空头，求老爷问太太就知道了。		《红楼梦(下)》__清
112	这会子秋菱撞来，故虽不十分在意，无奈宝蟾素日最是说嘴要强，今既遇见秋菱，便恨无地可 [入] ，忙推开薛蟠一径跑了，口内还怨恨不绝，说他强奸力逼。		《红楼梦(中)》__清
113	席终，两个同 [入] 卧室。		《幻中游》__清
114	石生叹道：“吾幸得该 [入] 桃源，宁复许后人问津耶。”		《幻中游》__清
115	原来平儿早被李纨拉 [入] 大观园去了。		《红楼梦(中)》__清
116	贾政看时，所 [入] 不敷所出，又加连年宫里花用，帐上多有在外浮借的。		《红楼梦(下)》__清
117	那渔翁双手把石生搀 [入] 舱中，来喜随后跳上。		《幻中游》__清
118	如今老爷到底得了主上的恩典，才有这点子家产，若是一并 [入] 了官，老爷就不过了不成？”		《红楼梦(下)》__清
119	于前月间，忽有大盗 [入] 宅，将几个男人尽情杀害。		《幻中游》__清
120	石生又问道：“ [入] 泮几年？”		《幻中游》__清
121	石生便着家人，把程覃请 [入] 内宅。		《幻中游》__清
122	贾琏又命林之孝将那二百银子 [入] 在流水账上，分别添补，开消过去。		《红楼梦(中)》__清
123	桃花洞远无人到，误 [入] 至今传阮刘。		《幻中游》__清
124	吕祖睁慧眼在云端里叹息了一回，复按落祥云，一抖袍袖，便揽着延寿的阴魂，兜回法台之上，向那一堆白骨仍又一抖，延寿的魂魄附在尸骨， [入] 于壳内。		《狐狸缘全传》__清
125	回 [入] 衙中，向三位夫人说知此事。		《幻中游》__清
126	我不 [入] 社花几个钱，我不成了大观园的反叛了么，还想在这里吃饭不成？		《红楼梦(中)》__清
127	三位太太，走 [入] 内宅。		《幻中游》__清
128	让 [入] 中堂，相见叙礼让坐献茶已毕。		《幻中游》__清
129	宝玉听了，诧异说道：“他为人孤癖，不合时宜，万人不 [入] 他的目。		《红楼梦(中)》__清
130	第八十七回 感秋声抚琴悲往事 坐禅寂走火 [入] 邪魔		《红楼梦(下)》__清
131	这二妾亦是青年娇憨女子，不常过来的，今既 [入] 了这园，再遇见湘云、香菱、芳、蕊一干女子，所谓“方以类聚，物以群分”二语不错，只见他们说笑不了，也不管尤氏在那里，只凭丫鬟们去服役，且同众人一一的游玩。		《红楼梦(中)》__清
132	令其子孙扶柩由北下门 [入] 都，恩赐私第殡殓，任子孙尽丧，礼毕扶柩回籍。		《红楼梦(中)》__清
133	一日到了都门，先奔 [入] 铁槛寺，那天已是四更天气。		《红楼梦(中)》__清
134	看天河正高，听谯楼鼓敲，剔银灯同 [入] 鸳帏悄。		《红楼梦(上)》__清
135	谁家秋院无风 [入] ？		《红楼梦(中)》__清
136	不免也赋四章，翻 [入] 琴谱，可弹可歌，明日写出来寄去，以当和作。”		《红楼梦(下)》__清
137	常言‘他有他的登云法，我有我的 [入] 天梯’，我们定与这野道势不两立。”		《狐狸缘全传》__清
138	薛姨妈便道：“我说个‘临老 [入] 花丛’。”		《红楼梦(下)》__清
139	鸳鸯说：“也有名儿了，这叫‘刘阮 [入] 天台’。”		《红楼梦(下)》__清
140	李纹便接着说了个“二士 [入] 桃源”。		《红楼梦(下)》__清
141	走 [入] 屋内，只见黛玉面向里歪着，病体恹恹，大有不胜之态。		《红楼梦(中)》__清
142	贾母道：“这也不难，我替你说个‘秋鱼 [入] 菱窠’。”		《红楼梦(下)》__清
143	昨晚我用金丹吓住他们，方 [入] 了书房。		《狐狸缘全传》__清
144	也有说是思虑伤脾的，也有说是热 [入] 血室的，也有说是邪祟触犯的，也有说是内外感冒的：终无定论。		《红楼梦(下)》__清
145	大夫道：“这是走魔 [入] 火的原故。”		《红楼梦(下)》__清
146	且说贾珍方要抽身进来，只见张道士站在傍边，陪笑说道：“论理，我不比别人，应该里头伺候；只因天气炎热，众位千金都出来了，法官不敢擅 [入] ，请爷的示下。		《红楼梦(上)》__清
147	大夫道：“幸亏打坐不久，魔还 [入] 得浅，可以有救。”		《红楼梦(下)》__清
148	他父子一边一个，挽了贾母，走至灵前，又有贾珍贾蓉跪着，扑 [入] 贾母怀中痛哭。		《红楼梦(中)》__清
149	念氏在船上偶一合眼，看见丈夫王诠走 [入] 舱中。		《幻中游》__清
150	子弟亦有 [入] 泮发身者。		《幻中游》__清
151	石生请 [入] 内书房相会，叙礼已毕。		《幻中游》__清
152	山门外，大松树，密阴浓，太阳不 [入] ，当地下一张桌儿挖单上铺。		《狐狸缘全传》__清
153	娘娘领着秋英下了将台，从生门而 [入] ，八门游遍。		《幻中游》__清
154	一时金文翔来了，小么儿们直带 [入] 二门里去，隔了四五顿饭的工夫，才出来去了。		《红楼梦(中)》__清
155	那尤老娘见了二姐儿身上头上，焕然一新，不似在家模样，十分得意；搀 [入] 洞房。		《红楼梦(中)》__清
156	况且咱这官宦人家，纵有妖魔也不敢 [入] 宅搅闹。		《狐狸缘全传》__清
157	石生接旨已过，退 [入] 内宅。		《幻中游》__清
158	此时虽无人知晓，似这么暮隐而 [入] ，朝隐而出，何日是个结局？		《狐狸缘全传》__清
159	所以二人并不闲话，即携手 [入] 帏，滋情取乐，至五更方止。		《狐狸缘全传》__清
160	灯光之下，越显得柳眉笼翠，檀口含丹，本是一双秋水眼，再吃了几杯酒，越发横波 [入] 鬓，转盼流光：真把那贾珍二人弄的欲近不能，欲远不舍，迷离恍惚，落魄垂涎。		《红楼梦(中)》__清
161	宝玉看见，笑了一笑，走 [入] 门去，笑问道：“妹妹做什么呢？”		《红楼梦(下)》__清
162	现在各样虫蚁自然是都 [入] 蛰，见不着的了。		《老残游记》__清
163	第六十六回 情小妹耻情归地府 冷二郎一冷 [入] 空门		《红楼梦(中)》__清
164	说些别后寒温，便 [入] 一酒店歇下，共叙谈叙谈。		《红楼梦(中)》__清
165	我们家却有个家塾，合族中有不能延师的便可 [入] 塾读书，亲戚子弟可以附读。		《红楼梦(上)》__清
166	听见湘莲来了，请 [入] 卧室相见。		《红楼梦(中)》__清
167	二人 [入] 了厅房，这王道便坐在上面，假装着打坐养神，心里却打算着动什么法儿想他们的银钱。		《狐狸缘全传》__清
168	宝玉忙请了安，薛姨妈一把拉住，抱 [入] 怀中笑说：“这么冷天，我的儿，难为你想着来！		《红楼梦(上)》__清
169	你们因不知诗，所以见了这浅近的就爱，一 [入] 了这个格局，再学不出来的。		《红楼梦(中)》__清
170	吕祖 [入] 了法坐，提笔写道：		《狐狸缘全传》__清
171	既然得 [入] 真门路，便应该遵正去循良。		《狐狸缘全传》__清
172	母女正说话间，见薛蟠自外而 [入] ，眼中尚有泪痕。		《红楼梦(中)》__清
173	探春笑道：“明儿我补一个柬来，请你 [入] 社。”		《红楼梦(中)》__清
174	且说玉面狐率众归 [入] 洞府，虽说扎挣不肯害怕，未免总带惊惧之色，坐在内洞，默默无言。		《狐狸缘全传》__清
175	那人道：“这也有个缘故，待我告诉你，你自然明白了：我在警幻宫中，原是个钟情的首坐，管的是风情月债；降临尘世，自当为第一情人，引这些痴情怨女，早早归 [入] 情司，所以我该悬梁自尽的。		《红楼梦(下)》__清
176	因我看破凡情，超出情海，归 [入] 情天，所以太虚幻境‘痴情’一司，竟自无人掌管。		《红楼梦(下)》__清
177	今警幻仙子已经将你补 [入] ，替我掌管此司，所以命我来引你前去的。”		《红楼梦(下)》__清
178	且说玉狐吐出内丹，展眼落在书院之内，乱滚乱 [入] 。		《狐狸缘全传》__清
179	于是，二人同榻而坐，公了说道：“小生并无好处到小姐身上，蒙小姐夜夜驾 [入] 敝斋，香肌玉体，不辞劳乏。		《狐狸缘全传》__清
180	因是儿子的终身大事所关，说不得东并西凑，恭恭敬敬封了二十四两贽见礼，带了秦钟到代儒家来拜见，然后听宝玉拣的好日子一同 [入] 塾。		《红楼梦(上)》__清
181	故此他料定这些人纵然知他是妖精，因公子有病，绝不敢 [入] 书室来动手捉他。		《狐狸缘全传》__清
182	后来大家都明白了∶治天下的又是一种人才，若是我辈所讲所学，全是无用的，故尔各人都弄个谋生之道，混饭吃去，把这雄心便抛 [入] 东洋大海去了。		《老残游记》__清
183	原来这义学也离家不远，原系当日始祖所立，恐族中子弟有力不能延师者，即 [入] 此中读书。		《红楼梦(上)》__清
184	一面走，一面低头暗想道：“我自身 [入] 道院，本来没学过一点法术。		《狐狸缘全传》__清
185	于是慌慌张张，假带满脸怒色，一径 [入] 了迎喜观内。		《狐狸缘全传》__清
186	老苍头闻听，连忙迎接 [入] 了客位，问道：“神仙爷回来了，可曾请得令师尊下降？”		《狐狸缘全传》__清
187	大家且躲 [入] 窝家，到第二天打听动静，知是何三被他们打死，已经报了文武衙门，这里是躲不住的。		《红楼梦(下)》__清
188	便商量趁早归 [入] 海洋大盗一处去，若迟了，通缉文书一行，关津上就过不去了。		《红楼梦(下)》__清
189	得 [入] 芳园，眺览美景，幸遇主人，有失回避。		《狐狸缘全传》__清
190	第六十八回 苦尤娘赚 [入] 大观园 酸凤姐大闹宁国府		《红楼梦(中)》__清
191	 [入] 泥怜洁白，香菱道：匝地惜琼瑶。		《红楼梦(中)》__清
192	下船进去， [入] 了大门，便是一个亭子，油漆已大半剥蚀。		《老残游记》__清
193	总而言之，人若 [入] 了死心眼的道路，就有人指示投明弃暗，再也不肯回头。		《狐狸缘全传》__清
194	凤姐忙陪笑还礼不迭，赶着拉了二姐儿的手，同 [入] 房中。		《红楼梦(中)》__清
195	唱了十数句之后，渐渐的越唱越高，忽然拔了一个尖儿，象一线钢丝抛 [入] 天际，不禁暗暗叫绝。		《老残游记》__清
196	照耀临清晓，黛玉忙联道：缤纷 [入] 永宵。		《红楼梦(中)》__清
197	自己坐着，觉得一股香气透 [入] 囟门，便手足麻木，不能动弹，口里也说不出话来，心中更自着急。		《红楼梦(下)》__清
198	贾珍遂延 [入] 大厅坐下。		《红楼梦(上)》__清
199	单说玉狐自花园中许下周生夜晚相会，他便匆匆归 [入] 洞府。		《狐狸缘全传》__清
200	秋天虽是昼夜停匀时侯，究竟日出日 [入] ，有蒙气传光，还觉得夜是短的。		《老残游记》__清
201	青衣不敢擅 [入] ，只命人带信。		《红楼梦(中)》__清
202	倘能倍加奋勉，何愁身 [入] 仙区。		《狐狸缘全传》__清
203	说着，仍坐了竹椅轿，大家围随，过了藕香榭，穿 [入] 一条夹道，东西两边皆是过街门，门楼上里外都嵌着石头匾。		《红楼梦(中)》__清
204	只见窗外竹影映 [入] 纱窗，满屋内阴阴翠润，几簟生凉。		《红楼梦(上)》__清
205	自幼儿有慧根，移星斗转乾坤，能 [入] 海把龙擒，踏盘石吐青云，降了众妖氛，那石矶娘娘的童子还被他殒身。		《狐狸缘全传》__清
206	盼到晚上，果然黑地里摸 [入] 荣府，趁掩门时钻 [入] 穿堂。		《红楼梦(上)》__清
207	那人只不做声，贾瑞便扯下自己的裤子来，硬帮帮就想顶 [入] 。		《红楼梦(上)》__清
208	贾瑞不看则已，看了时真臊的无地可 [入] 。		《红楼梦(上)》__清
209	复又想了一个主意出来，悄命旺儿遣 [入] 寻着了他，或讹他做贼，和他打官司，将他治死，或暗使人算计，务将张华治死，方剪草除根，保住自己的名声。		《红楼梦(中)》__清
210	青天白日 [入] 人宅院，拿刀弄杖，威吓妇人。		《狐狸缘全传》__清
211	王半仙一见，唬的就似土块擦屁股，迷了门了，真是：上天找不着路， [入] 地摸不着门，迷离迷糊，站在那里与灯谜一般，贴墙而立，等着挨打。		《狐狸缘全传》__清
212	当初黄河未并大青河的时侯，凡城里的七十二泉泉水，皆从此地 [入] 河，本是个极繁盛的所在。		《老残游记》__清
213	便是有罪，己物可以 [入] 官，这祭祀产业连官也不 [入] 的。		《红楼梦(上)》__清
214	或如宝钗辈有时见机劝导，反生起气来，只说：“好好的一个清净洁白女子，也学的钓名沽誉， [入] 了国贼禄鬼之流。		《红楼梦(上)》__清
215	琏二奶奶的病有些古怪，从三更天起，到四更时候，没有住嘴，说了好些胡话，要船要轿，只说赶到金陵归 [入] 什么册子去。		《红楼梦(下)》__清
216	王夫人、邢夫人、凤姐等刚迎 [入] 正房，又见锦乡侯、川宁侯、寿山伯三家祭礼也摆在灵前；少时，三人下轿，贾珍接上大厅。		《红楼梦(上)》__清
217	玉狐款动金莲，走 [入] 书室，见其中粉饰精工，摆设的诸般齐整，便对着公子福了一福，说：“恕奴僭坐。”		《狐狸缘全传》__清
218	睛雯听说，忙用指甲挑了些抽 [入] 鼻中。		《红楼梦(中)》__清
219	不见怎么，便又多多挑了些抽 [入] 。		《红楼梦(中)》__清
220	忽觉鼻中一股酸辣，透 [入] 囟门，接连打了五六个嚏喷，眼泪鼻涕登时齐流。		《红楼梦(中)》__清
221	公子恨不能有这么一声，急忙将酒撤去，展开罗帏，铺放锦被，二人相携而 [入] ，惟恨解带宽衣之缓而已。		《狐狸缘全传》__清
222	温柔乡似迷魂阵，既 [入] 方知跳出难。		《狐狸缘全传》__清
223	那宁国府中老婆媳妇早已到齐，只见凤姐和赖升媳妇分派众人执事，不敢擅 [入] ，在窗外打听。		《红楼梦(上)》__清
224	玉狐与周公子交接已久，妖狐见书斋清净，他便不甚隐藏，轻出轻 [入] ，毫不介意。		《狐狸缘全传》__清
225	所以人之元阳，乃系一身之宝者，不丧失不但寒暑之气不侵，可以长生寿者，即 [入] 修炼之道，体健身轻，亦可容易飞升。		《狐狸缘全传》__清
226	来旺媳妇倒茶漱口毕，方起身，别了族中诸人，自 [入] 抱厦来，按名查点。		《红楼梦(上)》__清
227	″答称∶“因亡父被害身死，次日 [入] 殓，无人成服，由族中公议 [入] 继成服的。”		《老残游记》__清
228	贾琏宝玉早已伺候在那里代送，因贾政未叫，不敢擅 [入] 。		《红楼梦(下)》__清
229	说罢，一直来到书斋，掀帘而 [入] 。		《狐狸缘全传》__清
230	那里有小姐敢 [入] 书房之理？”		《狐狸缘全传》__清
231	近闻宁国府冢孙妇告殂，因想当日彼此祖父有相与之情，同难同荣，因此不以王位自居，前日也曾探丧吊祭，如今又设了路奠，命麾下的各官在此伺候，自己五更 [入] 朝，公事一毕，便换了素服，坐着大轿，鸣锣张伞而来，到了棚前落轿，手下各官两旁拥侍，军民人众不得往还。		《红楼梦(上)》__清
232	子谨 [入] 来，分宾主坐下，说道∶“白太尊立刻就到，兄弟是来接差的，顺便来此与老哥道喜，并闲谈一刻。”		《老残游记》__清
233	人瑞看着黄升带领众人，又将物件搬 [入] ，依旧陈列起来。		《老残游记》__清
