语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：使
2022/11/6 21:32:45

序号	语句	书名	朝代
30	明日差个中 [使] ，托名他事到凉州密访镂铁如意，果然在酒家。		《初刻拍案惊奇》__元明
31	某系狱身死之后，幼女无投，承公大恩，赐之佳婿，又赐佳城， [使] 我两人冥冥之中，遂为儿女姻眷。		《初刻拍案惊奇》__元明
32	玄宗问道：“尊师道术可 [使] 朕到月宫一游否？”		《初刻拍案惊奇》__元明
33	尔既见此事，尔须与世人说知，也 [使] 知祸福不爽。		《初刻拍案惊奇》__元明
34	官至江陵副 [使] ，在任时，一日忽患心痛，少顷之间晕绝了数次，危迫特甚，方转念起第三封书来，对妻子道：“今日性命俄顷，可谓至急。		《初刻拍案惊奇》__元明
35	开了外封，也是与前两番一样的家数，写在里面道：“某年月日，江陵副 [使] 忽患心痛，开第三封。”		《初刻拍案惊奇》__元明
36	张、叶两人每日用仙法，遣 [使] 取来，过午必至，所以玄宗常有新鲜的到口。		《初刻拍案惊奇》__元明
37	元来那兰孙的舅舅郑公，数月之内，已自西川节度内召为枢密院副 [使] 。		《初刻拍案惊奇》__元明
38	法善奏道：“三藏 [使] 金刚神众押住一头，故举不起。”		《初刻拍案惊奇》__元明
39	过了一会，不见法善出来，又对三藏道：“法师既 [使] 其人瓶，能 [使] 他出否？”		《初刻拍案惊奇》__元明
40	不要 [使] 尽了英雄！		《初刻拍案惊奇》__元明
41	那些 [使] 数养娘们见夫人说罢，大家笑道：“这老妈妈惯扯大谎，这番不谁了。”		《初刻拍案惊奇》__元明
42	玄宗道：“尊师何不也作一法， [使] 朕一快？”		《初刻拍案惊奇》__元明
43	只见沈晖在地下扑的跳将起来，众人尽道是强魂所 [使] ，俱各惊开。		《初刻拍案惊奇》__元明
44	中 [使] 领旨去取，须臾，袈裟取到了。		《初刻拍案惊奇》__元明
45	适来 [使] 玉清神女取之，虽有菩萨金刚，连形也不得见他的，取若坦途，有何所碍？”		《初刻拍案惊奇》__元明
46	连那官室大户人家也有要祷除灾祸的，也有要祛除疾病的，也有夫妻不睦要他魇样和好的，也有妻妾相妒要他各 [使] 魇魅的，种种不一。		《初刻拍案惊奇》__元明
47	本州监军 [使] ，乃是内监出身。		《初刻拍案惊奇》__元明
48	监军 [使] 适要朝京，因为那时朝廷也重这些左道异术，郭赛璞与女巫便思量随着监军 [使] 之便，到京师走走，图些侥幸。		《初刻拍案惊奇》__元明
49	那监军 [使] 也要作兴他们，主张带了他们去。		《初刻拍案惊奇》__元明
50	外边既已哄传其名，又因监军 [使] 到北司各监赞扬，弄得这些太监往来的多了，女巫遂得出入宫掖，时有恩赍；又得太监们帮村之力，夤缘圣旨，男女巫俱得赐号“天师”。		《初刻拍案惊奇》__元明
51	万望天师曲为周庇，宁 [使] 折尽下官福算，换得一场雨泽，救取万民，不胜感戴。”		《初刻拍案惊奇》__元明
52	家下虽是看待不周，决不至有慢尊客， [使] 尊眷有不安之理。		《初刻拍案惊奇》__元明
53	父母正要问他详细，说自家思念他的苦楚，只见云郎忽然变了面孔，挺竖双眉，扯住父衣，大呼道：“你陷我性命，盗我金帛， [使] 我衔冤茹痛四五十年，虽曾费耗过好些钱，性命却要还我。		《初刻拍案惊奇》__元明
54	遂 [使] 旱风潜息，甘泽旋流。		《初刻拍案惊奇》__元明
55	最是天公施巧处，眼花历乱 [使] 人浑。		《初刻拍案惊奇》__元明
56	想是为吉日赶不及了，神明所 [使] 。”		《初刻拍案惊奇》__元明
57	枉 [使] 心机闲计较，儿孙自有儿孙福。”		《初刻拍案惊奇》__元明
58	乃知张生夜来所见夜叉吃啖赶逐之景，乃是冤魂不散，鬼神幻出此一段怪异，逼那张生伏在冢中，方得默记劫盗姓名， [使] 他逃不得。		《初刻拍案惊奇》__元明
59	愿得副大 [使] 明白数他的过误， [使] 某心下洞然，且用诫将来之人，晓得奉上的礼法，不致舛错，实为万幸。”		《初刻拍案惊奇》__元明
60	留着家小， [使] 你不疑。		《初刻拍案惊奇》__元明
61	诗曰：荣枯本是无常数，何必当风 [使] 尽帆？		《初刻拍案惊奇》__元明
62	是时阉官骄横，有个少马坊 [使] 内官田令孜，是上为晋王时有宠，及即帝位， [使] 知枢密院，遂擢为中尉。		《初刻拍案惊奇》__元明
63	令孜甚是喜欢信用，荐为左军 [使] ；忽一日，奏授朔方节度 [使] 。		《初刻拍案惊奇》__元明
64	朝廷惧怕二人，不敢轻许，建 [使] 人告敬暄作乱，令孜通凤翔书，不等朝廷旨意，竟执二人杀之。		《初刻拍案惊奇》__元明
65	隐隐望见一岛，便带住篷脚，只看着岛边 [使] 来。		《初刻拍案惊奇》__元明
66	七郎在京都，一向撒漫有名，一旦得了刺史之职，就有许多人来投靠他做 [使] 令的，少不得官不威、牙爪威。		《初刻拍案惊奇》__元明
67	茶主人道：“此牛乃是赵三 [使] 所买，明早要屠宰了。”		《初刻拍案惊奇》__元明
68	 [使] 仲任转生为人，还依旧吃着汝辈，汝辈业报，无有了时。		《初刻拍案惊奇》__元明
69	今查仲任未合即死，须令略还，叫他替汝辈追造福因， [使] 汝辈各舍畜生业，尽得人身，再不为人杀害，岂不至妙？		《初刻拍案惊奇》__元明
70	判官乃 [使] 明法人一如前话，晓谕一番，物类闻说替他追福，可得人身，尽皆喜欢，仍旧复了本形。		《初刻拍案惊奇》__元明
71	张判官道：“还须遍语世间之人， [使] 他每闻着报应，能生悔悟的，也多是你的功德。”		《初刻拍案惊奇》__元明
72	宽仁圣主两分张，反 [使] 娼流名万古。		《二刻拍案惊奇》__元明
73	可见前缘分定，天 [使] 其然。		《初刻拍案惊奇》__元明
74	所以，今日依着本传，把此话文重新流传于世， [使] 人简便好看。		《初刻拍案惊奇》__元明
75	明日，魏博搜捕金盒，一军忧疑，这里却教了 [使] 人送还他去。		《初刻拍案惊奇》__元明
76	又 [使] 妙手空空儿来。		《初刻拍案惊奇》__元明
77	公道难泯，力不能 [使] 贱妇诬服。		《二刻拍案惊奇》__元明
78	故此千唤千应，万 [使] 万当，毫不逆着他一些事故。		《初刻拍案惊奇》__元明
79	但只愿你早去早回，免 [使] 我两口儿悬望。”		《初刻拍案惊奇》__元明
80	那人一到监中，便好言对狱卒道：“进监的旧例，该有 [使] 费。		《二刻拍案惊奇》__元明
81	李社长恐怕打坏了女婿，挺身拦住，领了他出来道：“这虔婆 [使] 这般的狠毒见识！		《初刻拍案惊奇》__元明
82	饮啄有方，律吕相应；无弗酷肖，可 [使] 乱真。		《二刻拍案惊奇》__元明
83	此尼即位下数行道：“ [使] 我得报家仇，雪冤耻，皆此判官恩德也！”		《初刻拍案惊奇》__元明
84	理刑倒躲过身子，不 [使] 那边看见。		《初刻拍案惊奇》__元明
85	 [使] 我们好看许多。”		《初刻拍案惊奇》__元明
86	等闲送上空门路，却 [使] 他年自择窝。		《初刻拍案惊奇》__元明
87	而今不 [使] 小弟脱空，也还算是好了。		《二刻拍案惊奇》__元明
88	若 [使] 是女身，岂非天姿国色？		《初刻拍案惊奇》__元明
89	天杀的撞见宫人，又把此计来 [使] 。		《初刻拍案惊奇》__元明
90	 [使] 他们不疑心着我。		《初刻拍案惊奇》__元明
91	我止一九岁儿子，家财分毫没分，又不照管他一些， [使] 他饥寒伶仃，在外边乞丐度日。”		《二刻拍案惊奇》__元明
92	后来张良募来击秦皇，梁王遣来刺袁盎，公孙述 [使] 来杀来、岑，李师道用来杀武元衡，皆此术也。		《初刻拍案惊奇》__元明
93	追出家财，付与吾子， [使] 此子得以存活。		《二刻拍案惊奇》__元明
94	至于专诸、聂政诸人，不过义气所 [使] ，是个有血性好汉，原非有术。		《初刻拍案惊奇》__元明
95	世间有做守令官，虐 [使] 小民的，贪其贿又害其命的，世间有做上司官，张大威权，专好谄奉，反害正直的；世间有做将帅，只剥军晌，不勤武事，败坏封疆的；世间有做宰相，树置心腹，专害异己， [使] 贤奸倒置的；世间有做试官，私通关节，贿赂徇私，黑白混淆， [使] 不才侥幸，才士屈仰的。		《初刻拍案惊奇》__元明
96	十一娘笑道：“岂可 [使] 人晓得的？		《初刻拍案惊奇》__元明
97	凡此之辈，杀之之道非一：重者或径取其首领及其妻子，不必说了；次者或入其咽，断其喉，或伤其心腹，其家但知为暴死，不知其故；又或用术慑其魂， [使] 他颠蹶狂谬，失志而死；或用术迷其家， [使] 他丑秽迭出，愤郁而死；其有时未到的，但假托神异梦寐， [使] 他惊惧而已。”		《初刻拍案惊奇》__元明
98	众道士嫌他惯讨便宜，且又 [使] 酒难堪，这番务要瞒着了他。		《二刻拍案惊奇》__元明
99	知观出来分付两个道童道：“我闭着孝堂，召请亡魂，你两个须守着门，不可 [使] 外人窥看，破了法术。”		《初刻拍案惊奇》__元明
100	静观又瞩付道：“连我母亲处，也未可 [使] 他知道。		《初刻拍案惊奇》__元明
101	大人台鉴，照此单款为小生一追， [使] 此子成立。		《二刻拍案惊奇》__元明
102	若道姻缘人可强，氤氲 [使] 者有何功？		《初刻拍案惊奇》__元明
103	知县听罢，道：“世间有此薄行之妇，官府不知，乃 [使] 鬼来求申，有愧民牧矣！		《二刻拍案惊奇》__元明
104	二子亦当时之贤者， [使] 与孟子并世而生，未必不以之为贸；墨子兼爱，行仁而过耳，，杨子为我，行义而过耳，此其为说亦岂诚灭理乱常之甚，而足以眩天下哉？		《传习录》__元明
105	那国 [使] 抱在手里，进门来献。		《初刻拍案惊奇》__元明
106	 [使] 者对曰：“夫威加于百禽者，不必计其大小。		《初刻拍案惊奇》__元明
107	明日连 [使] 者与猛兽皆不见了。		《初刻拍案惊奇》__元明
108	不可 [使] 吾事败，死在别人手里。		《初刻拍案惊奇》__元明
109	张、黄、诸葛及韩、范诸公，皆天质之美，自多☆合道妙，虽末可尽谓之知学，尽谓之闻道，然亦自其有学，违道不远者也： [使] 其闻学知道，即伊、傅、周、召矣。		《传习录》__元明
110	小孺人哭道：“谁人 [使] 促掐，把我的头发剪去了？”		《二刻拍案惊奇》__元明
111	既是妈妈霏他度日，我饶他性命不杀他，只痛打他一顿，教训他一番， [使] 他改过性子便了。”		《初刻拍案惊奇》__元明
112	若 [使] 光明如白日，纵然有鬼也无灵。		《二刻拍案惊奇》__元明
113	他如何又 [使] 此心机来搅破我事？”		《初刻拍案惊奇》__元明
114	又恐怕失了知观期约， [使] 他空返，仿惶不宁，那里得睡？		《初刻拍案惊奇》__元明
115	不如你舍着嫂子与我往来，我公道 [使] 些钱钞，帮你买煤买米。		《二刻拍案惊奇》__元明
116	譬之行路，尽心、知天者，如年力壮健之人，既能奔走往来於数千里之间者也：存心、事天者，如童樨之年， [使] 之学习步趋於庭除之间者也。		《传习录》__元明
117	既已能奔走往来於数千里之间者，则不必更 [使] 之於庭除之间而学步趋，而步趋於硅除之间，自无弗能矣。		《传习录》__元明
118	既已能步趋於庭除之间，则不必更 [使] 之扶墙傍壁而学起立移步，而起立☆步自无弗能矣。		《传习录》__元明
119	正是：枉 [使] 心机，自作之孽，无梁不成，反输一帖。		《二刻拍案惊奇》__元明
120	凡习礼歌诗之数，皆所以常存童子之心， [使] 其乐习不倦，而无瑕及於邪僻。		《传习录》__元明
121	【199】凡授书不在徒多，但贵精熟，量其资禀，能二百字者止可☆以一百字，常 [使] 精神力量有余，则无厌苦之患，而有自得之美。		《传习录》__元明
122	虑恐入城之际，囊里狼〓，被城门上盘诘，拿一个大锤，隔囊锤击，再加蹴踏匾了， [使] 不闻声，然后背在肩上，急到家里。		《二刻拍案惊奇》__元明
123	纪经道：“小人正待要博两文钱 [使]  [使] ，官人作成则个。”		《二刻拍案惊奇》__元明
124	此皆有志之士，而乃 [使] 之劳苫缠缚，担搁一生，皆由学术误人之故，甚可悯矣！		《传习录》__元明
125	咳疾暑毒，书札绝懒，盛 [使] 远来，迟留经月，临歧执笔，又不觉累纸，盖於相知之深，虽已缕缕至此，殊觉有所未能尽也。		《传习录》__元明
126	今诚得豪杰同志之士，扶持匡翼，共明良知之学於天下， [使] 天下之人皆知自致其良知，以柑安相养，去其自私自利之蔽，一洗谗妒胜忿之习，以济於大同，则仆之狂病固将睨然以愈，而终免於丧心之患矣，岂不快哉？		《传习录》__元明
127	小童又去了一会，来回言道：“县君说：‘ [使] 便 [使] 得，只是在厅上见一见，就要出去的。”		《二刻拍案惊奇》__元明
128	 [使] 诚在於u多学而识」，则夫子胡力谬为是说，以欺子贡者邪？		《传习录》__元明
129	且於古今事变，礼乐、名物，未常考识， [使] 国家欲兴明堂，建辟雍，制历律，草封禅，人将何所玫其用乎？		《传习录》__元明
130	王甲央他写成意旨，就 [使] 邀集合寺僧众，做一个三日夜的道场。		《二刻拍案惊奇》__元明
131	孟子说「夜气」，亦只是为矢其良心之人指出个良心萌动处， [使] 他从此培养将去，今已知得良知明白，常用致知之功，即已不消说「夜气」：却是得兔後不知守兔，而仍去守☆，免将复先之矣。		《传习录》__元明
132	须臾之间，两个走 [使] 的男人抬了一张桌儿，揩抹干净。		《二刻拍案惊奇》__元明
133	圣人有忧之，是以推其天地万物一体之仁以教天下， [使] 之皆有以克其私，去其蔽，以复其心体之同然。		《传习录》__元明
134	无有闻见之杂，记诵之烦，辞章之靡滥，功利之驰逐，而但 [使] 孝其亲，弟其长，信其朋友，以复其心体之同然：是盖性分之所固有，而非有假於外者，则人亦孰不能之乎？		《传习录》__元明
135	学☆之中，惟以成德为事：而才能之异，或有长於礼乐，长於政教，长於水土播值者，则就其成德，而因 [使] 益精其能於学☆之中。		《传习录》__元明
136	迨夫举德而任，则 [使] 之终身居其职而不易。		《传习录》__元明
137	区区论致知恪物，正所以穷理，未尝戒人穷理， [使] 之深居端坐而一无所事也。		《传习录》__元明
138	【137】来书云：教人以致知明德，而戒其即物穷理，试 [使] 昏☆之士，深居端坐，不闻教告，遂能至於知玫而德明乎？		《传习录》__元明
139	赛儿说：“因家道消乏，女 [使] 伴当都逃亡了，故此没人用。”		《初刻拍案惊奇》__元明
140	 [使] 舜之心而非诚，武之心而非诚於为救民，则其不告而娶与不葬而兴师，乃不孝．不忠之大者。		《传习录》__元明
141	知音但 [使] 能欣赏，何必相逢未嫁时”？		《二刻拍案惊奇》__元明
142	赛儿知道是正寅 [使] 来的人，就说道：“你们进里面来。”		《初刻拍案惊奇》__元明
143	不消如此，你二人是何师傅 [使] 来的人，就是自家人一般。”		《初刻拍案惊奇》__元明
144	正寅说：“那灶下是我的家人，这是我心腹徒弟，特地 [使] 他来伏待你。”		《初刻拍案惊奇》__元明
145	然欲寡则心自清，清心非舍辛人事而独居求静之谓也：盖欲 [使] 此心纯乎天理，而无一毫人欲之私耳。		《传习录》__元明
146	今欲为此之功，而随人欲生而克之，则病根常在，未危灭於东而生於西：若欲刊剥洗荡於☆欲未萌之先，则又无所用其力，徒 [使] 此心之不清。		《传习录》__元明
147	俗语云：偷得爷钱没 [使] 处。		《二刻拍案惊奇》__元明
148	今澄欲求宁静，念不宁静，欲念无生，则念念生，如之何而能 [使] 此心前念易减，後念不生，良知独显，而与造物者游乎？		《传习录》__元明
149	〔仙吕引子〕〔紫苏丸〕穷秀才学问不中 [使] ，是门庭那堪投止！		《二刻拍案惊奇》__元明
150	赁定了，下了行李，带了家奴 [使] 婢，由长江一路进发，包送到杭州交卸。		《初刻拍案惊奇》__元明
151	此镜乃神天之宝，因你夫妻好善，故 [使] 暂出人间，作成你一段富贵，也是你的前缘。		《二刻拍案惊奇》__元明
152	须不是一骑红尘，也烦着几多星 [使] 。		《二刻拍案惊奇》__元明
153	只怕有了这番事体，明日就 [使] 不在家，是必分外防守，未必如前日之便了。		《二刻拍案惊奇》__元明
154	但鄙心则谓与初学吉之，还须带「格物」意思， [使] 之知下手处。		《传习录》__元明
155	只得劈头说个无未发已发， [使] 人自思得之。		《传习录》__元明
156	就带上盔甲，变二三百纸人马，竖起六星旗号来招兵， [使] 人叫道：“愿来投兵者，同去打开库藏，分取钱粮财宝！”		《初刻拍案惊奇》__元明
157	 [使] 天下之人都说我行不掩言也罢」。		《传习录》__元明
158	我得与郎相遇，虽不能大有益于郎，亦可 [使] 郎身体康健，资用丰足。		《二刻拍案惊奇》__元明
159	但不可漏泄风声，就是至亲如兄，亦慎勿 [使] 知道。		《二刻拍案惊奇》__元明
160	周经历将假意投顺赛儿，赛儿 [使] 来说降的话，说了一遍。		《初刻拍案惊奇》__元明
161	许知县忙 [使] 人去请戴指挥来见周经历，三个商议伪降计策定了。		《初刻拍案惊奇》__元明
162	就回衙里叫出女 [使] 王娇莲，小侑头儿陈鹦儿来，说：“你二人是我心腹，我欲送你们到府里去，做个反间细作，若得成功，升赏我都不要，你们自去享用富贵。”		《初刻拍案惊奇》__元明
163	子有余财，而 [使] 父贫为盗，不孝明矣！		《初刻拍案惊奇》__元明
164	今要民俗反朴还淳，取今之戏子，将妖淫词调俱去了，只取忠臣、孝子故事， [使] 愚俗百姓人人易晓，无意中感激他良知起来，却於风化有益；然後古乐渐次可复矣。」		《传习录》__元明
165	私下对夫人道：“崔县尉事，查得十有七八了，不久当 [使] 他夫妻团圆。		《初刻拍案惊奇》__元明
166	万一不能勾脱，只求兄照管我狱中衣食，不 [使] 缺乏。		《初刻拍案惊奇》__元明
167	程宰顿放彩缎，不上一月，江西宁王宸濠造反，杀了巡抚孙公、副 [使] 许公，谋要顺流而下，破安庆，取南京，僭宝位。		《二刻拍案惊奇》__元明
168	【333】一友自叹：「私意萌时，分明自心知得，只是不能 [使] 他即去。」		《传习录》__元明
169	知州道：“眼见得是江溶仇家所 [使] ，无得可疑。		《二刻拍案惊奇》__元明
170	‘请慧圆’，乃是崔孺人尼院中所改之字，特地 [使] 崔君与诸公不解，为今日酒间一笑耳。”		《初刻拍案惊奇》__元明
171	两口儿去得，提控娘子便请爱娘到里面自己房里坐了，又摆出细果茶品请他，吩咐走 [使] 丫鬟铺设好了一间小房，一床被卧。		《二刻拍案惊奇》__元明
172	妻王氏夫人，乃是江西廉 [使] 王仲舒女，贞懿贤淑，行修敬之如宾。		《初刻拍案惊奇》__元明
173	但初学用功，却须扫除荡涤，勿 [使] 留积，则适然来遇，始不为累，自然顺而应之。		《传习录》__元明
174	此后，除授东台御史，奉诏出关，行次稠桑驿，驿馆中先有赦 [使] 住下了，只得讨个官房歇宿。		《初刻拍案惊奇》__元明
175	如五伯掇夷狄，☆周室，都是一个私心， [使] 不当理，人却说他做得当理，只心有未纯，往往悦慕其所为，要来外面做得好看，却与心全不相干。		《传习录》__元明
176	敕 [使] 南来坐画船，袈裟犹带御炉烟。		《二刻拍案惊奇》__元明
177	故我说个心即理，要 [使] 知心理是一个？		《传习录》__元明
178	行修见是个老人，不要他行礼，就把想念亡妻，有卫秘书指引来求他的话，说了一遍，便道：“不知老翁果有奇术，能 [使] 亡魂相见否？”		《初刻拍案惊奇》__元明
179	我今说个『知、行合一』，正要人晓得一念发动虚，便即是行了；☆动虚有不善，就将这不善的念克倒了，须要彻根彻底不 [使] 那一念不善潜伏在胸中：此是我上上言宗旨。」		《传习录》__元明
180	这本话文，乃是：元朝大德年间，扬州有个富人姓吴，曾做防御 [使] 之职，人都叫他做吴防御，住居春风楼恻，生有二女，一个叫名兴娘，一个叫名庆娘，庆娘小兴娘两岁，多在襁褓之中。		《初刻拍案惊奇》__元明
181	郎君可到他席前看一番，也 [使] 他阴魂晓得你来了。”		《初刻拍案惊奇》__元明
182	若 [使] 当时不知，在街上摇摆时节，不好似受了孙行者金箍棒一压，一齐做了肉饼了？		《二刻拍案惊奇》__元明
183	那乞僧大来极会做人家，披星戴月，早起晚眠，又且生性慳吝，一文不 [使] ，两文不用，不肯轻费着一个钱，把家私挣得偌大。		《初刻拍案惊奇》__元明
184	狱吏道：“先生有神术，总 [使] 数该受刑，岂不能趋避？		《二刻拍案惊奇》__元明
185	学者要 [使] 事物纷扰之时，常如夜气一般，就是『通乎画夜之道而知。		《传习录》__元明
186	若 [使] 偶然通一笑，何缘掾吏入容台？		《二刻拍案惊奇》__元明
187	须胸中渣滓浑化，不 [使] 有毫发沾带始得。」		《传习录》__元明
188	朦胧之间，见个鬼 [使] 来对他道：“阎君有勾。”		《初刻拍案惊奇》__元明
189	随了鬼 [使] 竟到阎君面前。		《初刻拍案惊奇》__元明
190	阎王命鬼 [使] ：“召将来！”		《初刻拍案惊奇》__元明
191	话说唐宪宗原和年间，有个侍御李十一郎，名行修，妻王氏夫人，乃是江西廉 [使] 王仲舒女，贞懿贤淑，行修敬之如宾。		《二刻拍案惊奇》__元明
192	驿馆中先有敕 [使] 住下了，只得讨个官房歇宿，那店名就叫做稠桑店。		《二刻拍案惊奇》__元明
193	到店相见，行修见是个老人，不要他行礼，就把想念亡妻，有卫秘书指引来求他的话，说了一遍，便道：“不知老翁果有奇术，能 [使] 亡魂相见否？”		《二刻拍案惊奇》__元明
194	这本话文，乃是原朝大德年间扬州有个富人，姓吴，曾做防御 [使] 之职，人都叫他做吴防御。		《二刻拍案惊奇》__元明
195	郎君可到他席前看一番，也 [使] 他阴魂晓得你来了。”		《二刻拍案惊奇》__元明
196	又有一件作怪：虽有这样大家私，生性慳吝苦克，一文也不 [使] ，半文也不用，要他一贯钞，就如挑他一条筋。		《初刻拍案惊奇》__元明
197	今限满当去，岂可 [使] 崔郎自此孤单，与我家遂同路人！		《初刻拍案惊奇》__元明
198	百姓不亲，舜 [使] 契为司徒，敬敷五教，所以亲之也。		《传习录》__元明
199	一日，太尉要到郑州上冢，携带了家小同行，是上前的几位夫人，与各房随 [使] 的养娘侍婢，多跟的西去。		《二刻拍案惊奇》__元明
200	我富人 [使] 一贯钞，似挑着一条筋。		《初刻拍案惊奇》__元明
201	龙标道：“那个偷头的黑汉，我在小神仙张勇家里见过他一面，闻得他都是结交江湖上的匪人，但是外路 [使] 枪棒、卖膏药的，都在他家歇脚，有几个同伙人是一路的，目下官府追问那个人头，正无着落，你何不进去送个访单？		《粉妆楼》__元明
202	有小 [使] 快来扶起，问道：“太爷为何如此？”		《粉妆楼》__元明
203	小 [使] 上前一看，果是一个女人的首级。		《粉妆楼》__元明
204	可又作怪，他父亲一文不 [使] ，半文不用，他却心性阔大，看那钱钞便是土块般相似。		《初刻拍案惊奇》__元明
205	今限满当去，岂可 [使] 崔郎自此孤单，与我家遂同路人？		《二刻拍案惊奇》__元明
206	但要 [使] 知『出入无时，莫知其乡』。		《传习录》__元明
207	怪道他平日一文不 [使] ，两文不用，不舍得浪费一些，元来不是他的东西，只当在此替你家看守罢了。”		《初刻拍案惊奇》__元明
208	贾仁空做了二十年财主，只落得一文不 [使] ，仍旧与他没帐。		《初刻拍案惊奇》__元明
209	可见物有定主如此，世间人枉 [使] 坏了心机。		《初刻拍案惊奇》__元明
210	贫与富一定不可移，笑愚民枉 [使] 欺心计。		《初刻拍案惊奇》__元明
211	佛天面上，那里是 [使] 了屈钱处？”		《二刻拍案惊奇》__元明
212	 [使] 有一物失所，便是吾仁有未尽处。		《传习录》__元明
213	老道忙 [使] 众妇人拦住，好言劝他道：“娘子既已到此，事不由己，且从容住着。		《初刻拍案惊奇》__元明
214	所以日逐把些奇怪的事，做与他看，一来要他快活，二来卖弄本事高强， [使] 他绝了出外之念，死心塌地随他。		《初刻拍案惊奇》__元明
215	 [使] 人正目而视惟此，倾耳而听惟此。		《传习录》__元明
216	龙标道：“不可，那沈廷芳十分奸诈，休 [使] 他看破机关，俺们如今只推两下不相认，到了长安再作道理。”		《粉妆楼》__元明
217	今却倒做了，所以 [使] 学者无下手处」。		《传习录》__元明
218	惟墨池笔家， [使] 吾老于此间，足矣。”		《初刻拍案惊奇》__元明
219	惜惜道：“我有一计，尽可 [使] 张郎来得。		《初刻拍案惊奇》__元明
220	如诵诗、读书、弹琴、习射之类，皆所以调习此心， [使] 之熟於道也。		《传习录》__元明
221	 [使] 道明於天下，则六经不必述。		《传习录》__元明
222	先生曰，「子以明道者 [使] 其反仆还淳，而贝诸行事之实乎？		《传习录》__元明
223	 [使] 天下靡然争务修饰文词，以求知於世。		《传习录》__元明
