语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：紫
2022/7/10 23:11:56

序号	语句	书名	朝代
73	 [紫] 宫执斗而左旋，日行一度，以周于天，日冬至峻狼之山，日移一度，凡行百八		《淮南子》__汉
74	王者居宫室之内，则天亦有太微、 [紫] 宫、轩辕、文昌之坐。		《论衡》__汉
75	齐 [紫] ，败素也，◇集解徐广曰：“取败素染以为 [紫] 。”		《史记》__汉
76	□正义齐君好 [紫] ，故齐俗尚之。		《史记》__汉
77	取恶素帛染为 [紫] ，其价十倍贵於馀。		《史记》__汉
78	韩子云：“齐桓公好服 [紫] ，一国尽服 [紫] ，当时十素不得一 [紫] ，公患之。		《史记》__汉
79	’公谓左右曰：‘恶 [紫] 篯。		《史记》__汉
80	’公语三日，境内莫有衣 [紫] 者。”		《史记》__汉
81	《书》云“天聪明”，盖言 [紫] 宫极枢，通位帝纪，太微四门，广开大道，五经六纬，尊术显士，翼张舒布，烛临四海，少微处士，为比为辅，故次帝廷，女宫在后。		《汉书》__汉
82	日如 [紫] 。		《史记》__汉
83	案：乐汁微图云“ [紫] 微宫北极天一太一”。		《史记》__汉
84	春秋纬“ [紫] 宫，天皇曜魄宝之所理也”。		《史记》__汉
85	泰一祝宰则衣 [紫] 及绣。		《史记》__汉
86	又春秋合诚图云“北辰，其星五，在 [紫] 微中”。		《史记》__汉
87	其一明者，太一常居也；○索隐案：春秋合诚图云“ [紫] 微，大帝室，太一之精也”。		《史记》__汉
88	皆曰 [紫] 宫。		《史记》__汉
89	○索隐案：元命包曰“ [紫] 之言此也，宫之言中也，言天神运动，阴阳开闭，皆在此中也”。		《史记》__汉
90	宋均又以为十二军，中外位各定，总谓之 [紫] 宫也。		《史记》__汉
91	□正义星经云：“阴德二星在 [紫] 微宫内，尚书西，主施德惠者，故赞阴德遗惠，周急赈抚。		《史记》__汉
92	 [紫] 宫左三星曰天枪，○索隐楚庚反。		《史记》__汉
93	占与 [紫] 宫垣同也。		《史记》__汉
94	孝明时虽无凤皇，亦致〔麒〕麟、甘露、醴泉、神雀、白雉、 [紫] 芝、嘉禾，金出鼎见，离木复合。		《论衡》__汉
95	其神五人，太一道君居 [紫] 房宫中，其从官三千六百人也。		《史记》__汉
96	木衣綈绣，土被硃 [紫] ，宫人不徙。		《史记》__汉
97	仙经云 [紫] 、碧、绛、青、黄之河也。”		《史记》__汉
98	訾， [紫] 移反。		《史记》__汉
99	烟支也， [紫] 赤色也。”		《史记》__汉
100	华盖，星名，在 [紫] 微太帝之上。		《史记》__汉
101	又按：列仙传“老子西游，关令尹喜望见有 [紫] 气浮关，而老子果乘青牛而过也”。		《史记》__汉
102	地埶饶食，无饥馑之患，以故呰窳◇集解徐广曰：“音 [紫] 。		《史记》__汉
103	○索隐上音 [紫] ，下音庾。		《史记》__汉
104	訿音 [紫] 。		《史记》__汉
105	常考天官书曰“天极 [紫] 宫後十七星绝汉抵营室，曰阁道”。		《史记》__汉
106	故 [紫] 宫、□正义中宫也。		《史记》__汉
107	天行德，天子更立年；○索隐案：天，谓北极， [紫] 微宫也。		《史记》__汉
108	□正义杜预云：三罪， [紫] 衣、袒裘、带剑也。		《史记》__汉
109	 [紫] 衣，君服也。		《史记》__汉
110	卫侯求令名者与之食焉，太子请使良夫，良夫 [紫] 衣狐裘，不释剑而食，太子使牵退，数之罪而杀之。		《史记》__汉
111	乃以白鹿皮方尺，缘以藻缋，◇集解徐广曰：“藻，一作‘ [紫] ’也。”		《史记》__汉
112	皆以武都 [紫] 泥封，青囊白素里，两端无缝。		《史记》__汉
113	三秦记云 [紫] 泥水在今成州。		《史记》__汉
114	舆地志云汉封诏玺用 [紫] 泥，则此水之泥也。		《史记》__汉
115	◇集解汉书音义曰：“俗所谓 [紫] 绀钱也”。		《史记》__汉
116	案：百官表曰“皆秦官，金印 [紫] 绶，掌承天子助理万机。		《史记》__汉
117	故上神人舍于北极 [紫] 宫中也，与天上帝同象也，名天心神，神而不止，乃复逾天而上，但承委气，有音声教化而无形，上属天上，忧天上事。		《太平经》__汉
118	郭璞云：“如牛脾，身薄，细鳞， [紫] 黑色，只一眼，两片合乃得行，今江东呼为王馀，亦曰版鱼。”		《史记》__汉
119	谨显二魔变相：苍龟，一变色若金光，甲缝苍青；二变色如碧玉，甲缝含金；三变色若苍黄，甲纹光青；四变色如碧绿，甲缝含银；五变龙首鳌身，出 [紫] 金光，甲间碧玉。		《太平经》__汉
120	亳人谬忌奏祠太一方，曰：“天神贵者太一，○索隐乐汁徵图曰：“天宫， [紫] 微。		《史记》__汉
121	春秋佐助期曰：“ [紫] 宫，天皇曜魄宝之所理也。”		《史记》__汉
122	石氏云：“天一、太一各一星，在 [紫] 宫门外，立承事天皇大帝。”		《史记》__汉
123	◇集解綦毋邃曰：“陵苕之草其华 [紫] 。”		《史记》__汉
124	又本草经云：“陵苕生下湿水中，七八月生，华 [紫] ，草可以染帛，煮沐头，发即黑也。”		《史记》__汉
125	□正义括地志云：“北岳有五别名，一曰兰台府，二曰列女宫，三曰华阳台，四曰 [紫] 台，五曰太一宫。”		《史记》__汉
126	今取近所行，得成高贵者《灵书 [紫] 文》为要。		《太平经》__汉
127	广志云：“薰草绿叶 [紫] 茎，魏武帝以此烧香，今东下田有此草，茎叶似麻，其华正 [紫] 也。”		《史记》__汉
128	张翠帷，建羽盖，罔玳瑁，钓 [紫] 贝；◇集解郭璞曰：“ [紫] 质黑文也。”		《史记》__汉
129	小者为贝，其白质如玉， [紫] 点为文，皆成行列。		《史记》__汉
130	 [紫] 渊径其北；◇集解郭璞曰：“ [紫] 渊所未详。”		《史记》__汉
131	□正义山海经云：“ [紫] 渊水出根耆之山，西流注河。”		《史记》__汉
132	文颖云：“西河穀罗县有 [紫] 泽，在县北，於长安为北。”		《史记》__汉
133	案：今潏既是水名，除丹 [紫] 二川，自泾渭以下適足八川，是经营乎其内也。		《史记》__汉
134	太一祝宰则衣 [紫] 及绣。		《史记》__汉
135	禜，似鸭而大，长颈赤目， [紫] 绀色也。”		《史记》__汉
136	郭云：“似鸭而大，长颈赤目， [紫] 绀色。		《史记》__汉
137	欑戾莎，◇集解徐广曰：“草，可染 [紫] 。”		《史记》__汉
138	案：四人月令云“生姜谓之茈姜，音 [紫] ”。		《史记》__汉
139	下平原，扬翠叶，杌 [紫] 茎，◇集解郭璞曰：“杌，摇也。”		《史记》__汉
140	今天师命乃在天，北极 [紫] 宫。		《太平经》__汉
141	毛 [紫] 赤色。		《史记》__汉
142	巧出 [紫] 微之表，用在虚无之间。		《宝藏论》__魏晋六朝
143	拔朱 [紫] 于中构，剖犹豫以允当者，理人也。		《抱朴子》__魏晋六朝
144	郑君又称，其师左先生隐居天柱，出不营禄利，不友诸侯，然心愿太平，窃忧桑梓，乃慨然永叹于蓬屋之下，告其门生曰：“汉必被耀，黄精载起，缵枢纽于太微，回 [紫] 盖于鹑首。		《抱朴子》__魏晋六朝
145	有道之家，其去者得封，为鬼之尊者，名为地灵☆，亦得带 [紫] 艾青黄。		《太平经》__汉
146	夫体不忍之仁，无臧否之明，则心惑伪真，神乱朱 [紫] ，思算不分，邪正不识。		《抱朴子》__魏晋六朝
147	昔黄帝东到青丘，过风山，见 [紫] 府先生，受《三皇内文》，以劾召万神。		《抱朴子》__魏晋六朝
148	《仙经》曰：九转丹、金液经、守一诀，皆在昆仑五城之内，藏以玉函，刻以金札，封以 [紫] 泥，印以中章焉。		《抱朴子》__魏晋六朝
149	又有《白虎七变法》，取三月三日所杀白虎头皮、生驼血、虎血、 [紫] 绶、履组、流萍，以三月三日合种之。		《抱朴子》__魏晋六朝
150	夏后以玄贝，周人以 [紫] 石，后世或金钱刀布。		《盐铁论》__汉
151	金银 [紫] 文之绶，封侯食邑，复赐彩帛金银珠玉，心想所得。		《太平经》__汉
152	於其口中出种种色光青黄赤白 [紫] 。		《北凉译经》__魏晋六朝
153	岁余，帝手诏曰：“玉以洁润，丹 [紫] 莫能渝其质；松表岁寒，霜寻莫能凋其采。		《北史》__魏晋六朝
154	其为政也，或仁而不断，朱 [紫] 混漫，正者不赏，邪者不罚。		《抱朴子》__魏晋六朝
155	跃马疾驱，怀黄金之印，结 [紫] 绶於要，揖让人主之前，食肉富贵，四十三年足矣。”		《史记》__汉
156	何必纡朱曳 [紫] ，服冕乘轺，被牺牛之文绣，吞詹何之香饵，朝为张天之炎热，夕成冰冷之季灰！		《抱朴子》__魏晋六朝
157	及到天上，先过 [紫] 府，金床玉几，晁晁昱昱，真贵处也。		《抱朴子》__魏晋六朝
158	军还，周文赐以所服 [紫] 袍玉带及所乘马，加授侍中、骠骑大将军、开府仪同三司，除真州刺史，即本州也。		《北史》__魏晋六朝
159	但彼人之道成，则蹈青霄而游 [紫] 极，自非通灵，莫之见闻。		《抱朴子》__魏晋六朝
160	抱朴子曰：金液太乙所服而仙者也，不减九丹矣，合之用古秤黄金一斤，并用玄明龙膏、太乙旬首中石、冰石、 [紫] 游女、玄水液、金化石、丹砂，封之成水，其经云：金液入口，则其身皆金色。		《抱朴子》__魏晋六朝
161	其园观外周匝四边有阎浮檀 [紫] 磨金山。		《北凉译经》__魏晋六朝
162	汝时着绯绫袍、银装带，盛洛着 [紫] 纤成缬通身袍，黄绫里，并乘骡同去。		《北史》__魏晋六朝
163	齐人 [紫] 败素也，而贾十倍。		《战国策》__汉
164	此一山也，长谷之山，杳杳巍巍，玄气飘飘，玉液霏霏，金池 [紫] 房，在乎其隈。		《抱朴子》__魏晋六朝
165	岂况仙人，殊趣异路，以富贵为不幸，以荣华为秽污，以厚玩为尘壤，以声誉为朝露，蹈炎飙而不灼，蹑玄波而轻步，鼓翮清尘，风驷云轩，仰凌 [紫] 极，俯栖昆仑，行尸之人，安得见之？		《抱朴子》__魏晋六朝
166	 [紫] 珠芝，其花黄，其叶赤，其实如李而 [紫] 色，二十四枝辄相连，而垂如贯珠也。		《抱朴子》__魏晋六朝
167	五德芝，状似楼殿，茎方，其叶五色各具而不杂，上如偃盖，中常有甘露， [紫] 气起数尺矣。		《抱朴子》__魏晋六朝
168	他人之所念虑，蚤虱之所首向，隔墙之朱 [紫] ，林下之草芥，匣匮之书籍，地中之宝藏，丰林邃薮之鸟兽，重渊洪潭之鱼鳖。		《抱朴子》__魏晋六朝
169	遂使纡青拖 [紫] ，非以学优；制锦操刀，类多墙面。		《北史》__魏晋六朝
170	吴王伐石以治宫室，而合石之中，得 [紫] 文金简之书，不能读之，使使者持以问仲尼，而欺仲尼曰：‘吴王闲居，有赤雀衔书以置殿上，不知其义，故远咨呈。		《抱朴子》__魏晋六朝
171	禹之所服，隐在水邦，年齐天地，朝于 [紫] 庭者也。		《抱朴子》__魏晋六朝
172	发丁男百余万筑长城，西钜榆林，东至 [紫] 河，二旬而罢，死者十五六。		《北史》__魏晋六朝
173	提封所渐，细柳、蟠桃之外；声教爰暨， [紫] 舌、黄枝之域。		《北史》__魏晋六朝
174	以 [紫] 苋煮一丸，含咽其汁，可百日不饥。		《抱朴子》__魏晋六朝
175	取销铅以为候，猛火炊之，三日三夜成，名曰 [紫] 粉。		《抱朴子》__魏晋六朝
176	取铅十斤，于铁器中销之，二十日上下，更内铜器中，须铅销，内 [紫] 粉七方寸匕，搅之，即成黄金也。		《抱朴子》__魏晋六朝
177	欲作白银者，取汞置铁器中，内 [紫] 粉三方寸匕，火令相得，注水中，即成银也。		《抱朴子》__魏晋六朝
178	复加炭火上令沸，以此白银内其中，多少自在，可六七沸，注地上，则成上色 [紫] 磨金也。		《抱朴子》__魏晋六朝
179	有 [紫] 气充庭。		《北史》__魏晋六朝
180	泊 [紫] 气南浮，黄旗东徙，时更五代，年且三百。		《北史》__魏晋六朝
181	抱朴子曰：丹华绿草，不拘于曲瘁之株； [紫] 芝芳秀，不限于斥卤之壤。		《抱朴子》__魏晋六朝
182	夏四月己巳，卫王爽大破突厥于白道山，停筑原阳、云内、 [紫] 河等镇而还。		《北史》__魏晋六朝
183	故有唐以鹿裘臻太平；齐桓以捐 [紫] 止奢竞。		《抱朴子》__魏晋六朝
184	庸俗之夫，暗于别物，不分朱 [紫] ，不辩菽麦，唯以达者为贤，而不知侥求者之所达也；唯以穷者为劣，而不详守道者之所穷也。		《抱朴子》__魏晋六朝
185	吾乃重金累 [紫] ，何心以安？”		《抱朴子》__魏晋六朝
186	窃谓讨贼以救桑梓，劳不足录，金 [紫] 之命，非其始愿。		《抱朴子》__魏晋六朝
187	六月庚申，彗星出三台，入文昌，犯上将，经 [紫] 宫入苑，渐长丈余，百余日乃灭。		《北史》__魏晋六朝
188	遂使三墨八儒，硃 [紫] 交竞；九流七略，毕说相腾。		《北史》__魏晋六朝
189	古之为屋，足以蔽风雨，而今则被以朱 [紫] ，饰以金玉；古之为衣，足以掩身形，而今则玄黄黼黻，绵绮纨；古之为乐，足以定人情，而今则烦乎淫声，惊魂伤和；古之饮食，足以充饥虚，而今则焚林漉渊，宰割群生。		《抱朴子》__魏晋六朝
190	睹朱 [紫] 而不分，虽提耳而不悟者，蔽人也。		《抱朴子》__魏晋六朝
191	二年春正月癸丑朔，大会群臣于 [紫] 极殿，始用百戏。		《北史》__魏晋六朝
192	天和中，复于 [紫] 极殿讲三教义，朝士、儒生、桑门、道士至者二千余人。		《北史》__魏晋六朝
193	然而硃 [紫] 仍耀于衢路，绮縠犹侈于豪富，短褐未充于细人，糟糠未厌于编户。		《北史》__魏晋六朝
194	十一年，晋假桓帝大单于金印 [紫] 绶。		《北史》__魏晋六朝
195	五月，起 [紫] 极殿、玄武楼、凉风观、石池、鹿苑台。		《北史》__魏晋六朝
196	住居白道南，数有赤光 [紫] 气之异。		《北史》__魏晋六朝
197	神武令封隆之守鄴，自出顿 [紫] 陌。		《北史》__魏晋六朝
198	是夜，虹见于晋州城上，首向南，尾入 [紫] 宫。		《北史》__魏晋六朝
199	翻上表，愿以安南、尚书换一金 [紫] 。		《北史》__魏晋六朝
200	帝既失位，乃赋诗曰：“硃门久可患， [紫] 极非情玩。		《北史》__魏晋六朝
201	诏天台侍卫，皆着五色及红 [紫] 绿衣，以杂色缘，名曰品色衣；有大事，与公服间服之。		《北史》__魏晋六朝
202	诏赐阿那瑰细明光人马铠一具，铁人马铠六具，露丝银缠槊二张并白眊，赤漆槊十张并白眊，黑漆槊十张并幡，露丝弓二张并箭，硃漆柘弓六张并箭，黑漆弓十张并箭，赤漆楯幡并刀，黑漆楯六幡并刀，赤漆鼓角二十具，五色锦被二领，黄被褥三十具，私府绣袍一领并帽，内者绯纳袄一领、绯袍二十领并帽，内者杂彩千段，绯纳小口袴褶一具内中宛具， [紫] 纳大口袴褶一具内中宛具，百子帐十八具，黄布幕六张，新乾饭一百石，麦<麦少>八石，榛<麦少>五石，铜乌錥四枚、柔铁乌錥二枚各受二斛。		《北史》__魏晋六朝
203	久之，除光禄大夫，加金章 [紫] 绶。		《北史》__魏晋六朝
204	皇兴元年八月戊申，生于平城 [紫] 宫，神光照室，天地氛氲，和气充塞。		《北史》__魏晋六朝
205	今建国已久，宫室已备，永安前殿，足以朝会万国；西堂温室，足以安御圣躬； [紫] 楼临望，可以周视远近。		《北史》__魏晋六朝
206	 [紫] 气干天，群雄乱夏，王龚徂征，戎车屡驾。		《北史》__魏晋六朝
207	道茂夙成，弱冠播名，与朋以信，行物以诚；怡怡昆弟，穆穆家庭，发响九皋，翰飞 [紫] 冥。		《北史》__魏晋六朝
208	十年，加光禄大夫，金章 [紫] 绶。		《北史》__魏晋六朝
209	自尚公主后，衣 [紫] 罗袍、金镂大带。		《北史》__魏晋六朝
210	至夜难作，攻东太阳门而入，拜于 [紫] 微观下，曰：“请斩文都，归罪司寇。”		《北史》__魏晋六朝
211	参军褚光曰：“人言并州城上有 [紫] 气，何虑天柱不应。”		《北史》__魏晋六朝
212	既入荆州汶阳郡高要县之 [紫] 石山，无故舍所居山，俄有蛮贼文道期之乱，时人以为预见萌兆。		《北史》__魏晋六朝
213	时西南有黄 [紫] 气抱日，从未至酉。		《北史》__魏晋六朝
214	俄而变 [紫] ，逆风西行。		《北史》__魏晋六朝
215	开皇初，邵州人杨令悊近河得青石图一、 [紫] 石图一，皆隐起成文，有至尊名，下云“八方天心”。		《北史》__魏晋六朝
216	时诸羌犹未宾附，诏仲方击之，与贼三十余战， [紫] 祖、四邻、望方、涉题、干碉、小铁围山、白男、弱水等赭都诸贼悉平。		《北史》__魏晋六朝
217	还至 [紫] 河镇，其牙帐为火所烧，沙钵略恶之，月余而卒。		《北史》__魏晋六朝
218	神武如鄴，群官迎于 [紫] 陌。		《北史》__魏晋六朝
219	荥阳郑云谄事长秋卿刘腾，货 [紫] 缬四百匹，得为安州刺史。		《北史》__魏晋六朝
220	帝自晋阳奉太后还鄴，至 [紫] 陌，卒遇大风。		《北史》__魏晋六朝
221	仲规曰：“陛下弃彼玄壤，来宅 [紫] 县，臣方跃马吴、会，冀功铭帝籍，岂一郡而已。”		《北史》__魏晋六朝
222	涣至 [紫] 陌桥，杀伯升以逃，凭河而度，土人执以送帝。		《北史》__魏晋六朝
223	长安歌之曰：“一雌复一雄，双飞入 [紫] 宫。”		《北史》__魏晋六朝
224	之范出告之才曰：“童谣云：‘周里跂求伽，豹祠嫁石婆，斩冢作媒人，唯得一量 [紫] 綖靴。		《北史》__魏晋六朝
225	唯得 [紫] 綖靴者，得至四月。		《北史》__魏晋六朝
226	 [紫] 之为字，此下系，綖者熟，当在四月之中。”		《北史》__魏晋六朝
227	其略曰：“板则 [紫] 栢，杵则木瓜，何期材而斯用也？		《北史》__魏晋六朝
228	卒于家，宣武吊祭赠赗甚厚，赠光禄大夫，金章 [紫] 绶，谥靖侯。		《北史》__魏晋六朝
229	贵者，其冠曰苏骨，多用 [紫] 罗为之，饰以金银。		《北史》__魏晋六朝
230	将德，七品， [紫] 带。		《北史》__魏晋六朝
231	宣武践阼，闾累表逊位，优诏授光禄大夫，金章 [紫] 绶；使吏部尚书邢峦就家拜授。		《北史》__魏晋六朝
232	世哲从弟黄头，使与诸囚自金凰台各乘纸鸱以飞，黄头独能至 [紫] 陌乃坠，仍付御史狱，毕义云饿杀之。		《北史》__魏晋六朝
233	及还晋阳，百官辞于 [紫] 陌，神武执游道手曰：“甚知朝贵中有憎忌卿者。		《北史》__魏晋六朝
234	藐藐冲人，未达硃 [紫] 。		《梁书》__魏晋六朝
235	魏主假金印 [紫] 绶。		《北史》__魏晋六朝
236	雌黄出其脣吻，硃 [紫] 由其月旦。		《梁书》__魏晋六朝
237	昭明太子闻筑室不就，有令曰：“明祭酒虽出抚大籓，拥旄推毂，珥金拖 [紫] ，而恒事屡空。		《梁书》__魏晋六朝
238	故黄旗 [紫] 盖，运在震方；金陵之兆，允符厥祥。		《梁书》__魏晋六朝
239	以常乘骏马一 [紫] 一騧，贼先所识，乃使二人各乘一马，突阵而出。		《北史》__魏晋六朝
240	其陆卉则 [紫] 鳖绿葹，天著山韭；雁齿麋舌，牛脣彘首。		《梁书》__魏晋六朝
241	抽红英于 [紫] 带，衔素蕊于青跗。		《梁书》__魏晋六朝
242	降 [紫] 皇于天阙，延二妃于湘渚。		《梁书》__魏晋六朝
243	或异林而分丹青，乍因风而杂红 [紫] 。		《梁书》__魏晋六朝
244	 [紫] 莲夜发，红荷晓舒。		《梁书》__魏晋六朝
245	约左目重瞳子，腰有 [紫] 志，聪明过人。		《梁书》__魏晋六朝
246	太宗即位，召为光禄大夫，加金章 [紫] 绶，以逼贼不拜。		《梁书》__魏晋六朝
247	多授开府，罕止仪同，亦有加光禄大夫，金章 [紫] 绶者。		《北史》__魏晋六朝
248	诏景母毛氏为国太夫人，礼如王国太妃，假金章 [紫] 绶。		《梁书》__魏晋六朝
