语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：白
2022/7/10 23:14:08

序号	语句	书名	朝代
27	无久与宇坚 [白] 说在因。		《墨子》__春秋战国
28	 [白] 公曰： “然则人不可与微言乎？”		《吕氏春秋》__春秋战国
29	 [白] 公弗得也。		《吕氏春秋》__春秋战国
30	此 [白] 公之所以死於法室。		《吕氏春秋》__春秋战国
31	则吾终身不知也某之与 [白] 公同也。		《墨子》__春秋战国
32	婴不知孔某之有异于 [白] 公也。		《墨子》__春秋战国
33	以庚辛杀 [白] 龙于西方。		《墨子》__春秋战国
34	人有任臣不亡者，臣亡，庄 [白] 决之，任者无罪。		《吕氏春秋》__春秋战国
35	冬，十有二月乙亥，齐侯小 [白] 卒。		《榖梁传》__春秋战国
36	万人以为方阵，皆 [白] 裳、 [白] ☆、素甲、 [白] 羽之☆，望之如荼。		《国语》__春秋战国
37	故我曰瞽不知 [白] 墨者。		《墨子》__春秋战国
38	三年问第三十八 (注疏本P1663  [白] 文本P 931)		《礼记》__春秋战国
39	儒行第四十一 (注疏本P1668  [白] 文本P 936)		《礼记》__春秋战国
40	然则是赵举，赵举则韩亡，韩亡则荆，魏不能独立，荆、魏不 能独立，则是一举而坏韩蠹魏拔荆，东以弱齐弱燕，决 [白] 马之口以沃魏氏，是一 举而三晋亡，从者败也。		《韩非子》__春秋战国
41	内则第十二 (注疏本P1461  [白] 文本P 784)		《礼记》__春秋战国
42	梦有壮子， [白] 缟之冠，丹绩之衤旬。		《吕氏春秋》__春秋战国
43	饭：黍，稷，稻，粱， [白] 黍，黄梁，礻胥，礻焦。		《礼记》__春秋战国
44	酒：清、 [白] 。		《礼记》__春秋战国
45	荆之为四十二世矣，尝有干溪、 [白] 公之乱矣，尝有郑襄、州侯之避矣，而今犹为万乘之大国，其时有臣如子囊与！		《吕氏春秋》__春秋战国
46	明堂位第十四 (注疏本P1487  [白] 文本P 803)		《礼记》__春秋战国
47	季夏六月，以礼祀周公于大庙，牲用 [白] 牡，尊用牺、 象、山，郁尊用黄目，灌用玉瓒，大圭，荐用玉豆，雕，爵用玉戋， 仍雕，加以璧散璧角，俎用完{山厥}。		《礼记》__春秋战国
48	有虞氏之旗，夏后氏之绥，殷之大 [白] ，周之大赤。		《礼记》__春秋战国
49	殷人 [白] 马， 黑首，周人黄马，蕃鬣。		《礼记》__春秋战国
50	夏后氏，牲尚黑，殷 [白] 牡，周も刚。		《礼记》__春秋战国
51	假，更 [白] 反。		《周易》__周
52	夏后氏没，殷人受之，作为大路，而建旒九，食器雕琢，觞酌刻镂， [白] 壁垩墀，茵席雕文。		《韩非子》__春秋战国
53	假，庚 [白] 反。		《周易》__周
54	王左杖黄钺，右秉 [白] 旄以麾，曰：“逖矣，西土之人！”		《尚书》__周
55	列精子高听行乎齐湣王，善衣东布衣， [白] 缟冠，颡推之履，特会朝雨袪步堂下，谓其侍者曰：“我何若？”		《吕氏春秋》__春秋战国
56	大 [白] 若辱，盛德若不足。”		《列子》__春秋战国
57	夫「堅 [白] 」、「同異」、「有厚無厚」之察，非不察也，然而君子不辯，止之也。		《荀子》__春秋战国
58	管夷吾事公子纠，鲍叔牙事公子 小 [白] 。		《列子》__春秋战国
59	管仲与召忽奉公子纠奔鲁，鲍叔奉公 子小 [白] 奔莒。		《列子》__春秋战国
60	管夷君与小 [白] 战于莒道， 射中小 [白] 带钩。		《列子》__春秋战国
61	小 [白] 既立，胁鲁杀子纠，召忽死之，管夷吾被囚。		《列子》__春秋战国
62	知其 [白] ，守		《老子》__春秋战国
63	此世称管鲍善交者，小 [白] 善用能者。		《列子》__春秋战国
64	召忽非能死，不得不死；鲍叔非能举贤，不是不举；小 [白] 非能用仇，不得不用。		《列子》__春秋战国
65	及管夷吾有病，小 [白] 问之，曰：“仲父之病疾矣，可不讳。		《列子》__春秋战国
66	小 [白] 曰：“鲍叔牙可。”		《列子》__春秋战国
67	小 [白] 曰：“ 然则孰可？”		《列子》__春秋战国
68	是故窮則不隱，通則大明，身死而名彌 [白] ，小人莫不延頸舉踵而愿曰∶「知慮材性，固有以賢人矣。」		《荀子》__春秋战国
69	目辨 [白] 黑美惡，耳辨聲音清濁，口辨酸咸甘苦，鼻辨芬芳腥臊，骨體膚理辨寒暑疾養，是又人之所常生而有也，是無待而然者也，是禹桀之所同也。		《荀子》__春秋战国
70	 [白] 公之亂也，令尹子西，司馬子期，皆死焉，葉公子高入據楚，誅 [白] 公，定楚國，如反手爾，仁義功名善於後世。		《荀子》__春秋战国
71	大 [白] 若辱。		《老子》__春秋战国
72	裳裳者华，或黄或 [白] 。		《诗经》__周
73	故不班 [白] 语道失，而况行 之乎？		《列子》__春秋战国
74	公子纠走鲁，公子小 [白] 奔莒。		《吕氏春秋》__春秋战国
75	既而国杀无知，未有君，公子纠与公子小 [白] 皆归，俱至，争先入公家。		《吕氏春秋》__春秋战国
76	管仲扞弓射公子小 [白] ，中钩。		《吕氏春秋》__春秋战国
77	鲍叔御公子小 [白] 僵。		《吕氏春秋》__春秋战国
78	管子以为小 [白] 死，告公子纠曰：“安之，公孙小 [白] 已死矣！”		《吕氏春秋》__春秋战国
79	鲍叔因疾驱先入，故公子小 [白] 得以为君。		《吕氏春秋》__春秋战国
80	鲍叔之智应射而令公子小 [白] 僵也，其智若镞矢也。		《吕氏春秋》__春秋战国
81	 [白] 公问孔子问：“人可与微言乎？”		《列子》__春秋战国
82	 [白] 公问曰：“若以石投水， 何如？”		《列子》__春秋战国
83	則貴名 [白] 而天下治也。		《荀子》__春秋战国
84	 [白] 公曰：“人故不可与微言乎？”		《列子》__春秋战国
85	 [白] 公不得已，遂 死于浴室。		《列子》__春秋战国
86	若夫充虛之相施易也，「堅 [白] 」「同異」之分隔也，是聰耳之所不能聽也，明目之所不能見也，辯士之所不能言也，雖有聖人之知，未能僂指也。		《荀子》__春秋战国
87	有车邻邻，有马 [白] 颠。		《诗经》__周
88	家无故黑牛生 [白] 犊，以问孔子。		《列子》__春秋战国
89	居一年，其父无故而盲，其牛又复生 [白] 犊。		《列子》__春秋战国
90	秦人、 [白] 狄伐晋。		《榖梁传》__春秋战国
91	修百王之法，若辨 [白] 黑；應當時之變，若數一二；行禮要節而安之，若生四枝；要時立功之巧，若詔四時；平正和民之善，億萬之眾而摶若一人∶如是，則可謂聖人矣。		《荀子》__春秋战国
92	法先王，統禮義，一制度；以淺持博，以古持今，以一持萬；茍仁義之類也，雖在鳥獸之中，若別 [白] 黑；倚物怪變，所未嘗聞也，所未嘗見也，卒然起一方，則舉統類而應之，無所擬怍；張法而度之，則暗然若合符節∶是大儒者也。		《荀子》__春秋战国
93	孔子曰：“夫 [白] 而 [白] ，黑而黑，夫贲又何好乎？”		《吕氏春秋》__春秋战国
94	扬之水， [白] 石凿凿。		《诗经》__周
95	扬之水， [白] 石皓皓。		《诗经》__周
96	数传而 [白] 为黑，黑为 [白] 。		《吕氏春秋》__春秋战国
97	扬之水， [白] 石粼粼。		《诗经》__周
98	向者使汝狗 [白] 而往， 黑而来，岂能无怪哉？”		《列子》__春秋战国
99	 [白] 公胜虑乱，罢朝而立，倒仗策，錣上贯颐，血流至地而弗知也。		《列子》__春秋战国
100	司馬知師旅、甲兵、乘 [白] 之數。		《荀子》__春秋战国
101	魄， [白] 也，故精 [白] 与元同色。		《老子想尔注》__春秋战国
102	──三者明主之所謹擇也，仁人之所務 [白] 也。		《荀子》__春秋战国
103	故曰∶以國齊義，一日而 [白] ，湯武是也。		《荀子》__春秋战国
104	三者明主之所以謹擇也，而仁人之所以務 [白] 也。		《荀子》__春秋战国
105	──三者明主之所以謹擇也，而仁人之所以務 [白] 也。		《荀子》__春秋战国
106	──三者明主之所以謹擇也，仁人之所以務 [白] 也。		《荀子》__春秋战国
107	武王左释 [白] 羽，右释黄钺，勉而自为系。		《吕氏春秋》__春秋战国
108	索，色 [白] 反。		《周易》__周
109	偃师大慑，立剖散倡者以示王，皆傅会革、木、胶、漆、  [白] 、黑、丹、青之所为。		《列子》__春秋战国
110	粉 [白] 黛黑，佩玉环。		《列子》__春秋战国
111	曉然獨明於先王之所以得之，所以失之，知國之安危臧否，若別 [白] 黑。		《荀子》__春秋战国
112	命驾八骏之乘，右服骅 骝而左绿耳，右骖赤骥而左 [白] {减木}，主车则造父为御，离离右；次车之乘，右 服渠黄而左逾轮，左骖盗骊而右山子，柏夭主车，参百为御，奔戎为右。		《列子》__春秋战国
113	荆廷尝有神 [白] 猿，荆之善射者莫之能中，荆王请养由基射之。		《吕氏春秋》__春秋战国
114	巨蒐氏乃献 [白] 鹄之血以饮王，具牛马之湩以洗王之足， 及二乘之人。		《列子》__春秋战国
115	彼誠有之者，與誠無之者，若 [白] 黑然，可詘邪哉！		《荀子》__春秋战国
116	然而用之者，夫文王欲立貴道，欲 [白] 貴名，以惠天下，而不可以獨也。		《荀子》__春秋战国
117	於是乎貴道果立，貴名果 [白] ，兼制天下，立七十一國姬姓獨居五十三人。		《荀子》__春秋战国
118	知其 [白] ，守其黑，为天下式。”		《老子想尔注》__春秋战国
119	故禮及身而行修，義及國而政明，能以禮挾而貴名 [白] ，天下愿，令行禁止，王者之事畢矣。		《荀子》__春秋战国
120	相剑者曰：“ [白] 所以为坚也，黄所以为牣也，黄 [白] 杂则坚且牣，良剑也。”		《吕氏春秋》__春秋战国
121	难者曰：“ [白] 所以为不牣也，黄所以为不坚也，黄 [白] 杂。		《吕氏春秋》__春秋战国
122	闻歌以为哭，视 [白] 以为黑，飨 香以为朽，尝甘以为苦，行非以为是：意之所之，天地、四方，水火、寒暑，无 不倒错者焉。		《列子》__春秋战国
123	 [白] 公胜得荆国，不能以其府库分人。		《吕氏春秋》__春秋战国
124	 [白] 公又不能。		《吕氏春秋》__春秋战国
125	十有九日而 [白] 公死。		《吕氏春秋》__春秋战国
126	譬 [白] 公之啬，若枭之爱其子也。		《吕氏春秋》__春秋战国
127	奔丧第三十四 (注疏本P1653  [白] 文本P 920)		《礼记》__春秋战国
128	经解第二十六 (注疏本P1609  [白] 文本P 883)		《礼记》__春秋战国
129	间传第三十七 (注疏本P1660  [白] 文本P 929)		《礼记》__春秋战国
130	祭义第二十四 (注疏本P1592  [白] 文本P 867)		《礼记》__春秋战国
131	故日月不高，則光暉不赫；水火不積，則暉潤不博；珠玉不睹乎外，則王公不以為寶；禮義不加於國家，則功名不 [白] 。		《荀子》__春秋战国
132	不曰坚乎，磨而不磷；不曰 [白] 乎，涅而不缁。		《论语》__春秋战国
133	祭统第二十五 (注疏本P1602  [白] 文本P 876)		《礼记》__春秋战国
134	索，色 [白] 反。		《周易》__周
135	禮之理誠深矣，「堅 [白] 」「同異」之察入焉而溺；其理誠大矣， 擅作典制辟陋之說入焉而喪；其理誠高矣，暴慢恣睢輕俗以為高之屬入焉而隊。		《荀子》__春秋战国
136	巽为木，为风，为长女，为绳直，为工，为 [白] ，为长，为高，为进退，为不果，为臭，其于人也，为		《周易》__周
137	祭法第二十三 (注疏本P1587  [白] 文本P 864)		《礼记》__春秋战国
138	故曰∶墨子之於道也，猶瞽之於 [白] 黑也，猶聾之於清濁也，猶欲之楚而北求之也。		《荀子》__春秋战国
139	然後名聲於是 [白] ，光輝於是大，四海之民莫不愿得以為師，是王者之始也。		《荀子》__春秋战国
140	管子即令桓公与民通轻重藏谷什之六令左司马伯公将 [白] 徒而铸钱于庄山，		《管子》__春秋战国
141	昏义第四十四 (注疏本P1680  [白] 文本P 947)		《礼记》__春秋战国
142	心不使焉，則 [白] 黑在前而目不見，雷鼓在側而耳不聞，況於使者乎？		《荀子》__春秋战国
143	冠义第四十三 (注疏本P1679  [白] 文本P 945)		《礼记》__春秋战国
144	服问第三十六 (注疏本P1658  [白] 文本P 927)		《礼记》__春秋战国
145	 [白] 受采。		《周易》__周
146	群土之长是保证五粟五粟之物或赤或青或 [白] 或黑或黄五粟五章，		《管子》__春秋战国
147	山 [白] 坏十八施百二十六尺而至于泉其下石不可得泉，		《管子》__春秋战国
148	坊记第三十 (注疏本P1618  [白] 文本P 893)		《礼记》__春秋战国
149	其麻 [白] 其布黄其草宜 [白] 茅与其木宜赤棠，		《管子》__春秋战国
150	○ [白] 驹		《诗经》__周
151	皎皎 [白] 驹，食我场苗。		《诗经》__周
152	皎皎 [白] 驹，食我场藿。		《诗经》__周
153	五沃之状剽橐土虫易全处剽不 [白] 下乃以泽，		《管子》__春秋战国
154	皎皎 [白] 驹，贲然来思。		《诗经》__周
155	皎皎 [白] 驹，在彼空谷。		《诗经》__周
156	大学第四十二 (注疏本P1673  [白] 文本P 940)		《礼记》__春秋战国
157	彼正其名，當其辭，以務 [白] 其志義者也。		《荀子》__春秋战国
158	缁衣第三十三 (注疏本P1647  [白] 文本P 915)		《礼记》__春秋战国
159	乡饮酒义第四十五 (注疏本P1682  [白] 文本P 950)		《礼记》__春秋战国
160	表记第三十二 (注疏本P1638  [白] 文本P 908)		《礼记》__春秋战国
161	乐记第十九 (注疏本P1527  [白] 文本P 826)		《礼记》__春秋战国
162	巽为木，为风，为长女，为绳直，为工，为 [白] ，为长，为高，为进退，为不果，为臭。		《周易》__周
163	天下无粹 [白] 之狐，而有粹 [白] 之裘，取之众 [白] 也。		《吕氏春秋》__春秋战国
164	○ [白] 华（今佚）		《诗经》__周
165	织文鸟章， [白] 旆央央。		《诗经》__周
166	哀公问第二十七 (注疏本P1611  [白] 文本P 885)		《礼记》__春秋战国
167	昔晉公子重耳霸心生於曹，越王句踐霸心生於會稽，齊桓公小 [白] 霸心生於莒。		《荀子》__春秋战国
168	○ [白] 华		《诗经》__周
169	 [白] 华菅兮， [白] 茅束兮。		《诗经》__周
170	大传第十六 (注疏本P1506  [白] 文本P 813)		《礼记》__春秋战国
171	其云状有若犬、若马、若 [白] 鹄、若众车；有其状若人，苍衣赤首，不动，其名曰天衡；有其状若悬旍而赤，其名曰云旍；有其状若众马以斗，其名曰滑马；有其状若众植华以长，黄上 [白] 下，其名蚩尤之旗。		《吕氏春秋》__春秋战国
172	有豕 [白] 蹢，烝涉波矣。		《诗经》__周
173	效特牲第十一 (注疏本P1444  [白] 文本P 776)		《礼记》__春秋战国
174	天子居总章左个，乘戎路，驾 [白] 骆，载 [白] 旗，衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《吕氏春秋》__春秋战国
175	诸侯之宫县，而祭以 [白] 牡，击玉磬，朱干设锡，冕而舞大武，乘大路，诸侯 之僭礼也。		《礼记》__春秋战国
176	有客，亦 [白] 其马。		《诗经》__周
177	是其所以名聲不 [白] ，徒與不眾，光輝不博也。		《荀子》__春秋战国
178	天子居总章太庙，乘戎路，驾 [白] 骆，载 [白] 旗，衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《吕氏春秋》__春秋战国
179	三曰：世有言曰：“驱市人而战之，可以胜人之厚禄教卒；老弱罢民，可以胜人之精士练材；离散系系，可以胜人之行陈整齐；锄櫌 [白] 梃，可以胜人之长铫利兵。”		《吕氏春秋》__春秋战国
180	学记第十八 (注疏本P1516  [白] 文本P 822)		《礼记》__春秋战国
181	孟子曰：“生之谓性也，犹 [白] 之谓 [白] 与？”		《孟子》__春秋战国
182	“ [白] 羽之 [白] 也，犹 [白] 雪之 [白] ， [白] 雪之 [白] 犹 [白] 玉之 [白] 欤？”		《孟子》__春秋战国
183	曰：“彼长而我长之，非有长于我也；犹彼 [白] 而我 [白] 之，从其 [白] 于外也，故谓之外也。”		《孟子》__春秋战国
184	曰：“异于 [白] 马之 [白] 也，无以异于 [白] 人之 [白] 也；不识长马之长也，无以异于长人之长欤？		《孟子》__春秋战国
185	善用兵者，诸边之内莫不与斗，虽厮舆 [白] 徒，方数百里皆来会战，势使之然也。		《吕氏春秋》__春秋战国
186	赵简子有两 [白] 骡而甚爱之。		《吕氏春秋》__春秋战国
187	阳城胥渠处广门之官，夜款门而谒曰：“主君之臣胥渠有疾，医教之曰；‘得 [白] 骡之肝，病则止；不得则死。		《吕氏春秋》__春秋战国
188	於是召庖人杀 [白] 骡，取肝以与阳城胥渠。		《吕氏春秋》__春秋战国
189	燕义第四十七 (注疏本P1689  [白] 文本P 956)		《礼记》__春秋战国
190	天子居总章右个，乖戎路，驾 [白] 骆，载 [白] 旗，衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《吕氏春秋》__春秋战国
191	吾闻之，养其亲者身伉其难，今晏子见疑，吾将以身死 [白] 之。”		《晏子春秋》__春秋战国
192	方见国之必侵，不若死，请以头托 [白] 晏子也。”		《晏子春秋》__春秋战国
193	玉藻第十三 (注疏本P1473  [白] 文本P 795)		《礼记》__春秋战国
194	秋而载尝，夏而楅衡， [白] 牡骍刚。		《诗经》__周
195	六四，贲如皤如， [白] 马翰如。		《周易》__周
196	上九， [白] 贲，无咎。		《周易》__周
197	《象》曰：“ [白] 贲无咎”，上得志也。		《周易》__周
198	晏子不得已而反，闻北郭子之以死 [白] 己也，太息而叹曰：“婴之亡，岂不宜哉！		《晏子春秋》__春秋战国
199	君衣狐 [白] 裘，锦衣以裼之。		《礼记》__春秋战国
200	士不衣狐 [白] 。		《礼记》__春秋战国
201	杂记上第二十 (注疏本P1548  [白] 文本P 839)		《礼记》__春秋战国
202	灵王虐， [白] 公子张骤谏。		《国语》__春秋战国
203	 [白] 公又谏，王若少老之言。		《国语》__春秋战国
204	大 [白] 冠，缁布之冠，皆不蕤。		《礼记》__春秋战国
205	杂记下第二十一 (注疏本P1560  [白] 文本P 846)		《礼记》__春秋战国
206	景公赐晏子狐之 [白] 裘，元豹之茈，其赀千金，使梁丘据致之，晏子辞而不受，三反。		《晏子春秋》__春秋战国
207	帅方城之外以入，杀 [白] 公而定王室，葬二子之族。		《国语》__春秋战国
208	及 [白] 公之乱，子西、子期死。		《国语》__春秋战国
209	田无宇见晏子独立于闺内，有妇人出于室者，发班 [白] ，衣缁布之衣而无里裘。		《晏子春秋》__春秋战国
210	中庸第三十一 (注疏本P1625  [白] 文本P 899)		《礼记》__春秋战国
211	若夫 [白] 珩，先王之望也，何宝之焉？		《国语》__春秋战国
212	王孙圉聘于晋，定公飨之，赵简子吴玉以相，问于王孙圉曰：“楚之 [白] 珩犹在乎？”		《国语》__春秋战国
213	，今晏子见疑，吾将以身死 [白] 之。”		《吕氏春秋》__春秋战国
214	请以头托 [白] 晏子也。”		《吕氏春秋》__春秋战国
215	晏子不得已而反，闻北郭骚之以死 [白] 己也，曰：“婴之亡岂不宜哉？		《吕氏春秋》__春秋战国
216	仲尼燕居第二十八 (注疏本P1613  [白] 文本P 888)		《礼记》__春秋战国
217	问丧第三十五 (注疏本P1656  [白] 文本P 924)		《礼记》__春秋战国
218	 [白] 民之南，建木之下，日中无影，呼而无响，盖天地之中也。		《吕氏春秋》__春秋战国
219	金气胜，故其色尚 [白] ，其事则金。		《吕氏春秋》__春秋战国
220	故君虽尊，以 [白] 为黑，臣不能听；父虽亲，以黑为 [白] ，子不能从。		《吕氏春秋》__春秋战国
221	王在灵囿，麀鹿攸伏，麀鹿濯濯， [白] 鸟鹤鹤。		《孟子》__春秋战国
222	谨庠序之教，申之以孝悌之义，颁 [白] 者不负戴于道路矣。		《孟子》__春秋战国
223	天子居总章左个，乘戎路，驾 [白] 骆，载 [白] 畤，衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《逸周书》__春秋战国
224	天子居总章太庙，乘戎路，驾 [白] 辂，载 [白] 畤衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《逸周书》__春秋战国
225	天子居总章右个，乘戎路，驾 [白] 骆，载 [白] 畤，衣 [白] 衣，服 [白] 玉，食麻与犬，其器廉以深。		《逸周书》__春秋战国
226	麀鹿濯濯， [白] 鸟翯々。		《诗经》__周
227	景公衣狐 [白] 裘不知天寒晏子谏第二十                                   74		《晏子春秋》__春秋战国
228	外内贞复曰 [白] 。		《逸周书》__春秋战国
229	黑齿 [白] 鹿 [白] 马， [白] 民乘黄，乘黄者似骐，背有两角。		《逸周书》__春秋战国
230	正北方义渠，以兹 [白] ，兹 [白] 者，若 [白] 马，锯牙食虎豹。		《逸周书》__春秋战国
231	指列宿以 [白] 情兮，诉五帝以置辞。		《楚辞》__春秋战国
232	大夏兹 [白] 牛，兹 [白] 牛野兽也，牛形而象齿。		《逸周书》__春秋战国
233	 [白] 州比闾，比闾者，其华若羽，伐其木以为车，终行不败。		《逸周书》__春秋战国
234	正西，昆仑、狗国、鬼亲、枳巳、闟耳贯胸、雕题、离卿、漆齿，请令以丹青、 [白] 旄、纟比罽、江历、龙角、神龟为献。		《逸周书》__春秋战国
235	景公衣狐 [白] 裘不知天寒晏子谏第二十		《晏子春秋》__春秋战国
236	景公之时，雨雪三日而不霁，公被狐 [白] 之裘，坐堂侧陛。		《晏子春秋》__春秋战国
237	王不听，遂征之，得四 [白] 狼，四 [白] 鹿以归。		《国语》__春秋战国
238	五行：一黑位水，二赤位火，三苍位木，四 [白] 位金，五黄位土。		《逸周书》__春秋战国
239	须发苎悴兮顠鬓 [白] ，思灵泽兮一膏沐。		《楚辞》__春秋战国
240	以玉作六器，以礼天地四方：以苍璧礼天，以黄琮礼地，以青圭礼东方，以赤璋礼南方，以 [白] 琥礼西方，以玄璜礼北方。		《周礼》__春秋战国
241	薜荔饰而陆离荐兮，鱼鳞衣而 [白] 佣蜺。		《楚辞》__春秋战国
242	 [白] 薠兮骋望，与佳期兮夕张。		《楚辞》__春秋战国
243	 [白] 龙兮见射，灵龟兮执拘。		《楚辞》__春秋战国
244	且小 [白] 则必不立矣，不若三人佐公子纠也。”		《吕氏春秋》__春秋战国
245	管子曰：“不可，夫国人恶公子纠之母，以及公子纠，公子小 [白] 无母，而国人怜之。		《吕氏春秋》__春秋战国
246	事未可知，不若令一人事公子小 [白] 。		《吕氏春秋》__春秋战国
247	故令鲍叔傅公子小 [白] ，管子、召忽居公子纠所。		《吕氏春秋》__春秋战国
248	“人生天地之间，若 [白] 驹之过隙，忽然而已。		《庄子》__春秋战国
249	乘 [白] 鼋兮逐文鱼，		《楚辞》__春秋战国
250	所以朝天子，圭与缫皆九寸，剡上寸半，厚半寸，博三寸，缫三采六等，朱 [白] 仓。		《仪礼》__春秋战国
251	革路，龙勒，条缨五就，建大 [白] ，以即戎，以封四卫。		《周礼》__春秋战国
252	吾方高驰而不顾，驾青虬兮骖 [白] 螭。		《楚辞》__春秋战国
253	精色内 [白] ，类任道兮。		《楚辞》__春秋战国
254	变 [白] 以为黑兮，倒上以为下。		《楚辞》__春秋战国
255	笙入堂下，磬南，北面立，乐《南陔》、《 [白] 华》、《华黍》。		《仪礼》__春秋战国
256	情沉抑而不达兮，又蔽而莫之 [白] 也。		《楚辞》__春秋战国
257	原陈情以 [白] 行兮，得罪过之不意。		《楚辞》__春秋战国
258	夫人有所宥者，固以昼为昏，以 [白] 为黑，以尧为桀。		《吕氏春秋》__春秋战国
259	浮云雾而入冥兮，骑 [白] 鹿而容与。		《楚辞》__春秋战国
260	形体 [白] 而质素兮，中皎洁而淑清。		《楚辞》__春秋战国
261	奏《南陔》、《 [白] 华》、《华黍》。		《仪礼》__春秋战国
262	雾雨淫淫， [白] 皓胶只。		《楚辞》__春秋战国
263	则岂有以异是是贲墨 [白] 甘苦之辩者哉。		《墨子》__春秋战国
264	天 [白] 颢颢，寒凝凝只。		《楚辞》__春秋战国
265	吴醴 [白] {薜木}，和楚沥只。		《楚辞》__春秋战国
266	粉 [白] 黛黑，施芳泽只。		《楚辞》__春秋战国
267	祭祀，共蜃器之蜃，共 [白] 盛之蜃。		《周礼》__春秋战国
268	妇赞者执 [白] 、黑以授主妇。		《仪礼》__春秋战国
269	主妇不兴，受，设于初笾之南， [白] 在西方；兴，退。		《仪礼》__春秋战国
270	尸取麷、蕡，宰夫赞者取 [白] 、黑以授尸。		《仪礼》__春秋战国
271	修在 [白] 西，兴，立于主人席北。		《仪礼》__春秋战国
272	骖 [白] 霓之習習兮，历群灵之丰丰。		《楚辞》__春秋战国
273	青云衣兮 [白] 霓裳，举长矢兮射天狼。		《楚辞》__春秋战国
274	鱼食之，牵巨钩，陷没而下骛，扬而奋囗（上“髟”下“耆”）， [白] 		《庄子》__春秋战国
275	对曰：“且之网得 [白] 龟焉，		《庄子》__春秋战国
276	冬，许迁于 [白] 羽。		《左传》__春秋战国
277	凡铸金之状；金与锡，黑浊之气竭，黄 [白] 次之，黄 [白] 之气竭，青 [白] 次之。		《周礼》__春秋战国
278	方明者，木也，方四尺，设六色，东方青，南方赤，西方 [白] ，北方黑，上玄，下黄。		《仪礼》__春秋战国
279	鲍人之事，望而眡之，欲其荼 [白] 也；进而握之，欲其柔而滑也；卷而抟之，欲其无迆也；眡其著，欲其浅也；察其线，欲其藏也。		《周礼》__春秋战国
280	革欲其荼 [白] 而疾，汗之则坚，欲其柔滑而腛，脂之则需，引而信之。		《周礼》__春秋战国
281	东方谓之青，南方谓之赤，西方谓之 [白] ，北方谓之黑，天谓之玄，地谓之黄。		《周礼》__春秋战国
282	青与赤谓之文，赤与 [白] 谓之章， [白] 与黑谓之黼，黑与青谓之黼，五采，备谓之绣。		《周礼》__春秋战国
283	冬，楚子使王子胜迁许于析，实 [白] 羽。		《左传》__春秋战国
284	夏后氏世室，堂修二七，广四修一，五室，三四步，四三尺，九阶，四旁两夹{穴怱}， [白] 盛，门堂三之二，室三之一。		《周礼》__春秋战国
285	柔故欲其埶也； [白] 也者，埶之征也。		《周礼》__春秋战国
