语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：燃
2023/1/20 15:16:44

序号	语句	书名	朝代
33	永既设伏，仍密令人以瓠盛火，渡南岸，当深处置之，教云：“若有火起，即亦 [燃] 之。”		《北史》__魏晋六朝
34	虽万机多务，犹卷不辍手， [燃] 烛侧光，常至戊夜。		《梁书》__魏晋六朝
35	掷者如云，城内乃以火箭射之，草未及 [燃] ，后土续至，一二日，堑便欲满。		《宋书》__魏晋六朝
36	珠子流滑，悉缘隙得入，草于是火 [燃] ，二日间草尽，堑中土不过二三寸。		《宋书》__魏晋六朝
37	时回风转焰，火不得 [燃] ，虏兵矢横下，士卒多伤，敛众还入。		《宋书》__魏晋六朝
38	欲奋剑长驱，指讨凶逆，硃旗未举，而丕复陨丧，斯所谓不 [燃] 我薪而自焚也。		《三国志》__魏晋六朝
39	白日常 [燃] 火，忽见帐带自卷自舒，如此数四。		《搜神后记》__魏晋六朝
40	明日往视，山中无 [燃] 火处，见髑髅百头，布散在山中。		《搜神后记》__魏晋六朝
41	后以鸡鸣出去，平早潜归，于篱外窃窥其家中，见一少女，从瓮中出，至灶下 [燃] 火。		《搜神后记》__魏晋六朝
42	此女为 [燃] 火作食。		《搜神后记》__魏晋六朝
43	王疑此材妖异，乃取内蟹笼中，挛头担归，云：“至家，当斧砍 [燃] 之。”		《搜神后记》__魏晋六朝
44	汉时，会稽句章人至东野还，暮，不及至家，见路旁小屋 [燃] 火，因投宿止。		《搜神后记》__魏晋六朝
45	因执烛起，阳误以烛烧其衣，作 [燃] 毛气。		《搜神后记》__魏晋六朝
46	东方朔神异经曰：南荒外有火山焉，长四十里，广四五里，其中皆生木，昼夜火 [燃] ，虽暴风雨，火不灭。		《昭明文选》__魏晋六朝
47	七百岁已，有一比丘，名曰龙树，善说法要，灭邪见幢， [燃] 正法炬。		《昭明文选》__魏晋六朝
48	贾至常侍平生毁佛，尝假寐厅事，忽见一牛首人，长不满尺，携小锅而 [燃] 薪 于床前。		《大唐传载》__隋唐五代
49	英公虽贵为仆射，其姊病必亲为粥火， [燃] 辄焚其髭。		《大唐传载》__隋唐五代
50	光去此烛，得 [燃] 彼烛，神去此形，亦托彼形，又何惑哉？”		《北齐书》__隋唐五代
51	或取病人可爱之物，或衣服宝贝，庄园舍宅，对病人前，高声唱言，我某甲等，为是病人对经像前舍诸等物，或供养经像，或造塔寺，或 [燃] 油灯，或施常住。		《地藏本愿》__隋唐五代
52	後人以火投井，火即灭，至今不 [燃] 。		《昭明文选》__魏晋六朝
53	勤苦为学，夜 [燃] 木叶以代灯火。		《独异志》__隋唐五代
54	诸僧统大师，伏愿琉璃殿内，高然（ [燃] ）般若诸灯；阿耨池边，永赞☆生之偈。		《敦煌变文》__隋唐五代
55	鳷鹊楼前新月满，凤凰台上宝灯 [燃] 。”		《大唐新语》__隋唐五代
56	宝灯王时，剜身千龛，供养十方诸佛，身上 [燃] 灯千盏。		《敦煌变文》__隋唐五代
57	火至湿草边，遂即灭矣，纯得免难，犬 [燃] 死。		《敦煌变文》__隋唐五代
58	暗中 [燃] 惠烛，救拔向泥黎（犁）。		《敦煌变文》__隋唐五代
59	黑暗长 [燃] 大矩（火炬），苦海身作舟航，若能如斯施为，胜将千劫财施。		《敦煌变文》__隋唐五代
60	报（宝）灯王时，剜身千龛，供养十方诸佛，身上 [燃] 灯千盏。		《敦煌变文》__隋唐五代
61	宝灯王〔时〕，剜身千龛，供养十方诸佛，身上 [燃] 灯千盏。		《敦煌变文》__隋唐五代
62	如或不信，可取树枝之上，候其鸣者，把火 [燃] 看，即知斯言之不谬。		《兼明书》__隋唐五代
63	以所 [燃] 蜡烛投之。		《晋书》__隋唐五代
64	范阳国地 [燃] ，可以爨。		《晋书》__隋唐五代
65	时有耕者往视之，土犹 [燃] 沸，见有一石方尺余，青色而轻，击之间声如磬。		《晋书》__隋唐五代
66	昼则采樵，夜则 [燃] 木叶以照书。		《旧唐书》__隋唐五代
67	壬寅，云阳石 [燃] 者方丈，昼如灰，夜则有光，投草木于上则焚，历年而止。		《旧唐书》__隋唐五代
68	癸丑，每载依旧取正月十四日、十五日、十六日开坊市门 [燃] 灯，永以为常式。		《旧唐书》__隋唐五代
69	其王那陵提婆，身著真珠、玻璃、车渠、珊瑚、琥珀、璎珞，耳垂金钩玉榼，佩宝装伏突，坐狮子床，其堂内散花 [燃] 香。		《旧唐书》__隋唐五代
70	全绪至韩公堆，昼则击鼓，广张旗帜，夜则多 [燃] 火，以疑吐蕃。		《旧唐书》__隋唐五代
71	以艾蒸之，即火 [燃] 。		《旧唐书》__隋唐五代
72	旧令：途无偶语，夜不 [燃] 烛，人或以酒食相过从者，以军法论。		《旧唐书》__隋唐五代
73	火之未起，南风甚急，及火已 [燃] ，遽回为北风，未至城门，烧草已甚，冲军由是沮气。		《旧唐书》__隋唐五代
74	匀生諴，少孤贫， [燃] 薪读书，刻苦自励。		《旧唐书》__隋唐五代
75	及日将暮，常之令伐木，营中 [燃] 火如烽燧，时东南忽有大风起，贼疑有救兵相应，遂狼狈夜遁。		《旧唐书》__隋唐五代
76	家贫无灯烛，昼采薪苏，夜 [燃] 读书，遂博览经史，善属文。		《旧唐书》__隋唐五代
77	夜中 [燃] 火相属，山下望之，有如连星自地属天。		《旧唐书》__隋唐五代
78	凡藏院之内，禁人 [燃] 火，及无故入院者。		《旧唐书》__隋唐五代
79	其夕，铣等多 [燃] 火，人执两炬以疑之，隔江望者，兼水中之影，一皆为二矣。		《旧唐书》__隋唐五代
80	先天二年正月望，胡僧婆陀请夜开门 [燃] 百千灯，睿宗御延喜门观乐，凡经四日。		《旧唐书》__隋唐五代
81	贞观十三年四月二十九日，云阳石 [燃] 方丈，昼如炭，夜则光见，投草木于其上则焚，历年方止。		《旧唐书》__隋唐五代
82	元年五月，范阳国地 [燃] ，可以爨，此火沴土也。		《晋书》__隋唐五代
83	羽旄扬兮九天绛，猎火 [燃] 兮千山红。		《李白全集》__隋唐五代
84	蓟门看火树，疑是烛龙 [燃] 。		《全唐诗》__隋唐五代
85	盥手水泉滴， [燃] 灯夜烧残。		《全唐诗》__隋唐五代
86	身没犹何罪，遗坟野火 [燃] 。		《全唐诗》__隋唐五代
87	深炉正 [燃] 火，空斋共掩扉。		《全唐诗》__隋唐五代
88	炎炎日正午，灼灼火俱 [燃] 。		《全唐诗》__隋唐五代
89	红萼竞 [燃] 春苑曙，粉茸新吐御筵开。		《全唐诗》__隋唐五代
90	红萼竞 [燃] 春苑曙，zv茸新吐御筵开。		《全唐诗》__隋唐五代
91	秦家筑城备胡处，汉家还有烽火 [燃] 。		《全唐诗》__隋唐五代
92	烽火 [燃] 不息，征战无已时。		《全唐诗》__隋唐五代
93	鳷鹊楼前新月满，凤凰台上宝灯 [燃] 。		《全唐诗》__隋唐五代
94	 [燃] 灯传七祖，杖锡为诸侯。		《全唐诗》__隋唐五代
95	夜色带春烟，灯花拂更 [燃] 。		《全唐诗》__隋唐五代
96	定爱红云 [燃] 楚色，应看白雨打江声。		《全唐诗》__隋唐五代
97	露湿呈妆污，风吹畏火 [燃] 。		《全唐诗》__隋唐五代
98	解报可能医病雀，重 [燃] 谁肯照寒灰。		《全唐诗》__隋唐五代
99	暖香红焰一时 [燃] ，缇幕初垂月落天。		《全唐诗》__隋唐五代
100	觜钝鱼难啄，心空火自 [燃] 。		《全唐诗》__隋唐五代
101	心 [燃] 一寸火，泪结两行冰。		《全唐诗》__隋唐五代
102	温峤南归辍棹晨， [燃] 犀牛渚照通津。		《全唐诗》__隋唐五代
103	色后群芳拆，香殊百和 [燃] 。		《全唐诗》__隋唐五代
104	微雨洒不灭，轻风吹欲 [燃] 。		《全唐诗》__隋唐五代
105	江碧鸟逾白，山青花欲 [燃] 。		《全唐诗》__隋唐五代
106	明烛重 [燃] 煨烬灰，		《全唐诗》__隋唐五代
107	 [燃] 灯朝复夕，渐作长年身。		《全唐诗》__隋唐五代
108	微雨洒不灭，轻风吹欲 [燃] 。		《全唐诗》__隋唐五代
109	他时劫火洞 [燃] 后，		《全唐诗》__隋唐五代
110	火莫 [燃] ，水莫冻，		《全唐诗》__隋唐五代
111	光风千日暖，寒食百花 [燃] 。		《全唐诗》__隋唐五代
112	寂寂 [燃] 灯夜，相思一磬声。		《全唐诗》__隋唐五代
113	明 [燃] 林中薪，暗汲石底井。		《全唐诗》__隋唐五代
114	麟德 [燃] 香请，长安春几回。		《全唐诗》__隋唐五代
115	滤水浇新长， [燃] 灯暖更荣。		《全唐诗》__隋唐五代
116	珠馆薰 [燃] 久，玉房梳扫馀。		《全唐诗》__隋唐五代
117	夜久月明人去尽，火光霞焰递相 [燃] 。		《全唐诗》__隋唐五代
118	谁知渐渐因缘重，羞见长 [燃] 一盏灯。		《全唐诗》__隋唐五代
119	池塘鼎沸林欲 [燃] 。		《全唐诗》__隋唐五代
120	中有弥天子， [燃] 灯坐虚室。		《全唐诗》__隋唐五代
121	无聊 [燃] 蜜炬，谁复劝金舠。		《全唐诗》__隋唐五代
122	涧底红光夺目 [燃] ，摇风有毒愁行客。		《全唐诗》__隋唐五代
123	岚霭 [燃] 香夕，容听半偈还。		《全唐诗》__隋唐五代
124	药草经行遍，香灯次第 [燃] 。		《全唐诗》__隋唐五代
125	玉馔薪 [燃] 蜡，椒房烛用银。		《全唐诗》__隋唐五代
126	黑夜自光明，不待灯烛 [燃] 。		《全唐诗》__隋唐五代
127	行道白云近， [燃] 灯翠壁深。		《全唐诗》__隋唐五代
128	涧底红光夺火 [燃] ，摇风扇毒愁行客。		《全唐诗》__隋唐五代
129	渔翁夜傍西岩宿，晓汲清湘 [燃] 楚竹。		《全唐诗》__隋唐五代
130	及后于  [燃] 灯佛所得菩提记者，为读诵《金刚般若波罗密经》，修学般若波罗蜜，狱无所得，得菩提记，今得成佛，号释迦牟尼。		《神会语录》__隋唐五代
131	是故《金刚般若波罗密经》云：佛自言：我念过去无量阿僧祗劫于 [燃] 灯佛前，得值八万四千万亿那由他诸佛及佛弟子，一一供养承事，无空过者，而不能得授菩提记。		《神会语录》__隋唐五代
132	抽帘持益炬，拔箦更 [燃] 炉。		《全唐诗》__隋唐五代
133	譬如灯光， [燃] 於室中，是灯必能先照室内，从其室门後及庭际；一切众生，不见身中，独见身外，亦如灯光，居在室外，不能照室。		《首楞严经》__隋唐五代
134	男女二家各八日不出，昼夜 [燃] 灯不息。		《隋书》__隋唐五代
135	殷浩北伐，江■为长史，■取数百鸡，以长绳连脚，皆系火，一时驱放，飞过堑，集于羌营，火皆 [燃] 		《魏晋世语》__隋唐五代
136	渔翁夜傍西岩宿，晓汲清湘 [燃] 楚烛。		《唐诗三百》__隋唐五代
137	黄金 [燃] 桂尽，壮志逐年衰。		《唐诗三百》__隋唐五代
138	既而 日将暮，命其促席， [燃] 九光之灯，光华满座。		《玄怪录》__隋唐五代
139	因围而属刂之，应手渐大如瓮口，公令束薪 [燃] 火投入照之。		《玄怪录》__隋唐五代
140	宋颜延之从军行曰：苦哉远征人，毕力输时艰，秦初略阳越，汉世争阴山，羽檄旦暮急，旌旗昼夜悬，卧伺金柝响，起候亭燧 [燃] ，悲矣远征人，苦哉私自怜。		《艺文类聚》__隋唐五代
141	有老僧 [燃] 灯坐禅，问曰：“少年不寐，而吟讽甚苦，何耶“之问曰：“欲题此寺，而思不属。”		《唐才子传》__隋唐五代
142	梁元帝姓名诗曰：征人习水战，辛苦配戈船，夜城随偃月，朝军逐避年，龙吟澈水度，虹光入夜圆，涛来如阵起，星上似烽 [燃] ，经时事南越，还复讨朝鲜。		《艺文类聚》__隋唐五代
143	间花欲 [燃] ，竹径露初圆，斗鸡东道上，走马北场边，合欢依暝巷，蒲萄向日鲜，旗亭觅张放，香车迎董贤，定隔天渊水，相思夜不眠。		《艺文类聚》__隋唐五代
144	晋郭璞炎山赞曰：木含阳气，精构则 [燃] ，焚之无尽，是生火山，理见乎微，其妙在传。		《艺文类聚》__隋唐五代
145	《涅槃经》曰：如来阇维讫，收舍利罂，置金床上，天人散花奏乐，绕城步步 [燃] 灯十二里。		《艺文类聚》__隋唐五代
146	【诗】李崇嗣寒食诗曰：普天皆灭焰，匝地尽藏烟，不知何处火，来就客心 [燃] 。		《艺文类聚》__隋唐五代
147	武定中，有童谣云：“百尺高竿摧折，水底 [燃] 灯澄灭。”		《隋书》__隋唐五代
148	後汉马融东巡颂曰：允迪在昔，绍烈陶唐，殷天衷，充摇光，若时则，运琼衡，敷六典，经八成，肆类乎上帝，实柴乎三辰，禋祀乎六宗，祗燎乎群神，遂发号群司，申戒百工，卜筮称吉，蓍龟袭从，南征□□，冯相告祥，清夷道而後行，曜四国而扬光，展圣义於巡狩，喜圻畤而咏八荒，指宗岳以为期，固岱神之所望，散斋既毕，越翼良辰，棫增构，烈火燔 [燃] ，晖光四炀，焱烂薄天，萧香肆升，青烟冒云，珪璋瓘瓘，牺牲絜纯，郁鬯宗彝，明水玄樽，空桑孤竹，咸池云门，六八匝变，神祇并存。		《艺文类聚》__隋唐五代
149	又和张源伤往诗曰：小妇当炉夜，夫婿凯师年，正歌千里曲，翻入九重泉，机中未断素，瑟上本留弦，空帐临窗掩，孤灯向壁 [燃] ，还悲塞垄曙，松短未生烟。		《艺文类聚》__隋唐五代
150	沈约《宋书》曰：朱脩之为荆州刺史，百城士民赠贶，一毫无所受，去镇之日，秋毫无犯，计在州以来，内外 [燃] 油，及私牛马食费，以私钱六十万裨之。		《艺文类聚》__隋唐五代
151	诏命将行，会尚食厨吏修御膳，以鼎烹鸡卵，方 [燃] 火于其下，忽闻鼎中有声极微，如人言者。		《宣室志》__隋唐五代
152	又曰：巴祗为扬州刺史，帻毁坏，不复改易，以水渗曝用之，处暝暗之中，不 [燃] 官烛。		《艺文类聚》__隋唐五代
153	阴火潜 [燃] ，其鱼则横海之鲸，突杌孤游，茹鳞甲，吞龙舟，若其毛翼产鷇，剖卵成禽，凫雏离衤从，鹤子淋渗，群飞侣浴，戏广浮深，且其为器也，苞乾之奥，括坤之区，唯神是宅，亦祇是庐，何奇不有，何怪不储，茫茫积流，含形内虚，旷哉坎德，卑以自居。		《艺文类聚》__隋唐五代
154	晋曹毗涉江赋曰：迄赵屯，历彭川，脩岸靡靡，莞苇芊芊，紫莲被翠波而抗英，碧椹乘天岸而星悬，百籁夕奏，山精夜 [燃] ，狂梠萧瑟以洞骇，洪涛突兀而横峙，尔乃江豨彭濞，夜火煇焕，凌错吐梠，骇鲸喷澜，采蜂於是汎波，文鱼於是登岸。		《艺文类聚》__隋唐五代
155	十馀丈，树颠大焱，响动山谷，久闻人马铠甲声，谓嶷贼上，人皆惶恐，并严出，将欲击之，引骑到山下，无有人，但见碎火来曬人，袍铠马毛{髟葛}皆烧，於是军人走还，明日往视山中，无 [燃] 火处，唯见髑髅百头，布散在山中。		《艺文类聚》__隋唐五代
156	唐开元十四年五月二十一日，于佛殿前轩 [燃] 长明灯，忽见一巨手在殿西轩，道严悸且甚，俯而不动。		《宣室志》__隋唐五代
157	闻渠掷入火，定是欲相 [燃] 。”		《游仙窟》__隋唐五代
158	仰山云：“ [燃] 灯身前事，这边属众生。		《祖堂集》__隋唐五代
159	沩山云：“ [燃] 灯後，汝还记得渠不？”		《祖堂集》__隋唐五代
160	仰山云：“性地浮沤尚宁， [燃] 灯身前何故未？”		《祖堂集》__隋唐五代
161	仰山云：“若 [燃] 灯後，他自有人记，亦不到慧寂记。”		《祖堂集》__隋唐五代
162	日乞村落、夜 [燃] 松脂。		《禅林僧宝传卷第三》__宋
163	问:“一灯 [燃] 百千灯		《祖堂集》__隋唐五代
164	岂意寒灰之复 [燃] ，试其驽马之再驾。		《东坡文集》__宋
165	东魏武定二年十一月，西河地陷而且 [燃] 。		《隋书》__隋唐五代
166	地 [燃] ，越阴之道，行阳之政，臣下擅恣，终以自害。”		《隋书》__隋唐五代
167	未暇 [燃] 犀照奇鬼，欲将烧燕出潜虬。		《东坡文集》__宋
168	 [燃] 香霭以祷祈，对龙湫而恳望。		《东坡文集》__宋
169	背人偷盖小蓬山，更将沉水暗同 [燃] 。		《东坡文集》__宋
170	不用 [燃] 犀照幽怪，要须拔剑斩长蛟。		《东坡文集》__宋
171	’御佐对曰：‘十二月盛寒时并多剖裂血出， [燃] 火燎之，		《后汉书》__宋
172	问如救头 [燃] 底人如何。		《古尊语录》__宋
173	奚异涉海之失杝，积薪而待 [燃] 。		《后汉书》__宋
174	 [燃] 而谓之安。		《后汉书》__宋
175	草置其中，常低之，有寇即 [燃] 火举之，以相告，曰烽。		《后汉书》__宋
176	豫章记曰：“县有葛乡，有石炭二顷，可 [燃] 以爨。”		《后汉书》__宋
177	璋怒，令军士十人，持刀刲割其肤， [燃] 镬于前，自取啖食，洪至死大骂不已。		《旧五代史》__宋
178	 [燃] 死灰而必在至仁，照覆盆而须资异鉴。		《旧五代史》__宋
179	是日上元节，六街诸寺 [燃] 灯，御乾明门观之，夜半还宫。		《旧五代史》__宋
180	诏曰：“近年以来，风俗未泰，兵革且繁，正月 [燃] 灯，废停已久。		《旧五代史》__宋
181	今属创开鸿业，初建洛阳，方在上春，务达阳气，宜以正月十四、十五、十六日夜，开坊市门，一任公私 [燃] 灯祈福。”		《旧五代史》__宋
182	忧心未已谁知恤，更把炉香试一 [燃] 。		《栾城集卷五》__宋
183	换沈水重 [燃] ，薰炉犹热。		《全宋词》__宋
184	正榴 [燃] 红炬，枝头色艳，荷翻绿盖，池面香浮。		《全宋词》__宋
185	待 [燃] 犀下看，凭栏却怕，风雷怒，鱼龙惨。		《全宋词》__宋
186	梅雪飘香，杏花开艳 [燃] 春昼。		《全宋词》__宋
187	浓缭水沈 [燃] 宝烛。		《全宋词》__宋
188	寿杯劝处 [燃] 红蜡。		《全宋词》__宋
189	香炉重 [燃] 鸂鶒，罗衾再拂鸳鸯。		《全宋词》__宋
190	洛殿催班， [燃] 灯赐对，九万鹏程瞬息通。		《全宋词》__宋
191	欢娱，当此际，香 [燃] 宝鸭，酒酌金荷。		《全宋词》__宋
192	玉座频 [燃] 绛蜡，素娥重按霓裳。		《全宋词》__宋
193	画堂无绪，初 [燃] 绛蜡，罗帐掩余薰。		《全宋词》__宋
194	又曰：鱼复县有神渊，北有白盐崖，天旱火 [燃] 崖上，推其灰烬下降渊中，寻则降雨。		《太平御览》__宋
195	又曰：肃州延寿城有山出泉注地，水肥如肉汁， [燃] 之极明，与膏无异，但不可食，此方人谓名漆，得水愈炽。		《太平御览》__宋
196	或当风鼓翣，向日 [燃] 炉，然而天终不为冬夏易气者，寒暑有节，不为人变改也。		《太平御览》__宋
197	又俗爆竹 [燃] 草，起于庭燎。		《太平御览》__宋
198	频听银签，重 [燃] 绛蜡，年华衮衮惊心。		《全宋词》__宋
199	《宋永初山川记》曰：商安县西有羊山，山有 [燃] 石，黄白而理粗，以水灌之便热若石灰，以鼎置之，烹煮可熟。		《太平御览》__宋
200	《庄子》曰：阳燧见日则 [燃] 为火。		《太平御览》__宋
201	宋鲍照《苦热行》曰：赤坂横西阻，火山 [燃] 南威。		《太平御览》__宋
202	放羊儿堕羊冢中， [燃] 火求羊，烧其椁藏。		《太平御览》__宋
203	不知何处火，来就客心 [燃] 。		《太平御览》__宋
204	帝至日扫宫内， [燃] 九华之灯。		《太平御览》__宋
205	又曰：七月七日，乃扫除宫掖之内，张云锦之帷， [燃] 九光微灯。		《太平御览》__宋
206	弄月与 [燃] 犀，漫劳神、徒能惊世。		《全宋词》__宋
207	)微而不可得把握也，击之无创，射之不伤，斩之不断，焚之不 [燃] ，(水之性也。		《太平御览》__宋
208	念区区远宦，带月侵晨， [燃] 烛中宵。		《全宋词》__宋
209	师曰：“火烧不 [燃] 。”		《五灯会元》__宋
210	十三年三月壬寅，云阳石 [燃] ，方丈，昼则如灰，夜则有光，投草木则焚，历年乃止。		《新唐书》__宋
211	冬，浚杨林江，水中出火，可以 [燃] 。		《新五代史》__宋
212	张网取之，积薪数车以烧之，薪尽而兽不 [燃] ，灰中而立，毛亦不焦。		《云笈七签》__宋
213	拘留之法：当安眠向上，下枕，伸足交手，仰上，冥目，闭气三息，叩齿三通，存身中赤气如鸡子，从内仰上出于目中，出外赤气转火烧身，使匝一身，令其内外洞彻，有如 [燃] 炭之状。		《云笈七签》__宋
214	黄帝曰：一日之忌，夜莫饱食；一月之忌，暮莫大醉；一岁之忌，暮莫远行；终身之忌，卧莫 [燃] 烛；行房勿得起恨于人，当以自怨仇也。		《云笈七签》__宋
215	明日，复来 [燃] 炭，垒铁投之，一夕而去。		《云笈七签》__宋
216	咸通中，凌晨欲上殿 [燃] 香，忽见一道流相顾而语曰：有一奇境事，能往游乎？		《云笈七签》__宋
217	又山上无油，延置一甕，为贮灯油之器，一夕自满，累岁 [燃] 灯，用之不减。		《云笈七签》__宋
218	尾大中干，成燕偏重，而天下掀然，根萌烬 [燃] ，七圣旰食，求欲除之且不能也。		《资治通鉴》__宋
219	全绪至韩公堆，昼则击鼓张旗帜，夜则多 [燃] 火，以疑吐蕃。		《资治通鉴》__宋
220	乃于空地 [燃] 火营食，至三鼓，忽于主将幕前交刀乱下，杀百余人，贼众惊扰；公顺兵亦至，急攻之，君相仅以身免，俘斩数千，收其资粮甲仗以还。		《资治通鉴》__宋
221	日暮，突厥大至，常之令营中 [燃] 火，东南又有火起，虏疑有兵相应，遂夜遁。		《资治通鉴》__宋
222	备着男女二轿，多结束得分外鲜明，一路上秉香 [燃] 烛，幢幡宝盖，真似迎着一双活佛来了。		《初刻拍案惊奇》__元明
223	〔江儿水〕寒夜挑灯话，炉中火正 [燃] 。		《二刻拍案惊奇》__元明
224	诗曰：生死由来一样情，豆茸 [燃] 豆并根生。		《初刻拍案惊奇》__元明
225	若恶念既去，又要存个善念，即是日光之中添 [燃] 一灯。		《传习录》__元明
226	生死由来一样情，豆萁 [燃] 豆并根生，存亡姊妹能相念，可笑阋墙亲弟兄。		《二刻拍案惊奇》__元明
227	寒谷逢乍转之春，死灰有复 [燃] 之色。		《初刻拍案惊奇》__元明
228	几方商旅卸行装，六级浮屠 [燃] 夜火。		《初刻拍案惊奇》__元明
229	邓九公方才接礼单看玩，只见辛甲暗将信香取出，忙将抬盒内大砲 [燃] 着。		《封神演义》__元明
230	话说 [燃] 灯道人次日与十二弟子排班下逢，将金钟、玉磬频敲，一齐出阵。		《封神演义》__元明
231	 [燃] 灯观左右无人可先入“风吼阵”；忽然见黄飞虎领方弼、方相来见子牙，禀曰：“末将催粮，收此二将，乃纣王驾下镇殿大将军方弼、方相兄弟二人。”		《封神演义》__元明
232	猛然间， [燃] 灯道人看见两个大汉，问子牙曰：“此是何人？”		《封神演义》__元明
233	 [燃] 灯叹曰：“天数已定，万物难逃！		《封神演义》__元明
234	 [燃] 灯乃命慈航道人：“你将定风珠拿去，破此‘风吼阵’。”		《封神演义》__元明
235	 [燃] 灯道人命道行天尊门徒薛恶虎：“你破‘寒冰阵’走一遭。”		《封神演义》__元明
236	 [燃] 灯道人命普贤真人走一遭。		《封神演义》__元明
237	 [燃] 灯道人看左右无人先破此阵；正没计较，只见空中飘然坠下一位道人，面如傅粉，脣似丹硃。		《封神演义》__元明
238	 [燃] 灯道人命广成子：“你去走一遭。”		《封神演义》__元明
239	 [燃] 灯道人顾左右，并无一人去得；偶然见一道人，慌忙而至，与众人打稽首，曰：“众位道兄请了！”		《封神演义》__元明
240	 [燃] 灯曰：“道者何来？		《封神演义》__元明
241	孙天君复出阵前，大呼曰：“ [燃] 灯道友，你着无名下士来破吾阵，枉丧其身！”		《封神演义》__元明
242	 [燃] 灯命太乙真人：“你去走一遭。”		《封神演义》__元明
243	且说 [燃] 灯与太乙真人回至芦篷，默坐不言。		《封神演义》__元明
244	道人曰：“贫道乃灵鹫山元觉洞 [燃] 灯道人是也。		《封神演义》__元明
245	不是 [燃] 灯施法力，天教父子复相从。		《封神演义》__元明
246	第四十五回   [燃] 灯议破十绝阵		《封神演义》__元明
247	灵鹫山下号 [燃] 灯，时赴蟠桃添寿域。		《封神演义》__元明
248	众仙知是灵鹫山圆觉洞 [燃] 灯道人，齐下篷来，迎接上篷，行礼坐下。		《封神演义》__元明
249	 [燃] 灯曰：“众道友先至，贫道来迟，幸勿以此介意。		《封神演义》__元明
