语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：黑
2022/7/10 23:13:41

序号	语句	书名	朝代
25	不有懈堕，忧其黔首，颜色黎 [黑] ，窍藏不通，步不相过，以求贤人，欲尽地利：至劳也。		《吕氏春秋》__春秋战国
26	数传而白为 [黑] ， [黑] 为白。		《吕氏春秋》__春秋战国
27	向者使汝狗白而往，  [黑] 而来，岂能无怪哉？”		《列子》__春秋战国
28	偃师大慑，立剖散倡者以示王，皆傅会革、木、胶、漆、 白、 [黑] 、丹、青之所为。		《列子》__春秋战国
29	魏 [黑] 卵以暱嫌杀丘邴章。		《列子》__春秋战国
30	耻假力于人，誓手剑以屠 [黑] 卵。		《列子》__春秋战国
31	 [黑] 卵悍志绝众，九抗百夫，节骨皮肉，非人类也。		《列子》__春秋战国
32	来丹之友申他曰：“子怨 [黑] 卵至 矣， [黑] 卵之易子过矣，将奚谋焉？”		《列子》__春秋战国
33	来丹遂执剑从 [黑] 卵。		《列子》__春秋战国
34	时 [黑]  卵之醉偃于牖下，自颈至腰三斩之。		《列子》__春秋战国
35	 [黑] 卵不觉。		《列子》__春秋战国
36	来丹以 [黑] 卵之死，趣而退。		《列子》__春秋战国
37	遇 [黑]  卵之子于门，击之三下，如投虚。		《列子》__春秋战国
38	 [黑] 卵之子方笑曰：“汝何蚩而三招予？”		《列子》__春秋战国
39	 [黑] 卵既醒，怒其妻曰：“醉而露我，使人嗌疾而腰 急。”		《列子》__春秋战国
40	粉白黛 [黑] ，佩玉环。		《列子》__春秋战国
41	曉然獨明於先王之所以得之，所以失之，知國之安危臧否，若別白 [黑] 。		《荀子》__春秋战国
42	彼誠有之者，與誠無之者，若白 [黑] 然，可詘邪哉！		《荀子》__春秋战国
43	知其白，守其 [黑] ，为天下式。”		《老子想尔注》__春秋战国
44	精白与元炁同色， [黑] 太阴中也。		《老子想尔注》__春秋战国
45	於人在肾，精藏之，安如不用为守 [黑] ，天下常法式也。“		《老子想尔注》__春秋战国
46	知守 [黑] 者，道德常在，不从人贷，必当偿之，不如自有也。		《老子想尔注》__春秋战国
47	闻歌以为哭，视白以为 [黑] ，飨 香以为朽，尝甘以为苦，行非以为是：意之所之，天地、四方，水火、寒暑，无 不倒错者焉。		《列子》__春秋战国
48	 [黑] 。		《周易》__周
49	故曰∶墨子之於道也，猶瞽之於白 [黑] 也，猶聾之於清濁也，猶欲之楚而北求之也。		《荀子》__春秋战国
50	心不使焉，則白 [黑] 在前而目不見，雷鼓在側而耳不聞，況於使者乎？		《荀子》__春秋战国
51	群土之长是保证五粟五粟之物或赤或青或白或 [黑] 或黄五粟五章，		《管子》__春秋战国
52	二曰赤钟重心三曰黄钟洒光四曰景钟昧其明五曰 [黑] 钟隐其常，		《管子》__春秋战国
53	坤为地，为母，为布，为釜，为吝啬，为均，为子母牛，为大舆，为文，为众，为柄，其于地也为 [黑] 。		《周易》__周
54	天子雕弓，諸侯彤弓，大夫 [黑] 弓，禮也。		《荀子》__春秋战国
55	青 [黑] 缘者，天 子之宝龟也。		《礼记》__春秋战国
56	帝喾命咸 [黑] 作为声，歌九招、六列、六英。		《吕氏春秋》__春秋战国
57	赵穿攻公于桃园，逆公子 [黑] 臀而立之，实为成公。		《国语》__春秋战国
58	是月也，命妇官染采，黼黻文章，必以法故，无或差忒，黄 [黑] 苍赤，莫不质良，勿敢伪诈，以给郊庙祭祀之服，以为旗章，以别贵贱等级之度。		《吕氏春秋》__春秋战国
59	其气有上不属天，下不属地，有丰上杀下，有若水之波，有若山之楫；春则黄，夏则 [黑] ，秋则苍，冬则赤。		《吕氏春秋》__春秋战国
60	彼正身之士，舍貴而為賤，舍富而為貧，舍佚而為勞，顏色黎 [黑] 而不失其所，是以天下之紀不息，文章不廢也。」		《荀子》__春秋战国
61	食我桑< [黑] 甚>，怀我好音。		《诗经》__周
62	天子居玄堂左个，乘玄辂，驾铁骊，载玄旗，衣 [黑] 衣，服玄玉，食黍与彘，其器宏以弇。		《吕氏春秋》__春秋战国
63	天子居玄堂太庙，乘玄辂，驾铁骊，载玄旗，衣 [黑] 衣，服玄玉，食黍与彘，其器宏以弇。		《吕氏春秋》__春秋战国
64	雁北乡，鹊始巢，雉雊鸡乳，天子居玄堂右个，乘玄骆，驾铁骊，载玄旗，衣 [黑] 衣，服玄玉，食黍与彘，其器宏以弇。		《吕氏春秋》__春秋战国
65	水气胜，故其色尚 [黑] ，其事则水。		《吕氏春秋》__春秋战国
66	故君虽尊，以白为 [黑] ，臣不能听；父虽亲，以 [黑] 为白，子不能从。		《吕氏春秋》__春秋战国
67	 [黑] 黄苍赤，莫不质良，勿敢位诈，以给郊庙祭祀之服，以为旗章，以别贵贱等级之度。		《逸周书》__春秋战国
68	’故名之曰‘ [黑] 臀’，于今再矣。		《国语》__春秋战国
69	天子居玄堂左个，乘玄辂，驾铁骊，载玄畤，衣 [黑] 衣，服玄玉，食黍与彘。		《逸周书》__春秋战国
70	天子居玄堂太庙，乘玄辂，驾铁骊，载玄畤，衣 [黑] 衣，服玄玉，食黍与彘，其器宏以■。		《逸周书》__春秋战国
71	天子居玄堂右个，成玄辂，驾铁骊，载玄畤，衣 [黑] 衣，服玄玉，食黍与彘，其器宏，以掩命。		《逸周书》__春秋战国
72	莫赤匪狐，莫 [黑] 匪乌。		《诗经》__周
73	周公旦主东方，所之青马、 [黑] <葛毛>，谓之母兒，其守营墙者，衣青操弓执矛。		《逸周书》__春秋战国
74	 [黑] 齿白鹿白马，白民乘黄，乘黄者似骐，背有两角。		《逸周书》__春秋战国
75	“伊尹 [黑] 而短，蓬而髯，丰上兑下，偻身而下声。”		《晏子春秋》__春秋战国
76	五行：一 [黑] 位水，二赤位火，三苍位木，四白位金，五黄位土。		《逸周书》__春秋战国
77	望旧邦之黯< [黑] 甚>兮，时溷浊其犹未央。		《楚辞》__春秋战国
78	变白以为 [黑] 兮，倒上以为下。		《楚辞》__春秋战国
79	二曰川泽，其动物宜鳞物，其植物宜膏物，其民 [黑] 而津。		《周礼》__春秋战国
80	有生囗（左“ [黑] ”右“咸”音ａｎ４）也，披然曰“移是”。		《庄子》__春秋战国
81	六曰：使治乱存亡若高山之与深溪，若白垩之与 [黑] 漆，则无所用智，虽愚犹可矣。		《吕氏春秋》__春秋战国
82	夫人有所宥者，固以昼为昏，以白为 [黑] ，以尧为桀。		《吕氏春秋》__春秋战国
83	楚公子比、公子 [黑] 肱、公子弃疾、蔓成然、蔡朝吴帅陈、蔡、不羹、许、叶之师，因四族之徒，以入楚。		《左传》__春秋战国
84	公子比为王，公子 [黑] 肱为令尹，次于鱼陂。		《左传》__春秋战国
85	粉白黛 [黑] ，施芳泽只。		《楚辞》__春秋战国
86	妇赞者执白、 [黑] 以授主妇。		《仪礼》__春秋战国
87	尸取麷、蕡，宰夫赞者取白、 [黑] 以授尸。		《仪礼》__春秋战国
88	彼日月之照明兮，尚黯< [黑] 甚>而有瑕。		《楚辞》__春秋战国
89	吾见赤 [黑] 之祲，非祭祥也，丧氛也。		《左传》__春秋战国
90	行明白而曰 [黑] 兮，荆棘聚而成林。		《楚辞》__春秋战国
91	辛伯告王，遂与王杀周公 [黑] 肩。		《左传》__春秋战国
92	凡铸金之状；金与锡， [黑] 浊之气竭，黄白次之，黄白之气竭，青白次之。		《周礼》__春秋战国
93	方明者，木也，方四尺，设六色，东方青，南方赤，西方白，北方 [黑] ，上玄，下黄。		《仪礼》__春秋战国
94	东方谓之青，南方谓之赤，西方谓之白，北方谓之 [黑] ，天谓之玄，地谓之黄。		《周礼》__春秋战国
95	青与白相次也，赤与 [黑] 相次也，玄与黄相次也。		《周礼》__春秋战国
96	青与赤谓之文，赤与白谓之章，白与 [黑] 谓之黼， [黑] 与青谓之黼，五采，备谓之绣。		《周礼》__春秋战国
97	武城 [黑] 谓子常曰：“吴用木也，我用革也，不可久也。		《左传》__春秋战国
98	凡相干，欲赤 [黑] 而阳声，赤 [黑] 则乡心，阳声则远根。		《周礼》__春秋战国
99	鹿胶青白，马胶赤白，牛胶火赤，鼠胶 [黑] ，鱼胶饵，犀胶黄。		《周礼》__春秋战国
100	方世俗之幽昏兮，眩白 [黑] 之美恶。		《楚辞》__春秋战国
101	春，卫侯之弟 [黑] 背率师侵郑。		《公羊传》__春秋战国
102	雕题 [黑] 齿，得人肉以祀，以其骨为醢些。		《楚辞》__春秋战国
103	牛夜鸣则庮，羊泠毛而毳膻，犬赤股而躁臊，乌廌色而沙鸣狸，豕盲眡而交睫腥，马 [黑] 脊而般臂蝼。		《周礼》__春秋战国
104	朝事之笾，其实麷、蕡、白、 [黑] 、形盐、膴、鲍鱼、鱐。		《周礼》__春秋战国
105	为赤舄、 [黑] 舄、赤繶、青句、素屦、葛履。		《周礼》__春秋战国
106	襄老死于邲，不获其尸，其子 [黑] 要烝焉。		《左传》__春秋战国
107	昔有仍氏生女，鬒 [黑] 而甚美，光可以鉴，名曰玄妻。		《左传》__春秋战国
108	则人固受其囗（左“ [黑] 		《庄子》__春秋战国
109	及共王即位，子重、子反杀巫臣之族子阎、子荡及清尹弗忌及襄老之子 [黑] 要，而分其室。		《左传》__春秋战国
110	子重取子阎之室，使沈尹与王子罢分子荡之室，子反取 [黑] 要与清尹之室。		《左传》__春秋战国
111	玄端 [黑] 屦，青絇繶纯，纯博寸。		《仪礼》__春秋战国
112	爵弁纁屦， [黑] 絇繶纯，纯博寸。		《仪礼》__春秋战国
113	【经】十年春，卫侯之弟 [黑] 背帅师侵郑。		《左传》__春秋战国
114	卫子叔 [黑] 背侵郑，晋命也。		《左传》__春秋战国
115	冬， [黑] 肱以滥来奔。		《左传》__春秋战国
116	冬，邾 [黑] 肱以滥来奔，贱而书名，重地故也。		《左传》__春秋战国
117	邾庶其、莒牟夷、邾 [黑] 肱以土地出，求食而已，不求其名，贱而必书。		《左传》__春秋战国
118	宣子使赵穿逆公子 [黑] 臀于周而立之。		《左传》__春秋战国
119	长安中奸猾浸多，闾里少年群辈杀吏，受赇报仇，相与探丸为弹，得赤丸者斫武吏，得 [黑] 丸者斫文吏，白者主治丧；城中薄墓尘起，剽劫行者，死伤横道，BB7A鼓不绝。		《汉书》__汉
120	南海之帝为囗（“修”字以“ [黑] ”代“彡”音ｓｈｕ１）北海之帝		《庄子》__春秋战国
121	冬，公会晋侯、宋公、卫侯、郑伯、曹伯于 [黑] 壤。		《左传》__春秋战国
122	冬，盟于 [黑] 壤，王叔桓公临之，以谋不睦。		《左传》__春秋战国
123	故 [黑] 壤之盟不书，讳之也。		《左传》__春秋战国
124	辛酉，晋侯 [黑] 臀卒于扈。		《左传》__春秋战国
125	矢黄则吉；青、白、 [黑] 、凶。		《汉书》__汉
126	匏瓜，有青 [黑] 星守之，鱼盐贵。		《汉书》__汉
127	三月，公孙 [黑] 为质焉。		《左传》__春秋战国
128	太白白比狼，赤比心，黄比参右肩，青比参左肩， [黑] 比奎大星。		《汉书》__汉
129	凡五星色：皆圜，白为丧为旱，赤中不平为兵，青为忧为水， [黑] 为疾为多死，黄吉；皆角，赤犯我城，黄地之争，白哭泣之声，青有兵忧， [黑] 水。		《汉书》__汉
130	宣公，《春秋》：即位十八年，子成公 [黑] 肱立。		《汉书》__汉
131	枉矢，状类大流星，蛇行而苍 [黑] ，望如有毛目然。		《汉书》__汉
132	青赤出阳道，白 [黑] 出阴道。		《汉书》__汉
133	秋，郑杀其大夫公孙 [黑] 。		《公羊传》__春秋战国
134	自华以南，气下 [黑] 上赤。		《汉书》__汉
135	常山以北，气下 [黑] 上青。		《汉书》__汉
136	勃、碣、海、岱之间，气皆 [黑] 。		《汉书》__汉
137	夫鹄不日浴而白，乌不日黔而 [黑] 。		《庄子》__春秋战国
138	战国扰攘，秦兼天下，未皇暇也，亦颇推五胜，而自以获水德，乃以十月为正，色上 [黑] 。		《汉书》__汉
139	元平元年正月庚子，日出时有 [黑] 云，状如焱风乱鬊，转出西北，东南行，转而西，有顷亡。		《汉书》__汉
140	秬， [黑] 黍。		《尔雅》__汉
141	陨石二， [黑] 如F341，有司有以为美祥，以荐宗庙。		《汉书》__汉
142	冬， [黑] 弓以滥来奔。		《公羊传》__春秋战国
143	昔文公出猎，获 [黑] 龙，此其水德之瑞。”		《汉书》__汉
144	于是秦更名河曰“德水”，以冬十月为年首，色尚 [黑] ，度以六为名，音上大吕，事统上法。		《汉书》__汉
145	庄子曰：“囗（“修”字以“ [黑] ”代“		《庄子》__春秋战国
146	乃立 [黑] 帝祠，名曰北畤。		《汉书》__汉
147	年始冬十月，色外 [黑] 内赤，与德相应。		《汉书》__汉
148	鮂， [黑] 鰦。		《尔雅》__汉
149	赵穿缘民众不说，起弑灵公，然后迎赵盾而入，与之立于朝，而立成公 [黑] 臀。		《公羊传》__春秋战国
150	冬，公会晋侯、宋公、卫侯、郑伯、曹伯于 [黑] 壤。		《公羊传》__春秋战国
151	白马 [黑] 脣，駩。		《尔雅》__汉
152	 [黑] 喙，騧。		《尔雅》__汉
153	 [黑] 脣，犉。		《尔雅》__汉
154	 [黑] 眦，牰。		《尔雅》__汉
155	 [黑] 耳，犚。		《尔雅》__汉
156	 [黑] 腹，牧。		《尔雅》__汉
157	 [黑] 脚，犈，其子犊。		《尔雅》__汉
158	<虎儵>， [黑] 虎。		《尔雅》__汉
159	九月，郑公孙 [黑] 肱有疾，归邑于公。		《左传》__春秋战国
160	今既稽古，建定天地之大礼，郊见上帝，青、赤、白、黄、 [黑] 五方之帝皆毕陈，各有位馔，祭祀备具。		《汉书》__汉
161	白狗 [黑] 。		《庄子》__春秋战国
162	辛酉，晋侯 [黑] 臀卒于扈。		《公羊传》__春秋战国
163	青谓之葱， [黑] 谓之黝。		《尔雅》__汉
164	壬戌，楚公子 [黑] 肱先至，成言于晋。		《左传》__春秋战国
165	愿令得补 [黑] 衣之数，以卫王宫。		《纵横家书》__春秋战国
166	分群神以类相从为五部，兆天地之别神：中央帝黄灵后土畤及日庙、北辰、北斗、填星、中宿中宫于长安城之未地兆；东方帝太昊青灵勾芒畤及雷公、风伯庙、岁星、东宿东宫于东郊兆；南方炎帝赤灵祝融畤及荧惑星、南宿南宫于南郊兆；西方帝少皞白灵蓐收畤及太白星、西宿西宫于西郊兆；北方帝颛顼 [黑] 灵玄冥畤及月庙、雨师庙、辰星、北宿北宫于北郊兆。”		《汉书》__汉
167	一色成体谓之醇，白 [黑] 杂合谓之驳。		《汉书》__汉
168	款言不听，奸乃不生，贤不肖自分，白 [黑] 乃形。		《汉书》__汉
169	郑伯有使公孙 [黑] 如楚，辞曰：“楚、郑方恶，而使余往，是杀余也。”		《左传》__春秋战国
170	二月壬申，日正 [黑] 。		《汉书》__汉
171	莽恶之，下书曰：“乃者日中见昧，阴薄阳， [黑] 气为变，百姓莫不惊怪。		《汉书》__汉
172	又十一公士分布劝农桑，班时令，案诸章，冠盖相望，交错道路，召会吏民，逮捕证左，郡县赋敛，递相赇赂，白 [黑] 纷然，守阙告诉者多。		《汉书》__汉
173	夜时，有正 [黑] 者四五尺，稍高，走至柱屋，因覆伯夷。		《风俗通义》__汉
174	莫< [黑] 旦>，西安阳，莽曰鄣安。		《汉书》__汉
175	 [黑] 罚之属千，劓罚之属千，髌罚之属五百，宫罚之属三百，大辟之罚其属二百。		《汉书》__汉
176	其藏之也， [黑] 牡☆黍，以享司寒。		《风俗通义》__汉
177	秋，郑杀其大夫公孙 [黑] 。		《榖梁传》__春秋战国
178	至于後世，且有伉王，赤 [黑] ，龙面鸟喙，须眉髭髯，大膺大匈，修下而冯上，左任介乘，奄有河宗，至于休溷诸貉，南伐晋别，北灭 [黑] 姑。”		《风俗通义》__汉
179	刘歆以为，羽虫之孽‘其色 [黑] ，又 [黑] 祥也，视不明、听不聪之罚也。		《汉书》__汉
180	景帝三年十一月，有白颈乌与 [黑] 乌群斗楚国吕县，白颈不胜，堕泗水中，死者数千。		《汉书》__汉
181	刘向以为近白 [黑] 祥也。		《汉书》__汉
182	京房《易传》曰：“逆亲亲，厥妖白 [黑] 乌斗于国。”		《汉书》__汉
183	昭帝元凤元年，有乌与鹊斗燕王宫中池上，乌堕池死，近 [黑] 祥也。		《汉书》__汉
184	燕一乌鹊斗于宫中而 [黑] 者死，楚以万数斗于野外而白者死，象燕阴谋未发，独王自杀于宫，故一乌水色者死，楚炕阳举兵，军师大败于野，故众乌金色者死，天道精微之效也。		《汉书》__汉
185	B06E色 [黑] ，近 [黑] 祥，贪虐之类也。		《汉书》__汉
186	时则有鼓妖，时则有鱼孽，时则有豕祸，时则有耳疴，时则有 [黑] 眚 [黑] 祥。		《汉书》__汉
187	水色 [黑] ，故有 [黑] 眚 [黑] 祥。		《汉书》__汉
188	刘歆以为，蝝，蚍蜉之有翼者，食谷为灾， [黑] 眚也。		《汉书》__汉
189	冬， [黑] 肱以滥来奔。		《榖梁传》__春秋战国
190	其不言邾 [黑] 肱何也？		《榖梁传》__春秋战国
191	后数年有 [黑] 如日者五。		《汉书》__汉
192	冬，王使周公阅来聘，飨有昌蜀、白、 [黑] 、形盐。		《左传》__春秋战国
193	冬，公会晋侯、宋公、卫侯、郑伯、曹伯于 [黑] 壤。		《榖梁传》__春秋战国
194	辛酉，晋侯 [黑] 臀卒于扈。		《榖梁传》__春秋战国
195	佛言：菩萨闻佛名字欲得见者，常念其方即得见之，譬如比丘观死人骨，著前观之，有青时有白时，有赤时有 [黑] 时，其色无有持来者，是意所想耳。		《佛说般舟》__汉
196	郑徐吾犯之妹美，公孙楚聘之矣，公孙 [黑] 又使强委禽焉。		《左传》__春秋战国
197	公孙 [黑] 强与于盟，使大史书其名，且曰七子。		《左传》__春秋战国
198	楚公子围使公子 [黑] 肱、伯州犁城雠、栎、郏，郑人惧。		《左传》__春秋战国
199	秋，郑杀其大夫公孙 [黑] 。		《左传》__春秋战国
200	秋，郑公孙 [黑] 将作乱，欲去游氏而代其位，伤疾作而不果。		《左传》__春秋战国
201	其藏之也， [黑] 牲、秬黍，以享司寒。		《左传》__春秋战国
202	今贤不肖浑CA36，白 [黑] 不分，邪正D4D3糅，忠谗并BDF8。		《汉书》__汉
203	顾而见人， [黑] 而上偻，深目而豭喙。		《左传》__春秋战国
204	后东莱郡 [黑] 龙冬出，人以问汤，汤曰：“是所谓玄门开。		《汉书》__汉
205	<丹殳>々之兽，乐我君圃；白质 [黑] 章，其仪可喜；旼々穆穆，君子之态。		《汉书》__汉
206	专禄不封，兹谓不安，厥食既，先日出而 [黑] ，光反外烛。		《汉书》__汉
207	酒亡节兹谓荒，厥蚀乍青乍 [黑] 乍赤，明日大雨，发雾而寒。”		《汉书》__汉
208	推隐三年之食，贯中央，上下竟而 [黑] ，臣弑从中成之形也。		《汉书》__汉
209	王为中军；虢公林父将右军，蔡人、卫人属焉；周公 [黑] 肩将左军，陈人属焉。		《左传》__春秋战国
210	辟愆公行，兹谓不伸，厥异日 [黑] ，大风起，天无云，日光晻。		《汉书》__汉
211	不难上政，兹谓见过，日 [黑] 居仄，大如弹丸。”		《汉书》__汉
212	三月乙未，日出黄，有 [黑] 气大如钱，居日中央。		《汉书》__汉
213	京房《易传》曰：“祭天不顺兹谓逆，厥异日赤，其中 [黑] 。		《汉书》__汉
214	公卜使王 [黑] 以灵姑钅ぶ率，吉，请断三尺焉而用之。		《左传》__春秋战国
215	西教沃民，东至 [黑] 齿，北 抚幽都，南道交趾。		《淮南子》__汉
216	盖闻传书曰：“神农憔悴，尧瘦癯，舜霉 [黑] ，禹胼胝。		《淮南子》__汉
217	曼颊皓齿，形夸骨佳，不待脂粉芳泽而性可说者，西施、 阳文也；啳癸哆噅，籧蒢戚施，虽粉白黛 [黑] 弗能为美者，嫫母、仳倠也。		《淮南子》__汉
218	今夫盲者目不能别昼夜，分白 [黑] ，然而搏琴抚弦，参弹复徽，攫援摽拂，手 若蔑蒙，不失一弦。		《淮南子》__汉
219	若此而不能，间居静思，鼓琴读书， 追观上古及贤大夫，学问讲辩，日以自娱，苏援世事，分白 [黑] 利害，筹策得失， 以观祸福，设仪立度，可以为法则，穷道本末，究事之情，立是废非，明示后人， 死有遗业，生有荣名。		《淮南子》__汉
220	圣人见是非，若白 [黑] 之于目辨， 清浊之于耳听。		《淮南子》__汉
221	尝试使之施芳泽，正娥眉，设笄珥，衣阿锡，曳齐纨，粉白黛 [黑] ，佩玉环，揄步， 杂芝若，笼蒙目视，冶由笑，目流眺，口曾挠，奇牙出，<面厌><面甫>摇，则虽 王公大人，有严志颉颃之行者，无不惮悇痒心而悦其色矣。		《淮南子》__汉
222	其后，季氏逐昭公， [黑] 肱叛邾，吴杀其君僚，宋五大夫、晋二大夫皆以地叛。		《汉书》__汉
223	厥土 [黑] 坟，草繇木条。		《汉书》__汉
224	妻不壹顺， [黑] 蜺四背，又曰蜺双出日中。		《汉书》__汉
225	女不变始，兹谓乘夫，蜺白在日侧， [黑] 蜺果之，气正直。		《汉书》__汉
226	君乐逸人，兹谓放，蒙，日青， [黑] 云夹日，左右前后行过日。		《汉书》__汉
227	刘向以为，隼近 [黑] 祥，贪暴类也；矢贯之，近射妖也；死于廷，国亡表也。		《汉书》__汉
228	又曰：“行刑暴恶， [黑] 龙从井出。		《汉书》__汉
229	开门延士，下及白屋，娄省朝政，综管众治，亲见牧守以下，考迹雅素，审知白 [黑] 。		《汉书》__汉
230	９，此齐民之所为形植黎 [黑] ，忧悲而不得志也。		《淮南子》__汉
231	形体能抗，而百节可屈伸，察能分白 [黑] 、视丑美，而知能别同异、明是非者，何		《淮南子》__汉
232	平帝白雉、 [黑] 雉。		《论衡》__汉
233	孝明麒麟、神雀、甘露、醴泉、白雉、 [黑] 雉、芝草、连木、嘉禾，与宣帝同，奇有神鼎黄金之怪。		《论衡》__汉
234	孝平元始元年，越常重译，献白雉一、 [黑] 雉二。		《论衡》__汉
235	官染采，黼黻文章，青黄白 [黑] ，莫不质良，以给宗庙之服，必宣以明。		《淮南子》__汉
236	天子衣 [黑] 衣，乘玄骊，服玄玉，建玄旗，		《淮南子》__汉
237	北宫御女 [黑] 色，衣 [黑] 采，击磬石，其兵钅杀，		《淮南子》__汉
238	天子衣 [黑] 衣，乘铁骊，服玄玉，建玄旗，食黍与彘，服		《淮南子》__汉
239	北宫御女 [黑] 色，衣 [黑] 采，击磬石。		《淮南子》__汉
240	天子衣 [黑] 衣，乘铁骊，服玄玉，建玄旗，食麦与彘，服八风水，		《淮南子》__汉
241	北宫御女 [黑] 色，衣 [黑] 采，击磬石。		《淮南子》__汉
242	命妇官染采，黼黻文章，青黄白 [黑] ，莫不质良，以给宗庙之服，必		《淮南子》__汉
243	天子衣 [黑] 衣，乘玄骊，服玄玉，建玄旗，		《淮南子》__汉
244	北宫御女 [黑] 色，衣 [黑] 采，击磬石，其兵钅杀，		《淮南子》__汉
245	天子衣 [黑] 衣，乘铁骊，服玄玉，建玄旗，食黍与彘，服		《淮南子》__汉
246	北宫御女 [黑] 色，衣 [黑] 采，击磬石。		《淮南子》__汉
247	天子衣 [黑] 衣，乘铁骊，服玄玉，建玄旗，食麦与彘，服八风水，		《淮南子》__汉
248	北宫御女 [黑] 色，衣 [黑] 采，击磬石。		《淮南子》__汉
249	唯明主参详，使白 [黑] 分别。”		《汉书》__汉
250	凡可冀者，以老翁变为婴兒，其次白发复 [黑] ，齿落复生，身气丁强，超乘不衰，乃可贵也。		《论衡》__汉
251	人少则肤白，老则肤 [黑] ， [黑] 久则黯，若有垢矣。		《论衡》__汉
252	逢生麻间，不扶自直；白纱入缁，不练自 [黑] 。		《论衡》__汉
253	彼蓬之性不直，纱之质不 [黑] ，麻扶缁染，使之直 [黑] 。		《论衡》__汉
254	民、三头民、修臂民；自东南至东北方，有大人国、君子国、 [黑] 齿民、玄股民、		《淮南子》__汉
255	箪；牺牛粹毛，宜于庙牲，其于以致雨，不若 [黑] 戾。		《淮南子》__汉
256	夫玉璞不厌厚，角<角乔>不厌薄，漆不厌 [黑] ，粉不厌白。		《淮南子》__汉
257	夫素之质白，染之以涅则 [黑] ；缣之性黄，染之以丹则赤。		《淮南子》__汉
258	白而不 [黑] ，行纯粹而不糅，处玄冥而不暗，休于天钧而不为，孟门、终隆之山		《淮南子》__汉
259	今以涅染缁，则 [黑] 于涅；以蓝染青，		《淮南子》__汉
260	元始元年春正月，越裳氏重译献白雉一， [黑] 雉二，诏使三公以荐宗庙。		《汉书》__汉
261	后上朝东宫，太后泣曰：“帝间颜色瘦 [黑] ，班侍中本大将军所举，宜宠异之，益求其比，以辅圣德。		《汉书》__汉
262	牛鞞，南广，汾关山，符 [黑] 水所出，北至豦道入江。		《汉书》__汉
