语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：脂
2023/1/20 15:18:37

序号	语句	书名	朝代
53	若初入山林，体未全实者，宜以云珠粉、百华醴、玄子汤洗脚，及虎胆丸、朱明酒、天雄鹤 [脂] 丸、飞廉煎、秋芒、车前、泽泻散，用之旬日，不但涉远不极，乃更令人行疾，可三倍于常也。		《抱朴子》__魏晋六朝
54	’故内无其质而外学其文，虽有贤师良友，若画 [脂] 镂冰，费日损功。		《盐铁论》__汉
55	规前方后，筑 [脂] 刻玉。		《杂事密辛》__汉
56	抱朴子曰：防坚则水无漉弃之费， [脂] 多则火无寝曜之患，龙泉以不割常利，斤斧以日用速弊，隐雪以违暖经夏，藏冰以居深过暑，单帛以幔镜不灼，凡卉以偏覆越冬。		《抱朴子》__魏晋六朝
57	《两仪子饵黄金法》，猪负革 [脂] 三斤，淳苦酒一升，取黄金五两，置器中，煎之土炉，以金置 [脂] 中，百入百出，苦酒亦尔。		《抱朴子》__魏晋六朝
58	又云：令甘始以药含生鱼而煮之于沸 [脂] 中，其无药者，熟而可食，其衔药者，游戏终日，如在水中也。		《抱朴子》__魏晋六朝
59	第一之丹名曰丹华，当先作玄黄，用雄黄水、矾石水、戎盐、卤盐、矾石、牡砺、赤石 [脂] 、滑石、胡粉各数十斤，以为六一泥封之。		《抱朴子》__魏晋六朝
60	及夫木芝者，松柏 [脂] 沦入地千岁，化为茯苓，茯苓万岁，其上生小木，状似莲花，名曰木威喜芝。		《抱朴子》__魏晋六朝
61	又松树枝三千岁者，其皮中有聚 [脂] ，状如龙形，名曰飞节芝，大者重十斤，末服之，尽十斤，得五百岁也。		《抱朴子》__魏晋六朝
62	夫损之者，如灯火之消 [脂] ，莫之见也，而忽尽矣。		《抱朴子》__魏晋六朝
63	赤石 [脂] 一斤、消石一斤、云母一斤、代赭一斤、流黄半斤、空青四两、凝水石一斤，皆合捣细筛，以醯和，涂之小筒中，厚二分。		《抱朴子》__魏晋六朝
64	又，玉 [脂] 芝，生于有玉之山，常居悬危之处，玉膏流出，万年已上，则凝而成芝，有似鸟兽之形，色无常彩，率多似山玄水苍玉也。		《抱朴子》__魏晋六朝
65	其车少 [脂] 角，即于道上所逢之牛，生截取角，以充其用。		《北史》__魏晋六朝
66	以柔铁为刀脊，浴以五牲之溺，淬以五牲之 [脂] ，斩甲过三十札。		《北史》__魏晋六朝
67	若衡重锱铢，纩微彯撇，虽共工之蒐慝，驩兜之掩义，南荆之跋扈，东陵之巨猾，皆为匍匐委蛇，折枝舐痔，金膏翠羽将其意， [脂] 韦便辟导其诚。		《梁书》__魏晋六朝
68	所谓念身者，发毛爪齿皮肉筋骨，胆肝肺心脾肾，大肠小肠白｛直｝膀胱，屎尿百叶沧荡脾泡，溺泪唾涕，脓血肪 [脂] 漾髑髅脑。		《东晋译经》__魏晋六朝
69	又曰：“肃承明诏，应会皇都，星陈夙驾，秣马 [脂] 车。		《三国志》__魏晋六朝
70	今世之人多不务经术，好玩博弈，废事弃业，忘寝与食，穷日尽明，继以 [脂] 烛。		《三国志》__魏晋六朝
71	魏略纯固传以 [脂] 习、王脩、庞淯、文聘、成公英、郭宪、单固七人为一传。		《三国志》__魏晋六朝
72	 [脂] 习字元升，京兆人也。		《三国志》__魏晋六朝
73	襄阳、寿春困於受敌，长安以西务对蜀军，许、洛之众势必分离；掎角瓦解，民必内应，将帅对向，或失便宜；一军败绩，则三军离心，便当秣马 [脂] 车，陵蹈城邑，乘胜逐北，以定华夏。		《三国志》__魏晋六朝
74	仲将云：“仲宣伤於肥戆，休伯都无格检，元瑜病於体弱，孔璋实自粗疏，文尉性颇忿鸷，如是彼为，非徒以 [脂] 烛自煎糜也，其不高蹈，盖有由矣。		《三国志》__魏晋六朝
75	孙权率十万众攻围合肥城百馀日，时天连雨，城欲崩，於是以苫蓑覆之，夜然 [脂] 照城外，视贼所作而为备，贼以破走。		《三国志》__魏晋六朝
76	石以椒为泥，王以赤石 [脂] 泥壁。		《世说新语》__魏晋六朝
77	公躬秉鈇钺，棱威首涂，戎略载 [脂] ，则郊垒叠卷，崤陕甫践，则潼塞开扃。		《宋书》__魏晋六朝
78	时则有 [脂] 夜之妖，时则有华孽，时则有牛祸，时则有心腹之痾，时则有黄眚、黄祥，时则有金木水火沴土。”		《宋书》__魏晋六朝
79	帝自伏御床，视太后庄器奁中物，流涕，敕易奁中 [脂] 泽之具。		《宋书》__魏晋六朝
80	每丝绵新登，易折租以市，又诸府竞收，动有千万，积贵不已，实由于斯，私服为 [脂] 艰贵，官库为之空尽。		《宋书》__魏晋六朝
81	杜预曰：扈有九种也：春扈颁鶞，夏扈窃玄，秋扈窃蓝，冬扈窃黄，棘扈窃丹，行扈唶唶，宵扈啧啧，桑扈窃 [脂] ，老扈鷃鷃，以九扈为九农之号，各随其宜，以教人事也。		《昭明文选》__魏晋六朝
82	爰及栋宇器械，樵苏 [脂] 烛，莫非种殖之物也。		《颜氏家训》__魏晋六朝
83	善曰：汉书食货志曰：翁伯以贩 [脂] 而倾县邑。		《昭明文选》__魏晋六朝
84	通俗文曰：骨中 [脂] 曰<骨>，古髓字。		《昭明文选》__魏晋六朝
85	 [脂] 我名车，策我名骥，千里虽遥，孰敢不至！		《陶渊明集》__魏晋六朝
86	枫，摄也， [脂] 可以为香。		《昭明文选》__魏晋六朝
87	食柏实石 [脂] ，绝穀，齿落更生，细发复出，後去之吴山。		《昭明文选》__魏晋六朝
88	田单乃收城中得千馀牛，为绛缯衣，画以五采龙文，束兵刃其角，而灌 [脂] 束苇於尾，烧其端。		《昭明文选》__魏晋六朝
89	史记曰：田单为将军，破燕城时，以千馀牛为绛缯衣，画以五采龙文，束兵刃於角，灌 [脂] 东苇於尾，烧之。		《昭明文选》__魏晋六朝
90	星陈夙驾，秣马 [脂] 车。		《昭明文选》__魏晋六朝
91	又曰：既 [脂] 尔车。		《昭明文选》__魏晋六朝
92	子明遂上黄山，采玉石 [脂] 服之。		《昭明文选》__魏晋六朝
93	今世之人，多不务经术，好玩博弈，废事弃业，忘寝与食，穷日尽明，继以 [脂] 烛。		《昭明文选》__魏晋六朝
94	如 [脂] 如韦，柔弱曲也。		《昭明文选》__魏晋六朝
95	皆为匍匐逶迤，折枝<舌氐>痔，金膏翠羽将其意， [脂] 韦便辟婢亦导其诚。		《昭明文选》__魏晋六朝
96	楚辞曰：如 [脂] 如韦。		《昭明文选》__魏晋六朝
97	言美女颜容 [脂] 緻，身体夷滑，中心矊脉，时窃视，安详谛，志不可动也。		《昭明文选》__魏晋六朝
98	博物志曰：石中黄子黄石 [脂] 。		《昭明文选》__魏晋六朝
99	泜音 [脂] 。		《昭明文选》__魏晋六朝
100	长裾日曳，後乘载 [脂] ；邹阳上书曰：何王之门不可曳长裾乎？		《昭明文选》__魏晋六朝
101	毛诗曰：载 [脂] 载■，还车言迈。		《昭明文选》__魏晋六朝
102	文章则司马迁相如，滑稽则东方朔枚皋，楚辞曰：突梯滑稽，如 [脂] 如韦。		《昭明文选》__魏晋六朝
103	若遇西天师子●（ [脂] ），不销一滴皆成水。		《敦煌变文》__隋唐五代
104	府县雕残填纳库，生灵指（ [脂] ）血进王官（宫）。		《敦煌变文》__隋唐五代
105	每交不出闺帏，长使调 [脂] 弄面。		《敦煌变文》__隋唐五代
106	通俗文曰： [脂] 在腰曰肪，音方。		《昭明文选》__魏晋六朝
107	善曰：毛诗曰：尔之亟行，皇 [脂] 尔车。		《昭明文选》__魏晋六朝
108	太子并总不看，见前劫婢女破面与笑，色取中 [脂] （指）环，便☆（打）喜●（鼓），便与成亲。		《敦煌变文》__隋唐五代
109	南人山行者，多持黄 [脂] 钅公粉及钱等以自随。		《广异记》__隋唐五代
110	欲遣主簿尉髦奉表诣阙，便速 [脂] 辖，将归老宜阳。		《晋书》__隋唐五代
111	人 [脂] 碎肉和铜汁，迸肉含潭血里凝。		《敦煌变文》__隋唐五代
112	时则有 [脂] 夜之妖，时则有华孽，时则有牛祸，时则有心腹之痾，时则有黄眚黄祥，时则有金木水火沴土。”		《晋书》__隋唐五代
113	在人，腹中肥而包裹心者， [脂] 也。		《晋书》__隋唐五代
114	心区{雨瞀}则冥晦，故有 [脂] 夜之妖。		《晋书》__隋唐五代
115	一曰，有 [脂] 物而夜为妖，若 [脂] 夜污人衣，淫之象也。		《晋书》__隋唐五代
116	于是苇缚云飞，松 [脂] 乱下，热膏雨散，中者逼人， [脂] 傍流。		《奉天录》__隋唐五代
117	拜讫，须臾，大风起，吹贼军，势益加（缺一字），泼油下 [脂] ， 鼍鼓齐震，王师大捷，贼败衄焉。		《奉天录》__隋唐五代
118	田地今年别滋润，家园果树似●（茶） [脂] 。		《敦煌变文》__隋唐五代
119	呼名更号烟 [脂] 氏，犹恐他嫌礼度微。		《敦煌变文》__隋唐五代
120	故□（入）国随国，入乡随乡，到蕃禀（里）还立蕃家之名，荣拜号作烟 [脂] 贵氏处有为陈：		《敦煌变文》__隋唐五代
121	遂拜昭军（君）为烟 [脂] 皇后。		《敦煌变文》__隋唐五代
122	刺绣裁缝☆意学，调 [脂] 弄面不曾为；		《敦煌变文》__隋唐五代
123	负土为坟，其下周回二里，作者继以 [脂] 烛，怨呼之声盈于道路。		《晋书》__隋唐五代
124	◇桑鳸窃 [脂] 		《兼明书》__隋唐五代
125	崇涂屋以椒，恺用赤石 [脂] 。		《晋书》__隋唐五代
126	夏四月壬戌，罢临沂、湖熟皇后 [脂] 泽田四十顷，以赐贫人，弛湖池之禁。		《晋书》__隋唐五代
127	坚之分氐户于诸镇也，赵整因侍，援琴而歌曰：“阿得 [脂] ，阿得 [脂] ，博劳旧父是仇绥，尾长翼短不能飞，远徙种人留鲜卑，一旦缓急语阿谁！”		《晋书》__隋唐五代
128	愿大王居高虑危，在盈思冲，精选百官，存公屏欲，举贤进善，务得其才，然后 [脂] 车秣马，高揖归籓，则上下同庆，摅等幸甚。”		《晋书》__隋唐五代
129	恺既世族国戚，性复豪侈，用赤石 [脂] 泥壁。		《晋书》__隋唐五代
130	诵率劲勇五百追及生于磐 [脂] 故亭，又大破之。		《晋书》__隋唐五代
131	黥布以三雄之选，功成垓下，淮阴既囚，梁越受戮，嫌结震主之威，虑生同体之祸，遂谋图全之计，庶几后亡之福，众溃于一战，身 [脂] 于汉斧。		《晋书》__隋唐五代
132	仆固 [脂] 车以须放，秣马以待却，反耕于枳落，归志乎涡濑，从容乎农夫，优游乎卒岁矣。		《晋书》__隋唐五代
133	见属官必先拜， [脂] 韦在列，大失人情。		《旧唐书》__隋唐五代
134	是时军人横恣，仲方 [脂] 韦，坐不称职，出为华州刺史，改秘书监。		《旧唐书》__隋唐五代
135	时则有 [脂] 夜之妖，时则有华孽，时则有牛祸，时则有心腹之疴，时则有黄眚黄祥。		《旧唐书》__隋唐五代
136	味道善敷奏，多识台阁故事，然而前后居相位数载，竟不能有所发明，但 [脂] 韦其间，苟度取容而已。		《旧唐书》__隋唐五代
137	餗虽中立自持，然不能以身犯难，排斥奸纤， [脂] 韦其间，遂至覆族。		《旧唐书》__隋唐五代
138	按摩师四人，咒禁师四人，合口 [脂] 匠四人，掌固四人。		《旧唐书》__隋唐五代
139	美人懒态燕 [脂] 愁，春梭抛掷鸣高楼。		《李贺诗》__隋唐五代
140	烹龙炮凤玉 [脂] 泣，罗帏绣幕围香风。		《李贺诗》__隋唐五代
141	铜镜立青鸾，燕 [脂] 拂紫绵。		《李贺诗》__隋唐五代
142	角声满天秋色里，塞上燕 [脂] 凝夜紫。		《李贺诗》__隋唐五代
143	南山桂树为君死，云衫浅污红 [脂] 花。		《李贺诗》__隋唐五代
144	日曳，后乘载 [脂] ，荣立府廷，恩加顔色，沐发晞阳，未测涯涘，		《南史卷十九》__隋唐五代
145	瓮头春酒黄花 [脂] ，		《全唐诗》__隋唐五代
146	团团甜如蜜，皛皛凝若 [脂] 。		《全唐诗》__隋唐五代
147	 [脂] 韦便辟导其诚。		《南史卷五十九》__隋唐五代
148	水□滴残青□瘦，石 [脂] 倾尽白云空。		《全唐诗》__隋唐五代
149	燕 [脂] 桃颊梨花粉，共作寒梅一面妆。		《全唐诗》__隋唐五代
150	毫端白獭 [脂] 犹湿，指下冰蚕子欲飞。		《全唐诗》__隋唐五代
151	嫩似金 [脂] 飏似烟，多情浑欲拥红莲。		《全唐诗》__隋唐五代
152	水煮石发气，薪然杉 [脂] 香。		《全唐诗》__隋唐五代
153	烹龙炮凤玉 [脂] 泣，		《全唐诗》__隋唐五代
154	花明驿路燕 [脂] 暖，山入江亭罨画开。		《全唐诗》__隋唐五代
155	蜀纸裁深色，燕 [脂] 落靓妆。		《全唐诗》__隋唐五代
156	束装赴南郢， [脂] 驾出西秦。		《全唐诗》__隋唐五代
157	近来 [脂] 腻足，驱遣不妨难。		《全唐诗》__隋唐五代
158	南山桂树为君死，云衫浅污红 [脂] 花。		《全唐诗》__隋唐五代
159	美人懒态燕 [脂] 愁，		《全唐诗》__隋唐五代
160	烹龙炮凤玉 [脂] 泣，		《全唐诗》__隋唐五代
161	浴堂门外抄名入，公主家人谢面 [脂] 。		《全唐诗》__隋唐五代
162	天星牢落鸡喔咿，仆夫起餐车载 [脂] 。		《全唐诗》__隋唐五代
163	出送抚背我涕挥，行行正直慎 [脂] 韦。		《全唐诗》__隋唐五代
164	 [脂] 车秣马辞乡国，萦辔西南使邛僰。		《全唐诗》__隋唐五代
165	稻米流 [脂] 粟米白，		《全唐诗》__隋唐五代
166	寒上燕 [脂] 凝夜紫。		《全唐诗》__隋唐五代
167	羊 [脂] 沐发长不梳，		《全唐诗》__隋唐五代
168	铜镜立青鸾，燕 [脂] 拂紫绵。		《全唐诗》__隋唐五代
169	晨昏点尽黄金粉，顷刻修成玉石 [脂] 。		《全唐诗》__隋唐五代
170	卷880_22 【和剂方补骨 [脂] 丸方诗】		《全唐诗》__隋唐五代
171	今贤官是邦，刳啖人 [脂] 肉。		《全唐诗》__隋唐五代
172	头戴蜀样花，燕 [脂] 涂粉腻。		《全唐诗》__隋唐五代
173	腻于琼粉白于 [脂] ，京兆夫人未画眉。		《全唐诗》__隋唐五代
174	元日燕 [脂] 色，朝天桦烛香。		《全唐诗》__隋唐五代
175	如何如何，掠 [脂] 斡肉。		《全唐诗》__隋唐五代
176	身糜戈戟， [脂] 其风，膏其域。		《全唐诗》__隋唐五代
177	艳粉红 [脂] 映宝钿。		《全唐诗》__隋唐五代
178	剜剜深脐 [脂] 焰焰，		《全唐诗》__隋唐五代
179	燕 [脂] 泪迸红线条。		《全唐诗》__隋唐五代
180	南山桂树为君死，云衫残污红 [脂] 花。		《全唐诗》__隋唐五代
181	春景似伤秦丧主，落花如雨泪燕 [脂] 。		《全唐诗》__隋唐五代
182	越婢 [脂] 肉滑，奚僮眉眼明。		《全唐诗》__隋唐五代
183	倚翻灯 [脂] 污张五，		《全唐诗》__隋唐五代
184	山枕上，私语口 [脂] 香。		《全唐诗》__隋唐五代
185	脸粉难匀蜀酒浓，口 [脂] 易印吴绫薄。		《全唐诗》__隋唐五代
186	无端和泪拭燕 [脂] ，惹教双翅垂。		《全唐诗》__隋唐五代
187	先觉口 [脂] 香。		《全唐诗》__隋唐五代
188	口 [脂] 面药随恩泽，翠管银罂下九霄。		《全唐诗》__隋唐五代
189	林花著雨燕 [脂] 落，		《全唐诗》__隋唐五代
190	幅巾鞶带不挂身，头 [脂] 足垢何曾洗。		《全唐诗》__隋唐五代
191	隔日搜 [脂] 髓，增寒抱雪霜。		《全唐诗》__隋唐五代
192	羊 [脂] 沐发长不梳，		《全唐诗》__隋唐五代
193	艳粉芳 [脂] 映宝钿。		《全唐诗》__隋唐五代
194	乱石无改辙，我车已载 [脂] 。		《全唐诗》__隋唐五代
195	蝶娇频采脸边 [脂] 。		《全唐诗》__隋唐五代
196	暗娇妆靥笑，私语口 [脂] 香。		《全唐诗》__隋唐五代
197	芙蓉 [脂] 肉绿云鬟，罨画楼台青黛山。		《全唐诗》__隋唐五代
198	须臾日射燕 [脂] 颊，一朵红苏旋欲融。		《全唐诗》__隋唐五代
199	烦君爱我深，轻车忽载 [脂] 。		《全唐诗》__隋唐五代
200	石 [脂] 稀胜乳，玉粉细于尘。		《全唐诗》__隋唐五代
201	开瓶泻尊中，玉液黄金 [脂] 。		《全唐诗》__隋唐五代
202	脑 [脂] 遮眼卧壮士，大弨挂壁无由弯。		《全唐诗》__隋唐五代
203	骨耸筋高 [脂] 肉壮。		《全唐诗》__隋唐五代
204	 [脂] 辖复裹粮，心力颇劳止。		《全唐诗》__隋唐五代
205	顽飙吹肥 [脂] ，坑谷相嵬磊。		《全唐诗》__隋唐五代
206	黄纸诏频草，朱轮车载 [脂] 。		《全唐诗》__隋唐五代
207	咽绝五脏脉，瘦消百骸 [脂] 。		《全唐诗》__隋唐五代
208	京江水清滑，生女白如 [脂] 。		《全唐诗》__隋唐五代
209	剜剜深脐 [脂] 焰焰，		《全唐诗》__隋唐五代
210	越婢 [脂] 肉滑，奚僮眉眼明。		《全唐诗》__隋唐五代
211	溢瓮清如水，黏杯半似 [脂] 。		《全唐诗》__隋唐五代
212	喧阗夙驾君 [脂] 辖，酩酊离筵我藉糟。		《全唐诗》__隋唐五代
213	 [脂] 肤荑手不牢固，		《全唐诗》__隋唐五代
214	亟登衮命，频莅方岳，志除三惑，心慎四知，以不贪而为宝，处膏 [脂] 而莫润。		《隋书》__隋唐五代
215	将 [脂] 辖前一日，召甥侄与之会。		《唐阙史》__隋唐五代
216	皆如 [脂] 如韦，俯偻匍匐，啖恶求媚，舐痔自亲。		《隋书》__隋唐五代
217	亦管辖台中，又主凡诸用度杂物、 [脂] 、灯、笔、墨、帏帐。		《隋书》__隋唐五代
218	行未三四里，因 [脂] 辖，忽见一孤尾在车之隙，中垂于车辕下。		《宣室志》__隋唐五代
219	太和中，贡士不下千余人，公卿之门，卷轴填委，率为阍媪 [脂] 烛之费，因之平易者曰：“若薛保逊卷，即所得倍于常也。”		《唐摭言》__隋唐五代
220	又转封东阿王谢表曰：奉诏，太皇太后念雍丘下湿少桑，欲转东阿，当合王意，可遣人按行，知可居否，奉诏之日，伏增悲喜，臣以无功，虚荷国恩，爵尊禄厚，用无益於时， [脂] 车秣马，志在黜放，○原讹於，据冯校本改。		《艺文类聚》__隋唐五代
221	梁简文帝守东平中华门开诗曰： [脂] 车向驰道，总辔息中华，落关犹待漏，文戟未通车，薄云初启雨，曙色始成霞，巉流铺紫若，城风泛橘花，弦诵终无取，顾己自怀嗟。		《艺文类聚》__隋唐五代
222	又诗曰：三月桃花合面 [脂] ，五月新油好煎泽，莫复临时不寄人，漫道江中无估客。		《艺文类聚》__隋唐五代
223	又诗曰：衔悲揽涕别心知，桃花李色任风吹，本如人心不似树，何意人别似花离，梁刘缓闺怨诗曰：别後春池异，荷尽欲生冰，箱中翦刀冷，台上面 [脂] 凝，纤腰转无力，寒衣怨不胜。		《艺文类聚》__隋唐五代
224	嵩高山记曰：少室山大岩中，有一石室，云有自然经书，自然饮食，室前有一石柱，象承露盘，上有石 [脂] ，滴滴流下，服之一合，寿与天地同毕。		《艺文类聚》__隋唐五代
225	《论衡》曰：太公阴谋书，武王伐殷，兵至牧野，晨举 [脂] 烛，推掩不备。		《艺文类聚》__隋唐五代
226	《汉武故事》曰：上起神屋，铸铜为柱，黄金涂之，赤玉为阶，椽亦以金，刻玳瑁为禽兽，以薄其上，椽首皆作龙首，衔铃，流苏悬之，铸铜如竹，以赤白石 [脂] 为泥，椒汁和之，以火齐薄其上，扇屏悉以白琉璃作之，光照洞彻，以白珠为帘薄，玳瑁压之，以象牙为床，以琉璃珠玉明月夜光，杂错天下珍宝为甲帐，其次为乙帐，甲以居神，乙上自御之，前庭植玉树，珊瑚为枝，以碧玉为叶，或青或赤，悉以珠玉为之，子皆空其中，如小铃，鎗鎗有声，甍摽作凤皇，轩翥若飞状。		《艺文类聚》__隋唐五代
227	面，用 [脂] 泽粉黛，则倍其初，言先王仁义，无益於治，必赏罚则国治，赏罚法度者，国之 [脂] 泽粉黛。		《艺文类聚》__隋唐五代
228	【赋】魏文帝愁霖赋曰： [脂] 余车而秣马，将言旋乎邺都，玄云黯其四塞，雨濛濛而袭予，涂渐洳以沉滞，潦淫衍而横湍，岂在余之惮劳，哀行旅之艰难，仰皇天而太息，悲白日之不旸，思若木以照路，假龙烛之末光。		《艺文类聚》__隋唐五代
229	梁陆倕授浔阳太守章曰：镂水雕 [脂] ，不见大龙之象，课虚叩寂，宁闻驾辩之音，徒荷客盖，空班推择，不能使府庭生梓，横閤诵经，俯睨朱辎，仰瞻缯盖，漏上严辨，伏轼多惭。		《艺文类聚》__隋唐五代
230	又大同八年秋九月诗曰：大君重九节，下辇上林中，酒阕嘉宴罢，车骑各西东，时余守西掖， [脂] 车归北宫，车分独坐道，扇拂冶城风，落照巉中满，浮烟槐外通，长乐含初紫，安榴坼晚红。		《艺文类聚》__隋唐五代
231	后闻知恭生日，箱擎一破腻 [脂] 幞头饷恭曰：“知兄深慕 高贞，求得一洪崖先生初得仙时幞头，愿兄得道，一如洪崖。”		《因话录》__隋唐五代
232	眉平犹剃，飞花抟子，次第须安，朱开锦蹹，黛黈油檀， [脂] 和甲煎，泽渍香兰，量髻鬓之长短，度安花之相去，悬媚子於搔头，拭钗梁於粉絮，梳头新罢照着衣，还从妆处取将归，暂看弦系，悬知缬缦，衫正身长，裙斜假襻，真成个镜特相宜，不能片时藏匣里，暂出园中也自随。		《艺文类聚》__隋唐五代
233	艳色浮妆粉，含香乱口 [脂] 。		《游仙窟》__隋唐五代
234	晋张载叙行赋曰：岁大荒之孟夏，余将往乎蜀都， [脂] 轻车而秣马，循路轨以西徂，朝发軔于京宇兮，夕予宿於穀洛，践有周之旧墟，槐丘荒以寥廓，赞王孙於北门，问九鼎於东郭，寔公旦○原坏作■，据冯校本补。		《艺文类聚》__隋唐五代
235	道士言：“ [脂] 麻是也。”		《东坡文集》__宋
236	则胡麻之为 [脂] 麻，信矣。		《东坡文集》__宋
237	世间人闻服 [脂] 麻以致神仙，必大笑。		《东坡文集》__宋
238	古者以芸为香，以兰为芬，以郁鬯为祼，以 [脂] 萧为焚，以椒为涂，以蕙为薰。		《东坡文集》__宋
