语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：怨
2022/7/10 23:06:15

序号	语句	书名	朝代
87	完子曰：“君之有国也，百姓 [怨] 上，贤良又有死之臣蒙耻。		《吕氏春秋》__春秋战国
88	故因其懼也而改其過，因其憂也而辨其故，因其喜也而入其道，崐因其怒也而除其 [怨] ，曲得所謂焉。		《荀子》__春秋战国
89	何所 [怨] 哉？”		《列子》__春秋战国
90	用其終為始，則政令不行，而上下 [怨] 疾，亂所以自作也。		《荀子》__春秋战国
91	是以古之人阻其路塞其遂守而物修故著之简传以告后世人曰后世人曰其为 [怨] 也深是以威尽焉，		《管子》__春秋战国
92	以春之知之也而令罢之，福将归於春也，而 [怨] 将归於君。”		《吕氏春秋》__春秋战国
93	毒而无怒 [怨] 而无言欲而无谋，		《管子》__春秋战国
94	若是则受赏者无德，而抵诛者无 [怨] 矣，人自反而已。		《吕氏春秋》__春秋战国
95	此四事即四 [怨] 、四贼也。		《老子想尔注》__春秋战国
96	上下不相知，则上非下，下 [怨] 上矣。		《吕氏春秋》__春秋战国
97	众人之用其心也受者憎之始也德者 [怨] 之也唯贤者不然，		《管子》__春秋战国
98	人臣之情，不能为所 [怨] ；人主之情，不能爱所非。		《吕氏春秋》__春秋战国
99	便辟左右不论功能而有爵禄则有百姓疾 [怨] 非上贱爵轻禄，		《管子》__春秋战国
100	 [怨] ，《井》以辨义，《巽》以行权。“		《周易》__周
101	!寡 [怨] ，谓少所 [怨] 尤。		《周易》__周
102	在邦无 [怨] ，在家无 [怨] 。”		《论语》__春秋战国
103	故水旱未至而饑，寒暑未薄而疾，祆怪未至而兇──受時與治世同，而殃禍與治世異，不可以 [怨] 天，其道然也。		《荀子》__春秋战国
104	向氏以国氏之谬己也，往而 [怨] 之。		《列子》__春秋战国
105	若盗之而获罪，孰 [怨] 哉？”		《列子》__春秋战国
106	湯武者，民之父母也；桀紂者、民之 [怨] 賊也。		《荀子》__春秋战国
107	今世俗之為說者，以桀紂為君，而以湯武為弒，然則是誅民之父母，而師民之 [怨] 賊也，不祥莫大焉。		《荀子》__春秋战国
108	诗，可以兴，可以观，可以群，可以 [怨] 。		《论语》__春秋战国
109	子曰：“唯女子与小人为难养也，近之则不孙，远之则 [怨]  。”		《论语》__春秋战国
110	毋遗老亡亲则大臣不 [怨] ，		《管子》__春秋战国
111	子曰：“君子惠而不费，劳而不 [怨] ，欲而不贪，泰而不骄，威而不猛。”		《论语》__春秋战国
112	择可劳而劳之，又谁 [怨] ？		《论语》__春秋战国
113	父母爱之，喜而弗 忘；父母恶之，惧而无 [怨] 。		《礼记》__春秋战国
114	官无常则下 [怨] 上器械不功则朝无政，		《管子》__春秋战国
115	公若先后恐注 [怨] 焉必不杀也，		《管子》__春秋战国
116	使我君失亲戚之礼命又力成吾君之祸以构二国之 [怨] ，		《管子》__春秋战国
117	忘我大德，思我小 [怨] 。		《诗经》__周
118	风雨无乡而 [怨] 怒不及也，		《管子》__春秋战国
119	民富则安乡重家安乡重家则敬上畏罪敬上畏罪则易治也民贫则危乡轻家危乡轻家则敢陵上犯禁陵上 [怨] 禁则难治也，		《管子》__春秋战国
120	非有 [怨] 乃除之所事之地常无 [怨] 也凡祸乱之所生生于 [怨] 咎 [怨] 咎所生生于非理，		《管子》__春秋战国
121	恶不忠而 [怨] 妒恶不公义而名当称。		《管子》__春秋战国
122	尔肴既将，莫 [怨] 具庆。		《诗经》__周
123	故群臣去忠而事私，百姓 [怨] 非而不用，賢良退處而隱逃，此其所以喪九牧之地，而虛宗廟之國也。		《荀子》__春秋战国
124	《诗》云：‘民之无良，相 [怨] 一方；受爵不让，至 于己斯亡。		《礼记》__春秋战国
125	子云：“善则称人，过则称己，则民不争；善则称人，过则称己，则 [怨] 益亡。		《礼记》__春秋战国
126	子云：“从命不忿，微谏不倦，劳而不 [怨] ，可谓孝矣。		《礼记》__春秋战国
127	“克、伐、 [怨] 、欲不行焉，可以为仁矣？”		《论语》__春秋战国
128	子曰：“贫而无 [怨] 难，富而无骄易。”		《论语》__春秋战国
129	不惩其心，覆 [怨] 其正。		《诗经》__周
130	其於物也，不可得之为欲，不可足之为求，大失生本；民人 [怨] 谤，又树大雠；意气易动，跷然不固；矜势好智，胸中欺诈；德义之缓，邪利之急。		《吕氏春秋》__春秋战国
131	子曰：“不 [怨] 天，不尤人，下学而上达。		《论语》__春秋战国
132	云不何使，得罪于天子；亦云可使， [怨] 及朋友。		《诗经》__周
133	其杀戮人者不 [怨] 也其赏赐人不德也，		《管子》__春秋战国
134	《履》以和行，《谦》以制礼，《复》以自知，《恒》以一德，《损》以远害，《益》以兴利，《困》以寡 [怨] ，《井》以辨义，《巽》以行权。		《周易》__周
135	君毋 以小谋大，毋以远言近，毋以内图外，则大臣不 [怨] ，迩臣不疾，而远臣不蔽矣。		《礼记》__春秋战国
136	《君雅》曰：“夏日暑雨，小民惟曰 [怨] ，资冬祁寒，小 民亦惟曰 [怨] 。”		《礼记》__春秋战国
137	子曰：以德报德，则民有所劝；以 [怨] 报 [怨] ，则民有所惩。		《礼记》__春秋战国
138	子曰：“伯夷、叔齐，不念旧恶， [怨] 是用希。”		《论语》__春秋战国
139	匿 [怨] 而友其人，左丘明耻之，丘亦耻之。”		《论语》__春秋战国
140	子曰：虞夏之道，寡 [怨] 于民；殷周之道，不胜其敝。		《礼记》__春秋战国
141	子曰：口惠而实不至， [怨] 及其身，是故君子与其有诺责也，宁有已 [怨] 。		《礼记》__春秋战国
142	子曰：牲礼乐齐盛，是以无害乎鬼神，无 [怨] 乎百姓。		《礼记》__春秋战国
143	子曰：“放于利而行，多 [怨] 。”		《论语》__春秋战国
144	乱世之音 [怨] 以怒，其政乖。		《礼记》__春秋战国
145	人之情，恶异於己者，此师徒相与造 [怨] 尤也。		《吕氏春秋》__春秋战国
146	人之情，不能亲其所 [怨] ，不能誉其所恶，学业之败也，道术之废也，从此生矣。		《吕氏春秋》__春秋战国
147	子曰：“事父母几谏，见志不从，又敬不违，劳而不 [怨] 。”		《论语》__春秋战国
148	乐 至则无 [怨] ，礼至则不争。		《礼记》__春秋战国
149	曰：“ [怨] 乎？”		《论语》__春秋战国
150	曰：“求仁而得仁，又何 [怨] ？”		《论语》__春秋战国
151	為人臣下者，有諫而無訕，有亡而無疾，有 [怨] 而無怒。		《荀子》__春秋战国
152	世之人主，多以珠玉戈剑为宝，愈多而民愈 [怨] ，国人愈危，身愈危累，则失宝之情矣。		《吕氏春秋》__春秋战国
153	乐不乐者，其民必 [怨] ，其生必伤。		《吕氏春秋》__春秋战国
154	今阳子之情  矣，以济盖也，且刚而主能，不本而犯， [怨] 之所聚也。		《国语》__春秋战国
155	故治世之音安以乐，其政平也；乱世之音 [怨] 以怒，其政乖也；亡国之音悲以哀，其政险也。		《吕氏春秋》__春秋战国
156	周公谓鲁公曰：“君子不施其亲，不使大臣 [怨] 乎不以。		《论语》__春秋战国
157	是楚一言而有三施，子一言而有三 [怨] 。		《国语》__春秋战国
158	先轸曰：“不若使齐、秦主楚 [怨] 。”		《国语》__春秋战国
159	齐、秦不得其请，必属 [怨] 焉，然后用之，蔑不欲矣。”		《国语》__春秋战国
160	 [怨] 已多矣，难以击人。		《国语》__春秋战国
161	民之无良，相 [怨] 一方。		《诗经》__周
162	子曰：“躬自厚而薄责于人，则远 [怨] 矣。”		《论语》__春秋战国
163	孤之不元，废也，其谁 [怨] ？		《国语》__春秋战国
164	曾子曰∶「無內人之疏而外人之親，無身不善而 [怨] 人， 無刑已至而呼天。		《荀子》__春秋战国
165	身不善而 [怨] 人，不亦遠乎！		《荀子》__春秋战国
166	三者在身，曷 [怨] 人！		《荀子》__春秋战国
167	 [怨] 人者窮， [怨] 天者無識。		《荀子》__春秋战国
168	孔子對曰∶「所謂賢人者，行中規繩而不傷於本，言足法於天下而不傷於身，富有天下而無 [怨] 財，布施天下而不病貧。		《荀子》__春秋战国
169	南面而征，北夷 [怨] ；东面而征，西夷 [怨] ，曰：‘奚为后我？		《孟子》__春秋战国
170	考讯其阜以出，则 [怨] 靖。”		《国语》__春秋战国
171	过由大，而 [怨] 由细，故以惠诛 [怨] ，以忍去过。		《国语》__春秋战国
172	于是败楚师于鄢陵，栾书是以 [怨] ☆至。		《国语》__春秋战国
173	细无 [怨] 而大不过，而后可以武，刑外之不服者。		《国语》__春秋战国
174	庆郑曰：“臣 [怨] 君始入而报德，不降；降而听谏，不战；战而用良，不败。		《国语》__春秋战国
175	虢射曰：“弗予赂地而予之籴，无损于 [怨] 而厚于寇，不若勿予。”		《国语》__春秋战国
176	德莫厚焉，惠莫大焉，纳而不遂，废而不起，以德为 [怨] ，君其不然？		《国语》__春秋战国
177	庆郑曰：“君深其 [怨] ，能浅其寇乎？		《国语》__春秋战国
178	请礼鲁以息吾 [怨] ，遣其执，以明吾德。”		《晏子春秋》__春秋战国
179	义则敌孤独，敌孤独则上下虚，民解落；孤独则父兄 [怨] ，贤者诽，乱内作。		《吕氏春秋》__春秋战国
180	不善学者，师勤而功半，又从而 [怨] 之。		《礼记》__春秋战国
181	及河，子犯授公子载璧，曰：“臣从君还轸，巡于天下， [怨] 其多矣！		《国语》__春秋战国
182	上必 明正道以道民，民道之而有功，然后取其什一，故上用足而下不匮也，是以上下 和亲而不相 [怨] 也。		《礼记》__春秋战国
183	余于伯楚屡困，何旧 [怨] 也？		《国语》__春秋战国
184	晋侯日载其 [怨] ，外内弃之；重耳日载其德，狐、赵谋之，三也。		《国语》__春秋战国
185	曰：“ [怨] 。”		《孟子》__春秋战国
186	小弁之 [怨] ，亲亲也。		《孟子》__春秋战国
187	曰：“《凯风》何以不 [怨] ？”		《孟子》__春秋战国
188	亲之过大而不 [怨] ，是愈疏也；亲之过小而 [怨] ，是不可矶也。		《孟子》__春秋战国
189	黩则 [怨] ， [怨] 乱毓灾，灾毓灭姓。		《国语》__春秋战国
190	晏子对曰：“婴闻之，亲疏得处其伦，大臣得尽其忠，民无 [怨] 治，国无虐刑，则可处矣。		《晏子春秋》__春秋战国
191	亲疏不得居其伦，大臣不得尽其忠，民多 [怨] 治，国有虐刑，则可去矣。		《晏子春秋》__春秋战国
192	敛 [怨] 以为德。		《诗经》__周
193	是月也，乃命水虞渔师收水泉池泽之赋，无或敢侵削众庶兆民，以为天子取 [怨] 于下，其有若此者，行罪无赦。		《吕氏春秋》__春秋战国
194	今句践申祸无良，草鄙之人，敢忘天王之大德，而思边垂之小 [怨] ，以重得罪于下执事？		《国语》__春秋战国
195	若其宠之，毅贪无厌，既能得入，而耀之以大利，不仁以长之，思旧 [怨] 以修其心，苟国有衅，必不居矣。		《国语》__春秋战国
196	彼将思旧 [怨] 而欲大宠，动而得人， [怨] 而有术，若果用之，害可待也。		《国语》__春秋战国
197	子西曰：“德其忘 [怨] 乎！		《国语》__春秋战国
198	好之不☆，恶之不 [怨] ，高之不骄，下之不惧。		《国语》__春秋战国
199	人好之则☆，恶之则 [怨] ，高之则骄，下之则惧。		《国语》__春秋战国
200	骄有欲焉，惧有恶焉，欲恶 [怨] ☆，所以生诈谋也。		《国语》__春秋战国
201	若召而下之，将戚而惧；为之上者，将怒而 [怨] 。		《国语》__春秋战国
202	以小 [怨] 置大德，吾不义也，将入杀之。”		《国语》__春秋战国
203	叶公闻之，曰：“吾 [怨] 其弃吾言，而德其治楚国，楚国之能平均以复先王之业者，夫子也。		《国语》__春秋战国
204	旧 [怨] 灭宗，国之疾眚也，为之关☆藩篱而远备闲之，犹恐其至也，是之为日惕。		《国语》__春秋战国
205	人有言曰：‘狼子野心， [怨] 贼之人也。		《国语》__春秋战国
206	“昔齐驺马☆以胡公入于具水，邴☆、阎职戗懿公于囿竹，晋长鱼矫杀三☆于榭，鲁圉人荦杀子般于次，夫是谁之故也，非唯旧 [怨] 乎？		《国语》__春秋战国
207	仁者如射：射者正己而后发；发而不中，不 [怨] 胜己者，反求诸己而已矣。”		《孟子》__春秋战国
208	比至于国者，四下而趋，行哭而往，伏尸而号，曰：“子大夫日夜责寡人，不遗尺寸，寡人犹且淫☆而不收， [怨] 罪重积于百姓。		《晏子春秋》__春秋战国
209	若其狷也，不忘旧 [怨] ，而不以☆悛德，思报 [怨] 而已。		《国语》__春秋战国
210	积货滋多，蓄 [怨] 滋厚，不亡何待。		《国语》__春秋战国
211	孟子曰：“以佚道使民，虽劳不 [怨] 。		《孟子》__春秋战国
212	以生道杀民，虽死不 [怨] 杀者。”		《孟子》__春秋战国
213	杀之而不 [怨] ，利之而不庸，民日迁善而不知为之者。		《孟子》__春秋战国
214	“夫造胜之 [怨] 者，皆不在矣。		《国语》__春秋战国
215	是之不恤，而蓄聚不厌，其速 [怨] 于民多矣。		《国语》__春秋战国
216	对曰：“昔瓦唯长旧 [怨] ，以败于柏举，故君及此。		《国语》__春秋战国
217	又有左史倚相，能道训典，以叙百物，以朝夕献善败于寡君，使寡君无忘先王之业；又能上下说于鬼神，顺道其欲恶，使神无有 [怨] 痛于楚国。		《国语》__春秋战国
218	今婴事君也，国仅齐于诸侯， [怨] 积百乎百姓，婴之罪多矣，而君欲赏之，岂以其不肖父为不肖子厚受赏以伤国民义哉？		《晏子春秋》__春秋战国
219	在上位不陵下，在下 位不援上，正己而不求于人，则无 [怨] 。		《礼记》__春秋战国
220	上不 [怨] 天，下不尤人。		《礼记》__春秋战国
221	廉之谓公正，让之谓保德，凡有血气者，皆有争心， [怨] 利生孽，维义可以为长存。		《晏子春秋》__春秋战国
222	夫君子宽惠以恤后，犹 [怨] 不济。		《国语》__春秋战国
223	其适遇淫君，外内颇邪，上下 [怨] 疾，动作辟违，从欲厌私，高台深池，撞钟舞女，斩刈民力，输掠其聚，以成其违，不恤後人，暴虐淫纵，肆行非度，无所还忌，不思谤☆，不惮鬼神，神怒民痛，无悛于心。		《晏子春秋》__春秋战国
224	修身则道立，尊贤则不惑，亲 亲则诸父昆弟不 [怨] ，敬大臣则不眩，体群臣则士之报礼重，子庶民则百姓劝，来 百工则财用足，柔远人则四方归之，怀诸侯则天下畏之。		《礼记》__春秋战国
225	对曰：“若有德之君，外内不废，上下无 [怨] ，动无违事，		《晏子春秋》__春秋战国
226	’建以语康王，康王曰：‘神人无 [怨] ，宜夫子之光辅五君，以为诸侯主也。		《晏子春秋》__春秋战国
227	无 [怨] 无恶，率由群匹。		《诗经》__周
228	晏子对曰：“君居处无节，衣服无度，不听正谏，兴事无已，赋敛无厌，使民如将不胜，万民怼 [怨] ，☆星又将见梦，奚独彗星乎！”		《晏子春秋》__春秋战国
229	《夏书》有之曰：‘一人三失， [怨] 岂在明？		《国语》__春秋战国
230	’周书有之曰：‘ [怨] 不在大，亦不在小。		《国语》__春秋战国
231	且贤良废灭，孤寡不振，而听嬖妾以禄御夫以蓄 [怨] ，与民为仇之道也。		《晏子春秋》__春秋战国
232	今自聊摄以东，姑尤以西者，此其人民众矣，百姓之咎 [怨] 诽谤，诅君于上帝者多矣。		《晏子春秋》__春秋战国
233	君身服之，故外无 [怨] 治，内无乱行。		《晏子春秋》__春秋战国
234	初，伯乐与尹铎有 [怨] ，以其赏如伯乐氏，曰：“子免吾死，敢不归禄。”		《国语》__春秋战国
235	有是宠也，而益之以三 [怨] ，其谁能忍之！		《国语》__春秋战国
236	立于淫乱之国，而好尽言，以招人过， [怨] 之本也，唯善人能受尽言，齐其有乎？		《国语》__春秋战国
237	惠于宗公，神罔时 [怨] ，神罔时恫。		《诗经》__周
238	今君疏远贤人，而任谗谀；使民若不胜，藉敛若不得；厚取于民，而薄其施，多求于诸侯，而轻其礼；府藏朽蠹，而礼悖于诸侯，菽粟藏深，而 [怨] 积于百姓；君臣交恶，而政刑无常。		《晏子春秋》__春秋战国
239	今君欲彰先君之功烈，而继管子之业，则无以多辟伤百姓，无以嗜欲玩好 [怨] 诸侯，臣孰敢不承善尽力，以顺君意？		《晏子春秋》__春秋战国
240	今  至在七人之下而欲上之，是求盖七人也，其亦有七 [怨] 。		《国语》__春秋战国
241	 [怨] 在小丑，犹不可堪，而况在侈卿乎？		《国语》__春秋战国
242	积邪在于上，蓄 [怨] 藏于民，嗜欲备于侧，毁非满于国，而公不图。”		《晏子春秋》__春秋战国
243	其君离，上 [怨] 其下，然後伐之，则义厚而利多，义厚则敌寡，利多则民欢。”		《晏子春秋》__春秋战国
244	“抑王兴甲兵，危士臣，构 [怨] 于诸侯，然后快于心与？”		《孟子》__春秋战国
245	是月也，乃命水虞渔师收水泉池泽之赋，无或敢侵削众庶兆民，以为天子取 [怨] 于下，其有若此者，行罪无赦。		《逸周书》__春秋战国
246	 [怨] 聚于百姓，而权轻于诸侯，而乃以为细物，君其图之。”		《晏子春秋》__春秋战国
247	寡人自知诚费财劳民，以为无功，又从而 [怨] 之，是寡人之罪也！		《晏子春秋》__春秋战国
248	蓄忧者 [怨] ，蓄哀者危，君不如许之。”		《晏子春秋》__春秋战国
249	如是，而加之以无私，重之以不肴，能避 [怨] 矣。		《国语》__春秋战国
250	居俭动敬，德让事咨，而能避 [怨] ，以为卿佐，其有不兴乎！		《国语》__春秋战国
251	民有 [怨] 乱，犹不可遏，而况神乎？		《国语》__春秋战国
252	天下信之，东面而征，西夷 [怨] ；南面而征，北狄 [怨] 曰：‘奚为后我？		《孟子》__春秋战国
253	故鲁工不知寒温之节，轻重之量，以害正生，其罪一也；作服不常，以笑诸侯，其罪二也；用财无功，以 [怨] 百姓，其罪三也。		《晏子春秋》__春秋战国
254	是故君臣同欲，而百姓无 [怨] 也。”		《晏子春秋》__春秋战国
255	●九思· [怨] 上		《楚辞》__春秋战国
256	晏子对曰：“下无讳言，官无 [怨] 治；通人不华，穷民不 [怨] ；喜乐无羡赏，忿怒无羡刑；上有礼于士，下有恩于民；地博不兼小，兵强不劫弱；百姓内安其政，外归其义，可谓安矣。”		《晏子春秋》__春秋战国
257	且夫孤老冻馁，而死狗有祭，鳏寡不恤，死狗有棺，行辟若此，百姓闻之，必 [怨] 吾君。		《晏子春秋》__春秋战国
258	对曰：“世治政平，举事调乎天，藉敛和乎百姓；乐及其政，远者怀其德；四时不失序，风雨不降虐；天明象而赞，地长育而具物；神降福而不靡，民服教而不伪；治无 [怨] 业，居无废民，此圣人之得意也。”		《晏子春秋》__春秋战国
259	晏子对曰：“上作事反天时，从政逆鬼神，藉敛殚百姓；四时易序，神祗并 [怨] ；道忠者不听，荐善者不行，谀过者有赉，救失者有罪。		《晏子春秋》__春秋战国
260	夫王人者，将导利而布之上下者也，使神人百物无不得其极，犹日怵惕，惧 [怨] 之来也，故《颂》曰：‘思文后稷，克配彼天。		《国语》__春秋战国
261	且天之下殃，固于富强，为善不用，出政不行，贤人使远，谗人反昌，百姓疾 [怨] ，自为祈祥，录录强食，进死何伤！		《晏子春秋》__春秋战国
262	丛林之下无 [怨] 士兮，江河之畔无隐夫。		《楚辞》__春秋战国
263	昔先君桓公，其方任贤而赞德之时，亡国恃以存，危国仰以安，是以民乐其政而世高其德，行远征暴，劳者不疾，驱海内使朝天子，而诸侯不 [怨] 。		《晏子春秋》__春秋战国
