语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：修
2022/7/10 23:02:37

序号	语句	书名	朝代
128	志忍私，然後能公；行忍情性，然後能 [修] ；知而好問，然後能才；公 [修] 而才，可謂小儒矣。		《荀子》__春秋战国
129	志安公，行安 [修] ，知通統類∶如是則可謂大儒矣。		《荀子》__春秋战国
130	王于兴师， [修] 我戈矛。		《诗经》__周
131	王于兴师， [修] 我矛戟。		《诗经》__周
132	王于兴师， [修] 我甲兵。		《诗经》__周
133	宫室不设，不可以祭；衣服不 [修] ，不可以祭；车马器械不备，不可以祭；有司一人不备其职，不可以祭。		《榖梁传》__春秋战国
134	管仲為政者也，未及 [修] 禮也。		《荀子》__春秋战国
135	故 [修] 禮者王，為政者強，取民者安，聚斂者亡。		《荀子》__春秋战国
136	 [修] 友敵之道，以敬接諸侯，則諸侯說之矣。		《荀子》__春秋战国
137	 [修] 憲命，審詩商，禁淫聲，以時順 [修] ，使夷俗邪音不敢亂雅，大師之事也。		《荀子》__春秋战国
138	 [修] 堤梁，通溝澮，行水潦，安水臧，以時決塞，歲雖兇敗水旱，使民有所耘艾，司空之事也。		《荀子》__春秋战国
139	 [修] 火憲，養山林藪澤草木、魚■、百索，以時禁發，使國家足用，而財物不屈，虞師之事也。		《荀子》__春秋战国
140	順州里，定廛宅，養六畜，閑樹藝，勸教化，趨孝弟，以時順 [修] ，使百姓順命，安樂處鄉，鄉師之事也。		《荀子》__春秋战国
141	 [修] 采清，易道路，謹盜賊，平室律，以時順 [修] ，使賓旅安而貨財通，治市之事也。		《荀子》__春秋战国
142	本政教，正法則，兼聽而時稽之，度其功勞，論其慶賞，以時慎 [修] ，使百吏免盡，而眾庶不偷，冢宰之事也。		《荀子》__春秋战国
143	故古之人，有以一國取天下者，非往行之也， [修] 政其所，天下莫不愿，如是而可以誅暴禁悍矣。		《荀子》__春秋战国
144	殷之日，安以靜兵息民，慈愛百姓，辟田野，實倉廩，便備用，安謹募選閱材伎之士，然後漸賞慶以先之，嚴刑罰以防之，擇士之知事者，使相率貫也，是以厭然畜積 [修] 飾，而物用之足也。		《荀子》__春秋战国
145	兵革器械者，彼將日日暴露毀折之中原；我將 [修] 飾之，拊循之，掩蓋之於府庫。		《荀子》__春秋战国
146	有 [修] 短乎？		《列子》__春秋战国
147	中谷有蓷，其 [修] 矣。		《诗经》__周
148	何以识其 [修] 短？		《列子》__春秋战国
149	賢齊則其親者先貴，能齊則其故者先官，其臣下百吏，污者皆化而 [修] ，悍者皆化而愿，躁者皆化而愨，是明主之功已。		《荀子》__春秋战国
150	仁人之用國，將 [修] 志意，正身行，伉隆高，致忠信，期文理。		《荀子》__春秋战国
151	必將 [修] 禮以齊朝，正法以齊官，平政以齊民；然後節奏齊於朝，百事齊於官，眾庶齊於下。		《荀子》__春秋战国
152	故用強齊，非以 [修] 禮義也，非以本政教也，非以一天下也，綿綿常以結引馳外為務。		《荀子》__春秋战国
153	为人君者 [修] 官上之道而不言其中，		《管子》__春秋战国
154	不因本而章篇自揆，不能得道，言先为身；不劝民真道可得仙寿， [修] 善自勤，反言仙自有骨录；非行所臻，云无生道，道书欺人，此乃罪盈三千，为大恶人。		《老子想尔注》__春秋战国
155	湯武者， [修] 其道，行其義，興天下同利，除天下同害，天下歸之。		《荀子》__春秋战国
156	故君子之於禮，敬而安之；其於事也，徑而不失；其於人也，寡怨寬裕而無阿；其為身也，謹 [修] 飾而不危；其應變故也，齊給便捷而不惑；其於天地萬物也，不務說其所以然，而致善用其材；其於百官之事伎藝之人也，不與之爭能，而致善用其功；其待上也，忠順而不懈；其使下也，均遍而不偏；其交游也，緣類而有義；其居鄉里也，容而不亂。		《荀子》__春秋战国
157	故人主欲強固安樂，則莫若反之民；欲附下一民，則莫若反之政；欲 [修] 政美俗，則莫若求其人。		《荀子》__春秋战国
158	 [修] 冠弁衣裳，黼黻文章，雕琢刻鏤，皆有等差∶是所以藩飾之也。		《荀子》__春秋战国
159	故職分而民不探，次定而序不亂，兼聽齊明而百姓不留∶如是，則臣下百吏至於庶人，莫不 [修] 己而後敢安止，誠能而後敢受職；百姓易俗，小人變心，奸怪之屬莫不反愨∶夫是之謂政教之極。		《荀子》__春秋战国
160	窥赤肉而鸟鹊聚，狸处堂而众鼠散，衰绖陈而民知丧，竽瑟陈而民知乐，汤武 [修] 其行而天下从，桀纣慢其行而天下畔，岂待其言哉？		《吕氏春秋》__春秋战国
161	 [修] 飭端正，尊法敬分，而無傾側之心，守職 [修] 業，不敢損益，可傳世也，而不可使侵奪，是士大夫官師之材也。		《荀子》__春秋战国
162	 [修] 教十年葛卢之山发而出水金从之，		《管子》__春秋战国
163	故禮及身而行 [修] ，義及國而政明，能以禮挾而貴名白，天下愿，令行禁止，王者之事畢矣。		《荀子》__春秋战国
164	治国之君，务 [修] 道德，忠臣辅佐，务在行道，道普德溢，太平至矣。		《老子想尔注》__春秋战国
165	 [修] 宫室台榭非丽其乐也，		《管子》__春秋战国
166	是以古之人阻其路塞其遂守而物 [修] 故著之简传以告后世人曰后世人曰其为怨也深是以威尽焉，		《管子》__春秋战国
167	彼仁義者，所以 [修] 政者也；政 [修] 則民親其上，樂其君，而輕為之死。		《荀子》__春秋战国
168	故湯之放桀也，非其逐之鳴條之時也；武王之誅紂也，非以甲子之朝而後勝之也，皆前行素 [修] 也，所謂仁義之兵也。		《荀子》__春秋战国
169	君子 [修] 此三者，故全也。		《周易》__周
170	守之而后 [修] 胜心焚海内，		《管子》__春秋战国
171	壹士以为已资 [修] 田以为已本，		《管子》__春秋战国
172	故凝士以禮，凝民以政；禮 [修] 而士服，政平而民安；士服民安，夫是之謂大凝。		《荀子》__春秋战国
173	禮樂則 [修] ，分義則明，舉錯則時，愛利則形。		《荀子》__春秋战国
174	莫敢布惠缓行 [修] 上下之交，		《管子》__春秋战国
175	《损》，德之 [修] 也。		《周易》__周
176	九卦皆反身 [修] 德以处忧患之事也，而有序焉。		《周易》__周
177	自數百里而往者，安固非大之力也，隆在 [修] 政矣。		《荀子》__春秋战国
178	又有人 钟贤世，矜巧能， [修] 名誉，夸张于世而不知已者，亦何人哉？		《列子》__春秋战国
179	明诏期前后农夫以时均 [修] 焉，		《管子》__春秋战国
180	凡牧民者欲民之谨小礼行小义 [修] 小廉饰小耻禁微邪此厉民之道也民之谨小礼行小义 [修] 小廉饰小耻禁微邪治之本也，		《管子》__春秋战国
181	 [修] 春秋冬夏之常祭食天坏山川之故祀必以时，		《管子》__春秋战国
182	若夫志意 [修] ，德行厚，知慮明，生於今而志乎古，則是其在我者也。		《荀子》__春秋战国
183	禮義不 [修] ，內外無別，男女淫亂，則父子相疑，上下乖離，寇難并至∶夫是之謂人祆。		《荀子》__春秋战国
184	樊迟从游于舞雩之下，曰：“敢问崇德， [修] 慝，辨惑。”		《论语》__春秋战国
185	攻其恶，勿攻人之恶，非 [修] 慝与？		《论语》__春秋战国
186	 [修] 一身，任穷 达，知去来之非我，亡变乱于心虑，尔之所谓乐天知命之无忧也。		《列子》__春秋战国
187	曩吾 [修] 《诗》 《书》，正礼乐，将以治天下，遣来世；非但 [修] 一身，治鲁国而已。		《列子》__春秋战国
188	宫室既  [修] ，墙屋既设，百官既备，夫妇齐戒沐浴，盛服奉承而进之，洞洞乎，属属乎， 如弗胜，如将失之，其孝敬之心至也与！		《礼记》__春秋战国
189	于是乎乡长退而 [修] 德进贤明公亲见之，		《管子》__春秋战国
190	湯武非取天下也， [修] 其道，行其義，興天下之同利，除天下之同害，而天下歸之也。		《荀子》__春秋战国
191	其宜 [修] 而不 [修] 者何故视而选 [修] 之官，		《管子》__春秋战国
192	所筑城郭 [修] 状闭绝通道阙深防沟以益人之地守者何所也，		《管子》__春秋战国
193	谨权量，审法度， [修] 废官，四方之政行焉。		《论语》__春秋战国
194	军旅什伍，同爵则尚齿，而弟达乎军旅矣，孝弟发诸朝廷，行乎道路，至乎州巷， 放乎犭叟狩， [修] 乎军旅，众以义死之，而弗敢犯也。		《礼记》__春秋战国
195	志意 [修] ，德行厚，知慮明，是榮之由中出者也，夫是之謂義榮。		《荀子》__春秋战国
196	孝子将祭祀，必有齐庄之心以虑事，以具服物，以 [修] 宫室，以治百事。		《礼记》__春秋战国
197	乃告臣曰：‘人欲见其所不见，视人所不窥；欲 得其所不得， [修] 人所不为。		《列子》__春秋战国
198	请 [修] 兵革吾士不练吾兵不实诸 [修] 故敢救吾雠内能兵革，		《管子》__春秋战国
199	公怒归告管仲曰请 [修] 兵革，		《管子》__春秋战国
200	必足三年之食安以其余 [修] 兵革，		《管子》__春秋战国
201	是故 以四簋黍见其 [修] 于庙中也，庙中者，竟内之象也。		《礼记》__春秋战国
202	非順孰 [修] 為之君子，莫之能知也。		《荀子》__春秋战国
203	王布农事，命田舍东郊，皆 [修] 封疆，审端径术。		《吕氏春秋》__春秋战国
204	乃 [修] 祭典，命祀山林川泽，牺牲无用牝，禁止伐木；无覆巢，无杀孩虫、胎夭、飞鸟，无麛无卵；无聚大众，无置城郭，掩骼霾髊。		《吕氏春秋》__春秋战国
205	將由夫 [修] 飾之君子與，則三年之喪，二十五月而畢，若駟之過隙，然而遂之，則是無窮也。		《荀子》__春秋战国
206	譬之若 [修] 兵者，以备寇也。		《吕氏春秋》__春秋战国
207	今 [修] 兵而反以自攻，则亦失所为 [修] 之矣。		《吕氏春秋》__春秋战国
208	卜筮視日、齊戒、 [修] 涂、幾筵、饋薦、告祝，如或饗之。		《荀子》__春秋战国
209	其在序官也，曰∶「 [修] 憲命，審詩商，禁淫聲，以時順 [修] ，使夷俗邪音不敢亂雅，太師之事也。」		《荀子》__春秋战国
210	夫民有好惡之情，而無喜怒之應則亂；先王惡其亂也，故 [修] 其行，正其樂，而天下順焉。		《荀子》__春秋战国
211	故樂行而志清，禮 [修] 而行成，耳目聰明，血氣和平，移風易俗，天下皆寧，美善相樂。		《荀子》__春秋战国
212	鲧障洪水而殛死，禹能 [修] 鲧之功。		《礼记》__春秋战国
213	黄帝正名百物以明民 共财，颛顼能 [修] 之。		《礼记》__春秋战国
214	降，說屨升坐， [修] 爵無數。		《荀子》__春秋战国
215	质明，赞见妇于舅姑，妇执、枣、栗、段 [修] 以见， 赞醴妇，妇祭脯醢，祭醴，成妇礼也。		《礼记》__春秋战国
216	辽远之地谋边竟之士 [修] ，		《管子》__春秋战国
217	是故男教不 [修] ，阳事不得，适见于天，日为之食；妇顺不 [修] ，阴事不得，适 见于天，月为之食。		《礼记》__春秋战国
218	是故日食则天子素服而 [修] 六官之职，荡天下之阳事；月食则 后素服而 [修] 六宫之职，荡天下之阴事。		《礼记》__春秋战国
219	天子 [修] 男教，父道也；后 [修] 女顺，母道也。		《礼记》__春秋战国
220	是月也，耕者少舍，乃 [修] 阖扇。		《吕氏春秋》__春秋战国
221	所谓抱蜀者祠器也故曰抱蜀不言而庙堂既 [修] ，		《管子》__春秋战国
222	 [修] 宗庙，敬祀事，教民 追孝也。		《礼记》__春秋战国
223	圣人 [修] 节以止欲，故不过行其情也。		《吕氏春秋》__春秋战国
224	欲治其国者，先齐其家，欲齐其家者， 先 [修] 其身。		《礼记》__春秋战国
225	欲 [修] 其身者，先正其心。		《礼记》__春秋战国
226	物格而后知至，知至而后意诚，意诚而后心正，心正而后身 [修] ，身 [修] 而后家 齐，家齐而后国治，国治而后天下平。		《礼记》__春秋战国
227	所谓齐其家在 [修] 其身者，人之其所亲爱而辟焉，之其所贱恶而辟焉，之其所 畏敬而辟焉，之其所哀矜而辟焉，之其所敖惰而辟焉。		《礼记》__春秋战国
228	此谓身不  [修] 不可以齐其家。		《礼记》__春秋战国
229	发臧任君赐赏君子 [修] 游驰以发地气出皮币，		《管子》__春秋战国
230	命行人 [修] 春秋之礼于天下诸候通天下遇者兼如，		《管子》__春秋战国
231	子曰：“ [修] 己以敬。”		《论语》__春秋战国
232	曰：“ [修] 己以安人。”		《论语》__春秋战国
233	曰：“ [修] 己以安百姓。		《论语》__春秋战国
234	 [修] 己以安百姓，尧、舜其犹病诸。”		《论语》__春秋战国
235	是故圣王日食则 [修] 德月食则 [修] 刑，		《管子》__春秋战国
236	 [修] 概水土以待乎天堇反五藏以视不亲，		《管子》__春秋战国
237	是月也，命司空曰：“时雨将降，下水上腾，循行国邑，周视原野， [修] 利堤防，导达沟渎，开通道路，无有障塞；田猎罼弋，罝罘罗网，喂兽之药，无出九门。”		《吕氏春秋》__春秋战国
238	君子 [修] 此三者，故全也。		《周易》__周
239	是故《履》，德之基也，《谦》，德之柄也，《复》，德之本也，《恒》，德之固也，《损》，德之 [修] 也，《益》，德之裕也，《困》，德之辨也，《井》，德之地也，《巽》，德之制也。		《周易》__周
240	譬之若射者，射而不中，反 [修] 于招，何益於中？		《吕氏春秋》__春秋战国
241	於是乎处不重席，食不贰味，琴瑟不张，锺鼓不 [修] ，子女不饬，亲亲长长，尊贤使能。		《吕氏春秋》__春秋战国
242	圣人组 [修] 其身而成文於天下矣。		《吕氏春秋》__春秋战国
243	降，说屦升坐， [修] 爵无数。		《礼记》__春秋战国
244	治復崐一， [修] 之吉，君子執之心如結。		《荀子》__春秋战国
245	治之經，禮與刑，君子以 [修] 百姓寧。		《荀子》__春秋战国
246	 [修] 之者榮，離之者辱，孰它師？		《荀子》__春秋战国
247	五聽 [修] 領，莫不理續主執持。		《荀子》__春秋战国
248	臣謹 [修] ，君制變，公察善思論不亂。		《荀子》__春秋战国
249	夫如是，故远人不服，则 [修] 文德以来之；既来之，则安之。		《论语》__春秋战国
250	君子以 [修] ，跖以穿室。		《荀子》__春秋战国
251	 [修] 潔之為親而雜污之為狄者邪？		《荀子》__春秋战国
