语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：善
2022/7/10 23:00:04

序号	语句	书名	朝代
68	虽有 [善] 者，亦无如之何矣！		《大学中庸》__春秋战国
69	商文曰：“ [善] 。		《吕氏春秋》__春秋战国
70	其第五章乃明 [善] 之要，第六章		《大学中庸》__春秋战国
71	瓜，阴物之在下者，甘美而 [善] 溃。		《周易》__周
72	夫民劳则思，思则 [善] 心生；逸则淫，淫则忘 [善] ，忘 [善] 则恶心生。		《国语》__春秋战国
73	 [善] [A156]乃甲胄，敿乃干，无敢不吊！		《尚书》__周
74	使天下之为 [善] 者可而劝也。		《墨子》__春秋战国
75	’”子夏闻之，曰：“ [善] 哉！		《国语》__春秋战国
76	周公旦可谓 [善] 说矣，一称而令成王益重言，明爱弟之义，有辅王室之固。		《吕氏春秋》__春秋战国
77	桓不臣，王世子不子，则其所 [善] 焉何也？		《榖梁传》__春秋战国
78	对曰：“臣闻君子 [善] 谋，小人 [善] 意。		《吕氏春秋》__春秋战国
79	 [善] 救许也。		《榖梁传》__春秋战国
80	桓公、管仲虽 [善] 匿，弗能隐矣。		《吕氏春秋》__春秋战国
81	不识昔也三代之圣 [善] 人与。		《墨子》__春秋战国
82	君曰：“ [善] 。		《吕氏春秋》__春秋战国
83	不志昔也三代之圣 [善] 人与。		《墨子》__春秋战国
84	 [善] 救徐也。		《榖梁传》__春秋战国
85	罪不 [善] ， [善] 者故为不畏。		《吕氏春秋》__春秋战国
86	王欲群臣之畏也，不若无辨其 [善] 与不 [善] 而时罪之，若此则群臣畏矣。”		《吕氏春秋》__春秋战国
87	为法已成，以示诸民人，民人皆 [善] 之。		《吕氏春秋》__春秋战国
88	献之惠王，惠王 [善] 之，以示翟翦，翟翦曰：“ [善] 也。”		《吕氏春秋》__春秋战国
89	惠王曰：“ [善] 而不可行，何故？”		《吕氏春秋》__春秋战国
90	翟翦对曰：“今举大木者，前乎舆謣，後亦应之，此其於举大木者 [善] 矣。		《吕氏春秋》__春秋战国
91	古者之贵 [善] 御也，以逐暴禁邪也。		《吕氏春秋》__春秋战国
92	君子恶恶疾其始， [善]  [善] 乐其终。		《榖梁传》__春秋战国
93	 [善] 救齐也。		《榖梁传》__春秋战国
94	岂不知 [善] 为政者之远者近也。		《墨子》__春秋战国
95	惠子曰：“今之城者，或者操大筑乎城上，或负畚而赴乎城下，或操表掇以 [善] 睎望。		《吕氏春秋》__春秋战国
96	 [善] 救齐也。		《榖梁传》__春秋战国
97	 [善] 累而后进之。		《榖梁传》__春秋战国
98	吾修令宽刑，施民所欲，去民所恶，称其 [善] ，掩其恶，求以报吴。		《国语》__春秋战国
99	欲 [善] 之自己已也出也。		《墨子》__春秋战国
100	公孙龙说燕昭王以偃兵，昭王曰：“甚 [善] 。		《吕氏春秋》__春秋战国
101	吾以为古之 [善] 者则诛之。		《墨子》__春秋战国
102	包胥曰：“ [善] 则 [善] 矣，未可以战也。”		《国语》__春秋战国
103	包胥曰：“ [善] 哉，蔑以加焉，然犹未可以战也。		《国语》__春秋战国
104	王曰：“越国之中，吾宽民以子之，忠惠以 [善] 之。		《国语》__春秋战国
105	包胥曰：“ [善] 则 [善] 矣，未可以战也。”		《国语》__春秋战国
106	包胥曰：“ [善] 则 [善] 矣，未可以战也。”		《国语》__春秋战国
107	包胥曰：“ [善] 则 [善] 矣，未可以战也。”		《国语》__春秋战国
108	法已定矣，不以 [善] 言害法。		《商君书》__春秋战国
109	任功，则民少言；任 [善] ，则民多言。		《商君书》__春秋战国
110	以刑治，以赏战，求过不求 [善] 。		《商君书》__春秋战国
111	王何疑秦之 [善] 臣也？		《吕氏春秋》__春秋战国
112	以绛、汾、安邑令负牛书与秦，犹乃 [善] 牛也。		《吕氏春秋》__春秋战国
113	为 [善] 不同，同归于治；为恶不同，同归于乱。		《尚书》__周
114	虑 [善] 以动，动惟厥时。		《尚书》__周
115	有其 [善] ，丧厥 [善] ；矜其能，丧厥功。		《尚书》__周
116	儒皆闻 [善] 以相告也，见 [善] 以相示也；爵位相先也，患难相死也；久相待也， 远相致也。		《礼记》__春秋战国
117	世选尔劳，予不掩尔 [善] 。		《尚书》__周
118	无有远迩，用罪伐厥死，用德彰厥 [善] 。		《尚书》__周
119	夫过有厚薄，则刑有轻重； [善] 有大小，则赏有多少。		《商君书》__春秋战国
120	群臣百姓之所 [善] ，则君 [善] 之；非群臣百姓之所 [善] ，则君不 [善] 之。		《韩非子》__春秋战国
121	其于说议也，称誉者所 [善] ，毁疵者所恶，必实其能，察其过，不使群臣相为语。		《韩非子》__春秋战国
122	主 [善] 以内，目恶以外。		《榖梁传》__春秋战国
123	父母虽没，将为 [善] ，思贻父母令名，必果。		《礼记》__春秋战国
124	故王者以赏禁，以刑劝；求过不求 [善] ，藉刑以去刑。		《商君书》__春秋战国
125	五帝宪，养气体而不乞言，有 [善] 则记之危 史。		《礼记》__春秋战国
126	墨者钜子孟胜， [善] 荆之阳城君。		《吕氏春秋》__春秋战国
127	是以主有所 [善] ，臣从而誉之；主有所赠，臣因而毁之。		《韩非子》__春秋战国
128	故 [善] 任势者国安，不知因其势者国危。		《韩非子》__春秋战国
129	天道福 [善] 祸淫，降灾于夏，以彰厥罪。		《尚书》__周
130	尔有 [善] ，朕弗敢蔽；罪当朕躬，弗敢自赦，惟简在上帝之心。		《尚书》__周
131	《象》曰：山上有木，渐，君子以居贤德 [善] 俗。		《周易》__周
132	疑“贤”字衍，或“ [善] ”下有脱字。		《周易》__周
133	故知诈贤能者皆作而为 [善] ，皆务自治奉公。		《商君书》__春秋战国
134	国有无功得赏者，则民不外务当敌斩首，内不急力田疾作，皆欲行货财，事富贵，为私 [善] ，立名誉，以取尊官厚俸。		《韩非子》__春秋战国
135	故 [善] 为主者，明赏设利以劝之，使民以功赏而不以仁义赐；严刑重罚以禁之，使民以罪诛而不以爱惠免。		《韩非子》__春秋战国
136	所以为 [善] 正也，党也。		《商君书》__春秋战国
137	《周书》曰：“民， [善] 之则畜也，不 [善] 则雠也。”		《吕氏春秋》__春秋战国
138	今世之人主，多欲众之，而不知 [善] ，此多其雠也。		《吕氏春秋》__春秋战国
139	故子胥 [善] 谋而吴戮之，仲尼 [善] 说而匡围之，管夷吾实贤而鲁囚之。		《韩非子》__春秋战国
140	昔者尧舜伪以天下让许由 [善] 卷， 而不失天下，郭祚百年。		《列子》__春秋战国
141	庄公曰：“ [善] 。”		《吕氏春秋》__春秋战国
142	德无常师，主 [善] 为师。		《尚书》__周
143	 [善] 无常主，协于克一。		《尚书》__周
144	清贞之误 [善] 之若此。”		《列子》__春秋战国
145	故 [善] 乐生 者不窭， [善] 逸身者不殖。”		《列子》__春秋战国
146	 [善] 为上者，能令人得欲无穷，故人之可得用亦无穷也。		《吕氏春秋》__春秋战国
147	故 [善] 治者塞民以法，而名地作矣。		《商君书》__春秋战国
148	子产相郑，专国之政，三年， [善] 者服其化，恶者畏其禁，郑国以治。		《列子》__春秋战国
149	平公曰：“ [善] ”。”		《韩非子》__春秋战国
150	叔孙得臣，最 [善] 射者也，射其目，身横九亩，断其首而载之，眉见于轼。		《榖梁传》__春秋战国
151	惟上帝不常，作 [善] 降之百祥，作不 [善] 降之百殃。		《尚书》__周
152	夫 [善] 治外者，物未必治，而身交苦； [善] 治内者，物未必乱，而性交 逸。		《列子》__春秋战国
153	 [善] 因天下之货以赏天下之人。		《商君书》__春秋战国
154	上舍法，任民之所 [善] ，故奸多。		《商君书》__春秋战国
155	故 [善] 治者，使跖可信，而况伯夷乎？		《商君书》__春秋战国
156	赏 [善] 之不可也，犹赏不盗。		《商君书》__春秋战国
157	刑重者，民不敢犯，故无刑也；而民莫敢为非，是一国皆 [善] 也，故不赏 [善] 而民 [善] 。		《商君书》__春秋战国
158	不刑而民 [善] ，刑重也。		《商君书》__春秋战国
159	故 [善] 治者，刑不 [善] 而不赏 [善] ，故不刑而民 [善] 。		《商君书》__春秋战国
160	文侯曰：“ [善] 。”		《吕氏春秋》__春秋战国
161	所谓“治主无忠臣，慈父无孝子”，欲无 [善] 言，皆以法相司也，命相正也。		《商君书》__春秋战国
162	 [善] 救邢也。		《榖梁传》__春秋战国
163	《诗》、《书》、礼、乐、 [善] 、修、仁、廉、辩、慧，国有十者，上无使守战。		《商君书》__春秋战国
164	国有事，则学民恶法，商民 [善] 化，技艺之民不用，故其国易破也。		《商君书》__春秋战国
165	公曰：“ [善] 。”		《韩非子》__春秋战国
166	惟余一人，有 [善] 易得而见也，有不 [善] 易得而诛也。		《吕氏春秋》__春秋战国
167	’故曰 [善] 者得之，不 [善] 者失之，古之道也。		《吕氏春秋》__春秋战国
168	孔子闻之曰：“夫 [善] 哉！		《吕氏春秋》__春秋战国
169	范氏有子曰子华， [善] 养私名，举国服之；有宠于晋君，不仕而居三卿之右。		《列子》__春秋战国
170	国以 [善] 民治奸民者，必乱至削；国以奸民治 [善] 民者，必治至强。		《商君书》__春秋战国
171	国用《诗》、《书》、礼、乐、孝、弟、 [善] 、修治者，敌至，必削国；不至，必贫国。		《商君书》__春秋战国
172	合而复者， [善] 也；别而规者，奸也。		《商君书》__春秋战国
173	’曰：‘可；能游者可教也， [善] 游者数能。		《列子》__春秋战国
174	章 [善] ，则过匿；任奸，则罪诛。		《商君书》__春秋战国
175	能游者可救也，轻水也； [善] 游者文数 能也，忘水也。		《列子》__春秋战国
176	 [善] 恶必及，孰敢不信？		《韩非子》__春秋战国
177	惟截截 [善] 谝言，俾君子易辞，我皇多有之！		《尚书》__周
178	占者如是，则大 [善] 而吉。		《周易》__周
179	君子生非異也， [善] 假於物也。		《荀子》__春秋战国
180	積土成山，風雨興焉；積水成淵，蛟龍生焉；積 [善] 成德， 而神明自得，聖心備焉。		《荀子》__春秋战国
181	我闻吉人为 [善] ，惟日不足。		《尚书》__周
182	為 [善] 不積邪，安有不聞者乎！		《荀子》__春秋战国
183	是以下无遗 [善] ，上无过举。		《吕氏春秋》__春秋战国
184	是殆见吾 [善] 者几也。		《列子》__春秋战国
185	远在千里外，不敢易其辞；势在郎中，不敢蔽 [善] 饰非；朝廷群下，直凑单微，不敢相逾越。		《韩非子》__春秋战国
186	列精子高听行乎齐湣王， [善] 衣东布衣，白缟冠，颡推之履，特会朝雨袪步堂下，谓其侍者曰：“我何若？”		《吕氏春秋》__春秋战国
187	一出焉，一入焉，涂巷之人也；其 [善] 者少，不 [善] 者多，桀紂盜跖也；全之盡之，然後學者也。		《荀子》__春秋战国
188	是以明君守始以知万物之源，治纪以知 [善] 败之端。		《韩非子》__春秋战国
189	見 [善] ，修然必以自存也；見不 [善] ，愀然必以自省也。		《荀子》__春秋战国
190	 [善] 在身， 介然必以自好也；不 [善] 在身，災然必以自惡也。		《荀子》__春秋战国
191	伯昏瞀人曰：“ [善] 哉观乎！		《列子》__春秋战国
192	好 [善] 無厭，受諫而能誡，雖欲無進，得乎哉！		《荀子》__春秋战国
193	扁 [善] 之度──以治氣養生，則後彭祖；以修身自強，則配堯禹。		《荀子》__春秋战国
194	以 [善] 先人者謂之教，以 [善] 和人者謂之順；以不 [善] 先人者謂之諂， 以不 [善] 和人者謂之諛。		《荀子》__春秋战国
195	是以不言而 [善] 应，不约而 [善] 增。		《韩非子》__春秋战国
196	2.天下皆知美之为美，斯恶矣；皆知 [善] 之为 [善] ，斯不 [善] 已。		《老子》__春秋战国
197	端愨順弟，則可謂 [善] 少者矣；加好學遜敏焉，則有鈞無上， 可以為君子者矣。		《荀子》__春秋战国
198	8.上 [善] 若水。		《老子》__春秋战国
199	水 [善] 利万物而不争，处众人之所恶，故几於道。		《老子》__春秋战国
200	居 [善] 地，心 [善] 渊与		《老子》__春秋战国
201	 [善] 仁，言 [善] 信，正 [善] 治，事 [善] 能，动 [善] 时。		《老子》__春秋战国
202	君子潔其身而同焉者合矣， [善] 其言而類焉者應矣。		《荀子》__春秋战国
203	君子養心莫 [善] 於誠，致誠則無它事矣。		《荀子》__春秋战国
204	 [善] 之為道者，不誠則不獨，不獨則不形，不形則雖作於心，見於色，出於言，民猶若未從也；雖從必疑。		《荀子》__春秋战国
205	宋王曰：“ [善] ；此寡人之所欲闻也。”		《列子》__春秋战国
206	15.古之 [善] 为士者，微妙玄通，深不可识。		《老子》__春秋战国
207	武侯曰：“ [善] 。”		《吕氏春秋》__春秋战国
208	 [善] 之与恶，相去若何？		《老子》__春秋战国
209	赵简子沈鸾徼於河，曰：“吾尝好声色矣，而鸾徼致之；吾尝好宫室台榭矣，而鸾徼为之；吾尝好良马 [善] 御矣，而鸾徼来之。		《吕氏春秋》__春秋战国
210	是长吾过而绌 [善] 也。”		《吕氏春秋》__春秋战国
211	以理督责於其臣，则人主可与为 [善] ，而不可与为非；可与为直，而不可与为枉。		《吕氏春秋》__春秋战国
212	若是汝力之所能，柰何寿彼而夭此，穷圣 而达逆，贱贤而贵愚，贫 [善] 而富恶邪？”		《列子》__春秋战国
213	 [善] 言无瑕谪。		《老子》__春秋战国
214	 [善] 数不用筹策。		《老子》__春秋战国
215	 [善] 闭无关楗而不可开。		《老子》__春秋战国
216	 [善] 结无绳约		《老子》__春秋战国
217	是以圣人常 [善] 救人，故无弃人。		《老子》__春秋战国
218	常 [善] 救物，故无弃物。		《老子》__春秋战国
219	故 [善] 		《老子》__春秋战国
220	古之 [善] 相马者，寒风是相口齿，麻朝相颊，子女厉相目，卫忌相髭，许鄙相尻，投伐褐相胸胁，管青相膹吻，陈悲相股脚，秦牙相前，赞君相後。		《吕氏春秋》__春秋战国
221	不 [善] 人者 [善] 人之资。		《老子》__春秋战国
222	此世称管鲍 [善] 交者，小白 [善] 用能者。		《列子》__春秋战国
223	然实无 [善] 交，实无用能也。		《列子》__春秋战国
224	实无 [善] 交实无用能者，非更有 [善] 交、更有 [善] 用能也。		《列子》__春秋战国
225	故與人 [善] 言，暖於布帛；傷人之言，深於矛戟。		《荀子》__春秋战国
226	王者厚其德，积众 [善] ，而凤皇圣人皆来至矣。		《吕氏春秋》__春秋战国
227	 [善] 说者亦然。		《吕氏春秋》__春秋战国
228	其为人也，洁廉 [善] 土也，其于不己若者不比之人，一闻人之过，终身不忘。		《列子》__春秋战国
229	 [善] 有果而已，不敢以取强。		《老子》__春秋战国
230	太子曰：“甚 [善] 。		《吕氏春秋》__春秋战国
231	材性知能，君子小人一也；好榮惡辱，好利惡害， 是君子小人之所同也；若其所以求之之道則異矣∶小人也者，疾為誕而欲人之信己也，疾為詐而欲人之親己也，禽獸之行而欲人之 [善] 己也；慮之難知也，行之難安也，持之難立也，成則必不得其所好，必遇其所惡焉。		《荀子》__春秋战国
232	故君子者，信矣，而亦欲人之信己也；忠矣，而亦欲人之親己也；修正治辨矣，而亦欲人之 [善] 己也；慮之易知也，行之易安也，持之易立也，成則必得其所好，必不遇其所惡焉。		《荀子》__春秋战国
233	说之行若此其精也，封人子高可谓 [善] 说矣。		《吕氏春秋》__春秋战国
234	叔向之弟羊舌虎 [善] 栾盈。		《吕氏春秋》__春秋战国
235	乃往见范宣子而说也，曰：“闻 [善] 为国者，赏不过而刑不慢。		《吕氏春秋》__春秋战国
236	今夫塞者，勇力时日卜筮祷祠无事焉， [善] 者必胜。		《吕氏春秋》__春秋战国
237	是於己長慮顧後，幾不甚 [善] 矣哉！		《荀子》__春秋战国
238	故相形不如論心，論心不如擇術；形不勝心，心不勝術；術正而心順之，則形相雖惡而心術 [善] ，無害為君子也。		《荀子》__春秋战国
239	形相雖 [善] 而心術惡，無害為小人也。		《荀子》__春秋战国
240	故長短小大， [善] 惡形相，非吉兇也。		《荀子》__春秋战国
241	白公之亂也，令尹子西，司馬子期，皆死焉，葉公子高入據楚，誅白公，定楚國，如反手爾，仁義功名 [善] 於後世。		《荀子》__春秋战国
242	方，谓事情所向，言事物 [善] 恶，各以类分。		《周易》__周
243	长亩，终 [善] 且有。		《诗经》__周
244	夫唯道 [善] 贷且成。		《老子》__春秋战国
245	子华子曰：“甚 [善] 。		《吕氏春秋》__春秋战国
246	五帝之中無傳政，非無 [善] 政也，久故也。		《荀子》__春秋战国
247	禹湯有傳政而不若周之察也，非無 [善] 政也，久故也。		《荀子》__春秋战国
248	昭釐侯曰：“ [善] 。		《吕氏春秋》__春秋战国
249	凡人莫不好言其所 [善] ，而君子為甚。		《荀子》__春秋战国
250	凡人莫不好言其所 [善] ，而君子為甚焉。		《荀子》__春秋战国
251	 [善] 者吾 [善] 之。		《老子》__春秋战国
252	不 [善] 者吾亦 [善] 之德 [善] 。		《老子》__春秋战国
253	墨子曰：“甚 [善] 。		《吕氏春秋》__春秋战国
254	盖闻 [善] 摄生者，陆行不遇凶虎，入军不被甲兵。		《老子》__春秋战国
255	54. [善] 建者不拔。		《老子》__春秋战国
256	 [善] 抱者不脱。		《老子》__春秋战国
257	孔子闻之，曰：“伯尊其无绩乎，攘 [善] 也！”		《榖梁传》__春秋战国
258	无咎者， [善] 补过也。		《周易》__周
259	財利至，則 [善] 而不及也，必將盡辭讓之義，然後受。		《荀子》__春秋战国
260	介，谓辩别之端，盖 [善] 恶已动而未形之时也。		《周易》__周
261	孔子曰：“吴之 [善] 没者能取之。”		《列子》__春秋战国
262	正复为奇， [善] 复为妖。		《老子》__春秋战国
263	昭王曰∶「 [善] ！」		《荀子》__春秋战国
264	故 [善] 持胜者以强为弱。		《列子》__春秋战国
265	 [善] 人之宝，不 [善] 人之所保。		《老子》__春秋战国
266	公孙鞅之居魏也，固 [善] 公子卬。		《吕氏春秋》__春秋战国
267	继之者 [善] 也，成之者性也。		《周易》__周
268	以從俗為 [善] ，以貨財為寶，以養生為己至道，是民德也。		《荀子》__春秋战国
269	修百王之法，若辨白黑；應當時之變，若數一二；行禮要節而安之，若生四枝；要時立功之巧，若詔四時；平正和民之 [善] ，億萬之眾而摶若一人∶如是，則可謂聖人矣。		《荀子》__春秋战国
270	 [善] ，谓化育之功，阳之事也。		《周易》__周
271	曰∶盡 [善] 挾治之謂神，萬物莫足以傾之之謂固。		《荀子》__春秋战国
272	65.古之 [善] 为道者，非以明民，将以愚之。		《老子》__春秋战国
273	造父者，天下之 [善] 御者也，無輿馬則無所見其能。		《荀子》__春秋战国
274	66.江海之所以能为百谷王者，以其 [善] 下之，故能为百谷王。		《老子》__春秋战国
275	羿者， 天下之 [善] 射者也，無弓矢則無所見其巧。		《荀子》__春秋战国
276	大儒者， [善] 調一天下者也，無百里之地，則無所見其功。		《荀子》__春秋战国
277	楚王曰： “ [善] 。”		《列子》__春秋战国
278	68. [善] 为士者不武。		《老子》__春秋战国
279	 [善] 胜敌者不与。		《老子》__春秋战国
280	故積土而為山，積水而為海，旦暮積謂之歲，至高謂之天， 至下謂之地，宇中六指謂之極，涂之人──百姓，積 [善] 而全盡，謂之聖人。		《荀子》__春秋战国
281	义配日月，易简之 [善] 配至德。		《周易》__周
282	争而 [善] 胜。		《老子》__春秋战国
283	不言而 [善] 应。		《老子》__春秋战国
284	不言所归，归之 [善] 者也。		《榖梁传》__春秋战国
285	归为 [善] ，自某归次之。		《榖梁传》__春秋战国
286	聽政之大分∶以 [善] 至者待之以禮，以不 [善] 至者待之以刑。		《荀子》__春秋战国
287	故法而議，職而通，無隱謀，無遺 [善] ，而百事無過，非君子莫能。		《荀子》__春秋战国
288	子曰：“君子居其室，出其言 [善] ，则千里之		《周易》__周
289	79.和大怨必有馀怨，安可以为 [善] 。		《老子》__春秋战国
290	 [善] 者不辩。		《老子》__春秋战国
291	杨朱曰：“行 [善] 不以为名，而名从之；名不与利期，而利归之；利不与争期， 而争及之：故君子必慎为 [善] 。”		《列子》__春秋战国
292	心者，规也，中有吉凶 [善] 恶。		《老子想尔注》__春秋战国
293	志随心有 [善] 恶，骨随腹仰气。		《老子想尔注》__春秋战国
294	卫人有  [善] 数者，临死，以诀喻其子。		《列子》__春秋战国
295	百姓曉然皆知夫為 [善] 於家，而取賞於朝也；為不 [善] 於幽，而蒙刑於顯也。		《荀子》__春秋战国
296	君者， [善] 群也。		《荀子》__春秋战国
297	天地像道，仁於诸 [善] ，不仁於诸恶，故煞万物恶者不爱也，视之如刍草如苟畜耳。“		《老子想尔注》__春秋战国
298	上德之人，志操坚彊，能不恋结产生，少时便绝，又 [善] 神早成。		《老子想尔注》__春秋战国
299	 [善] 擇者制人，不 [善] 擇者人制之。		《荀子》__春秋战国
300	 [善] 擇之者王，不 [善] 擇之者亡。		《荀子》__春秋战国
301	“上 [善] 若水，水 [善] 利万物又不争。”		《老子想尔注》__春秋战国
302	水 [善] 能柔弱，像道去高就下，避实归虚。		《老子想尔注》__春秋战国
303	居 [善] 地，心 [善] 渊。”		《老子想尔注》__春秋战国
304	水 [善] 得窐空，便居止为渊。		《老子想尔注》__春秋战国
305	与 [善] 仁。”		《老子想尔注》__春秋战国
306	人当法水，心常乐 [善] 仁。“		《老子想尔注》__春秋战国
307	言 [善] 信。”		《老子想尔注》__春秋战国
308	人当常相教为 [善] 有诚信。“		《老子想尔注》__春秋战国
309	政 [善] 治。”		《老子想尔注》__春秋战国
310	事 [善] 能。”		《老子想尔注》__春秋战国
311	*足國之道∶節用裕民，而 [善] 臧其餘。		《荀子》__春秋战国
312	人等当欲事师，当求 [善] 能知真道者，不当事耶伪伎巧耶知骄奢也。“		《老子想尔注》__春秋战国
313	动 [善] 时。”		《老子想尔注》__春秋战国
314	若夫重色而衣之，重味而食之，重財物而制之，合天下而君之， 非特以為淫泰也，固以為一天下，治萬變，材萬物，養萬民，兼制天下者，為莫若仁人之 [善] 也夫。		《荀子》__春秋战国
315	今是土之生五穀也，人 [善] 治之，則畝數盆，一歲而再獲之。		《荀子》__春秋战国
