语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：公
2022/11/4 21:59:30

序号	语句	书名	朝代
102	南 [公] 在时、学者巳争归之。		《禅林僧宝传卷第二十五》__宋
103	及殁、庐陵太守张 [公] 鉴、请居隆庆。		《禅林僧宝传卷第二十五》__宋
104	时法昌遇 [公] 、方韬藏西山。		《禅林僧宝传卷第二十五》__宋
105	南 [公] 殁、南游首众僧於石霜。		《禅林僧宝传卷第二十五》__宋
106	师直曰、庞 [公] 曰、弄巧成拙。		《禅林僧宝传卷第二十五》__宋
107	曰、南 [公] 住黄龙。		《禅林僧宝传卷第二十五》__宋
108	南 [公] 视之、犹不怿。		《禅林僧宝传卷第二十五》__宋
109	丛林去南 [公] 巳五十年。		《禅林僧宝传卷第二十五》__宋
110	 [公] 连眉秀目、颀然丰硕。		《禅林僧宝传卷第二十一》__宋
111	 [公] 柴崖而笑曰。		《禅林僧宝传卷第二十一》__宋
112	 [公] 不顾渡大河、登太行。		《禅林僧宝传卷第二十一》__宋
113	昭 [公] 壮之。		《禅林僧宝传卷第二十一》__宋
114	 [公] 诣昭、昭揣其志、必骂诟。		《禅林僧宝传卷第二十一》__宋
115	语未卒、昭 [公] 熟视骂曰。		《禅林僧宝传卷第二十一》__宋
116	 [公] 拟伸救。		《禅林僧宝传卷第二十一》__宋
117	昭 [公] 掩其口。		《禅林僧宝传卷第二十一》__宋
118	 [公] 大悟曰、乃知临济道、出常情。		《禅林僧宝传卷第二十一》__宋
119	嵩谓 [公] 曰。		《禅林僧宝传卷第二十一》__宋
120	 [公] 乃往见大年。		《禅林僧宝传卷第二十一》__宋
121	 [公] 曰、近奉山门请。		《禅林僧宝传卷第二十一》__宋
122	 [公] 曰、前月离唐明。		《禅林僧宝传卷第二十一》__宋
123	 [公] 曰、作家。		《禅林僧宝传卷第二十一》__宋
124	 [公] 曰恰是。		《禅林僧宝传卷第二十一》__宋
125	 [公] 以手画一画。		《禅林僧宝传卷第二十一》__宋
126	 [公] 曰、是何言与。		《禅林僧宝传卷第二十一》__宋
127	 [公] 曰、也不消得。		《禅林僧宝传卷第二十一》__宋
128	 [公] 曰、切。		《禅林僧宝传卷第二十一》__宋
129	 [公] 曰、放内翰二十拄杖。		《禅林僧宝传卷第二十一》__宋
130	 [公] 拍掌曰、不得放过。		《禅林僧宝传卷第二十一》__宋
131	 [公] 曰、唐明闻、僧问首山佛法大意。		《禅林僧宝传卷第二十一》__宋
132	 [公] 曰、水上挂灯球。		《禅林僧宝传卷第二十一》__宋
133	 [公] 曰、内翰疑则别参。		《禅林僧宝传卷第二十一》__宋
134	 [公] 曰、一任蹦跳。		《禅林僧宝传卷第二十一》__宋
135	朝中见驸马都尉李 [公] 。		《禅林僧宝传卷第二十一》__宋
136	李 [公] 曰、我以拘文、不能就谒奈何。		《禅林僧宝传卷第二十一》__宋
137	大年默然、归语 [公] 曰。		《禅林僧宝传卷第二十一》__宋
138	李 [公] 佛法中人。		《禅林僧宝传卷第二十一》__宋
139	 [公] 黎明谒李 [公] 。		《禅林僧宝传卷第二十一》__宋
140	李 [公] 阅谒、使童子问。		《禅林僧宝传卷第二十一》__宋
141	 [公] 曰、今日特来相看。		《禅林僧宝传卷第二十一》__宋
142	 [公] 曰、不因今日节、馀日定难逢。		《禅林僧宝传卷第二十一》__宋
143	 [公] 曰、脚头脚底。		《禅林僧宝传卷第二十一》__宋
144	李 [公] 乃出坐定。		《禅林僧宝传卷第二十一》__宋
145	 [公] 曰、什么处得此消息。		《禅林僧宝传卷第二十一》__宋
146	李 [公] 喝之。		《禅林僧宝传卷第二十一》__宋
147	 [公] 曰、野犴鸣。		《禅林僧宝传卷第二十一》__宋
148	李 [公] 又喝。		《禅林僧宝传卷第二十一》__宋
149	 [公] 曰、恰是。		《禅林僧宝传卷第二十一》__宋
150	李 [公] 大笑。		《禅林僧宝传卷第二十一》__宋
151	 [公] 曰、好将息。		《禅林僧宝传卷第二十一》__宋
152	李 [公] 曰、何异诸方。		《禅林僧宝传卷第二十一》__宋
153	 [公] 曰、都尉又作么生。		《禅林僧宝传卷第二十一》__宋
154	 [公] 曰、专为流通。		《禅林僧宝传卷第二十一》__宋
155	李 [公] 又喝。		《禅林僧宝传卷第二十一》__宋
156	 [公] 曰、瞎。		《禅林僧宝传卷第二十一》__宋
157	李 [公] 曰好去。		《禅林僧宝传卷第二十一》__宋
158	 [公] 曰诺诺。		《禅林僧宝传卷第二十一》__宋
159	 [公] 曰、明月照见夜行人。		《禅林僧宝传卷第二十一》__宋
160	 [公] 曰、更深犹自可、午後更愁人。		《禅林僧宝传卷第二十一》__宋
161	 [公] 曰、知。		《禅林僧宝传卷第二十一》__宋
162	 [公] 曰、重叠关山路。		《禅林僧宝传卷第二十一》__宋
163	 [公] 作嘘声。		《禅林僧宝传卷第二十一》__宋
164	 [公] 还唐明。		《禅林僧宝传卷第二十一》__宋
165	李 [公] 遣两僧讯 [公] 。		《禅林僧宝传卷第二十一》__宋
166	 [公] 於书尾画双足。		《禅林僧宝传卷第二十一》__宋
167	写来僧名、以寄之李 [公] 。		《禅林僧宝传卷第二十一》__宋
168	 [公] 以母老南归。		《禅林僧宝传卷第二十一》__宋
169	先是汾阳谓 [公] 曰。		《禅林僧宝传卷第二十一》__宋
170	故 [公] 依止。		《禅林僧宝传卷第二十一》__宋
171	使请 [公] 出世说法。		《禅林僧宝传卷第二十一》__宋
172	 [公] 不赴、旋特谒候守愿行。		《禅林僧宝传卷第二十一》__宋
173	 [公] 色不怍、收之辞去。		《禅林僧宝传卷第二十一》__宋
174	 [公] 发长不剪、弊衣楚音。		《禅林僧宝传卷第二十一》__宋
175	 [公] 仰视屋曰、亲见汾阳来。		《禅林僧宝传卷第二十一》__宋
176	 [公] 指其後、绝叫曰、屋倒矣。		《禅林僧宝传卷第二十一》__宋
177	 [公] 地坐脱支履、而视之。		《禅林僧宝传卷第二十一》__宋
178	 [公] 徐起整衣。		《禅林僧宝传卷第二十一》__宋
179	 [公] 自是名增重丛林。		《禅林僧宝传卷第二十一》__宋
180	諲见延称、 [公] 知见可兴临济。		《禅林僧宝传卷第二十一》__宋
181	 [公] 呵曰、解夏未一月、乃已至此。		《禅林僧宝传卷第二十一》__宋
182	 [公] 曰、汝以何为佛法要切。		《禅林僧宝传卷第二十一》__宋
183	 [公] 诟曰、面皱齿豁、犹作此见解。		《禅林僧宝传卷第二十一》__宋
184	 [公] 曰、汝问我答。		《禅林僧宝传卷第二十一》__宋
185	 [公] 曰、无云生岭上、有月落波心。		《禅林僧宝传卷第二十一》__宋
186	 [公] 作偈曰。		《禅林僧宝传卷第二十一》__宋
187	 [公] 亦作偈曰。		《禅林僧宝传卷第二十一》__宋
188	移住兴化、康定戊寅、李都尉遣使邀 [公] 曰。		《禅林僧宝传卷第二十一》__宋
189	忍死以一见 [公] 。		《禅林僧宝传卷第二十一》__宋
190	 [公] 恻然、与侍者舟而东下。		《禅林僧宝传卷第二十一》__宋
191	 [公] 为逗留、夜语及并汾旧游。		《禅林僧宝传卷第二十一》__宋
192	 [公] 笑曰、举见处才能自了。		《禅林僧宝传卷第二十一》__宋
193	 [公] 为作牧童歌。		《禅林僧宝传卷第二十一》__宋
194	而李 [公] 果殁。		《禅林僧宝传卷第二十一》__宋
195	又作偈献 [公] 。		《禅林僧宝传卷第二十一》__宋
196	 [公] 曰、如何是本来佛性。		《禅林僧宝传卷第二十一》__宋
197	李 [公] 曰、今日热如昨日。		《禅林僧宝传卷第二十一》__宋
198	随声便问、 [公] 临行一句作么生。		《禅林僧宝传卷第二十一》__宋
199	 [公] 曰、本来无窐碍、随处任方圆。		《禅林僧宝传卷第二十一》__宋
200	李 [公] 曰、晚来困倦、更不答话。		《禅林僧宝传卷第二十一》__宋
201	 [公] 曰、无佛处作佛。		《禅林僧宝传卷第二十一》__宋
202	李 [公] 於是泊然而逝。		《禅林僧宝传卷第二十一》__宋
203	闻李 [公] 之化、与圆问答、加叹久之。		《禅林僧宝传卷第二十一》__宋
204	 [公] 哭之恸、临圹而别之。		《禅林僧宝传卷第二十一》__宋
205	 [公] 曰、无忧为汝正之。		《禅林僧宝传卷第二十一》__宋
206	李 [公] 之子、铭志其行於兴化。		《禅林僧宝传卷第二十一》__宋
207	裂缝掖、投翠 嵓永明禅师岑 [公] 、学出世法。		《禅林僧宝传卷第九》__宋
208	左丘明太史 [公] 之文章。		《禅林僧宝传卷第九》__宋
209	膺 [公] 住三峰时受服役。		《禅林僧宝传卷第九》__宋
210	会之宗、遂止於洛浦安 [公] 。		《禅林僧宝传卷第六》__宋
211	长沙太守张 [公] 茂宗。		《禅林僧宝传卷第三》__宋
212	太守刘 [公] 昌言、闻 之造谒。		《禅林僧宝传卷第三》__宋
213	非 [公] 不闻此语、趋辨严吾行矣。		《禅林僧宝传卷第三》__宋
214	东游至曹山、依止耆年雅 [公] 。		《禅林僧宝传卷第三十》__宋
215	夜语达旦、南 [公] 加敬而已。		《禅林僧宝传卷第三十》__宋
216	於是顺 [公] 屈服、以为名下无虚士。		《禅林僧宝传卷第三十》__宋
217	学者归之如南 [公] 。		《禅林僧宝传卷第三十》__宋
218	明年春、南 [公] 下世。		《禅林僧宝传卷第三十》__宋
219	熙宁二年、南 [公] 殁。		《禅林僧宝传卷第三十》__宋
220	东林总 [公] 、命为堂中第一座。		《禅林僧宝传卷第三十》__宋
221	佛印元 [公] 、劝之以应翠岩之命。		《禅林僧宝传卷第三十》__宋
222	时 [公] 至黄龙、泯泯与众作息。		《禅林僧宝传卷第三十》__宋
223	 [公] 风神洞冰雪、而趣识卓绝流辈。		《禅林僧宝传卷第三十》__宋
224	其见宝觉、得记别、乃 [公] 为之地。		《禅林僧宝传卷第三十》__宋
225	江西使者王桓、迁 [公] 居黄龙。		《禅林僧宝传卷第三十》__宋
226	 [公] 卿大夫、何自而知。		《禅林僧宝传卷第三十》__宋
227	 [公] 遗言、藏骨石於海会。		《禅林僧宝传卷第三十》__宋
228	 [公] 赐号佛寿、从枢密邓 [公] 、洵武请也。		《禅林僧宝传卷第三十》__宋
229	彦超泣曰、 [公] 遂忍弃弟子乎。		《禅林僧宝传卷第十》__宋
230	五祖戒 [公] 之嫡子也。		《禅林僧宝传卷第十八》__宋
231	抵浮山谒远录 [公] 、久之无所发明。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
232	赞曰、琏 [公] 生长於寒乡。		《禅林僧宝传卷第十八》__宋
233	北禅贤 [公] 、铣之师也。		《禅林僧宝传卷第十八》__宋
234	而铣独能以 [公] 为心。		《禅林僧宝传卷第十八》__宋
235	太史黄 [公] 庭坚为作记。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
236	文 [公] 呵叱之。		《补禅林僧宝传舟峰庵沙门庆老撰》__宋
237	前人诗如“竹影金锁碎”、“竹日静晖晖”，又“野林细错黄金日，溪岸宽围碧玉天”，此荆 [公] 诗也。“		《藏海诗话》__宋
238	又“山月入松金破碎”，亦荆 [公] 诗。		《藏海诗话》__宋
239	荆 [公] 作《苑中》荆 [公] 作《苑中》绝句，其卒章云“海棠花下怯黄昏”，乃是用乐天语，而易“紫藤”为“海棠”，便觉风韵超然。“		《藏海诗话》__宋
240	鲁直《饮酒》九首，“ [公] 择醉面桃花红，焚香默坐日生东”一绝，其体效《饮中八仙歌》。		《藏海诗话》__宋
241	曾 [公] 卷：“已有小舟来卖鱼。”		《藏海诗话》__宋
242	荆 [公] 诗云：“黄昏风雨打园林，残菊飘零满地金。		《藏海诗话》__宋
243	荆 [公] 云：“东坡不曾读《离骚》，《离骚》有云：‘朝饮木兰之坠露，夕餐秋菊之落英。		《藏海诗话》__宋
244	学者云：“自 [公] 退食入僧定，心与篆香俱寒灰。		《藏海诗话》__宋
245	欧 [公] 云：“古诗时为一对，则体格峭健。”		《藏海诗话》__宋
246	蒋 [公] 留政曰、明日府有燕饮。		《禅林僧宝传卷第十九》__宋
247	荆 [公] 改“怜”作“宜”。		《藏海诗话》__宋
248	秦少游曰：“ [公] 直做到此也。		《藏海诗话》__宋
249	曰、烦寄声钱 [公] 。		《禅林僧宝传卷第十九》__宋
250	方对丹阳守吕  [公] 肉食。		《禅林僧宝传卷第十九》__宋
251	硕儒巨 [公] ，各有造极处，不可比量高下。		《藏海诗话》__宋
252	东坡《谢李 [公] 择惠诗帖》云：“ [公] 择遂做到人不爱处。”		《藏海诗话》__宋
253	大年尝书寄内翰李 [公] 维。		《禅林僧宝传卷第十六》__宋
254	矧又 故安 [公] 大师、每垂诱导。		《禅林僧宝传卷第十六》__宋
255	又得云门谅 [公] 大士、见顾蒿蓬。		《禅林僧宝传卷第十六》__宋
256	谅之旨趣、 正与安 [公] 同辙。		《禅林僧宝传卷第十六》__宋
257	南宗禅师定 [公] 、时住大 慈名刹。		《禅林僧宝传》__宋
258	密谏李 [公] 守南昌。		《禅林僧宝传卷第十六》__宋
259	因 [公] 致问指归源。		《禅林僧宝传卷第十六》__宋
260	谒汾州昭 [公] 。		《禅林僧宝传卷第十七》__宋
261	又谒汝海省 [公] 。		《禅林僧宝传卷第十七》__宋
262	至大阳、机语与明安延 [公] 相契。		《禅林僧宝传卷第十七》__宋
263	说法为 省 [公] 之嗣。		《禅林僧宝传卷第十七》__宋
264	初欧阳文忠 [公] 、闻远奇逸。		《禅林僧宝传卷第十七》__宋
265	三交嵩 [公] 赞曰。		《禅林僧宝传卷第十七》__宋
266	又作明 安延 [公] 赞、曰。		《禅林僧宝传卷第十七》__宋
267	少时与达观颖 [公] 。		《禅林僧宝传卷第十七》__宋
268	众以其晓吏事、号远录 [公] 。		《禅林僧宝传卷第十七》__宋
269	初谒雪峰存 [公] 、不大发明。		《禅林僧宝传第四》__宋
270	郡守贺 [公] 、名为再来泉。		《禅林僧宝传卷第十七》__宋
271	及觉 [公] 盛化四明。		《禅林僧宝传第四》__宋
272	三 人者附火、举肇 [公] 语。		《禅林僧宝传第四》__宋
273	 [公] 久亲长庆、乃嗣地藏、 何意哉。		《禅林僧宝传第四》__宋
274	宝 [公] 曰、暂时自肯不追寻。		《禅林僧宝传第四》__宋
275	琛 [公] 精深 广大。		《禅林僧宝传第四》__宋
276	年十七、师事东山老宿勤 [公] 、剃发受具。		《禅林僧宝传卷第八》__宋
277	楚国宋 [公] 齐 丘、至於经堂。		《禅林僧宝传卷第八》__宋
278	宋 [公] 傍立睨之。		《禅林僧宝传卷第八》__宋
279	宋 [公] 问、 上座看甚经。		《禅林僧宝传卷第八》__宋
280	宋 [公] 异焉。		《禅林僧宝传卷第八》__宋
281	昭惠后 以其子宣城 [公] 薨。		《禅林僧宝传卷第八》__宋
282	悦太息曰、善 [公] 本色作家也。		《禅林僧宝传卷第十三》__宋
283	今观善 [公] 施为、真克家子也。		《禅林僧宝传卷第十三》__宋
284	以洞上旨 诀、寄叶县省 [公] 之子法远。		《禅林僧宝传卷第十三》__宋
285	微远录 [公] 、则洞上正脉、几於不续矣。		《禅林僧宝传卷第十三》__宋
286	尚书石 [公] 襄帅赵 [公] 。		《禅林僧宝传卷第八》__宋
287	 [公]  依止五年、密契心法。		《禅林僧宝传卷第八》__宋
288	 [公] 为说偈诫之、而蛟 辄去。		《禅林僧宝传卷第八》__宋
289	 [公] 以杖掷之、而水得。		《禅林僧宝传卷第八》__宋
290	 [公] 遁、去武平南黄石、岩多蛇虎。		《禅林僧宝传卷第八》__宋
291	 [公] 止住、而蛇虎可使令。		《禅林僧宝传卷第八》__宋
292	 [公] 不知法当告官、便自焚之。		《禅林僧宝传卷第八》__宋
293	 [公] 恨所说法、听者疑信半。		《禅林僧宝传卷第八》__宋
294	 [公] 不忍 折、简置布束中祈免。		《禅林僧宝传卷第八》__宋
295	諲 [公] 所谓、本色老宿。		《禅林僧宝传卷第十四》__宋
296	 [公] 住三年、而成丛林。		《禅林僧宝传卷第八》__宋
297	 [公]  舟过焉、摩挲之曰。		《禅林僧宝传卷第八》__宋
298	 [公] 曰此阴府 之物。		《禅林僧宝传卷第八》__宋
299	而事 [公] 谨愿。		《禅林僧宝传卷第八》__宋
300	 [公] 怜之、作偈、使 诵、久当聪明。		《禅林僧宝传卷第八》__宋
301	 [公]  未尝视、置承尘上而已。		《禅林僧宝传卷第八》__宋
302	故初 [公] 语分生死、所以发其机。		《禅林僧宝传卷第八》__宋
303	又访曹山章 [公] 问。		《禅林僧宝传卷第二》__宋
304	仁 [公] 骇 之。		《禅林僧宝传卷第二》__宋
305	偃曰、闻 [公] 常看《法华经》、是否。		《禅林僧宝传卷第二》__宋
306	访灵树敏 [公] 、为第一座。		《禅林僧宝传卷第二》__宋
307	崇 [公] 事迹无寻处。		《禅林僧宝传卷第十四》__宋
308	及怀  [公] 徙住越之天衣、常之荐福。		《禅林僧宝传卷第十四》__宋
309	治平初、怀 [公] 退居吴江之圣寿院。		《禅林僧宝传卷第十四》__宋
310	部使 者李 [公] 复圭、过怀 [公] 、夜语曰。		《禅林僧宝传卷第十四》__宋
311	杭州太守 陈 [公] 襄。		《禅林僧宝传卷第十四》__宋
312	时会待制曾 [公] 孝序、适在苏。		《禅林僧宝传卷第十四》__宋
313	太子少保 李 [公] 端愿。		《禅林僧宝传卷第十四》__宋
314	李 [公] 不能答。		《禅林僧宝传卷第十四》__宋
315	赞曰、富郑 [公] 居洛中。		《禅林僧宝传卷第十四》__宋
316	[或一本云、 富 郑 [公] 弼。		《禅林僧宝传卷第十四》__宋
317	 [公] 之全机大用、如月临众水。		《禅林僧宝传卷第二》__宋
318	丞相吕许 [公] 、问佛法大意。		《禅林僧宝传卷第二十》__宋
319	乃令南 [公] 更 谒泉。		《禅林僧宝传卷第十五》__宋
320	南 [公] 夏於法轮。		《禅林僧宝传卷第十五》__宋
321	南 [公] 讥其坦率。		《禅林僧宝传卷第十五》__宋
322	云峰悦 [公] 访之。		《禅林僧宝传卷第十五》__宋
323	禅师名全举、汾阳昭 [公] 之嗣也。		《禅林僧宝传卷第十五》__宋
324	有僧诵琏 [公] 诗。		《禅林僧宝传卷第二十》__宋
325	有僧曰、洞山宝 [公] 。		《禅林僧宝传卷第二十》__宋
326	昔龙牙问德山鉴 [公] 。		《禅林僧宝传卷第十五》__宋
327	若非苟然、举 [公] 名著丛林。		《禅林僧宝传卷第十五》__宋
328	欧阳文忠 [公] 尝问苏子容曰：“宰相没二十年，能使人主追信其言，以何道？”		《东坡文集》__宋
329	轼因赞其语，且言：“陈执中俗吏耳，持至 [公] 犹能取信主上，况如李 [公] 之才识，而济之以无心耶！”		《东坡文集》__宋
330	时慈明禅师、住兴化、过贤 [公] 室。		《禅林僧宝传卷第二十八》__宋
331	方与 [公] 谓周昌之吏赵尧年虽少，奇士，“君必异之，且代君”。		《东坡文集》__宋
332	过莲华峰、闻 祥 [公] 曰。		《禅林僧宝传卷第十一》__宋
333	贤 [公] 除夕、谓门弟子曰。		《禅林僧宝传卷第二十八》__宋
334	许 [公] 既至。		《禅林僧宝传卷第十一》__宋
335	时大觉琏 [公] 、方赴诏。		《禅林僧宝传卷第二十八》__宋
336	而莲华祥 [公] 、便知是云门儿孙。		《禅林僧宝传卷第十一》__宋
337	将死，出一箱付门生，曰：“本欲焚之，恐 [公] 年尊，必以相伤为毙。		《东坡文集》__宋
338	我死后， [公] 若大损眠食，可呈此箱，不尔便烧之。”		《东坡文集》__宋
339	陈宫、吕布既擒，曹操谓宫曰：“ [公] 台平生自谓智有余，今日何如？”		《东坡文集》__宋
