语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：睡
2022/7/10 23:04:50

序号	语句	书名	朝代
65	语由未了，被神人以手指却一匝，宫人例总●（瞌） [睡] ，兼房关锁并开。		《敦煌变文》__隋唐五代
66	其太子惠眼，观见神人，遂言：「据是圣力取来，其房门☆（关）锁，宫人不 [睡] ，此者有何之计？」		《敦煌变文》__隋唐五代
67	和尝诣导，导小极，对之疲 [睡] 。		《晋书》__隋唐五代
68	翁婆骂我，作奴作婢之相，只是担眠夜 [睡] ，莫与☆吃，饿急自起。		《敦煌变文》__隋唐五代
69	子京 [睡] 中，忽然梦觉，而坐叹曰：「元皓何意死也！		《敦煌变文》__隋唐五代
70	常有一虎夜突入庵中，值鱼舟方 [睡] ，至欲晓，鱼舟乃觉有人。		《广异记》__隋唐五代
71	大拟妻夫展脚 [睡] ，冻来直〔□〕野鸡盘。		《敦煌变文》__隋唐五代
72	其女 [睡] 食顷方起，惊云：“本在城中隔子裹，何得至此？”		《广异记》__隋唐五代
73	众人方知为狐所魅，精神如 [睡] 中。		《广异记》__隋唐五代
74	常寝其室， [睡] 中有人摇之。		《广异记》__隋唐五代
75	其后侍疾疲极，偶于父床边坐 [睡] ，梦二鬼相语，欲入其父腹中。		《广异记》__隋唐五代
76	至三夕，忽云：“诸人得饱 [睡] 已否适已中狐，明当取之。”		《广异记》__隋唐五代
77	太子遂告四天门王，其诸处宫门，并皆锁闭，所伴宫人，悉是不 [睡] ，如何去得！		《敦煌变文》__隋唐五代
78	后至二月八日，夜半子时，有四天门王唤太子，太子休恋无明之 [睡] ，道出家时至。		《敦煌变文》__隋唐五代
79	辛苦朝朝有泪垂，煎熬夜夜无眠 [睡] 。		《敦煌变文》__隋唐五代
80	又乃梦中见十方诸佛，悉现●（虚）空，无量之圣贤，皆来云集，唤言菩萨起，莫恋☆明 [睡] ，证取涅盘之位，何得不为众生念经。		《敦煌变文》__隋唐五代
81	京邑衣冠，疲劳讲肄，厌闻清谈，对之 [睡] 寐，见我家兄，莫不惊视。		《晋书》__隋唐五代
82	而洪坐至日中，兀然若 [睡] 而卒，岳至，遂不及见。		《晋书》__隋唐五代
83	温于是褫冠解带，昏然而 [睡] ，不怡者数日。		《晋书》__隋唐五代
84	晏等骄移，必当自败，司马太傅兽 [睡] 耳，吾恐卵破雪销，行自有在。”		《晋书》__隋唐五代
85	喜 [睡] ，痿疾，不能御妇人。		《晋书》__隋唐五代
86	会仁便佯 [睡] ，像子于是伺隙携之遁归。		《旧唐书》__隋唐五代
87	浔阳腊月，江风苦寒，岁暮鲜欢，夜长少 [睡] 。		《旧唐书》__隋唐五代
88	 [睡] 起偶咏，非诗非赋，阿龟握笔，因题石间。		《旧唐书》__隋唐五代
89	饥来吃饭， [睡] 来合眼。		《临济语录》__隋唐五代
90	师举头，见是黄檗，却 [睡] 。		《临济语录》__隋唐五代
91	尝伤重卧草中，月黑不知归路，昏然而 [睡] ，梦人授之双烛，曰：“子方大贵，此行无患，可持此而还。”		《旧唐书》__隋唐五代
92	昼夜爲常，略无休已，虽 [睡] ，卷犹不释。		《南史卷八》__隋唐五代
93	常眠熟大鼾，左右有 [睡] ，读失次第，或偷卷度纸。		《南史卷八》__隋唐五代
94	 [睡] 则以杖		《南史卷七十一》__隋唐五代
95	低 [睡] ，帝诗嘲之曰：“状若丧家狗，又似悬风槌。”		《南史卷二十五》__隋唐五代
96	数斗，凭几惛 [睡] ，若大醉者。		《南史卷二》__隋唐五代
97	曲池眠乳鸭，小阁 [睡] 娃僮。		《李贺诗》__隋唐五代
98	花娘簪绥妥，休 [睡] 芙蓉屏。		《李贺诗》__隋唐五代
99	独 [睡] 南床月，今秋似去秋。		《李贺诗》__隋唐五代
100	抗 [睡] 于局后寝，思庄达旦不寐。		《南史卷十八》__隋唐五代
101	辘轳咿哑转鸣玉，惊起芙蓉 [睡] 新足。		《李贺诗》__隋唐五代
102	鸾篦夺得不还人，醉 [睡] 氍毹满堂月。		《李贺诗》__隋唐五代
103	故窥盈缩于望景，获骊珠于龙 [睡] ，坐归		《南史卷七十七》__隋唐五代
104	又未尝 [睡] 卧。		《南史卷七十三》__隋唐五代
105	昼日斫屧爲业，夜读书随月光，光斜则握卷升屋， [睡] 极堕地则		《南史卷七十三》__隋唐五代
106	禁清馀凤吹，池冷 [睡] 龙光。		《全唐诗》__隋唐五代
107	在省五更春 [睡] 侣，早来分梦玉堂中。		《全唐诗》__隋唐五代
108	鹤 [睡] 松枝定，萤归葛叶垂。		《全唐诗》__隋唐五代
109	中宵能得几时 [睡] ，又被钟声催著衣。		《全唐诗》__隋唐五代
110	清貌不识 [睡] ，见来尝苦吟。		《全唐诗》__隋唐五代
111	檀槽一抹广陵春，定子初开 [睡] 脸新。		《全唐诗》__隋唐五代
112	何劳却 [睡] 草，不验返魂香。		《全唐诗》__隋唐五代
113	卧览床头书， [睡] 看机中织。		《全唐诗》__隋唐五代
114	灯下和愁 [睡] ，花前带酒悲。		《全唐诗》__隋唐五代
115	行到阶前知未 [睡] ，夜深闻放剪刀声。		《全唐诗》__隋唐五代
116	色静云归早，光寒鹤 [睡] 迟。		《全唐诗》__隋唐五代
117	 [睡] 鸭浮寒水，樵人出远峰。		《全唐诗》__隋唐五代
118	侧楸敲醒 [睡] ，片石夹吟诗。		《全唐诗》__隋唐五代
119	放泉惊鹿 [睡] ，闻磬得人醒。		《全唐诗》__隋唐五代
120	一簟松风冷如冰，长伴巢由伸脚 [睡] 。		《全唐诗》__隋唐五代
121	钓叟无机沙鸟 [睡] ，禅师入定白牛闲。		《全唐诗》__隋唐五代
122	茶香解 [睡] 磨铛煮，山色牵怀著屐登。		《全唐诗》__隋唐五代
123	春天 [睡] 起晓妆成，随侍君王触处行。		《全唐诗》__隋唐五代
124	忽枕素琴 [睡] ，时把仙书行。		《全唐诗》__隋唐五代
125	下棋曾觉 [睡] 鸳鸯。		《全唐诗》__隋唐五代
126	牛衣鲋足和蓑 [睡] ，谁信人间有利名。		《全唐诗》__隋唐五代
127	梁间燕不 [睡] ，应怪夜明帘。		《全唐诗》__隋唐五代
128	范 [睡] 蝉老，冠峨緌好。		《全唐诗》__隋唐五代
129	烟浪溅篷寒不 [睡] ，更将枯蚌点渔灯。		《全唐诗》__隋唐五代
130	夜来曾吐红茵畔，犹似溪边 [睡] 不闻。		《全唐诗》__隋唐五代
131	只好携桡坐，唯堪盖蓑 [睡] 。		《全唐诗》__隋唐五代
132	松花飘可惜， [睡] 里洒离骚。		《全唐诗》__隋唐五代
133	深拥竟无言，空成 [睡] 齁qf。		《全唐诗》__隋唐五代
134	雨洒江声风又吹，扁舟正与 [睡] 相宜。		《全唐诗》__隋唐五代
135	老僧斋罢关门 [睡] ，不管波涛四面生。		《全唐诗》__隋唐五代
136	搅时绕箸天云绿，耽书病酒两多情，坐对闽瓯 [睡] 先足。		《全唐诗》__隋唐五代
137	散 [睡] 桑条暖，闲鸣屋脊春。		《全唐诗》__隋唐五代
138	 [睡] 起儿童带簟纹。		《全唐诗》__隋唐五代
139	黄金鸂鶒当筵 [睡] ，		《全唐诗》__隋唐五代
140	醉和香态浓春 [睡] ，一树繁花偃绣帏。		《全唐诗》__隋唐五代
141	灯前犹恶 [睡] ，寤语读书声。		《全唐诗》__隋唐五代
142	香残酒冷玉妃 [睡] ，不觉七真归海中。		《全唐诗》__隋唐五代
143	吟处落花藏笔砚， [睡] 时斜雨湿图书。		《全唐诗》__隋唐五代
144	窗下调琴鸣远水，帘前 [睡] 鹤背秋灯。		《全唐诗》__隋唐五代
145	村深啼愁鹃，浪霁醒 [睡] 鹭。		《全唐诗》__隋唐五代
146	宵愁将琴攻，昼闷用 [睡] 过。		《全唐诗》__隋唐五代
147	 [睡] 轻可忍风敲竹，		《全唐诗》__隋唐五代
148	半 [睡] 芙蓉香荡漾。		《全唐诗》__隋唐五代
149	吟聒暮莺归庙院， [睡] 消迟日寄僧家。		《全唐诗》__隋唐五代
150	锁印诗心动，垂帘 [睡] 思生。		《全唐诗》__隋唐五代
151	 [睡] 轻旋觉松花堕，		《全唐诗》__隋唐五代
152	遮莫江头柳色遮，日浓莺 [睡] 一枝斜。		《全唐诗》__隋唐五代
153	独立空亭人 [睡] 后，洛桥风便水声多。		《全唐诗》__隋唐五代
154	夜听猿不 [睡] ，秋思客先知。		《全唐诗》__隋唐五代
155	春去春来似有期，日高添 [睡] 是归时。		《全唐诗》__隋唐五代
156	高悬鹿皮 [睡] ，清涧时依樾。		《全唐诗》__隋唐五代
157	禁清馀凤吹，池冷 [睡] 龙光。		《全唐诗》__隋唐五代
158	众湖湖口系兰船， [睡] 起中餐又却眠。		《全唐诗》__隋唐五代
159	一篷秋雨 [睡] 初起，		《全唐诗》__隋唐五代
160	休抛手网惊龙 [睡] ，曾挂头巾拂鸟行。		《全唐诗》__隋唐五代
161	 [睡] 融春日柔金缕，		《全唐诗》__隋唐五代
162	归宅叶铺曾 [睡] 石，入朝灯照旧啼林。		《全唐诗》__隋唐五代
163	枕前明月谁动影， [睡] 里惊来不觉归。		《全唐诗》__隋唐五代
164	渔翁醉 [睡] 又醒 [睡] ，谁道皇天最惜闲。		《全唐诗》__隋唐五代
165	一枝低带流莺 [睡] ，		《全唐诗》__隋唐五代
166	翻忆江涛里，船中 [睡] 盖蓑。		《全唐诗》__隋唐五代
167	惊起芙蓉 [睡] 新足。		《全唐诗》__隋唐五代
168	锦堆花密藏春 [睡] 。		《全唐诗》__隋唐五代
169	满鸭香薰鹦鹉 [睡] ，隔帘灯照牡丹开。		《全唐诗》__隋唐五代
170	停车息茅店，安寝正鼾 [睡] 。		《全唐诗》__隋唐五代
171	貔貅 [睡] 稳蛟龙渴，犹把烧残朽铁磨。		《全唐诗》__隋唐五代
172	花娘篸绥妥，休 [睡] 芙蓉屏。		《全唐诗》__隋唐五代
173	 [睡] 重春江雨打船。		《全唐诗》__隋唐五代
174	薄冰行处断，残火 [睡] 来消。		《全唐诗》__隋唐五代
175	曲池眠乳鸭，小阁 [睡] 娃僮。		《全唐诗》__隋唐五代
176	半夜思家 [睡] 里愁，雨声落落屋檐头。		《全唐诗》__隋唐五代
177	红灯 [睡] 里唤春云，云上三更直宿分。		《全唐诗》__隋唐五代
178	房房下著珠帘 [睡] ，月过金阶白露多。		《全唐诗》__隋唐五代
179	雨洒江声风又吹，扁舟正与 [睡] 相宜。		《全唐诗》__隋唐五代
180	春来 [睡] 困不梳头，懒逐君王苑北游。		《全唐诗》__隋唐五代
181	晚妆留拜月，春 [睡] 更生香。		《全唐诗》__隋唐五代
182	酷怜一觉平明 [睡] ，长被鸡声恶破除。		《全唐诗》__隋唐五代
183	 [睡] 时分得江淹梦，五色毫端弄逸才。		《全唐诗》__隋唐五代
184	 [睡] 岛凫藏足，攀藤狖冻拳。		《全唐诗》__隋唐五代
185	谁家绿酒欢留客，何处红楼 [睡] 失明。		《全唐诗》__隋唐五代
186	清阴减鹤 [睡] ，秀色治人渴。		《全唐诗》__隋唐五代
187	山人 [睡] 一觉，庭鹊立未移。		《全唐诗》__隋唐五代
188	骊龙 [睡] 后珠元在，仙鹤行时步又轻。		《全唐诗》__隋唐五代
189	此夜独归还乞梦，老人无 [睡] 到天明。		《全唐诗》__隋唐五代
190	秋宵 [睡] 足芭蕉雨，又是江湖入梦来。		《全唐诗》__隋唐五代
191	唯贪血食饱，但据骊珠 [睡] 。		《全唐诗》__隋唐五代
192	寒到无妨 [睡] ，僧吟不废禅。		《全唐诗》__隋唐五代
193	 [睡] 脸寒未开，懒腰晴更软。		《全唐诗》__隋唐五代
194	皇甫作诗止 [睡] 昏，辞夸出真遂上焚。		《全唐诗》__隋唐五代
195	又云羲和操火鞭，暝到西极 [睡] 所遗。		《全唐诗》__隋唐五代
196	洒竹几添春 [睡] 重，滴檐偏遣夜愁生。		《全唐诗》__隋唐五代
197	展转檐前 [睡] 不成，一床山月竹风清。		《全唐诗》__隋唐五代
198	 [睡] 稳叶舟轻，风微浪不惊。		《全唐诗》__隋唐五代
199	近来欲 [睡] 兼难 [睡] ，夜夜夜深闻子规。		《全唐诗》__隋唐五代
200	晓色教不 [睡] ，卷帘清气中。		《全唐诗》__隋唐五代
201	兰殿春晴鹦鹉 [睡] ，结条钗飐落花风。		《全唐诗》__隋唐五代
202	 [睡] 惊燕语频移枕，		《全唐诗》__隋唐五代
203	 [睡] 少全无病，身轻乍去袍。		《全唐诗》__隋唐五代
204	卷帘迟日暖， [睡] 起思沈沈。		《全唐诗》__隋唐五代
205	自是离人 [睡] 长早，千家帘卷月当楼。		《全唐诗》__隋唐五代
206	莫讶相逢只添 [睡] ，伊余心不在荣枯。		《全唐诗》__隋唐五代
207	竹窗秋 [睡] 美，荻浦夜渔寒。		《全唐诗》__隋唐五代
208	南窗 [睡] 轻起，萧飒雨声回。		《全唐诗》__隋唐五代
209	牵吟一路逢山色，醒 [睡] 长汀对月明。		《全唐诗》__隋唐五代
210	日高丈五 [睡] 正浓，军将打门惊周公。		《全唐诗》__隋唐五代
211	泥融飞燕子，沙暖 [睡] 鸳鸯。		《全唐诗》__隋唐五代
212	就枕浑无 [睡] ，披衣却出行。		《全唐诗》__隋唐五代
213	夜半 [睡] 独觉，爽气盈心堂。		《全唐诗》__隋唐五代
214	唯称乖慵多 [睡] 者，掩门中酒览闲书。		《全唐诗》__隋唐五代
215	卷838_19 【不 [睡] 】齐己		《全唐诗》__隋唐五代
216	永夜不欲 [睡] ，虚堂闭复开。		《全唐诗》__隋唐五代
217	味击诗魔乱，香搜 [睡] 思轻。		《全唐诗》__隋唐五代
218	深掩金屏日高 [睡] 。		《全唐诗》__隋唐五代
219	有个山僧倚松 [睡] ，恐人来取白猿儿。		《全唐诗》__隋唐五代
220	筠帚扫花惊 [睡] 鹿，地垆烧树带枯苔。		《全唐诗》__隋唐五代
221	坐遥翻不 [睡] ，愁极却成吟。		《全唐诗》__隋唐五代
222	竹斋 [睡] 馀柘浆清，麟凤诱我劳此生。		《全唐诗》__隋唐五代
223	白头老罢舞复歌，杖藜不 [睡] 谁能那。		《全唐诗》__隋唐五代
224	忽忽峡中 [睡] ，悲风方一醒。		《全唐诗》__隋唐五代
225	指撝狡兔踪，决挞怪龙 [睡] 。		《全唐诗》__隋唐五代
226	明月过溪吟钓艇，落花堆席 [睡] 僧轩。		《全唐诗》__隋唐五代
227	独 [睡] 南床月，今秋似去秋。		《全唐诗》__隋唐五代
228	闲寻野寺听秋水，寄 [睡] 僧窗到夕阳。		《全唐诗》__隋唐五代
229	鸾篦夺得不还人，醉 [睡] 氍毹满堂月。		《全唐诗》__隋唐五代
230	茶美 [睡] 心爽，琴清尘虑醒。		《全唐诗》__隋唐五代
231	残光欲灭还吹著，年少宫人未 [睡] 时。		《全唐诗》__隋唐五代
232	 [睡] 起晓窗风淅淅，病来深院草萋萋。		《全唐诗》__隋唐五代
233	半夜思家 [睡] 里愁，雨声落落屋檐头。		《全唐诗》__隋唐五代
234	日月渐长双凤 [睡] ，		《全唐诗》__隋唐五代
235	竹烟花雨细相和，看著闲书 [睡] 更多。		《全唐诗》__隋唐五代
236	夜深尽放家人 [睡] ，直到天明不炷灯。		《全唐诗》__隋唐五代
237	敛毛 [睡] 足难销日，亸翅愁时愿见风。		《全唐诗》__隋唐五代
238	闲消不 [睡] 怜长夜，静照无言谢一灯。		《全唐诗》__隋唐五代
239	暖傍渔船 [睡] 不惊，可怜孤洁似华亭。		《全唐诗》__隋唐五代
240	境陟名山烹锦水， [睡] 忘东白洞平茶。		《全唐诗》__隋唐五代
241	共月穿峰罅，喧僧 [睡] 石楼。		《全唐诗》__隋唐五代
242	鹿 [睡] 红霞影，泉淋白石门。		《全唐诗》__隋唐五代
243	世间多少能诗客，谁是无愁得 [睡] 人。		《全唐诗》__隋唐五代
244	岳寺春深 [睡] 起时，虎跑泉畔思迟迟。		《全唐诗》__隋唐五代
245	猧儿 [睡] 魇唤不醒，满窗扑落银蟾影。		《全唐诗》__隋唐五代
246	思君无计 [睡] 还醒，隔层城。		《全唐诗》__隋唐五代
247	坐遥翻不 [睡] ，愁极却成吟。		《全唐诗》__隋唐五代
248	独对沙上月，满船人 [睡] 声。		《全唐诗》__隋唐五代
249	明朝欲看花，六宫人不 [睡] 。		《全唐诗》__隋唐五代
250	特地向，宝帐颠狂不肯 [睡] 。		《全唐诗》__隋唐五代
251	拟将枕上日高 [睡] ，卖与世间荣贵人。		《全唐诗》__隋唐五代
252	最是堪珍重，能令 [睡] 思清。		《全唐诗》__隋唐五代
253	拟将枕上日高 [睡] ，卖与世间荣贵人。		《全唐诗》__隋唐五代
254	背上骊龙蟠不 [睡] ，张鳞摆颔生风云。		《全唐诗》__隋唐五代
255	卷849_32 【 [睡] 起作】修睦		《全唐诗》__隋唐五代
256	长空秋雨歇， [睡] 起觉精神。		《全唐诗》__隋唐五代
257	应念苦吟耽 [睡] 起，不堪无过夕阳天。		《全唐诗》__隋唐五代
258	金屋玉堂开照 [睡] ，岂知萤雪有深功。		《全唐诗》__隋唐五代
259	挂冠朝 [睡] 足，隐几暮江清。		《全唐诗》__隋唐五代
260	白萍红蓼碧江涯，日暖双双立 [睡] 时。		《全唐诗》__隋唐五代
261	稍与禅经近，聊将 [睡] 网赊。		《全唐诗》__隋唐五代
262	月树獮猴 [睡] ，山池菡萏疏。		《全唐诗》__隋唐五代
263	言公少年真法器，白昼不出夜不 [睡] 。		《全唐诗》__隋唐五代
264	却归君山下，鱼龙窟边 [睡] 。		《全唐诗》__隋唐五代
265	露洒一鹤 [睡] ，钟馀万象闲。		《全唐诗》__隋唐五代
266	白日游青山，夜归岩下 [睡] 。		《全唐诗》__隋唐五代
267	堑雪消难尽，邻僧 [睡] 太奇。		《全唐诗》__隋唐五代
268	守阍仙婢相倚 [睡] ，偷摘蟠桃几倒地。		《全唐诗》__隋唐五代
269	风清闲客去， [睡] 美落花多。		《全唐诗》__隋唐五代
270	深花中 [睡] ，		《全唐诗》__隋唐五代
271	前山脚下得鱼多，恶浪堆中尽头 [睡] 。		《全唐诗》__隋唐五代
272	马嘶春陌金羁闹，鸟 [睡] 花林绣羽香。		《全唐诗》__隋唐五代
273	天龙 [睡] 坤腹，土蚀金鬣绿。		《全唐诗》__隋唐五代
274	岸铺芳草 [睡] 。		《全唐诗》__隋唐五代
275	水娇草媚掩山路， [睡] 槎鸳鸯如画作。		《全唐诗》__隋唐五代
276	 [睡] 来开寝帐，钟动下禅床。		《全唐诗》__隋唐五代
277	枕弓 [睡] 著待水生，		《全唐诗》__隋唐五代
278	深花中 [睡] ，		《全唐诗》__隋唐五代
279	锦帐添香 [睡] ，金炉换夕薰。		《全唐诗》__隋唐五代
280	玻璃门外仙獓 [睡] ，幢节森森绛烟密。		《全唐诗》__隋唐五代
281	雪下孤村淅淅鸣，病魂无 [睡] 洒来清。		《全唐诗》__隋唐五代
282	 [睡] 起四肢无力，半春间¤		《全唐诗》__隋唐五代
283	映树便侧 [睡] ，过匮即放乖。		《全唐诗》__隋唐五代
284	眼瘦呈近店， [睡] 响彻遥林。		《全唐诗》__隋唐五代
285	乍无春 [睡] 有馀酲，		《全唐诗》__隋唐五代
286	寒入腻裘浓晓 [睡] ，		《全唐诗》__隋唐五代
287	白蘋红蓼碧江涯，日暖双双立 [睡] 时。		《全唐诗》__隋唐五代
288	 [睡] 起横波慢，独望情何限。		《全唐诗》__隋唐五代
289	卷683_18 【半 [睡] 】韩偓		《全唐诗》__隋唐五代
290	宵分未归帐，半 [睡] 待郎看。		《全唐诗》__隋唐五代
291	相风不动乌龙 [睡] ，时有娇莺自唤名。		《全唐诗》__隋唐五代
292	夜短 [睡] 迟慵早起，日高方始出纱窗。		《全唐诗》__隋唐五代
293	侍女动妆奁，故故惊人 [睡] 。		《全唐诗》__隋唐五代
294	酒力滋 [睡] 眸，卤莽闻街鼓。		《全唐诗》__隋唐五代
295	高阁烟霞禅客 [睡] ，满城尘土世人忙。		《全唐诗》__隋唐五代
296	氤氲帐里香，薄薄 [睡] 时妆。		《全唐诗》__隋唐五代
297	 [睡] 髻休频拢，春眉忍更长。		《全唐诗》__隋唐五代
298	绿屏无 [睡] 秋分簟，		《全唐诗》__隋唐五代
299	日午空斋带 [睡] 痕，水蔬山药荐盘飧。		《全唐诗》__隋唐五代
300	锦屏香冷无 [睡] ，		《全唐诗》__隋唐五代
301	钿笼金锁 [睡] 鸳鸯，		《全唐诗》__隋唐五代
302	 [睡] 起卷帘无一事，匀面了，没心情。		《全唐诗》__隋唐五代
