语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：绝
2022/7/10 22:58:19

序号	语句	书名	朝代
100	苟姬未 [绝] 周室，而俾守天聚者，必武族也。		《国语》__春秋战国
101	昔吾见维星 [绝] ，枢星散，地其动，汝以是乎？”		《晏子春秋》__春秋战国
102	至舍，不辞而入，越石父怒而请 [绝] ，晏子使人应之曰：“吾未尝得交夫子也，子为仆三年，吾乃今日睹而赎之，吾于子尚未可乎？		《晏子春秋》__春秋战国
103	正黎司地以属民，使复旧常，无相侵渎，是谓 [绝] 地天通。		《国语》__春秋战国
104	丈人度之， [绝] 江。		《吕氏春秋》__春秋战国
105	当袒，大夫至，虽当踊， [绝] 踊而拜之，反改成踊，乃袭。		《礼记》__春秋战国
106	小功至，不 [绝] 乐。		《礼记》__春秋战国
107	孔子曰：伯母叔母，疏衰，踊不 [绝] 地。		《礼记》__春秋战国
108	姑姊妹之大功，踊 [绝] 于地。		《礼记》__春秋战国
109	文挚曰：“诚欲杀我，则胡不覆之，以 [绝] 阴阳之气？”		《吕氏春秋》__春秋战国
110	夫 [绝] 于鲁，无主于齐，孔子困矣。”		《晏子春秋》__春秋战国
111	非徒徇其君也，又命卫之宗庙复立，祭祀不 [绝] ，可谓有功矣。		《吕氏春秋》__春秋战国
112	夫以回鬻国之中，与 [绝] 亲以买直。		《国语》__春秋战国
113	齐景公曰：‘既不能令，又不受命，是 [绝] 物也。		《孟子》__春秋战国
114	今若大其柯，去其枝叶， [绝] 其本根，可以少间。”		《国语》__春秋战国
115	心怅焉、怆焉、惚焉、忾焉，心  [绝] 志悲而已矣。		《礼记》__春秋战国
116	兵戎不起，不可以从我始，无变天之道，无 [绝] 地之理，无乱人之纪。		《逸周书》__春秋战国
117	是月也，生气方盛，阳气发泄，牙者毕出，萌者尽达，不可以内，天子布德行惠，命有司发仓窌，赐贫穷，振乏 [绝] ，开府库，出币帛，周天下，勉诸侯，聘名士，礼贤者。		《逸周书》__春秋战国
118	邮无正御，曰：“吾两☆将 [绝] ，吾能止之。		《国语》__春秋战国
119	驾而乘材，两☆皆 [绝] 。		《国语》__春秋战国
120	今天下弥衰，圣王之道废 [绝] 。		《吕氏春秋》__春秋战国
121	视远，日 [绝] 其义；足高，日弃其德；言爽，日反其信；听淫，日离其名。		《国语》__春秋战国
122	晏子乃返，命禀巡氓，家有布缕之本而 [绝] 食者，使有终月之委； [绝] 本之家，使有期年之食，无委积之氓，与之薪☆，使足以毕霖雨。		《晏子春秋》__春秋战国
123	今君税敛重，故民心离；市买悖，故商旅 [绝] ；玩好充，故家货殚。		《晏子春秋》__春秋战国
124	今周室既灭，而天子已 [绝] 。		《吕氏春秋》__春秋战国
125	是伐是肆，是 [绝] 是忽。		《诗经》__周
126	锺子期死，伯牙破琴 [绝] 弦，终身不复鼓琴，以为世无足复为鼓琴者。		《吕氏春秋》__春秋战国
127	《象》曰：“马匹亡”， [绝] 类上也。		《周易》__周
128	用名之曰： [绝] 辔之野。		《逸周书》__春秋战国
129	作重币以 [绝] 民资，又铸大锺以鲜其继。		《国语》__春秋战国
130	“且 [绝] 民用以实王府，犹塞川原而为潢污也，其竭也无日矣。		《国语》__春秋战国
131	’今滕， [绝] 长补短，将五十里也，犹可以为善国。		《孟子》__春秋战国
132	杀夫子者无罪，藉夫子者不禁，夫子弦歌鼓舞，未尝 [绝] 音。		《吕氏春秋》__春秋战国
133	佚而无穷、贵而不傲、富而不骄、两而不争、闻而不遥、遥而不 [绝] 、穷而不匮者，鲜矣。		《逸周书》__春秋战国
134	此天子之所以时 [绝] 也，诸侯之所以大乱也。		《吕氏春秋》__春秋战国
135	闵先嗣之中 [绝] 兮，心惶惑而自悲。		《楚辞》__春秋战国
136	背三五之典刑兮， [绝] 洪范之辟纪。		《楚辞》__春秋战国
137	志阏 [绝] 兮安如，哀所求兮不耦。		《楚辞》__春秋战国
138	子反之为人也嗜酒，甘而不能 [绝] 於口，以醉。		《吕氏春秋》__春秋战国
139	跃者，无所缘而 [绝] 于地，特未飞尔。		《周易》__周
140	 [绝] 都广以直指兮，历祝融於硃冥。		《楚辞》__春秋战国
141	对曰：“臣宦於绛，归而粮 [绝] ，羞行乞而憎自取，故至於此。”		《吕氏春秋》__春秋战国
142	仰长叹兮气噎结，悒殟 [绝] 兮咶复苏。		《楚辞》__春秋战国
143	心不同兮媒劳，恩不甚兮轻 [绝] 。		《楚辞》__春秋战国
144	辨九祭，一曰命祭，二曰衍祭，三曰炮祭，四曰周祭，五曰振祭，六曰擩祭，七曰 [绝] 祭，八曰缭祭，九曰共祭。		《周礼》__春秋战国
145	春兰兮秋鞠，长无 [绝] 兮终古。		《楚辞》__春秋战国
146	越石父怒，请 [绝] 。		《吕氏春秋》__春秋战国
147	吾是以请 [绝] 也。”		《吕氏春秋》__春秋战国
148	宾坐，左执爵，祭脯醢，奠爵于荐西，兴；右手取肺，却左手执本，坐，弗缭，右 [绝] 末以祭，尚左手，哜之，兴；加于俎，坐棁手，遂祭酒，兴；席末坐，啐酒，降席，坐奠爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
149	蒙袂而 [绝] 乎寿宫。		《吕氏春秋》__春秋战国
150	子为长者虑，而不及子思；子 [绝] 长者乎？		《孟子》__春秋战国
151	长者 [绝] 子乎？”		《孟子》__春秋战国
152	今行数千里，又 [绝] 诸侯之地以袭国，臣不知其可也。		《吕氏春秋》__春秋战国
153	三帅乃惧而谋曰：“我行数千里，数 [绝] 诸侯之地以袭人，未至而人已先知之矣，此其备必已盛矣。”		《吕氏春秋》__春秋战国
154	若是者，超轶 [绝] 尘，不知其所。”		《庄子》__春秋战国
155	卒没身而 [绝] 名兮，惜廱君之不昭。		《楚辞》__春秋战国
156	宾坐，左执爵，右祭脯醢，奠爵于荐右，兴；取肺，坐 [绝] 祭，哜之，兴加于俎；坐棁手，执爵，遂祭酒，兴；席末坐啐酒，降席，坐奠爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
157	倚踌躇以淹留兮，日饥馑而 [绝] 粮。		《楚辞》__春秋战国
158	作事谋始，讼端 [绝] 矣。		《周易》__周
159	南房小坛，观 [绝] 霤只。		《楚辞》__春秋战国
160	子服惠伯对曰：“君信蛮夷之诉，以 [绝] 兄弟之国，弃周公之后，亦唯君。		《左传》__春秋战国
161	慷慨 [绝] 兮不得，中瞀乱兮迷惑。		《楚辞》__春秋战国
162	尸坐奠爵，兴取肺，坐 [绝] 祭，哜之，兴，反加于俎。		《仪礼》__春秋战国
163	主人坐，奠爵于左，兴，受肺，坐 [绝] 祭，哜之，兴，反加于湆俎。		《仪礼》__春秋战国
164	欲寂漠而 [绝] 端兮，窃不敢忘初之厚德。		《楚辞》__春秋战国
165	原自往而径游兮，路壅 [绝] 而不通。		《楚辞》__春秋战国
166	主妇奠爵，兴取肺，坐 [绝] 祭，哜之；兴加于俎，坐棁手，祭酒，啐酒。		《仪礼》__春秋战国
167	原壹往而径逝兮，道壅 [绝] 而不通。		《楚辞》__春秋战国
168	佩缤纷以缭转兮，遂萎 [绝] 而离异。		《楚辞》__春秋战国
169	原自沉於江流兮， [绝] 横流而径逝。		《楚辞》__春秋战国
170	主人左执爵，右取菹扌耎于醢，祭于豆间，遂祭笾，奠爵，兴，取牢肺，坐 [绝] 祭，哜之，兴，加于俎，坐棁手，祭酒，执爵以兴，坐卒爵，拜。		《仪礼》__春秋战国
171	伯牙之 [绝] 弦兮，无锺子期而听之。		《楚辞》__春秋战国
172	主妇升筵，坐，左执爵，右取菹扌耎于醢，祭之，祭笾，奠爵，兴取肺，坐 [绝] 祭，哜之，兴加于俎，坐棁手，祭酒，执爵兴，筵北东面立卒爵，拜。		《仪礼》__春秋战国
173	薛宰曰：“宋为无道， [绝] 我小国于周，以我适楚，故我常従宋。		《左传》__春秋战国
174	凡居材，大与小无并，大倚小则摧，引之则 [绝] ，栈车欲弇，饰车欲侈。		《周礼》__春秋战国
175	辀欲百无折，经而无 [绝] ，进则与马谋，退则与人谋，终目驰骋，左不楗行数千里马不契需，终岁御，衣衽不敝。		《周礼》__春秋战国
176	听奸臣之浮说兮， [绝] 国家之久长。		《楚辞》__春秋战国
177	 [绝] 也。		《公羊传》__春秋战国
178	曷为 [绝] 之？		《公羊传》__春秋战国
179	虽萎 [绝] 其亦何伤兮，哀众芳之芜秽。		《楚辞》__春秋战国
180	缒 [绝] 。		《左传》__春秋战国
181	挢干欲孰于火而无赢，挢角欲孰于火而无燂，引筋欲尽 [绝] 无伤其力，鬻胶欲孰而水火相得，然则居旱亦不动，居湿亦不动。		《周礼》__春秋战国
182	 [绝] 。		《公羊传》__春秋战国
183	曷为 [绝] 之？		《公羊传》__春秋战国
184	立，依于庭墙而哭，日夜不 [绝] 声，勺饮不入口七日。		《左传》__春秋战国
185	舒并节以驰骛兮，逴 [绝] 垠乎寒门。		《楚辞》__春秋战国
186	今又执之，是 [绝] 诸侯也。”		《左传》__春秋战国
187	宾坐，左执爵，右祭脯醢，奠爵于荐西，兴取肺，坐， [绝] 祭，尚左手，哜之，兴，加于俎，坐棁手，执爵，遂祭酒，兴，席末坐啐酒，降席，坐尊爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
188	东郭书让登，犁弥従之，曰：“子让而左，我让而右，使登者 [绝] 而后下。”		《左传》__春秋战国
189	获者执旌许诺，声不 [绝] ，以至于乏；坐，东面偃旌，兴而俟。		《仪礼》__春秋战国
190	获者执旌许诺，声不 [绝] ，以旌负侯而俟。		《仪礼》__春秋战国
191	 [绝] 。		《公羊传》__春秋战国
192	曷为 [绝] 之？		《公羊传》__春秋战国
193	 [绝] 。		《公羊传》__春秋战国
194	曷为 [绝] 之？		《公羊传》__春秋战国
195	卫是以为邯郸，而置诸晋阳， [绝] 卫之道也。		《左传》__春秋战国
196	详 [绝] 多所发明，然倍其师说而淫于老佛者，亦有之矣。		《大学中庸》__春秋战国
197	顿子牂欲事晋，背楚而 [绝] 陈好。		《左传》__春秋战国
198	郤克伤于矢，流血及屦，未 [绝] 鼓音，曰：“余病矣！”		《左传》__春秋战国
199	若垂天之云，抟扶摇羊角而上者九万里， [绝] 云气，负青天，然后图南		《庄子》__春秋战国
200	又汉使乌孙，乃出其南，抵大宛、月氏，相属不 [绝] 。		《汉书》__汉
201	元康二年，乌孙昆弥因惠上书：“愿以汉外孙元贵靡为嗣，得令复尚汉公主，结婚重亲，畔 [绝] 匈奴，原聘马、骡各千匹。”		《汉书》__汉
202	诏下公卿议，大鸿胪萧望之以为：“乌孙 [绝] 域，变故难保，不可许。”		《汉书》__汉
203	上美乌孙新立大功，又重 [绝] 故业，遣使者至乌孙，先迎取聘。		《汉书》__汉
204	南与精 [绝] 、东南与且末、西南与杅弥、北与乌孙、西与姑墨接。		《汉书》__汉
205	东北与尉犁、东南与且末、南与精 [绝] 接。		《汉书》__汉
206	正冠而缨 [绝] ，捉襟		《庄子》__春秋战国
207	!下应初六，而乾体刚健，有所好而能 [绝] 之		《周易》__周
208	歌鼓琴，未尝 [绝] 音，君子之无耻也若此乎？”		《庄子》__春秋战国
209	车师王得近汉田官，与匈奴 [绝] ，亦安乐亲汉。		《汉书》__汉
210	其后莽复欺诈单于，和亲遂 [绝] 。		《汉书》__汉
211	数年莽死，崇遂没，西域因 [绝] 。		《汉书》__汉
212	而康居、大月氏、安息、E47B宾、乌弋之属，皆以 [绝] 远不在数中，其来贡献则相与报，不督录总领也。		《汉书》__汉
213	淮南、杜钦、扬雄之论，皆以为此天地所以界别区域， [绝] 外内也。		《汉书》__汉
214	中国不 [绝] 若线，桓公救中国，而攘夷狄，卒忄占荆，以此为王者之事也。		《公羊传》__春秋战国
215	奠爵，兴取肺，坐 [绝] 祭，哜之，兴加于俎，坐捝手，祭酒，啐酒，肝従。		《仪礼》__春秋战国
216	宾左执爵，祭豆，奠爵，兴，取肺，坐 [绝] 祭，哜之，兴，加于俎，坐捝手，祭酒，卒爵，拜。		《仪礼》__春秋战国
217	若以先臣之故，不 [绝] 季氏，而赐之死。		《左传》__春秋战国
218	夏四月戊午，晋侯使吕相 [绝] 秦，曰：“昔逮我献公，及穆公相好，戮力同心，申之以盟誓，重之以昏姻。		《左传》__春秋战国
219	无禄，文公即世，穆为不吊，蔑死我君，寡我襄公，迭我淆地，奸 [绝] 我好，伐我保城，殄灭我费滑，散离我兄弟，挠乱我同盟，倾覆我国家。		《左传》__春秋战国
220	东道之不通，则是康公 [绝] 我好也。		《左传》__春秋战国
221	善人，天地之纪也，而骤 [绝] 之，不亡何待？”		《左传》__春秋战国
222	桓公尝有继 [绝] 存亡之功，故君子为之讳也。		《公羊传》__春秋战国
223	今楚内弃其民，而外 [绝] 其好，渎齐盟，而食话言，奸时以动，而疲民以逞。		《左传》__春秋战国
224	廷尉致其大逆罪，以为“比上夷狄，欲 [绝] 继嗣之端；背畔天子，私为定陶王。”		《汉书》__汉
225	 [绝] 。		《公羊传》__春秋战国
226	曷为 [绝] 之？		《公羊传》__春秋战国
227	属纩，以俟 [绝] 气。		《仪礼》__春秋战国
228	’周任有言曰：‘为国家者，见恶如农夫之务去草焉，芟夷蕴崇之， [绝] 其本根，勿使能殖，则善者信矣。		《左传》__春秋战国
229	男子不 [绝] 于妇人之手，妇人不 [绝] 于男子之手。		《仪礼》__春秋战国
230	及莽改号太后为新室文母， [绝] 之于汉，不令得体元帝。		《汉书》__汉
231	公怒， [绝] 宋使。		《左传》__春秋战国
232	公卿相造请，禹终不行报谢，务在 [绝] 知友宾客之请，孤立行一意而已。		《汉书》__汉
233	延年为人短小精悍，敏捷于事，虽子贡、冉有通艺于政事，不能 [绝] 也。		《汉书》__汉
234	长安中奸猾浸多，闾里少年群辈杀吏，受赇报仇，相与探丸为弹，得赤丸者斫武吏，得黑丸者斫文吏，白者主治丧；城中薄墓尘起，剽劫行者，死伤横道，BB7A鼓不 [绝] 。		《汉书》__汉
235	宾坐，左执觚，右祭脯醢，奠爵于荐右；兴取肺，坐 [绝] 祭，哜之；兴加于俎，坐捝手，执爵，遂祭酒，兴，席末坐啐酒，降席，坐奠爵，拜，告旨，执爵兴。		《仪礼》__春秋战国
236	卿坐，左执爵，右祭脯醢，奠爵于荐右，兴，取肺，坐， [绝] 祭，不哜肺，兴，加于俎，坐棁手，取爵，遂祭酒，执爵兴，降席，西阶上北面坐卒爵，兴，坐奠爵，拜，执爵兴。		《仪礼》__春秋战国
237	今夫此人，以为与己同时而生，同乡而处者，以为夫 [绝] 俗过世之士焉		《庄子》__春秋战国
238	无足曰：“必持其名，苦体 [绝] 甘，约养		《庄子》__春秋战国
239	缭意 [绝] 体而争此，不亦惑乎！”		《庄子》__春秋战国
240	故 [绝] 圣弃知，大盗乃止；掷玉毁珠，小		《庄子》__春秋战国
241	法，而民始可与论议；擢乱六律，铄 [绝] 竽瑟，塞瞽旷之耳，而天下始		《庄子》__春秋战国
242	毁 [绝] 钩绳而弃规矩，囗（左“扌”右“丽”）工囗（左“亻”右“垂		《庄子》__春秋战国
243	欲 [绝] 王之喜好也。		《庄子》__春秋战国
244	上决浮云，下 [绝] 地纪。		《庄子》__春秋战国
245	，一旦命已 [绝] 矣，无所用于国事。		《庄子》__春秋战国
246	主人县布，堇父登之，及堞而 [绝] 之。		《左传》__春秋战国
247	故曰： [绝] 圣弃知，而天下大治。		《庄子》__春秋战国
248	，走愈疾而影不离身，自以为尚迟，疾走不休， [绝] 力而死。		《庄子》__春秋战国
249	天戒若曰，皇后亡奉宗庙之德，将 [绝] 祭祀。		《汉书》__汉
250	天戒若曰，邪臣往来，为奸谗于汉， [绝] 亡之道也。		《汉书》__汉
251	皇后年六岁而立，十三年而昭帝崩，遂 [绝] 继嗣。		《汉书》__汉
252	天戒若曰，微贱亡德之人不可以奉宗庙，将 [绝] 祭祀，有凶恶之祸至。		《汉书》__汉
253	是时，平帝幼，成帝母王太后临朝，委任王莽，将篡 [绝] 汉，堕高祖宗庙，故天象见也。		《汉书》__汉
254	京房《易传》曰：“颛事有知，诛罚 [绝] 理，厥灾水，其水也，雨杀人以陨霜，大风天黄。		《汉书》__汉
255	文帝后三年秋，大雨，昼夜不 [绝] 三十五日。		《汉书》__汉
256	后十七星 [绝] 汉抵营室，曰阁道。		《汉书》__汉
257	尾为九子，曰君臣；斥 [绝] ，不和。		《汉书》__汉
258	旁有八星， [绝] 汉，曰天横。		《汉书》__汉
259	因与俱出入，国 [绝] 祀。		《汉书》__汉
260	指不至，至不 [绝] 。		《庄子》__春秋战国
261	三星若合，是谓惊立 [绝] 行，其国外内有兵与丧，民人乏饥，改立王公。		《汉书》__汉
262	以亲者弑，然后其罪恶甚，《春秋》不待贬， [绝] 而罪恶见者，不贬 [绝] 以见罪恶也。		《公羊传》__春秋战国
263	贬 [绝] 然后罪恶见者，贬 [绝] 以见罪恶也。		《公羊传》__春秋战国
264	其大根而前 [绝] 远者，战。		《汉书》__汉
265	天开县物，地动坼 [绝] 。		《汉书》__汉
266	夫三子者曰：‘若 [绝] 君好，宁归死焉。		《左传》__春秋战国
267	三穆：一 [绝] 灵破城，二筮奇昌为，三龟从惟凶。		《逸周书》__春秋战国
