语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：比
2022/7/10 23:06:50

序号	语句	书名	朝代
29	是以左右近习之臣，知伪诈之不可以得安也，必曰：“我不去奸私之行，尽力竭智以事主，而乃以相与 [比] 周，妄毁誉以求安，是犹负千钧之重，陷于不测之渊而求生也，必不几矣。”		《韩非子》__春秋战国
30	夫世愚学之人 [比] 有术之士也，犹蚁垤之 [比] 大陵也，其相去远矣。		《韩非子》__春秋战国
31	臣非非难言孔，所以难言者：言顺 [比] 滑泽，洋洋纚々然，则见以为华而不实；敦祗恭厚，鲠固慎完，则见以为掘而不伦；多言繁称，连类 [比] 物，则见以为虚而无用；总微说约，径省而不饰，则见以为刿而不辩；激急亲近，探知人情，则见以为谮为不让；闳大广博，妙远不测，则见以为夸而无用；家计小谈，以具数言，则见以为陋；言而近世，辞不悖逆，则见以为贪生而谀上；言而远俗，诡躁人间，则见以为诞；捷敏辩给，繁于文采，则见以为史；殊释文学，以质信言，则见以为鄙；时称诗书，道法往古，则见以为诵。		《韩非子》__春秋战国
32	穆之后庭， [比] 房数十，皆择稚齿婑者以盈之。		《列子》__春秋战国
33	敢有侮圣言，逆忠直，远耆德， [比] 顽童，时谓乱风。		《尚书》__周
34	鲁请 [比] 关内侯以听，桓公许之。		《吕氏春秋》__春秋战国
35	四上承九五之中正，而下 [比] 六三之柔邪，故不能决，而商度所说，未能有		《周易》__周
36	上下 [比] 罪，无僭乱辞，勿用不行，惟察惟法，其审克之！		《尚书》__周
37	四曰：类同相召，气同则合，声 [比] 则应。		《吕氏春秋》__春秋战国
38	虚静无为，道之情也；叁伍 [比] 物，事之形也。		《韩非子》__春秋战国
39	叁之以 [比] 物，伍之以合虚。		《韩非子》__春秋战国
40	亏靡有量，毋使民 [比] 周，同欺其上。		《韩非子》__春秋战国
41	肌肤欲其 [比] 也，血脉欲其通也，筋骨欲其固也，心志欲其和也，精气欲其行也。		《吕氏春秋》__春秋战国
42	今若以誉进能，则臣离上而下 [比] 周；若以党举官，则民务交而不求用于法。		《韩非子》__春秋战国
43	以誉为赏，以毁为罚也，则好赏恶罚之人，释公行，行私术， [比] 周以相为也。		《韩非子》__春秋战国
44	今商王受，力行无度，播弃犁老，昵 [比] 罪人。		《尚书》__周
45	故上 [比] 之殷周，中 [比] 之燕、宋，莫不从此术也。		《韩非子》__春秋战国
46	 [比] 兽之角，能以为城；举其尾，能以为旌。		《吕氏春秋》__春秋战国
47	然夫士欲獨修其身，不以得罪於 [比] 俗之人也。		《荀子》__春秋战国
48	山淵平」，「天地 [比] 」，「齊秦襲」，「入乎耳，出乎口」，「鉤有須」，「卵有毛」，是說之難持者也，而惠施鄧析能之。		《荀子》__春秋战国
49	君子易知而難狎，易懼而難脅，畏患而不避義死，欲利而不為所非，交親而不 [比] ，言辯而不辭，蕩蕩乎其有以殊於世也。		《荀子》__春秋战国
50	不下 [比] 以暗上，不上同以疾下，分爭於中，不以私害之，若是則可謂公士矣。		《荀子》__春秋战国
51	王先服殷御事， [比] 介于我有周御事，节性惟日其迈。		《尚书》__周
52	命曰：“汝奚功于物，而物欲 [比] 朕？”		《列子》__春秋战国
53	其为人也，洁廉善土也，其于不己若者不 [比] 之人，一闻人之过，终身不忘。		《列子》__春秋战国
54	大蒐于 [比] 蒲。		《榖梁传》__春秋战国
55	故贤者之致功名也， [比] 乎良医，而君人者不知疾求，岂不过哉！		《吕氏春秋》__春秋战国
56	薛弑其君 [比] 。		《榖梁传》__春秋战国
57	大蒐于 [比] 蒲。		《榖梁传》__春秋战国
58	從者將論志意， [比] 類文學邪？		《荀子》__春秋战国
59	55.含德之厚 [比] 於赤子。		《老子》__春秋战国
60	先王之道，仁之隆也， [比] 中而行之。		《荀子》__春秋战国
61	鄙夫反是∶ [比] 周而譽俞少，鄙爭而名俞辱，煩勞以求安利，其身俞危。		《荀子》__春秋战国
62	全道德，致隆高，綦文理，一天下，振毫末，使天下莫不順 [比] 從服，天王之事也。		《荀子》__春秋战国
63	无贤则不闻极言，不闻极言，则奸人 [比] 周，百邪悉起。		《吕氏春秋》__春秋战国
64	孔子闻之曰： “其窍通则 [比] 干不死矣。”		《吕氏春秋》__春秋战国
65	又曰：“参之以 [比] 物，伍之以合		《周易》__周
66	身能相能，如是者王，身不能，知恐懼而求能者，如是者強；身不能，不知恐懼而求能者，安唯便僻左右親 [比] 己者之用，如是者危削；綦之而亡。		《荀子》__春秋战国
67	小用之者，先利而後義，安不恤是非，不治曲直，唯便僻親 [比] 己者之用，夫是之謂小用之。		《荀子》__春秋战国
68	三尧在臧于县返于连 [比] 若是者，		《管子》__春秋战国
69	然而求卿相輔佐，則獨不若是其公也，案唯便嬖親 [比] 己者之用也，豈不過甚矣哉！		《荀子》__春秋战国
70	上不忠乎君，下善取譽乎民，不恤公道通義，朋黨 [比] 周，以環主圖私為崐務，是篡臣者也。		《荀子》__春秋战国
71	君有過謀過事，將危國家隕社稷之懼也；大臣父兄，有能進言於君，用崐則可，不用則去，謂之諫；有能進言於君，用則可，不用則死，謂之爭；有能 [比] 知崐同力，率群臣百吏而相與強君撟君，君雖不安，不能不聽，遂以解國之大患，除國崐之大害，成於尊君安國，謂之輔；有能抗君之命，竊君之重，反君之事，以安國之崐危，除君之辱，功伐足以成國之大利，謂之拂。		《荀子》__春秋战国
72	衡聽、顯幽、重明、退奸、進良之術∶朋黨 [比] 周之譽， 君子不聽；殘賊加累之譖，君子不用；隱忌雍蔽之人，君子不近；貨財禽犢之請，君子不許。		《荀子》__春秋战国
73	羊奚  [比] 乎不荀，久竹生青宁，青宁生程，程生马，马生人。		《列子》__春秋战国
74	立法施令，莫不順 [比] 。		《荀子》__春秋战国
75	君失其道则大臣 [比] 权重以相举于国，		《管子》__春秋战国
76	如是，下 [比] 周賁潰以離上矣，傾覆滅亡，可立而待也，夫是之謂狂妄之威。		《荀子》__春秋战国
77	今已有數萬之眾者也，陶誕 [比] 周以爭與；已有數百里之國者也，污漫突盜以爭地；然則是棄己之所安強，而爭己之所以危弱也；損己之所不足，以重己之所有餘。		《荀子》__春秋战国
78	其为人也温柔敦厚，《诗》教也；疏通知远， 《书》教也；广博易良，《乐》教也；静精微，《易》教也；恭俭庄敬，《礼》 教也；属辞 [比] 事，《春秋》教也；。		《礼记》__春秋战国
79	凡人好敖慢小事， 大事至然後興之務之，如是，則常不勝夫敦 [比] 於小事者矣。		《荀子》__春秋战国
80	属辞 [比] 事而不乱，则深于《春秋》者也。		《礼记》__春秋战国
81	义也名也时也似以类也 [比] 也状也谓之象，		《管子》__春秋战国
82	一仞见水轻征十分去一二则去二三则去三四则去四五则去半 [比] 之于山，		《管子》__春秋战国
83	命之曰正分春曰书 [比] 立夏日月程秋曰大稽，		《管子》__春秋战国
84	孝子将祭，虑事不可以不豫， [比] 时具物，不可以不备，虚中以治之。		《礼记》__春秋战国
85	上周密，則下疑玄矣；上幽險，則下漸詐矣；上偏曲，則下 [比] 周矣。		《荀子》__春秋战国
86	疑玄則難一，漸詐則難使， [比] 周則難知。		《荀子》__春秋战国
87	论 [比] 汁材制断器尚完利，		《管子》__春秋战国
88	式差以相应 [比] 缀以书原穷末，		《管子》__春秋战国
89	合群国 [比] 校民之有道者，		《管子》__春秋战国
90	鲁请 [比] 于关内以从于齐，		《管子》__春秋战国
91	若夫斷之繼之，博之淺之，益之損之，類之盡之，盛之美之，使本末終始，莫不順 [比] ，足以為萬世則，則是禮也。		《荀子》__春秋战国
92	有所 [比] ，故受之以《 [比] 》。		《周易》__周
93	 [比] 者， [比] 也。		《周易》__周
94	 [比] 必有所畜，故受之以《小畜》。		《周易》__周
95	身 [比] 焉， 顺也，明示后世，教也。		《礼记》__春秋战国
96	以 [比] 其身，以重其国家，如此。		《礼记》__春秋战国
97	故樂者審一以定和者也， [比] 物以飾節者也，合奏以成文者也；足以率一道，足以治萬變。		《荀子》__春秋战国
98	论其贵贱，爵为天子，不足以 [比] 焉；论其轻重，富有天下，不可以易之；论其安危，一曙失之，终身不复得。		《吕氏春秋》__春秋战国
99	左右朋党 [比] 周以壅其主，		《管子》__春秋战国
100	《乾》刚《坤》柔，《 [比] 》乐《师》忧，乐，音洛。		《周易》__周
101	案家人 [比] 地定什伍口数，		《管子》__春秋战国
102	众必有所 [比] ，故受之以《 [比] 》。		《周易》__周
103	 [比] 者， [比] 也。		《周易》__周
104	背而走， [比] 至其家，失氣而死，豈不哀哉！		《荀子》__春秋战国
105	 [比] 必有所畜，故受之以《小畜》。		《周易》__周
106	故雷则掩耳，电则掩目，此其 [比] 也。		《吕氏春秋》__春秋战国
107	洽 [比] 其邻，婚姻孔云。		《诗经》__周
108	重静者 [比] 于死重作者 [比] 于鬼重信者 [比] 于距重诎者 [比] 于避，		《管子》__春秋战国
109	 [比] 周以相为匿是故亡主外交以进其誉交众誉多，		《管子》__春秋战国
110	大臣不治，而迩 臣 [比] 矣。		《礼记》__春秋战国
111	计谋之用，公不如私，私不如结；结 [比] 而无隙者也。		《鬼谷子》__春秋战国
112	故知一，则应物变化，阔大渊深，不可测也；德行昭美， [比] 於日月，不可息也，豪士时之，远方来宾，不可塞也；意气宣通，无所束缚，不可收也。		《吕氏春秋》__春秋战国
113	崐國多私， [比] 周還主黨與施。		《荀子》__春秋战国
114	世之衰，讒人歸， [比] 崐干見刳箕子累。		《荀子》__春秋战国
115	主兵日胜者，常战於不争不费，而民不知所以服，不知所以畏，而天下 [比] 之神明。		《鬼谷子》__春秋战国
116	积善也，而民道之，不知其所以然；而天下 [比] 之神明也。		《鬼谷子》__春秋战国
117	門戶塞，大迷惑，崐悖亂昏莫不終極；是非反易， [比] 周欺上惡正直。		《荀子》__春秋战国
118	 [比] 音而乐之，及干戚羽旄，谓之乐。		《礼记》__春秋战国
119	子曰：“君子之于天下也，无适也，无莫也，义之与 [比] 。”		《论语》__春秋战国
120	郑卫之音，乱世之音也， [比] 于慢矣。		《礼记》__春秋战国
121	子曰：“述而不作，信而好古，窃 [比] 于我老彭。”		《论语》__春秋战国
122	变象 [比] 必有反辞以远听之。		《鬼谷子》__春秋战国
123	欲开情者，象而 [比] 之，以牧其辞。		《鬼谷子》__春秋战国
124	己反往，彼复来，言有象 [比] ，因而定基，重之、袭之、反之、复之，万事不失其辞。		《鬼谷子》__春秋战国
125	其相知也，若 [比] 目之鱼；其见形也，若光之与影；其察言也不失，若磁石之取铁；若舌之取燔骨。		《鬼谷子》__春秋战国
126	言有象，事有 [比] ；其有象 [比] ，以观其次。		《鬼谷子》__春秋战国
127	律小大之称，  [比] 终始之序，以象事行。		《礼记》__春秋战国
128	是故，君子反情以和其志， [比] 类以成其行。		《礼记》__春秋战国
129	 [比] 物四骊，闲之维则。		《诗经》__周
130	宣子召而礼之，曰：“吾闻事君者 [比] 而不党。		《国语》__春秋战国
131	夫周以举义， [比] 也；举以其私，党也。		《国语》__春秋战国
132	其雄鸣为六，雌鸣亦六，以 [比] 黄锺之宫，适合；黄锺之宫皆可以生之。		《吕氏春秋》__春秋战国
133	其誠可 [比] 於金石，其聲可內於宗廟。」		《荀子》__春秋战国
134	子曰：“君子周而不 [比] ，小人 [比] 而不周。”		《论语》__春秋战国
135	故乐者，审 一以定和， [比] 物以饰节；节奏合以成文。		《礼记》__春秋战国
136	文王在母不忧，在傅弗勤，处师弗烦，事王不怒，孝友二虢，而惠慈二蔡，刑于大姒， [比] 于诸弟。		《国语》__春秋战国
137	王子 [比] 干不見剖心乎！		《荀子》__春秋战国
138	08.  [比] （卦八）		《周易》__周
139	《 [比] 》：吉。		《周易》__周
140	故成汤之时，有谷生於庭，昏而生， [比] 旦而大拱。		《吕氏春秋》__春秋战国
141	《彖》曰： [比] ，吉也； [比] ，辅也，下顺従也。“		《周易》__周
142	《象》曰：地上有水， [比] 。		《周易》__周
143	初六，有孚 [比] 之，无咎。		《周易》__周
144	《象》曰： [比] 之初六，有它吉也。		《周易》__周
145	六二， [比] 之自内，贞吉。		《周易》__周
146	《象》曰：“ [比] 之自内”，不自失也。		《周易》__周
147	六三， [比] 之匪人。		《周易》__周
148	《象》曰： [比] 之匪人”，不亦伤乎？		《周易》__周
149	六四，外 [比] 之，贞吉。		《周易》__周
150	《象》曰：外 [比] 于贤，以従上也。		《周易》__周
151	九五，显 [比] ，王用三驱，失前禽，邑人不诫，吉。		《周易》__周
152	《象》曰：“显 [比] ”之吉，位正中也。		《周易》__周
153	上六， [比] 之无首，凶。		《周易》__周
154	《象》曰：“ [比] 之无首”，无所终也。		《周易》__周
155	臣请荐所能择而君 [比] 义焉。”		《国语》__春秋战国
156	夫玉者，君子 [比] 德焉。		《荀子》__春秋战国
157	由也为之， [比] 及三年，可使有勇，且知方也。”		《论语》__春秋战国
158	对曰：“方六七十，如五六十，求也为之， [比] 及三年，可使足民。		《论语》__春秋战国
159	是月也，乃命祝宰巡行牺牲，视全具，案刍豢，瞻肥瘠，察物色，必 [比] 类，量小大，视长短，皆中度。		《吕氏春秋》__春秋战国
160	于是重鲁之币，毋 [比] 诸侯，厚其礼，毋 [比] 宾客。		《晏子春秋》__春秋战国
161	 [比] 年入学，中年考校。		《礼记》__春秋战国
162	 [比] 其和之而来，故久。”		《国语》__春秋战国
163	古之学者， [比] 物丑类。		《礼记》__春秋战国
164	邪从则不然，用于上则虐民，行于下则逆上；事君苟进不道忠，交友苟合不道行；持谀巧以正禄， [比] 奸邪以厚养；矜爵禄以临人，夸礼貌以华世，不任于上则轻义，不笃于友则好诽。		《晏子春秋》__春秋战国
165	取食之重者与礼之轻者而 [比] 之，奚翅食重？		《孟子》__春秋战国
166	取色之重者与礼之轻者而 [比] 之，奚翅色重？		《孟子》__春秋战国
167	佩玉有冲牙， 君子无故，玉不去身，君子于玉 [比] 德焉。		《礼记》__春秋战国
168	 [比] 之宾客，不可不礼也。		《国语》__春秋战国
169	不然，夫天地成而不变，何 [比] 之有？”		《国语》__春秋战国
170	《乾》刚《坤》柔，《 [比] 》乐《师》忧；《临》《观》之义，或与或求。		《周易》__周
171	’曾西艴然不悦，曰：‘尔何曾 [比] 予于管仲！		《孟子》__春秋战国
172	民之精爽不携贰者，而又能齐肃衷正，其智能上下 [比] 义，其圣能光远宣朗，其明能光照之，其聪能月彻之，如是则明神降之，在男曰觋，在女曰巫。		《国语》__春秋战国
173	管仲得君如彼其专也，行乎国政如彼其久也，功烈如彼其卑也；尔何曾 [比] 予于是？		《孟子》__春秋战国
174	夫子承楚国之政，其法刑在民心而藏在王府，上之可以 [比] 先王，下之可以训后世，虽微出国，诸侯莫不誉。		《国语》__春秋战国
175	视君之母与妻， [比] 之兄弟，发诸颜色者，亦不饮食也。		《礼记》__春秋战国
176	愿得入身， [比] 数于下陈焉。”		《晏子春秋》__春秋战国
177	今王播弃黎老，而孩童焉 [比] 谋，曰：‘余令而不违。		《国语》__春秋战国
178	君于卿大夫， [比] 葬不食肉， [比] 卒哭不举乐；为 士， [比] 殡不举乐。		《礼记》__春秋战国
179	 [比] 至于国者，四下而趋，行哭而往，伏尸而号，曰：“子大夫日夜责寡人，不遗尺寸，寡人犹且淫☆而不收，怨罪重积于百姓。		《晏子春秋》__春秋战国
180	诸侯出夫人，夫人 [比] 至于其国，以夫人之礼行。		《礼记》__春秋战国
181	吾先人以善事君，成名十诸侯，自斗伯 [比] 以来，未之失也。		《国语》__春秋战国
182	籍偃在侧，曰：“君子有 [比] 乎？”		《国语》__春秋战国
183	叔向曰：“君子 [比] 而不别。		《国语》__春秋战国
184	 [比] 德以赞事， [比] 也；引党以封己，利己而忘君，别也。”		《国语》__春秋战国
185	叔向见司马侯之子，抚而泣之，曰：“自此其父之死；吾蔑与 [比] 而事君矣！		《国语》__春秋战国
186	訾☆实直而博，直能端辨之，博能上下 [比] 之，且吾子之家老也。		《国语》__春秋战国
187	类固相召，气同则合，声 [比] 则应。		《吕氏春秋》__春秋战国
188	寡人耻之，愿 [比] 死者壹洒之，如之何则可？”		《孟子》__春秋战国
189	邦，克顺克 [比] 。		《诗经》__周
190	 [比] 于文王，其德靡悔。		《诗经》__周
191	其后伯禹念前之非度，厘改制量，象物天地， [比] 类百则，仪之于民，而度之于群生，共之从孙四岳佐之，高高下下，疏川导滞，锺水丰物，封崇九山，决汨九川，陂鄣九泽，丰殖九薮，汨越九原，宅居九☆，合通四海。		《国语》__春秋战国
192	是月也，乃命宰巡行牺牲，视全具，案刍豢，朝肥瘠，察物色，必 [比] 类，量小大，视长短，皆中度，五者备当，上帝其享。		《逸周书》__春秋战国
193	乃命冢宰，农事备收，举五种之要，藏帝籍之收于神仓，祗敬 [比] 饬。		《逸周书》__春秋战国
194	服物昭庸，采饰显明，文章 [比] 象，周旋序顺，容貌有崇，威仪有则，五味实气，五色精心，五声昭德，五义纪宜，饮食可飨，和同可观，财用可嘉，则顺而德建。		《国语》__春秋战国
195	夫为人臣者，进其爵禄富贵，父子兄弟相与 [比] 周於一国，姁々焉相乐也，以危其社稷。		《吕氏春秋》__春秋战国
196	晏子对曰：“为君，厚藉敛而托之为民，进谗谀而托之用贤，远公正而托之不顺，君行此三者则危；为臣， [比] 周以求进，逾职业，防下隐利而求多，从君，不陈过而求亲，人臣行此三者则废。		《晏子春秋》__春秋战国
197	若夫匮财用，罢民力，以逞淫心，听之不和， [比] 之不度，无益于教，而离民怒神，非臣之所闻也。”		《国语》__春秋战国
198	“昔者齐景公问于晏子曰：‘吾欲观于转附朝儛，遵海而南，放于琅邪，吾何修而可以 [比] 于先王观也？		《孟子》__春秋战国
199	择善而从曰 [比] 。		《逸周书》__春秋战国
200	生既育， [比] 予于毒。		《诗经》__周
201	晏子对曰：“臣闻之，维翟人与龙蛇 [比] ，今君横木龙蛇，立木鸟兽，亦室一就矣，何暇在霸哉！		《晏子春秋》__春秋战国
202	孟子谓齐宣王曰：“王之臣有托其妻子于其友而之楚游者， [比] 其反也，则冻馁其妻子，则如之何？”		《孟子》__春秋战国
203	上下议之，无所 [比] 度，王其图之！		《国语》__春秋战国
204	 [比] 之地物，则非义也。		《国语》__春秋战国
205	今王作锺也，听之弗及， [比] 之不度，锺声不可以知和，制度不可以出节，无益于乐，而鲜民财，将焉用之！		《国语》__春秋战国
206	 [比] 周以相誉，智贤可征而左右，不同而交，交必重己，心说而身弗近身，进而实不至，惧不尽见于众，而貌克，如此，隐于交友者也。		《逸周书》__春秋战国
207	 [比] 服次之，要服次之，荒服次之。		《逸周书》__春秋战国
208	方千里之内为 [比] 服，方二千里之内为要服，方三千里之内为荒服，是皆朝于内者。		《逸周书》__春秋战国
209	白州 [比] 闾， [比] 闾者，其华若羽，伐其木以为车，终行不败。		《逸周书》__春秋战国
210	正西，昆仑、狗国、鬼亲、枳巳、闟耳贯胸、雕题、离卿、漆齿，请令以丹青、白旄、纟 [比] 罽、江历、龙角、神龟为献。		《逸周书》__春秋战国
211	十败：一佞人败朴，二谄言毁积，三阴资自举，四女货速祸，五 [比] 党不拣，六佞说鬻狱，七神龟败卜，八宾祭推谷，九忿言自辱，十异姓乱族。		《逸周书》__春秋战国
212	故 [比] 翼之鸟死乎木， [比] 目之鱼死乎海。		《吕氏春秋》__春秋战国
213	 [比] 至，衣冠不正，不革衣冠，望游而驰。		《晏子春秋》__春秋战国
214	史苏曰：“昔夏桀伐有施，有施人以妹喜女焉，妹喜有宠，于是乎与伊尹 [比] 而亡夏。		《国语》__春秋战国
215	殷辛伐有苏，有苏氏以妲己女焉，妲己有宠，于是乎与胶鬲 [比] 而亡殷，周幽王伐有褒，褒人以褒姒女焉，褒姒有宠，生伯服，于是乎与虢石甫 [比] ，逐太子宜臼而立伯服。		《国语》__春秋战国
216	七失：一离在废，二废在祗，三 [比] 在门，四谄在内，五私在外，六私在公，七公不违。		《逸周书》__春秋战国
217	子 [比] 而同之，是乱天下也。		《孟子》__春秋战国
218	十奸：一穷□干静，二酒行干理，三辩惠干知，四移洁干清，五死勇干武，六展允干信，七 [比] 誉干让，八阿众干名，九专愚干果，事愎孤干贞。		《逸周书》__春秋战国
219	昧墨与人 [比] 居庾肆，而教人危坐。		《晏子春秋》__春秋战国
220	夫民无欲残其家室之生，以奉暴上之僻者，则君使吏 [比] 而焚之而已矣。”		《晏子春秋》__春秋战国
221	景公不说，曰：“敕其功则使壹妄，敕其意则 [比] 焚，如是，夫子无所谓能治国乎？”		《晏子春秋》__春秋战国
222	’御者且羞与射者 [比] ； [比] 而得禽兽，虽若丘陵，弗为也。		《孟子》__春秋战国
223	晏子使于鲁， [比] 其返也，景公使国人起大台之役，岁寒不已，冻馁之者乡有焉。		《晏子春秋》__春秋战国
224	贪枉兮党 [比] ，贞良兮茕独。		《楚辞》__春秋战国
225	欲与天地参寿兮，与日月而 [比] 荣。		《楚辞》__春秋战国
226	世妇掌妇宫之宿戒，及祭祀， [比] 其具，诏王后之礼事。		《周礼》__春秋战国
227	大丧， [比] 外、内命妇之朝莫哭，不敬者而苛罚之。		《周礼》__春秋战国
228	 [比] 乐官，展乐器。		《周礼》__春秋战国
229	小胥掌学士之征令而 [比] 之。		《周礼》__春秋战国
230	教六诗：曰风、曰赋、曰 [比] 、曰兴、曰雅、曰颂。		《周礼》__春秋战国
231	曰：“子以为有王者作，将 [比] 今之诸侯而诛之乎？		《孟子》__春秋战国
232	凡卜筮，既事，则系币，以 [比] 其命。		《周礼》__春秋战国
233	一曰巫更，二曰巫咸，三曰巫式，四曰巫目，五曰巫易，六曰巫 [比] ，七曰巫祠，八曰巫参，九曰巫环，以辨吉凶。		《周礼》__春秋战国
234	至，极也， [比] 大义差		《周易》__周
235	威公问其故，对曰：“臣 [比] 在晋也，不敢直言，示晋公以天妖，日月星辰之行多以不当。		《吕氏春秋》__春秋战国
236	 [比] 归大礼之日，既受饔饩，请观。		《仪礼》__春秋战国
237	且 [比] 化者无使土亲肤，于人心独无恔乎？		《孟子》__春秋战国
238	 [比] 长，五家下士一人。		《周礼》__春秋战国
239	行 [比] 伯夷，置以为像兮。		《楚辞》__春秋战国
240	 [比] 其反也，非彼死，则臣必死矣，是故哭。”		《吕氏春秋》__春秋战国
241	令五家为 [比] ，使之相保；五 [比] 为闾，使之相爱；四闾为族，使之相葬；五族为党，使之相救；五党为州，使之相赒；五州为乡，使之相宾。		《周礼》__春秋战国
242	小司徒之职，掌建邦之教法，以稽国中及四郊都鄙之夫家九 [比] 之数，以辨其贵贱、老幼、废疾。		《周礼》__春秋战国
243	凡征役之施舍，与其祭祀、饮食、丧纪之禁令，乃颁 [比] 法于六乡之大夫，使各登其乡之众寡、 [比] 要，乃会万民之卒伍而用之。		《周礼》__春秋战国
244	以起军旅，以作田役，以 [比] 追胥，以令贡赋乃均土地，以稽其人民，而周知其数，上地，家七人，可任也者家三人；中地，家六人，可任也者二家五人；下地，家五人，可任也者家二人。		《周礼》__春秋战国
245	凡民讼，以地 [比] 正之。		《周礼》__春秋战国
246	及大 [比] 六乡、四郊之吏，平教治，正政事，考夫屋及其众寡六畜兵器，以待政令。		《周礼》__春秋战国
247	以国 [比] 之法，以时稽其夫家众寡，辨其老幼、贵贱、废疾、马牛之物，辨其可任者与其施舍者。		《周礼》__春秋战国
248	正岁，稽其乡器， [比] 共吉凶二服，闾共祭器，族共丧器，党共射器，州共宾器，乡共吉凶礼乐之器。		《周礼》__春秋战国
249	若国大 [比] ，则考教、察辞，稽器、展事，以诏诛赏。		《周礼》__春秋战国
250	三年则大 [比] ，考其德行、道艺，而兴贤能者，乡老及乡大夫帅其吏兴其众寡，以礼礼宾之。		《周礼》__春秋战国
251	三年大 [比] ，则大考州里，以赞乡大夫废兴。		《周礼》__春秋战国
252	以岁时涖校 [比] ，及大 [比] ，亦如之。		《周礼》__春秋战国
253	以邦 [比] 之法，帅四闾之吏，以时属民，而校登其族之夫家众寡，辨其贵贱、老幼、废疾、可任者，及其六畜、车辇。		《周礼》__春秋战国
254	五家为 [比] ，十家为联；五人为伍，十人为联；四闾为族，八闾为联；使之相保相爱，刑罚庆赏，相及相共，以受邦职，以役国事，以相葬埋。		《周礼》__春秋战国
255	既 [比] ，则读法，书其敬敏任恤者。		《周礼》__春秋战国
256	凡事，掌其 [比] 觵挞罚之事。		《周礼》__春秋战国
257	 [比] 长，各掌其 [比] 之治。		《周礼》__春秋战国
258	三年大 [比] ，则以考群吏而以诏废置。		《周礼》__春秋战国
259	凡委积之事，巡而 [比] 之，以时颁之。		《周礼》__春秋战国
260	三年大 [比] ，则大均。		《周礼》__春秋战国
261	农夫无草莱之事则不 [比] ；商贾无市井		《庄子》__春秋战国
262	之事则不 [比] ；庶人有旦暮之业则劝；百工有器械之巧则壮。		《庄子》__春秋战国
263	众 [比] 周以肩迫兮，贤者远而隐藏。		《楚辞》__春秋战国
