语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：恶
2022/7/10 23:02:00

序号	语句	书名	朝代
26	故好而知其 [恶] ， [恶] 而知其美者，天下鲜矣！		《大学中庸》__春秋战国
27	尹文曰：“今有人於此，将治其国，民有非则非之，民无非则非之民有罪则罚之，民无罪则罚之，而 [恶] 民之难治，可乎？”		《吕氏春秋》__春秋战国
28	 [恶] 而之 [恶] 、敖、好，并去声。		《大学中庸》__春秋战国
29	故谚有之曰：“人莫知其子之 [恶] ，莫知其苗之硕。”		《大学中庸》__春秋战国
30	君改葬共君以为荣也，而 [恶] 滋章。		《国语》__春秋战国
31	意我先从事乎 [恶] 之亲。		《墨子》__春秋战国
32	意欲人之 [恶] 贼其亲与。		《墨子》__春秋战国
33	有善于己，然后可以责人之善；无 [恶] 于己，然后可以正人之 [恶] 。		《大学中庸》__春秋战国
34	不审名分，是 [恶] 壅而愈塞也。		《吕氏春秋》__春秋战国
35	且夫偕出偕入难，聚居异情 [恶] ，不若走梁。		《国语》__春秋战国
36	不通可以窜 [恶] ，多怨可与共忧。		《国语》__春秋战国
37	章父之 [恶] ，取笑诸侯，吾谁乡而入？		《国语》__春秋战国
38	然款也不敢爱死，唯与谗人钧是 [恶] 也。		《国语》__春秋战国
39	所 [恶] 于上，毋以使下；所 [恶] 于下，毋以事上；所 [恶] 于前，毋以先后；所 [恶] 于后，毋以从前；所 [恶] 于右，毋以交于左；所 [恶] 于左，毋以交于右：此之谓絜矩之道。		《大学中庸》__春秋战国
40	 [恶] 、先，并去声。		《大学中庸》__春秋战国
41	去而厚怨， [恶] 不可重，死不可避，吾将伏以俟命。”		《国语》__春秋战国
42	民之所好好之，民之所 [恶]  [恶] 之，此之谓民之父母。		《大学中庸》__春秋战国
43	皆民之所 [恶] 也，难以长生！”		《国语》__春秋战国
44	好、 [恶] ，并去声，下并同。		《大学中庸》__春秋战国
45	将以骊姬之惑蛊君而诬国人，谗群公子而夺之利使君迷乱，信而亡之，杀无罪以为诸侯笑，使百姓莫不有藏 [恶] 于其心中，恐其如壅大川，溃而不可救御也。		《国语》__春秋战国
46	今君施其所 [恶] 于人，☆不除矣；以贿灭亲，身不定矣。		《国语》__春秋战国
47	人之有技，媢疾以 [恶] 之，人之彦圣，而违之俾不通，寔不能容，以不能保我子孙黎民，亦曰殆哉。”		《大学中庸》__春秋战国
48	若见 [恶] 贼国不以告者。		《墨子》__春秋战国
49	言有此媢疾之人，妨贤而病国，则仁人必深 [恶] 而痛绝之。		《大学中庸》__春秋战国
50	以其至公无私，故能得好 [恶] 之正如此也。		《大学中庸》__春秋战国
51	若此者，知所爱 [恶] 矣，而未能尽爱 [恶] 之道，盖君子而未仁者也。		《大学中庸》__春秋战国
52	好人之所 [恶] ， [恶] 人之所好，是谓拂人之性，菑必逮夫身。		《大学中庸》__春秋战国
53	好善而 [恶]  [恶] ，人之性也；至于拂人之性，则不仁之甚者也。		《大学中庸》__春秋战国
54	行而从之，美 [恶] 皆君之由，民何能为焉。”		《国语》__春秋战国
55	君实欲天下之治而 [恶] 其乱也。		《墨子》__春秋战国
56	然吾观国人，其父兄之食粗而衣 [恶] 者犹多矣，吾是以不敢。		《国语》__春秋战国
57	人之父兄食粗衣 [恶] ，而我美妾与马，无乃非相人者乎！		《国语》__春秋战国
58	然而天何欲何 [恶] 者也。		《墨子》__春秋战国
59	而不欲人之相 [恶] 相贼也。		《墨子》__春秋战国
60	而不欲人相 [恶] 相贼也昔之圣王禹汤文武。		《墨子》__春秋战国
61	兼 [恶] 天下之百姓率以诟天侮鬼。		《墨子》__春秋战国
62	君服性命之情，去爱 [恶] 之心，用虚无为本，以听有用之言，谓之朝。		《吕氏春秋》__春秋战国
63	名立而功成美章而 [恶] 不生。		《墨子》__春秋战国
64	匠师庆言于公曰：“臣闻圣王公之先封者，遗后之人法，使无限于 [恶] 。		《国语》__春秋战国
65	君实欲天下治而 [恶] 其乱。		《墨子》__春秋战国
66	君实欲民之众而 [恶] 其寡。		《墨子》__春秋战国
67	桀用羊辛，纣用 [恶] 来，宋用唐鞅，齐用苏秦，而天下知其亡。		《吕氏春秋》__春秋战国
68	骄淫矜侉，将由 [恶] 终。		《尚书》__周
69	夫晋新得诸侯，与亦曰：‘鲁不弃其亲，其亦不可以 [恶] 。		《国语》__春秋战国
70	今晋人鸩卫侯不死，亦不讨其使者，讳而 [恶] 杀之也。		《国语》__春秋战国
71	臣闻之曰：‘善有章，虽贱赏也； [恶] 有衅，虽贵罚也。		《国语》__春秋战国
72	所谓诚其意者：毋自欺也，如 [恶]  [恶] 臭，如好好色，此之谓自谦，故君子必慎其独也！		《大学中庸》__春秋战国
73	是故江河不 [恶] 小谷之满已也。		《墨子》__春秋战国
74	所谓齐其家在修其身者：人之其所亲爱而辟焉，之其所贱 [恶] 而辟焉，之其所畏敬而辟		《大学中庸》__春秋战国
75	故好而知其 [恶] ， [恶] 而知其美者，天下鲜矣！		《大学中庸》__春秋战国
76	谚有之曰：“人莫知其子之 [恶] ，莫知其苗之硕。”		《大学中庸》__春秋战国
77	今吾子夭死，吾 [恶] 其以好内闻也。		《国语》__春秋战国
78	齐衰， [恶] 笄以终丧。		《礼记》__春秋战国
79	所 [恶] 于上，毋以使下；所 [恶] 于下，毋以事上；所 [恶] 于前，毋以先后；所 [恶] 		《大学中庸》__春秋战国
80	于后，毋以从前；所 [恶] 于右，毋以交于左；所 [恶] 于左，毋以交于右：此之谓絜矩之道。		《大学中庸》__春秋战国
81	民之所好好之，民之所 [恶]  [恶] 之，此之谓民之父母。		《大学中庸》__春秋战国
82	人之有技，媢疾以 [恶] 之，人之彦圣，而违之俾不通，寔不能容，以不能保我子孙黎民，亦曰		《大学中庸》__春秋战国
83	忠实欲天下之富而 [恶] 共。		《墨子》__春秋战国
84	好人之所 [恶] ， [恶] 人之所		《大学中庸》__春秋战国
85	余非爱货， [恶] 不衷也。		《国语》__春秋战国
86	今敢天下之士君子皆欲富贵而 [恶] 贫贱。		《墨子》__春秋战国
87	是以内者父子史弟作怨 [恶] 。		《墨子》__春秋战国
88	目晋侯，斥杀， [恶] 晋侯也。		《榖梁传》__春秋战国
89	欲击权利且 [恶] 击权害。		《墨子》__春秋战国
90	美 [恶] 皆成，以养其生。		《国语》__春秋战国
91	不言之谋，不闻之事，殷虽 [恶] 周，不能疵矣。		《吕氏春秋》__春秋战国
92	同 [恶] 同好，志皆有欲，虽为天子，弗能离矣。		《吕氏春秋》__春秋战国
93	于是葬死者，问伤者，养生者，吊有忧，贺有喜，宋往者，迎来者，去民之所 [恶] ，补民之不足。		《国语》__春秋战国
94	欲天下之治而 [恶] 其乱。		《墨子》__春秋战国
95	王曰：“所不掩子之 [恶] ，扬子之美者，使其深无终没于越过。		《国语》__春秋战国
96	六极：一曰凶、短、折，二曰疾，三曰忧，四曰贫，五曰 [恶] ，六曰弱。		《尚书》__周
97	诸侯时卒， [恶] 之也。		《榖梁传》__春秋战国
98	民之 [恶] 死而欲贵富以长没也，与我同。		《国语》__春秋战国
99	君子 [恶]  [恶] 疾其始，善善乐其终。		《榖梁传》__春秋战国
100	战不言伐，客不言及；言及， [恶] 宋也。		《榖梁传》__春秋战国
101	若 [恶] 盗之为加于天下。		《墨子》__春秋战国
102	 [恶] 之，故谨而日之也。		《榖梁传》__春秋战国
103	正夫辞 [恶] 者人右以其请得焉。		《墨子》__春秋战国
104	梁亡，出 [恶] 正也。		《榖梁传》__春秋战国
105	郑弃其师， [恶] 其长也。		《榖梁传》__春秋战国
106	吾修令宽刑，施民所欲，去民所 [恶] ，称其善，掩其 [恶] ，求以报吴。		《国语》__春秋战国
107	其下，民 [恶] 之，忧之，羞之；修容而以言，耻食以上交，以避农战；外交以备，国之危也。		《商君书》__春秋战国
108	为善不同，同归于治；为 [恶] 不同，同归于乱。		《尚书》__周
109	不正其以 [恶] 报 [恶] 也。		《榖梁传》__春秋战国
110	官不及私昵，惟其能；爵罔及 [恶] 德，惟其贤。		《尚书》__周
111	吏对曰：“宓子使臣书，而时掣摇臣之肘，书 [恶] 而有甚怒，吏皆笑宓子。		《吕氏春秋》__春秋战国
112	然当卦初，鼎未有实，而旧有否 [恶] 之积焉，因其颠而出之，则为利矣。		《周易》__周
113	三月婴儿，轩冕在前，弗知欲也；斧钺在後，弗知 [恶] 也；慈母之爱，谕焉。		《吕氏春秋》__春秋战国
114	 [恶] 事不致，此其致之何也？		《榖梁传》__春秋战国
115	乃既先 [恶] 于民，乃奉其恫，汝悔身何及！		《尚书》__周
116	相求而非正，则相陷于 [恶] 而为仇矣。		《周易》__周
117	 [恶] 矣。		《周易》__周
118	夫正民者，以其所 [恶] ，必终其所好；以其所好，必败其所 [恶] 。		《商君书》__春秋战国
119	日入， [恶] 入者也。		《榖梁传》__春秋战国
120	以晋侯而厈执曹伯， [恶] 晋侯也。		《榖梁传》__春秋战国
121	立民之所乐，则民伤其所 [恶] ；立民之所 [恶] ，则民安其所乐。		《商君书》__春秋战国
122	今世之所谓义者，将立民之所好，而废其所 [恶] ；此其所谓不义者，将立民之所 [恶] ，而废其所乐也。		《商君书》__春秋战国
123	以义教则民纵，民纵则乱，乱则民伤其所 [恶] 。		《商君书》__春秋战国
124	其于说议也，称誉者所善，毁疵者所 [恶] ，必实其能，察其过，不使群臣相为语。		《韩非子》__春秋战国
125	主善以内，目 [恶] 以外。		《榖梁传》__春秋战国
126	两者偏用，则境内之民壹；民壹，则农；农，则朴；朴，则安居而 [恶] 出。		《商君书》__春秋战国
127	羞辱劳苦者，民之所 [恶] 也；显荣佚乐者，民之所务也。		《商君书》__春秋战国
128	夫人情好爵禄而 [恶] 刑罚，人君设二者以御民之志，而立所欲焉。		《商君书》__春秋战国
129	故世之奸臣则不然，所 [恶] ，则能得之其主而罪之；所爱，则能得之其主而赏之；今人主非使赏罚之威利出于已也，听其臣而行其赏罚，则一国之人皆畏其臣而易其君，归其臣而去其君矣。		《韩非子》__春秋战国
130	子罕谓宋君曰：“夫庆赏赐予者，民之所喜也，君自行之；杀戮刑罚者，民之所 [恶] 也，臣请当之。”		《韩非子》__春秋战国
131	天覆地载，爱 [恶] 不臧。		《吕氏春秋》__春秋战国
132	欲也 [恶] 也。		《吕氏春秋》__春秋战国
133	何欲何 [恶] ？		《吕氏春秋》__春秋战国
134	欲荣利， [恶] 辱害。		《吕氏春秋》__春秋战国
135	愚者固欲治而 [恶] 其所以治，皆 [恶] 危而喜其所以危者。		《韩非子》__春秋战国
136	夫严刑重罚者，民之所 [恶] 也，而国之所以治也；哀怜百姓轻刑罚者，民之所喜，而国之所以危也。		《韩非子》__春秋战国
137	夫严刑者，民之所畏也；重罚者，民之所 [恶] 也。		《韩非子》__春秋战国
138	故圣人陈其所畏以禁其邪，设其所 [恶] 以防其奸，是以国安而暴乱不起。		《韩非子》__春秋战国
139	 [恶] 乎托？		《吕氏春秋》__春秋战国
140	此令奸 [恶] 大起、人主夺威势、亡国灭社稷之道也。		《商君书》__春秋战国
141	吏之与吏，利合而 [恶] 同也。		《商君书》__春秋战国
142	利合而 [恶] 同者，父不能以问子，君不能以问臣。		《商君书》__春秋战国
143	若使马、焉能言，则驺虞无所逃其 [恶] 矣，利异也。		《商君书》__春秋战国
144	故至治，夫妻交友不能相为弃 [恶] 盖非而不害于亲，民人不能相为隐。		《商君书》__春秋战国
145	夫爱人者不阿，憎人者不害，爱 [恶] 各以其正，治之至也。		《商君书》__春秋战国
146	民见相誉无益，相管附 [恶] ；见訾言无损，习相憎不相害也。		《商君书》__春秋战国
147	子产相郑，专国之政，三年，善者服其化， [恶] 者畏其禁，郑国以治。		《列子》__春秋战国
148	今利其田宅，而复之三世，此必与其所欲而不使行其所 [恶] 也。		《商君书》__春秋战国
149	杨朱曰：“天下之美归之舜、禹、周、孔，天下之 [恶] 归之桀纣。		《列子》__春秋战国
150	凡战者，民之所 [恶] 也。		《商君书》__春秋战国
151	是以勇强不敢为暴，圣知不敢为诈而虚用；兼天下之众，莫敢不为其所好而辟其所 [恶] 。		《商君书》__春秋战国
152	彼 二凶虽 [恶] 之所归，乐以至终，亦同归于死矣。”		《列子》__春秋战国
153	农 [恶] 商，商疑惰，则草必垦矣。		《商君书》__春秋战国
154	问之，患其有小 [恶] 。		《吕氏春秋》__春秋战国
155	以人之小 [恶] ，亡人之大美，此人主之所以失天下之士也已。”		《吕氏春秋》__春秋战国
156	国有事，则学民 [恶] 法，商民善化，技艺之民不用，故其国易破也。		《商君书》__春秋战国
157	但 [恶] 夫守名而累实。		《列子》__春秋战国
158	不知乐生， 不知 [恶] 死，故无夭殇；不知亲己，不知疏物，故无爱憎；不知背逆，不知向顺， 故无利害：者无的爱惜，都无所畏忌。		《列子》__春秋战国
159	云雾不硋其视，雷霆不乱其听，美 [恶] 不滑其 心，山谷不踬其步，神行而已。		《列子》__春秋战国
160	阴阳常调，日月常明，四时常若，风雨常均，字育常时， 年谷常丰；而土无札伤，人无夭 [恶] ，物无疵厉，鬼无灵响焉。		《列子》__春秋战国
161	贵人有过端，而说者明言礼义以挑其 [恶] ，如此者身危。		《韩非子》__春秋战国
162	于内之 [恶] ，而君子无遗焉尔。		《榖梁传》__春秋战国
163	其心有高也，而实不能及，说者为之举其过而见其 [恶] ，而多其不行也。		《韩非子》__春秋战国
164	 [恶] 之，故谨而月之也。		《榖梁传》__春秋战国
165	弟子曰： “夫不肖人也，又 [恶] 能与国士之衣哉？”		《吕氏春秋》__春秋战国
166	民之有欲有 [恶] 也，欲有六淫， [恶] 有四难。		《商君书》__春秋战国
167	无地固，城 郭 [恶] ，无畜积，财物寡，无守战之备而轻攻伐者，可亡也。		《韩非子》__春秋战国
168	然质本阳刚，故能介然守正，而疾 [恶] 柔邪也。		《周易》__周
169	文者爱之徵也，武者 [恶] 之表也。		《吕氏春秋》__春秋战国
170	 [恶] 往而不暇？		《列子》__春秋战国
171	爱 [恶] 循义，文武有常，圣人之元也。		《吕氏春秋》__春秋战国
172	喜之，则多事； [恶] 之，则生怨。		《韩非子》__春秋战国
173	故去喜去 [恶] ，虚心以为道舍。		《韩非子》__春秋战国
174	善 [恶] 必及，孰敢不信？		《韩非子》__春秋战国
175	十有一年春，正月，齐人、卫人、郑人盟于 [恶] 曹。		《榖梁传》__春秋战国
176	今立 [恶] 而黜正， [恶] 祭仲也。		《榖梁传》__春秋战国
177	人之有技，冒疾以 [恶] 之；人之彦圣而违之，俾不达是不能容，以不能保我子孙黎民，亦曰殆哉！		《尚书》__周
178	若此则病无所居，而 [恶] 无由生矣。		《吕氏春秋》__春秋战国
179	病之留、 [恶] 之生也，精气郁也。		《吕氏春秋》__春秋战国
180	国郁处久，则百 [恶] 并起，而万灾丛至矣。		《吕氏春秋》__春秋战国
181	以誉为赏，以毁为罚也，则好赏 [恶] 罚之人，释公行，行私术，比周以相为也。		《韩非子》__春秋战国
182	列精子高因步而窥於井，粲然 [恶] 丈夫之状也。		《吕氏春秋》__春秋战国
183	人皆知说镜之明己也，而 [恶] 士之明己也。		《吕氏春秋》__春秋战国
184	“ [恶] 乎惊？”		《列子》__春秋战国
185	树德务滋，除 [恶] 务本，肆予小子诞以尔众士，殄歼乃仇。		《尚书》__周
186	朔之名， [恶] 也。		《榖梁传》__春秋战国
187	故曰：去好去 [恶] ，臣乃见素；去旧去智，臣乃自备。		《韩非子》__春秋战国
188	逆旅人有妾二人，其一人美，其一人 [恶] ； [恶] 乾贵而 美者贱。		《列子》__春秋战国
189	逆旅小子对曰：“其美者自美，吾不知其美也；其 [恶] 者自  [恶] ，吾不知其 [恶] 也。”		《列子》__春秋战国
190	2.天下皆知美之为美，斯 [恶] 矣；皆知善之为善，斯不善已。		《老子》__春秋战国
191	水善利万物而不争，处众人之所 [恶] ，故几於道。		《老子》__春秋战国
192	善之与 [恶] ，相去若何？		《老子》__春秋战国
193	若是汝力之所能，柰何寿彼而夭此，穷圣 而达逆，贱贤而贵愚，贫善而富 [恶] 邪？”		《列子》__春秋战国
194	物或 [恶] 之，故有道者不处。		《老子》__春秋战国
195	往月，致月， [恶] 之也。		《榖梁传》__春秋战国
196	 [恶] 得之？		《榖梁传》__春秋战国
197	云，至于大病，则寡 人 [恶] 乎属国而可？”		《列子》__春秋战国
198	31.夫佳兵者不祥之器，物或 [恶] 之，故有道者不处。		《老子》__春秋战国
199	王曰：“封，元 [恶] 大憝，矧惟不孝不友。		《尚书》__周
200	乃别播敷，造民大誉，弗念弗庸，瘝厥君，时乃引 [恶] ，惟朕憝。		《尚书》__周
201	老聃语关尹曰：“天之所 [恶] ，孰知其故？”		《列子》__春秋战国
202	方，谓事情所向，言事物善 [恶] ，各以类分。		《周易》__周
203	史孔梁丘据皆从而泣曰：“ 臣赖君之赐，疏食 [恶] 肉可得而食，怒马棱车，可得而乘也，且犹不欲死，而况吾 君乎？”		《列子》__春秋战国
204	 [恶] ，唯孤、寡不谷，而王公以为称，故物或损之而益，或益之而损。		《老子》__春秋战国
205	关尹谓子列子曰：“言美则响美，言 [恶] 则响 [恶] ；身长则影长，身短则影短。		《列子》__春秋战国
206	人 爱我，我必爱之；人 [恶] 我，我必 [恶] 之。		《列子》__春秋战国
207	汤武爱天下，故王；桀纣 [恶] 天下，故亡， 此所稽也。		《列子》__春秋战国
208	詹子曰：“不能自胜则纵之，神无 [恶] 乎！		《吕氏春秋》__春秋战国
209	 [恶] 侯使视盗， 千百无遗一焉。		《列子》__春秋战国
210	介，谓辩别之端，盖善 [恶] 已动而未形之时也。		《周易》__周
211	居一年，乃 [恶] 之曰：“建与连尹将以方城外反。”		《吕氏春秋》__春秋战国
212	凡乱人之动也，其始相助，後必相 [恶] 。		《吕氏春秋》__春秋战国
213	 [恶] 之，故谨而日之也。		《榖梁传》__春秋战国
214	贤者有小 [恶] 以致大 [恶] ，褒姒之败，乃令幽王好小说以致大灭。		《吕氏春秋》__春秋战国
215	对曰：“爵高者人妒之，官大者主 [恶] 之，禄厚者怨逮之。”		《列子》__春秋战国
216	楚越之间有寝丘者，此地不利而名甚 [恶] 。		《列子》__春秋战国
217	以晋侯而斥执曹伯， [恶] 晋侯也。		《榖梁传》__春秋战国
218	四曰：先王所 [恶] ，无 [恶] 於不可知。		《吕氏春秋》__春秋战国
219	天之所 [恶] 孰知其故。		《老子》__春秋战国
220	故贤者所 [恶] 於物，无 [恶] 於无处。		《吕氏春秋》__春秋战国
221	夫天下之所以 [恶] ，莫 [恶] 於不可知也。		《吕氏春秋》__春秋战国
222	 [恶] ，乌路反。		《周易》__周
223	! [恶] ，犹厌也。		《周易》__周
224	 [恶] 用天下？”		《吕氏春秋》__春秋战国
225	称国以弑其君，君 [恶] 甚矣。		《榖梁传》__春秋战国
226	心者，规也，中有吉凶善 [恶] 。		《老子想尔注》__春秋战国
227	志随心有善 [恶] ，骨随腹仰气。		《老子想尔注》__春秋战国
228	彊志为 [恶] ，气去骨枯，弱其 [恶] 志，气归髓满。“		《老子想尔注》__春秋战国
229	人主之患，欲闻枉而 [恶] 直言。		《吕氏春秋》__春秋战国
230	是贱其所欲而贵其所 [恶] 也，所欲奚自来？		《吕氏春秋》__春秋战国
231	对曰： “意 [恶] 能直？		《吕氏春秋》__春秋战国
232	锐者，心方欲图 [恶] 。		《老子想尔注》__春秋战国
233	身今得见王，而家宅乎齐，意 [恶] 能直？”		《吕氏春秋》__春秋战国
234	心欲为 [恶] ，挫还之，怒欲发宽解之，勿使五藏忿怒也。		《老子想尔注》__春秋战国
235	此贤主之所求，而不肖主之所 [恶] 也。		《吕氏春秋》__春秋战国
236	天地像道，仁於诸善，不仁於诸 [恶] ，故煞万物 [恶] 者不爱也，视之如刍草如苟畜耳。“		《老子想尔注》__春秋战国
237	当王政煞 [恶] ，亦视之如刍苟也。		《老子想尔注》__春秋战国
238	所以者，譬如盗贼怀 [恶] ，不敢见部史也。		《老子想尔注》__春秋战国
239	夏革曰：“古初无物，今 [恶] 得物？		《列子》__春秋战国
240	始或为终，终或为始， [恶] 知其纪？		《列子》__春秋战国
241	处众人之所 [恶] 。		《老子想尔注》__春秋战国
242	益之名， [恶] 也。		《榖梁传》__春秋战国
243	所轻，国 [恶] 得不危？		《吕氏春秋》__春秋战国
244	身 [恶] 得不困？		《吕氏春秋》__春秋战国
245	 [恶] 内也。		《榖梁传》__春秋战国
246	疵， [恶] 也。		《老子想尔注》__春秋战国
247	非道所熹，当涤除一身，行必令无 [恶] 也。“		《老子想尔注》__春秋战国
248	上士心通，自多所知，知 [恶] 而弃，知善能行，勿敢为 [恶] 事也。“		《老子想尔注》__春秋战国
249	赵盾骤谏而不听，公 [恶] 之，乃使沮{鹿弥}。		《吕氏春秋》__春秋战国
250	以宋之强，齐兵之弱， [恶] 能如此？”		《吕氏春秋》__春秋战国
251	谦不敢犯 [恶] ，若客坐主人堂也。“		《老子想尔注》__春秋战国
252	情欲思虑，怒熹 [恶] 事；道不所欲，心欲规之，便即制止解散，令如冰见日散汋。“		《老子想尔注》__春秋战国
253	毋全禄贫国而用不足毋给赏好德 [恶] 亡使常，		《管子》__春秋战国
254	不欲志意盈溢，思念 [恶] 事也。“		《老子想尔注》__春秋战国
255	非 [恶] 其声也。		《吕氏春秋》__春秋战国
256	异，故子胥见说於阖闾，而 [恶] 乎夫差；比干生而 [恶] 於商，死而见说乎周。		《吕氏春秋》__春秋战国
257	知也 [恶] 事，下知也。		《老子想尔注》__春秋战国
258	虽有上知，当具识 [恶] 事，改之不敢为也。“		《老子想尔注》__春秋战国
259	今道不用，臣皆学耶文，习权诈，随心情，面言善，内怀 [恶] ，时有一人行忠诚，便共表别之，故言有也。		《老子想尔注》__春秋战国
260	审行之身毋怠虽夷貉之民可化而使之爱审去之身毋泽虽兄弟父母可化而使之 [恶] ，		《管子》__春秋战国
261	美之与 [恶] ，相去何若。”		《老子想尔注》__春秋战国
262	未知者复怪问之，欲知美 [恶] 相去近远何如，道与耶学近远也，今等耳。		《老子想尔注》__春秋战国
263	生故属天， [恶] 死亦属地也。“		《老子想尔注》__春秋战国
264	道设生以赏善，设死以威 [恶] ，死是人之所畏也。		《老子想尔注》__春秋战国
265	俗人虽畏死，端不信道，好为 [恶] 事，奈何未央脱死乎！		《老子想尔注》__春秋战国
266	去 [恶] 充以求美名又可得乎，		《管子》__春秋战国
267	众俗之人不信道，乐为 [恶] 事，若饮食之，春登高台也。“		《老子想尔注》__春秋战国
268	但乐信道守诫，不乐 [恶] 事。		《老子想尔注》__春秋战国
269	至 [恶] 事之间，无心意，如婴儿未生时也。“		《老子想尔注》__春秋战国
270	众俗之怀 [恶] ，常有馀意，计念思虑。		《老子想尔注》__春秋战国
271	 [恶] 人闻之可也， [恶] 己自闻之，悖矣。		《吕氏春秋》__春秋战国
272	为人主而 [恶] 闻其过，非犹此也？		《吕氏春秋》__春秋战国
273	俗人不信道，但见耶 [恶] 利得。		《老子想尔注》__春秋战国
274	仙士闭心，不思虑耶 [恶] 利得，若昏昏冥也。“		《老子想尔注》__春秋战国
275	今若君之美好而富通也既官职美道又何以闻 [恶] 为，		《管子》__春秋战国
276	仲父已语我其善而不语我其 [恶] 吾岂知善之为善也，		《管子》__春秋战国
277	有国君民而使民所 [恶] 制之此一过也，		《管子》__春秋战国
278	化人以为王 之宫室卑陋而不可处，王之厨馔腥蝼而不可飨，王之嫔御膻 [恶] 而不可亲。		《列子》__春秋战国
279	凡赏非以爱之也，罚非以 [恶] 之也，用观归也。		《吕氏春秋》__春秋战国
280	所归善，虽 [恶] 之，赏；所归不善，虽爱之，罚。		《吕氏春秋》__春秋战国
281	五曰：先王有大务，去其害之者，故所欲以必得，所 [恶] 以必除，此功名之所以立也。		《吕氏春秋》__春秋战国
282	行无 [恶] ，其处空。		《老子想尔注》__春秋战国
283	道喻水喜归空居 [恶] 处，便为善，炁归满故盈。“		《老子想尔注》__春秋战国
284	 [恶] 者伐身之斧也。		《老子想尔注》__春秋战国
285	圣人法道不为 [恶] ，故不伐身，常全其功也。“		《老子想尔注》__春秋战国
286	 [恶]  [恶] 乎来刑善善乎来荣，		《管子》__春秋战国
287	曰馀食餟行，物有 [恶] 之。”		《老子想尔注》__春秋战国
288	惟其所以不得之故，则狗 [恶] 也。		《吕氏春秋》__春秋战国
289	信道行善，无 [恶] 迹也。“		《老子想尔注》__春秋战国
290	人非道言 [恶] ，天辄夺{下}。		《老子想尔注》__春秋战国
291	善人无 [恶] ，乃以 [恶] 人为资。		《老子想尔注》__春秋战国
292	若不善人见人其 [恶] 不可，善人益自勤劝。“		《老子想尔注》__春秋战国
293	夫死败，人之所 [恶] 也，而反以为安，岂一道哉？		《吕氏春秋》__春秋战国
294	世主之患，耻不知而矜自用，好愎过而 [恶] 听谏，以至於危。		《吕氏春秋》__春秋战国
295	行善，道随之；行 [恶] ，害随之也。		《老子想尔注》__春秋战国
296	或嘘或吹，嘘温吹寒，善 [恶] 同规，祸福同根，虽得嘘温，慎复吹寒，得福慎祸来。“		《老子想尔注》__春秋战国
297	剑之情未革，而或以为良，或以为 [恶] ，说使之也。		《吕氏春秋》__春秋战国
