语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：树
2023/1/20 16:05:45

序号	语句	书名	朝代
66	火朝觌矣，道☆不可行，候不在疆，司空不视途，泽不陂，川不梁，野有庾积，场功未毕，道无列 [树] ，垦田若☆，膳宰不致饩，司里不授馆，国无寄寓，县无施舍，民将筑台于夏氏。		《国语》__春秋战国
67	邵公以告单襄公曰：“王叔子誉温季，以为必相晋国，相晋国，必大得诸侯，劝二三君子必先导焉，可以 [树] 。		《国语》__春秋战国
68	养有五道：修宫室、安床笫、节饮食、养体之道也； [树] 五色，施五采，列文章，养目之道也；正六律，和五声，杂八音，养耳之道也；熟五谷，烹六畜，和煎调，养口之道也；和颜色，说言语，敬进退，养志之道也。		《吕氏春秋》__春秋战国
69	中容之国，有赤木玄木之叶焉，馀瞀之南，南极之崖，有菜，其名曰嘉 [树] ，其色若碧，阳华之芸，云梦之芹，具区之菁，浸渊之草，名曰土英。		《吕氏春秋》__春秋战国
70	令之不从，上之患也，故圣人 [树] 德于民以除之。		《国语》__春秋战国
71	重礼生存吏，出送于郊， [树] 昏于崇，内备五祥、六卫、七厉、十败、四葛，外用四蠹、五落、六冗、七恶。		《逸周书》__春秋战国
72	子路与子贡相与而言曰：“夫子逐於鲁，削迹於卫，伐 [树] 於宋，穷於陈、蔡。		《吕氏春秋》__春秋战国
73	葛藟虆於桂 [树] 兮，鸱鸮集於木兰。		《楚辞》__春秋战国
74	吾闻夫犬戎 [树] ☆，帅旧德而守终纯固，其有以御我矣！”		《国语》__春秋战国
75	结桂 [树] 之旖旎兮，纫荃蕙与辛夷。		《楚辞》__春秋战国
76	土可犯材，可蓄润湿，不谷 [树] 之竹苇莞蒲，砾石不可谷， [树] 之葛木，以为絺绤，以为材用。		《逸周书》__春秋战国
77	“后稷教民稼穑， [树] 艺五谷；五谷熟而民人育。		《孟子》__春秋战国
78	甘棠枯於丰草兮，藜棘 [树] 於中庭。		《楚辞》__春秋战国
79	折芳枝与琼华兮， [树] 枳棘与薪柴。		《楚辞》__春秋战国
80	对曰：“君 [树] 槐县令，犯之者刑，伤之者死。		《晏子春秋》__春秋战国
81	邻国闻之，皆谓吾君爱 [树] 而贱人，其可乎？		《晏子春秋》__春秋战国
82	’ [树] 于有礼，艾人必丰。”		《国语》__春秋战国
83	桂 [树] 列兮纷敷，吐紫华兮布条。		《楚辞》__春秋战国
84	景公 [树] 竹，令吏谨守之。		《晏子春秋》__春秋战国
85	所食之粟，伯夷之所 [树] 与？		《孟子》__春秋战国
86	抑亦盗跖之所 [树] 与？		《孟子》__春秋战国
87	凡有功者居前，以爵等为丘封之度，与其 [树] 数。		《周礼》__春秋战国
88	咎犯曰：“天子避叔带之难，出居于郑，君奚不纳之，以定大义，且以 [树] 誉。”		《吕氏春秋》__春秋战国
89	后皇嘉 [树] ，橘徠服兮。		《楚辞》__春秋战国
90	而辨其邦国、都鄙之数，制其畿疆而沟封之，设其社稷之壝，而 [树] 之田主，各以其野之所宜木，遂以名其社与曰医。		《周礼》__春秋战国
91	辨十有二壤之物而知其种，以教稼穑 [树] 艺，以土均之法辨五物九等，制天下之地征，以作民职，以令地贡，以敛财赋，以均齐天下之政。		《周礼》__春秋战国
92	然则百物阜安，乃建王国焉，制其畿方千里而封 [树] 之。		《周礼》__春秋战国
93	使以登万民：一曰稼穑，二曰 [树] 艺，三曰作材，四曰阜藩，五曰饬材，六曰通财，七曰化材，八曰敛材，九曰生材，十日学艺，十有一曰世事，十有二曰服事。		《周礼》__春秋战国
94	为畿，封而 [树] 之。		《周礼》__春秋战国
95	凡任民，任农以耕事；贡九谷，任圃以 [树] 事；贡草木，任工以饬材事；贡器物，任商以市事；贡货贿，任牧以畜事；贡鸟兽，任嫔以女事；贡布帛，任衡以山事；贡其物，任虞以泽事；贡其物，凡无职者出夫布。		《周礼》__春秋战国
96	凡庶民不畜者，祭无牲；不耕者，祭无盛；不 [树] 者，无椁；不蚕者，不帛；不绩者，不衰。		《周礼》__春秋战国
97	邻父有与人邻者，有枯梧 [树] ，其邻之父言梧 [树] 之不善也，邻人遽伐之。		《吕氏春秋》__春秋战国
98	夫请以为薪与弗请，此不可以疑枯梧 [树] 之善与不善也。		《吕氏春秋》__春秋战国
99	五家为邻，五邻为里，四里为赞阝，五赞阝为鄙，五鄙为县，五县为遂，皆有地域，沟 [树] 之，使各掌其政令刑禁。		《周礼》__春秋战国
100	故唯使雄不耕稼 [树] 艺。		《墨子》__春秋战国
101	废丈夫耕稼 [树] 艺之时。		《墨子》__春秋战国
102	茝兰桂 [树] ，郁弥路只。		《楚辞》__春秋战国
103	场人掌国之场圃，而 [树] 之果蓏珍异之物，以时敛而藏之。		《周礼》__春秋战国
104	拔搴玄芝兮，列 [树] 芋荷。		《楚辞》__春秋战国
105	斥逐鸿鹄兮，近習鸱枭，斩伐橘柚兮，列 [树] 苦桃。		《楚辞》__春秋战国
106	余既滋兰之九畹兮，又 [树] 蕙之百亩。		《楚辞》__春秋战国
107	戌曰：“吾闻抚民者，节用于内，而 [树] 德于外，民乐其性，而无寇仇。		《左传》__春秋战国
108	登峦山而远望兮，好桂 [树] 之冬荣。		《楚辞》__春秋战国
109	嘉南州之炎德兮，丽桂 [树] 之冬荣。		《楚辞》__春秋战国
110	比国郊及野之道路、宿息、井、 [树] 。		《周礼》__春秋战国
111	兰薄户 [树] ，琼木篱些。		《楚辞》__春秋战国
112	’思其人犹爱其 [树] ，况用其道而不恤其人乎？		《左传》__春秋战国
113	桂 [树] 丛生兮山之幽，偃蹇连蜷兮枝相缭。		《楚辞》__春秋战国
114	嵚岑碕礒兮碅磳磈硊， [树] 轮相纠兮林木茷骫。		《楚辞》__春秋战国
115	青莎杂 [树] 兮薠草靃靡，白鹿麔麚兮或腾或倚。		《楚辞》__春秋战国
116	君，国中射，则皮 [树] 中，以翿旌获，白羽与朱羽糅；于郊，则闾中，以旌获；于竟，则虎中，龙旃。		《仪礼》__春秋战国
117	道敏政，地道敏 [树] 。		《大学中庸》__春秋战国
118	四王之王也， [树] 德而济同欲焉。		《左传》__春秋战国
119	虽然，犹有未 [树] 也。		《庄子》__春秋战国
120	惠子谓庄子曰：“魏王贻我大瓠之种，我 [树] 之成而实五石。		《庄子》__春秋战国
121	子有大 [树] ，患其无用，何不 [树] 之于无何有之乡，广莫之野，彷徨乎无		《庄子》__春秋战国
122	不田作种 [树] ，随畜逐水草，与匈奴同俗。		《汉书》__汉
123	伐 [树] 于宋，穷于商周，围于陈蔡。		《庄子》__春秋战国
124	桓公曰：“无障谷，无贮粟，无易 [树] 子，无以妾为妻。”		《公羊传》__春秋战国
125	田中不得有 [树] ，用妨五谷。		《汉书》__汉
126	还庐 [树] 桑，菜茹有畦，瓜瓠、果D733殖于疆易。		《汉书》__汉
127	匠石之齐，至于曲辕，见栎社 [树] 。		《庄子》__春秋战国
128	今子外乎子之神，劳乎子之精，倚 [树] 而		《庄子》__春秋战国
129	初，季孙为己 [树] 六槚于蒲圃东门之外。		《左传》__春秋战国
130	浞行媚于内而施赂于外，愚弄其民而虞羿于田， [树] 之诈慝以取其国家，外内咸服。		《左传》__春秋战国
131	连无用之肉也；枝于手者， [树] 无用之指也；多方骈枝于五藏之情者，		《庄子》__春秋战国
132	冬十一月，齐、楚地震，大雨雪， [树] 折屋坏。		《汉书》__汉
133	孔子愀然而叹，再拜而起，曰：“丘再逐于鲁，削迹于卫，伐 [树] 于		《庄子》__春秋战国
134	故伐 [树] 于宋，削迹于卫，穷于商周，是非其梦邪		《庄子》__春秋战国
135	二御：一 [树] 惠不<疒悉>，二既用兹忧，。		《逸周书》__春秋战国
136	永始二年二月癸未夜，东方有赤色，大三四围，长二三丈，索索如 [树] ，南方有大四五围，下行十余丈，皆不至地灭。		《汉书》__汉
137	教芋与 [树] 艺，比长立职，与田畴皆通。		《逸周书》__春秋战国
138	“若有不言，乃政其凶，陂沟道路，藂苴…，丘坟不可 [树] 谷者， [树] 以材木。		《逸周书》__春秋战国
139	正月既生魄，太姒梦见商之庭产棘，小子发取周庭之梓 [树] 于阙间，化为松柏棫柞。		《逸周书》__春秋战国
140	王子应之曰：“人生而重丈夫，谓之胄子；胄子成人能治上官，谓之士；士率众时作，谓之曰伯；伯能移善于众，与百姓同，谓之公；公能 [树] 名生物，与天道俱，谓之侯，侯能成群，谓之君。		《逸周书》__春秋战国
141	两阶间谓之乡，中庭之左右谓之位，门屏之间谓之宁，屏谓之 [树] ，閍谓之门，正门谓之应门，观谓之阙，宫中之门谓之闱，其小者谓之闺，小闺谓之閤。		《尔雅》__汉
142	其送死，有棺椁、金银、衣裳，而无封 [树] 丧服；近幸臣妾从死者，多至数十百人。		《汉书》__汉
143	伐 [树] 于宋，削迹于卫，穷于商周，围于陈蔡之间。		《庄子》__春秋战国
144	粱（梁）氏不恃寡人， [树] 寡人曰：齐道楚取秦，苏修在齐矣。		《纵横家书》__春秋战国
145	然后为条教，置父老师师伍长，班行之于民间，劝以为善防奸之意，及务耕桑，节用殖财，种 [树] 畜养，去食谷马。		《汉书》__汉
146	乃昔之月，鼠巢于 [树] ，野鹊变色。		《汉书》__汉
147	遂见齐俗奢侈，好末技，不田作，乃躬率以俭约，劝民务农桑，令口种一 [树] 榆，百本薤、五十本葱、一畦韭，家二母彘、五鸡。		《汉书》__汉
148	《诗》曰： [树] 德者莫如兹（滋），除怨者莫如尽。		《纵横家书》__春秋战国
149	稷种穀 [树] 。		《汉书》__汉
150	又以《周官》税民：凡田不耕为不殖，出三夫之税；城郭中宅不 [树] 艺者为不毛，出三夫之布；民浮游无事，出夫布一匹。		《汉书》__汉
151	光诸女遇太后无礼，冯子都数犯法，上并以为让，山、禹等甚恐，显梦第中井水溢流庭下，灶居 [树] 上，又梦大将军谓显曰：“知捕兒不？		《汉书》__汉
152	鸮数鸣殿前 [树] 上。		《汉书》__汉
153	吾子盍与季孙言之，可以 [树] 善，君子也。		《左传》__春秋战国
154	晋君将失政矣，若不 [树] 焉，使早备鲁，既而政在大夫，韩子懦弱，大夫多贪，求欲无厌，齐、楚未足与也，鲁其惧哉！”		《左传》__春秋战国
155	朝不及夕，将安用 [树] ？”		《左传》__春秋战国
156	颜回释菜於户外，子路、子贡相与言曰“夫子逐於鲁，削迹於卫，拔 [树] 於宋，今复见厄於此。		《风俗通义》__汉
157	七月，大风拔 [树] ，飞北阙直城门屋瓦。		《汉书》__汉
158	三月辛丑，鸾凤又集长乐宫东阙中 [树] 上，飞下止地，文章五色，留十余刻，吏民并观。		《汉书》__汉
159	古之王者知命之不长，是以并建圣哲， [树] 之风声，分之采物，著之话言，为之律度，陈之艺极，引之表仪，予之法制，告之训典，教之防利，委之常秩，道之礼则，使毋失其土宜，众隶赖之，而后即命。		《左传》__春秋战国
160	叔高大怒，曰：“老 [树] 汁出，此何等血。”		《风俗通义》__汉
161	姑 [树] 德焉以待能者。”		《左传》__春秋战国
162	潘，莽曰 [树] 武。		《汉书》__汉
163	度朔山上有桃 [树] ，二人於 [树] 下简阅百鬼，无道理妄为人祸害，神荼与郁垒缚以苇索，执以食虎。		《风俗通义》__汉
164	天生民而 [树] 之君，以利之也。		《左传》__春秋战国
165	于是辩其土地、川泽、丘陵、衍沃、原隰之宜，教民种 [树] 畜养；五谷六畜及至鱼鳖、鸟兽、B267蒲、材干、器械之资，所以养生送终之具，靡不皆育。		《汉书》__汉
166	山阳橐茅乡社有大槐 [树] ，吏伐断之，其夜 [树] 复立其故处。		《汉书》__汉
167	成帝永始元年二月，河南街邮樗 [树] 生支如人头，眉、目、须皆具亡发、耳。		《汉书》__汉
168	哀帝建平三年，零陵有 [树] 僵地，围丈六尺，长十丈七尺。		《汉书》__汉
169	三月， [树] 卒自立故处。		《汉书》__汉
170	 [树] 大四围，巢去地五丈五尺。		《汉书》__汉
171	安邑千 [树] 枣；燕、秦千 [树] 栗；蜀、汉、江陵千 [树] 橘；淮北荥南河济之间千 [树] D174；陈、夏千亩漆；齐、鲁千亩桑麻；渭川千亩竹；及名国万家之城，带郭千亩亩钟之田，若千亩卮茜，千畦姜韭：此其人皆与千户侯等。		《汉书》__汉
172	後人思其德美，爱其 [树] 而不敢伐，诗甘棠之所作也。		《风俗通义》__汉
173	当农桑之时，重为所烦劳，不舍乡亭，止于棠 [树] 之下，听讼决狱，百姓各得其所。		《风俗通义》__汉
174	司徒梁国盛允字子翩，为议郎，慕孟博之德，贪 [树] 於有礼，谓孟博：“家公区区，欲辟大臣，宜令邑人廉荐之。”		《风俗通义》__汉
175	可以 [树] 善，君子也。”		《汉书》__汉
176	朝不及夕，将焉用 [树] ！”		《汉书》__汉
177	桂 [树] 华不实，黄爵巢其颠。		《汉书》__汉
178	其令郡国务劝农桑，益种 [树] ，可得衣食物。		《汉书》__汉
179	王伯之令也，引其封疆，而 [树] 之官。		《左传》__春秋战国
180	观众 [树] 之蓊薆兮，览竹林之榛榛。		《汉书》__汉
181	屯余车而万乘兮，綷云盖而 [树] 华旗。		《汉书》__汉
182	既享，宴于季氏，有嘉 [树] 焉，宣子誉之。		《左传》__春秋战国
183	武子曰：“宿敢不封殖此 [树] ，以无忘《角弓》。”		《左传》__春秋战国
184	《易》曰：“古之葬者，厚衣之以薪，臧之中野，不封不 [树] 。		《汉书》__汉
185	乃覆 [树] 上寄生，令朔射之。		《汉书》__汉
186	朔曰：“生肉为脍，干肉为脯；著 [树] 为寄生，盆下为寠薮。”		《汉书》__汉
187	朔对曰：“臣观其BD4C齿牙， [树] 颊胲，吐脣吻，擢项颐，结股脚，连脽尻，遗蛇其迹，行步偊旅，臣朔虽不肖，尚兼此数子者。”		《汉书》__汉
188	禁刍牧采樵，不入田，不樵 [树] ，不采刈，不抽屋，不强丐。		《左传》__春秋战国
189	宫人姬八子有过者，辄令裸立击鼓，或置 [树] 上，久者三十日乃得衣；或髡钳以铅杵舂，不中程，辄掠；或纵狼令啮杀之，建观而大笑；或闭不食，令饿死。		《汉书》__汉
190	翠玉 [树] 之青葱兮，壁马犀之瞵B246。		《汉书》__汉
191	举洪颐， [树] 灵旗。		《汉书》__汉
192	女有余布，男有余粟，国家殷富，上下交足，故甘露零其庭，醴泉流其唐，凤皇巢其 [树] ，黄龙游其沼，麒麟臻其囿，神爵栖其林。		《汉书》__汉
193	舜作室，筑墙茨屋，辟地 [树] 谷，令民皆知去岩穴，各有家室。		《淮南子》__汉
194	其北则有阴林巨 [树] ，CF46楠豫章，桂椒木兰，檗离硃杨，DA21梨C441栗，橘柚芬芳。		《汉书》__汉
195	侯专封兹谓不统，厥风疾，而 [树] 不摇，谷不成。		《汉书》__汉
196	昭帝元凤元年，燕王都蓟大风雨，拔宫中 [树] 七围以上十六枚，坏城楼。		《汉书》__汉
197	“于是乎游戏懈怠，置酒乎颢天之台，张乐乎胶葛之，撞千石之钟，立万石之D0E9，建翠北之旗， [树] 灵B153之鼓，奏陶唐氏之舞，听葛天氏之歌，千人倡，万人和，山陵为之震动，川谷为之荡波。		《汉书》__汉
198	后稷垦草发菑，粪土 [树] 谷，使五种各得其宜，因地之势也。		《淮南子》__汉
199	今夫徙 [树] 者，失其阴阳之性，则莫不枯槁。		《淮南子》__汉
200	故舜放弟，周公杀兄，犹之为仁也； 文公 [树] 米，曾子架羊，犹之为知也。		《淮南子》__汉
201	行十余年，丁男被甲，丁女转输，苦不聊生，自经于道 [树] ，死者相望。		《汉书》__汉
202	夫竭知附贤者，必建仁策；索人求士者，必 [树] 伯迹。		《汉书》__汉
203	正月官司空，其 [树] 		《淮南子》__汉
204	二月官仓，其 [树] 杏。		《淮南子》__汉
205	三月官乡，其 [树] 李。		《淮南子》__汉
206	五月官相，其 [树] 榆。		《淮南子》__汉
207	六月官少内，其 [树] 梓。		《淮南子》__汉
208	其 [树] 楝。		《淮南子》__汉
209	官尉，其 [树] 柘。		《淮南子》__汉
210	九月官候，其 [树] 槐。		《淮南子》__汉
211	臣闻全代之时，北有强胡之敌，内连中国之兵，然尚得养老长幼，种 [树] 以时，仓廪常实，匈奴不轻侵也。		《汉书》__汉
212	十月官司马，其 [树] 檀。		《淮南子》__汉
213	及后蒙恬为秦侵胡，辟数千里，以河为竟，累石为城， [树] 榆为塞，匈奴不敢饮马于河，置烽燧然后敢牧马。		《汉书》__汉
214	十一月官都尉，其 [树] 枣。		《淮南子》__汉
215	十二月官狱，其 [树] 栎。		《淮南子》__汉
216	正月官司空，其 [树] 		《淮南子》__汉
217	二月官仓，其 [树] 杏。		《淮南子》__汉
218	三月官乡，其 [树] 李。		《淮南子》__汉
219	四月官田，其 [树] 桃 仲夏之月，招摇指午，昏亢中，旦危中，其位南方，		《淮南子》__汉
220	五月官相，其 [树] 榆。		《淮南子》__汉
221	六月官少内，其 [树] 梓。		《淮南子》__汉
222	所食之粟，伯夷之所 [树] 与，抑亦盗跖之所 [树] 与？		《论衡》__汉
223	其 [树] 楝。		《淮南子》__汉
224	今所居之宅，伯夷之所筑；所食之粟，伯夷之所 [树] 。		《论衡》__汉
225	或时食盗跖之所 [树] 粟，居盗跖之所筑室，污廉洁之行矣。		《论衡》__汉
226	室因人故，粟以屦纑易之，正使盗之所 [树] 筑，己不闻知。		《论衡》__汉
227	今於陵之宅，不见筑者为谁，粟，不知 [树] 者为谁，何得成室而居之？		《论衡》__汉
228	尊于是出坐廷上，取不孝子悬磔著 [树] ，使骑吏五人张弓射杀之，吏民惊骇。		《汉书》__汉
229	官尉，其 [树] 柘。		《淮南子》__汉
230	九月官候，其 [树] 槐。		《淮南子》__汉
231	十月官司马，其 [树] 檀。		《淮南子》__汉
232	十一月官都尉，其 [树] 枣。		《淮南子》__汉
233	十二月官狱，其 [树] 栎。		《淮南子》__汉
234	有木禾，其修五寻，珠 [树] 、玉 [树] 、？		《淮南子》__汉
235	８ [树] 、不死 [树] 在其西，沙棠、琅在其东，绛		《淮南子》__汉
236	 [树] 在其南，碧 [树] 、瑶 [树] 在其北。		《淮南子》__汉
237	肥而沃者性美， [树] 稼丰茂。		《论衡》__汉
238	墝而埆者性恶，深耕细锄，厚加粪壤，勉致人功，以助地力，其 [树] 稼与彼肥沃者相似类也。		《论衡》__汉
239	在其西南方，三珠 [树] 在其东北方，有玉 [树] 在赤水之上。		《淮南子》__汉
240	用石，祀门，葬 [树] 松，其乐大、晨露，其服尚白；周人之礼，其社用栗，祀灶，		《淮南子》__汉
241	葬 [树] 柏，其乐大武、三象、棘下，其服尚赤。		《淮南子》__汉
242	汉王急，马罢，虏在后，常跋两兒弃之，婴常收载行，面雍 [树] 驰。		《汉书》__汉
243	食其欲立六国后以 [树] 党，汉王刻印，将遣食其立之。		《汉书》__汉
244	故事 有凿一孔而生百隟， [树] 一物而生万叶者，所凿不足以为便，而所开足以为败， 所 [树] 不足以为利，而所生足以为氵岁。		《淮南子》__汉
245	今夫天下皆知事治其末，而莫知务修其本，释其根而 [树] 其枝也。		《淮南子》__汉
246	又阳聚土， [树] 表其上曰‘开章死，葬此下’。		《汉书》__汉
247	所息之 [树] 且犹不伐，况其庙乎？		《汉书》__汉
248	愿将军毋王，急引兵而西，遣人立六国后，自为 [树] 党。		《汉书》__汉
249	田荣欲 [树] 党，乃遣兵从馀。		《汉书》__汉
250	道广五十步，三丈而 [树] ，厚筑其外，隐以金椎， [树] 以青松。		《汉书》__汉
251	夫取盖倚於地不能运，立而 [树] 之，然後能转。		《论衡》__汉
252	以植竿於屋下，夫屋高三丈，竿於屋栋之下，正而 [树] 之，上扣栋，下抵地，是以屋栋去地三丈。		《论衡》__汉
253	日中时，日正在天上，犹竿之正 [树] 去地三丈也。		《论衡》__汉
254	抑氵或怒濑，以扬激波，曲拂回，以像氵禺、浯，益 [树] 莲菱，以食鳖鱼，鸿鹄		《淮南子》__汉
255	高筑城郭，设 [树] 险阻，崇台		《淮南子》__汉
256	故无因而至前，虽出随珠和璧，祗怨结而不见德；有人先游，则枯木朽株， [树] 功而不忘。		《汉书》__汉
257	海外西南有珠 [树] 焉，察之是珠，然非鱼中之珠也。		《论衡》__汉
258	夫十日之日，犹珠 [树] 之珠也，珠 [树] 似珠非真珠，十日似日非实日也。		《论衡》__汉
259	譬若 [树] 荷山上，而畜火井中。		《淮南子》__汉
260	磨砻底厉，不见其损，有时而尽；种 [树] 畜养，不见其益，有时而大；积德累行，不知其善，有时而用；弃义背理，不知其恶，有时而亡。		《汉书》__汉
261	或问光：“温室省中 [树] 皆何木也？”		《汉书》__汉
262	乃告其舍人曰：“必 [树] 吾墓上以梓，令可以为器；□正义器谓棺也，以吴必亡也。		《史记》__汉
263	左传云：“ [树] 吾墓槚，槚可材也，吴其亡乎！”		《史记》__汉
264	书陈于前，陛下委弃不纳，而更使方正对策，背可惧之大异，问不急之常论，废承天之至言，角无用之虚文，欲末杀灾异，满谰诬天，是故皇天勃然发怒，甲己之间暴风三溱，拔 [树] 折木，此天至明不可欺之效也。”		《汉书》__汉
