语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：卧
2022/7/10 23:05:51

序号	语句	书名	朝代
35	绲归 [卧] 家，军功除新阳长，官至下邳相。		《风俗通义》__汉
36	後为大将军梁冀从事中郎，冬月坐庭中，向日解衣裘捕虱，已，因倾 [卧] ，厥形悉表露。		《风俗通义》__汉
37	至城帝河平中，夜郎王兴与钅句町王禹、漏 [卧] 侯俞更举兵相攻。		《汉书》__汉
38	钅句町王禹、漏 [卧] 侯俞震恐，入粟千斛，牛、羊劳吏士。		《汉书》__汉
39	即帝位，交与卢绾常侍上，出入 [卧] 内，传言语诸内事隐谋。		《汉书》__汉
40	称疾 [卧] 。		《汉书》__汉
41	孝昭时，有泰山 [卧] 石自立，上林僵柳复起，大星如月西行，众星随之，此为特异。		《汉书》__汉
42	如是，上知计出于足下也，则安枕而 [卧] ，长无惨怛之忧。		《汉书》__汉
43	齐舒缓养名，博新视事，右曹掾史皆移病 [卧] 。		《汉书》__汉
44	始遵初除，乘籓车入闾巷，过寡妇左阿君置酒歌讴，遵起舞跳梁，顿仆坐上，暮因留宿，为侍婢扶 [卧] 。		《汉书》__汉
45	还至主人，对宾客叹息曰：“人亲 [卧] 地不收，涉何心乡此！		《汉书》__汉
46	昭信知去已怒，即诬言望卿历指郎吏 [卧] 处，具知其主名，又言郎中令锦被，疑有奸。		《汉书》__汉
47	常从王媪、武负贳酒，时饮醉 [卧] ，武负、王媪见其上常有怪。		《汉书》__汉
48	行数里，醉困 [卧] 。		《汉书》__汉
49	今日解怨偃兵，家老甘 [卧] ，巷无聚人，妖菑不生，非法之应也，精气之动也。		《淮南子》__汉
50	谒居病 [卧] 闾里主人，汤自往视病，为谒居摩足，赵国以冶铸为业，王数讼铁官事，汤常排赵王。		《汉书》__汉
51	与上 [卧] 起，宠爱殊绝，常从为微行出游，北至甘泉，南至长杨、五莋，斗鸡走马长安中，积数年。		《汉书》__汉
52	高祖母妊之时，蛟龙在上，梦与神遇；好酒〔贳〕饮，酒舍负仇，及醉留 [卧] ，其上常有神怪；夜行斩蛇，蛇妪悲哭；与吕后俱之田庐，时自隐匿，光气暢见，吕后辄知；始皇望见东南有天子气。		《论衡》__汉
53	夫至门，分尚 [卧] 也。		《汉书》__汉
54	是日，移病不听事，因入 [卧] 传舍，闭阁思过。		《汉书》__汉
55	舜本臣敞素所厚吏，数蒙恩贷，以臣有章劾当免，受记考事，便归 [卧] 家，谓臣‘五日京兆’，背恩忘义，伤化薄俗。		《汉书》__汉
56	窦广国与百人俱 [卧] 积炭之下，炭崩，百人皆死，广国独济，命当封侯也。		《论衡》__汉
57	韩昭侯醉 [卧] 而寒，典冠加之以衣，觉而问之，知典冠爱己也，以越职之故，加之以罪。		《论衡》__汉
58	黯多病， [卧] 阁内不出。		《汉书》__汉
59	章疾病，无被， [卧] 牛衣中，与妻决，涕泣。		《汉书》__汉
60	顾淮阳吏民不相得，吾徒得君重， [卧] 而治之。”		《汉书》__汉
61	敞素谨累事，不敢言，乃移病 [卧] 。		《汉书》__汉
62	性好用酒，尝从王媪、武负贳酒，饮醉止 [卧] ，媪、负见其身常有神怪。		《论衡》__汉
63	暮寒， [卧] 炭下百余人，炭崩尽压死，广国独得脱。		《论衡》__汉
64	先黥布反时，高帝尝病，恶见人， [卧] 禁中，诏户者无得入群臣。		《汉书》__汉
65	上独枕一宦者 [卧] 。		《汉书》__汉
66	广上马，与十余骑奔射杀白马将，而复还至其百骑中，解鞍，纵马 [卧] 。		《汉书》__汉
67	此两人非有材能，但以婉媚贵幸，与上 [卧] 起，公卿皆因关说。		《汉书》__汉
68	络而盛 [卧] 。		《汉书》__汉
69	，嫣常与上共 [卧] 起。		《汉书》__汉
70	而李夫人产昌邑王，延年由是贵为协律都尉，佩二千石印绶，而与上 [卧] 起，其爱幸埒韩嫣。		《汉书》__汉
71	汉王病创 [卧] ，张良强请汉王起行劳军，以安士卒，毋令楚乘胜。		《汉书》__汉
72	放常与上 [卧] 起，俱为微行出入。		《汉书》__汉
73	常与上 [卧] 起。		《汉书》__汉
74	天雨雪，武 [卧] 啮雪与旃毛并咽之，数日不死。		《汉书》__汉
75	杖汉节牧羊， [卧] 起操持，节旄尽落。		《汉书》__汉
76	毁行之人，昼夜不 [卧] ，安足以成善？		《论衡》__汉
77	行事，适有 [卧] 厌不悟者，谓此为天所厌邪？		《论衡》__汉
78	案诸 [卧] 厌不悟者，未皆为鄙陋也。		《论衡》__汉
79	暮 [卧] 岸下百余人，岸崩，尽压杀 [卧] 者，少君独脱不死。		《汉书》__汉
80	后饮太子，太子前为寿，因据后股求与 [卧] 。		《汉书》__汉
81	漏 [卧] ，平夷，同并，谈指，宛温，毋敛，刚水东至潭中入潭。		《汉书》__汉
82	世俗言曰：“飨大高者，而彘为上牲；葬死人者，裘不可以藏；相戏以刃者，太祖軵其肘；枕户橉而 [卧] 者，鬼神庶其首。”		《淮南子》__汉
83	枕户橉而 [卧] ，鬼神履其首者		《淮南子》__汉
84	念虑者不得 [卧] ，止念 虑，则有为其所止矣，两者俱忘，则至德纯矣。		《淮南子》__汉
85	北近胡冠，东有六国强族，一日有变，陛下亦未得安枕而 [卧] 也。		《汉书》__汉
86	今有六尺之席，  [卧] 而越之，下材弗难；植而逾之，上材弗易。		《淮南子》__汉
87	家问其状，曼都曰：“去时不能自知，忽见若 [卧] 形，有仙人数人，将我上天，离月数里而止。		《论衡》__汉
88	不知去几何年月，不知以何为过，忽然若 [卧] ，复下至此。”		《论衡》__汉
89	常衣弊补衣溺裤，故为不洁清，以是得幸，入 [卧] 内。		《汉书》__汉
90	上复征为光禄大夫，胜常称疾 [卧] ，数使子上书乞骸骨，会哀帝崩。		《汉书》__汉
91	子反之为人也，嗜酒而 甘之，不能绝于口，遂醉而 [卧] 。		《淮南子》__汉
92	及盎使吴见守，从史适在守盎校为司马，乃悉以其装赍买二石醇醪，会天寒，士卒饥渴，饮醉西南陬卒，卒皆 [卧] 。		《汉书》__汉
93	王莽居摄，钦、诩皆以病免官，归乡里， [卧] 不出户，卒于家。		《汉书》__汉
94	上虽疾，强载辎车， [卧] 而护之，诸将不敢不尽力。		《汉书》__汉
95	上谓“子房虽疾，强 [卧] 傅太子”。		《汉书》__汉
96	 [卧] 赤子天下之上而安，植遗腹，朝委裘，而天下不乱，当时大治，后世诵圣。		《汉书》__汉
97	今西边北边之郡，虽有长爵不轻得复，五尺以上不轻得息，斥候望烽燧不得 [卧] ，将吏被介胄而睡，臣故曰一方病矣。		《汉书》__汉
98	张耳、韩信未起，即其 [卧] ，夺其印符，麾召诸将易置之。		《汉书》__汉
99	亚夫坚 [卧] 不起。		《汉书》__汉
100	王因枕其股而 [卧] 。		《史记》__汉
101	使布出于上计，山东非汉之有也；出于中计，胜负之数未可知也；出于下计，陛下安枕而 [卧] 矣。”		《汉书》__汉
102	“东取吴，西取下蔡，归重于越，身归长沙，陛下字枕而 [卧] ，汉无事矣。”		《汉书》__汉
103	从东击项籍，以太尉常从，出入 [卧] 内，衣被食饮赏赐，群臣莫敢望。		《汉书》__汉
104	犹人以夜 [卧] 昼起矣，夜月光尽，不可以作，人力亦倦，欲壹休息；昼日光明，人 [卧] 亦觉，力亦复足。		《论衡》__汉
105	赵武藏於裤中，终日不啼，非或掩其口，阏其声也；命时当生，睡 [卧] 遭出也。		《论衡》__汉
106	今梁王不伏诛，是废汉法也；如其伏诛，太后食不甘味， [卧] 不安席，此忧在陛下。”		《汉书》__汉
107	凿地为坎，以卢为椁， [卧] 木囚其中。		《论衡》__汉
108	神灵示人以象，不以实，故寝 [卧] 梦悟见事之象。		《论衡》__汉
109	及夫至门，丞相尚 [卧] 。		《史记》__汉
110	当此之时，哙然得 [卧] ，则亲戚兄弟欢然而喜，夫修夜之		《淮南子》__汉
111	于太和者，昏若纯醉而甘 [卧] 以游其中，而不知其所由至也。		《淮南子》__汉
112	当此之时， [卧] 倨倨，兴		《淮南子》__汉
113	当曰：“吾居大位，已负素餐之责矣，起受侯印，还 [卧] 而死，死有余罪。		《汉书》__汉
114	呼人示之，人皆伤心；惠帝见之，疾 [卧] 不起。		《论衡》__汉
115	是时，昌邑有枯社木 [卧] 复生，又上林苑中大柳树断枯 [卧] 地，亦自立生，有虫食树叶成文字，曰“公孙病已立”，孟推《春秋》之意，以为“石、柳，皆阴类，下民之象；泰山者，岱宗之岳，王者易姓告代之外。		《汉书》__汉
116	昔孙叔敖恬 [卧] ，而郢人无所害其锋；市南		《淮南子》__汉
117	□正义和音胡 [卧] 反。		《史记》__汉
118	寡人 [卧] 不安席，食不甘味，心摇摇然如县旌而无所终薄。		《史记》__汉
119	当人之 [卧] 也，置食物其旁，不能知也。		《论衡》__汉
120	夫死，长 [卧] 不觉者也，安能知食？		《论衡》__汉
121	且病人见鬼，及 [卧] 梦与死人相见，如人之形，故其祭祀，如人之食。		《论衡》__汉
122	闭户幽坐，向冥冥之内，穿圹穴 [卧] ，造黄泉之际，人之所恶也。		《论衡》__汉
123	孝武皇帝时，燕王旦在明光宫，欲入所 [卧] ，户三尽闭，使侍者二十人开户，户不开，其後旦坐谋反自杀。		《论衡》__汉
124	今则不然，饱食快饮，虑深求 [卧] ，腹为饭坑，肠为酒襄，是则物也。		《论衡》__汉
125	人梦上天，一 [卧] 之顷也，其觉，或尚在天上，未终下也。		《论衡》__汉
126	由此言之， [卧] 梦为阴候，觉为阳占，审矣。		《论衡》__汉
127	 [卧] 不设席，行不骑乘，亲裹赢粮，与士卒分劳苦。		《史记》__汉
128	行数里，醉因 [卧] 。		《论衡》__汉
129	昼日则鬼见，暮 [卧] 则梦闻。		《论衡》__汉
130	独 [卧] 空室之中，若有所畏惧，则梦见夫人据案其身哭矣。		《论衡》__汉
131	觉见 [卧] 闻，俱用精神；畏惧存想，同一实也。		《论衡》__汉
132	一曰：人之见鬼，目光与 [卧] 乱也。		《论衡》__汉
133	人之昼也，气倦精尽，夜则欲 [卧] ， [卧] 而目光反，反而精神见人物之象矣。		《论衡》__汉
134	人病亦气倦精尽，目虽不 [卧] ，光已乱於 [卧] 也，故亦见人物象。		《论衡》__汉
135	病者之见也，若 [卧] 若否，与梦相似。		《论衡》__汉
136	 [卧] 、病及狂，三者皆精衰倦，目光反照，故皆独见人物之象焉。		《论衡》__汉
137	臣尊日再侍 [卧] 庭上。		《汉书》__汉
138	命数精微，非一 [卧] 之梦所能得也。		《论衡》__汉
139	贤薨，玄成在官闻丧，又言当为嗣，玄成深知其非贤雅意，即阳为病狂， [卧] 便利，妄笑语昏乱。		《汉书》__汉
140	禹乃登山，仰天而笑，忽然而 [卧] ，梦见绣衣男子自称玄夷仓水使者，卻倚覆釜之山，东顾谓禹曰：“欲得我山神书者，齐於黄帝之岳，岩之下，三月季庚，登山发石。”		《史记》__汉
141	故夫宓牺之前，人民至质朴， [卧] 者居居，坐者于于，群居聚处，知其母不识其父。		《论衡》__汉
142	当风 [卧] 湿，握钱问祟；饱饭餍食，斋精解祸。		《论衡》__汉
143	□正义过，光 [卧] 反。		《史记》__汉
144	人言谈有所作於 [卧] 人之旁， [卧] 人不能知，犹对死人之棺，为善恶之事，死人不能复知也。		《论衡》__汉
145	夫 [卧] ，精气尚在，形体尚全，犹无所知，况死人精神消亡，形体朽败乎？		《论衡》__汉
146	天虽见妖， [卧] 有凶梦，犹灭妖消凶以获福。”		《论衡》__汉
147	汉使曰：“匈奴父子乃同穹庐而 [卧] 。		《史记》__汉
148	按：仆者， [卧] 其表也。		《史记》__汉
149	黯多病， [卧] 闺閤内不出。		《史记》__汉
150	得之风，及 [卧] 开口，食而不嗽。		《史记》__汉
151	顾淮阳吏民不相得，吾徒得君之重， [卧] 而治之。”		《史记》__汉
152	病得之沐发未乾而 [卧] 。		《史记》__汉
153	先黥布反时，高祖尝病甚，恶见人， [卧] 禁中，诏户者无得入群臣。		《史记》__汉
154	上独枕一宦者 [卧] 。		《史记》__汉
155	○索隐服虔音沙，刘氏音千 [卧] 反。		《史记》__汉
156	大羹不和，□正义和，胡 [卧] 反。		《史记》__汉
157	醉 [卧] ，武负、王媪见其上常有龙，怪之。		《史记》__汉
158	下在 [卧] 反。		《史记》__汉
159	行数里，醉，因 [卧] 。		《史记》__汉
160	上虽病，彊载辎车， [卧] 而护之，诸将不敢不尽力。		《史记》__汉
161	上曰：“子房虽病，彊 [卧] 而傅太子。”		《史记》__汉
162	曰：“今梁王不伏诛，是汉法不行也；如其伏法，而太后食不甘味， [卧] 不安席，此忧在陛下也。”		《史记》__汉
163	两人同床 [卧] ，仁窃言曰：“不知人哉家监也！”		《史记》__汉
164	及袁盎使吴见守，从史適为守盎校尉司马，乃悉以其装赍置二石醇醪，会天寒，士卒饥渴，饮酒醉，西南陬卒皆 [卧] ，司马夜引袁盎起，曰：“君可以去矣，吴王期旦日斩君。”		《史记》__汉
165	传十馀家，至宜阳，为其主入山作炭，暮 [卧] 岸下百馀人，岸崩，尽压杀 [卧] 者，少君独得脱，不死。		《史记》__汉
166	和，胡 [卧] 反。		《史记》__汉
167	◇集解光 [卧] 反。		《史记》__汉
168	之中，蝉蜕於浊秽，□正义蜕音税，去皮也，又他 [卧] 反。		《史记》__汉
169	吴既赦越，越王句践反国，乃苦身焦思，置胆於坐，坐 [卧] 即仰胆，饮食亦尝胆也。		《史记》__汉
170	王后饮，太子前为寿，因据王后股，求与王后 [卧] 。		《史记》__汉
171	则唯恐 [卧] ，听郑卫之音则不知倦。		《史记》__汉
172	汉王病创 [卧] ，张良彊请汉王起行劳军，以安士卒，毋令楚乘胜於汉。		《史记》__汉
173	张耳、韩信未起，即其 [卧] 内上夺其印符，以麾召诸将，易置之。		《史记》__汉
174	郦生留宿 [卧] ，夜半时斩陈留令首，逾城而下报沛公。		《史记》__汉
175	怠惰之为安，若者必危；□正义惰，徒 [卧] 反。		《史记》__汉
176	从东击项籍，以太尉常从，出入 [卧] 内，衣被饮食赏赐，群臣莫敢望，虽萧曹等，特以事见礼，至其亲幸，莫及卢绾。		《史记》__汉
177	出护其兵，李广上马与十馀骑饹射杀胡白马将，而复还至其骑中，解鞍，令士皆纵马 [卧] 。		《史记》__汉
178	胡骑得广，广时伤病，置广两马间，络而盛 [卧] 广。		《史记》__汉
179	故德君乃安枕而 [卧] ，无忧也。		《太平经》__汉
180	曰：“嬴闻晋鄙之兵符常在王 [卧] 内，而如姬最幸，出入王 [卧] 内，力能窃之。		《史记》__汉
181	五守已强不死亡，安贫乐贱可久长，贱反求贵道相妨，尊官重禄慎无望，强求官位道即亡，不若除 [卧] 久安床。		《太平经》__汉
182	○索隐过音光 [卧] 反。		《史记》__汉
183	人不 [卧] 之时，行坐言语，分明白黑，正行住立，文辞以为法度，此人神在也。		《太平经》__汉
184	及其瞑目而 [卧] ，光景内藏，所念得之，但不言，神在内也。		《太平经》__汉
185	及其定 [卧] ，精神去游，身不能动，口不能言，耳不能闻，与众邪合，独气在，即明证也。		《太平经》__汉
186	其後十四年，秦缪公立，病 [卧] 五日不寤；寤，乃言梦见上帝，上帝命缪公平晋乱。		《史记》__汉
187	夫欲守一，乃与神通；安 [卧] 无为，反求腹中； [卧] 在山西，反知山东。		《太平经》__汉
188	子欲养老，守一为早，平床坐 [卧] ，与一相保，不食而饱，不德衰老。		《太平经》__汉
189	过，古 [卧] 反。		《史记》__汉
190	使布出於上计，　山东非汉之有也；出於中计，胜败之数未可知也　；出於下计，陛下安枕而 [卧] 矣。”		《史记》__汉
191	陛下安枕而 [卧] ，汉无事矣。”		《史记》__汉
192	故上古度世之人，圣王之理顺此，故得 [卧] 理而思，讫无一事。		《太平经》__汉
193	此两人非有材能，徒以婉佞贵幸，与上 [卧] 起，公卿皆因关说。		《史记》__汉
194	时嫣常与上 [卧] 起。		《史记》__汉
195	与上 [卧] 起，甚贵幸，埒如韩嫣也。		《史记》__汉
196	上有藏象，下有十乡， [卧] 即念以近悬象，思之不止，五藏神能报二十四时气，五行神且来救助之，万疾皆愈。		《太平经》__汉
197	夫神灵出入，无有穴窠，清静而无声，安枕而 [卧] ，神光自生；安得不吉乐之哉?		《太平经》__汉
198	 [卧] 三日，使人谓之曰：“晋阳之政，臣下不使者何如？”		《战国策》__汉
199	暴，偃 [卧] 日中也。		《史记》__汉
200	 [卧] 於池台上，曛然自若。		《新论》__汉
201	有一斗所共食此人，病之疾痛不得 [卧] ，剧者著床。		《太平经》__汉
202	寡人 [卧] 不安席，食不甘味，心摇摇如悬旌，而无所终薄。		《战国策》__汉
203	子云亦言，成帝时，赵昭仪方大幸，每上甘泉，诏使作赋，为之卒暴，思精苦，始成，遂因倦小 [卧] ，梦其五藏出在地，以手收而内之。		《新论》__汉
204	夜有蛮兵数千斫平前垒，矢及平帐，平坚 [卧] 不动，俄而乃定。		《北史》__魏晋六朝
205	若服金丹大药，虽未升虚轻举，然体不受疾，虽当风 [卧] 湿，不能伤也。		《抱朴子》__魏晋六朝
206	姚先生但服三阳液，便袒 [卧] 冰上，了不寒振，此皆介先生及梁有道 [卧] 石上，及秋冬当风寒，已试有验，秘法也。”		《抱朴子》__魏晋六朝
207	其以时还，未曾大醉 [卧] 于市里。		《太平经》__汉
208	王睿出入 [卧] 内，数年便为宰辅。		《北史》__魏晋六朝
209	故边民百战，而中国恬 [卧] 者，以边郡为蔽扞也。		《盐铁论》__汉
210	昔者西施痛而 [卧] 于道侧，姿颜妖丽，兰麝芬馥，见者咸美其容而念其疾，莫不踌躇焉。		《抱朴子》__魏晋六朝
211	帝以疾 [卧] 含温室，夜引后，并列菩萨等于户外。		《北史》__魏晋六朝
212	至晡时，母为女布席 [卧] 处，女大喜自庄饭，阿难不肯前就 [卧] 处，母令中庭地出火，前牵阿难衣语阿难言：「汝不为我女作夫，我掷汝火中。」		《世高译经》__汉
213	时阿难持钵行乞食，食已阿难随水边而行，见一女人在水边担水而去，阿难从女丐水，女即与水，女便随阿难，视阿难所止处，女归告其母，母名摩邓，女於家委地 [卧] 而啼，母问女何为悲啼？		《世高译经》__汉
214	若忽偶忘守一而为百鬼所害，或 [卧] 而魇者，即出中庭视辅星，握固守一，鬼即去矣。		《抱朴子》__魏晋六朝
215	西向拜者：谓妇事夫有五事：一者夫从外来，当起迎之；二者夫出不在，当炊蒸扫除待之；三者不得有　心於外夫，骂言不得还骂作色；四者当用夫教诫，所有什物不得藏匿；五者夫休息，盖藏乃得 [卧] 。		《世高译经》__汉
216	佛言：「复有六事，钱财日耗减：一者喜饮酒；二者喜博掩；三者喜早 [卧] 晚起；四者喜请客，亦欲令人请之；五者喜与恶知识相随；六者☆慢轻人，犯上头四恶。		《世高译经》__汉
217	秦以为不然，以告蒙傲曰：“今也，寡人一城围，食不甘味， [卧] 不便席，今应侯亡地而言不忧，此其情也？”		《战国策》__汉
218	遂留绰至夜，问以政道， [卧] 而听之。		《北史》__魏晋六朝
219	王见大王之狗， [卧] 者 [卧] ，起者起，行者行，止者止，毋相与斗者；投之一骨，轻起相牙者，何则？		《战国策》__汉
220	隋文帝为丞相，高颎屡言其贤，亦素重其名，召入 [卧] 内，与语大悦。		《北史》__魏晋六朝
221	或服葛花及秋芒、麻勃、刀圭方寸匕，忽然如欲 [卧] ，而闻人语之以所不决之事，吉凶立定也。		《抱朴子》__魏晋六朝
222	又从此道士学彻视之方，行之未百日，夜 [卧] ，即便见天文及四邻了了，不觉复有屋舍篱障。		《抱朴子》__魏晋六朝
223	及宝夤将谋叛逆，湛时 [卧] 疾于家。		《北史》__魏晋六朝
224	高枕谈 [卧] 、无叫号者，不知忧私责与吏正戚者之愁也。		《盐铁论》__汉
225	随其所住行来坐 [卧] 悉得见之。		《北凉译经》__魏晋六朝
226	因此 [卧] 疾历年，文宣每自临视。		《北史》__魏晋六朝
227	后出怨言，上闻，召入 [卧] 内赐宴，言及平生，因遇鸠卒。		《北史》__魏晋六朝
228	其人又常衣弊补衣及溺袴，故为不絜清之服，是以得幸入 [卧] 内也。		《史记》__汉
229	言为不絜净，下湿，故得入 [卧] 内後宫，比宦者。		《史记》__汉
230	景帝入 [卧] 内，於後宫祕戏，○索隐谓後宫中戏剧所宜祕也。		《史记》__汉
231	而周文处讇，○索隐周文处讇者，谓为郎中令，阴重，得幸出入 [卧] 内也。		《史记》__汉
232	又见众生 [卧] 五欲泥而不能出犹故放逸。		《北凉译经》__魏晋六朝
233	王闻之怒，因见武安君，强起之，曰：“君虽病强为寡人 [卧] 而将之。		《战国策》__汉
234	自是恆侍左右，出入 [卧] 内，朝务皆得预焉。		《北史》__魏晋六朝
235	至于出入 [卧] 内，伺察六宫，往来不限门禁。		《北史》__魏晋六朝
236	谒居病 [卧] 闾里主人，汤自往视疾，为谒居摩足。		《史记》__汉
237	夜 [卧] ，忽见屋间有光大如镜者，以问左右，皆云不见，久而渐大，一室尽明如昼日。		《抱朴子》__魏晋六朝
238	所谓饮食医药衣服 [卧] ☆具香华金银钱货真珠琉璃珂贝璧玉珊瑚琥珀真宝伪宝。		《北凉译经》__魏晋六朝
239	不露 [卧] 星下，不眠中见肩，大寒大热，大风大雾，皆不欲冒之。		《抱朴子》__魏晋六朝
240	凡言伤者，亦不便觉也，谓久则寿损耳，是以善摄生者， [卧] 起有四时之早晚，兴居有至和之常制。		《抱朴子》__魏晋六朝
241	“是以养生之方，唾不及远，行不疾步，耳不极听，目不久视，坐不至久， [卧] 不及疲。		《抱朴子》__魏晋六朝
242	是以庞眉黄发，更令收叙；务简秩优，无亏药饵，庶等 [卧] 理，伫其弘益。		《北史》__魏晋六朝
243	太尉终 [卧] 不起。		《史记》__汉
244	孝文 [卧] 疾，望坟掩涕久之，遣太常致祭。		《北史》__魏晋六朝
245	皇考以三千骑殿，到洛南，皆解鞍而 [卧] 。		《北史》__魏晋六朝
246	赵王伏甲于 [卧] 内，帝赖元胄以免，于是诛赵、越二王。		《北史》__魏晋六朝
247	韦孝宽亦疑之，与俱 [卧] 起。		《北史》__魏晋六朝
248	每召入 [卧] 内，与之宴谑。		《北史》__魏晋六朝
249	因 [卧] 不食，后十余日亦终。		《北史》__魏晋六朝
250	甲辰，帝疾甚， [卧] 于仁寿宫，与百僚辞诀，上握手歔欷。		《北史》__魏晋六朝
251	时诸伎尔会宿山中，山中风寒，然火而 [卧] 。		《百喻经》__魏晋六朝
252	贪☆愚痴，横苦其身， [卧] 荆棘上，五热炙身，如彼月蚀，枉横打狗。		《百喻经》__魏晋六朝
253	纵筋力衰谢，犹屈公 [卧] 临一隅。”		《北史》__魏晋六朝
254	昔有一老母在树下 [卧] 。		《百喻经》__魏晋六朝
255	及其闷乱，若存若亡，视泰山如弹丸，见沧海如盘盂，仰☆天堕，俯呼地陷， [卧] 待虎狼，投井赴火，而不谓恶也。		《抱朴子》__魏晋六朝
256	昔有一人骑一黑马入阵击贼，以其怖故，不能战斗，便以血污涂其面目，诈现死相， [卧] 死人中，其所乘马为他所夺。		《百喻经》__魏晋六朝
257	我为患利，不脱衣 [卧] 。		《北史》__魏晋六朝
258	其犹外道，不减烦恼炽燃之火，少作苦行， [卧] 荆棘上，五热炙身，而望清凉寂静之道，终无是处。		《百喻经》__魏晋六朝
259	隋文帝初被召入，将受顾托，先呼胄，次命陶澄，并委以腹心，恆宿 [卧] 内。		《北史》__魏晋六朝
260	化及复令人捕暕，时尚 [卧] 未起，贼进，暕惊曰：“是何人？”		《北史》__魏晋六朝
261	又阳平郡界面星驿傍有大水，土人常见群羊数百，立 [卧] 其中，就视不见。		《北史》__魏晋六朝
262	帝曰：“公先朝旧臣， [卧] 以镇之，无劳躬亲簿领也。”		《北史》__魏晋六朝
263	时孝宽有疾，不能亲总戎事，每 [卧] 帐中，遣妇人传教命，三军纲纪，皆取决于寿。		《北史》__魏晋六朝
264	身长八尺，隆准龙颜，立发委地， [卧] 则乳垂至席。		《北史》__魏晋六朝
265	景穆深昵之，常与 [卧] 起，同衣食。		《北史》__魏晋六朝
266	献文特亲宠之，与同 [卧] 起。		《北史》__魏晋六朝
