语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：走
2022/7/10 23:04:31

序号	语句	书名	朝代
21	一兔 [走] ，百人逐之，非以免为可分以为百，由名之未定也。		《商君书》__春秋战国
22	五曰：先王之使其民，若御良马，轻任新节，欲 [走] 不得，故致千里。		《吕氏春秋》__春秋战国
23	民日夜祈用而不可得，苟得为上用，民之 [走] 之也，若决积水於千仞之溪，其谁能当之？		《吕氏春秋》__春秋战国
24	及武王伐纣，师延东 [走] ，至于濮水而自投。		《韩非子》__春秋战国
25	坐者散 [走] ，平公恐惧伏于廊室之间。		《韩非子》__春秋战国
26	黄鹄之飞，一举千里，有必飞之备也；丽丽、巨巨，日 [走] 千里，有必 [走] 之势也；虎、豹、熊、罴，鸷而无敌，有必胜之理也。		《商君书》__春秋战国
27	人者，爪牙不足 以供守卫，肌肤不足以自捍御，趋 [走] 不足以从利逃害，无毛羽以御寒暑，必将资 物以为养，任智而不恃力。		《列子》__春秋战国
28	故曰：毋富人而贷焉，毋贵人而逼焉；毋专信一人而失其都国焉；腓大于股，难以趣 [走] 。		《韩非子》__春秋战国
29	魏安釐王攻燕救赵，取地河东；攻尽陶、魏之地；加兵于齐，私平陆之都；攻韩拔管，胜于淇下；睢阳之事，荆军老而 [走] ；蔡、召陵之事，荆军破；兵四布于天下，威行于冠带之国；安釐王死而魏以亡。		《韩非子》__春秋战国
30	郑人见之，皆避而 [走] 。		《列子》__春秋战国
31	立未定，自失而 [走] 。		《列子》__春秋战国
32	列子提履徒跣而 [走] ，暨乎门，问曰：“先生既来，曾不废药乎？”		《列子》__春秋战国
33	傅 翼翼戴角，分牙布爪，仰飞伏 [走] ，谓之禽兽；而禽兽未必无人心。		《列子》__春秋战国
34	异鸡无敢应者，反 [走] 耳。”		《列子》__春秋战国
35	囚者之子 [走] 告封人子高曰：生能活臣父之死，愿委之先生。”		《吕氏春秋》__春秋战国
36	盖行者可以水浮，而不可以陆 [走] 也。		《周易》__周
37	当今之时，世暗甚矣，人主有能明其德者，天下之士，其归之也，若蝉之 [走] 明火也。		《吕氏春秋》__春秋战国
38	世之 [走] 利有似於此。		《吕氏春秋》__春秋战国
39	拔矢而 [走] ，伏尸插矢而疾言曰：“群臣乱王！”		《吕氏春秋》__春秋战国
40	公子纠 [走] 鲁，公子小白奔莒。		《吕氏春秋》__春秋战国
41	庆封以其属斗，不胜， [走] 如鲁。		《吕氏春秋》__春秋战国
42	北海則有 [走] 馬吠犬焉，然而中國得而畜使之。		《荀子》__春秋战国
43	力不若牛， [走] 不若馬，而牛馬為用，何也？		《荀子》__春秋战国
44	吾今见民之洋洋然东 [走] 而不知所处。”		《吕氏春秋》__春秋战国
45	河谓不足， 将 [走] 北饮大泽。		《列子》__春秋战国
46	寇至，王自投车上，驰而 [走] ，此人得以富於他国。		《吕氏春秋》__春秋战国
47	管仲还 [走] ，再拜稽首，受令而出。		《吕氏春秋》__春秋战国
48	趣 [走] 往还，无跌失也。		《列子》__春秋战国
49	欲负而 [走] ，则锺大不可负。		《吕氏春秋》__春秋战国
50	尹儒反 [走] ，北面再拜曰： “今昔臣梦受之。”		《吕氏春秋》__春秋战国
51	飞者 [走] ， [走] 者飞。		《列子》__春秋战国
52	田猎驰骋，弋射 [走] 狗，贤者非不为也，为之而智日得焉，不肖主为之而智日惑焉。		《吕氏春秋》__春秋战国
53	昔昔梦为人 仆，趋 [走] 作役，无不为也；数骂杖挞，无不至也。		《列子》__春秋战国
54	骥、骜、绿耳背日而西 [走] ，至乎夕则日在其前矣。		《吕氏春秋》__春秋战国
55	故高其上领瓴之尺有十分之三里满四十九者水可 [走] 也乃迂其道而远之以势行之，		《管子》__春秋战国
56	是以與治離 [走] ，而是己不輟也。		《荀子》__春秋战国
57	背而 [走] ，比至其家，失氣而死，豈不哀哉！		《荀子》__春秋战国
58	子云：“七日戒，三日齐，承一人焉以为尸，过之者趋 [走] ，以教敬也。		《礼记》__春秋战国
59	不如令者不得从天下诸候载其黄金争秩而 [走] ，		《管子》__春秋战国
60	假之有人而欲南，無多；而惡北，無寡，豈為夫南之不可盡也，離南行而北 [走] 也哉！		《荀子》__春秋战国
61	大寒既致，民暖是利；大热在上，民清是 [走] 。		《吕氏春秋》__春秋战国
62	欲为天子，民之所 [走] ，不可不察。		《吕氏春秋》__春秋战国
63	今之世，至寒矣，至热矣，而民无 [走] 者，取则行钧也。		《吕氏春秋》__春秋战国
64	行不异乱，虽信令，民犹无 [走] 。		《吕氏春秋》__春秋战国
65	民无 [走] ，则王者废矣，暴君幸矣，民绝望矣。		《吕氏春秋》__春秋战国
66	精气之来也，因轻而扬之，因 [走] 而行之，因美而良之，因长而养之，因智而明之。		《吕氏春秋》__春秋战国
67	兽厌 [走] 而有伏纲罟一偃一侧不然不得，		《管子》__春秋战国
68	諸侯召其臣，臣不俟駕，顛倒衣裳而 [走] ，禮也。		《荀子》__春秋战国
69	子韦还 [走] ，北面载拜曰：“臣敢贺君。		《吕氏春秋》__春秋战国
70	兵诚义，以诛暴君而振苦民，民之说也，若孝子之见慈亲也，若饥者之见美食也；民之号呼而 [走] 之，若强弩之射於深溪也，若积大水而失其壅堤也。		《吕氏春秋》__春秋战国
71	君子力如牛，不與牛爭力； [走] 如馬，不與馬爭 [走] ；知如士，不與士爭知。		《荀子》__春秋战国
72	舅犯 [走] ，且对曰：“若无所济，余未知死所，谁能与豺狼争食？		《国语》__春秋战国
73	鲁昭公弃国 [走] 齐，齐公问焉，曰：“君何年之少，而弃国之蚤，奚道至于此乎？”		《晏子春秋》__春秋战国
74	敌人之悼惧惮恐、单荡精神，尽矣，咸若狂魄，形性相离，行不知所之， [走] 不知所往，虽有险阻要塞、銛兵利械，心无敢据，意无敢处，此夏桀之所以死於南巢也。		《吕氏春秋》__春秋战国
75	今来而得死，且以 [走] 为利。		《吕氏春秋》__春秋战国
76	敌皆以 [走] 为利，则刃无与接。		《吕氏春秋》__春秋战国
77	有事则收之， [走] 则拥之。		《礼记》__春秋战国
78	凡君召以三节，二节以 [走] ，一节以趋，在官不俟屦，在外不俟车。		《礼记》__春秋战国
79	士于大夫，不敢拜迎而拜送，士于尊者，先拜进面，答之拜则 [走] 。		《礼记》__春秋战国
80	肆束，及带， 勤者有事则收之， [走] 则拥之。		《礼记》__春秋战国
81	有忧者，勤者有事则收之， [走] 则拥之。		《礼记》__春秋战国
82	水出於山而 [走] 於海，水非恶山而欲海也，高下使之然也。		《吕氏春秋》__春秋战国
83	父命呼，唯而不诺，手执业则投之，食在口则吐之， [走] 而不趋。		《礼记》__春秋战国
84	晏子出，太卜 [走] 入见公，曰：“臣非能动地，地固将动也。		《晏子春秋》__春秋战国
85	要离 [走] ，往见王子庆忌於卫。		《吕氏春秋》__春秋战国
86	民之归仁也，犹水之就下、兽之 [走] 圹也。		《孟子》__春秋战国
87	晏子避 [走] ，立乎门外。		《晏子春秋》__春秋战国
88	襄子出，曰：“吾何 [走] 乎？”		《国语》__春秋战国
89	乃 [走] 晋阳，晋师围而灌之，沈灶产蛙，民无叛意。		《国语》__春秋战国
90	足 [走] 千里，手裂兕虎，任之以力，凌轹天下，威戳无罪。		《晏子春秋》__春秋战国
91	再拜稽首，请身而去，遂 [走] 而出。		《晏子春秋》__春秋战国
92	填然鼓之，兵刃既接，弃甲曳兵而 [走] 。		《孟子》__春秋战国
93	曰：“不可；直不百步耳，是亦 [走] 也。”		《孟子》__春秋战国
94	景公欲以人礼葬 [走] 狗晏子谏第二十三                                   163		《晏子春秋》__春秋战国
95	曰：“其母居伊水之上，孕，梦有神告之曰：‘臼出水而东 [走] ，毋顾！		《吕氏春秋》__春秋战国
96	’明日，视臼出水，告其邻，东 [走] 十里而顾，其邑尽为水，身因化为空桑。		《吕氏春秋》__春秋战国
97	扬州禺禺，鱼名，解隃冠，发人麃麃者，若鹿迅 [走] 。		《逸周书》__春秋战国
98	景公 [走] 狗死		《晏子春秋》__春秋战国
99	独鹿邛邛，距虚善 [走] 也。		《逸周书》__春秋战国
100	未接刃而桀 [走] ，逐之至大沙。		《吕氏春秋》__春秋战国
101	与燕人战，大败，达子死，齐王 [走] 莒。		《吕氏春秋》__春秋战国
102	反 [走] 对曰：“何以名为？		《吕氏春秋》__春秋战国
103	张仪还 [走] ，北面再拜。		《吕氏春秋》__春秋战国
104	 [走] 鬯罔兮乍东西，欲{穴鼠}伏兮其焉如？		《楚辞》__春秋战国
105	其所唱适宜 [走] ，役人不倦，而取道甚速。		《吕氏春秋》__春秋战国
106	北方有兽，名曰蹶，鼠前而兔後，趋则跲， [走] 则颠，常为蛩蛩距虚取甘草以与之。		《吕氏春秋》__春秋战国
107	蹶有患害也，蛩蛩距虚必负而 [走] 。		《吕氏春秋》__春秋战国
108	将军还 [走] ，北面再拜曰：“中山之举，非臣之力，君之功也。”		《吕氏春秋》__春秋战国
109	吴王浮于江，登乎狙之山，众狙见之，恂然弃而 [走] ，逃于深蓁。		《庄子》__春秋战国
110	乙卯夜，弃疾使周 [走] 而呼曰：“王至矣！”		《左传》__春秋战国
111	使蔓成然 [走] 告子干、子皙曰：“王至矣！		《左传》__春秋战国
112	又有呼而 [走] 至者曰：“众至矣！”		《左传》__春秋战国
113	故《夏书》曰：‘辰不集于房，瞽奏鼓，啬夫驰，庶人 [走] 。		《左传》__春秋战国
114	既，晋之边吏让郑曰：“郑国有灾，晋君、大夫不敢宁居，卜筮 [走] 望，不爱牲玉。		《左传》__春秋战国
115	郑有他竟，望 [走] 在晋。		《左传》__春秋战国
116	恒有力而不能 [走] ，其声大而宏。		《周礼》__春秋战国
117	有力而不能 [走] ，则于任重宜；大声而宏，则于钟宜。		《周礼》__春秋战国
118	二月丙午，公及邾娄仪父盟于 [走] 隹。		《公羊传》__春秋战国
119	于是遣归父之家，然后哭君，归父使乎晋，还自晋，至柽，闻君薨家遣，墠帷哭君成踊，反命于介，自是 [走] 之齐。		《公羊传》__春秋战国
120	厨人濮以裳裹首而荷以 [走] ，曰：“得华登矣！”		《左传》__春秋战国
121	前此者婴齐 [走] 之晋，公会晋侯，将执公。		《公羊传》__春秋战国
122	驷赤使周 [走] 呼曰：“齐师至矣！”		《左传》__春秋战国
123	吾不立子者，所以生子者也， [走] 矣！”		《公羊传》__春秋战国
124	与之玉节而 [走] 之。		《公羊传》__春秋战国
125	魋惧，将 [走] 。		《左传》__春秋战国
126	夫正其疆场，修其土田，险其 [走] 集，亲其民人，明其伍候，信其邻国，慎其官守，守其交礼，不僭不贪，不懦不耆，完其守备，以待不虞，又何畏矣？		《左传》__春秋战国
127	夫人见其色，啼而 [走] ，曰：“蒯聩将杀余。”		《左传》__春秋战国
128	公寝，将以戈击之，乃 [走] 。		《左传》__春秋战国
129	又使言，公执戈惧之，乃 [走] 。		《左传》__春秋战国
130	请吾子之就家也，某将 [走] 见。”		《仪礼》__春秋战国
131	主人曰：“某不敢为仪，固请吾子之就家也，某将 [走] 见。”		《仪礼》__春秋战国
132	主人对曰：“某也固辞，不得命，将 [走] 见。		《仪礼》__春秋战国
133	庶人见于君，不为容，进退 [走] 。		《仪礼》__春秋战国
134	辞不得命，则曰：“某无以见，辞不得命，将 [走] 见。”		《仪礼》__春秋战国
135	既驾，公敛处父帅师而至，谨然后得免，自是 [走] 之晋。		《公羊传》__春秋战国
136	’至于夷王，王愆于厥身，诸侯莫不并 [走] 其望，以祈王身。		《左传》__春秋战国
137	本塞地也，大月氏西破 [走] 塞王，塞王南越县度。		《汉书》__汉
138	伯石始生，子容之母 [走] 谒诸姑，曰：“长叔姒生男。”		《左传》__春秋战国
139	匈奴常言：“汉极大，然不能饥渴，失一狼， [走] 千羊。”		《汉书》__汉
140	楚昭王失国，屠羊说 [走] 而从于昭王。		《庄子》__春秋战国
141	军宿，焉耆外孙，不欲质匈奴，亡 [走] 焉耆。		《汉书》__汉
142	王闻汉兵且至，北 [走] 匈奴求救，匈奴未为发兵。		《汉书》__汉
143	王之 [走] 乌孙也，乌孙留不遣，遣使上书，愿留车师王，备国有急，可从西道以击匈奴。		《汉书》__汉
144	公子庆父弑闵公， [走] 而之莒，莒人逐之，将由乎齐，齐人不纳，却反舍于汶水之上，使公子奚斯入请。		《公羊传》__春秋战国
145	弟子厌观之， [走] 及匠		《庄子》__春秋战国
146	民者，在上所以牧之，趋利如水 [走] 下，四方忘择也。		《汉书》__汉
147	荀跞掩耳而 [走] ，曰：“寡君其罪之恐，敢与知鲁国之难？		《左传》__春秋战国
148	宋公释乎执， [走] 之卫。		《公羊传》__春秋战国
149	“目”右“旬”音ｓｈｕｎ４）若，皆弃之而 [走] 。		《庄子》__春秋战国
150	终杀叔武，元咺 [走] 而出。		《公羊传》__春秋战国
151	公孙阏与颍考叔争车，颍考叔挟辀以 [走] ，子都拔棘以逐之，及大逵，弗及，子都怒。		《左传》__春秋战国
152	者负之而 [走] ，昧者不知也。		《庄子》__春秋战国
153	’”射姑怒，出刺阳处父于朝而 [走] 。		《公羊传》__春秋战国
154	今吾子辱，请吾子之就宫，某将 [走] 见。”		《仪礼》__春秋战国
155	赏视事数月，盗贼止，郡国亡命散 [走] ，各归其处，不敢窥长安。		《汉书》__汉
156	郑人见之，皆弃而 [走] 。		《庄子》__春秋战国
157	孔子趋而进，避席反 [走] ，再拜盗跖。		《庄子》__春秋战国
158	立未定，自失而 [走] 。		《庄子》__春秋战国
159	去 [走] 归，无复言之！		《庄子》__春秋战国
160	孔子再拜趋 [走] ，出门上车，执辔三失，目芒然无见，色若死灰，据		《庄子》__春秋战国
161	孔子反 [走] ，再拜而进。		《庄子》__春秋战国
162	人有畏影恶迹而去之 [走] 者，举足愈数而迹愈多		《庄子》__春秋战国
163	， [走] 愈疾而影不离身，自以为尚迟，疾 [走] 不休，绝力而死。		《庄子》__春秋战国
164	ｉａｎ３）而 [走] ，暨于门，曰：“先生既来，曾不发药乎？”		《庄子》__春秋战国
165	成帝河平二年正月，沛那铁官铸铁，铁不下，隆隆如雷声，又如鼓音，工十三人惊 [走] 。		《汉书》__汉
166	后章坐 [走] 马上林下烽驰逐。		《汉书》__汉
167	正考父一命而伛，再命而偻，三命而俯，循墙而 [走] ，孰敢不轨！		《庄子》__春秋战国
168	赵旃弃车而 [走] 林，屈荡搏之，得其甲裳。		《左传》__春秋战国
169	赵旃以其良马二，济其兄与叔父，以他马反，遇敌不能去，弃车而 [走] 林。		《左传》__春秋战国
170	庆封 [走] 之吴，吴封之于防。		《公羊传》__春秋战国
171	挈妻子而去之 [走] 。		《庄子》__春秋战国
172	吴王亡 [走] 粤，粤攻而杀之，平阳侯败三国之师于齐，咸伏其辜，齐王自杀。		《汉书》__汉
173	今予惟明告尔，予其往追□纣遂 [走] 秦集之于上帝。		《逸周书》__春秋战国
174	 [走] 之齐，齐侯唁公于野井，曰：“奈何君去鲁国之社稷？”		《公羊传》__春秋战国
175	中行献子将伐齐，梦与厉公讼，弗胜，公以戈击之，首队于前，跪而戴之，奉之以 [走] ，见梗阳之巫皋。		《左传》__春秋战国
176	）而不合，舌举而不下，乃逸而 [走] 。		《庄子》__春秋战国
177	齐侯驾，将 [走] 邮棠。		《左传》__春秋战国
178	赵盾知之，躇阶而 [走] 。		《公羊传》__春秋战国
179	 [走] ，鱼闻之而下入，人卒闻之，相与还而观之。		《庄子》__春秋战国
180	五虞：一鼓 [走] 疑，二备从来，三佐车举旗，四采虞人谋，五后动扌然之。		《逸周书》__春秋战国
181	有张毅者，高门县薄，无不 [走] 也，行年四十而有内热之病以死。		《庄子》__春秋战国
182	猰，类貙，虎爪，食人，迅 [走] 。		《尔雅》__汉
183	狒狒，如人，被发，迅 [走] ，食人。		《尔雅》__汉
184	异鸡无敢应者，反 [走] 矣。”		《庄子》__春秋战国
185	室中谓之时，堂上谓之行，堂下谓之步，门外谓之趋，中庭谓之 [走] ，大路谓之奔。		《尔雅》__汉
186	利则进，不利则退，不羞遁 [走] 。		《汉书》__汉
187	其后三百有余岁，戎狄攻太王亶父，亶父亡 [走] 于岐下，E1D9人悉从亶父而邑焉，作周。		《汉书》__汉
188	燕告急齐，齐桓公北伐山戎，山戎 [走] 。		《汉书》__汉
189	水之流也，固 [走] 下。		《逸周书》__春秋战国
190	既归，西击 [走] 月氏，南并楼烦、白羊河南王，悉复收秦所使蒙恬所夺匈奴地者，与汉关胡河南塞，至朝那、肤施，遂侵燕、代。		《汉书》__汉
191	桓子曰：“奉君以 [走] 固宫，必无害也。		《左传》__春秋战国
192	所不宜处不给视，虽落其实，弃之而 [走] 。		《庄子》__春秋战国
193	弹而反 [走] ，虞人逐而谇之。		《庄子》__春秋战国
194	单于自度战不能与汉兵，遂独与壮骑数百溃汉围西北遁 [走] 。		《汉书》__汉
195	单于之 [走] ，其兵往往与汉军相乱而随单于。		《汉书》__汉
196	票骑之出代二千余里，与左王接战，汉兵得胡首虏凡七万余人，左王将皆遁 [走] 。		《汉书》__汉
197	何但远 [走] ，亡匿于幕北寒苦无水草之地为？”		《汉书》__汉
198	奢僭放纵，变乱阴阳，灾异众多，百姓讹言，持筹相惊，被发徒跣而 [走] ，乘马者驰，天惑其意，不能自止。		《汉书》__汉
199	庄王鼓之，晋师大败，晋众之 [走] 者，舟中之指可掬矣。		《公羊传》__春秋战国
200	东方有比目鱼焉，不比不行，其名谓之鲽；南方有比翼鸟焉，不比不飞，其名谓之鹣鹣；西方有比肩兽焉，与邛邛岠虚比，为邛邛岠虚啮甘草，即有难，邛邛岠虚负而 [走] ，其名谓之蹷；北方有比肩民焉，迭食而迭望；中有枳首蛇焉。		《尔雅》__汉
201	归父使于晋，还自晋，至柽闻君薨家遣，墠帷哭君成踊，反命乎介，自是 [走] 之齐。		《公羊传》__春秋战国
202	鱼石 [走] 之楚，楚为之伐宋取彭城以封鱼石。		《公羊传》__春秋战国
203	面刺王过，王至掩耳起 [走] ，曰：“郎中令善愧人。”		《汉书》__汉
204	奔， [走] 也。		《尔雅》__汉
205	粱（梁）兵未出，楚见粱（梁）之未出兵也， [走] 秦必缓。		《纵横家书》__春秋战国
206	于臣也，楚不侍（待）伐割挚马免而西 [走] ，秦余（与）楚为上交，秦祸案环（还）中粱（梁）矣。		《纵横家书》__春秋战国
207	☆（华）军，秦战胜魏， [走] 孟卯，攻大粱（梁）。		《纵横家书》__春秋战国
208	今有（又） [走] 孟卯，入北宅，以攻大粱（梁），是以天幸自为常也。		《纵横家书》__春秋战国
209	左右贵人傅昭仪等皆惊 [走] ，冯婕妤直前当熊而立，左右格杀熊。		《汉书》__汉
210	缓之则 [走] 不顾，急之则还致死。”		《汉书》__汉
211	逾垣而 [走] 。		《左传》__春秋战国
212	盖主闻之，与外人、上官将军多从奴客往，奔射追吏，吏散 [走] 。		《汉书》__汉
213	将奔狄郤芮曰：“后出同 [走] ，罪也。		《左传》__春秋战国
214	遂 [走] 而退。		《左传》__春秋战国
215	既至楼兰，诈其王欲赐之，王喜，与介子饮，醉，将其王屏语，壮士二人从后刺杀之，贵人左右皆散 [走] 。		《汉书》__汉
216	所忠言：“世家子弟富人或斗鸡 [走] 狗马，弋猎博戏，乱齐民。”		《汉书》__汉
217	吏 [走] 问诸朝，师旷曰：“鲁叔仲惠伯会郤成子于承匡之岁也。		《左传》__春秋战国
218	弄兒 [走] 且啼曰：“翁怒。”		《汉书》__汉
219	须臾，何罗袖白刃从东箱上，见日磾，色变， [走] 趋卧内欲入，行触宝瑟，僵。		《汉书》__汉
220	虞卿度赵王终不可说，乃解其印，与魏齐间行，念诸侯莫可以赴急者，乃复 [走] 大梁，欲因信陵以至楚。		《风俗通义》__汉
221	合战成昌，兵败，匡 [走] 。		《汉书》__汉
222	丹使吏持其印韨符节付匡曰：“小兒可 [走] ，吾不可！”		《汉书》__汉
223	是时，严尤、陈茂破下江兵，成丹、王常等数千人别 [走] ，入南阳界。		《汉书》__汉
224	昆阳中兵出并战，邑 [走] ，军乱。		《汉书》__汉
225	师旷不得已而鼓之，一奏之有云从西北起，再奏之暴风亟至，大雨＋沛，裂帷幕，破组豆，堕廊瓦，凡坐者散 [走] 。		《风俗通义》__汉
226	未至，闽越 [走] ，兵还。		《汉书》__汉
227	李松遣偏将军韩臣等径西至新丰，与莽波水将军战，波水 [走] 。		《汉书》__汉
228	更始将军史谌将度渭桥，皆散 [走] 。		《汉书》__汉
229	未明，发去，亭卒上楼扫除，见死妇，大惊， [走] 白亭长。		《风俗通义》__汉
230	夜时，有正黑者四五尺，稍高， [走] 至柱屋，因覆伯夷。		《风俗通义》__汉
231	世间多有蛇作怪者谨按车骑将军巴郡冯a鸿卿为议郎，发绶笥，有二赤蛇，可长二尺，分南北 [走] ，大用忧怖。		《风俗通义》__汉
232	严尤、陈茂败昆阳下， [走] 至沛郡谯，自称汉将，召会吏邱。		《汉书》__汉
233	爪牙不足以供耆欲，趋 [走] 不足以避利害，无毛羽以御寒暑，必将役物以为养，用仁智而不恃力，此其所以为贵也。		《汉书》__汉
234	叔见县令还，解冠榻上，狗戴持 [走] ，家大惊愕。		《风俗通义》__汉
235	二国并力，遂 [走] 吴师，昭王返国，所谓善败不亡者也。		《汉书》__汉
236	王戊不寤，遂举兵应吴，与汉大战，兵败而 [走] ，至于丹徒，为越人所斩，堕死于水之效也。		《汉书》__汉
237	百濮离居，将各 [走] 其邑，谁暇谋人？”		《左传》__春秋战国
238	燕王 [走] 保辽东，使使斩丹以谢秦，燕亦遂灭。		《风俗通义》__汉
239	夫边郡之士，闻烽举燧燔，皆摄弓而弛，荷兵而 [走] ，流汗相属，惟恐居后，触白刃，冒流矢，议不反顾，计不旋踵，人怀怒心，如报私仇。		《汉书》__汉
240	沛公至咸阳，诸将皆争 [走] 金、帛、财物之府，分之，何独先入收秦丞相、御史律令图书藏之。		《汉书》__汉
241	今诸君徒能 [走] 得曾耳，功狗也；至如萧何，发纵指示，功人也。		《汉书》__汉
242	复围章平，平出好畤 [走] 。		《汉书》__汉
243	汉绝吴、楚粮道，士饥，吴王 [走] ，戊自杀，军遂降汉。		《汉书》__汉
244	若管、晏而休，则下 [走] 将归延陵之皋，修农圃之畴，畜鸡种黍，俟见二子，没齿而已矣。		《汉书》__汉
245	如将军昭然度行，积思塞邪枉之险蹊，宣中庸之常政，兴周、召之遗业，亲日仄之兼听，则下 [走] 其庶几愿竭区区，底厉锋锷，奉万分之一。”		《汉书》__汉
246	其贵人左右皆散 [走] 。		《汉书》__汉
247	延寿、汤令军闻鼓音皆薄城下，四周围城，各有所守，穿堑，塞门户，卤楯为前，戟弩为后，卬射城中楼上人，楼上人下 [走] 。		《汉书》__汉
248	单于男女百余人 [走] 入大内。		《汉书》__汉
249	居匈奴西，骞因与其属亡乡月氏，西 [走] 数十日，至大宛。		《汉书》__汉
250	后二年，汉击 [走] 单于于幕北。		《汉书》__汉
251	大月氏攻杀难兜靡，夺其地，人民亡 [走] 匈奴。		《汉书》__汉
252	塞王南 [走] 远徙，月氏居其地。		《汉书》__汉
253	大月氏复西 [走] ，徒大夏地。		《汉书》__汉
254	宛兵迎击汉兵，汉兵射败之，宛兵 [走] 入保其城。		《汉书》__汉
255	宛大恐， [走] 入中城，相与谋曰：“汉所为攻宛，以王毋寡。”		《汉书》__汉
256	郁成窥知申生军少，晨用三千人攻杀申生等，数人脱亡， [走] 贰师。		《汉书》__汉
257	其王亡 [走] 康居，桀追至康居。		《汉书》__汉
258	偃起， [走] 就衣冠。		《汉书》__汉
259	吴王子驹亡 [走] 闽粤，怨东瓯杀其父，常劝闽粤击东瓯。		《汉书》__汉
260	多还 [走] ，坐法斩。		《汉书》__汉
261	晋侯疾，韩宣子逆客，私焉，曰：“寡君寝疾，于今三月矣，并 [走] 群望，有加而无瘳。		《左传》__春秋战国
262	日过分而未至，三辰有灾，百官降物，君不举，避移时，乐奏鼓，祝用币，史用辞，啬夫驰，庶人 [走] ，此月朔之谓也。		《汉书》__汉
263	郑人相惊以伯有，曰“伯有至矣”，则皆 [走] ，不知所往。		《左传》__春秋战国
264	循墙而 [走] ，亦莫余敢侮。		《左传》__春秋战国
265	为君计者，莫若以黄屋硃轮迎范阳令，使驰骛于燕、赵之郊，则边城皆将相告曰‘范阳令先下而身富贵’，必相率而降，犹如阪上 [走] 丸也。		《汉书》__汉
266	望卿 [走] ，自投井死。		《汉书》__汉
267	汉王将数十万众，距巩、雒、岨山河，一日数战，无尺寸之功，折北不救，败荥阳，伤成皋，还 [走] 宛、叶之间，此所谓智勇俱困者也。		《汉书》__汉
268	呼韩邪单于兵败 [走] ，屠耆单于还，以其长子都涂吾西为左谷蠡王，少子姑瞀楼头为右谷蠡王，留居单于庭。		《汉书》__汉
269	乌藉、车犁皆败，西北 [走] ，与呼揭单于兵合为四万人。		《汉书》__汉
270	车犁单于败，西北 [走] ，屠耆单于即引西南，留B230敦地。		《汉书》__汉
271	语曰：‘野禽殚， [走] 犬亨；敌国破，谋臣亡。		《汉书》__汉
272	呼韩邪破，其兵 [走] ，郅支都单于庭。		《汉书》__汉
273	横江、湘以南氵往兮，云 [走] 乎彼苍吾，驰江潭之泛溢兮，将折衷乎重华。		《汉书》__汉
274	八神奔而警跸兮，振殷辚而军装，蚩尤之伦带干将而秉玉戚兮，飞蒙茸而 [走] 陆梁。		《汉书》__汉
275	羽与数百骑 [走] ，是以兵大败。		《汉书》__汉
276	盗贼桀黠，群辈犯法，如其窘急，亡 [走] 北出，则不可制，八也。		《汉书》__汉
277	餔时，遂击产，产 [走] 。		《汉书》__汉
278	信亡 [走] 匈奴，其将曼丘臣、王黄共立故赵后赵利为王，收信散兵，与匈奴共距汉。		《汉书》__汉
