语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：喜
2023/1/20 16:08:46

序号	语句	书名	朝代
80	情性不动， [喜] 怒不发，五藏皆和同相生，与道同光尘也。“		《老子想尔注》__春秋战国
81	戎王 [喜] ，迷惑大乱，饮酒昼夜不休。		《吕氏春秋》__春秋战国
82	有善而归之于民则民 [喜] ，		《管子》__春秋战国
83	文侯 [喜] 曰：“可反欤？”		《吕氏春秋》__春秋战国
84	夫欲宝精，百行当备，万善当著，调和五行， [喜] 怒悉去。		《老子想尔注》__春秋战国
85	道喻水 [喜] 归空居恶处，便为善，炁归满故盈。“		《老子想尔注》__春秋战国
86	一曰正梦，二 曰愕梦，三曰思梦，四曰寤梦，五曰 [喜] 梦，六曰惧梦。		《列子》__春秋战国
87	故因其懼也而改其過，因其憂也而辨其故，因其 [喜] 也而入其道，崐因其怒也而除其怨，曲得所謂焉。		《荀子》__春秋战国
88	恐人见之也，遽而藏诸隍中， 覆之以蕉，不胜其 [喜] 。		《列子》__春秋战国
89	民予则 [喜] 夺则怒人情皆然，		《管子》__春秋战国
90	人主太上 [喜] 怒必循理，其次不循理，必数更，虽未至大贤，犹足以盖浊世矣。		《吕氏春秋》__春秋战国
91	不从者当闵伤悲泣之，如家有丧，勿 [喜] 快也。		《老子想尔注》__春秋战国
92	凡受命於主而行三軍，三軍既定，百官得序，群物皆正，則主不能 [喜] ，敵不能怒∶夫是之謂至臣。		《荀子》__春秋战国
93	又一说曰， [喜] 怒五行战伤者，人病死，不复待罪满地。		《老子想尔注》__春秋战国
94	王者有誅而無戰，城守不攻，兵格不擊，上下相 [喜] 則慶之，不屠城，不潛軍，不留眾，師不越時。		《荀子》__春秋战国
95	故仁者之兵，所存者神，所過者化，若時雨之降，莫不說 [喜] 。		《荀子》__春秋战国
96	章子甚 [喜] ，因练卒以夜奄荆人之所盛守，果杀唐蔑。		《吕氏春秋》__春秋战国
97	既见君子，云胡不 [喜] ？		《诗经》__周
98	见其可也 [喜] 之有微见其不可也恶之有刑，		《管子》__春秋战国
99	天職既立，天功既成，形具而神生，好惡 [喜] 怒哀樂臧焉，夫是之謂天情。		《荀子》__春秋战国
100	父母爱之， [喜] 而弗 忘；父母恶之，惧而无怨。		《礼记》__春秋战国
101	龙叔曰：“吾乡誉不以为荣，国毁不以为辱；得而不 [喜] ， 失而弗忧；视生如死；视富如贫；视人如豕；视吾如人。		《列子》__春秋战国
102	天地以合，日月以明，四時以序，星辰以行，江河以流，萬物以昌，好惡以節， [喜] 怒以當，以為下則順，以為上則明，萬變不亂，貳之則喪也。		《荀子》__春秋战国
103	尧 [喜] 问 曰：“谁教尔为此言？”		《列子》__春秋战国
104	关尹 [喜] 曰：“在己无居，形物其著，其动若水，其静若镜，其应若响。		《列子》__春秋战国
105	夫明王不美宫室非 [喜] 小也，		《管子》__春秋战国
106	赏之于其所 [喜] 罚之于其所恶，		《管子》__春秋战国
107	以 [喜] 随人者，必有事，故受之以《蛊》。		《周易》__周
108	且樂者、先王之所以飾 [喜] 也；軍旅斧鉞者，先王之所以飾怒也。		《荀子》__春秋战国
109	先王 [喜] 怒皆得其齊焉。		《荀子》__春秋战国
110	是故 [喜] 而天下和之，怒而暴亂畏之。		《荀子》__春秋战国
111	夫民有好惡之情，而無 [喜] 怒之應則亂；先王惡其亂也，故修其行，正其樂，而天下順焉。		《荀子》__春秋战国
112	桀蔽於末 [喜] 、斯觀， 而不知關龍逢，以惑其心，而亂其行。		《荀子》__春秋战国
113	代人忘其难得 [喜] 其贵贾，		《管子》__春秋战国
114	如得其情，则哀矜而勿 [喜] 。”		《论语》__春秋战国
115	以 [喜] 随人者必有事，故受之以《蛊》。		《周易》__周
116	民夺之则怒予之则 [喜] 民情固然，		《管子》__春秋战国
117	性之好、惡、 [喜] 、怒、哀、樂謂之情。		《荀子》__春秋战国
118	其德 [喜] 赢而发出节时其事号令，		《管子》__春秋战国
119	无本 [喜] 者子陈无种者子之新，		《管子》__春秋战国
120	 [喜] 者，宣散而无要也。		《鬼谷子》__春秋战国
121	子路闻之 [喜] 。		《论语》__春秋战国
122	 [喜] 之以验其守，乐之以验其僻，怒之以验其节，惧之以验其特，哀之以验其人，苦之以验其志。		《吕氏春秋》__春秋战国
123	其摩者，有以平，有以正；有以 [喜] ，有以怒；有以名，有以行；有以廉，有以信；有以利，有以卑。		《鬼谷子》__春秋战国
124	故曰：辞言有五：曰病、曰恐、曰忧、曰怒、曰 [喜] 。		《鬼谷子》__春秋战国
125	冬伏而夏游，食桑而吐絲，前亂而後治，夏生而惡暑， [喜] 濕而惡雨。		《荀子》__春秋战国
126	陈亢退而 [喜] 曰：“问一得三，闻诗、闻礼，又闻君子之远其子也。”		《论语》__春秋战国
127	是故其哀心感者，其声噍以 杀；其乐心感者，其声单以缓；其 [喜] 心感者，其声发以散；其怒心感者， 其声粗以厉；其敬心感者，其声直以廉；其爱心感者，其声和以柔。		《礼记》__春秋战国
128	嫫母、力父，是之 [喜] 也。		《荀子》__春秋战国
129	不能教者：志气不和，取舍数变，固无恒心，若晏阴 [喜] 怒无处；言谈日易，以恣自行；失之在己，不肯自非，愎过自用，不可证移；见权亲势及有富厚者，不论其材，不察其行，驱而教之，阿而谄之，若恐弗及；弟子居处修洁，身状出伦，闻识疏达，就学敏疾，本业几终者，则从而抑之，难而悬之，妒而恶之；弟子去则冀终，居则不安，归则愧於父母兄弟，出则惭於知友邑里，此学者之所悲也，此师徒相与异心也。		《吕氏春秋》__春秋战国
130	一则以 [喜] ，一则以惧。”		《论语》__春秋战国
131	志意、 [喜] 欲、思虑、智谋，此皆由门户出入。		《鬼谷子》__春秋战国
132	故言「长生」、「安乐」、「富贵」、「尊荣」、「显名」、「爱好」、「财利」、「得意」、「 [喜] 欲」，为『阳』，曰『始』。		《鬼谷子》__春秋战国
133	动作言默，与此出入； [喜] 怒由此以见其式；皆以先定为之法则。		《鬼谷子》__春秋战国
134	夫民有血气心知之性，而无哀乐 [喜] 怒之常，应感起物而动，然后心术形焉。		《礼记》__春秋战国
135	我有嘉宾，中心 [喜] 之。		《诗经》__周
136	揣情者，必以其甚 [喜] 之时，往而极其欲也；其有欲也，不能隐其情。		《鬼谷子》__春秋战国
137	既见君子，我心则 [喜] 。		《诗经》__周
138	吉甫燕 [喜] ，既多受祉。		《诗经》__周
139	夫乐者，先王之所以饰 [喜] 也，军旅钅夫钅戊者，先王所以饰怒也。		《礼记》__春秋战国
140	故先王之  [喜] 怒，皆得其侪焉。		《礼记》__春秋战国
141	 [喜] 则天下和之，怒则暴乱者畏之。		《礼记》__春秋战国
142	伯宗 [喜] ，问其居，曰：“绛人也。”		《国语》__春秋战国
143	伯宗朝，以 [喜] 归，其妻曰：“子貌有 [喜] ，何也？”		《国语》__春秋战国
144	上九，倾否，先否后 [喜] 。		《周易》__周
145	楚莊王以憂，而君以 [喜] 。」		《荀子》__春秋战国
146	晏子归报公，公 [喜] 笑曰：“鲁君犹若是乎。”		《晏子春秋》__春秋战国
147	桀既奔走，於是行大仁慈，以恤黔首，反桀之事，遂其贤良，顺民所 [喜] ，远近归之，故王天下。		《吕氏春秋》__春秋战国
148	公 [喜] ，令百官趣具骞之所求。		《晏子春秋》__春秋战国
149	《象》曰：“六五之吉”，有 [喜] 也。		《周易》__周
150	鲁侯燕 [喜] ，令妻寿母。		《诗经》__周
151	纣 [喜] ，命文王称西伯，赐之千里之地。		《吕氏春秋》__春秋战国
152	九五，无妄之疾，勿药有 [喜] 。		《周易》__周
153	《象》曰：“六四元吉”，有 [喜] 也。		《周易》__周
154	屋庐子 [喜] 曰：“连得间矣。”		《孟子》__春秋战国
155	周有申 [喜] 者，亡其母，闻乞人歌於门下而悲之，动於颜色，谓门者内乞人之歌者，自觉而问焉，曰：“何故而乞？”		《吕氏春秋》__春秋战国
156	孟子曰：“吾闻之， [喜] 而不寐。”		《孟子》__春秋战国
157	“然则奚为 [喜] 而不寐？”		《孟子》__春秋战国
158	晏子曰：“吾叹也，(p.295)哀吾君不免于难；吾笑也， [喜] 吾自得也，吾亦无死矣。”		《晏子春秋》__春秋战国
159	维彼愚人，覆狂以 [喜] 。		《诗经》__周
160	是非未定，而 [喜] 怒斗争反为用矣。		《吕氏春秋》__春秋战国
161	知以人之所恶为己之所 [喜] ，此有道者之所以异乎俗也。		《吕氏春秋》__春秋战国
162	王不如设戎，约辞行成，以 [喜] 其民，以广侈吴王之心。		《国语》__春秋战国
163	周邦咸 [喜] ，戎有良翰。		《诗经》__周
164	孟子曰：“子路，人告之以有过，则 [喜] 。		《孟子》__春秋战国
165	夫天之所弃，必骤近其小 [喜] ，而远其大忧。		《国语》__春秋战国
166	王子庆忌 [喜] 曰：“吴王之无道也，子之所见也，诸侯之所知也。		《吕氏春秋》__春秋战国
167	《象》曰：“往蹇来反”，内 [喜] 之也。		《周易》__周
168	六四，损其疾，使遄有 [喜] ，无咎。		《周易》__周
169	世之人主，得地百里则 [喜] ，四境皆贺；得士则不 [喜] ，不知相贺：不通乎轻重也。		《吕氏春秋》__春秋战国
170	《象》曰：九二之孚，有 [喜] 也。		《周易》__周
171	所以尤者多故，其要必因人所 [喜] ，与因人所恶。		《吕氏春秋》__春秋战国
172	夫尹铎曰：‘思乐而 [喜] ，思难而惧，人之道也。		《国语》__春秋战国
173	夫流於海者，行之旬月，见似人者而 [喜] 矣。		《吕氏春秋》__春秋战国
174	及其期年也，见其所尝见物於中国者而 [喜] 矣。		《吕氏春秋》__春秋战国
175	以言本无异，则动卒有 [喜] 。		《吕氏春秋》__春秋战国
176	故圣人之施舍也议之，其 [喜] 怒取与亦议之。		《国语》__春秋战国
177	九四，商兑未宁，介疾有 [喜] 。		《周易》__周
178	《象》曰：“九四之 [喜] ”，有庆也。		《周易》__周
179	有侁氏 [喜] ，以伊尹媵女。		《吕氏春秋》__春秋战国
180	’”公 [喜] ，遽起，曰：“病犹可为乎？”		《晏子春秋》__春秋战国
181	工师得大木，则王 [喜] ，以为能胜其任也。		《孟子》__春秋战国
182	滥之以乐以观其不荒， [喜] 之以观其轻，怒之以观其重，醉之以观其恭，从之色以观其常，远之以观其不二，昵之以观其不狎。		《逸周书》__春秋战国
183	 [喜] 怒以物而色不变，烦乱一事而志不营，深道以利而心不移，临慑以威而气惵惧，曰鄙心而假气者也。		《逸周书》__春秋战国
184	顺予之弗为 [喜] ，非夺之弗为怒，沈静而寡言，多稽而险貌，曰质静者也。		《逸周书》__春秋战国
185	“四曰：民有五气， [喜] 怒欲惧忧。		《逸周书》__春秋战国
186	 [喜] 气内蓄，虽欲隐之，阳 [喜] 必见。		《逸周书》__春秋战国
187	隐约而不慎，安乐而不奢，勤劳而不变， [喜] 怒而有度，曰有守者也。		《逸周书》__春秋战国
188	田畯至 [喜] 。		《诗经》__周
189	公曰：“吾有 [喜] 于玩好，有司未能我具也，则据以其所有共我，是以知其忠也；每有风雨，暮夜求必存，吾是以知其爱也。”		《晏子春秋》__春秋战国
190	国人莫敢言，道路以目，王 [喜] ，告邵公曰：“吾能弭谤矣，乃不敢言。”		《国语》__春秋战国
191	其政，刻上而饶下，赦过而救穷；不因 [喜] 以加赏，不因怒以加罚；不从欲以劳民，不修怒而危国；上无骄行，下无谄德；上无私义，下无窃权；上无朽蠹之藏，下无冻馁之民；不事骄行而尚司，其民安乐而尚亲。		《晏子春秋》__春秋战国
192	史苏曰：“昔夏桀伐有施，有施人以妹 [喜] 女焉，妹 [喜] 有宠，于是乎与伊尹比而亡夏。		《国语》__春秋战国
193	唯能用管夷吾、宁 [喜] 、隰朋、宾胥无、鲍叔牙之属而伯功立。		《国语》__春秋战国
194	故人 [喜] ，具酒肉，令竖子为杀雁飨之。		《吕氏春秋》__春秋战国
195	昔皇考之嘉志兮， [喜] 登能而亮贤。		《楚辞》__春秋战国
196	风言大极，意定不移；五中正，是谓权断，补损知选；六恭逊，是谓容德，以法从权，安上无慝；七宽弘，是谓宽宇准德以义，乐获顺嘏；八温直，是谓明德， [喜] 怒不隙，主人乃服；九兼符，是谓明刑，惠而能忍，尊天大经。		《逸周书》__春秋战国
197	左右曰：“一朝而两城下，此人之所以 [喜] 也，今君有忧色，何？”		《吕氏春秋》__春秋战国
198	夫忧所以为昌也，而 [喜] 所以为亡也。		《吕氏春秋》__春秋战国
199	献公 [喜] 曰：“璧则犹是也，马齿亦薄长矣。”		《吕氏春秋》__春秋战国
200	万章曰：“‘父母爱之， [喜] 而不忘；父母恶之，劳而不怨。		《孟子》__春秋战国
201	象忧亦忧，象 [喜] 亦 [喜] 。”		《孟子》__春秋战国
202	曰：“然则舜伪 [喜] 者与？”		《孟子》__春秋战国
203	彼以爱兄之道来，故诚信而 [喜] 之，奚伪焉？”		《孟子》__春秋战国
204	一曰正梦，二曰恶梦，三曰思梦，四曰寤梦，五曰 [喜] 梦，六曰惧梦。		《周礼》__春秋战国
205	汤 [喜] 而告诸侯曰：“夏王无道，暴虐百姓，穷其父兄，耻其功臣，轻其贤良，弃义听谗，众庶咸怨，守法之臣，自归于商。”		《吕氏春秋》__春秋战国
206	王就见孟子，曰：“前日愿见而不可得，得侍同朝，甚 [喜] ；今又弃寡人而归，不识可以继此而得见乎？”		《孟子》__春秋战国
207	富显严名利六者，勃志也；容动色理气意六者，谬心也；恶欲 [喜] 怒哀		《庄子》__春秋战国
208	故敬之而不 [喜] ，侮之而不怒者，唯同乎天和		《庄子》__春秋战国
209	去国数日，见其所知而 [喜] ；去国旬月，		《庄子》__春秋战国
210	见所尝见于国中者 [喜] ；及期年也，见似人者而 [喜] 矣。		《庄子》__春秋战国
211	乡里之委积，以恤民之< [喜] >阨；门关之委积，以养老孤；郊里之委积，以待宾客；野鄙之委积，以待羁旅；县都之委积，以待凶荒。		《周礼》__春秋战国
212	子綦瞿然 [喜] 曰：“奚若？”		《庄子》__春秋战国
213	宣子 [喜] 曰：“郑其庶乎！		《左传》__春秋战国
214	改前圣之法度兮， [喜] 嗫嚅而妄作。		《楚辞》__春秋战国
215	以 [喜] 书也。		《公羊传》__春秋战国
216	亦以 [喜] 书也。		《公羊传》__春秋战国
217	仅有年亦足以当 [喜] 乎？		《公羊传》__春秋战国
218	 [喜] 有正也。		《公羊传》__春秋战国
219	未有言 [喜] 有正者，此其言 [喜] 有正何？		《公羊传》__春秋战国
220	先否后 [喜] 。		《周易》__周
221	其占为先否后 [喜] 。		《周易》__周
222	公孟恶北宫 [喜] 、褚师圃，欲去之。		《左传》__春秋战国
223	故齐豹、北宫 [喜] 、褚师圃、公子朝作乱。		《左传》__春秋战国
224	丁巳晦，公入，与北宫 [喜] 盟于彭水之上。		《左传》__春秋战国
225	卫侯赐北宫 [喜] 谥曰贞子，赐析朱锄谥曰成子，而以齐氏之墓予之。		《左传》__春秋战国
226	令尹子西 [喜] 曰：“乃今可为矣。”		《左传》__春秋战国
227	郑公子 [喜] 率师伐许。		《公羊传》__春秋战国
228	虎曰：“鲁人闻余出， [喜] 于征死，何暇追余？”		《左传》__春秋战国
229	郑公子 [喜] 帅师侵宋。		《公羊传》__春秋战国
230	时会以发四方之禁，殷同以施天下之政，时聘以结诸侯之好，殷覜以除邦国之慝，闲问以谕诸侯之志，归脤以交诸侯之福，贺庆以赞诸侯之 [喜] ，致禬以补诸侯之灾。		《周礼》__春秋战国
231	公子 [喜] 时在内也。		《公羊传》__春秋战国
232	公子 [喜] 时在内则何以易？		《公羊传》__春秋战国
233	公子 [喜] 时者仁人也。		《公羊传》__春秋战国
234	玄鸟致贻女何 [喜] ，该秉季德，厥父是臧。		《楚辞》__春秋战国
235	《象》曰：六五之吉，有 [喜] 也。		《周易》__周
236	鼓刀扬声，后何 [喜] ？		《楚辞》__春秋战国
237	北至回水，萃何 [喜] ？		《楚辞》__春秋战国
238	夏，叔诣会晋赵鞅、宋乐大心，卫北宫 [喜] 、郑游吉、曹人、邾人、滕人、薛人、小邾人于黄父。		《左传》__春秋战国
239	 [喜] 之也。		《公羊传》__春秋战国
240	 [喜] 之也。		《公羊传》__春秋战国
241	何 [喜] 尔？		《公羊传》__春秋战国
242	民有好、恶、 [喜] 、怒、哀、乐，生于六气。		《左传》__春秋战国
243	哀有哭泣，乐有歌舞， [喜] 有施舍，怒有战斗； [喜] 生于好，怒生于恶。		《左传》__春秋战国
244	九五，无妄之疾，勿药有 [喜] 。		《周易》__周
245	公 [喜] 。		《左传》__春秋战国
246	《象》曰：六四“元吉”，有 [喜] 也。		《周易》__周
247	夫子有三军之惧，而又有《桑中之 [喜] ，宜将窃妻以逃者也。”		《左传》__春秋战国
248	对曰：“师有功，国人 [喜] 以逆之，先入，必属耳目焉，是代帅受名也，故不敢。”		《左传》__春秋战国
249	秋，晋士鞅、宋乐祁犁、卫北宫 [喜] 、曹人、邾人、滕人会于扈。		《左传》__春秋战国
250	名实未亏而 [喜] 怒为用，亦因是也。		《庄子》__春秋战国
251	不违害，不 [喜] 求，不缘道，无谓有谓，有谓无谓，而游乎尘垢之外。		《庄子》__春秋战国
252	齐侯 [喜] ，与之阳谷。		《左传》__春秋战国
253	公私 [喜] 于阳谷而思于鲁，曰：“务人为此祸也。		《左传》__春秋战国
254	壮 [喜] 触之物。		《周易》__周
255	《左氏传》曰，宋灾，乐 [喜] 为司城，先使火所未至彻小屋，涂大屋，陈畚■，具绠缶，备水器，畜水潦，积土涂，缮守备，表火道，储正徒。		《汉书》__汉
256	 [喜] 服楚也。		《公羊传》__春秋战国
257	何言乎 [喜] 服楚？		《公羊传》__春秋战国
258	夫传两 [喜] 两怒之言，天下之难者也。		《庄子》__春秋战国
259	夫两 [喜] 必多溢美之言，两怒		《庄子》__春秋战国
260	郑公子 [喜] 帅师伐许。		《左传》__春秋战国
261	于是华元为右师，鱼石为左师，荡泽为司马，华 [喜] 为司徒，公孙师为司城，向为人为大司寇，鳞朱为少司寇，向带为大宰，鱼府为少宰。		《左传》__春秋战国
262	使华 [喜] 、公孙师帅国人攻荡氏，杀子山。		《左传》__春秋战国
263	郑公子 [喜] 帅师侵宋。		《左传》__春秋战国
264	受而 [喜] 之，忘而复之。		《庄子》__春秋战国
265	似春， [喜] 怒通四时，与物有宜而莫知其极。		《庄子》__春秋战国
266	乎其虚而不华也；邴邴乎其似 [喜] 也，崔崔乎其不得已也，囗（左“氵		《庄子》__春秋战国
267	特犯人之形而犹 [喜] 之。		《庄子》__春秋战国
268	七月，宋老佐、华 [喜] 围彭城，老佐卒焉。		《左传》__春秋战国
269	祀尽敬而不祈 [喜] ；其于人也，忠信尽治而无求焉。		《庄子》__春秋战国
270	有莫举名，使物自 [喜] 。		《庄子》__春秋战国
271	顺其心则 [喜] ，逆其心则怒，易辱人以言。		《庄子》__春秋战国
272	郑人皆 [喜] ，唯子产不顺，曰：“小国无文德，而有武功，祸莫大焉。		《左传》__春秋战国
273	国人皆 [喜] ，唯子良忧曰：“是国之灾也，吾死无日矣。”		《左传》__春秋战国
274	陆居则食草饮水， [喜] 则交颈相靡，怒则分背相踢。		《庄子》__春秋战国
275	乐 [喜] 为司城以为政。		《左传》__春秋战国
276	惨怛之疾，恬愉之安，不监于体；怵惕之恐，欣欣之 [喜] ，不监于心。		《庄子》__春秋战国
277	昔赵文王 [喜] 剑，剑士夹门而客三千余人，日夜相击于前，死伤者岁		《庄子》__春秋战国
278	曰：“臣闻大王 [喜] 剑，故以		《庄子》__春秋战国
279	使人 [喜] 怒失位，居处无常，思虑不自得		《庄子》__春秋战国
280	于是乎 [喜] 怒相疑，愚知相欺，善否相非，诞		《庄子》__春秋战国
281	静之变，适受与之度，理好恶之情，和 [喜] 怒之节，而几于不免矣。		《庄子》__春秋战国
282	左右曰：‘有 [喜] 而忧，如有忧而 [喜] 乎？		《左传》__春秋战国
283	’及楚杀子玉，公 [喜] 而后可知也，曰：‘莫余毒也已。		《左传》__春秋战国
284	凡民生而有好有恶，小得其所好则 [喜] ，大得其所好则乐，小遭其所恶则忧，大遭其所恶则哀。		《逸周书》__春秋战国
285	抱且戴，有 [喜] 。		《汉书》__汉
286	吾闻之， [喜] 怒以类者鲜，易者实多。		《左传》__春秋战国
287	’君子之 [喜] 怒，以已乱也。		《左传》__春秋战国
288	故曰：悲乐者，德之邪也； [喜] 怒者，道之过也；		《庄子》__春秋战国
289	为公子 [喜] 时之后讳也，《春秋》为贤者讳。		《公羊传》__春秋战国
